iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
55,13,1409.1,13,1716.64,3,3,2,127.921,0.486434
56,13,1409.1,13,1716.64,0,3,-2,127.895,0.486191
57,13,1409.1,13,1550.31,2,3,5,127.87,0.485948
58,13,1409.1,13,1524.45,2,0,5,127.844,0.485705
59,13,1409.1,13,1524.45,2,3,-2,127.819,0.485462
60,13,1409.1,13,1517.36,4,3,5,127.793,0.485219
61,13,1409.1,13,1504.87,4,3,5,127.768,0.484977
62,13,1409.1,13,1504.87,2,0,-2,127.742,0.484734
63,13,1409.1,13,1468.11,2,1,5,127.716,0.484492
64,13,1409.1,13,1468.11,4,3,0,127.691,0.484249
65,13,1409.1,13,1468.11,0,3,-2,127.665,0.484007
66,13,1409.1,13,1468.11,2,3,-2,127.64,0.483765
67,13,1409.1,13,1468.22,0,2,2,127.614,0.483523
68,13,1409.1,13,1458.93,0,2,5,127.589,0.483282
69,13,1409.1,13,1465.68,0,2,2,127.563,0.48304
70,13,1409.1,13,1464.82,4,3,5,127.538,0.482798
71,13,1409.1,13,1460.38,4,0,5,127.512,0.482557
72,13,1409.1,13,1464.08,0,2,2,127.487,0.482316
73,13,1409.1,13,1463.96,0,2,5,127.461,0.482075
74,13,1409.1,13,1450.73,0,2,5,127.436,0.481834
75,13,1409.1,13,1410.22,0,2,5,127.41,0.481593
76,13,1375.88,13,1375.88,0,2,10,127.385,0.481352
77,13,1375.88,13,1377.91,4,3,2,127.359,0.481111
78,13,1355.91,13,1355.91,0,2,10,127.334,0.480871
79,13,1350.8,13,1350.8,0,2,10,127.308,0.48063
80,13,1349.78,13,1349.78,0,2,10,127.283,0.48039
81,13,1345.06,13,1345.06,0,2,10,127.257,0.48015
82,13,1329.15,13,1329.15,2,2,10,127.232,0.47991
83,13,1329.15,13,1333.26,0,2,2,127.207,0.47967
84,13,1329.15,13,1333.26,1,1,0,127.181,0.47943
85,13,1329.15,13,1380.42,0,2,2,127.156,0.47919
86,13,1329.15,13,1373.93,0,2,5,127.13,0.478951
87,13,1329.15,13,1367.88,4,3,5,127.105,0.478711
88,13,1329.15,13,1367.88,0,2,2,127.079,0.478472
89,13,1329.15,13,1368.18,0,2,2,127.054,0.478232
90,13,1329.15,13,1368.18,0,2,2,127.029,0.477993
91,13,1329.15,13,1368.18,0,3,2,127.003,0.477754
92,13,1329.15,13,1427.13,4,2,2,126.978,0.477515
93,13,1329.15,13,1396.56,0,2,5,126.952,0.477277
94,13,1329.15,13,1399.8,3,1,2,126.927,0.477038
95,13,1329.15,13,1389.14,0,2,5,126.902,0.4768
96,13,1329.15,13,1376.44,0,2,5,126.876,0.476561
97,13,1329.15,13,1375.84,0,2,5,126.851,0.476323
98,13,1329.15,13,1375.84,0,2,2,126.825,0.476085
99,13,1329.15,13,1375.47,0,2,5,126.8,0.475847
100,13,1329.15,13,1379.06,0,2,2,126.775,0.475609
101,13,1329.15,13,1390.07,0,3,2,126.749,0.475371
102,13,1329.15,13,1381.23,0,2,5,126.724,0.475133
103,13,1329.15,13,1358.31,2,2,5,126.699,0.474896
104,13,1329.15,13,1355.99,3,1,5,126.673,0.474658
105,13,1329.15,13,1361.9,3,1,2,126.648,0.474421
106,13,1329.15,13,1395.07,2,3,2,126.623,0.474184
107,13,1329.15,13,1393.28,2,3,5,126.597,0.473947
108,13,1329.15,13,1385.31,4,2,5,126.572,0.47371
109,13,1329.15,13,1407.1,0,3,2,126.547,0.473473
110,13,1329.15,13,1376.91,0,2,5,126.521,0.473236
111,13,1329.15,13,1334.23,2,1,5,126.496,0.472999
112,13,1329.15,13,1334.11,0,2,5,126.471,0.472763
113,13,1329.15,13,1334.11,0,2,2,126.446,0.472527
114,13,1329.15,13,1331.44,0,2,5,126.42,0.47229
115,13,1316.79,13,1316.79,0,2,10,126.395,0.472054
116,13,1315.55,13,1315.55,0,2,10,126.37,0.471818
117,13,1314.53,13,1314.53,0,2,10,126.344,0.471582
118,13,1313.99,13,1313.99,0,2,10,126.319,0.471346
119,13,1312.75,13,1312.75,0,0,10,126.294,0.471111
120,13,1312.75,13,1316.56,3,1,2,126.269,0.470875
121,13,1312.75,13,1316.49,4,0,5,126.243,0.47064
122,13,1312.75,13,1316.49,0,2,2,126.218,0.470404
123,13,1312.75,13,1316.49,0,2,2,126.193,0.470169
124,13,1312.75,13,1317.72,3,0,2,126.168,0.469934
125,13,1312.75,13,1316.02,0,3,5,126.142,0.469699
126,13,1312.75,13,1316.02,0,2,2,126.117,0.469464
127,13,1312.75,13,1404.64,1,1,2,126.092,0.46923
128,13,1312.75,13,1403.52,0,2,5,126.067,0.468995
129,13,1312.75,13,1403.52,0,0,-2,126.041,0.46876
130,13,1312.75,13,1403.52,0,2,2,126.016,0.468526
131,13,1312.75,13,1402.98,0,2,5,125.991,0.468292
132,13,1312.75,13,1400.49,0,2,5,125.966,0.468058
133,13,1312.75,13,1421.86,3,3,2,125.941,0.467824
134,13,1312.75,13,1406.25,0,2,5,125.915,0.46759
135,13,1312.75,13,1406.3,0,0,2,125.89,0.467356
136,13,1312.75,13,1405.57,0,2,5,125.865,0.467122
137,13,1312.75,13,1394.19,3,2,5,125.84,0.466889
138,13,1312.75,13,1386.56,0,2,5,125.815,0.466655
139,13,1312.75,13,1382.3,0,2,5,125.79,0.466422
140,13,1312.75,13,1376.17,4,0,5,125.764,0.466189
141,13,1312.75,13,1385.57,0,2,2,125.739,0.465956
142,13,1312.75,13,1384.21,0,2,5,125.714,0.465723
143,13,1312.75,13,1384.21,1,1,-2,125.689,0.46549
144,13,1312.75,13,1383.58,0,2,5,125.664,0.465257
145,13,1312.75,13,1380.2,0,2,5,125.639,0.465024
146,13,1312.75,13,1380.2,1,0,0,125.614,0.464792
147,13,1312.75,13,1380.2,3,0,2,125.589,0.46456
148,13,1312.75,13,1374.18,0,2,5,125.563,0.464327
149,13,1312.75,13,1365.68,2,1,5,125.538,0.464095
150,13,1312.75,13,1342.9,0,2,5,125.513,0.463863
151,13,1312.75,13,1328.26,0,2,5,125.488,0.463631
152,13,1312.75,13,1327.78,2,1,5,125.463,0.463399
153,13,1312.75,13,1327.71,3,3,5,125.438,0.463168
154,13,1312.75,13,1333.45,0,2,2,125.413,0.462936
155,13,1312.75,13,1333.27,0,2,5,125.388,0.462705
156,13,1312.75,13,1323.96,3,3,5,125.363,0.462473
157,13,1312.75,13,1323.96,0,2,2,125.338,0.462242
158,13,1312.75,13,1323.96,1,1,0,125.312,0.462011
159,13,1312.75,13,1323.96,0,2,2,125.287,0.46178
160,13,1312.75,13,1323.96,0,2,2,125.262,0.461549
161,13,1309.14,13,1309.14,0,2,10,125.237,0.461318
162,13,1309.14,13,1309.14,0,2,5,125.212,0.461088
163,13,1309.14,13,1319.99,0,2,2,125.187,0.460857
164,13,1306.4,13,1306.4,0,2,10,125.162,0.460627
165,13,1306.4,13,1306.4,4,1,5,125.137,0.460396
166,13,1300.17,13,1300.17,0,2,10,125.112,0.460166
167,13,1288.16,13,1288.16,0,2,10,125.087,0.459936
168,13,1288.16,13,1292.52,2,3,2,125.062,0.459706
169,13,1288.16,13,1294.28,0,2,2,125.037,0.459476
170,13,1288.16,13,1294.28,0,2,2,125.012,0.459246
171,13,1288.16,13,1294.28,1,2,0,124.987,0.459017
172,13,1288.16,13,1294.28,4,1,2,124.962,0.458787
173,13,1288.16,13,1299.68,0,2,2,124.937,0.458558
174,13,1288.16,13,1299.68,0,2,2,124.912,0.458329
175,13,1285.13,13,1285.13,2,2,10,124.887,0.458099
176,13,1285.13,13,1351.88,2,0,2,124.862,0.45787
177,13,1285.13,13,1337.95,0,2,5,124.837,0.457641
178,13,1285.13,13,1342.97,0,2,2,124.812,0.457413
179,13,1285.13,13,1342.97,1,1,0,124.787,0.457184
180,13,1285.13,13,1342.51,0,2,5,124.762,0.456955
181,13,1285.13,13,1335.41,0,2,5,124.737,0.456727
182,12,1530.18,12,1530.18,1,2,20,124.712,0.456498
183,12,1514.01,12,1514.01,3,0,10,124.687,0.45627
184,12,1514.01,12,1514.01,0,2,5,124.662,0.456042
185,12,1514.01,12,1514.01,3,1,-2,124.638,0.455814
186,12,1514.01,12,1519.03,0,2,2,124.613,0.455586
187,12,1485.9,12,1485.9,0,2,10,124.588,0.455358
188,12,1485.9,12,1485.9,0,1,5,124.563,0.455131
189,12,1485.9,12,1531.73,0,2,2,124.538,0.454903
190,12,1485.9,12,1531.73,1,0,-2,124.513,0.454676
191,12,1485.9,12,1531.73,3,2,2,124.488,0.454448
192,12,1485.9,12,1527.84,0,0,5,124.463,0.454221
193,12,1485.9,12,1527.84,0,1,2,124.438,0.453994
194,12,1485.9,12,1527.84,0,2,-2,124.413,0.453767
195,12,1485.9,12,1519.62,0,3,5,124.389,0.45354
196,12,1485.9,12,1522.96,1,1,2,124.364,0.453313
197,12,1485.9,12,1518.83,0,2,5,124.339,0.453087
198,12,1485.9,12,1518.83,0,2,2,124.314,0.45286
199,12,1485.9,12,1565.52,1,2,2,124.289,0.452634
200,12,1485.9,12,1549.65,3,1,5,124.264,0.452407
201,12,1485.9,12,1538.77,0,2,5,124.239,0.452181
202,12,1485.9,12,1530.36,0,2,5,124.214,0.451955
203,12,1483.87,12,1483.87,0,2,10,124.19,0.451729
204,12,1483.87,12,1506.87,0,2,2,124.165,0.451503
205,12,1483.87,12,1500.46,0,2,5,124.14,0.451278
206,12,1483.87,12,1500.46,0,2,2,124.115,0.451052
207,12,1483.87,12,1500.46,0,2,2,124.09,0.450826
208,12,1483.87,12,1489.31,0,2,5,124.065,0.450601
209,12,1431.48,12,1431.48,4,2,10,124.041,0.450376
210,12,1426.78,12,1426.78,0,2,10,124.016,0.45015
211,12,1359.35,12,1359.35,0,2,10,123.991,0.449925
212,12,1356.13,12,1356.13,0,2,10,123.966,0.4497
213,12,1344.45,12,1344.45,0,2,10,123.941,0.449476
214,12,1339.88,12,1339.88,0,2,10,123.917,0.449251
215,12,1339.88,12,1339.88,0,2,5,123.892,0.449026
216,12,1336.23,12,1336.23,0,2,10,123.867,0.448802
217,12,1336.23,12,1336.23,4,0,-2,123.842,0.448577
218,12,1329.88,12,1329.88,0,0,10,123.818,0.448353
219,12,1329.88,12,1329.88,1,3,0,123.793,0.448129
220,12,1329.88,12,1332.89,0,2,2,123.768,0.447905
221,12,1329.88,12,1332.89,0,2,2,123.743,0.447681
222,12,1329.88,12,1332.89,1,3,0,123.719,0.447457
223,12,1329.88,12,1329.9,3,1,5,123.694,0.447233
224,12,1329.88,12,1329.9,3,2,2,123.669,0.44701
225,12,1329.88,12,1329.9,0,1,2,123.644,0.446786
226,12,1329.88,12,1329.9,0,2,2,123.62,0.446563
227,12,1329.88,12,1329.9,3,1,2,123.595,0.446339
228,12,1329.88,12,1329.9,0,2,2,123.57,0.446116
229,12,1329.88,12,1346.56,0,2,2,123.545,0.445893
230,12,1329.88,12,1363.86,4,3,2,123.521,0.44567
231,12,1329.88,12,1355.59,0,2,5,123.496,0.445447
232,12,1329.88,12,1338.82,0,2,5,123.471,0.445225
233,12,1329.88,12,1338.82,2,1,-2,123.447,0.445002
234,12,1329.88,12,1337.23,0,2,5,123.422,0.44478
235,12,1329.88,12,1337.11,0,2,5,123.397,0.444557
236,12,1329.88,12,1336.86,3,2,5,123.373,0.444335
237,12,1329.88,12,1336.86,2,0,-2,123.348,0.444113
238,12,1329.88,12,1336.86,3,2,-2,123.323,0.443891
239,12,1329.88,12,1336.86,1,1,-2,123.299,0.443669
240,12,1329.88,12,1336.86,3,3,-2,123.274,0.443447
241,12,1329.88,12,1336.86,3,0,-2,123.249,0.443225
242,12,1329.88,12,1336.86,0,2,2,123.225,0.443004
243,12,1329.88,12,1335.85,0,2,5,123.2,0.442782
244,12,1322.53,12,1322.53,0,2,10,123.175,0.442561
245,12,1322.53,12,1356.21,3,0,2,123.151,0.442339
246,12,1322.53,12,1352.05,0,2,5,123.126,0.442118
247,12,1322.53,12,1352.05,0,2,0,123.101,0.441897
248,12,1322.53,12,1352.05,4,3,-2,123.077,0.441676
249,12,1322.53,12,1352.05,0,2,-2,123.052,0.441455
250,12,1322.53,12,1352.05,3,3,-2,123.028,0.441235
251,12,1322.53,12,1373.99,3,1,2,123.003,0.441014
252,12,1322.53,12,1373.99,3,1,2,122.978,0.440794
253,12,1322.53,12,1373.99,3,1,2,122.954,0.440573
254,12,1322.53,12,1373.99,0,0,0,122.929,0.440353
255,12,1322.53,12,1373.99,0,0,-2,122.905,0.440133
256,12,1322.53,12,1373.99,4,3,2,122.88,0.439913
257,12,1322.53,12,1373.59,4,2,5,122.855,0.439693
258,12,1322.53,12,1373.59,4,2,2,122.831,0.439473
259,12,1322.53,12,1373.46,4,2,5,122.806,0.439253
260,12,1322.53,12,1373.49,4,2,2,122.782,0.439033
261,12,1322.53,12,1373.49,2,0,-2,122.757,0.438814
262,12,1322.53,12,1369.56,3,2,5,122.733,0.438595
263,12,1322.53,12,1369.56,4,0,-2,122.708,0.438375
264,12,1322.53,12,1367.93,0,0,5,122.684,0.438156
265,12,1322.53,12,1393.46,0,0,2,122.659,0.437937
266,12,1322.53,12,1391.51,0,0,5,122.634,0.437718
267,12,1322.53,12,1391.51,3,2,2,122.61,0.437499
268,12,1322.53,12,1390.47,2,2,5,122.585,0.43728
269,12,1322.53,12,1395.98,0,0,2,122.561,0.437062
270,12,1322.53,12,1371.33,3,0,5,122.536,0.436843
271,12,1322.53,12,1371.33,3,0,0,122.512,0.436625
272,12,1322.53,12,1371.33,4,1,2,122.487,0.436406
273,12,1322.53,12,1397.02,1,2,2,122.463,0.436188
274,12,1322.53,12,1397.02,1,2,0,122.438,0.43597
275,12,1322.53,12,1397.02,0,2,-2,122.414,0.435752
276,12,1322.53,12,1397.02,1,1,-2,122.389,0.435534
277,12,1322.53,12,1494.66,1,3,2,122.365,0.435317
278,12,1322.53,12,1494.66,3,1,-2,122.34,0.435099
279,12,1322.53,12,1494.66,1,3,-2,122.316,0.434881
280,12,1322.53,12,1457.01,4,2,5,122.292,0.434664
281,12,1322.53,12,1454.67,4,0,5,122.267,0.434447
282,12,1322.53,12,1440.5,4,0,5,122.243,0.434229
283,12,1322.53,12,1439.41,4,0,5,122.218,0.434012
284,12,1322.53,12,1437.66,4,0,5,122.194,0.433795
285,12,1322.53,12,1437.66,3,0,-2,122.169,0.433578
286,12,1322.53,12,1437.66,4,0,-2,122.145,0.433362
287,12,1322.53,12,1436.15,3,0,5,122.12,0.433145
288,12,1322.53,12,1435.52,0,3,5,122.096,0.432928
289,12,1322.53,12,1435.52,0,3,-2,122.072,0.432712
290,12,1322.53,12,1435.52,0,0,2,122.047,0.432495
291,12,1322.53,12,1409.31,0,0,5,122.023,0.432279
292,12,1322.53,12,1409.31,0,0,2,121.998,0.432063
293,12,1322.53,12,1409.31,0,0,2,121.974,0.431847
294,12,1322.53,12,1409.31,2,3,-2,121.95,0.431631
295,12,1322.53,12,1409.14,0,0,5,121.925,0.431415
296,12,1322.53,12,1409.14,2,1,2,121.901,0.4312
297,12,1322.53,12,1404.27,4,2,5,121.876,0.430984
298,12,1322.53,12,1404.33,4,2,2,121.852,0.430769
299,12,1322.53,12,1401.22,4,2,5,121.828,0.430553
300,12,1322.53,12,1398.1,0,0,5,121.803,0.430338
301,12,1322.53,12,1396.41,4,2,5,121.779,0.430123
302,12,1322.53,12,1379.74,4,2,5,121.755,0.429908
303,12,1322.53,12,1379.74,4,2,2,121.73,0.429693
304,12,1322.53,12,1376.03,4,2,5,121.706,0.429478
305,12,1322.53,12,1376.03,1,1,-2,121.682,0.429263
306,12,1322.53,12,1404.78,0,3,2,121.657,0.429048
307,12,1322.53,12,1405.15,2,1,2,121.633,0.428834
308,12,1322.53,12,1378.65,2,1,5,121.609,0.42862
309,12,1322.53,12,1327.02,2,1,5,121.584,0.428405
310,12,1322.53,12,1327.02,2,1,-2,121.56,0.428191
311,12,1322,12,1322,3,1,10,121.536,0.427977
312,12,1322,12,1325.77,2,2,2,121.511,0.427763
313,12,1322,12,1331.11,3,1,2,121.487,0.427549
314,12,1322,12,1331.11,1,1,-2,121.463,0.427335
315,12,1322,12,1331.11,4,3,2,121.438,0.427122
316,12,1322,12,1324.87,0,2,5,121.414,0.426908
317,12,1322,12,1356.92,4,3,2,121.39,0.426695
318,12,1322,12,1356.92,2,0,-2,121.366,0.426481
319,12,1322,12,1356.92,4,3,-2,121.341,0.426268
320,12,1322,12,1356.92,0,1,-2,121.317,0.426055
321,12,1322,12,1360.11,3,2,2,121.293,0.425842
322,12,1322,12,1360.11,0,3,-2,121.269,0.425629
323,12,1322,12,1360.11,2,1,-2,121.244,0.425416
324,12,1322,12,1382.8,0,0,2,121.22,0.425203
325,12,1322,12,1359.89,4,0,5,121.196,0.424991
326,12,1322,12,1359.89,0,0,-2,121.172,0.424778
327,12,1322,12,1371.71,2,0,2,121.147,0.424566
328,12,1322,12,1371.71,1,3,0,121.123,0.424354
329,12,1322,12,1370.38,3,3,5,121.099,0.424141
330,12,1322,12,1372.49,3,3,2,121.075,0.423929
331,12,1322,12,1372.65,3,3,2,121.05,0.423717
332,12,1322,12,1356.98,4,0,5,121.026,0.423506
333,12,1322,12,1363.5,3,3,2,121.002,0.423294
334,12,1322,12,1362.15,4,2,5,120.978,0.423082
335,12,1322,12,1354.25,4,2,5,120.954,0.422871
336,12,1321.44,12,1321.44,2,0,10,120.929,0.422659
337,12,1319.68,12,1319.68,4,2,10,120.905,0.422448
338,12,1319.68,12,1320.53,4,2,2,120.881,0.422237
339,12,1318.19,12,1318.19,4,2,10,120.857,0.422025
340,12,1318.19,12,1325.55,4,2,2,120.833,0.421814
341,12,1318.19,12,1506.05,1,1,2,120.809,0.421604
342,12,1318.19,12,1506.73,0,0,2,120.784,0.421393
343,12,1318.19,12,1468.43,4,2,5,120.76,0.421182
344,12,1318.19,12,1468.43,3,2,-2,120.736,0.420971
345,12,1318.19,12,1460.62,0,0,5,120.712,0.420761
346,12,1318.19,12,1435.25,4,2,5,120.688,0.420551
347,12,1318.19,12,1433.77,4,2,5,120.664,0.42034
348,12,1318.19,12,1430.05,4,2,5,120.639,0.42013
349,12,1318.19,12,1431.93,4,2,2,120.615,0.41992
350,12,1318.19,12,1423.61,4,2,5,120.591,0.41971
351,12,1318.19,12,1423.61,4,2,0,120.567,0.4195
352,12,1318.19,12,1423.58,3,1,5,120.543,0.419291
353,12,1318.19,12,1423.58,4,2,-2,120.519,0.419081
354,12,1318.19,12,1464.07,3,3,2,120.495,0.418871
355,12,1318.19,12,1463.25,3,3,5,120.471,0.418662
356,12,1318.19,12,1463.25,3,3,-2,120.447,0.418453
357,12,1318.19,12,1452.49,3,2,5,120.423,0.418243
358,12,1318.19,12,1452.49,0,3,2,120.398,0.418034
359,12,1318.19,12,1447.8,0,0,5,120.374,0.417825
360,12,1318.19,12,1470.08,0,0,2,120.35,0.417616
361,12,1318.19,12,1470.08,3,3,-2,120.326,0.417407
362,12,1318.19,12,1470.08,0,0,-2,120.302,0.417199
363,12,1318.19,12,1470.08,3,3,-2,120.278,0.41699
364,12,1318.19,12,1462.53,0,1,5,120.254,0.416782
365,12,1318.19,12,1462.53,4,0,-2,120.23,0.416573
366,12,1318.19,12,1462.53,1,3,-2,120.206,0.416365
367,12,1318.19,12,1452.35,2,2,5,120.182,0.416157
368,12,1318.19,12,1447.59,4,3,5,120.158,0.415949
369,12,1318.19,12,1434.37,2,2,5,120.134,0.415741
370,12,1318.19,12,1446.01,2,2,2,120.11,0.415533
371,12,1318.19,12,1437.27,4,2,5,120.086,0.415325
372,12,1318.19,12,1434.21,2,2,5,120.062,0.415117
373,12,1318.19,12,1390.77,2,2,5,120.038,0.41491
374,12,1318.19,12,1394.79,2,2,2,120.014,0.414702
375,12,1318.19,12,1394.79,4,1,-2,119.99,0.414495
376,12,1318.19,12,1394.79,2,1,-2,119.966,0.414288
377,12,1318.19,12,1394.79,1,2,-2,119.942,0.414081
378,12,1318.19,12,1388.93,3,2,5,119.918,0.413874
379,12,1318.19,12,1387.9,3,2,5,119.894,0.413667
380,12,1318.19,12,1398.87,3,2,2,119.87,0.41346
381,12,1318.19,12,1400.28,3,2,2,119.846,0.413253
382,12,1318.19,12,1399.54,2,2,5,119.822,0.413047
383,12,1318.19,12,1387.35,4,1,5,119.798,0.41284
384,12,1318.19,12,1376.33,3,2,5,119.774,0.412634
385,12,1318.19,12,1372.95,3,2,5,119.75,0.412427
386,12,1318.19,12,1416.43,2,1,2,119.726,0.412221
387,12,1318.19,12,1370.13,3,2,5,119.702,0.412015
388,12,1318.19,12,1368.22,3,2,5,119.678,0.411809
389,12,1318.19,12,1368.22,2,0,-2,119.654,0.411603
390,12,1318.19,12,1353.72,3,2,5,119.63,0.411397
391,12,1318.19,12,1349.66,3,2,5,119.606,0.411192
392,12,1318.19,12,1359.11,3,2,2,119.582,0.410986
393,12,1318.19,12,1359.11,4,1,0,119.559,0.41078
394,12,1318.19,12,1352.01,4,2,5,119.535,0.410575
395,12,1318.19,12,1347.28,4,2,5,119.511,0.41037
396,12,1318.19,12,1345.51,4,2,5,119.487,0.410165
397,12,1318.19,12,1337.33,4,2,5,119.463,0.40996
398,12,1318.19,12,1335.62,4,2,5,119.439,0.409755
399,12,1318.19,12,1334.39,4,2,5,119.415,0.40955
400,12,1318.19,12,1334.39,3,1,-2,119.391,0.409345
401,12,1318.19,12,1382.45,2,3,2,119.367,0.40914
402,12,1318.19,12,1381.91,3,0,5,119.343,0.408936
403,12,1318.19,12,1382.5,4,2,2,119.32,0.408731
404,12,1318.19,12,1382.5,4,1,-2,119.296,0.408527
405,12,1318.19,12,1327.08,3,2,5,119.272,0.408323
406,12,1318.19,12,1369.85,4,1,2,119.248,0.408118
407,12,1318.19,12,1357.97,3,2,5,119.224,0.407914
408,12,1318.19,12,1357.97,2,1,-2,119.2,0.40771
409,12,1318.19,12,1435.27,1,3,2,119.176,0.407507
410,12,1318.19,12,1494.91,1,3,2,119.153,0.407303
411,12,1318.19,12,1454.95,4,2,5,119.129,0.407099
412,12,1318.19,12,1421.3,4,1,5,119.105,0.406896
413,12,1318.19,12,1420.99,4,2,5,119.081,0.406692
414,12,1318.19,12,1395.19,4,2,5,119.057,0.406489
415,12,1318.19,12,1395.19,4,0,-2,119.034,0.406286
416,12,1318.19,12,1431.17,1,3,2,119.01,0.406082
417,12,1318.19,12,1431.17,1,3,-2,118.986,0.405879
418,12,1318.19,12,1429.08,2,1,5,118.962,0.405676
419,12,1318.19,12,1412.01,0,1,5,118.938,0.405474
420,12,1318.19,12,1367.11,2,3,5,118.915,0.405271
421,12,1318.19,12,1367.11,2,3,0,118.891,0.405068
422,12,1318.19,12,1367.11,1,1,0,118.867,0.404866
423,12,1318.19,12,1409.96,3,0,2,118.843,0.404663
424,12,1318.19,12,1409.96,3,0,2,118.819,0.404461
425,12,1318.19,12,1340.01,0,2,5,118.796,0.404259
426,12,1318.19,12,1340.01,4,1,-2,118.772,0.404057
427,12,1318.19,12,1340.01,1,0,-2,118.748,0.403855
428,12,1318.19,12,1352.92,2,2,2,118.724,0.403653
429,12,1318.19,12,1352.92,2,3,-2,118.701,0.403451
430,12,1318.19,12,1352.92,1,3,-2,118.677,0.403249
431,12,1318.19,12,1419.41,2,1,2,118.653,0.403047
432,12,1318.19,12,1412.11,3,2,5,118.629,0.402846
433,12,1318.19,12,1412.11,0,2,-2,118.606,0.402644
434,12,1318.19,12,1412.11,1,2,-2,118.582,0.402443
435,12,1318.19,12,1433.43,3,1,2,118.558,0.402242
436,12,1318.19,12,1412.01,3,1,5,118.535,0.402041
437,12,1318.19,12,1412.01,3,1,-2,118.511,0.40184
438,12,1318.19,12,1412.01,2,0,-2,118.487,0.401639
439,12,1318.19,12,1380.89,3,2,5,118.464,0.401438
440,12,1318.19,12,1424.22,0,1,2,118.44,0.401237
441,12,1318.19,12,1409.61,0,1,5,118.416,0.401037
442,12,1318.19,12,1408.27,0,1,5,118.392,0.400836
443,12,1318.19,12,1375.64,0,1,5,118.369,0.400636
444,12,1318.19,12,1374.04,0,2,5,118.345,0.400435
445,12,1318.19,12,1376.99,0,1,2,118.321,0.400235
446,12,1318.19,12,1375.67,0,1,5,118.298,0.400035
447,12,1318.19,12,1375.67,0,1,2,118.274,0.399835
