iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
178,3,827.041,3,843.229,3,3,-0.584628,96.1341,4.57413
179,3,827.041,3,845.207,4,0,-0.23452,96.1149,4.57184
180,3,827.041,3,841.592,4,3,0.427674,96.0957,4.56955
181,3,827.041,3,842.6,2,0,-0.119806,96.0765,4.56727
182,3,827.041,3,879.434,2,3,-4.37144,96.0572,4.56498
183,3,827.041,3,869.345,0,2,1.14716,96.038,4.5627
184,3,827.041,3,866.824,0,3,0.290084,96.0188,4.56042
185,3,827.041,3,884.574,3,2,-2.04781,95.9996,4.55814
186,3,827.041,3,833.556,2,1,5.76754,95.9804,4.55586
187,3,827.041,3,833.556,2,3,-10,95.9612,4.55358
188,3,827.041,3,833.556,1,3,-10,95.942,4.55131
189,3,827.041,3,830.399,4,0,0.378803,95.9228,4.54903
190,3,827.041,3,830.046,0,0,0.0425394,95.9037,4.54676
191,3,827.041,3,835.559,3,3,-0.664272,95.8845,4.54448
192,3,827.041,3,835.559,3,2,0,95.8653,4.54221
193,3,827.041,3,832.954,3,3,0.311797,95.8461,4.53994
194,3,827.041,3,831.736,4,2,0.146272,95.827,4.53767
195,3,827.041,3,831.736,4,2,0,95.8078,4.5354
196,3,827.041,3,893.714,1,2,-7.45167,95.7886,4.53313
197,3,827.041,3,902.899,2,3,-1.02776,95.7695,4.53087
198,3,827.041,3,897.903,3,1,0.553337,95.7503,4.5286
199,3,827.041,3,897.903,2,2,-10,95.7312,4.52634
200,3,827.041,3,931.197,3,3,-3.70799,95.712,4.52407
201,3,827.041,3,931.197,1,1,-10,95.6929,4.52181
202,3,827.041,3,931.197,0,0,-10,95.6737,4.51955
203,3,827.041,3,922.347,4,0,0.950394,95.6546,4.51729
204,3,827.041,3,903.941,4,1,1.99558,95.6355,4.51503
205,3,827.041,3,903.941,1,1,-10,95.6163,4.51278
206,3,827.041,3,901.879,3,3,0.228112,95.5972,4.51052
207,3,827.041,3,898.749,0,0,0.347098,95.5781,4.50826
208,3,827.041,3,860.539,2,3,4.25137,95.559,4.50601
209,3,827.041,3,860.539,0,0,-10,95.5399,4.50376
210,3,827.041,3,859.944,3,0,0.0691543,95.5208,4.5015
211,3,827.041,3,859.944,1,2,-10,95.5017,4.49925
212,3,827.041,3,859.601,0,2,0.0399589,95.4826,4.497
213,3,827.041,3,859.601,1,2,-10,95.4635,4.49476
214,3,827.041,3,859.601,0,1,0,95.4444,4.49251
215,3,827.041,3,859.601,2,3,-10,95.4253,4.49026
216,3,827.041,3,859.266,4,3,0.0389455,95.4062,4.48802
217,3,827.041,3,859.611,4,0,-0.0401711,95.3871,4.48577
218,3,827.041,3,854.782,3,3,0.561796,95.368,4.48353
219,3,827.041,3,854.782,2,3,-10,95.349,4.48129
220,3,827.041,3,854.782,1,1,-10,95.3299,4.47905
221,3,827.041,3,854.782,0,1,-10,95.3108,4.47681
222,3,827.041,3,845.343,4,0,1.10419,95.2918,4.47457
223,3,827.041,3,839.277,3,1,0.71763,95.2727,4.47233
224,3,827.041,3,833.899,3,1,0.640785,95.2537,4.4701
225,3,827.041,3,833.899,1,3,-10,95.2346,4.46786
226,3,827.041,3,834.382,3,0,-0.057896,95.2156,4.46563
227,3,827.041,3,834.492,3,2,-0.0132054,95.1965,4.46339
228,3,827.041,3,829.716,3,2,0.572278,95.1775,4.46116
229,3,827.041,3,830.634,3,3,-0.11062,95.1584,4.45893
230,3,827.041,3,827.206,3,2,0.412677,95.1394,4.4567
231,3,823.883,3,823.883,0,3,0.401732,95.1204,4.45447
232,3,821.081,3,821.081,3,2,0.340083,95.1014,4.45225
233,3,816.098,3,816.098,2,2,0.606907,95.0823,4.45002
234,3,816.098,3,816.098,3,3,0,95.0633,4.4478
235,3,816.098,3,816.098,4,2,0,95.0443,4.44557
236,3,816.098,3,816.098,0,0,0,95.0253,4.44335
237,3,816.098,3,816.098,3,1,0,95.0063,4.44113
238,3,815.536,3,815.536,0,0,0.0688656,94.9873,4.43891
239,3,815.536,3,815.847,2,2,-0.0381763,94.9683,4.43669
240,3,815.536,3,815.847,2,0,-10,94.9493,4.43447
241,3,815.536,3,815.847,2,2,0,94.9303,4.43225
242,3,812.749,3,812.749,2,1,0.379752,94.9113,4.43004
243,3,812.749,3,812.749,0,3,0,94.8923,4.42782
244,3,812.749,3,812.749,2,2,0,94.8734,4.42561
245,3,812.749,3,812.749,1,2,-10,94.8544,4.42339
246,3,812.749,3,813.518,4,0,-0.0945789,94.8354,4.42118
247,3,812.749,3,813.518,3,0,0,94.8165,4.41897
248,3,812.749,3,813.518,4,2,0,94.7975,4.41676
249,3,812.749,3,813.518,0,2,0,94.7785,4.41455
250,3,812.749,3,813.518,1,1,-10,94.7596,4.41235
251,3,812.749,3,862.076,3,0,-5.96885,94.7406,4.41014
252,3,812.749,3,855.707,2,3,0.738704,94.7217,4.40794
253,3,812.749,3,853.166,3,0,0.296989,94.7027,4.40573
254,3,812.749,3,853.166,1,2,-10,94.6838,4.40353
255,3,812.749,3,853.166,1,1,-10,94.6649,4.40133
256,3,812.749,3,850.879,2,0,0.268071,94.6459,4.39913
257,3,812.749,3,850.879,3,2,0,94.627,4.39693
258,3,812.749,3,849.699,0,2,0.138696,94.6081,4.39473
259,3,812.749,3,849.587,2,3,0.0131102,94.5891,4.39253
260,3,812.749,3,849.587,0,3,0,94.5702,4.39033
261,3,812.749,3,849.587,0,3,-10,94.5513,4.38814
262,3,812.749,3,849.587,4,0,0,94.5324,4.38595
263,3,812.749,3,851.414,2,3,-0.215048,94.5135,4.38375
264,3,812.749,3,893.162,1,3,-4.90334,94.4946,4.38156
265,3,812.749,3,885.816,2,1,0.822463,94.4757,4.37937
266,3,812.749,3,875.434,3,2,1.17211,94.4568,4.37718
267,3,812.749,3,877.804,4,3,-0.270784,94.4379,4.37499
268,3,812.749,3,877.804,1,1,-10,94.419,4.3728
269,3,812.749,3,877.804,3,0,-10,94.4001,4.37062
270,3,812.749,3,875.384,0,3,0.275692,94.3813,4.36843
271,3,812.749,3,864.045,0,2,1.2953,94.3624,4.36625
272,3,812.749,3,864.045,2,0,-10,94.3435,4.36406
273,3,812.749,3,862.879,2,2,0.134935,94.3246,4.36188
274,3,812.749,3,861.869,4,0,0.117067,94.3058,4.3597
275,3,812.749,3,887.967,2,3,-3.02806,94.2869,4.35752
276,3,812.749,3,887.531,4,1,0.0490702,94.2681,4.35534
277,3,812.749,3,865.191,3,1,2.51711,94.2492,4.35317
278,3,812.749,3,865.191,1,1,-10,94.2304,4.35099
279,3,812.749,3,860.79,4,1,0.50866,94.2115,4.34881
280,3,812.749,3,860.79,1,1,-10,94.1927,4.34664
281,3,812.749,3,861.91,0,2,-0.130044,94.1738,4.34447
282,3,812.749,3,861.91,1,0,-10,94.155,4.34229
283,3,812.749,3,861.91,0,2,0,94.1362,4.34012
284,3,812.749,3,874.782,2,0,-1.49345,94.1173,4.33795
285,3,812.749,3,876.563,2,0,-0.203591,94.0985,4.33578
286,3,812.749,3,876.563,0,3,0,94.0797,4.33362
287,3,812.749,3,880.654,0,3,-0.466754,94.0609,4.33145
288,3,812.749,3,876.718,0,0,0.447014,94.0421,4.32928
289,3,812.749,3,873.289,0,3,0.391019,94.0233,4.32712
290,3,812.749,3,849.968,3,2,2.67048,94.0044,4.32495
291,3,812.749,3,866.286,0,0,-1.9198,93.9856,4.32279
292,3,812.749,3,870.105,2,2,-0.440814,93.9668,4.32063
293,3,812.749,3,864.172,4,0,0.681804,93.9481,4.31847
294,3,812.749,3,868.612,3,3,-0.51378,93.9293,4.31631
295,3,812.749,3,862.488,3,3,0.705129,93.9105,4.31415
296,3,812.749,3,839.722,2,2,2.63957,93.8917,4.312
297,3,812.749,3,842.23,3,2,-0.298677,93.8729,4.30984
298,3,812.749,3,865.512,1,1,-2.76442,93.8541,4.30769
299,3,812.749,3,861.075,0,1,0.512727,93.8354,4.30553
300,3,812.749,3,861.075,1,2,-10,93.8166,4.30338
301,3,812.749,3,859.755,4,3,0.153249,93.7978,4.30123
302,3,812.749,3,857.474,4,0,0.265296,93.7791,4.29908
303,3,812.749,3,864.75,2,3,-0.84848,93.7603,4.29693
304,3,812.749,3,860.413,0,3,0.50144,93.7416,4.29478
305,3,812.749,3,860.413,3,0,-4.47451,93.7228,4.29263
306,3,812.749,3,860.413,1,1,-10,93.7041,4.29048
307,3,812.749,3,857.504,4,1,0.338154,93.6853,4.28834
308,3,812.749,3,862.447,4,0,-0.57649,93.6666,4.2862
309,3,812.749,3,860.716,3,0,0.20071,93.6479,4.28405
310,3,812.749,3,860.822,3,0,-0.0122685,93.6291,4.28191
311,3,812.749,3,860.822,1,3,-10,93.6104,4.27977
312,3,812.749,3,857.516,0,1,0.384047,93.5917,4.27763
313,3,812.749,3,855.105,0,1,0.281125,93.573,4.27549
314,3,812.749,3,858.845,4,2,-0.437295,93.5543,4.27335
315,3,812.749,3,858.845,1,0,-10,93.5356,4.27122
316,3,812.749,3,858.845,0,2,0,93.5168,4.26908
317,3,812.749,3,858.271,2,1,0.0667643,93.4981,4.26695
318,3,812.749,3,855.653,4,1,0.305066,93.4794,4.26481
319,3,812.749,3,859.5,0,2,-0.449556,93.4607,4.26268
320,3,812.749,3,861.173,2,0,-0.194688,93.4421,4.26055
321,3,812.749,3,862.615,4,3,-0.167463,93.4234,4.25842
322,3,812.749,3,862.615,3,1,0,93.4047,4.25629
323,3,812.749,3,859.421,0,2,0.370243,93.386,4.25416
324,3,812.749,3,845.306,2,1,1.64237,93.3673,4.25203
325,3,812.749,3,845.306,4,3,0,93.3486,4.24991
326,3,812.749,3,846.584,0,3,-0.151149,93.33,4.24778
327,3,812.749,3,850.393,2,0,-0.44995,93.3113,4.24566
328,3,812.749,3,849.101,2,1,0.151994,93.2927,4.24354
329,3,812.749,3,849.101,0,2,0,93.274,4.24141
330,3,812.749,3,849.101,1,2,-10,93.2553,4.23929
331,3,812.749,3,851.544,4,3,-0.287764,93.2367,4.23717
332,3,812.749,3,843.72,4,2,0.918848,93.218,4.23506
333,3,812.749,3,842.344,0,2,0.163106,93.1994,4.23294
334,3,812.749,3,840.941,0,0,0.166474,93.1808,4.23082
335,3,812.749,3,839.342,3,0,0.190215,93.1621,4.22871
336,3,812.749,3,835.969,2,3,0.401793,93.1435,4.22659
337,3,812.749,3,833.861,0,2,0.252237,93.1249,4.22448
338,3,812.749,3,833.861,3,1,0,93.1062,4.22237
339,3,812.749,3,831.807,4,3,0.246283,93.0876,4.22025
340,3,812.749,3,831.807,1,3,-10,93.069,4.21814
341,3,812.749,3,829.827,4,3,0.238031,93.0504,4.21604
342,3,812.749,3,829.28,2,1,0.0659581,93.0318,4.21393
343,3,812.749,3,833.907,3,2,-0.558026,93.0132,4.21182
344,3,812.749,3,853.518,0,0,-2.35167,92.9946,4.20971
345,3,812.749,3,853.518,3,1,0,92.976,4.20761
346,3,812.749,3,853.518,3,1,0,92.9574,4.20551
347,3,812.749,3,853.518,0,3,0,92.9388,4.2034
348,3,812.749,3,853.581,0,0,-0.00732031,92.9202,4.2013
349,3,812.749,3,979.325,1,0,-10,92.9016,4.1992
350,3,812.749,3,979.325,3,3,-6.13268,92.883,4.1971
351,3,812.749,3,979.325,1,2,-10,92.8644,4.195
352,3,812.749,3,963.28,0,3,1.63841,92.8459,4.19291
353,3,812.749,3,909.018,2,2,5.63302,92.8273,4.19081
354,3,812.749,3,909.018,1,1,-10,92.8087,4.18871
355,3,812.749,3,911.53,0,0,-0.276277,92.7902,4.18662
356,3,812.749,3,910.618,3,1,0.100016,92.7716,4.18453
357,3,812.749,3,914.922,4,3,-0.472699,92.7531,4.18243
358,3,812.749,3,905.644,3,3,1.01412,92.7345,4.18034
359,3,812.749,3,905.183,4,3,0.050855,92.716,4.17825
360,3,812.749,3,905.183,1,1,-10,92.6974,4.17616
361,3,812.749,3,895.033,4,1,1.12139,92.6789,4.17407
362,3,812.749,3,872.569,2,2,2.50979,92.6603,4.17199
363,3,812.749,3,966.756,1,0,-10,92.6418,4.1699
364,3,812.749,3,954.999,0,1,1.2161,92.6233,4.16782
365,3,812.749,3,963.948,3,0,-0.937056,92.6048,4.16573
366,3,812.749,3,940.917,0,1,2.3892,92.5862,4.16365
367,3,812.749,3,939.939,4,3,0.103975,92.5677,4.16157
368,3,812.749,3,953.399,1,3,-1.43205,92.5492,4.15949
369,3,812.749,3,934.082,2,3,2.02619,92.5307,4.15741
370,3,812.749,3,934.082,1,2,-5.70754,92.5122,4.15533
371,3,812.749,3,913.778,3,2,2.17367,92.4937,4.15325
372,3,812.749,3,913.778,1,3,-10,92.4752,4.15117
373,3,812.749,3,914.457,3,1,-0.0742762,92.4567,4.1491
374,3,812.749,3,914.457,1,1,-10,92.4382,4.14702
375,3,812.749,3,892.015,4,1,2.45412,92.4197,4.14495
376,3,812.749,3,887.42,0,0,0.515137,92.4012,4.14288
377,3,812.749,3,887.42,1,2,-10,92.3828,4.14081
378,3,812.749,3,887.42,0,2,0,92.3643,4.13874
379,3,812.749,3,887.42,1,2,-10,92.3458,4.13667
380,3,812.749,3,886.562,4,1,0.0966483,92.3273,4.1346
381,3,812.749,3,877.511,2,1,1.02089,92.3089,4.13253
382,3,812.749,3,879.201,3,2,-0.192565,92.2904,4.13047
383,3,812.749,3,877.438,0,1,0.200547,92.272,4.1284
384,3,812.749,3,867.451,3,1,1.13821,92.2535,4.12634
385,3,812.749,3,867.451,3,0,0,92.235,4.12427
386,3,812.749,3,867.451,0,0,0,92.2166,4.12221
387,3,812.749,3,867.451,0,0,-10,92.1982,4.12015
388,3,812.749,3,865.252,0,3,0.253493,92.1797,4.11809
389,3,812.749,3,862.825,4,1,0.28048,92.1613,4.11603
390,3,812.749,3,855.09,2,3,0.896436,92.1429,4.11397
391,3,812.749,3,907.755,1,1,-6.159,92.1244,4.11192
392,3,812.749,3,907.585,3,2,0.0186989,92.106,4.10986
393,3,812.749,3,894.284,4,2,1.46558,92.0876,4.1078
394,3,812.749,3,891.655,3,3,0.294017,92.0692,4.10575
395,3,812.749,3,874.927,2,2,1.87603,92.0507,4.1037
396,3,812.749,3,867.652,4,0,0.831463,92.0323,4.10165
397,3,812.749,3,867.652,2,3,-10,92.0139,4.0996
398,3,812.749,3,863.548,3,0,0.472962,91.9955,4.09755
399,3,812.749,3,849.797,0,0,1.59247,91.9771,4.0955
400,3,812.749,3,849.797,1,2,-10,91.9587,4.09345
401,3,812.749,3,849.797,2,0,0,91.9403,4.0914
402,3,812.749,3,849.412,4,2,0.0452536,91.922,4.08936
403,3,812.749,3,843.491,4,1,0.697053,91.9036,4.08731
404,3,812.749,3,842.579,4,2,0.108202,91.8852,4.08527
405,3,812.749,3,843.406,3,2,-0.0982081,91.8668,4.08323
406,3,812.749,3,843.406,1,1,-10,91.8484,4.08118
407,3,812.749,3,846.166,3,2,-0.327275,91.8301,4.07914
408,3,812.749,3,844.878,2,0,0.152276,91.8117,4.0771
409,3,812.749,3,844.878,1,0,-8.92143,91.7933,4.07507
410,3,812.749,3,844.878,4,2,0,91.775,4.07303
411,3,812.749,3,844.878,2,1,0,91.7566,4.07099
412,3,812.749,3,844.878,4,1,0,91.7383,4.06896
413,3,812.749,3,843.411,4,2,0.173635,91.7199,4.06692
414,3,812.749,3,843.411,0,3,0,91.7016,4.06489
415,3,812.749,3,843.411,1,0,-10,91.6832,4.06286
416,3,812.749,3,838.947,0,0,0.529246,91.6649,4.06082
417,3,812.749,3,838.947,3,1,0,91.6466,4.05879
418,3,812.749,3,838.947,4,1,0,91.6282,4.05676
419,3,812.749,3,838.947,3,0,0,91.6099,4.05474
420,3,812.749,3,837.889,0,0,0.126107,91.5916,4.05271
421,3,812.749,3,834.96,2,3,0.349601,91.5733,4.05068
422,3,812.749,3,837.572,2,3,-0.312831,91.555,4.04866
423,3,812.749,3,836.424,0,0,0.137018,91.5366,4.04663
424,3,812.749,3,835.53,2,3,0.106909,91.5183,4.04461
425,3,812.749,3,837.253,0,2,-0.206228,91.5,4.04259
426,3,812.749,3,837.253,3,0,-2.77727,91.4817,4.04057
