iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
171,3,1019.06,3,1028.28,0,2,-0.000327451,106.845,0.459017
172,3,1019.06,3,1028.28,1,1,-12,106.824,0.458787
173,3,1019.06,3,1028.28,2,2,-12,106.802,0.458558
174,3,1019.06,3,1032.32,3,2,-0.00267457,106.781,0.458329
175,3,1019.06,3,1032.32,3,3,-12,106.76,0.458099
176,3,1019.06,3,1032.32,4,0,-12,106.738,0.45787
177,3,1019.06,3,1032.32,2,2,0,106.717,0.457641
178,3,1019.06,3,1032.32,3,0,0,106.696,0.457413
179,3,1019.06,3,1034.77,2,0,-0.00162229,106.674,0.457184
180,3,1019.06,3,1034.77,0,0,-12,106.653,0.456955
181,3,1019.06,3,1034.77,1,1,-2.20993,106.632,0.456727
182,3,1019.06,3,1034.36,4,1,0.000270686,106.61,0.456498
183,3,1019.06,3,1034.36,2,1,0,106.589,0.45627
184,3,1019.06,3,1034.36,3,1,0,106.568,0.456042
185,3,1019.06,3,1034.36,4,2,-12,106.546,0.455814
186,3,1019.06,3,1034.36,2,3,-12,106.525,0.455586
187,3,1019.06,3,1034.36,0,0,-12,106.504,0.455358
188,3,1019.06,3,1034.36,1,3,-12,106.482,0.455131
189,3,1019.06,3,1034.36,1,0,-12,106.461,0.454903
190,3,1019.06,3,1034.36,1,1,-2.21181,106.44,0.454676
191,3,1019.06,3,1034.36,3,1,0,106.418,0.454448
192,3,1019.06,3,1031.95,3,1,0.00159547,106.397,0.454221
193,3,1019.06,3,1021,3,1,0.00725038,106.376,0.453994
194,3,1019.06,3,1021,1,1,-12,106.355,0.453767
195,3,1019.06,3,1021,0,0,0,106.333,0.45354
196,3,1019.06,3,1027.92,0,3,-0.0045815,106.312,0.453313
197,3,1019.06,3,1027.92,0,0,-12,106.291,0.453087
198,3,1019.06,3,1027.92,2,2,0,106.27,0.45286
199,3,1019.06,3,1036.42,3,2,-0.00562846,106.248,0.452634
200,3,1019.06,3,1036.42,1,3,-12,106.227,0.452407
201,3,1019.06,3,1029.5,3,1,0.00458103,106.206,0.452181
202,3,1019.06,3,1029.5,0,3,-12,106.185,0.451955
203,3,1019.06,3,1029.5,4,0,-12,106.163,0.451729
204,3,1019.06,3,1029.5,1,0,-12,106.142,0.451503
205,3,1019.06,3,1045.8,2,2,-0.0107891,106.121,0.451278
206,3,1019.06,3,1044.66,2,1,0.000754938,106.1,0.451052
207,3,1019.06,3,1044.66,2,0,-12,106.078,0.450826
208,3,1019.06,3,1044.66,1,2,-12,106.057,0.450601
209,3,1019.06,3,1047.31,4,1,-0.00175656,106.036,0.450376
210,3,1019.06,3,1043.2,0,1,0.00271846,106.015,0.45015
211,3,1019.06,3,1039.45,4,1,0.00248773,105.994,0.449925
212,3,1019.06,3,1039.45,0,3,-12,105.972,0.4497
213,3,1019.06,3,1039.45,3,2,0,105.951,0.449476
214,3,1019.06,3,1033.53,4,2,0.00391739,105.93,0.449251
215,3,1019.06,3,1033.53,4,2,0,105.909,0.449026
216,3,1019.06,3,1042.42,4,3,-0.0058883,105.888,0.448802
217,3,1019.06,3,1037.54,4,2,0.00323357,105.866,0.448577
218,3,1019.06,3,1225.74,1,2,-0.124605,105.845,0.448353
219,3,1019.06,3,1225.74,3,0,-12,105.824,0.448129
220,3,1019.06,3,1225.74,4,2,-12,105.803,0.447905
221,3,1019.06,3,1186.34,3,0,0.0260531,105.782,0.447681
222,3,1019.06,3,1131.4,0,1,0.036339,105.761,0.447457
223,3,1019.06,3,1136.3,0,3,-0.00323938,105.739,0.447233
224,3,1019.06,3,1124.62,4,3,0.00772781,105.718,0.44701
225,3,1019.06,3,1124.62,0,1,0,105.697,0.446786
226,3,1019.06,3,1124.62,0,1,-12,105.676,0.446563
227,3,1019.06,3,1125.44,3,1,-0.00054775,105.655,0.446339
228,3,1019.06,3,1121.05,3,2,0.00291122,105.634,0.446116
229,3,1019.06,3,1121.05,3,2,-12,105.613,0.445893
230,3,1019.06,3,1121.05,1,3,-12,105.592,0.44567
231,3,1019.06,3,1109.08,0,1,0.00791444,105.57,0.445447
232,3,1019.06,3,1108.26,4,2,0.000547806,105.549,0.445225
233,3,1019.06,3,1108.26,4,3,-12,105.528,0.445002
234,3,1019.06,3,1108.26,2,3,-12,105.507,0.44478
235,3,1019.06,3,1108.26,2,0,-12,105.486,0.444557
236,3,1019.06,3,1103.39,3,1,0.00322051,105.465,0.444335
237,3,1019.06,3,1103.39,1,0,-2.07188,105.444,0.444113
238,3,1019.06,3,1116.26,3,0,-0.00851859,105.423,0.443891
239,3,1019.06,3,1115.81,3,0,0.000300422,105.402,0.443669
240,3,1019.06,3,1116.31,3,2,-0.000333232,105.381,0.443447
241,3,1019.06,3,1121.48,3,0,-0.00341695,105.359,0.443225
242,3,1019.06,3,1123.65,3,3,-0.00143671,105.338,0.443004
243,3,1019.06,3,1123.65,3,0,-12,105.317,0.442782
244,3,1019.06,3,1123.65,1,0,-12,105.296,0.442561
245,3,1019.06,3,1364.3,1,1,-0.15924,105.275,0.442339
246,3,1019.06,3,1364.3,0,1,0,105.254,0.442118
247,3,1019.06,3,1364.3,0,0,-12,105.233,0.441897
248,3,1019.06,3,1312.35,2,1,0.0343196,105.212,0.441676
249,3,1019.06,3,1298.9,0,1,0.00888644,105.191,0.441455
250,3,1019.06,3,1298.9,1,1,-2.14553,105.17,0.441235
251,3,1019.06,3,1246.94,3,1,0.0343443,105.149,0.441014
252,3,1019.06,3,1237.76,2,1,0.00606921,105.128,0.440794
253,3,1019.06,3,1216.6,2,1,0.0139881,105.107,0.440573
254,3,1019.06,3,1200.46,0,1,0.0106749,105.086,0.440353
255,3,1019.06,3,1211.25,2,3,-0.00713721,105.065,0.440133
256,3,1019.06,3,1173.38,2,1,0.0250483,105.044,0.439913
257,3,1019.06,3,1162.12,2,2,0.00744637,105.023,0.439693
258,3,1019.06,3,1192.81,2,0,-0.020299,105.002,0.439473
259,3,1019.06,3,1185.53,4,0,0.00481468,104.981,0.439253
260,3,1019.06,3,1185.53,1,1,-2.06219,104.96,0.439033
261,3,1019.06,3,1178.02,2,1,0.00496543,104.939,0.438814
262,3,1019.06,3,1178.02,2,1,-12,104.918,0.438595
263,3,1019.06,3,1178.02,2,1,-12,104.897,0.438375
264,3,1019.06,3,1178.02,0,3,-12,104.876,0.438156
265,3,1019.06,3,1178.02,0,0,-12,104.855,0.437937
266,3,1019.06,3,1177.69,3,2,0.000215176,104.834,0.437718
267,3,1019.06,3,1176.53,3,2,0.000767756,104.813,0.437499
268,3,1019.06,3,1176.53,1,2,-12,104.792,0.43728
269,3,1019.06,3,1173.12,3,0,0.00225869,104.771,0.437062
270,3,1019.06,3,1173.12,0,0,-12,104.75,0.436843
271,3,1019.06,3,1167.6,2,1,0.00364738,104.729,0.436625
272,3,1019.06,3,1167.6,4,2,0,104.708,0.436406
273,3,1019.06,3,1167.6,4,0,-12,104.687,0.436188
274,3,1019.06,3,1167.6,1,1,-12,104.666,0.43597
275,3,1019.06,3,1188.06,4,3,-0.013533,104.645,0.435752
276,3,1019.06,3,1171.35,3,2,0.0110519,104.624,0.435534
277,3,1019.06,3,1156.48,3,2,0.0098374,104.604,0.435317
278,3,1019.06,3,1156.48,3,0,-12,104.583,0.435099
279,3,1019.06,3,1156.48,1,1,-12,104.562,0.434881
280,3,1019.06,3,1151.85,2,3,0.00306575,104.541,0.434664
281,3,1019.06,3,1150.36,4,3,0.000984834,104.52,0.434447
282,3,1019.06,3,1169.63,4,3,-0.0127528,104.499,0.434229
283,3,1019.06,3,1169.63,2,3,-12,104.478,0.434012
284,3,1019.06,3,1164.92,0,2,0.00311767,104.457,0.433795
285,3,1019.06,3,1160.53,0,2,0.0029067,104.436,0.433578
286,3,1019.06,3,1159.94,4,3,0.00038944,104.415,0.433362
287,3,1019.06,3,1161.19,0,3,-0.000825532,104.394,0.433145
288,3,1019.06,3,1163.17,0,3,-0.00130954,104.374,0.432928
289,3,1019.06,3,1162.29,0,0,0.000581811,104.353,0.432712
290,3,1019.06,3,1162.29,1,1,-2.12185,104.332,0.432495
291,3,1019.06,3,1159.67,0,3,0.00173448,104.311,0.432279
292,3,1019.06,3,1159.67,2,3,-12,104.29,0.432063
293,3,1019.06,3,1142.27,2,1,0.0115068,104.269,0.431847
294,3,1019.06,3,1140.38,0,2,0.00125379,104.248,0.431631
295,3,1019.06,3,1140.38,1,3,-12,104.228,0.431415
296,3,1019.06,3,1137.69,0,1,0.00177719,104.207,0.4312
297,3,1019.06,3,1140.3,2,2,-0.00172556,104.186,0.430984
298,3,1019.06,3,1134.86,0,2,0.00360146,104.165,0.430769
299,3,1019.06,3,1118,0,2,0.0111511,104.144,0.430553
300,3,1019.06,3,1115.62,4,2,0.00157538,104.123,0.430338
301,3,1019.06,3,1112.35,0,1,0.00216264,104.103,0.430123
302,3,1019.06,3,1087.21,0,2,0.0166381,104.082,0.429908
303,3,1019.06,3,1083.01,3,2,0.00277737,104.061,0.429693
304,3,1019.06,3,1105.27,0,0,-0.0147324,104.04,0.429478
305,3,1019.06,3,1077.22,0,2,0.0185647,104.019,0.429263
306,3,1019.06,3,1073.45,3,1,0.00249712,103.999,0.429048
307,3,1019.06,3,1073.45,4,0,0,103.978,0.428834
308,3,1019.06,3,1073.86,0,2,-0.000271365,103.957,0.42862
309,3,1019.06,3,1069.32,0,2,0.00300601,103.936,0.428405
310,3,1019.06,3,1063.24,0,2,0.00402434,103.915,0.428191
311,3,1019.06,3,1059.42,0,2,0.00252601,103.895,0.427977
312,3,1019.06,3,1059.42,2,2,0,103.874,0.427763
313,3,1019.06,3,1059.42,2,2,0,103.853,0.427549
314,3,1019.06,3,1057.94,0,1,0.000981452,103.832,0.427335
315,3,1019.06,3,1057.94,3,0,0,103.811,0.427122
316,3,1019.06,3,1057.94,2,2,-12,103.791,0.426908
317,3,1019.06,3,1070.91,3,0,-0.00858805,103.77,0.426695
318,3,1019.06,3,1070.91,1,2,-12,103.749,0.426481
319,3,1019.06,3,1065.42,0,2,0.00363649,103.728,0.426268
320,3,1019.06,3,1078.26,3,2,-0.00850053,103.708,0.426055
321,3,1019.06,3,1065.33,0,1,0.00855636,103.687,0.425842
322,3,1019.06,3,1062.23,0,3,0.00205601,103.666,0.425629
323,3,1019.06,3,1055.43,0,2,0.00449653,103.645,0.425416
324,3,1019.06,3,1056.78,0,2,-0.00089255,103.625,0.425203
325,3,1019.06,3,1056.78,0,2,0,103.604,0.424991
326,3,1019.06,3,1056.78,0,2,0,103.583,0.424778
327,3,1019.06,3,1055.83,0,2,0.000629568,103.563,0.424566
328,3,1019.06,3,1055.83,1,2,-2.08438,103.542,0.424354
329,3,1019.06,3,1055.83,3,2,0,103.521,0.424141
330,3,1019.06,3,1055.83,0,2,0,103.5,0.423929
331,3,1019.06,3,1055.83,0,3,-12,103.48,0.423717
332,3,1019.06,3,1053.95,0,1,0.00124479,103.459,0.423506
333,3,1019.06,3,1053.95,4,3,0,103.438,0.423294
334,3,1019.06,3,1066.08,0,2,-0.0080263,103.418,0.423082
335,3,1019.06,3,1066.08,0,2,-12,103.397,0.422871
336,3,1019.06,3,1066.08,0,2,0,103.376,0.422659
337,3,1019.06,3,1066.08,0,2,0,103.356,0.422448
338,3,1019.06,3,1066.04,0,2,2.14125e-05,103.335,0.422237
339,3,1019.06,3,1066.04,0,2,-12,103.314,0.422025
340,3,1019.06,3,1066.04,3,1,0,103.294,0.421814
341,3,1019.06,3,1066.5,3,2,-0.000302362,103.273,0.421604
342,3,1019.06,3,1070.38,3,0,-0.00256667,103.252,0.421393
343,3,1019.06,3,1057.54,4,2,0.00850025,103.232,0.421182
344,3,1019.06,3,1057.54,3,2,0,103.211,0.420971
345,3,1019.06,3,1061.75,3,3,-0.00278694,103.19,0.420761
346,3,1019.06,3,1061.75,3,2,-12,103.17,0.420551
347,3,1019.06,3,1061.75,0,1,0,103.149,0.42034
348,3,1019.06,3,1061.75,1,1,-12,103.128,0.42013
349,3,1019.06,3,1061.75,0,0,-12,103.108,0.41992
350,3,1019.06,3,1060.37,4,2,0.000908263,103.087,0.41971
351,3,1019.06,3,1060.37,4,2,0,103.067,0.4195
352,3,1019.06,3,1057.89,4,2,0.00164181,103.046,0.419291
353,3,1019.06,3,1059.09,4,2,-0.000790452,103.025,0.419081
354,3,1019.06,3,1058.94,4,2,9.50163e-05,103.005,0.418871
355,3,1019.06,3,1059.49,3,2,-0.000362334,102.984,0.418662
356,3,1019.06,3,1059.49,1,2,-12,102.964,0.418453
357,3,1019.06,3,1059.49,1,1,-12,102.943,0.418243
358,3,1019.06,3,1059.49,1,0,-2.07615,102.922,0.418034
359,3,1019.06,3,1065.33,0,2,-0.00386313,102.902,0.417825
360,3,1019.06,3,1065.33,1,0,-12,102.881,0.417616
361,3,1019.06,3,1065.33,4,0,0,102.861,0.417407
362,3,1019.06,3,1065.33,4,1,0,102.84,0.417199
363,3,1019.06,3,1065.33,2,0,-12,102.82,0.41699
364,3,1019.06,3,1068.2,4,1,-0.00190265,102.799,0.416782
365,3,1019.06,3,1068.2,0,3,-12,102.778,0.416573
366,3,1019.06,3,1068.2,0,2,0,102.758,0.416365
367,3,1019.06,3,1069.26,0,3,-0.000699977,102.737,0.416157
368,3,1019.06,3,1068.5,0,2,0.000501111,102.717,0.415949
369,3,1019.06,3,1069.42,0,2,-0.000606792,102.696,0.415741
370,3,1019.06,3,1069.42,0,0,0,102.676,0.415533
371,3,1019.06,3,1068.87,0,0,0.000362309,102.655,0.415325
372,3,1019.06,3,1067.74,4,1,0.00074691,102.635,0.415117
373,3,1019.06,3,1064.36,0,2,0.00224028,102.614,0.41491
374,3,1019.06,3,1063.9,0,2,0.000302365,102.594,0.414702
375,3,1019.06,3,1063.9,0,3,0,102.573,0.414495
376,3,1019.06,3,1058.22,0,2,0.00376089,102.553,0.414288
377,3,1019.06,3,1055.72,0,2,0.00165752,102.532,0.414081
378,3,1019.06,3,1055.72,0,2,0,102.512,0.413874
379,3,1019.06,3,1057.52,0,2,-0.00119367,102.491,0.413667
380,3,1019.06,3,1057.33,0,1,0.000125697,102.471,0.41346
381,3,1019.06,3,1057.33,0,0,-12,102.45,0.413253
382,3,1019.06,3,1057.33,0,3,-2.0088,102.43,0.413047
383,3,1019.06,3,1056.78,0,2,0.000362338,102.409,0.41284
384,3,1019.06,3,1056.78,1,3,-12,102.389,0.412634
385,3,1019.06,3,1056.78,0,1,0,102.368,0.412427
386,3,1019.06,3,1056.78,4,2,0,102.348,0.412221
387,3,1019.06,3,1056.78,0,2,0,102.327,0.412015
388,3,1019.06,3,1056.58,0,2,0.000131549,102.307,0.411809
389,3,1019.06,3,1055.33,2,2,0.000831323,102.286,0.411603
390,3,1019.06,3,1146.2,1,2,-0.0601605,102.266,0.411397
391,3,1019.06,3,1112.38,2,3,0.0223789,102.245,0.411192
392,3,1019.06,3,1125.23,0,2,-0.00850767,102.225,0.410986
393,3,1019.06,3,1104.43,4,2,0.0137669,102.204,0.41078
394,3,1019.06,3,1104.43,0,2,-12,102.184,0.410575
395,3,1019.06,3,1104.43,0,3,-12,102.164,0.41037
396,3,1019.06,3,1096.97,0,1,0.00493536,102.143,0.410165
397,3,1019.06,3,1096.97,1,1,-2.10462,102.123,0.40996
398,3,1019.06,3,1067.02,4,2,0.0198255,102.102,0.409755
399,3,1019.06,3,1067.02,4,2,0,102.082,0.40955
400,3,1019.06,3,1235.42,1,2,-0.111475,102.061,0.409345
401,3,1019.06,3,1228.59,4,0,0.00451665,102.041,0.40914
402,3,1019.06,3,1228.59,2,3,-12,102.021,0.408936
403,3,1019.06,3,1207.37,4,1,0.0140283,102,0.408731
404,3,1019.06,3,1198.38,0,1,0.0059501,101.98,0.408527
405,3,1019.06,3,1185.12,0,1,0.00876774,101.959,0.408323
406,3,1019.06,3,1163.42,0,1,0.0143543,101.939,0.408118
407,3,1019.06,3,1154.73,0,3,0.00574414,101.919,0.407914
408,3,1019.06,3,1154.04,0,1,0.000460688,101.898,0.40771
409,3,1019.06,3,1154.04,3,3,-12,101.878,0.407507
410,3,1019.06,3,1154.04,4,1,0,101.857,0.407303
411,3,1019.06,3,1154.04,4,3,0,101.837,0.407099
412,3,1019.06,3,1148.15,4,1,0.00389721,101.817,0.406896
