iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
117,3,942.314,3,1117.61,1,1,-2.07077,100.732,0.471582
118,3,942.314,3,1239.97,1,2,-0.0809693,100.712,0.471346
119,3,942.314,3,1266.31,0,3,-0.0174172,100.692,0.471111
120,3,942.314,3,1226.91,0,1,0.0260437,100.672,0.470875
121,3,942.314,3,1205.56,0,1,0.0141204,100.652,0.47064
122,3,942.314,3,1102.83,2,2,0.0679405,100.632,0.470404
123,3,942.314,3,1095.51,3,2,0.00484163,100.612,0.470169
124,3,942.314,3,1088.14,3,2,0.00487931,100.591,0.469934
125,3,942.314,3,1069.27,4,3,0.0124904,100.571,0.469699
126,3,942.314,3,1024.13,3,1,0.0298801,100.551,0.469464
127,3,942.314,3,1028.49,0,3,-0.00288522,100.531,0.46923
128,3,942.314,3,1001.38,2,0,0.017949,100.511,0.468995
129,3,942.314,3,1001.38,1,3,-2.08146,100.491,0.46876
130,3,942.314,3,985.739,0,3,0.0103581,100.471,0.468526
131,3,942.314,3,980.245,4,2,0.00363866,100.451,0.468292
132,3,942.314,3,973.37,2,2,0.00455347,100.431,0.468058
133,3,942.314,3,973.37,1,0,-2.09546,100.41,0.467824
134,3,942.314,3,974.516,3,0,-0.000758969,100.39,0.46759
135,3,942.314,3,971.691,3,1,0.00187081,100.37,0.467356
136,3,942.314,3,968.629,0,1,0.0020286,100.35,0.467122
137,3,942.314,3,967.25,0,1,0.000913089,100.33,0.466889
138,3,942.314,3,1036.91,4,0,-0.0461418,100.31,0.466655
139,3,942.314,3,1036.91,1,2,-2.08317,100.29,0.466422
140,3,942.314,3,1036.91,2,2,-12,100.27,0.466189
141,3,942.314,3,1036.91,1,3,-12,100.25,0.465956
142,3,942.314,3,1035.8,3,2,0.000736991,100.23,0.465723
143,3,942.314,3,1034.93,3,3,0.000573517,100.21,0.46549
144,3,942.314,3,1035.78,2,0,-0.000565956,100.19,0.465257
145,3,942.314,3,1109.77,1,0,-0.048983,100.17,0.465024
146,3,942.314,3,1108.23,0,0,0.00101634,100.15,0.464792
147,3,942.314,3,1092.38,3,0,0.0104904,100.13,0.46456
148,3,942.314,3,1072.7,3,0,0.0130249,100.11,0.464327
149,3,942.314,3,1072.53,3,0,0.00011451,100.09,0.464095
150,3,942.314,3,1069.35,3,0,0.00210307,100.07,0.463863
151,3,942.314,3,1130.96,3,0,-0.0407845,100.05,0.463631
152,3,942.314,3,1118.65,3,1,0.00814397,100.03,0.463399
153,3,942.314,3,1114.42,4,3,0.00280207,100.01,0.463168
154,3,942.314,3,1112.06,0,3,0.00155936,99.9896,0.462936
155,3,942.314,3,1111.53,3,3,0.000351103,99.9696,0.462705
156,3,942.314,3,1105.68,3,3,0.00387273,99.9496,0.462473
157,3,942.314,3,1100.07,3,2,0.00370971,99.9296,0.462242
158,3,942.314,3,1102.85,3,3,-0.0018358,99.9096,0.462011
159,3,942.314,3,1085.94,3,3,0.0111893,99.8897,0.46178
160,3,942.314,3,1073.52,4,0,0.0082207,99.8697,0.461549
161,3,942.314,3,1037.18,3,0,0.0240547,99.8497,0.461318
162,3,942.314,3,1035.42,4,0,0.0011644,99.8297,0.461088
163,3,942.314,3,1003.78,4,2,0.0209489,99.8098,0.460857
164,3,942.314,3,1003.78,4,3,-2.00513,99.7898,0.460627
165,3,942.314,3,1003.78,1,1,-2.18685,99.7698,0.460396
166,3,942.314,3,997.002,3,1,0.00448997,99.7499,0.460166
167,3,942.314,3,1004.84,2,1,-0.00519315,99.7299,0.459936
168,3,942.314,3,1004.84,0,1,0,99.71,0.459706
169,3,942.314,3,1004.84,1,1,-2.05462,99.6901,0.459476
170,3,942.314,3,1004.84,2,3,-12,99.6701,0.459246
171,3,942.314,3,1004.84,4,2,0,99.6502,0.459017
172,3,942.314,3,1005.33,4,3,-0.000322281,99.6302,0.458787
173,3,942.314,3,1005.33,2,0,-2.01428,99.6103,0.458558
174,3,942.314,3,1007.29,2,2,-0.00129855,99.5904,0.458329
175,3,942.314,3,1002.66,3,0,0.00306559,99.5705,0.458099
176,3,942.314,3,1000.48,3,0,0.001442,99.5506,0.45787
177,3,942.314,3,1025.46,3,0,-0.0165407,99.5307,0.457641
178,3,942.314,3,1025.46,4,3,0,99.5108,0.457413
179,3,942.314,3,1094.86,1,0,-0.0459501,99.4909,0.457184
180,3,942.314,3,1086.47,0,3,0.00554854,99.471,0.456955
181,3,942.314,3,1083.45,0,0,0.00200175,99.4511,0.456727
182,3,942.314,3,1052.02,4,0,0.0208017,99.4312,0.456498
183,3,942.314,3,1066.43,0,0,-0.00954169,99.4113,0.45627
184,3,942.314,3,1077.63,0,2,-0.00741297,99.3914,0.456042
185,3,942.314,3,1077.63,3,0,-12,99.3715,0.455814
186,3,942.314,3,1057.64,4,3,0.0132362,99.3516,0.455586
187,3,942.314,3,1057.64,1,3,-12,99.3318,0.455358
188,3,942.314,3,1052,2,2,0.00372943,99.3119,0.455131
189,3,942.314,3,1039.32,2,2,0.0083955,99.292,0.454903
190,3,942.314,3,1039.32,1,2,-2.16909,99.2722,0.454676
191,3,942.314,3,1025.57,2,2,0.00910506,99.2523,0.454448
192,3,942.314,3,1025.57,1,2,-12,99.2325,0.454221
193,3,942.314,3,1023.12,4,1,0.00161859,99.2126,0.453994
194,3,942.314,3,1023.11,4,1,6.50759e-06,99.1928,0.453767
195,3,942.314,3,1018.62,4,1,0.00297645,99.173,0.45354
196,3,942.314,3,1018.62,4,1,0,99.1531,0.453313
197,3,942.314,3,1017.75,4,1,0.000577699,99.1333,0.453087
198,3,942.314,3,1017.75,1,1,-2.07924,99.1135,0.45286
199,3,942.314,3,1021.97,0,3,-0.00279563,99.0936,0.452634
200,3,942.314,3,1006.9,3,1,0.00997523,99.0738,0.452407
201,3,942.314,3,998.944,3,1,0.00527061,99.054,0.452181
202,3,942.314,3,984.358,3,1,0.00965987,99.0342,0.451955
203,3,942.314,3,983.475,3,1,0.000584939,99.0144,0.451729
204,3,942.314,3,980.651,3,1,0.00187033,98.9946,0.451503
205,3,942.314,3,975.974,3,1,0.00309782,98.9748,0.451278
206,3,942.314,3,1143.44,1,3,-0.110924,98.955,0.451052
207,3,942.314,3,1120.33,3,1,0.0152913,98.9352,0.450826
208,3,942.314,3,1039.86,1,2,0.0532527,98.9154,0.450601
209,3,942.314,3,1039.86,3,3,0,98.8956,0.450376
210,3,942.314,3,1002.22,2,1,0.0249178,98.8759,0.45015
211,3,942.314,3,1002.22,3,2,0,98.8561,0.449925
212,3,942.314,3,993.078,3,0,0.00605436,98.8363,0.4497
213,3,942.314,3,983.729,0,2,0.0061916,98.8165,0.449476
214,3,942.314,3,983.729,1,1,-2.1385,98.7968,0.449251
215,3,942.314,3,983.729,1,1,-2.27704,98.777,0.449026
216,3,942.314,3,981.927,4,3,0.00119323,98.7573,0.448802
217,3,942.314,3,979.913,2,3,0.00133392,98.7375,0.448577
218,3,942.314,3,979.913,4,3,0,98.7178,0.448353
219,3,942.314,3,974.968,4,3,0.00327531,98.698,0.448129
220,3,942.314,3,971.184,4,1,0.00250673,98.6783,0.447905
221,3,942.314,3,985.886,0,3,-0.00973873,98.6585,0.447681
222,3,942.314,3,1001.03,4,3,-0.010033,98.6388,0.447457
223,3,942.314,3,1067.82,0,3,-0.0442266,98.6191,0.447233
224,3,942.314,3,1062.65,3,3,0.00342082,98.5994,0.44701
225,3,942.314,3,1053.23,2,3,0.00623418,98.5796,0.446786
226,3,942.314,3,1053.91,4,3,-0.000449275,98.5599,0.446563
227,3,942.314,3,1053.84,4,3,4.87373e-05,98.5402,0.446339
228,3,942.314,3,1054.79,3,3,-0.000633194,98.5205,0.446116
229,3,942.314,3,1050.21,3,2,0.00303216,98.5008,0.445893
230,3,942.314,3,1050.21,3,3,0,98.4811,0.44567
231,3,942.314,3,1045.02,4,0,0.00343851,98.4614,0.445447
232,3,942.314,3,1045.09,4,2,-4.47056e-05,98.4417,0.445225
233,3,942.314,3,1055.85,4,3,-0.00712549,98.422,0.445002
234,3,942.314,3,1048.05,4,2,0.00516374,98.4023,0.44478
235,3,942.314,3,1037.84,4,3,0.00676153,98.3827,0.444557
236,3,942.314,3,1043.22,4,3,-0.00356167,98.363,0.444335
237,3,942.314,3,1038.82,0,3,0.00290914,98.3433,0.444113
238,3,942.314,3,1027.57,3,3,0.00744682,98.3236,0.443891
239,3,942.314,3,1024.28,4,3,0.00218066,98.304,0.443669
240,3,942.314,3,1010.06,2,3,0.00941629,98.2843,0.443447
241,3,942.314,3,1005.48,0,3,0.00303322,98.2647,0.443225
242,3,942.314,3,1005.48,2,3,-12,98.245,0.443004
243,3,942.314,3,1039.94,1,0,-0.0228236,98.2254,0.442782
244,3,942.314,3,1036.97,4,1,0.00196981,98.2057,0.442561
245,3,942.314,3,1034.42,4,1,0.00168615,98.1861,0.442339
246,3,942.314,3,1028.72,0,1,0.00377721,98.1664,0.442118
247,3,942.314,3,1028.65,4,1,4.42315e-05,98.1468,0.441897
248,3,942.314,3,1019.79,4,3,0.00586491,98.1272,0.441676
249,3,942.314,3,1009.76,4,0,0.00664037,98.1075,0.441455
250,3,942.314,3,1006.68,4,0,0.00204588,98.0879,0.441235
251,3,942.314,3,1006.29,4,1,0.00025803,98.0683,0.441014
252,3,942.314,3,1005.57,4,1,0.000473526,98.0487,0.440794
253,3,942.314,3,1005.57,4,1,0,98.0291,0.440573
254,3,942.314,3,1005.57,1,1,-2.1572,98.0095,0.440353
255,3,942.314,3,1005.57,0,3,-12,97.9899,0.440133
256,3,942.314,3,1002.97,3,2,0.00172476,97.9703,0.439913
257,3,942.314,3,1002.97,3,2,0,97.9507,0.439693
258,3,942.314,3,1002.97,3,2,0,97.9311,0.439473
259,3,942.314,3,1000.63,3,2,0.00154498,97.9115,0.439253
260,3,942.314,3,998.34,3,2,0.00151842,97.8919,0.439033
261,3,942.314,3,992.671,4,2,0.00375476,97.8723,0.438814
262,3,942.314,3,994.302,3,2,-0.00108016,97.8528,0.438595
263,3,942.314,3,994.436,3,0,-8.8843e-05,97.8332,0.438375
264,3,942.314,3,994.436,3,0,0,97.8136,0.438156
265,3,942.314,3,994.296,3,2,9.23183e-05,97.7941,0.437937
266,3,942.314,3,994.814,4,3,-0.000343057,97.7745,0.437718
267,3,942.314,3,999.672,0,2,-0.00321674,97.755,0.437499
268,3,942.314,3,995.277,4,2,0.00291045,97.7354,0.43728
269,3,942.314,3,992.127,3,2,0.00208607,97.7159,0.437062
270,3,942.314,3,992.127,4,1,0,97.6963,0.436843
271,3,942.314,3,989.422,4,0,0.0017911,97.6768,0.436625
272,3,942.314,3,989.422,3,2,0,97.6572,0.436406
273,3,942.314,3,988.776,3,2,0.000428304,97.6377,0.436188
274,3,942.314,3,988.504,2,2,0.000179922,97.6182,0.43597
275,3,942.314,3,979.26,2,1,0.00612232,97.5987,0.435752
276,3,942.314,3,979.26,3,2,-12,97.5791,0.435534
277,3,942.314,3,978.348,4,0,0.000604362,97.5596,0.435317
278,3,942.314,3,992.299,4,0,-0.0092409,97.5401,0.435099
279,3,942.314,3,992.299,3,2,0,97.5206,0.434881
280,3,942.314,3,1135.37,1,0,-0.0947505,97.5011,0.434664
281,3,942.314,3,1123.67,4,0,0.007738,97.4816,0.434447
282,3,942.314,3,1113.4,4,3,0.00679539,97.4621,0.434229
283,3,942.314,3,1079.79,4,0,0.0222424,97.4426,0.434012
284,3,942.314,3,1061.47,1,0,0.0121252,97.4231,0.433795
285,3,942.314,3,1059.21,4,0,0.001494,97.4036,0.433578
286,3,942.314,3,1092.08,4,0,-0.0217587,97.3842,0.433362
287,3,942.314,3,1080.28,0,0,0.00781347,97.3647,0.433145
288,3,942.314,3,1076.06,4,0,0.00279242,97.3452,0.432928
289,3,942.314,3,1063.97,4,0,0.00800356,97.3257,0.432712
290,3,942.314,3,1060.63,4,0,0.00220669,97.3063,0.432495
291,3,942.314,3,1060.63,1,1,-12,97.2868,0.432279
292,3,942.314,3,1044.47,3,3,0.0106969,97.2674,0.432063
293,3,942.314,3,1001.23,3,3,0.0286293,97.2479,0.431847
294,3,942.314,3,1000.25,3,3,0.000653008,97.2285,0.431631
295,3,942.314,3,997.935,2,3,0.00152983,97.209,0.431415
296,3,942.314,3,968.092,4,1,0.0197639,97.1896,0.4312
297,3,942.314,3,968.999,3,3,-0.000600859,97.1701,0.430984
298,3,942.314,3,968.266,0,0,0.000486045,97.1507,0.430769
299,3,942.314,3,958.023,3,3,0.00678471,97.1313,0.430553
300,3,942.314,3,950.488,3,2,0.00499124,97.1118,0.430338
301,3,942.314,3,965.906,2,3,-0.0102136,97.0924,0.430123
302,3,942.314,3,966.118,0,3,-0.000140423,97.073,0.429908
303,3,942.314,3,964.905,3,3,0.000803503,97.0536,0.429693
304,3,942.314,3,956.977,3,3,0.00525165,97.0342,0.429478
305,3,942.314,3,948.131,3,3,0.00585954,97.0148,0.429263
306,3,942.314,3,945.17,0,3,0.00196195,96.9954,0.429048
307,3,942.314,3,943.372,3,0,0.00119098,96.976,0.428834
308,3,931.991,3,931.991,2,3,0.00753955,96.9566,0.42862
309,3,930.895,3,930.895,3,3,0.000726347,96.9372,0.428405
310,3,926.978,3,926.978,3,0,0.00259559,96.9178,0.428191
311,3,921.974,3,921.974,3,1,0.00331519,96.8984,0.427977
312,3,919.876,3,919.876,3,3,0.00139036,96.879,0.427763
313,3,919.876,3,1073.51,1,3,-0.101796,96.8596,0.427549
314,3,919.876,3,1030.11,3,2,0.0287281,96.8403,0.427335
315,3,919.876,3,1026.64,3,3,0.00229187,96.8209,0.427122
316,3,919.876,3,1006.46,3,3,0.0133647,96.8015,0.426908
317,3,919.876,3,1008.57,3,3,-0.00139496,96.7822,0.426695
318,3,919.876,3,1007.08,3,0,0.000981512,96.7628,0.426481
319,3,919.876,3,1002.9,3,1,0.00277348,96.7435,0.426268
320,3,919.876,3,947.391,2,2,0.0367572,96.7241,0.426055
321,3,919.876,3,952.231,3,0,-0.00320655,96.7048,0.425842
322,3,919.876,3,952.231,3,0,0,96.6854,0.425629
323,3,919.876,3,950.289,4,3,0.0012865,96.6661,0.425416
324,3,919.876,3,948.546,3,3,0.00115502,96.6468,0.425203
325,3,919.876,3,948.404,4,0,9.37071e-05,96.6274,0.424991
326,3,919.876,3,951.65,3,3,-0.00215005,96.6081,0.424778
327,3,919.876,3,951.65,1,0,-12,96.5888,0.424566
328,3,919.876,3,953.474,0,1,-0.00120843,96.5695,0.424354
329,3,919.876,3,948,4,0,0.00362648,96.5502,0.424141
330,3,919.876,3,1025.74,1,1,-0.0514982,96.5309,0.423929
331,3,919.876,3,997.485,0,0,0.0187053,96.5115,0.423717
332,3,919.876,3,993.507,3,0,0.00263457,96.4922,0.423506
333,3,919.876,3,990.147,0,2,0.00222527,96.4729,0.423294
334,3,919.876,3,974.954,0,0,0.0100625,96.4537,0.423082
335,3,919.876,3,975.655,2,0,-0.000464693,96.4344,0.422871
336,3,919.876,3,955.936,0,2,0.0130609,96.4151,0.422659
337,3,919.876,3,951.355,0,3,0.00303517,96.3958,0.422448
338,3,919.876,3,1134.91,1,2,-0.121601,96.3765,0.422237
339,3,919.876,3,1128.14,0,2,0.00448322,96.3572,0.422025
340,3,919.876,3,1118.48,3,2,0.00639244,96.338,0.421814
341,3,919.876,3,1113.24,3,2,0.00346568,96.3187,0.421604
342,3,919.876,3,1109.45,0,1,0.00250901,96.2994,0.421393
343,3,919.876,3,1137.01,2,3,-0.0182402,96.2802,0.421182
344,3,919.876,3,1101.31,0,1,0.0236212,96.2609,0.420971
345,3,919.876,3,1093.97,0,2,0.00485845,96.2417,0.420761
346,3,919.876,3,1087.91,0,2,0.00401188,96.2224,0.420551
347,3,919.876,3,1085.92,0,2,0.00131397,96.2032,0.42034
348,3,919.876,3,1085.92,4,2,1.19818e-06,96.1839,0.42013
349,3,919.876,3,1077.81,0,3,0.00536583,96.1647,0.41992
350,3,919.876,3,1077.81,0,1,-12,96.1455,0.41971
351,3,919.876,3,1075.64,2,0,0.00144021,96.1262,0.4195
352,3,919.876,3,1075.63,0,1,5.77214e-06,96.107,0.419291
353,3,919.876,3,1072.22,2,0,0.00225739,96.0878,0.419081
354,3,919.876,3,1066.75,3,0,0.00362059,96.0686,0.418871
355,3,919.876,3,1088.78,2,0,-0.0145871,96.0494,0.418662
356,3,919.876,3,1088.78,1,2,-12,96.0301,0.418453
357,3,919.876,3,1092.7,2,0,-0.00258851,96.0109,0.418243
358,3,919.876,3,1083.52,3,3,0.00607464,95.9917,0.418034
359,3,919.876,3,1082.74,3,3,0.000514047,95.9725,0.417825
360,3,919.876,3,1074.06,3,2,0.00574856,95.9533,0.417616
361,3,919.876,3,1074.25,3,3,-0.000126303,95.9342,0.417407
362,3,919.876,3,1083.4,3,0,-0.0060574,95.915,0.417199
363,3,919.876,3,1067.29,3,3,0.0106624,95.8958,0.41699
364,3,919.876,3,1059.06,3,3,0.0054485,95.8766,0.416782
365,3,919.876,3,1059.06,1,1,-2.18483,95.8574,0.416573
366,3,919.876,3,1036.29,4,2,0.0150746,95.8383,0.416365
367,3,919.876,3,1031.68,3,3,0.00304994,95.8191,0.416157
368,3,919.876,3,1031.01,3,0,0.000440669,95.7999,0.415949
369,3,919.876,3,1031.01,3,3,-12,95.7808,0.415741
370,3,919.876,3,985.303,2,1,0.0302653,95.7616,0.415533
371,3,919.876,3,985.303,4,1,0,95.7425,0.415325
372,3,919.876,3,1010.5,4,0,-0.0166861,95.7233,0.415117
373,3,919.876,3,1010.5,1,3,-12,95.7042,0.41491
374,3,919.876,3,988.689,2,2,0.0144416,95.685,0.414702
375,3,919.876,3,986.368,2,2,0.00153709,95.6659,0.414495
376,3,919.876,3,985.248,2,2,0.000741579,95.6468,0.414288
377,3,919.876,3,974.331,2,2,0.00723058,95.6276,0.414081
378,3,919.876,3,960.863,2,0,0.00892094,95.6085,0.413874
379,3,919.876,3,958.993,0,2,0.00123853,95.5894,0.413667
380,3,919.876,3,948.022,0,2,0.00726781,95.5703,0.41346
381,3,919.876,3,947.364,2,1,0.000435639,95.5511,0.413253
382,3,919.876,3,946.939,2,2,0.000281634,95.532,0.413047
383,3,919.876,3,955.598,2,2,-0.0057367,95.5129,0.41284
384,3,919.876,3,955.598,4,2,0,95.4938,0.412634
385,3,919.876,3,955.598,1,2,-2.11975,95.4747,0.412427
386,3,919.876,3,954.573,0,2,0.000679153,95.4556,0.412221
387,3,919.876,3,954.573,4,2,0,95.4365,0.412015
388,3,919.876,3,957.977,2,3,-0.00225471,95.4175,0.411809
389,3,919.876,3,980.605,2,0,-0.0149899,95.3984,0.411603
390,3,919.876,3,965.98,2,2,0.00968689,95.3793,0.411397
391,3,919.876,3,961.97,2,2,0.00265589,95.3602,0.411192
392,3,919.876,3,961.97,1,2,-2.08762,95.3411,0.410986
393,3,919.876,3,961.97,1,2,-2.17649,95.3221,0.41078
394,3,919.876,3,961.97,1,0,-2.06756,95.303,0.410575
395,3,919.876,3,960.119,0,2,0.0012266,95.2839,0.41037
396,3,919.876,3,960.119,0,1,0,95.2649,0.410165
397,3,919.876,3,960.119,0,2,0,95.2458,0.40996
398,3,919.876,3,973.172,0,0,-0.00864715,95.2268,0.409755
399,3,919.876,3,973.172,0,2,0,95.2077,0.40955
400,3,919.876,3,954.606,0,3,0.012298,95.1887,0.409345
401,3,919.876,3,954.606,0,1,0,95.1697,0.40914
402,3,919.876,3,951.917,3,2,0.00178094,95.1506,0.408936
403,3,919.876,3,951.917,0,2,0,95.1316,0.408731
404,3,919.876,3,951.917,0,2,0,95.1126,0.408527
405,3,919.876,3,951.917,4,2,-2.0111,95.0936,0.408323
406,3,919.876,3,951.917,0,1,0,95.0745,0.408118
407,3,919.876,3,950.894,0,1,0.000677624,95.0555,0.407914
408,3,919.876,3,950.894,1,1,-2.28242,95.0365,0.40771
409,3,919.876,3,950.894,0,2,0,95.0175,0.407507
