iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
45,13,1656.27,13,1656.27,0,1,-10,139.569,4.88873
46,13,1647.66,13,1647.66,4,0,0.520176,139.541,4.88628
47,13,1602.77,13,1602.77,2,2,2.72453,139.513,4.88384
48,13,1602.77,13,1602.77,4,2,-10,139.485,4.8814
49,13,1602.77,13,1602.77,3,0,-10,139.457,4.87896
50,13,1602.77,13,1602.77,4,1,0,139.429,4.87652
51,13,1602.77,13,1602.77,0,3,-10,139.401,4.87408
52,13,1602.77,13,1602.77,3,0,-10,139.374,4.87164
53,13,1599.06,13,1599.06,4,1,0.231175,139.346,4.86921
54,13,1593.92,13,1593.92,0,1,0.321617,139.318,4.86677
55,13,1590.87,13,1590.87,3,0,0.191454,139.29,4.86434
56,13,1590.87,13,1590.87,1,2,-10,139.262,4.86191
57,13,1590.87,13,1590.87,3,0,-10,139.234,4.85948
58,13,1590.63,13,1590.63,0,1,0.0152515,139.206,4.85705
59,13,1590.63,13,1668.12,1,0,-4.87197,139.179,4.85462
60,13,1590.63,13,1670.68,1,2,-0.153584,139.151,4.85219
61,13,1590.63,13,1668.92,3,2,0.10549,139.123,4.84977
62,13,1590.63,13,1668.92,4,0,-10,139.095,4.84734
63,13,1590.63,13,1659.33,0,1,0.574433,139.067,4.84492
64,13,1590.63,13,1659.33,4,0,-10,139.039,4.84249
65,13,1590.63,13,1599.84,2,2,3.58525,139.012,4.84007
66,13,1590.63,13,1599.84,3,3,-10,138.984,4.83765
67,13,1590.63,13,1599.84,1,1,-10,138.956,4.83523
68,13,1590.63,13,1631,1,1,-1.94734,138.928,4.83282
69,13,1590.63,13,1627.12,3,3,0.237432,138.9,4.8304
70,13,1590.63,13,1624.31,4,0,0.172759,138.873,4.82798
71,13,1587.85,13,1587.85,0,2,2.24482,138.845,4.82557
72,13,1584.08,13,1584.08,0,1,0.237595,138.817,4.82316
73,13,1584.08,13,1584.52,1,0,-0.0277772,138.789,4.82075
74,13,1584.08,13,1584.52,1,1,-10,138.762,4.81834
75,13,1584.08,13,1584.52,2,3,-10,138.734,4.81593
76,13,1558.16,13,1558.16,3,2,1.66336,138.706,4.81352
77,13,1541.92,13,1541.92,0,3,1.04245,138.678,4.81111
78,13,1541.92,13,1541.92,4,0,-10,138.651,4.80871
79,13,1541.92,13,1541.92,2,3,-10,138.623,4.8063
80,13,1533.19,13,1533.19,0,2,0.565689,138.595,4.8039
81,13,1533.19,13,1533.19,2,2,-10,138.567,4.8015
82,13,1533.19,13,1533.19,1,1,-10,138.54,4.7991
83,13,1533.19,13,1567.98,3,2,-2.26894,138.512,4.7967
84,13,1533.19,13,1567.98,0,0,-10,138.484,4.7943
85,13,1533.19,13,1567.98,4,1,-10,138.457,4.7919
86,13,1533.19,13,1563.83,4,3,0.264655,138.429,4.78951
87,13,1533.19,13,1563.49,0,2,0.0217067,138.401,4.78711
88,13,1527.44,13,1527.44,0,2,2.30604,138.374,4.78472
89,13,1527.44,13,1527.44,2,3,-10,138.346,4.78232
90,13,1527.44,13,1527.44,3,0,-10,138.318,4.77993
91,13,1521.52,13,1521.52,3,2,0.387768,138.291,4.77754
92,13,1521.52,13,1521.52,2,3,-10,138.263,4.77515
93,13,1521.52,13,1521.52,1,0,-10,138.235,4.77277
94,13,1519.9,13,1519.9,4,1,0.105962,138.208,4.77038
95,13,1519.9,13,1519.9,2,0,-10,138.18,4.768
96,13,1518.24,13,1518.24,0,1,0.109605,138.152,4.76561
97,13,1518.24,13,1592.24,1,0,-4.87433,138.125,4.76323
98,13,1518.24,13,1624.29,0,3,-2.01269,138.097,4.76085
99,13,1518.24,13,1739.68,1,1,-7.10402,138.069,4.75847
100,13,1518.24,13,1739.68,0,2,-10,138.042,4.75609
101,13,1518.24,13,1701.7,3,1,2.18285,138.014,4.75371
102,13,1518.24,13,1701.7,2,2,-10,137.987,4.75133
103,13,1518.24,13,1701.7,4,2,-10,137.959,4.74896
104,13,1518.24,13,1701.7,0,1,-10,137.931,4.74658
105,13,1518.24,13,1701.7,0,3,-10,137.904,4.74421
106,13,1518.24,13,1698.85,4,3,0.167609,137.876,4.74184
107,13,1518.24,13,1698.85,1,1,-10,137.849,4.73947
108,13,1518.24,13,1688.16,3,1,0.629079,137.821,4.7371
109,13,1518.24,13,1750.59,1,0,-3.69779,137.794,4.73473
110,13,1518.24,13,1739.56,2,2,0.629743,137.766,4.73236
111,13,1518.24,13,1739.56,4,3,-10,137.738,4.72999
112,13,1518.24,13,1746.01,1,1,-0.370774,137.711,4.72763
113,13,1518.24,13,1746.01,4,0,-10,137.683,4.72527
114,13,1518.24,13,1745.06,4,2,0.0549431,137.656,4.7229
115,13,1518.24,13,1745.06,1,0,-10,137.628,4.72054
116,13,1518.24,13,1709.62,3,2,2.03034,137.601,4.71818
117,13,1518.24,13,1709.62,1,0,-6.91909,137.573,4.71582
118,13,1518.24,13,1709.62,4,3,-10,137.546,4.71346
119,13,1518.24,13,1698.81,0,2,0.632817,137.518,4.71111
120,13,1518.24,13,1698.64,0,1,0.00983249,137.491,4.70875
121,13,1518.24,13,1698.64,0,0,-10,137.463,4.7064
122,13,1518.24,13,1698.64,1,0,-10,137.436,4.70404
123,13,1518.24,13,1698.64,0,1,-10,137.408,4.70169
124,13,1518.24,13,1698.64,3,2,0,137.381,4.69934
125,13,1518.24,13,1698.64,0,0,-10,137.353,4.69699
126,13,1518.24,13,1676.13,3,2,1.32495,137.326,4.69464
127,13,1518.24,13,1675.24,3,1,0.0532022,137.298,4.6923
128,13,1518.24,13,1691.92,2,3,-0.995457,137.271,4.68995
129,13,1518.24,13,1691.92,2,2,-10,137.243,4.6876
130,13,1518.24,13,1691.92,0,3,-10,137.216,4.68526
131,13,1518.24,13,1691.92,2,1,-10,137.189,4.68292
132,13,1518.24,13,1691.92,2,2,-10,137.161,4.68058
133,13,1518.24,13,1691.92,0,0,-10,137.134,4.67824
134,13,1518.24,13,1692.3,0,3,-0.0227389,137.106,4.6759
135,13,1518.24,13,1689.52,3,2,0.164275,137.079,4.67356
136,13,1518.24,13,1689.52,1,1,-10,137.051,4.67122
137,13,1518.24,13,1815.95,1,1,-7.48323,137.024,4.66889
138,13,1518.24,13,1813.22,0,1,0.150619,136.997,4.66655
139,13,1518.24,13,1712.33,3,3,5.5642,136.969,4.66422
140,13,1518.24,13,1712.33,3,1,-10,136.942,4.66189
141,13,1518.24,13,1769.26,1,1,-3.32466,136.914,4.65956
142,13,1518.24,13,1769.26,0,2,-10,136.887,4.65723
143,13,1518.24,13,1743.91,4,1,1.43278,136.86,4.6549
144,13,1518.24,13,1743.91,4,0,-10,136.832,4.65257
145,13,1518.24,13,1743.91,4,0,-10,136.805,4.65024
146,13,1518.24,13,1743.91,2,1,-10,136.778,4.64792
147,13,1518.24,13,1743.91,1,1,-10,136.75,4.6456
148,13,1518.24,13,1764.18,1,2,-1.16231,136.723,4.64327
149,13,1518.24,13,1762.45,4,2,0.09803,136.695,4.64095
150,13,1518.24,13,1762.45,1,0,-10,136.668,4.63863
151,13,1518.24,13,1762.45,0,0,0,136.641,4.63631
152,13,1518.24,13,1703.66,2,2,3.33572,136.613,4.63399
153,13,1518.24,13,1703.66,0,0,-10,136.586,4.63168
154,13,1518.24,13,1703.49,4,2,0.0100177,136.559,4.62936
155,13,1518.24,13,1703.49,2,3,-10,136.532,4.62705
156,13,1518.24,13,1703.49,3,3,-10,136.504,4.62473
157,13,1518.24,13,1703.49,3,2,-10,136.477,4.62242
158,13,1518.24,13,1703.3,3,3,0.0110552,136.45,4.62011
159,13,1518.24,13,1708.69,0,1,-0.316537,136.422,4.6178
160,13,1518.24,13,1732.02,2,1,-1.36537,136.395,4.61549
161,13,1518.24,13,1732.02,2,0,-10,136.368,4.61318
162,13,1518.24,13,1732.02,1,2,-10,136.341,4.61088
163,13,1518.24,13,1723.95,4,1,0.465774,136.313,4.60857
164,13,1518.24,13,1723.95,4,1,-10,136.286,4.60627
165,13,1518.24,13,1723.95,2,2,-10,136.259,4.60396
166,13,1518.24,13,1723.95,3,3,-10,136.231,4.60166
167,13,1518.24,13,1723.95,3,2,-10,136.204,4.59936
168,13,1518.24,13,1722.28,2,1,0.0971828,136.177,4.59706
169,13,1518.24,13,1722.28,3,1,0,136.15,4.59476
170,13,1518.24,13,1722.28,2,0,-10,136.123,4.59246
171,13,1518.24,13,1722.28,0,2,-10,136.095,4.59017
172,13,1518.24,13,1718.88,3,1,0.196972,136.068,4.58787
173,13,1518.24,13,1718.88,1,3,-10,136.041,4.58558
174,13,1518.24,13,1718.88,0,3,-10,136.014,4.58329
175,13,1518.24,13,1714.31,2,1,0.265782,135.986,4.58099
176,13,1518.24,13,1714.31,0,1,-10,135.959,4.5787
177,13,1518.24,13,1714.31,3,0,-10,135.932,4.57641
178,13,1518.24,13,1700.11,2,2,0.828561,135.905,4.57413
179,13,1518.24,13,1742.41,1,0,-2.48833,135.878,4.57184
180,13,1518.24,13,1746.24,3,2,-0.219441,135.851,4.56955
181,13,1518.24,13,1718.15,4,2,1.60844,135.823,4.56727
182,13,1518.24,13,1728.09,1,3,-0.578297,135.796,4.56498
183,13,1518.24,13,1728.09,1,1,-6.97297,135.769,4.5627
184,13,1518.24,13,1728.09,4,1,-10,135.742,4.56042
185,13,1518.24,13,1659.96,2,3,3.94225,135.715,4.55814
186,13,1518.24,13,1659.96,1,3,-10,135.688,4.55586
187,13,1518.24,13,1659.96,0,3,-10,135.66,4.55358
188,13,1518.24,13,1659.96,4,2,-10,135.633,4.55131
189,13,1518.24,13,1648.46,0,0,0.692726,135.606,4.54903
190,13,1518.24,13,1648.46,1,3,-10,135.579,4.54676
191,13,1518.24,13,1648.46,4,0,-10,135.552,4.54448
192,13,1518.24,13,1648.46,1,3,-10,135.525,4.54221
193,13,1518.24,13,1648.46,2,1,-10,135.498,4.53994
194,13,1518.24,13,1648.46,3,0,-10,135.471,4.53767
195,13,1518.24,13,1648.46,4,3,-10,135.444,4.5354
196,13,1518.24,13,1648.46,3,0,-10,135.416,4.53313
197,13,1518.24,13,1633.96,2,1,0.87955,135.389,4.53087
198,13,1518.24,13,1629.62,3,1,0.265707,135.362,4.5286
199,13,1518.24,13,1709.8,0,2,-4.92006,135.335,4.52634
200,13,1518.24,13,1709.8,1,1,-10,135.308,4.52407
201,13,1518.24,13,1729.44,0,1,-1.14853,135.281,4.52181
202,13,1518.24,13,1729.44,3,0,-10,135.254,4.51955
203,13,1518.24,13,1729.44,0,0,-10,135.227,4.51729
204,13,1518.24,13,1729.44,4,3,-10,135.2,4.51503
205,13,1518.24,13,1717.08,0,1,0.714352,135.173,4.51278
206,13,1518.24,13,1702.63,0,0,0.84202,135.146,4.51052
207,13,1518.24,13,1688.52,2,2,0.828634,135.119,4.50826
208,13,1518.24,13,1628.75,2,3,3.5399,135.092,4.50601
209,13,1518.24,13,1628.75,3,0,0,135.065,4.50376
210,13,1518.24,13,1628.75,3,3,-10,135.038,4.5015
211,13,1518.24,13,1622.44,2,1,0.386954,135.011,4.49925
212,13,1518.24,13,1619.89,2,2,0.157611,134.984,4.497
213,13,1518.24,13,1616.75,3,2,0.193718,134.957,4.49476
214,13,1518.24,13,1606.79,2,2,0.616121,134.93,4.49251
215,13,1518.24,13,1615.59,0,2,-0.547962,134.903,4.49026
216,13,1518.24,13,1615.59,1,2,-6.5817,134.876,4.48802
217,13,1518.24,13,1615.59,2,0,-10,134.849,4.48577
218,13,1518.24,13,1610.2,2,0,0.333919,134.822,4.48353
219,13,1518.24,13,1610.2,2,2,-10,134.795,4.48129
220,13,1518.24,13,1610.2,3,0,-10,134.768,4.47905
221,13,1518.24,13,1606.78,4,1,0.212239,134.741,4.47681
222,13,1518.24,13,1606.78,2,0,-10,134.714,4.47457
223,13,1518.24,13,1606.78,3,3,-10,134.687,4.47233
224,13,1518.24,13,1606.78,1,1,-10,134.66,4.4701
225,13,1518.24,13,1606.78,1,2,-10,134.633,4.46786
226,13,1518.24,13,1600.42,0,1,0.395683,134.606,4.46563
227,13,1518.24,13,1586.37,4,2,0.877926,134.579,4.46339
228,13,1518.24,13,1586.37,4,3,-10,134.552,4.46116
229,13,1518.24,13,1685.93,1,2,-6.27615,134.526,4.45893
230,13,1518.24,13,1685.93,2,3,-10,134.499,4.4567
231,13,1518.24,13,1690.54,4,1,-0.272985,134.472,4.45447
232,13,1518.24,13,1690.54,1,1,-10,134.445,4.45225
233,13,1518.24,13,1658.98,0,1,1.86666,134.418,4.45002
234,13,1518.24,13,1658.98,1,2,-7.59734,134.391,4.4478
235,13,1518.24,13,1593.36,2,3,3.95549,134.364,4.44557
236,13,1518.24,13,1593.36,0,2,-10,134.337,4.44335
237,13,1518.24,13,1593.36,0,0,-10,134.31,4.44113
238,13,1518.24,13,1675.2,1,3,-5.1361,134.284,4.43891
239,13,1518.24,13,1675.89,0,2,-0.041501,134.257,4.43669
240,13,1518.24,13,1675.89,0,0,-10,134.23,4.43447
241,13,1518.24,13,1675.89,4,3,-10,134.203,4.43225
242,13,1518.24,13,1675.89,1,0,-10,134.176,4.43004
243,13,1518.24,13,1705.44,1,0,-1.76324,134.149,4.42782
244,13,1518.24,13,1705.44,4,1,0,134.123,4.42561
245,13,1518.24,13,1705.44,4,3,-10,134.096,4.42339
246,13,1518.24,13,1689.33,4,1,0.944539,134.069,4.42118
247,13,1518.24,13,1657.16,1,0,1.90449,134.042,4.41897
248,13,1518.24,13,1657.16,1,1,-10,134.015,4.41676
249,13,1518.24,13,1657.16,3,0,-10,133.988,4.41455
250,13,1518.24,13,1657.16,1,1,-10,133.962,4.41235
251,13,1518.24,13,1657.16,4,3,-10,133.935,4.41014
252,13,1518.24,13,1610.79,3,2,2.79787,133.908,4.40794
253,13,1518.24,13,1610.79,0,0,-10,133.881,4.40573
254,13,1518.24,13,1599.18,4,3,0.721273,133.855,4.40353
255,13,1518.24,13,1599.18,2,2,-10,133.828,4.40133
256,13,1518.24,13,1597.15,0,2,0.126754,133.801,4.39913
257,13,1518.24,13,1597.15,3,0,-10,133.774,4.39693
258,13,1518.24,13,1685.95,1,0,-5.55985,133.747,4.39473
259,13,1518.24,13,1654.04,4,0,1.89277,133.721,4.39253
260,13,1518.24,13,1654.04,1,1,-10,133.694,4.39033
261,13,1518.24,13,1529.31,2,2,7.54066,133.667,4.38814
262,13,1518.24,13,1529.31,3,1,-10,133.641,4.38595
263,13,1518.24,13,1529.31,1,0,-5.75835,133.614,4.38375
264,13,1518.24,13,1529.31,2,0,-10,133.587,4.38156
265,13,1518.24,13,1617.2,1,0,-5.74714,133.56,4.37937
266,13,1518.24,13,1617.2,3,1,-10,133.534,4.37718
267,13,1518.24,13,1614.97,3,1,0.138165,133.507,4.37499
268,13,1518.24,13,1616.93,0,3,-0.121399,133.48,4.3728
269,13,1518.24,13,1566.1,0,0,3.1433,133.454,4.37062
270,13,1518.24,13,1566.1,2,0,-10,133.427,4.36843
271,13,1518.24,13,1566.1,0,3,-10,133.4,4.36625
272,13,1518.24,13,1579.6,2,0,-0.862053,133.373,4.36406
273,13,1518.24,13,1579.6,4,3,-10,133.347,4.36188
274,13,1518.24,13,1577.94,2,1,0.10521,133.32,4.3597
275,13,1518.24,13,1607.9,3,2,-1.89855,133.293,4.35752
276,13,1518.24,13,1527.17,2,2,5.02108,133.267,4.35534
277,13,1518.24,13,1527.17,1,0,-10,133.24,4.35317
278,13,1518.24,13,1527.17,3,3,-10,133.214,4.35099
279,13,1518.24,13,1527.17,2,0,-10,133.187,4.34881
280,13,1518.24,13,1521.3,4,3,0.383864,133.16,4.34664
281,13,1518.24,13,1521.3,3,3,-10,133.134,4.34447
282,13,1518.24,13,1536.22,1,2,-0.980299,133.107,4.34229
283,13,1518.24,13,1531.85,0,1,0.284222,133.08,4.34012
284,13,1518.24,13,1531.85,0,0,-10,133.054,4.33795
285,13,1506.7,13,1506.7,3,3,1.64203,133.027,4.33578
286,13,1506.7,13,1506.7,4,1,0,133.001,4.33362
287,13,1506.7,13,1507.22,4,3,-0.0343269,132.974,4.33145
288,13,1506.7,13,1507.22,1,3,-10,132.947,4.32928
289,13,1506.7,13,1507.22,2,0,-2.65476,132.921,4.32712
290,13,1506.64,13,1506.64,0,2,0.0382858,132.894,4.32495
291,13,1506.64,13,1506.64,0,1,-4.52303,132.868,4.32279
292,13,1506.64,13,1506.64,1,2,-9.30983,132.841,4.32063
293,13,1506.64,13,1506.64,2,1,-5.97605,132.814,4.31847
294,13,1506.64,13,1511.74,2,2,-0.338386,132.788,4.31631
295,13,1506.64,13,1534.71,0,1,-1.5199,132.761,4.31415
296,13,1506.64,13,1619.3,1,3,-5.51152,132.735,4.312
297,13,1506.64,13,1618.91,0,2,0.0242541,132.708,4.30984
298,13,1506.64,13,1583.21,0,2,2.20513,132.682,4.30769
299,13,1506.64,13,1573.44,4,1,0.617093,132.655,4.30553
300,13,1506.64,13,1573.44,3,1,-10,132.629,4.30338
301,13,1506.64,13,1573.44,1,3,-10,132.602,4.30123
302,13,1463.66,13,1463.66,2,1,6.97698,132.576,4.29908
303,13,1462.03,13,1462.03,0,3,0.111042,132.549,4.29693
304,13,1462.03,13,1464.54,4,0,-0.171141,132.523,4.29478
305,13,1459.28,13,1459.28,0,1,0.358981,132.496,4.29263
306,13,1455.67,13,1455.67,0,3,0.247398,132.47,4.29048
307,13,1435.68,13,1435.68,4,0,1.37295,132.443,4.28834
308,13,1412.52,13,1412.52,3,3,1.61307,132.417,4.2862
309,13,1405.83,13,1405.83,4,0,0.473965,132.39,4.28405
310,13,1368.92,13,1368.92,3,1,2.62565,132.364,4.28191
311,13,1357.28,13,1357.28,4,2,0.850217,132.337,4.27977
312,13,1357.28,13,1357.28,3,1,-10,132.311,4.27763
313,13,1357.28,13,1357.28,0,0,-8.04296,132.284,4.27549
314,13,1355.92,13,1355.92,2,3,0.100311,132.258,4.27335
315,13,1355.92,13,1355.92,4,1,-10,132.231,4.27122
316,13,1347.15,13,1347.15,4,2,0.646588,132.205,4.26908
317,13,1336.89,13,1336.89,2,3,0.761439,132.178,4.26695
318,13,1336.89,13,1336.89,1,2,-10,132.152,4.26481
319,13,1336.89,13,1336.89,1,0,-10,132.126,4.26268
320,13,1335.5,13,1335.5,3,2,0.104196,132.099,4.26055
321,13,1335.5,13,1599.84,1,1,-10,132.073,4.25842
322,13,1335.5,13,1595.31,3,1,0.28288,132.046,4.25629
323,13,1335.5,13,1595.31,1,0,-8.03473,132.02,4.25416
324,13,1335.5,13,1595.31,2,3,-10,131.993,4.25203
325,13,1335.5,13,1595.31,0,2,-10,131.967,4.24991
326,13,1335.5,13,1461.01,2,3,8.41853,131.941,4.24778
327,13,1335.5,13,1441.38,2,1,1.34356,131.914,4.24566
328,13,1335.5,13,1441.38,3,3,-10,131.888,4.24354
329,13,1335.5,13,1439.91,4,2,0.10223,131.862,4.24141
330,13,1335.5,13,1433,4,1,0.480105,131.835,4.23929
331,13,1335.5,13,1426.57,4,2,0.448763,131.809,4.23717
332,13,1335.5,13,1426.57,3,0,-10,131.782,4.23506
333,13,1335.5,13,1426.57,0,1,0,131.756,4.23294
334,13,1335.5,13,1410.06,0,3,1.15709,131.73,4.23082
335,13,1335.5,13,1410.06,1,2,-10,131.703,4.22871
336,13,1335.5,13,1410.06,1,1,-6.86999,131.677,4.22659
337,13,1335.5,13,1411.3,2,2,-0.0880126,131.651,4.22448
338,13,1335.5,13,1411.3,4,3,-10,131.624,4.22237
339,13,1335.5,13,1444.66,3,0,-2.36388,131.598,4.22025
340,13,1335.5,13,1444.66,0,3,-10,131.572,4.21814
341,13,1335.5,13,1474.46,4,1,-2.06241,131.545,4.21604
342,13,1335.5,13,1471.27,4,1,0.215862,131.519,4.21393
343,13,1335.5,13,1471.27,1,1,-10,131.493,4.21182
344,13,1335.5,13,1485.68,3,3,-0.979549,131.466,4.20971
345,13,1335.5,13,1479.02,0,2,0.448488,131.44,4.20761
346,13,1335.5,13,1422.05,2,0,3.85215,131.414,4.20551
347,13,1335.5,13,1444.08,3,2,-1.54966,131.388,4.2034
348,13,1335.5,13,1499.24,1,0,-3.81928,131.361,4.2013
349,13,1335.5,13,1463.29,2,2,2.39776,131.335,4.1992
350,13,1335.5,13,1459.03,4,0,0.291436,131.309,4.1971
351,13,1335.5,13,1436.51,4,1,1.54302,131.283,4.195
352,13,1335.5,13,1436.6,3,3,-0.00621284,131.256,4.19291
353,13,1335.5,13,1449.87,2,2,-0.923732,131.23,4.19081
354,13,1335.5,13,1439.72,0,1,0.7005,131.204,4.18871
355,13,1335.5,13,1398.88,2,1,2.83637,131.178,4.18662
356,13,1335.5,13,1380.29,2,2,1.32901,131.151,4.18453
357,13,1335.5,13,1374.91,0,1,0.3898,131.125,4.18243
358,13,1335.5,13,1382.64,0,2,-0.562533,131.099,4.18034
359,13,1335.5,13,1382.64,1,0,-10,131.073,4.17825
360,13,1335.5,13,1382.64,1,3,-6.32317,131.046,4.17616
361,13,1335.5,13,1382.64,3,3,-10,131.02,4.17407
362,13,1335.5,13,1386.32,3,2,-0.266127,130.994,4.17199
363,13,1335.5,13,1386.32,2,1,0,130.968,4.1699
364,13,1335.5,13,1383.53,3,2,0.201428,130.942,4.16782
365,13,1335.5,13,1383.53,3,3,-10,130.915,4.16573
366,13,1335.5,13,1374.67,2,2,0.640219,130.889,4.16365
367,13,1335.5,13,1374.4,2,3,0.0199843,130.863,4.16157
368,13,1335.5,13,1373.67,4,3,0.0526549,130.837,4.15949
369,13,1335.5,13,1373.67,1,3,-10,130.811,4.15741
370,13,1335.5,13,1373.67,1,0,-10,130.785,4.15533
371,13,1335.5,13,1373.92,4,3,-0.0180099,130.758,4.15325
372,13,1335.5,13,1377.43,3,2,-0.255206,130.732,4.15117
373,13,1335.5,13,1377.43,2,3,-10,130.706,4.1491
374,13,1335.5,13,1374.99,4,3,0.176883,130.68,4.14702
375,13,1335.5,13,1363.53,0,1,0.833324,130.654,4.14495
376,13,1335.5,13,1361.4,3,2,0.156252,130.628,4.14288
377,13,1335.5,13,1389.86,2,2,-2.09015,130.602,4.14081
378,13,1334.27,13,1334.27,2,2,3.99961,130.575,4.13874
379,13,1334.27,13,1334.27,4,1,0,130.549,4.13667
380,13,1327.29,13,1327.29,3,0,0.522724,130.523,4.1346
381,13,1325.9,13,1325.9,4,1,0.10506,130.497,4.13253
382,13,1325.9,13,1331.35,0,1,-0.410817,130.471,4.13047
383,13,1325.9,13,1331.35,0,1,0,130.445,4.1284
384,13,1325.9,13,1334.43,0,3,-0.231804,130.419,4.12634
385,13,1325.9,13,1327.46,2,1,0.522824,130.393,4.12427
386,13,1325.9,13,1339.47,3,1,-0.905043,130.367,4.12221
387,13,1325.9,13,1339.47,4,3,-10,130.341,4.12015
388,13,1325.9,13,1388.53,1,3,-3.66251,130.315,4.11809
389,13,1325.9,13,1349.21,2,2,2.83151,130.288,4.11603
390,13,1325.9,13,1346.68,2,1,0.187435,130.262,4.11397
391,13,1325.9,13,1350.92,2,3,-0.314559,130.236,4.11192
392,13,1325.9,13,1349.26,2,2,0.122455,130.21,4.10986
393,13,1325.9,13,1349.26,4,3,-10,130.184,4.1078
394,13,1325.9,13,1364.17,4,3,-1.10451,130.158,4.10575
395,13,1325.9,13,1360.78,2,3,0.248513,130.132,4.1037
396,13,1325.9,13,1360.78,2,0,-10,130.106,4.10165
397,13,1325.9,13,1675.24,1,2,-10,130.08,4.0996
398,13,1325.9,13,1675.24,1,1,-10,130.054,4.09755
399,13,1325.9,13,1675.24,3,0,-10,130.028,4.0955
400,13,1325.9,13,1677.78,1,3,-0.151743,130.002,4.09345
401,13,1325.9,13,1677.46,4,1,0.0192304,129.976,4.0914
402,13,1325.9,13,1677.46,3,1,-10,129.95,4.08936
403,13,1325.9,13,1637.75,2,1,2.36739,129.924,4.08731
404,13,1325.9,13,1626.14,0,1,0.708635,129.898,4.08527
405,13,1325.9,13,1626.14,3,3,-10,129.872,4.08323
406,13,1325.9,13,1626.14,2,0,-10,129.846,4.08118
407,13,1325.9,13,1626.14,3,0,-10,129.82,4.07914
408,13,1325.9,13,1621.49,0,3,0.28614,129.794,4.0771
409,13,1325.9,13,1610.47,0,3,0.679781,129.768,4.07507
410,13,1325.9,13,1610.47,2,0,-10,129.742,4.07303
411,13,1325.9,13,1610.47,2,2,-10,129.716,4.07099
412,13,1325.9,13,1610.47,4,2,-10,129.69,4.06896
413,13,1325.9,13,1633.85,3,0,-1.45224,129.665,4.06692
414,13,1325.9,13,1627.35,3,2,0.397979,129.639,4.06489
415,13,1325.9,13,1551.93,2,1,4.63444,129.613,4.06286
416,13,1325.9,13,1551.93,1,1,-10,129.587,4.06082
