iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
471,12,1396.51,12,1463.88,4,1,128.169
472,12,1396.51,12,1458.01,0,3,128.143
473,12,1396.51,12,1455.4,3,1,128.118
474,12,1396.51,12,1455.4,0,3,128.092
475,12,1396.51,12,1455.4,3,2,128.066
476,12,1396.51,12,1455.4,2,1,128.041
477,12,1396.51,12,1455.4,2,0,128.015
478,12,1396.51,12,1455.4,3,1,127.99
479,12,1396.51,12,1451.78,3,0,127.964
480,12,1396.51,12,1456.34,3,0,127.938
481,12,1396.51,12,1456.34,1,3,127.913
482,12,1396.51,12,1450.12,3,1,127.887
483,12,1396.51,12,1446.24,4,2,127.862
484,12,1396.51,12,1446.24,2,2,127.836
485,12,1396.51,12,1446.24,1,3,127.811
486,12,1396.51,12,1446.24,3,1,127.785
487,12,1396.51,12,1420.22,2,2,127.759
488,12,1396.51,12,1420.22,2,1,127.734
489,12,1396.51,12,1419.64,3,2,127.708
490,12,1396.51,12,1419.64,1,3,127.683
491,12,1396.51,12,1419.64,1,0,127.657
492,12,1396.51,12,1419.64,2,3,127.632
493,12,1396.51,12,1419.23,4,1,127.606
494,12,1396.51,12,1419.23,2,0,127.581
495,12,1396.51,12,1419.23,4,1,127.555
496,12,1396.51,12,1410.73,4,2,127.53
497,12,1396.51,12,1410.65,4,2,127.504
498,12,1396.51,12,1410.65,2,1,127.479
499,12,1396.51,12,1415.02,0,2,127.453
500,12,1396.51,12,1412.14,2,2,127.428
501,12,1396.51,12,1412.14,4,3,127.402
502,12,1396.51,12,1412.3,3,2,127.377
503,12,1396.51,12,1412.3,1,3,127.351
504,12,1396.51,12,1506.1,1,1,127.326
505,12,1396.51,12,1503.9,0,1,127.3
506,12,1396.51,12,1503.9,4,3,127.275
507,12,1396.51,12,1503.9,1,1,127.249
508,12,1396.51,12,1484.7,3,0,127.224
509,12,1396.51,12,1484.7,1,1,127.198
510,12,1396.51,12,1484.7,0,0,127.173
511,12,1396.51,12,1484.7,0,0,127.148
512,12,1396.51,12,1434.56,2,2,127.122
513,12,1396.51,12,1434.56,3,0,127.097
514,12,1396.51,12,1480.78,0,0,127.071
515,12,1396.51,12,1480.78,4,3,127.046
516,12,1396.51,12,1480.78,1,1,127.02
517,12,1396.51,12,1480.78,4,2,126.995
518,12,1396.51,12,1480.78,3,3,126.97
519,12,1396.51,12,1480.78,1,0,126.944
520,12,1396.51,12,1480.78,0,2,126.919
521,12,1396.51,12,1480.78,3,2,126.894
522,12,1396.51,12,1480.78,0,0,126.868
523,12,1396.51,12,1480.78,2,2,126.843
524,12,1396.51,12,1480.78,4,0,126.817
525,12,1396.51,12,1480.78,1,2,126.792
526,12,1396.51,12,1477.66,4,2,126.767
527,12,1396.51,12,1419.79,2,2,126.741
528,12,1396.51,12,1419.79,2,0,126.716
529,12,1396.51,12,1406.71,3,1,126.691
530,12,1396.51,12,1406.71,3,0,126.665
531,12,1396.51,12,1442.62,0,3,126.64
532,12,1396.51,12,1442.62,3,1,126.615
533,12,1396.51,12,1409.02,2,2,126.589
534,12,1396.51,12,1502.61,1,2,126.564
535,12,1396.51,12,1502.61,1,2,126.539
536,12,1396.51,12,1502.61,1,0,126.513
537,12,1396.51,12,1502.61,1,3,126.488
538,12,1396.51,12,1482.44,4,1,126.463
539,12,1396.51,12,1476.53,0,2,126.437
540,12,1396.51,12,1476.53,1,1,126.412
541,12,1396.51,12,1476.53,1,1,126.387
542,12,1396.51,12,1476.53,1,2,126.362
543,12,1396.51,12,1476.53,1,1,126.336
544,12,1396.51,12,1476.53,2,3,126.311
545,12,1396.51,12,1440.85,3,2,126.286
546,12,1396.51,12,1440.85,2,1,126.261
547,12,1396.51,12,1435.28,0,2,126.235
548,12,1396.51,12,1437.78,4,3,126.21
549,12,1396.51,12,1437.78,2,0,126.185
550,12,1396.51,12,1434.32,4,3,126.16
551,12,1396.51,12,1434.32,0,3,126.134
552,12,1396.51,12,1434.32,3,0,126.109
553,12,1396.51,12,1434.32,1,3,126.084
554,12,1396.51,12,1434.32,1,2,126.059
555,12,1396.51,12,1428.77,3,2,126.033
556,12,1396.51,12,1428.77,0,3,126.008
557,12,1396.51,12,1428.49,4,0,125.983
558,12,1396.51,12,1414.58,4,1,125.958
559,12,1396.51,12,1414.58,1,0,125.933
560,12,1396.51,12,1414.58,2,1,125.908
561,12,1396.51,12,1407.46,0,2,125.882
562,12,1396.51,12,1413.05,3,3,125.857
563,12,1396.51,12,1413.05,2,0,125.832
564,12,1396.51,12,1413.05,3,3,125.807
565,12,1396.51,12,1413.05,4,2,125.782
566,12,1396.51,12,1413.05,1,0,125.756
567,12,1396.51,12,1413.05,2,0,125.731
568,12,1396.51,12,1404.38,2,2,125.706
569,12,1396.51,12,1404.38,0,3,125.681
570,12,1396.51,12,1404.38,1,2,125.656
571,12,1396.51,12,1404.38,1,2,125.631
572,12,1396.51,12,1425.06,0,0,125.606
573,12,1396.51,12,1421.45,0,2,125.581
574,12,1396.51,12,1421.45,2,0,125.555
575,12,1396.51,12,1422.95,0,0,125.53
576,12,1396.51,12,1422.48,4,0,125.505
577,12,1396.51,12,1433.26,0,3,125.48
578,12,1396.51,12,1548.55,1,0,125.455
579,12,1396.51,12,1613.11,1,1,125.43
