iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
99,12,1383.32,12,1383.32,0,0,119.608
100,12,1383.32,12,1383.32,1,1,119.584
101,12,1383.32,12,1383.32,2,0,119.56
102,12,1364.3,12,1364.3,2,1,119.536
103,12,1342.49,12,1342.49,2,1,119.512
104,12,1340.18,12,1340.18,4,0,119.488
105,12,1340.18,12,1340.18,3,3,119.464
106,12,1340.18,12,1340.18,3,3,119.441
107,12,1340.18,12,1340.18,2,0,119.417
108,12,1315.7,12,1315.7,2,2,119.393
109,12,1315.7,12,1315.7,4,3,119.369
110,12,1315.7,12,1315.7,2,2,119.345
111,12,1315.7,12,1315.7,4,3,119.321
112,12,1315.7,12,1315.7,3,1,119.297
113,12,1315.7,12,1315.7,2,3,119.273
114,12,1314.99,12,1314.99,4,1,119.25
115,12,1314.99,12,1367.78,4,3,119.226
116,12,1314.99,12,1367.78,4,0,119.202
117,12,1314.99,12,1376.12,1,2,119.178
118,12,1314.99,12,1376.12,3,0,119.154
119,12,1314.99,12,1342.83,4,2,119.13
120,12,1314.99,12,1342.83,0,3,119.107
121,12,1314.99,12,1342.83,3,0,119.083
122,12,1314.99,12,1342.83,4,0,119.059
123,12,1306.8,12,1306.8,3,2,119.035
124,12,1306.8,12,1306.8,1,1,119.011
125,12,1306.8,12,1329.75,4,0,118.988
126,12,1306.8,12,1329.75,0,2,118.964
127,12,1306.8,12,1331.73,3,3,118.94
128,12,1289.03,12,1289.03,0,1,118.916
129,12,1270.27,12,1270.27,3,3,118.892
130,12,1251.3,12,1251.3,2,3,118.869
131,12,1242.61,12,1242.61,4,2,118.845
132,12,1242.61,12,1242.61,1,1,118.821
133,12,1242.61,12,1242.61,1,2,118.797
134,12,1242.61,12,1242.61,2,0,118.773
135,12,1242.61,12,1242.61,1,0,118.75
136,12,1242.61,12,1242.61,2,0,118.726
137,12,1242.61,12,1265.12,0,0,118.702
138,12,1242.61,12,1265.12,2,1,118.679
139,12,1242.61,12,1259.65,0,3,118.655
140,12,1242.61,12,1259.65,0,0,118.631
141,12,1242.61,12,1259.65,1,1,118.607
142,12,1242.61,12,1259.65,1,1,118.584
143,12,1242.61,12,1337.75,1,2,118.56
144,12,1242.61,12,1330.07,1,0,118.536
145,12,1242.61,12,1320.91,3,1,118.512
146,12,1242.61,12,1339,2,1,118.489
147,12,1242.61,12,1339,3,0,118.465
148,12,1242.61,12,1336.62,3,1,118.441
149,12,1242.61,12,1336.62,2,0,118.418
150,12,1242.61,12,1336.62,1,2,118.394
151,12,1242.61,12,1358.48,4,1,118.37
152,12,1242.61,12,1358.48,4,1,118.347
153,12,1242.61,12,1339.9,4,1,118.323
154,12,1242.61,12,1340.67,4,3,118.299
155,12,1242.61,12,1356.08,2,2,118.276
156,12,1242.61,12,1355.28,3,1,118.252
157,12,1242.61,12,1355.28,3,3,118.228
158,12,1242.61,12,1355.28,0,3,118.205
159,12,1242.61,12,1382.61,1,2,118.181
160,12,1242.61,12,1382.61,1,0,118.157
161,12,1242.61,12,1382.61,0,3,118.134
162,12,1242.61,12,1436.46,2,1,118.11
163,12,1242.61,12,1422.06,3,1,118.087
164,12,1242.61,12,1407.57,0,0,118.063
165,12,1242.61,12,1422.06,0,1,118.039
166,12,1242.61,12,1422.06,0,3,118.016
167,12,1242.61,12,1299.17,2,1,117.992
168,12,1242.61,12,1299.17,2,3,117.968
169,12,1242.61,12,1345.08,1,0,117.945
170,12,1242.61,12,1338.12,4,2,117.921
171,12,1242.61,12,1333.69,3,2,117.898
172,12,1242.61,12,1314.9,4,1,117.874
173,12,1242.61,12,1314.9,2,1,117.851
174,12,1242.61,12,1314.9,2,1,117.827
175,12,1242.61,12,1304.54,4,0,117.803
176,12,1242.61,12,1304.54,3,0,117.78
177,12,1242.61,12,1277.2,2,2,117.756
178,12,1242.61,12,1277.2,1,3,117.733
179,12,1242.61,12,1271.85,4,1,117.709
180,12,1242.61,12,1271.89,3,3,117.686
181,12,1242.61,12,1270.26,0,3,117.662
182,12,1242.61,12,1268.71,0,1,117.639
183,12,1242.61,12,1305.69,0,3,117.615
184,12,1242.61,12,1285.51,0,2,117.592
185,12,1242.61,12,1282.66,3,0,117.568
186,12,1242.61,12,1282.66,1,3,117.545
187,12,1242.61,12,1295.04,3,2,117.521
188,12,1242.61,12,1264.25,0,1,117.498
189,12,1242.61,12,1257.58,4,2,117.474
190,12,1242.61,12,1257.58,1,1,117.451
191,12,1242.61,12,1257.58,2,0,117.427
192,12,1242.61,12,1257.58,0,2,117.404
193,12,1242.61,12,1257.58,1,0,117.38
194,12,1228.85,12,1228.85,0,1,117.357
195,12,1223.95,12,1223.95,0,1,117.333
196,12,1223.95,12,1223.95,2,3,117.31
197,12,1220.25,12,1220.25,3,3,117.286
198,12,1200.56,12,1200.56,3,2,117.263
199,12,1200.56,12,1287.67,1,0,117.239
200,12,1200.56,12,1286.37,4,2,117.216
201,12,1200.56,12,1268.65,4,0,117.192
202,12,1200.56,12,1319.08,1,3,117.169
203,12,1200.56,12,1356.06,1,2,117.146
204,12,1200.56,12,1356.06,2,1,117.122
205,12,1200.56,12,1356.06,0,0,117.099
206,12,1200.56,12,1356.06,1,2,117.075
207,12,1200.56,12,1356.06,4,3,117.052
208,12,1200.56,12,1356.06,3,3,117.028
209,12,1200.56,12,1363.35,0,0,117.005
210,12,1200.56,12,1363.35,2,3,116.982
211,12,1200.56,12,1363.35,1,0,116.958
212,12,1200.56,12,1383.77,0,1,116.935
213,12,1200.56,12,1424.62,1,1,116.911
214,12,1200.56,12,1424.62,4,3,116.888
215,12,1200.56,12,1342.53,4,0,116.865
216,12,1200.56,12,1342.53,1,0,116.841
217,12,1200.56,12,1273.54,2,2,116.818
218,12,1200.56,12,1273.54,3,3,116.795
219,12,1200.56,12,1273.54,2,3,116.771
220,12,1200.56,12,1243.93,2,1,116.748
221,12,1200.56,12,1232.71,4,1,116.725
222,12,1200.56,12,1232.39,0,1,116.701
223,12,1200.56,12,1231.71,0,3,116.678
224,12,1200.56,12,1266.86,1,0,116.654
225,12,1200.56,12,1266.86,1,1,116.631
226,12,1200.56,12,1255.22,3,3,116.608
227,12,1200.56,12,1244.41,4,0,116.585
228,12,1200.56,12,1236.37,4,1,116.561
229,12,1200.56,12,1258.35,2,0,116.538
230,12,1200.56,12,1252.29,4,1,116.515
231,12,1200.56,12,1252.29,3,3,116.491
232,12,1200.56,12,1250.93,4,2,116.468
233,12,1200.56,12,1250.93,2,2,116.445
234,12,1200.56,12,1242.45,4,2,116.421
235,12,1200.56,12,1234.69,4,0,116.398
236,12,1200.56,12,1226.32,2,2,116.375
237,12,1200.56,12,1226.32,4,0,116.352
238,12,1200.56,12,1221.92,0,2,116.328
239,12,1200.56,12,1221.92,3,3,116.305
240,12,1200.56,12,1221.58,4,1,116.282
241,12,1200.56,12,1221.58,2,3,116.258
242,12,1200.56,12,1252.2,1,0,116.235
243,12,1200.56,12,1252.2,0,0,116.212
244,12,1200.56,12,1252.2,4,3,116.189
245,12,1200.56,12,1252.2,2,3,116.166
246,12,1200.56,12,1228.71,2,2,116.142
247,12,1200.56,12,1229.38,0,3,116.119
248,12,1200.56,12,1229.38,4,0,116.096
249,12,1200.56,12,1215.22,4,1,116.073
250,12,1200.56,12,1215.22,1,1,116.049
251,12,1200.56,12,1215.22,2,1,116.026
252,12,1200.56,12,1213.06,3,0,116.003
253,12,1200.56,12,1210.15,2,0,115.98
254,12,1198.77,12,1198.77,3,3,115.957
255,12,1197.27,12,1197.27,3,0,115.933
256,12,1183.48,12,1183.48,3,0,115.91
257,12,1183.48,12,1189.84,3,2,115.887
258,12,1183.48,12,1193.27,0,3,115.864
259,12,1183.48,12,1193.27,1,2,115.841
260,12,1183.48,12,1193.27,0,1,115.818
261,12,1183.48,12,1193.27,1,1,115.794
262,12,1183.48,12,1189.71,3,1,115.771
263,12,1183.48,12,1189.71,4,3,115.748
264,12,1173.19,12,1173.19,4,1,115.725
265,12,1173.19,12,1173.19,4,3,115.702
266,12,1173.19,12,1187.17,0,3,115.679
267,12,1173.19,12,1187.17,1,1,115.655
268,12,1173.19,12,1187.17,4,1,115.632
269,12,1173.19,12,1187.17,1,0,115.609
270,12,1173.19,12,1187.17,2,3,115.586
271,12,1173.19,12,1183.71,3,2,115.563
272,12,1173.19,12,1183.71,2,3,115.54
273,12,1173.19,12,1188.71,3,3,115.517
274,12,1173.19,12,1188.71,2,2,115.494
275,12,1173.19,12,1188.71,4,0,115.471
276,12,1173.19,12,1188.71,2,1,115.447
277,12,1173.19,12,1188.71,1,1,115.424
278,12,1173.19,12,1188.71,0,3,115.401
279,12,1173.19,12,1174.43,0,0,115.378
280,12,1173.19,12,1174.43,0,0,115.355
281,12,1173.19,12,1173.35,4,0,115.332
282,12,1173.19,12,1177.78,3,3,115.309
283,12,1173.19,12,1176.15,3,2,115.286
284,12,1173.19,12,1173.57,4,1,115.263
285,12,1172.93,12,1172.93,2,1,115.24
286,12,1172.93,12,1172.93,2,0,115.217
287,12,1172.93,12,1172.93,2,0,115.194
288,12,1172.93,12,1172.93,0,0,115.171
289,12,1171.62,12,1171.62,4,2,115.148
290,12,1160.95,12,1160.95,3,1,115.125
291,12,1157.84,12,1157.84,0,1,115.102
292,12,1157.84,12,1175.45,3,3,115.079
293,12,1157.84,12,1168.62,3,0,115.056
294,12,1157.84,12,1182.42,3,3,115.033
295,12,1157.84,12,1315.01,1,2,115.01
296,12,1157.84,12,1315.01,1,1,114.987
297,12,1157.84,12,1261.89,2,3,114.964
298,12,1157.84,12,1220.96,3,1,114.941
299,12,1157.84,12,1244.54,0,1,114.918
300,12,1157.84,12,1244.54,3,0,114.895
301,12,1157.84,12,1244.54,1,0,114.872
302,12,1157.84,12,1244.54,1,1,114.849
303,12,1157.84,12,1244.54,1,0,114.826
304,12,1157.84,12,1244.54,0,0,114.803
305,12,1157.84,12,1244.54,2,0,114.78
306,12,1157.84,12,1244.54,3,0,114.757
307,12,1157.84,12,1243.56,0,2,114.734
308,12,1157.84,12,1243.56,3,0,114.711
309,12,1157.84,12,1205.71,2,1,114.688
310,12,1157.84,12,1205.71,3,1,114.665
311,12,1157.84,12,1199.53,3,3,114.642
312,12,1157.84,12,1193.5,4,2,114.619
313,12,1157.84,12,1284.26,1,3,114.596
314,12,1157.84,12,1246.67,2,1,114.573
315,12,1157.84,12,1236.63,3,2,114.55
316,12,1157.84,12,1236.63,1,1,114.527
317,12,1157.84,12,1236.63,4,0,114.505
318,12,1157.84,12,1212.87,4,1,114.482
319,12,1157.84,12,1187.6,4,0,114.459
320,12,1157.84,12,1187.6,1,3,114.436
321,12,1157.84,12,1289.99,1,0,114.413
322,12,1157.84,12,1210.68,2,1,114.39
323,12,1157.84,12,1198.56,4,2,114.367
324,12,1157.84,12,1185.9,4,2,114.344
325,12,1157.84,12,1179.43,3,1,114.321
326,12,1157.84,12,1171.16,2,2,114.299
327,12,1157.84,12,1171.16,0,3,114.276
328,12,1157.84,12,1173.9,3,0,114.253
329,12,1157.84,12,1163.67,4,3,114.23
330,12,1157.84,12,1160.05,0,1,114.207
331,12,1157.84,12,1158.42,2,2,114.184
332,12,1147.48,12,1147.48,3,1,114.162
333,12,1147.48,12,1151.82,2,3,114.139
334,12,1147.48,12,1151.84,0,0,114.116
335,12,1139.45,12,1139.45,2,2,114.093
336,12,1139.45,12,1139.45,0,0,114.07
337,12,1139.45,12,1141.98,2,2,114.047
338,12,1128.42,12,1128.42,4,2,114.025
339,12,1122.52,12,1122.52,0,2,114.002
340,12,1122.52,12,1122.52,1,0,113.979
341,12,1122.52,12,1122.52,1,3,113.956
342,12,1122.52,12,1122.52,0,0,113.933
343,12,1116.8,12,1116.8,4,1,113.911
344,12,1116.8,12,1154.26,4,0,113.888
345,12,1116.8,12,1124.78,2,3,113.865
346,12,1116.8,12,1124.41,0,1,113.842
347,12,1116.8,12,1124.41,3,1,113.82
348,12,1116.8,12,1143.29,0,3,113.797
349,12,1116.8,12,1262.44,1,3,113.774
350,12,1116.8,12,1300.43,4,3,113.751
351,12,1116.8,12,1321.51,4,2,113.728
352,12,1116.8,12,1321.51,3,2,113.706
353,12,1116.8,12,1321.51,3,0,113.683
354,12,1116.8,12,1321.51,1,2,113.66
355,12,1116.8,12,1326.16,1,1,113.638
356,12,1116.8,12,1288.31,2,1,113.615
357,12,1116.8,12,1286.15,4,2,113.592
358,12,1116.8,12,1205.88,2,3,113.569
359,12,1116.8,12,1205.88,2,3,113.547
360,12,1116.8,12,1187.52,2,1,113.524
361,12,1116.8,12,1184.89,2,1,113.501
362,12,1116.8,12,1194.15,3,3,113.479
363,12,1116.8,12,1275.12,1,3,113.456
364,12,1116.8,12,1275.12,1,0,113.433
365,12,1116.8,12,1275.12,0,0,113.41
366,12,1116.8,12,1377.12,1,1,113.388
367,12,1116.8,12,1377.12,4,0,113.365
368,12,1116.8,12,1377.12,2,0,113.342
369,12,1116.8,12,1377.12,4,0,113.32
370,12,1116.8,12,1377.12,0,0,113.297
371,12,1116.8,12,1377.12,1,2,113.274
372,12,1116.8,12,1373.02,0,1,113.252
373,12,1116.8,12,1373.02,1,1,113.229
374,12,1116.8,12,1370.52,3,2,113.206
375,12,1116.8,12,1370.52,0,0,113.184
376,12,1116.8,12,1342.13,0,1,113.161
377,12,1116.8,12,1398.7,1,2,113.139
378,12,1116.8,12,1385.29,0,1,113.116
379,12,1116.8,12,1368.02,3,1,113.093
380,12,1116.8,12,1333.13,3,2,113.071
381,12,1116.8,12,1333.13,0,2,113.048
382,12,1116.8,12,1348.33,0,3,113.025
383,12,1116.8,12,1348.33,1,1,113.003
384,12,1116.8,12,1284.69,2,1,112.98
385,12,1116.8,12,1284.69,3,3,112.958
386,12,1116.8,12,1281.63,4,2,112.935
387,12,1116.8,12,1243.48,3,1,112.913
388,12,1116.8,12,1243.48,2,0,112.89
389,12,1116.8,12,1248.29,4,2,112.867
390,12,1116.8,12,1243.21,3,1,112.845
391,12,1116.8,12,1243.21,2,0,112.822
392,12,1116.8,12,1243.21,0,2,112.8
393,12,1116.8,12,1231.49,3,1,112.777
394,12,1116.8,12,1267.4,1,3,112.755
395,12,1116.8,12,1267.4,2,3,112.732
396,12,1116.8,12,1267.4,2,0,112.709
397,12,1116.8,12,1267.08,0,2,112.687
398,12,1116.8,12,1274.73,4,3,112.664
399,12,1116.8,12,1248.03,4,0,112.642
400,12,1116.8,12,1248.03,0,0,112.619
401,12,1116.8,12,1236.56,4,1,112.597
402,12,1116.8,12,1332.9,1,2,112.574
403,12,1116.8,12,1325.06,4,1,112.552
404,12,1116.8,12,1325.06,2,1,112.529
405,12,1116.8,12,1325.06,1,0,112.507
406,12,1116.8,12,1313.45,3,1,112.484
407,12,1116.8,12,1313.45,1,1,112.462
408,12,1116.8,12,1313.45,2,0,112.439
409,12,1116.8,12,1299.65,2,1,112.417
410,12,1116.8,12,1308.54,1,3,112.394
411,12,1116.8,12,1369.09,1,1,112.372
412,12,1116.8,12,1369.09,2,3,112.349
413,12,1116.8,12,1326.73,1,0,112.327
414,12,1116.8,12,1326.73,4,3,112.304
415,12,1116.8,12,1326.73,1,3,112.282
416,12,1116.8,12,1326.73,0,3,112.259
417,12,1116.8,12,1272.71,3,2,112.237
418,12,1116.8,12,1225.48,2,1,112.215
419,12,1116.8,12,1230.6,2,2,112.192
420,12,1116.8,12,1230.6,3,0,112.17
421,12,1116.8,12,1216.06,4,2,112.147
422,12,1116.8,12,1216.06,4,0,112.125
423,12,1116.8,12,1206.34,2,2,112.102
424,12,1116.8,12,1190.59,3,2,112.08
425,12,1116.8,12,1190.59,1,2,112.058
426,12,1116.8,12,1176.24,0,1,112.035
427,12,1116.8,12,1166.06,0,0,112.013
428,12,1116.8,12,1291.33,2,2,111.99
429,12,1116.8,12,1289.19,3,0,111.968
430,12,1116.8,12,1364.19,4,3,111.946
431,12,1116.8,12,1364.19,4,0,111.923
432,12,1116.8,12,1364.19,0,0,111.901
433,12,1116.8,12,1361.95,4,0,111.878
434,12,1116.8,12,1361.95,1,1,111.856
435,12,1116.8,12,1361.95,2,2,111.834
436,12,1116.8,12,1357.58,4,2,111.811
437,12,1116.8,12,1357.58,1,2,111.789
438,12,1116.8,12,1357.58,0,3,111.767
439,12,1116.8,12,1423.37,1,2,111.744
440,12,1116.8,12,1423.37,4,0,111.722
441,12,1116.8,12,1423.37,2,3,111.699
442,12,1116.8,12,1423.37,3,0,111.677
443,12,1116.8,12,1423.37,2,3,111.655
444,12,1116.8,12,1407.07,2,2,111.632
445,12,1116.8,12,1407.07,1,0,111.61
446,12,1116.8,12,1378.02,0,2,111.588
447,12,1116.8,12,1378.02,3,0,111.566
448,12,1116.8,12,1307.45,0,1,111.543
449,12,1116.8,12,1307.45,4,3,111.521
450,12,1116.8,12,1293.85,3,2,111.499
451,12,1116.8,12,1243.68,0,1,111.476
452,12,1116.8,12,1243.68,4,0,111.454
453,12,1116.8,12,1232.01,0,2,111.432
454,12,1116.8,12,1327.12,1,2,111.409
455,12,1116.8,12,1327.12,3,3,111.387
456,12,1116.8,12,1327.12,3,2,111.365
457,12,1116.8,12,1327.12,4,0,111.343
458,12,1116.8,12,1327.12,1,0,111.32
459,12,1116.8,12,1342.87,1,2,111.298
460,12,1116.8,12,1342.87,4,0,111.276
461,12,1116.8,12,1276.33,3,3,111.254
462,12,1116.8,12,1228.97,2,2,111.231
463,12,1116.8,12,1228.95,4,0,111.209
464,12,1116.8,12,1240.69,0,0,111.187
465,12,1116.8,12,1293.01,1,3,111.165
466,12,1116.8,12,1293.01,1,1,111.142
467,12,1116.8,12,1293.01,4,1,111.12
468,12,1116.8,12,1293.01,0,1,111.098
469,12,1116.8,12,1293.01,0,0,111.076
470,12,1116.8,12,1293.01,1,3,111.053
471,12,1116.8,12,1273.25,3,2,111.031
472,12,1116.8,12,1263.42,0,2,111.009
473,12,1116.8,12,1325.37,1,1,110.987
474,12,1116.8,12,1304.65,3,2,110.965
475,12,1116.8,12,1304.65,4,0,110.942
476,12,1116.8,12,1237.36,0,1,110.92
477,12,1116.8,12,1320.04,1,1,110.898
478,12,1116.8,12,1316.23,4,1,110.876
479,12,1116.8,12,1307.75,1,0,110.854
480,12,1116.8,12,1307.75,1,3,110.832
481,12,1116.8,12,1287.36,4,3,110.809
482,12,1116.8,12,1287.36,1,2,110.787
483,12,1116.8,12,1271.82,4,2,110.765
484,12,1116.8,12,1268.03,0,0,110.743
485,12,1116.8,12,1240.55,0,1,110.721
486,12,1116.8,12,1208.89,2,0,110.699
487,12,1116.8,12,1208.89,1,2,110.676
488,12,1116.8,12,1199.99,0,2,110.654
489,12,1116.8,12,1355.38,1,1,110.632
490,12,1116.8,12,1355.38,3,0,110.61
491,12,1116.8,12,1359.89,1,0,110.588
492,12,1116.8,12,1342.03,4,2,110.566
493,12,1116.8,12,1329.93,0,2,110.544
494,12,1116.8,12,1306.46,0,2,110.522
495,12,1116.8,12,1305.33,0,1,110.5
496,12,1116.8,12,1297.51,3,2,110.477
497,12,1116.8,12,1297.51,1,2,110.455
498,12,1116.8,12,1297.51,0,0,110.433
499,12,1116.8,12,1297.46,0,1,110.411
500,12,1116.8,12,1297,4,2,110.389
501,12,1116.8,12,1297,4,3,110.367
502,12,1116.8,12,1296.01,2,3,110.345
503,12,1116.8,12,1296.01,4,1,110.323
504,12,1116.8,12,1289.53,0,1,110.301
505,12,1116.8,12,1257.03,2,1,110.279
506,12,1116.8,12,1257.03,2,2,110.257
507,12,1116.8,12,1257.03,0,3,110.235
508,12,1116.8,12,1257.03,2,0,110.213
509,12,1116.8,12,1257.03,2,0,110.191
510,12,1116.8,12,1251,3,0,110.168
511,12,1116.8,12,1251,0,3,110.146
512,12,1116.8,12,1370.97,1,2,110.124
513,12,1116.8,12,1358.15,0,0,110.102
514,12,1116.8,12,1326.59,0,0,110.08
515,12,1116.8,12,1326.59,1,0,110.058
516,12,1116.8,12,1318.02,4,3,110.036
517,12,1116.8,12,1318.02,0,0,110.014
518,12,1116.8,12,1318.02,1,0,109.992
519,12,1116.8,12,1272.85,2,2,109.97
520,12,1116.8,12,1272.85,0,0,109.948
521,12,1116.8,12,1358.5,1,0,109.926
522,12,1116.8,12,1358.5,1,3,109.904
523,12,1116.8,12,1342.09,4,2,109.882
524,12,1116.8,12,1335.2,2,2,109.86
525,12,1116.8,12,1342.32,3,0,109.838
526,12,1116.8,12,1360.27,4,0,109.816
527,12,1116.8,12,1359.66,0,2,109.794
528,12,1116.8,12,1395.27,1,2,109.773
529,12,1116.8,12,1395.27,4,3,109.751
530,12,1116.8,12,1422.44,1,3,109.729
531,12,1116.8,12,1338.25,2,0,109.707
532,12,1116.8,12,1338.25,3,0,109.685
533,12,1116.8,12,1338.25,0,1,109.663
534,12,1116.8,12,1320.09,2,2,109.641
535,12,1116.8,12,1308.13,3,1,109.619
536,12,1116.8,12,1231.24,4,1,109.597
537,12,1116.8,12,1231.24,1,2,109.575
538,12,1116.8,12,1231.24,3,3,109.553
539,12,1116.8,12,1231.24,2,1,109.531
540,12,1116.8,12,1218.55,0,1,109.509
541,12,1116.8,12,1218.55,1,2,109.487
542,12,1116.8,12,1205.8,4,0,109.466
543,12,1116.8,12,1197.08,0,2,109.444
544,12,1116.8,12,1197.08,1,1,109.422
545,12,1116.8,12,1196.68,4,1,109.4
546,12,1116.8,12,1196.68,4,3,109.378
547,12,1116.8,12,1196.68,1,1,109.356
548,12,1116.8,12,1196.68,1,3,109.334
549,12,1116.8,12,1193.77,3,2,109.312
550,12,1116.8,12,1193.77,4,1,109.291
551,12,1116.8,12,1193.77,0,0,109.269
552,12,1116.8,12,1193.65,0,1,109.247
553,12,1116.8,12,1193.65,3,2,109.225
554,12,1116.8,12,1193.95,0,3,109.203
555,12,1116.8,12,1197.51,3,0,109.181
556,12,1116.8,12,1197.51,1,3,109.159
557,12,1116.8,12,1168.52,3,1,109.138
558,12,1116.8,12,1215.64,1,0,109.116
559,12,1116.8,12,1215.64,1,0,109.094
560,12,1116.8,12,1213.38,3,2,109.072
561,12,1116.8,12,1176.81,3,2,109.05
562,12,1116.8,12,1176.81,1,0,109.029
563,12,1116.8,12,1166,3,1,109.007
564,12,1116.8,12,1166,0,2,108.985
565,12,1116.8,12,1151.73,2,2,108.963
566,12,1116.8,12,1151.73,1,1,108.941
567,12,1116.8,12,1151.73,2,3,108.92
568,12,1116.8,12,1251.81,1,0,108.898
569,12,1116.8,12,1251.81,4,3,108.876
570,12,1116.8,12,1242.52,2,2,108.854
571,12,1116.8,12,1242.52,4,1,108.832
572,12,1116.8,12,1240.64,0,3,108.811
573,12,1116.8,12,1275.72,3,3,108.789
574,12,1116.8,12,1275.72,1,1,108.767
575,12,1116.8,12,1274.09,4,1,108.745
576,12,1116.8,12,1274.09,1,1,108.724
577,12,1116.8,12,1274.09,1,0,108.702
578,12,1116.8,12,1274.09,2,3,108.68
579,12,1116.8,12,1267.19,2,1,108.658
580,12,1116.8,12,1219.59,4,2,108.637
581,12,1116.8,12,1198.53,3,3,108.615
582,12,1116.8,12,1198.53,3,2,108.593
583,12,1116.8,12,1193.45,0,2,108.572
