iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
69,14,1367.64,14,1457.31,0,0,154.297
70,14,1367.64,14,1535.2,1,3,154.266
71,14,1367.64,14,1484.78,4,0,154.235
72,14,1367.64,14,1460.16,2,2,154.205
73,14,1367.64,14,1428.27,4,1,154.174
74,14,1367.64,14,1428.27,4,0,154.143
75,14,1367.64,14,1428.27,4,0,154.112
76,14,1367.64,14,1415.85,3,0,154.081
77,14,1367.64,14,1399.04,4,1,154.05
78,14,1367.64,14,1399.04,1,3,154.02
79,14,1367.64,14,1398.76,3,1,153.989
80,14,1367.64,14,1400.69,3,0,153.958
81,14,1367.64,14,1400.69,1,3,153.927
82,14,1367.64,14,1400.69,0,2,153.896
83,14,1367.64,14,1393.62,0,2,153.866
84,14,1367.64,14,1439.92,1,2,153.835
85,14,1367.64,14,1439.69,3,2,153.804
86,14,1367.64,14,1439.69,2,1,153.773
87,14,1367.64,14,1430.56,3,2,153.743
88,14,1367.64,14,1428.47,3,1,153.712
89,14,1367.64,14,1468.44,3,0,153.681
90,14,1367.64,14,1461.72,3,3,153.65
91,14,1367.64,14,1423.88,2,2,153.62
92,14,1367.64,14,1383.39,4,3,153.589
93,14,1367.64,14,1383.39,3,0,153.558
94,14,1367.64,14,1480.71,1,3,153.528
95,14,1367.64,14,1477.96,3,1,153.497
96,14,1367.64,14,1469.9,3,1,153.466
97,14,1367.64,14,1469.9,1,1,153.435
98,14,1367.64,14,1489.23,1,0,153.405
99,14,1367.64,14,1396.67,2,1,153.374
100,14,1367.64,14,1396.67,1,1,153.343
101,14,1367.64,14,1396.67,0,3,153.313
102,14,1367.64,14,1396.67,3,0,153.282
103,14,1367.64,14,1384.46,0,1,153.251
104,14,1367.64,14,1370.98,3,1,153.221
105,14,1367.64,14,1368.86,0,3,153.19
106,14,1367.64,14,1368.86,3,3,153.159
107,14,1367.64,14,1424.68,1,0,153.129
108,14,1367.64,14,1424.68,2,1,153.098
109,14,1367.64,14,1424.68,0,0,153.068
110,14,1367.64,14,1457.32,0,0,153.037
111,14,1367.64,14,1449.23,3,1,153.006
112,14,1367.64,14,1449.23,3,0,152.976
113,14,1367.64,14,1449.23,0,2,152.945
114,14,1367.64,14,1449.23,2,1,152.915
115,14,1367.64,14,1449.23,3,1,152.884
116,14,1367.64,14,1562.7,1,1,152.853
117,14,1367.64,14,1562.7,4,3,152.823
118,14,1367.64,14,1495.24,0,1,152.792
119,14,1367.64,14,1495.24,0,3,152.762
120,14,1367.64,14,1506.18,1,0,152.731
121,14,1367.64,14,1475.6,2,2,152.701
122,14,1367.64,14,1473.16,2,1,152.67
123,14,1367.64,14,1465.81,4,2,152.64
124,14,1367.64,14,1465.39,0,3,152.609
125,14,1367.64,14,1455.66,4,0,152.578
126,14,1367.64,14,1455.66,4,2,152.548
127,14,1367.64,14,1455.66,3,3,152.517
128,14,1367.64,14,1454.66,0,3,152.487
129,14,1367.64,14,1430,3,3,152.456
130,14,1367.64,14,1436.54,1,3,152.426
131,14,1367.64,14,1435.39,0,0,152.395
132,14,1367.64,14,1435.39,2,0,152.365
133,14,1367.64,14,1430.36,0,3,152.335
134,14,1367.64,14,1427.29,0,1,152.304
135,14,1367.64,14,1556.08,1,0,152.274
136,14,1367.64,14,1552.36,3,1,152.243
137,14,1367.64,14,1552.36,1,2,152.213
138,14,1367.64,14,1543.11,4,3,152.182
139,14,1367.64,14,1605.68,1,2,152.152
140,14,1367.64,14,1606.99,3,3,152.121
141,14,1367.64,14,1601.64,0,2,152.091
142,14,1367.64,14,1598.3,4,2,152.061
143,14,1367.64,14,1593.27,4,1,152.03
144,14,1367.64,14,1592.29,3,2,152
145,14,1367.64,14,1581.92,3,1,151.969
146,14,1367.64,14,1503.28,2,3,151.939
147,14,1367.64,14,1503.28,4,3,151.909
148,14,1367.64,14,1487.96,4,0,151.878
149,14,1367.64,14,1487.96,2,0,151.848
150,14,1367.64,14,1487.96,4,0,151.817
151,14,1367.64,14,1483.53,2,0,151.787
152,14,1367.64,14,1483.53,2,0,151.757
153,14,1367.64,14,1483.53,0,3,151.726
154,14,1367.64,14,1511.87,1,0,151.696
155,14,1367.64,14,1511.87,0,2,151.666
156,14,1367.64,14,1511.87,3,0,151.635
157,14,1367.64,14,1511.87,4,1,151.605
158,14,1367.64,14,1511.87,0,3,151.575
159,14,1367.64,14,1472.36,0,1,151.544
160,14,1367.64,14,1472.36,4,0,151.514
161,14,1367.64,14,1457.5,4,2,151.484
162,14,1367.64,14,1441.5,3,0,151.453
163,14,1367.64,14,1455.46,1,3,151.423
164,14,1367.64,14,1455.46,2,3,151.393
165,14,1367.64,14,1441.27,0,1,151.363
166,14,1367.64,14,1433.12,4,0,151.332
167,14,1367.64,14,1443.59,1,1,151.302
168,14,1367.64,14,1443.59,0,3,151.272
169,14,1367.64,14,1443.59,3,3,151.242
170,14,1367.64,14,1527.42,1,0,151.211
171,14,1367.64,14,1527.42,4,0,151.181
172,14,1367.64,14,1527.42,0,3,151.151
173,14,1367.64,14,1504.52,0,3,151.121
174,14,1367.64,14,1530.43,1,2,151.09
175,14,1367.64,14,1530.43,2,0,151.06
176,14,1367.64,14,1557.95,1,2,151.03
177,14,1367.64,14,1575.69,4,3,151
178,14,1367.64,14,1570.12,0,2,150.97
179,14,1367.64,14,1589.29,3,1,150.939
180,14,1367.64,14,1579.25,0,2,150.909
181,14,1367.64,14,1579.25,4,0,150.879
182,14,1367.64,14,1553.33,2,2,150.849
183,14,1367.64,14,1553.33,3,0,150.819
184,14,1367.64,14,1553.33,1,0,150.788
185,14,1367.64,14,1539.1,3,1,150.758
186,14,1367.64,14,1528.55,1,2,150.728
187,14,1367.64,14,1505,3,1,150.698
188,14,1367.64,14,1493.1,1,1,150.668
189,14,1367.64,14,1493.1,3,0,150.638
190,14,1367.64,14,1456.78,0,1,150.608
191,14,1367.64,14,1456.78,0,3,150.577
192,14,1367.64,14,1441.62,2,3,150.547
193,14,1367.64,14,1460.45,1,0,150.517
194,14,1367.64,14,1446.95,4,1,150.487
195,14,1367.64,14,1440.45,4,1,150.457
196,14,1367.64,14,1432.04,4,1,150.427
197,14,1367.64,14,1432.04,1,0,150.397
198,14,1367.64,14,1415.91,2,2,150.367
199,14,1367.64,14,1416.22,4,0,150.337
200,14,1367.64,14,1415.91,3,1,150.307
201,14,1367.64,14,1406.6,2,2,150.277
202,14,1367.64,14,1405.84,2,0,150.247
203,14,1367.64,14,1405.84,2,2,150.217
204,14,1367.64,14,1396.99,3,2,150.186
205,14,1367.64,14,1424.36,0,3,150.156
206,14,1367.64,14,1417.95,0,1,150.126
207,14,1367.64,14,1415.59,4,2,150.096
208,14,1367.64,14,1415.59,0,2,150.066
209,14,1367.64,14,1413.45,4,3,150.036
210,14,1367.64,14,1413.45,1,1,150.006
211,14,1367.64,14,1379.02,2,2,149.976
212,14,1367.64,14,1427.99,2,0,149.946
213,14,1367.64,14,1422.87,0,1,149.916
214,14,1367.64,14,1428.21,2,1,149.886
215,14,1367.64,14,1415.58,3,3,149.856
216,14,1367.64,14,1415.58,0,3,149.826
217,14,1367.64,14,1407.13,0,2,149.796
218,14,1367.64,14,1406.01,3,2,149.766
219,14,1367.64,14,1403.78,3,2,149.737
220,14,1367.64,14,1487.82,1,1,149.707
221,14,1367.64,14,1528.1,1,1,149.677
222,14,1367.64,14,1516.33,4,3,149.647
223,14,1367.64,14,1478.71,2,2,149.617
224,14,1367.64,14,1475.9,4,2,149.587
225,14,1367.64,14,1475.49,3,3,149.557
226,14,1367.64,14,1468.46,3,0,149.527
227,14,1367.64,14,1468.46,0,3,149.497
228,14,1367.64,14,1468.46,0,0,149.467
229,14,1367.64,14,1468.46,4,0,149.437
230,14,1367.64,14,1468.46,2,3,149.407
231,14,1367.64,14,1499.08,1,3,149.378
232,14,1367.64,14,1502.73,3,2,149.348
233,14,1367.64,14,1502.73,1,1,149.318
234,14,1367.64,14,1496.4,4,2,149.288
235,14,1367.64,14,1496.4,4,3,149.258
236,14,1367.64,14,1539.41,1,2,149.228
237,14,1367.64,14,1539.41,1,0,149.198
238,14,1367.64,14,1539.41,0,3,149.169
239,14,1367.64,14,1538.04,4,2,149.139
240,14,1367.64,14,1509.49,4,2,149.109
241,14,1367.64,14,1485.35,4,0,149.079
242,14,1367.64,14,1520.71,2,0,149.049
243,14,1367.64,14,1466.12,3,1,149.019
244,14,1367.64,14,1462.07,4,2,148.99
245,14,1367.64,14,1457.53,2,1,148.96
246,14,1367.64,14,1457.53,2,0,148.93
247,14,1367.64,14,1457.53,3,0,148.9
248,14,1367.64,14,1457.53,0,2,148.87
249,14,1367.64,14,1457.53,0,2,148.841
250,14,1367.64,14,1445.2,2,0,148.811
251,14,1367.64,14,1426.59,4,0,148.781
252,14,1367.64,14,1426.59,1,2,148.751
253,14,1367.64,14,1418.24,3,2,148.722
254,14,1367.64,14,1400.88,3,3,148.692
255,14,1367.64,14,1547.04,1,1,148.662
256,14,1367.64,14,1482.13,3,1,148.632
257,14,1367.64,14,1457.42,4,1,148.603
258,14,1367.64,14,1454.26,3,0,148.573
259,14,1367.64,14,1454.26,4,2,148.543
260,14,1367.64,14,1459.78,1,1,148.514
261,14,1367.64,14,1452.28,4,1,148.484
262,14,1367.64,14,1452.28,1,0,148.454
263,14,1367.64,14,1485.91,1,3,148.424
264,14,1367.64,14,1517.41,1,2,148.395
265,14,1367.64,14,1535.19,1,3,148.365
266,13,1520.23,13,1520.23,1,1,148.335
267,13,1490.75,13,1490.75,2,2,148.306
268,13,1490.75,13,1490.75,2,2,148.276
269,13,1490.75,13,1490.75,3,3,148.246
270,13,1490.75,13,1490.75,2,3,148.217
271,13,1461.72,13,1461.72,2,1,148.187
272,13,1461.72,13,1461.72,1,2,148.158
273,13,1460.43,13,1460.43,3,1,148.128
274,13,1460.43,13,1460.43,4,3,148.098
275,13,1445.13,13,1445.13,3,3,148.069
276,13,1445.13,13,1445.13,3,3,148.039
277,13,1424.15,13,1424.15,2,2,148.009
278,13,1420.42,13,1420.42,0,2,147.98
279,13,1416.47,13,1416.47,0,1,147.95
280,13,1415.44,13,1415.44,0,0,147.921
281,13,1415.44,13,1415.44,0,3,147.891
282,13,1415.44,13,1415.44,0,3,147.861
283,13,1415.44,13,1415.44,3,0,147.832
284,13,1415.44,13,1415.44,2,3,147.802
285,13,1379.47,13,1379.47,1,3,147.773
286,13,1379.47,13,1379.47,3,2,147.743
287,13,1379.47,13,1379.47,2,1,147.714
288,13,1379.47,13,1379.47,2,3,147.684
289,13,1379.47,13,1379.47,1,3,147.655
290,13,1378.83,13,1378.83,0,1,147.625
291,13,1378.83,13,1468.06,1,0,147.596
292,13,1378.83,13,1468.06,3,2,147.566
293,13,1378.83,13,1467.11,4,2,147.537
294,13,1378.83,13,1466.47,3,2,147.507
295,13,1378.83,13,1466.47,0,3,147.478
296,13,1378.83,13,1434.07,2,1,147.448
297,13,1378.83,13,1434.07,0,1,147.419
298,13,1378.83,13,1468.84,1,1,147.389
299,13,1378.83,13,1475.22,1,0,147.36
300,13,1378.83,13,1458.79,4,3,147.33
301,13,1378.83,13,1520.17,1,0,147.301
302,13,1378.83,13,1496.86,2,0,147.271
303,13,1378.83,13,1496.86,4,0,147.242
304,13,1378.83,13,1497.42,4,3,147.212
305,13,1378.83,13,1495.87,0,0,147.183
306,13,1378.83,13,1488.71,3,2,147.153
307,13,1378.83,13,1488.71,1,1,147.124
308,13,1378.83,13,1479.01,0,0,147.095
309,13,1378.83,13,1479.01,1,3,147.065
310,13,1378.83,13,1479.01,3,0,147.036
311,13,1378.83,13,1465.51,0,3,147.006
312,13,1378.83,13,1463.23,0,1,146.977
313,13,1378.83,13,1442.03,3,2,146.948
314,13,1378.83,13,1433.08,4,0,146.918
315,13,1378.83,13,1526.75,1,3,146.889
316,13,1378.83,13,1522.54,0,0,146.859
317,13,1378.83,13,1522.54,3,0,146.83
318,13,1378.83,13,1508.33,0,3,146.801
319,13,1378.83,13,1481.67,4,3,146.771
320,13,1378.83,13,1481.67,1,2,146.742
321,13,1378.83,13,1481.67,4,3,146.713
322,13,1378.83,13,1487.82,3,2,146.683
323,13,1378.83,13,1482.77,0,1,146.654
324,13,1378.83,13,1480.52,2,1,146.625
325,13,1378.83,13,1480.52,2,3,146.595
326,13,1378.83,13,1466.32,2,1,146.566
327,13,1378.83,13,1453.98,4,1,146.537
328,13,1378.83,13,1453.98,4,0,146.507
329,13,1378.83,13,1448.74,4,2,146.478
330,13,1378.83,13,1458.39,1,1,146.449
331,13,1378.83,13,1458.39,4,3,146.419
332,13,1378.83,13,1457.94,0,2,146.39
333,13,1378.83,13,1442.45,1,2,146.361
334,13,1378.83,13,1426.92,4,2,146.332
335,13,1378.83,13,1426.92,0,1,146.302
336,13,1378.83,13,1423.1,4,1,146.273
337,13,1378.83,13,1432.3,0,0,146.244
338,13,1378.83,13,1432.3,1,0,146.215
339,13,1378.83,13,1432.3,1,3,146.185
340,13,1378.83,13,1470.73,0,3,146.156
341,13,1378.83,13,1450.96,3,3,146.127
342,13,1378.83,13,1443.87,2,3,146.098
343,13,1378.83,13,1443.87,2,1,146.068
344,13,1378.83,13,1440.25,2,1,146.039
345,13,1378.83,13,1440.25,2,0,146.01
346,13,1378.83,13,1468.25,1,2,145.981
347,13,1378.83,13,1468.25,3,2,145.952
348,13,1378.83,13,1467.64,0,1,145.922
349,13,1378.83,13,1446.77,2,3,145.893
350,13,1378.83,13,1446.77,0,3,145.864
351,13,1378.83,13,1438.24,3,2,145.835
352,13,1378.83,13,1432.43,3,0,145.806
353,13,1378.83,13,1432.43,0,0,145.776
354,13,1378.83,13,1460.02,1,2,145.747
355,13,1378.83,13,1460.02,4,0,145.718
356,13,1378.83,13,1513.04,1,2,145.689
357,13,1378.83,13,1494.2,2,1,145.66
358,13,1378.83,13,1494.2,3,2,145.631
359,13,1378.83,13,1461.94,2,1,145.602
360,13,1378.83,13,1455.71,0,2,145.573
361,13,1378.83,13,1450.01,3,2,145.543
362,13,1378.83,13,1450.01,2,3,145.514
363,13,1378.83,13,1450.01,4,3,145.485
364,13,1378.83,13,1423.12,0,2,145.456
365,13,1378.83,13,1473.2,1,0,145.427
366,13,1378.83,13,1472.12,0,2,145.398
367,13,1378.83,13,1513.88,1,1,145.369
368,13,1378.83,13,1504.09,0,2,145.34
369,13,1378.83,13,1503.71,4,2,145.311
370,13,1378.83,13,1502.05,4,1,145.282
371,13,1378.83,13,1502.05,3,3,145.253
372,13,1378.83,13,1480.93,0,0,145.224
373,13,1378.83,13,1480.93,3,3,145.194
374,13,1378.83,13,1480.93,2,0,145.165
375,13,1378.83,13,1480.93,2,3,145.136
376,13,1378.83,13,1480.93,0,1,145.107
377,13,1378.83,13,1480.93,3,3,145.078
378,13,1378.83,13,1480.93,2,0,145.049
379,13,1378.83,13,1480.93,3,1,145.02
380,13,1378.83,13,1465.56,2,3,144.991
381,13,1378.83,13,1502.04,1,1,144.962
382,13,1378.83,13,1502.04,4,0,144.933
383,13,1378.83,13,1502.04,0,3,144.904
384,13,1378.83,13,1500.15,3,0,144.875
385,13,1378.83,13,1500.15,4,3,144.846
386,13,1378.83,13,1484.47,0,1,144.817
387,13,1378.83,13,1475.85,3,1,144.788
388,13,1378.83,13,1542.7,1,3,144.76
389,13,1378.83,13,1514.64,1,2,144.731
390,13,1378.83,13,1514.64,1,2,144.702
391,13,1378.83,13,1508.72,3,1,144.673
392,13,1378.83,13,1508.72,4,3,144.644
393,13,1378.83,13,1508.72,2,0,144.615
394,13,1378.83,13,1508.72,4,2,144.586
395,13,1378.83,13,1508.72,3,3,144.557
396,13,1378.83,13,1483.42,2,2,144.528
397,13,1378.83,13,1464.61,2,2,144.499
398,13,1378.83,13,1464.61,0,3,144.47
399,13,1378.83,13,1460.53,2,1,144.441
400,13,1378.83,13,1448.84,0,1,144.412
401,13,1378.83,13,1448.84,4,0,144.384
402,13,1378.83,13,1448.84,1,0,144.355
403,13,1378.83,13,1448.84,4,0,144.326
404,13,1378.83,13,1448.84,0,1,144.297
405,13,1378.83,13,1448.84,1,0,144.268
406,13,1378.83,13,1448.84,1,1,144.239
407,13,1378.83,13,1448.84,4,0,144.21
408,13,1378.83,13,1448.84,3,3,144.182
409,13,1378.83,13,1448.84,0,2,144.153
410,13,1378.83,13,1443.38,3,1,144.124
411,13,1378.83,13,1443.38,3,2,144.095
412,13,1378.83,13,1443.19,0,1,144.066
413,13,1378.83,13,1443.19,2,2,144.037
414,13,1378.83,13,1492.88,1,3,144.009
415,13,1378.83,13,1492.88,4,1,143.98
416,13,1378.83,13,1490.04,4,2,143.951
417,13,1378.83,13,1490.04,3,1,143.922
418,13,1378.83,13,1490.04,3,0,143.893
419,13,1378.83,13,1489.4,2,1,143.865
420,13,1378.83,13,1489.4,2,1,143.836
421,13,1378.83,13,1489.4,3,0,143.807
422,13,1378.83,13,1482.26,2,2,143.778
423,13,1378.83,13,1481.1,0,2,143.75
424,13,1378.83,13,1478.09,3,1,143.721
425,13,1378.83,13,1478.09,1,1,143.692
426,13,1378.83,13,1467.09,2,1,143.663
427,13,1378.83,13,1467.09,3,2,143.635
428,13,1378.83,13,1467.09,1,1,143.606
429,13,1378.83,13,1480.94,1,0,143.577
430,13,1378.83,13,1484.61,4,0,143.549
431,13,1378.83,13,1484.61,2,0,143.52
432,13,1378.83,13,1483.47,4,2,143.491
433,13,1378.83,13,1483.47,1,2,143.462
434,13,1378.83,13,1483.47,2,2,143.434
435,13,1378.83,13,1483.47,0,3,143.405
436,13,1378.83,13,1483.47,3,3,143.376
437,13,1378.83,13,1483.47,1,3,143.348
438,13,1378.83,13,1483.47,4,0,143.319
439,13,1378.83,13,1483.47,3,2,143.29
440,13,1378.83,13,1485.43,4,2,143.262
441,13,1378.83,13,1485.43,0,3,143.233
442,13,1378.83,13,1485.43,2,2,143.204
443,13,1378.83,13,1486.98,3,3,143.176
444,13,1378.83,13,1486.98,0,3,143.147
445,13,1378.83,13,1481.4,4,1,143.118
446,13,1378.83,13,1460.21,0,1,143.09
447,13,1378.83,13,1460.21,2,0,143.061
448,13,1378.83,13,1462.1,3,2,143.033
449,13,1378.83,13,1462.1,3,3,143.004
450,13,1378.83,13,1462.1,4,3,142.975
451,13,1378.83,13,1462.1,4,2,142.947
452,13,1378.83,13,1462.1,3,2,142.918
453,13,1378.83,13,1460.31,4,2,142.89
454,13,1378.83,13,1454.31,2,3,142.861
455,13,1378.83,13,1454.31,4,1,142.832
456,13,1378.83,13,1454.31,2,0,142.804
457,13,1378.83,13,1454.31,0,1,142.775
458,13,1378.83,13,1460.08,0,1,142.747
459,13,1378.83,13,1450.54,2,2,142.718
460,13,1378.83,13,1453.86,1,1,142.69
461,13,1378.83,13,1453.86,2,0,142.661
462,13,1378.83,13,1446.32,3,2,142.633
463,13,1378.83,13,1446.32,1,3,142.604
464,13,1378.83,13,1442.39,4,0,142.576
465,13,1378.83,13,1442.39,0,0,142.547
466,13,1378.83,13,1442.39,4,2,142.519
467,13,1378.83,13,1438.15,2,1,142.49
468,13,1378.83,13,1438.15,2,2,142.462
469,13,1378.83,13,1438.15,1,2,142.433
470,13,1378.83,13,1433.43,2,1,142.405
471,13,1378.83,13,1529.1,1,3,142.376
472,13,1378.83,13,1529.1,4,2,142.348
473,13,1378.83,13,1441.08,2,1,142.319
474,13,1378.83,13,1441.08,0,0,142.291
475,13,1378.83,13,1441.08,3,3,142.262
476,13,1378.83,13,1495.31,1,2,142.234
477,13,1378.83,13,1495.31,0,0,142.205
478,13,1378.83,13,1479.32,4,1,142.177
479,13,1378.83,13,1479.32,4,3,142.148
480,13,1378.83,13,1540.36,1,2,142.12
481,13,1378.83,13,1540.36,4,0,142.092
482,13,1378.83,13,1540.36,3,3,142.063
483,13,1378.83,13,1522.9,0,0,142.035
484,13,1378.83,13,1529.59,1,1,142.006
485,13,1378.83,13,1498.74,3,1,141.978
486,13,1378.83,13,1496.65,4,1,141.95
487,13,1378.83,13,1496.65,1,1,141.921
488,13,1378.83,13,1506.46,1,3,141.893
489,13,1378.83,13,1506.46,0,3,141.864
490,13,1378.83,13,1506.46,4,2,141.836
491,13,1378.83,13,1506.46,3,2,141.808
492,13,1378.83,13,1503.19,3,2,141.779
493,13,1378.83,13,1484.95,3,1,141.751
494,13,1378.83,13,1471.93,1,0,141.723
495,13,1378.83,13,1471.93,1,1,141.694
496,13,1378.83,13,1470.09,3,2,141.666
497,13,1378.83,13,1469.59,4,1,141.638
498,13,1378.83,13,1469.59,2,3,141.609
499,13,1378.83,13,1469.59,4,3,141.581
500,13,1378.83,13,1469.59,3,0,141.553
501,13,1378.83,13,1469.59,4,3,141.524
502,13,1378.83,13,1496.34,1,0,141.496
503,13,1378.83,13,1483.77,2,1,141.468
504,13,1378.83,13,1483.77,0,0,141.439
505,13,1378.83,13,1483.77,0,2,141.411
506,13,1378.83,13,1483.77,2,3,141.383
507,13,1378.83,13,1483.77,2,2,141.355
508,13,1378.83,13,1462.92,3,1,141.326
509,13,1378.83,13,1454.52,3,3,141.298
510,13,1378.83,13,1453.97,4,3,141.27
511,13,1378.83,13,1453.97,4,3,141.242
512,13,1378.83,13,1453.97,3,0,141.213
513,13,1378.83,13,1453.97,0,2,141.185
514,13,1378.83,13,1421.94,2,2,141.157
515,13,1378.83,13,1421.94,0,3,141.129
516,13,1378.83,13,1409.96,4,1,141.1
517,13,1378.83,13,1409.96,1,0,141.072
518,13,1378.83,13,1409.96,3,1,141.044
519,13,1378.83,13,1409.96,1,3,141.016
520,13,1378.83,13,1409.96,1,3,140.988
521,13,1378.83,13,1404.09,3,1,140.959
522,13,1378.83,13,1401.99,4,0,140.931
523,13,1378.83,13,1401.99,2,0,140.903
524,13,1378.83,13,1401.99,4,0,140.875
525,13,1378.83,13,1396.78,4,0,140.847
526,13,1378.83,13,1501.21,1,0,140.818
527,13,1378.83,13,1501.21,1,3,140.79
528,13,1378.83,13,1501.21,4,2,140.762
529,13,1378.83,13,1501.21,4,2,140.734
530,13,1378.83,13,1501.21,2,2,140.706
531,13,1378.83,13,1501.21,2,3,140.678
532,13,1378.83,13,1501.21,2,2,140.65
533,13,1378.83,13,1501.21,4,0,140.621
534,13,1378.83,13,1553.31,1,0,140.593
535,13,1378.83,13,1553.31,2,0,140.565
536,13,1378.83,13,1553.31,0,3,140.537
537,13,1378.83,13,1553.31,2,0,140.509
538,13,1378.83,13,1553.31,4,0,140.481
539,13,1378.83,13,1553.31,3,2,140.453
540,13,1378.83,13,1633.44,1,1,140.425
541,13,1378.83,13,1525.19,2,0,140.397
542,13,1378.83,13,1511.14,1,2,140.368
543,13,1378.83,13,1483.83,4,1,140.34
544,13,1378.83,13,1483.83,3,3,140.312
545,13,1378.83,13,1595.13,1,2,140.284
546,13,1378.83,13,1595.13,2,3,140.256
547,13,1378.83,13,1595.13,1,0,140.228
548,13,1378.83,13,1595.13,3,3,140.2
549,13,1378.83,13,1595.13,4,1,140.172
550,13,1378.83,13,1589.44,4,0,140.144
551,13,1378.83,13,1574.12,3,1,140.116
552,13,1378.83,13,1574.12,0,1,140.088
553,13,1378.83,13,1574.12,1,1,140.06
554,13,1378.83,13,1534.43,4,1,140.032
555,13,1378.83,13,1534.43,4,1,140.004
556,13,1378.83,13,1533.66,2,0,139.976
557,13,1378.83,13,1582.02,1,2,139.948
558,13,1378.83,13,1573.25,3,2,139.92
559,13,1378.83,13,1573.25,1,1,139.892
560,13,1378.83,13,1508.49,4,3,139.864
561,13,1378.83,13,1503.66,0,2,139.836
562,13,1378.83,13,1503.8,4,0,139.808
563,13,1378.83,13,1503.8,3,0,139.78
564,13,1378.83,13,1464.81,4,3,139.752
565,13,1378.83,13,1464.81,4,0,139.724
566,13,1378.83,13,1464.12,1,1,139.696
567,13,1378.83,13,1464.12,2,2,139.668
568,13,1378.83,13,1463.8,4,1,139.64
569,13,1378.83,13,1457.12,4,1,139.612
570,13,1378.83,13,1460.38,4,0,139.585
571,13,1378.83,13,1451.69,2,3,139.557
572,13,1378.83,13,1451.69,0,3,139.529
573,13,1378.83,13,1451.69,2,3,139.501
574,13,1378.83,13,1451.69,2,1,139.473
575,13,1378.83,13,1451.69,3,2,139.445
576,13,1378.83,13,1427.65,3,1,139.417
577,13,1378.83,13,1426.72,0,2,139.389
578,13,1378.83,13,1426.23,3,2,139.361
579,13,1378.83,13,1406.76,3,2,139.333
580,13,1378.83,13,1406.76,3,1,139.306
