iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
48,15,1782.36,15,1787.24,3,0,189.123
49,15,1776.02,15,1776.02,4,0,189.086
50,15,1776.02,15,1781.89,4,3,189.048
51,15,1776.02,15,1784.89,0,0,189.01
52,15,1776.02,15,1800,4,3,188.972
53,15,1776.02,15,1797.96,0,1,188.934
54,15,1776.02,15,1832.17,1,3,188.897
55,15,1776.02,15,1832.17,0,3,188.859
56,15,1776.02,15,1817.66,4,2,188.821
57,15,1776.02,15,1817.66,2,2,188.783
58,15,1776.02,15,1910.13,1,1,188.745
59,15,1776.02,15,1908.84,3,3,188.708
60,15,1776.02,15,1908.84,1,2,188.67
61,15,1776.02,15,1886.71,0,1,188.632
62,15,1776.02,15,1873.08,3,2,188.594
63,15,1776.02,15,1873.08,3,2,188.557
64,15,1776.02,15,1915.22,1,0,188.519
65,15,1776.02,15,2058.12,1,1,188.481
66,15,1776.02,15,2058.12,1,2,188.444
67,15,1776.02,15,2045.73,1,1,188.406
68,15,1776.02,15,2045.73,2,3,188.368
69,15,1776.02,15,2045.73,4,0,188.331
70,15,1776.02,15,1989.76,4,1,188.293
71,15,1776.02,15,1989.76,0,0,188.255
72,15,1776.02,15,1900.32,0,3,188.218
73,15,1776.02,15,1861.97,4,1,188.18
74,15,1776.02,15,1885.89,1,3,188.142
75,15,1776.02,15,1885.89,1,2,188.105
76,15,1776.02,15,1892.18,2,2,188.067
77,15,1776.02,15,1897.2,1,1,188.029
78,15,1776.02,15,1874.23,3,2,187.992
79,15,1776.02,15,1874.23,1,2,187.954
80,15,1776.02,15,1873.29,2,1,187.917
81,15,1776.02,15,1873.29,0,1,187.879
82,15,1776.02,15,1873.29,0,3,187.842
83,15,1776.02,15,1873.29,3,0,187.804
84,15,1776.02,15,1882.99,0,1,187.766
85,15,1776.02,15,1888.7,3,1,187.729
86,15,1776.02,15,1904.51,1,2,187.691
87,15,1776.02,15,1817.14,3,2,187.654
88,15,1776.02,15,1815.72,3,0,187.616
89,15,1776.02,15,1979.35,1,1,187.579
90,15,1776.02,15,1843.32,2,2,187.541
91,15,1776.02,15,1840.46,3,2,187.504
92,15,1776.02,15,1810.98,2,1,187.466
93,15,1776.02,15,1810.98,3,3,187.429
94,15,1776.02,15,1979.68,1,0,187.391
95,15,1776.02,15,1979.68,3,0,187.354
96,15,1776.02,15,1979.68,2,1,187.316
97,15,1776.02,15,1944.57,4,1,187.279
98,15,1776.02,15,1927.48,2,0,187.241
99,15,1776.02,15,1927.48,0,2,187.204
100,15,1776.02,15,1927.48,4,0,187.166
101,15,1776.02,15,1927.48,4,2,187.129
102,15,1776.02,15,1914.77,1,3,187.092
103,15,1776.02,15,2017.57,1,1,187.054
104,15,1776.02,15,2017.57,1,0,187.017
105,15,1776.02,15,2056.85,1,0,186.979
106,15,1776.02,15,2056.85,3,3,186.942
107,15,1776.02,15,1985.26,1,2,186.905
108,15,1776.02,15,1985.26,1,0,186.867
109,15,1776.02,15,1915.68,2,1,186.83
110,15,1776.02,15,1906.51,0,2,186.792
111,15,1776.02,15,1964.79,1,1,186.755
112,15,1776.02,15,1934.52,3,0,186.718
113,15,1776.02,15,1860.17,2,0,186.68
114,15,1776.02,15,1828.49,0,3,186.643
115,15,1776.02,15,1822.29,0,2,186.606
116,15,1776.02,15,1804.15,3,1,186.568
117,15,1776.02,15,1803.89,0,1,186.531
118,15,1776.02,15,1785.82,3,0,186.494
119,15,1754.2,15,1754.2,0,3,186.456
120,15,1754.2,15,1754.2,0,0,186.419
121,15,1644.76,15,1644.76,2,3,186.382
122,15,1644.76,15,1644.76,2,1,186.345
123,15,1644.76,15,1644.76,1,0,186.307
124,15,1644.76,15,1644.76,2,0,186.27
125,15,1644.76,15,1644.76,3,0,186.233
126,15,1644.76,15,1655.46,4,2,186.196
127,15,1644.76,15,1655.46,1,1,186.158
128,15,1644.76,15,1655.46,1,1,186.121
129,15,1644.76,15,1644.92,0,1,186.084
130,15,1644.76,15,1646.49,4,3,186.047
131,15,1644.76,15,1669.31,0,0,186.009
132,15,1644.76,15,1725.88,2,3,185.972
133,15,1644.76,15,1774.94,2,1,185.935
134,15,1644.76,15,1774.94,1,3,185.898
135,15,1644.76,15,1768.52,3,1,185.861
136,15,1644.76,15,1768.68,0,2,185.824
137,15,1644.76,15,1768.68,1,2,185.786
138,15,1644.76,15,1757.42,3,2,185.749
139,15,1644.76,15,1752.6,2,1,185.712
140,15,1644.76,15,1752.6,4,0,185.675
141,15,1644.76,15,1737.07,0,2,185.638
142,15,1644.76,15,1667.67,2,1,185.601
143,15,1644.76,15,1667.67,1,0,185.564
144,15,1644.76,15,1667.67,1,3,185.526
145,15,1644.76,15,1667.67,4,2,185.489
146,15,1644.76,15,1667.67,1,1,185.452
147,15,1644.76,15,1667.67,2,0,185.415
148,15,1644.76,15,1665.28,4,2,185.378
149,15,1644.76,15,1665.28,1,1,185.341
150,15,1644.76,15,1659.75,4,1,185.304
151,15,1644.76,15,1654.16,3,0,185.267
152,15,1644.76,15,1675.15,2,0,185.23
153,15,1644.76,15,1674.8,3,1,185.193
154,15,1644.76,15,1676.36,3,3,185.156
155,15,1644.76,15,1676.13,0,0,185.119
156,15,1644.76,15,1676.13,2,0,185.082
157,15,1644.76,15,1660.98,0,1,185.045
158,15,1644.76,15,1660.98,1,2,185.008
159,15,1644.76,15,1660.98,1,2,184.971
160,15,1644.76,15,1891.8,1,1,184.934
161,15,1644.76,15,1886.32,4,0,184.897
162,15,1644.76,15,1886.32,3,3,184.86
163,15,1644.76,15,1741.83,2,1,184.823
164,15,1644.76,15,1722.6,2,2,184.786
165,15,1644.76,15,1716.8,0,0,184.749
166,15,1632.41,15,1632.41,0,2,184.712
167,15,1632.41,15,1632.41,4,2,184.675
168,15,1615.96,15,1615.96,2,2,184.638
169,15,1611.94,15,1611.94,3,0,184.601
170,15,1565.99,15,1565.99,3,1,184.564
171,15,1565.99,15,1565.99,1,1,184.527
172,15,1565.55,15,1565.55,3,1,184.49
173,15,1565.55,15,1588.11,4,3,184.453
174,15,1559.51,15,1559.51,3,2,184.417
175,15,1559.51,15,1586.33,4,3,184.38
176,15,1559.51,15,1585.01,0,2,184.343
177,15,1559.51,15,1579.76,0,2,184.306
178,15,1559.51,15,1579.76,3,1,184.269
179,15,1559.51,15,1572.53,0,3,184.232
180,15,1559.51,15,1566.79,0,1,184.195
181,15,1559.51,15,1566.79,1,1,184.158
182,15,1559.51,15,1565.76,0,0,184.122
183,15,1559.51,15,1565.76,3,2,184.085
184,15,1559.51,15,1565.31,0,2,184.048
185,15,1559.51,15,1581.66,3,2,184.011
186,15,1559.51,15,1581.34,0,1,183.974
187,15,1559.51,15,1581.34,1,0,183.938
188,15,1559.51,15,1593.14,3,0,183.901
189,15,1559.51,15,1593.34,3,1,183.864
190,15,1559.51,15,1593.33,4,0,183.827
191,15,1559.51,15,1593.12,3,2,183.791
192,15,1559.51,15,1593.12,2,0,183.754
193,15,1559.51,15,1587.36,3,2,183.717
194,15,1559.51,15,1587.36,0,3,183.68
195,15,1559.51,15,1565.72,2,1,183.644
196,15,1559.51,15,1565.72,1,3,183.607
197,15,1559.51,15,1566.56,3,1,183.57
198,15,1559.51,15,1566.56,4,1,183.533
199,15,1559.51,15,1566.56,4,2,183.497
200,15,1559.51,15,1593.4,0,0,183.46
201,15,1559.51,15,1566.35,3,3,183.423
202,15,1559.51,15,1566.35,1,3,183.387
203,15,1559.51,15,1566.35,0,3,183.35
204,15,1559.51,15,1566.35,4,2,183.313
205,15,1559.51,15,1583.32,3,0,183.277
206,15,1559.51,15,1583.32,2,2,183.24
207,15,1559.51,15,1583.43,3,1,183.203
208,15,1559.51,15,1583.43,0,0,183.167
209,15,1559.51,15,1583.07,0,3,183.13
210,15,1559.51,15,1690.07,1,2,183.093
211,15,1559.51,15,1735.65,1,3,183.057
212,15,1559.51,15,1735.65,1,3,183.02
213,15,1559.51,15,1701.98,4,3,182.984
214,15,1559.51,15,1665.75,3,2,182.947
215,15,1559.51,15,1657.97,3,1,182.91
216,15,1559.51,15,1657.97,3,0,182.874
217,15,1559.51,15,1657.97,4,0,182.837
218,15,1559.51,15,1655.49,3,1,182.801
219,15,1559.51,15,1655.49,4,3,182.764
220,15,1559.51,15,1692.83,1,1,182.727
221,15,1559.51,15,1692.83,3,1,182.691
222,15,1559.51,15,1749.18,0,0,182.654
223,15,1559.51,15,1691.04,2,1,182.618
224,15,1559.51,15,1678.75,2,2,182.581
225,15,1559.51,15,1675.93,3,1,182.545
226,15,1559.51,15,1686.43,4,0,182.508
227,15,1559.51,15,1686.43,3,2,182.472
228,15,1559.51,15,1691.05,3,2,182.435
229,15,1559.51,15,1691.05,3,1,182.399
230,15,1559.51,15,1691.05,1,0,182.362
231,15,1559.51,15,1691.05,1,1,182.326
232,15,1559.51,15,1691.05,4,1,182.289
233,15,1559.51,15,1691.05,4,2,182.253
234,15,1559.51,15,1676.55,4,3,182.217
235,15,1559.51,15,1739.11,3,1,182.18
236,15,1559.51,15,1716.26,4,2,182.144
237,15,1559.51,15,1711.64,4,3,182.107
238,15,1559.51,15,1711.64,2,1,182.071
239,15,1559.51,15,1711.64,0,2,182.034
240,15,1559.51,15,1717.44,3,2,181.998
241,15,1559.51,15,1717.44,2,2,181.962
242,15,1559.51,15,1717.44,4,1,181.925
243,15,1559.51,15,1739.51,3,2,181.889
244,15,1559.51,15,1739.51,3,0,181.852
245,15,1559.51,15,1739.51,1,3,181.816
246,15,1559.51,15,1914.04,1,1,181.78
247,15,1559.51,15,1746.08,2,2,181.743
248,15,1559.51,15,1746.08,2,3,181.707
249,15,1559.51,15,1746.08,2,2,181.671
250,15,1559.51,15,1759.2,3,1,181.634
251,15,1559.51,15,1742.6,4,2,181.598
252,15,1559.51,15,1663,2,0,181.562
253,15,1559.51,15,1658,4,1,181.525
254,15,1559.51,15,1658,4,0,181.489
255,15,1559.51,15,1658,1,3,181.453
256,15,1559.51,15,1648.46,3,1,181.416
257,15,1559.51,15,1728.51,0,3,181.38
258,15,1559.51,15,1728.51,1,3,181.344
259,15,1559.51,15,1740.81,2,3,181.308
260,15,1559.51,15,1872.55,1,2,181.271
261,15,1559.51,15,1872.55,3,0,181.235
262,15,1559.51,15,1873.2,4,0,181.199
263,15,1559.51,15,1869.99,3,2,181.163
264,15,1559.51,15,1869.99,4,3,181.126
265,15,1559.51,15,1809.19,4,1,181.09
266,15,1559.51,15,1827.66,4,1,181.054
267,15,1559.51,15,1827.66,1,0,181.018
268,15,1559.51,15,1827.53,3,3,180.982
269,15,1559.51,15,1845.63,1,0,180.945
270,15,1559.51,15,1817.47,0,2,180.909
271,15,1559.51,15,1817.47,1,2,180.873
272,15,1559.51,15,1740.13,2,3,180.837
273,15,1559.51,15,1737.71,4,0,180.801
274,15,1559.51,15,1737.71,1,0,180.764
275,15,1559.51,15,1777.44,1,3,180.728
276,15,1559.51,15,1777.44,3,0,180.692
277,15,1559.51,15,1777.44,2,3,180.656
278,15,1559.51,15,1757.95,4,2,180.62
279,15,1559.51,15,1756.58,3,3,180.584
280,15,1559.51,15,1724.03,2,1,180.548
281,15,1559.51,15,1694.88,2,2,180.512
282,15,1559.51,15,1694.88,3,3,180.475
283,15,1559.51,15,1691.9,0,3,180.439
284,15,1559.51,15,1681.19,3,0,180.403
285,15,1559.51,15,1673.92,0,0,180.367
286,15,1559.51,15,1673.92,2,3,180.331
287,15,1559.51,15,1695.81,2,2,180.295
288,15,1559.51,15,1696.96,2,0,180.259
289,15,1559.51,15,1696.96,1,2,180.223
290,15,1559.51,15,1696.96,1,2,180.187
291,15,1559.51,15,1696.96,0,1,180.151
292,15,1559.51,15,1670.57,2,3,180.115
293,15,1559.51,15,1670.57,4,3,180.079
294,15,1559.51,15,1670.57,1,2,180.043
295,15,1559.51,15,1670.57,2,1,180.007
296,15,1559.51,15,1670.57,1,2,179.971
297,15,1559.51,15,1670.16,0,2,179.935
298,15,1559.51,15,1680.19,4,3,179.899
299,15,1559.51,15,1806.75,1,0,179.863
300,15,1559.51,15,1743.63,4,1,179.827
301,15,1559.51,15,1740.08,0,3,179.791
302,15,1559.51,15,1676.78,2,1,179.755
303,15,1559.51,15,1670.4,0,0,179.719
304,15,1559.51,15,1670.4,4,2,179.683
305,15,1559.51,15,1677.82,4,1,179.647
306,15,1559.51,15,1888.47,1,3,179.611
307,15,1559.51,15,1939.38,1,3,179.575
308,15,1559.51,15,1978.63,1,3,179.539
309,15,1559.51,15,1974.21,1,2,179.503
310,15,1559.51,15,1879.34,2,2,179.468
311,15,1559.51,15,1879.3,3,3,179.432
312,15,1559.51,15,1901.79,1,3,179.396
313,15,1559.51,15,1901.79,4,3,179.36
314,15,1559.51,15,1901.79,4,3,179.324
315,15,1559.51,15,1842.68,3,2,179.288
316,15,1559.51,15,1841.57,4,3,179.252
317,15,1559.51,15,1841.57,1,0,179.216
318,15,1559.51,15,1841.57,2,0,179.181
319,15,1559.51,15,1882.82,3,2,179.145
320,15,1559.51,15,1874.53,4,0,179.109
321,15,1559.51,15,1874.53,0,2,179.073
322,15,1559.51,15,1849.16,2,1,179.037
323,15,1559.51,15,1834.96,0,2,179.001
324,15,1559.51,15,1778.94,2,1,178.966
325,15,1559.51,15,1781.07,0,0,178.93
326,15,1559.51,15,1781.07,0,3,178.894
327,15,1559.51,15,1714.53,2,1,178.858
328,15,1559.51,15,1700.5,3,1,178.823
329,15,1559.51,15,1701.96,4,3,178.787
330,15,1559.51,15,1671.52,2,2,178.751
331,15,1559.51,15,1644.62,0,0,178.715
332,15,1559.51,15,1644.62,1,0,178.68
333,15,1559.51,15,1772.35,1,2,178.644
334,15,1559.51,15,1781.9,0,3,178.608
335,15,1559.51,15,1681.94,2,2,178.572
336,15,1559.51,15,1681.94,4,2,178.537
337,15,1559.51,15,1681.94,4,3,178.501
338,15,1559.51,15,1730.96,1,1,178.465
339,15,1559.51,15,1730.96,2,0,178.429
340,15,1559.51,15,1734.94,4,0,178.394
341,15,1559.51,15,1731.3,0,1,178.358
342,15,1559.51,15,1731.3,1,3,178.322
343,15,1559.51,15,1747.49,1,0,178.287
344,15,1559.51,15,1747.49,1,3,178.251
345,15,1559.51,15,1747.49,1,1,178.215
346,15,1559.51,15,1717.39,4,1,178.18
347,15,1559.51,15,1717.39,2,0,178.144
348,15,1559.51,15,1717.39,3,3,178.109
349,15,1559.51,15,1692.93,0,1,178.073
350,15,1559.51,15,1683.55,2,1,178.037
351,15,1559.51,15,1683.55,3,2,178.002
352,15,1559.51,15,1683.55,2,0,177.966
353,15,1559.51,15,1680.47,0,3,177.931
354,15,1559.51,15,1678.19,4,1,177.895
355,15,1559.51,15,1731.17,1,2,177.859
356,15,1559.51,15,1722.26,2,2,177.824
357,15,1559.51,15,1709.41,3,3,177.788
358,15,1559.51,15,1717.5,1,1,177.753
359,15,1559.51,15,1713.22,0,2,177.717
360,15,1559.51,15,1726.54,2,2,177.682
361,15,1559.51,15,1710.62,4,1,177.646
362,15,1559.51,15,1697.26,3,1,177.611
363,15,1559.51,15,1737.02,1,3,177.575
364,15,1559.51,15,1725.21,4,0,177.539
365,15,1559.51,15,1725,3,2,177.504
366,15,1559.51,15,1683.84,4,1,177.468
367,15,1559.51,15,1683.84,4,0,177.433
368,15,1559.51,15,1683.84,2,1,177.398
369,15,1559.51,15,1683.54,0,3,177.362
370,15,1559.51,15,1679.78,2,1,177.327
371,15,1559.51,15,1679.78,4,0,177.291
372,15,1559.51,15,1647.86,2,2,177.256
373,15,1559.51,15,1647.86,3,0,177.22
374,15,1559.51,15,1644.49,0,1,177.185
375,15,1559.51,15,1644.49,1,0,177.149
376,15,1559.51,15,1649.12,4,0,177.114
377,15,1559.51,15,1649.12,1,1,177.078
378,14,1680.15,14,1680.15,1,0,177.043
379,14,1680.15,14,1680.15,2,3,177.008
380,14,1663.7,14,1663.7,2,1,176.972
381,14,1658.75,14,1658.75,2,2,176.937
382,14,1653.94,14,1653.94,0,2,176.901
383,14,1638.18,14,1638.18,0,3,176.866
384,14,1637.75,14,1637.75,0,0,176.831
385,14,1637.75,14,1749.82,1,2,176.795
386,14,1637.75,14,1741.81,0,3,176.76
387,14,1637.75,14,1741.81,0,1,176.725
388,14,1637.75,14,1742.18,3,3,176.689
389,14,1637.75,14,1759.81,4,0,176.654
390,14,1637.75,14,1728.89,3,1,176.619
391,14,1637.75,14,1728.89,3,3,176.583
392,14,1637.75,14,1699.59,2,3,176.548
393,14,1637.75,14,1693.34,2,1,176.513
394,14,1637.75,14,1691.19,4,3,176.477
395,14,1637.75,14,1646.41,0,0,176.442
396,14,1632.67,14,1632.67,4,0,176.407
397,14,1632.67,14,1632.67,3,1,176.371
398,14,1612.4,14,1612.4,1,1,176.336
399,14,1600.59,14,1600.59,3,3,176.301
400,14,1600.59,14,1600.59,2,0,176.266
401,14,1600.59,14,1600.59,4,1,176.23
402,14,1600.59,14,1728.76,1,1,176.195
403,14,1600.59,14,1728.76,4,2,176.16
404,14,1600.59,14,1728.76,4,1,176.125
405,14,1600.59,14,1802.53,1,1,176.089
406,14,1600.59,14,1802.53,1,1,176.054
407,14,1600.59,14,1802.53,3,1,176.019
408,14,1600.59,14,1763.63,0,2,175.984
409,14,1600.59,14,1742.62,3,3,175.949
410,14,1600.59,14,1742.62,0,3,175.913
411,14,1600.59,14,1742.62,2,3,175.878
412,14,1600.59,14,1695.43,2,1,175.843
413,14,1600.59,14,1687.17,2,1,175.808
414,14,1600.59,14,1686.3,2,1,175.773
415,14,1600.59,14,1724.72,1,1,175.738
416,14,1600.59,14,1724.72,1,3,175.702
417,14,1600.59,14,1724.72,2,0,175.667
418,14,1600.59,14,1724.72,1,2,175.632
419,14,1600.59,14,1830.57,1,1,175.597
420,14,1600.59,14,1830.57,0,0,175.562
421,14,1600.59,14,1829.22,0,3,175.527
422,14,1600.59,14,1885.9,1,3,175.492
423,14,1600.59,14,1866.46,4,1,175.457
424,14,1600.59,14,1773.13,4,2,175.422
425,14,1600.59,14,1773.13,3,2,175.386
426,14,1600.59,14,1773.13,3,3,175.351
427,14,1600.59,14,1773.13,4,1,175.316
428,14,1600.59,14,1726.8,0,3,175.281
429,14,1600.59,14,1737.93,1,0,175.246
430,14,1600.59,14,1737.93,1,0,175.211
431,14,1600.59,14,1792.68,1,3,175.176
432,14,1600.59,14,1792.68,2,0,175.141
433,14,1600.59,14,1792.68,4,3,175.106
434,14,1600.59,14,1792.68,4,3,175.071
435,14,1600.59,14,1792.68,4,3,175.036
436,14,1600.59,14,1792.68,3,3,175.001
437,14,1600.59,14,1759.52,4,2,174.966
438,14,1600.59,14,1759.52,0,0,174.931
439,14,1600.59,14,1759.52,0,2,174.896
440,14,1600.59,14,1759.52,2,3,174.861
441,14,1600.59,14,1759.52,1,3,174.826
442,14,1600.59,14,1717.38,3,1,174.791
443,14,1600.59,14,1717.38,4,0,174.756
444,14,1600.59,14,1717.38,2,0,174.721
445,14,1600.59,14,1717.38,3,3,174.686
446,14,1600.59,14,1819.61,1,2,174.651
447,14,1600.59,14,1911.05,1,0,174.616
448,14,1600.59,14,1911.05,1,1,174.581
449,14,1600.59,14,1887.85,0,1,174.547
450,14,1600.59,14,1887.85,0,0,174.512
451,14,1600.59,14,1887.85,1,1,174.477
452,14,1600.59,14,1887.85,2,3,174.442
453,14,1600.59,14,1887.85,1,3,174.407
454,14,1600.59,14,1887.85,4,3,174.372
455,14,1600.59,14,1887.85,2,2,174.337
456,14,1600.59,14,1876.69,4,0,174.302
457,14,1600.59,14,1819.01,1,1,174.267
458,14,1600.59,14,1789.28,3,1,174.233
459,14,1600.59,14,1789.28,0,3,174.198
460,14,1600.59,14,1783.53,0,3,174.163
461,14,1600.59,14,1771.76,2,1,174.128
462,14,1600.59,14,1771.76,1,1,174.093
463,14,1600.59,14,1824.88,1,0,174.058
464,14,1600.59,14,1824.88,3,2,174.024
465,14,1600.59,14,1824.88,3,0,173.989
466,14,1600.59,14,1824.88,3,1,173.954
467,14,1600.59,14,1866.24,1,1,173.919
468,14,1600.59,14,1866.24,2,3,173.884
469,14,1600.59,14,1826.61,1,3,173.85
470,14,1600.59,14,1826.61,3,1,173.815
471,14,1600.59,14,1826.61,4,1,173.78
472,14,1600.59,14,1806.72,0,1,173.745
473,14,1600.59,14,1806.28,0,3,173.711
474,14,1600.59,14,1780.99,0,3,173.676
475,14,1600.59,14,1764.14,0,2,173.641
476,14,1600.59,14,1866.93,1,3,173.606
477,14,1600.59,14,1866.93,0,2,173.572
478,14,1600.59,14,1848.16,4,2,173.537
479,14,1600.59,14,1848.16,0,3,173.502
480,14,1600.59,14,1848.16,2,3,173.468
481,14,1600.59,14,1929.09,1,2,173.433
482,14,1600.59,14,1928.68,1,0,173.398
483,14,1600.59,14,1939.13,0,0,173.364
484,14,1600.59,14,1884.08,2,3,173.329
485,14,1600.59,14,1884.08,0,2,173.294
486,14,1600.59,14,1884.08,4,1,173.26
487,14,1600.59,14,1884.08,4,0,173.225
488,14,1600.59,14,1884.08,1,0,173.19
489,14,1600.59,14,1846.04,0,2,173.156
490,14,1600.59,14,1883,1,3,173.121
491,14,1600.59,14,1883,4,1,173.086
492,14,1600.59,14,1883,2,0,173.052
493,14,1600.59,14,1883,1,0,173.017
494,14,1600.59,14,1861.3,3,3,172.983
495,14,1600.59,14,1818.1,4,0,172.948
496,14,1600.59,14,1818.1,3,1,172.913
497,14,1600.59,14,1816.51,0,2,172.879
498,14,1600.59,14,1816.51,2,0,172.844
499,14,1600.59,14,1816.51,4,3,172.81
500,14,1600.59,14,1816.51,2,3,172.775
501,14,1600.59,14,1816.51,2,3,172.74
502,14,1600.59,14,1816.51,4,0,172.706
503,14,1600.59,14,1816.51,4,1,172.671
504,14,1600.59,14,1816.51,2,1,172.637
505,14,1600.59,14,1816.51,0,3,172.602
506,14,1600.59,14,1816.51,1,3,172.568
507,14,1600.59,14,1816.51,0,2,172.533
508,14,1600.59,14,1816.51,1,1,172.499
509,14,1600.59,14,1816.51,4,0,172.464
510,14,1600.59,14,1816.51,4,0,172.43
511,14,1600.59,14,1816.51,0,0,172.395
512,14,1600.59,14,1816.51,0,0,172.361
513,14,1600.59,14,1816.51,4,3,172.326
514,14,1600.59,14,1808.94,3,2,172.292
515,14,1600.59,14,1808.94,4,2,172.257
516,14,1600.59,14,1808.94,4,0,172.223
517,14,1600.59,14,1796.42,4,3,172.189
518,14,1600.59,14,1796.42,3,2,172.154
519,14,1600.59,14,1796.42,1,2,172.12
520,14,1600.59,14,1787.22,2,2,172.085
521,14,1600.59,14,1787.22,0,2,172.051
522,14,1600.59,14,1744.98,3,3,172.016
523,14,1600.59,14,1746.13,2,3,171.982
524,14,1600.59,14,1746.13,1,0,171.948
525,14,1600.59,14,1718.05,3,1,171.913
526,14,1600.59,14,1718.05,4,0,171.879
527,14,1600.59,14,1718.05,0,3,171.844
528,14,1600.59,14,1718.05,1,3,171.81
529,14,1600.59,14,1746.73,2,0,171.776
530,14,1600.59,14,1748.45,1,3,171.741
531,14,1600.59,14,1748.45,1,1,171.707
532,14,1600.59,14,1674.19,2,2,171.673
533,14,1600.59,14,1666.47,2,2,171.638
534,14,1600.59,14,1666.47,1,3,171.604
535,14,1600.59,14,1705.97,1,2,171.57
536,14,1600.59,14,1712.68,1,3,171.535
537,14,1600.59,14,1663.46,2,2,171.501
538,14,1600.59,14,1662.49,0,2,171.467
539,14,1600.59,14,1606.62,2,0,171.432
540,14,1600.59,14,1618.95,2,0,171.398
541,14,1600.59,14,1739.95,1,3,171.364
542,14,1600.59,14,1735.59,3,2,171.33
543,14,1600.59,14,1717.49,0,0,171.295
544,14,1600.59,14,1715.11,3,3,171.261
545,14,1600.59,14,1705.77,2,0,171.227
546,14,1600.59,14,1771.91,1,1,171.193
547,14,1600.59,14,1771.91,2,3,171.158
548,14,1600.59,14,1749.83,1,2,171.124
549,14,1600.59,14,1749.83,0,1,171.09
550,14,1600.59,14,1743.19,2,0,171.056
551,14,1600.59,14,1706.44,2,0,171.022
552,14,1600.59,14,1706.44,1,0,170.987
553,14,1600.59,14,1706.44,4,0,170.953
554,14,1600.59,14,1706.44,2,3,170.919
555,14,1600.59,14,1729.2,1,0,170.885
556,14,1600.59,14,1698.47,2,3,170.851
557,14,1600.59,14,1702.82,4,0,170.816
558,14,1600.59,14,1689.31,0,0,170.782
559,14,1600.59,14,1685.36,1,2,170.748
560,14,1600.59,14,1685.36,4,0,170.714
561,14,1600.59,14,1683.07,4,1,170.68
562,14,1600.59,14,1652.02,4,2,170.646
563,14,1600.59,14,1657.6,4,2,170.612
564,14,1600.59,14,1657.6,4,0,170.577
565,14,1600.59,14,1654.39,3,2,170.543
566,14,1600.59,14,1654.39,1,0,170.509
567,14,1600.59,14,1654.39,4,1,170.475
568,14,1600.59,14,1654.39,3,3,170.441
569,14,1600.59,14,1654.39,0,1,170.407
570,14,1600.59,14,1618.46,2,3,170.373
571,14,1600.59,14,1618.46,1,1,170.339
572,14,1600.59,14,1613.2,4,1,170.305
573,14,1600.59,14,1613.2,1,1,170.271
574,14,1600.59,14,1613.2,3,3,170.237
575,14,1600.59,14,1613.2,1,2,170.202
576,14,1600.59,14,1613.2,2,0,170.168
577,14,1600.59,14,1613.2,3,0,170.134
578,14,1583.76,14,1583.76,2,2,170.1
579,14,1583.76,14,1583.76,2,0,170.066
580,14,1575.15,14,1575.15,2,1,170.032
