iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
107,4,1132.71,4,1339.02,2,1,104.692
108,4,1132.71,4,1356.32,1,3,104.672
109,4,1132.71,4,1356.32,1,1,104.651
110,4,1132.71,4,1338.19,3,3,104.63
111,4,1132.71,4,1343.87,2,2,104.609
112,4,1132.71,4,1343.87,3,0,104.588
113,4,1132.71,4,1340.29,2,0,104.567
114,4,1132.71,4,1322.38,3,1,104.546
115,4,1132.71,4,1315.62,0,1,104.525
116,4,1132.71,4,1272.17,4,2,104.504
117,4,1132.71,4,1256.26,0,3,104.483
118,4,1132.71,4,1190.22,2,2,104.462
119,4,1132.71,4,1157.56,4,2,104.441
120,4,1132.71,4,1133.15,4,2,104.421
121,4,1130.48,4,1130.48,4,0,104.4
122,4,1130.48,4,1212.54,1,1,104.379
123,4,1130.48,4,1230.41,2,0,104.358
124,3,1268.52,3,1268.52,1,1,104.337
125,3,1268.52,3,1268.52,2,3,104.316
126,3,1242.71,3,1242.71,4,0,104.295
127,3,1242.71,3,1242.71,3,3,104.274
128,3,1242.71,3,1242.71,2,3,104.254
129,3,1236.64,3,1236.64,3,0,104.233
130,3,1236.64,3,1236.64,2,3,104.212
131,3,1236.64,3,1236.64,0,0,104.191
132,3,1236.64,3,1244.36,3,0,104.17
133,3,1236.64,3,1284.22,4,3,104.149
134,3,1236.64,3,1252.33,0,2,104.129
135,3,1236.64,3,1252.33,2,1,104.108
136,3,1154.65,3,1154.65,2,2,104.087
137,3,1154.65,3,1154.65,1,0,104.066
138,3,1151.98,3,1151.98,3,3,104.045
139,3,1141.97,3,1141.97,4,3,104.025
140,3,1141.97,3,1141.97,1,2,104.004
141,3,1140.52,3,1140.52,4,1,103.983
142,3,1140.52,3,1140.52,1,1,103.962
143,3,1138.84,3,1138.84,0,3,103.941
144,3,1127.04,3,1127.04,0,2,103.921
145,3,1127.04,3,1127.04,2,3,103.9
146,3,1125.37,3,1125.37,4,0,103.879
147,3,1125.37,3,1125.37,0,2,103.858
148,3,1125.37,3,1125.37,2,1,103.837
149,3,1125.37,3,1157.72,2,0,103.817
150,3,1125.37,3,1157.72,1,3,103.796
151,3,1125.37,3,1163.8,4,3,103.775
152,3,1125.37,3,1149.16,4,2,103.754
153,3,1125.37,3,1145.89,3,0,103.734
154,3,1125.37,3,1145.89,2,3,103.713
155,3,1125.37,3,1145.89,2,2,103.692
156,3,1125.37,3,1145.89,2,1,103.671
157,3,1125.37,3,1145.89,3,2,103.651
158,3,1125.37,3,1144.76,3,3,103.63
159,3,1125.37,3,1144.76,2,3,103.609
160,3,1125.37,3,1144.76,0,3,103.588
161,3,1125.37,3,1143.98,0,2,103.568
162,3,1125.37,3,1156.6,2,3,103.547
163,3,1125.37,3,1156.6,2,1,103.526
164,3,1125.37,3,1165.49,3,2,103.506
165,3,1125.37,3,1165.49,4,0,103.485
166,3,1125.37,3,1165.49,4,3,103.464
167,3,1125.37,3,1160.66,4,2,103.444
168,3,1125.37,3,1292.84,1,2,103.423
169,3,1125.37,3,1227.94,2,0,103.402
170,3,1125.37,3,1221.16,4,1,103.381
171,3,1125.37,3,1221.16,1,3,103.361
172,3,1125.37,3,1220.32,1,1,103.34
173,3,1125.37,3,1212.11,3,2,103.319
174,3,1125.37,3,1212.11,1,2,103.299
175,3,1125.37,3,1212.11,1,0,103.278
176,3,1125.37,3,1212.11,2,3,103.257
177,3,1125.37,3,1204.09,0,1,103.237
178,3,1125.37,3,1199.76,3,2,103.216
179,3,1125.37,3,1199.76,1,3,103.196
180,3,1125.37,3,1160.6,2,1,103.175
181,3,1125.37,3,1160.6,1,3,103.154
182,3,1125.37,3,1160.6,3,1,103.134
183,3,1125.37,3,1157.99,3,1,103.113
184,3,1125.37,3,1157.99,2,3,103.092
185,3,1125.37,3,1157.99,4,3,103.072
186,3,1125.37,3,1144.63,4,1,103.051
187,3,1125.37,3,1144.63,2,0,103.031
188,3,1125.37,3,1148.19,0,0,103.01
189,3,1125.37,3,1130.4,3,2,102.989
190,3,1125.37,3,1126.02,2,0,102.969
191,3,1113.77,3,1113.77,2,1,102.948
192,3,1113.77,3,1116.45,3,0,102.928
193,3,1113.77,3,1116.45,2,1,102.907
194,3,1113.77,3,1113.77,0,1,102.886
195,3,1098.6,3,1098.6,4,3,102.866
196,3,1098.6,3,1098.6,0,0,102.845
197,3,1098.6,3,1098.6,1,1,102.825
198,3,1098.6,3,1098.6,0,0,102.804
199,3,1082.01,3,1082.01,0,2,102.784
200,3,1080.04,3,1080.04,0,3,102.763
201,3,1080.04,3,1157.38,2,3,102.742
202,3,1080.04,3,1155.09,2,0,102.722
203,3,1080.04,3,1155.09,3,3,102.701
204,3,1080.04,3,1149.04,2,3,102.681
205,3,1080.04,3,1149.04,1,3,102.66
206,3,1080.04,3,1156.71,2,2,102.64
207,3,1080.04,3,1156.71,1,1,102.619
208,3,1080.04,3,1156.71,1,1,102.599
209,3,1080.04,3,1156.71,3,3,102.578
210,3,1080.04,3,1156.71,1,0,102.558
211,3,1080.04,3,1175.13,2,0,102.537
212,3,1080.04,3,1175.13,2,3,102.517
213,3,1080.04,3,1175.13,2,0,102.496
214,3,1080.04,3,1162.05,4,3,102.476
215,3,1080.04,3,1163.2,0,2,102.455
216,3,1080.04,3,1163.2,4,0,102.435
217,3,1080.04,3,1159.86,4,2,102.414
218,3,1080.04,3,1158.36,0,1,102.394
219,3,1080.04,3,1159.48,3,3,102.373
220,3,1080.04,3,1159.48,3,0,102.353
221,3,1080.04,3,1159.48,1,2,102.332
222,3,1080.04,3,1148.97,3,2,102.312
223,3,1080.04,3,1148.97,0,0,102.291
224,3,1080.04,3,1148.97,0,0,102.271
225,3,1080.04,3,1142.78,4,2,102.25
226,3,1080.04,3,1142.78,2,0,102.23
227,3,1080.04,3,1151.73,2,2,102.21
228,3,1080.04,3,1151.73,0,0,102.189
229,3,1080.04,3,1138.75,3,0,102.169
230,3,1080.04,3,1131.93,4,0,102.148
231,3,1080.04,3,1131.93,3,2,102.128
232,3,1080.04,3,1141.26,2,2,102.107
233,3,1080.04,3,1141.26,1,3,102.087
234,3,1080.04,3,1144.42,3,3,102.067
235,3,1080.04,3,1144.42,2,1,102.046
236,3,1080.04,3,1144.42,1,0,102.026
237,3,1080.04,3,1140.39,3,1,102.005
238,3,1080.04,3,1140.39,1,0,101.985
239,3,1080.04,3,1133.98,0,2,101.964
240,3,1080.04,3,1098.41,2,3,101.944
241,3,1080.04,3,1091.3,4,3,101.924
242,3,1080.04,3,1095.79,3,3,101.903
243,3,1080.04,3,1095.79,1,3,101.883
244,3,1080.04,3,1095.79,4,0,101.863
245,3,1080.04,3,1150.9,2,0,101.842
246,3,1080.04,3,1237.55,1,0,101.822
247,3,1080.04,3,1237.55,4,0,101.801
248,3,1080.04,3,1186.56,2,1,101.781
249,3,1080.04,3,1186.56,1,1,101.761
250,3,1080.04,3,1197.75,0,2,101.74
251,3,1080.04,3,1178.03,3,2,101.72
252,3,1080.04,3,1178.03,4,0,101.7
253,3,1080.04,3,1178.03,2,2,101.679
254,3,1080.04,3,1178.03,1,3,101.659
255,3,1080.04,3,1176.91,0,1,101.639
256,3,1080.04,3,1176.91,0,3,101.618
257,3,1080.04,3,1176.91,2,2,101.598
258,3,1080.04,3,1176.91,0,0,101.578
259,3,1080.04,3,1157.1,4,0,101.557
260,3,1080.04,3,1155.25,0,2,101.537
261,3,1080.04,3,1154.59,2,3,101.517
262,3,1080.04,3,1146.2,0,1,101.496
263,3,1080.04,3,1146.2,1,0,101.476
264,3,1080.04,3,1138.39,0,0,101.456
265,3,1080.04,3,1127.48,3,3,101.436
266,3,1080.04,3,1127.48,3,3,101.415
267,3,1080.04,3,1140.01,3,0,101.395
268,3,1080.04,3,1140.01,1,0,101.375
269,3,1080.04,3,1140.01,3,0,101.354
270,3,1080.04,3,1115.53,3,1,101.334
271,3,1080.04,3,1106.65,2,2,101.314
272,3,1080.04,3,1106.65,3,2,101.294
273,3,1080.04,3,1098.22,4,2,101.273
274,3,1080.04,3,1098.22,1,1,101.253
275,3,1080.04,3,1098.22,1,3,101.233
276,3,1080.04,3,1101.96,0,3,101.213
277,3,1080.04,3,1101.96,1,0,101.192
278,3,1080.04,3,1101.96,0,3,101.172
279,3,1080.04,3,1096.04,4,1,101.152
280,3,1080.04,3,1096.04,1,2,101.132
281,3,1080.04,3,1086.65,0,1,101.111
282,3,1080.04,3,1094.32,3,2,101.091
283,3,1080.04,3,1086.65,4,2,101.071
284,3,1077.82,3,1077.82,4,1,101.051
285,3,1077.82,3,1277.49,1,0,101.031
286,3,1077.82,3,1217.62,2,3,101.01
287,3,1077.82,3,1198.62,4,1,100.99
288,3,1077.82,3,1196.43,4,1,100.97
289,3,1077.82,3,1190.82,2,3,100.95
290,3,1077.82,3,1189.55,0,3,100.93
291,3,1077.82,3,1189.55,4,0,100.909
292,3,1077.82,3,1213.22,0,0,100.889
293,3,1077.82,3,1192.82,0,1,100.869
294,3,1077.82,3,1171.81,0,2,100.849
295,3,1077.82,3,1118.41,2,1,100.829
296,3,1077.82,3,1108.72,4,2,100.809
297,3,1077.82,3,1123.51,2,3,100.788
298,3,1077.82,3,1160.64,4,0,100.768
299,3,1077.82,3,1163.62,2,3,100.748
300,3,1077.82,3,1163.62,1,0,100.728
301,3,1077.82,3,1163.23,0,0,100.708
302,3,1077.82,3,1149.4,0,2,100.688
303,3,1077.82,3,1109.91,4,2,100.668
304,3,1077.82,3,1110.64,2,2,100.647
305,3,1077.82,3,1118.9,3,0,100.627
306,3,1077.82,3,1118.9,0,3,100.607
307,3,1077.82,3,1128.33,0,1,100.587
308,3,1077.82,3,1112.18,4,2,100.567
309,3,1077.82,3,1099.48,2,2,100.547
310,3,1077.82,3,1099.48,1,2,100.527
311,3,1077.82,3,1105.66,0,0,100.507
312,3,1077.82,3,1105.66,1,3,100.486
313,3,1077.82,3,1105.59,4,2,100.466
314,3,1077.82,3,1105.59,1,0,100.446
315,3,1077.82,3,1105.59,1,3,100.426
316,3,1077.82,3,1105.59,1,3,100.406
317,3,1077.82,3,1087.3,4,3,100.386
318,3,1077.82,3,1087.24,0,0,100.366
319,3,1077.82,3,1098.78,2,3,100.346
320,3,1077.82,3,1098.79,4,3,100.326
321,3,1077.82,3,1096.47,0,2,100.306
322,3,1077.82,3,1085.31,3,1,100.286
323,3,1077.82,3,1085.31,0,2,100.266
324,3,1077.82,3,1085.31,1,3,100.246
325,3,1077.82,3,1082.58,3,2,100.226
326,3,1077.82,3,1081.6,0,3,100.205
327,3,1077.82,3,1081.6,2,3,100.185
328,3,1077.82,3,1084.02,3,3,100.165
329,3,1074.4,3,1074.4,4,3,100.145
330,3,1074.4,3,1075.54,0,3,100.125
331,3,1074.4,3,1075.54,4,0,100.105
332,3,1074.4,3,1075.54,4,0,100.085
333,3,1074.4,3,1074.68,0,0,100.065
334,3,1074.4,3,1074.68,1,3,100.045
335,3,1074.4,3,1074.68,0,3,100.025
336,3,1074.4,3,1117.14,3,2,100.005
337,3,1074.4,3,1117.14,0,0,99.9852
338,3,1074.4,3,1117.14,1,3,99.9652
339,3,1074.4,3,1115.21,4,0,99.9453
340,3,1074.4,3,1113.88,0,3,99.9253
341,3,1074.4,3,1113.88,4,2,99.9053
342,3,1074.4,3,1115.04,0,3,99.8853
343,3,1074.4,3,1119.92,3,1,99.8653
344,3,1074.4,3,1119.92,3,0,99.8453
345,3,1074.4,3,1119.92,4,0,99.8254
346,3,1074.4,3,1119.92,1,0,99.8054
347,3,1074.4,3,1119.92,1,1,99.7855
348,3,1074.4,3,1119.92,0,3,99.7655
349,3,1074.4,3,1119.92,3,3,99.7455
350,3,1074.4,3,1127.45,4,3,99.7256
351,3,1074.4,3,1127.45,1,1,99.7056
352,3,1074.4,3,1119.92,0,0,99.6857
353,3,1074.4,3,1119.92,1,2,99.6658
354,3,1074.4,3,1119.92,2,0,99.6458
355,3,1074.4,3,1098.71,0,2,99.6259
356,3,1074.4,3,1098.71,1,3,99.606
357,3,1074.4,3,1098.71,1,2,99.5861
358,3,1074.4,3,1098.71,3,0,99.5661
359,3,1067.86,3,1067.86,2,2,99.5462
360,3,1067.86,3,1069.74,3,3,99.5263
361,3,1067.86,3,1069.74,4,3,99.5064
362,3,1067.86,3,1069.74,2,2,99.4865
363,3,1067.86,3,1075.99,2,2,99.4666
364,3,1067.86,3,1075.99,1,1,99.4467
365,3,1067.86,3,1075.99,2,0,99.4268
366,3,1067.86,3,1077.16,3,2,99.4069
367,3,1067.86,3,1077.16,4,0,99.3871
368,3,1067.86,3,1077.16,1,1,99.3672
369,3,1060.32,3,1060.32,2,2,99.3473
370,3,1060.32,3,1061.5,2,3,99.3274
371,3,1060.32,3,1061.5,3,1,99.3076
372,3,1060.32,3,1181.17,1,1,99.2877
373,3,1060.32,3,1113.87,4,3,99.2679
374,3,1060.32,3,1112.79,4,2,99.248
375,3,1060.32,3,1126.54,0,0,99.2282
376,3,1060.32,3,1119.84,0,3,99.2083
377,3,1060.32,3,1112.11,0,0,99.1885
378,3,1060.32,3,1111.31,2,0,99.1686
379,3,1060.32,3,1237.01,1,2,99.1488
380,3,1060.32,3,1237.01,1,0,99.129
381,3,1060.32,3,1200.53,3,2,99.1091
382,3,1060.32,3,1200.53,0,0,99.0893
383,3,1060.32,3,1200.53,0,3,99.0695
384,3,1060.32,3,1200.53,2,2,99.0497
385,3,1060.32,3,1200.53,0,3,99.0299
386,3,1060.32,3,1192.89,0,0,99.0101
387,3,1060.32,3,1192.41,3,3,98.9903
388,3,1060.32,3,1192.41,0,2,98.9705
389,3,1060.32,3,1192.41,1,2,98.9507
390,3,1060.32,3,1230.05,1,2,98.9309
391,3,1060.32,3,1227.33,3,3,98.9111
392,3,1060.32,3,1227.33,4,0,98.8913
393,3,1060.32,3,1322.13,1,2,98.8715
394,3,1060.32,3,1322.13,2,3,98.8518
395,3,1060.32,3,1291.76,3,0,98.832
396,3,1060.32,3,1325.21,2,3,98.8122
397,3,1060.32,3,1325.21,1,0,98.7925
398,3,1060.32,3,1317.83,3,2,98.7727
399,3,1060.32,3,1317.83,2,3,98.753
400,3,1060.32,3,1317.83,1,1,98.7332
401,3,1060.32,3,1317.83,2,1,98.7135
402,3,1060.32,3,1288.37,4,2,98.6937
403,3,1060.32,3,1256.29,3,3,98.674
404,3,1060.32,3,1243.78,4,1,98.6542
405,3,1060.32,3,1243.38,4,1,98.6345
406,3,1060.32,3,1234.24,0,3,98.6148
407,3,1060.32,3,1237.23,0,0,98.5951
408,3,1060.32,3,1158.27,3,0,98.5753
409,3,1060.32,3,1153.9,3,2,98.5556
410,3,1060.32,3,1153.9,1,2,98.5359
411,3,1060.32,3,1138.94,0,2,98.5162
412,3,1060.32,3,1119.84,2,0,98.4965
413,3,1060.32,3,1114.28,0,1,98.4768
414,3,1060.32,3,1114.28,4,2,98.4571
415,3,1060.32,3,1103.2,0,2,98.4374
416,3,1060.32,3,1104.79,4,3,98.4177
417,3,1060.32,3,1104.79,3,3,98.3981
418,3,1060.32,3,1101.15,2,0,98.3784
419,3,1060.32,3,1099.43,3,0,98.3587
420,3,1060.32,3,1099.43,2,1,98.339
421,3,1060.32,3,1095.65,0,2,98.3194
422,3,1060.32,3,1092.03,3,3,98.2997
423,3,1060.32,3,1087.77,4,2,98.28
424,3,1060.32,3,1087.77,0,2,98.2604
425,3,1060.32,3,1077.94,3,1,98.2407
426,3,1060.32,3,1081.43,2,3,98.2211
427,3,1060.32,3,1106.65,0,3,98.2014
428,3,1060.32,3,1106.65,1,2,98.1818
429,3,1060.32,3,1106.25,0,1,98.1622
430,3,1060.32,3,1106.25,0,2,98.1425
431,3,1060.32,3,1119.55,2,3,98.1229
432,3,1060.32,3,1119.55,1,3,98.1033
433,3,1060.32,3,1118.38,3,1,98.0836
434,3,1060.32,3,1104.25,0,0,98.064
435,3,1060.32,3,1104.25,1,2,98.0444
436,3,1060.32,3,1099.38,2,2,98.0248
437,3,1060.32,3,1094,3,1,98.0052
438,3,1060.32,3,1094,4,2,97.9856
439,3,1060.32,3,1088.16,4,1,97.966
440,3,1060.32,3,1089.89,4,2,97.9464
441,3,1060.32,3,1089.57,3,0,97.9268
442,3,1060.32,3,1087.08,0,3,97.9072
443,3,1060.32,3,1080.44,4,2,97.8877
444,3,1060.32,3,1080.84,3,3,97.8681
445,3,1060.32,3,1080.84,4,0,97.8485
446,3,1060.32,3,1080.84,1,3,97.8289
447,3,1060.32,3,1080.84,0,0,97.8094
448,3,1060.32,3,1074.29,3,1,97.7898
449,3,1060.32,3,1089.61,2,3,97.7703
450,3,1060.32,3,1087.93,3,2,97.7507
451,3,1060.32,3,1087.93,4,1,97.7311
452,3,1060.32,3,1081.02,3,2,97.7116
453,3,1060.32,3,1084.65,0,2,97.6921
454,3,1060.32,3,1078.23,0,1,97.6725
455,3,1060.32,3,1128.96,0,0,97.653
456,3,1060.32,3,1125.09,3,1,97.6335
457,3,1060.32,3,1116.75,4,1,97.6139
458,3,1060.32,3,1119.94,3,2,97.5944
459,3,1060.32,3,1110.05,2,3,97.5749
460,3,1060.32,3,1108.21,3,2,97.5554
461,3,1060.32,3,1108.21,2,3,97.5359
462,3,1060.32,3,1101.79,2,2,97.5164
463,3,1060.32,3,1101.79,4,3,97.4969
464,3,1060.32,3,1078.02,3,2,97.4774
465,3,1060.32,3,1076.47,4,0,97.4579
466,3,1060.32,3,1083.78,3,0,97.4384
467,3,1060.32,3,1083.78,1,1,97.4189
468,3,1060.32,3,1076.7,3,2,97.3994
469,3,1060.32,3,1074.11,3,0,97.3799
470,3,1060.32,3,1074.01,3,1,97.3604
471,3,1060.32,3,1074.01,1,0,97.341
472,3,1060.32,3,1074.36,0,3,97.3215
473,3,1060.32,3,1073.33,4,1,97.302
474,3,1060.32,3,1073.33,0,1,97.2826
475,3,1060.32,3,1075.93,4,3,97.2631
476,3,1060.32,3,1075.93,0,0,97.2437
477,3,1060.32,3,1087.07,4,0,97.2242
478,3,1060.32,3,1087.07,2,0,97.2048
479,3,1060.32,3,1083.46,0,3,97.1853
480,3,1060.32,3,1083.46,2,0,97.1659
481,3,1060.32,3,1083.46,0,3,97.1465
482,3,1060.32,3,1080.89,4,3,97.127
483,3,1060.32,3,1083.12,3,3,97.1076
484,3,1060.32,3,1083.12,4,0,97.0882
485,3,1060.32,3,1083.12,2,3,97.0688
486,3,1060.32,3,1083.12,0,3,97.0494
487,3,1060.32,3,1076.58,2,1,97.0299
488,3,1060.32,3,1083.32,4,2,97.0105
489,3,1060.32,3,1095.63,2,3,96.9911
490,3,1060.32,3,1095.6,2,0,96.9717
491,3,1060.32,3,1105.64,2,2,96.9523
492,3,1060.32,3,1091.38,4,2,96.9329
493,3,1060.32,3,1074.3,2,2,96.9136
494,3,1060.32,3,1136.74,4,0,96.8942
495,3,1060.32,3,1136.74,1,3,96.8748
496,3,1060.32,3,1133.69,4,3,96.8554
497,3,1060.32,3,1123.3,0,3,96.8361
498,3,1060.32,3,1151.42,2,2,96.8167
499,3,1060.32,3,1148.55,4,3,96.7973
500,3,1060.32,3,1148.55,4,2,96.778
501,3,1060.32,3,1148.55,2,1,96.7586
502,3,1060.32,3,1148.35,3,2,96.7393
503,3,1060.32,3,1137,0,1,96.7199
504,3,1060.32,3,1125.86,0,1,96.7006
505,3,1060.32,3,1119.96,3,1,96.6812
506,3,1060.32,3,1119.96,1,3,96.6619
507,3,1060.32,3,1116.37,0,1,96.6426
508,3,1060.32,3,1115.2,4,0,96.6232
509,3,1060.32,3,1108.7,3,3,96.6039
510,3,1060.32,3,1103.44,4,0,96.5846
511,3,1060.32,3,1102.79,4,2,96.5653
512,3,1060.32,3,1102.79,1,2,96.546
513,3,1060.32,3,1101.45,4,1,96.5266
514,3,1060.32,3,1101.45,1,1,96.5073
515,3,1060.32,3,1101.45,4,2,96.488
516,3,1060.32,3,1099.29,3,1,96.4687
517,3,1060.32,3,1084.08,2,1,96.4494
518,3,1060.32,3,1075.02,3,0,96.4302
519,3,1060.32,3,1075.02,0,3,96.4109
520,3,1060.32,3,1075.02,0,3,96.3916
521,3,1060.32,3,1075.02,0,1,96.3723
522,3,1060.32,3,1075.02,1,1,96.353
523,3,1060.32,3,1084.24,2,1,96.3338
524,3,1060.32,3,1077.96,4,1,96.3145
525,3,1060.32,3,1077.96,1,0,96.2952
526,3,1060.32,3,1088.48,3,2,96.276
527,3,1060.32,3,1088.48,2,0,96.2567
528,3,1060.32,3,1088.48,1,3,96.2375
529,3,1060.32,3,1088.48,1,0,96.2182
530,3,1060.32,3,1076.69,3,1,96.199
531,3,1060.32,3,1088.48,2,0,96.1797
532,3,1060.32,3,1088.48,0,3,96.1605
533,3,1060.32,3,1088.48,4,0,96.1413
534,3,1060.32,3,1088.74,4,3,96.122
535,3,1060.32,3,1088.74,4,0,96.1028
536,3,1060.32,3,1088.13,0,2,96.0836
537,3,1060.32,3,1088.13,1,1,96.0644
538,3,1060.32,3,1084.65,0,1,96.0452
539,3,1060.32,3,1084.65,3,2,96.026
540,3,1060.32,3,1065.32,2,0,96.0068
541,3,1060.32,3,1065.32,1,2,95.9876
542,3,1060.32,3,1065.32,4,1,95.9684
543,3,1060.32,3,1065.32,1,3,95.9492
544,3,1060.32,3,1065.32,3,0,95.93
545,3,1060.32,3,1065.32,1,1,95.9108
546,3,1060.32,3,1065.32,1,3,95.8916
547,3,1060.32,3,1065.32,1,1,95.8724
548,3,1060.32,3,1236.67,1,2,95.8533
549,3,1060.32,3,1159.67,3,0,95.8341
550,3,1060.32,3,1155.11,3,1,95.8149
551,3,1060.32,3,1183.01,3,3,95.7957
552,3,1060.32,3,1138.79,3,3,95.7766
553,3,1060.32,3,1136.68,3,1,95.7574
554,3,1060.32,3,1101.39,2,1,95.7383
555,3,1060.32,3,1100.15,4,2,95.7191
556,3,1060.32,3,1101.5,4,1,95.7
557,3,1060.32,3,1095.1,3,0,95.6809
558,3,1060.32,3,1095.1,1,1,95.6617
559,3,1060.32,3,1079.13,4,0,95.6426
560,3,1060.32,3,1079.13,3,3,95.6235
561,3,1060.32,3,1074.03,0,2,95.6043
562,3,1060.32,3,1074.03,2,0,95.5852
563,3,1060.32,3,1074.03,3,1,95.5661
564,3,1060.32,3,1073.92,2,2,95.547
565,3,1060.32,3,1072.09,4,0,95.5279
566,3,1060.32,3,1071.43,2,0,95.5088
567,3,1060.32,3,1073.68,0,3,95.4897
568,3,1060.32,3,1109.1,4,0,95.4706
569,3,1060.32,3,1108.25,2,2,95.4515
570,3,1060.32,3,1096.02,3,1,95.4324
571,3,1060.32,3,1086.45,0,2,95.4133
