iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
467,14,1626.33,14,1717.69,3,3,173.919
468,14,1626.33,14,1717.76,3,3,173.884
469,14,1626.33,14,1717.76,4,0,173.85
470,14,1626.33,14,1717.59,4,2,173.815
471,14,1626.33,14,1717.59,4,3,173.78
472,14,1626.33,14,1717.59,0,0,173.745
473,14,1626.33,14,1717.59,4,2,173.711
474,14,1626.33,14,1804.48,1,2,173.676
475,14,1626.33,14,1804.48,2,0,173.641
476,14,1626.33,14,1804.48,4,3,173.606
477,14,1626.33,14,1804.48,1,1,173.572
478,14,1626.33,14,1804.48,0,0,173.537
479,14,1626.33,14,1804.47,4,3,173.502
480,14,1626.33,14,1804.47,4,1,173.468
481,14,1626.33,14,1804.47,3,3,173.433
482,14,1626.33,14,1801.93,0,3,173.398
483,14,1626.33,14,1801.93,3,0,173.364
484,14,1626.33,14,1801.93,3,2,173.329
485,14,1626.33,14,1801.93,1,0,173.294
486,14,1626.33,14,1741.76,2,1,173.26
487,14,1626.33,14,1741.76,0,3,173.225
488,14,1626.33,14,1737.91,4,1,173.19
489,14,1626.33,14,1736.97,3,3,173.156
490,14,1626.33,14,1725.07,4,0,173.121
491,14,1626.33,14,1725.07,0,3,173.086
492,14,1626.33,14,1722.32,0,2,173.052
493,14,1626.33,14,1722.32,1,0,173.017
494,14,1626.33,14,1726.15,3,3,172.983
495,14,1626.33,14,1726.15,2,0,172.948
496,14,1626.33,14,1726.15,1,0,172.913
497,14,1626.33,14,1726.15,4,3,172.879
498,14,1626.33,14,1726.15,1,3,172.844
499,14,1626.33,14,1726.15,2,1,172.81
500,14,1626.33,14,1726.09,2,2,172.775
501,14,1626.33,14,1726.09,4,0,172.74
502,14,1626.33,14,1726.09,2,3,172.706
503,14,1626.33,14,1734.89,2,2,172.671
504,14,1626.33,14,1734.89,0,3,172.637
505,14,1626.33,14,1734.89,0,3,172.602
506,14,1626.33,14,1734.89,1,2,172.568
507,14,1626.33,14,1785.46,3,3,172.533
508,14,1626.33,14,1844.81,1,0,172.499
509,14,1626.33,14,1828.37,0,1,172.464
510,14,1626.33,14,1815.61,0,3,172.43
511,14,1626.33,14,1883.49,1,2,172.395
512,14,1626.33,14,1903.22,4,0,172.361
513,14,1626.33,14,1903.22,2,3,172.326
514,14,1626.33,14,1927.14,1,0,172.292
515,14,1626.33,14,1930.76,3,0,172.257
516,14,1626.33,14,1897.67,3,2,172.223
517,14,1626.33,14,1897.67,4,3,172.189
518,14,1626.33,14,1928.15,1,0,172.154
519,14,1626.33,14,1879.62,4,1,172.12
520,14,1626.33,14,1879.62,2,1,172.085
521,14,1626.33,14,1879.62,3,1,172.051
522,14,1626.33,14,1879.62,4,1,172.016
523,14,1626.33,14,1852.41,2,0,171.982
524,14,1626.33,14,1849.22,4,1,171.948
525,14,1626.33,14,1848.73,3,1,171.913
526,14,1626.33,14,1848.73,4,3,171.879
527,14,1626.33,14,1848.73,2,3,171.844
528,14,1626.33,14,1844.56,4,1,171.81
529,14,1626.33,14,1844.56,1,3,171.776
530,14,1626.33,14,1840.24,3,2,171.741
531,14,1626.33,14,1835.4,3,1,171.707
532,14,1626.33,14,1835.4,3,0,171.673
533,14,1626.33,14,1821.3,2,1,171.638
534,14,1626.33,14,1821.3,3,0,171.604
535,14,1626.33,14,1821.1,4,2,171.57
536,14,1626.33,14,1821.1,0,1,171.535
537,14,1626.33,14,1824.29,4,0,171.501
538,14,1626.33,14,1807.53,3,1,171.467
539,14,1626.33,14,1805.14,0,3,171.432
540,14,1626.33,14,1805.14,3,1,171.398
541,14,1626.33,14,1805.14,0,0,171.364
542,14,1626.33,14,1805.14,1,3,171.33
543,14,1626.33,14,1805.14,3,3,171.295
544,14,1626.33,14,1805.14,1,3,171.261
545,14,1626.33,14,1801.95,0,2,171.227
546,14,1626.33,14,1801.95,0,3,171.193
547,14,1626.33,14,1801.95,1,3,171.158
548,14,1626.33,14,1801.95,2,1,171.124
549,14,1626.33,14,1801.95,4,0,171.09
550,14,1626.33,14,1801.95,2,0,171.056
551,14,1626.33,14,1801.95,4,1,171.022
552,14,1626.33,14,1801.95,4,1,170.987
553,14,1626.33,14,1817.95,1,3,170.953
554,14,1626.33,14,1817.95,3,2,170.919
555,14,1626.33,14,1807.69,4,1,170.885
556,14,1626.33,14,1822.21,1,3,170.851
557,14,1626.33,14,1849.08,1,2,170.816
558,14,1626.33,14,1847.11,4,0,170.782
559,14,1626.33,14,1858.83,3,3,170.748
560,14,1626.33,14,1858.83,2,1,170.714
561,14,1626.33,14,1847.14,4,3,170.68
562,14,1626.33,14,1847.14,2,0,170.646
563,14,1626.33,14,1825.89,0,3,170.612
564,14,1626.33,14,1825.89,3,1,170.577
565,14,1626.33,14,1774.92,3,2,170.543
566,14,1626.33,14,1774.92,0,2,170.509
567,14,1626.33,14,1766.85,2,1,170.475
568,14,1626.33,14,1745.7,0,1,170.441
569,14,1626.33,14,1745.7,3,0,170.407
570,14,1626.33,14,1732.39,2,2,170.373
571,14,1626.33,14,1732.39,2,3,170.339
572,14,1626.33,14,1732.39,4,3,170.305
573,14,1626.33,14,1732.84,2,0,170.271
574,14,1626.33,14,1732.84,0,2,170.237
575,14,1626.33,14,1718,2,0,170.202
576,14,1626.33,14,1788.08,1,0,170.168
577,14,1626.33,14,1788.08,3,0,170.134
578,14,1626.33,14,1788.08,0,3,170.1
579,14,1626.33,14,1788.08,1,0,170.066
