iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
55,5,1296.89,5,1296.89,1,0,150.849
56,5,1296.89,5,1296.89,1,1,150.819
57,5,1296.89,5,1296.89,4,2,150.789
58,5,1296.89,5,1373.54,4,1,150.758
59,5,1296.89,5,1373.54,2,2,150.728
60,5,1296.89,5,1373.54,1,0,150.698
61,5,1296.89,5,1380.2,2,0,150.668
62,5,1288.39,5,1288.39,2,2,150.638
63,5,1288.39,5,1288.39,4,2,150.608
64,5,1288.39,5,1389.61,1,3,150.578
65,5,1288.39,5,1389.07,0,0,150.547
66,5,1288.39,5,1536.65,1,0,150.517
67,5,1288.39,5,1524.46,4,2,150.487
68,5,1288.39,5,1487.88,2,0,150.457
69,5,1288.39,5,1466.94,4,3,150.427
70,5,1288.39,5,1466.94,1,3,150.397
71,5,1288.39,5,1458.27,3,1,150.367
72,5,1288.39,5,1354.98,2,1,150.337
73,5,1288.39,5,1366.84,0,0,150.307
74,5,1288.39,5,1372.17,3,0,150.277
75,5,1288.39,5,1317.53,2,0,150.247
76,5,1288.39,5,1304.99,4,3,150.217
77,5,1288.39,5,1394.37,1,3,150.186
78,5,1288.39,5,1321.63,2,0,150.156
79,4,1360.4,4,1360.4,1,1,150.126
80,4,1360.4,4,1360.4,1,0,150.096
81,4,1360.4,4,1360.4,1,1,150.066
82,4,1359.24,4,1359.24,0,3,150.036
83,4,1357.25,4,1357.25,0,1,150.006
84,4,1302.78,4,1302.78,2,1,149.976
85,4,1302.78,4,1302.78,1,0,149.946
86,4,1302.78,4,1302.78,0,3,149.916
87,4,1301.16,4,1301.16,0,2,149.886
88,4,1296.58,4,1296.58,3,2,149.856
89,4,1296.58,4,1296.58,3,1,149.826
90,4,1292.26,4,1292.26,4,1,149.796
91,4,1292.26,4,1293.41,4,3,149.767
92,4,1292.26,4,1300.09,0,1,149.737
93,4,1292.26,4,1300.09,0,1,149.707
94,4,1290.35,4,1290.35,4,1,149.677
95,4,1290.35,4,1290.35,2,2,149.647
96,4,1290.35,4,1290.35,4,0,149.617
97,4,1290.35,4,1290.35,2,0,149.587
98,4,1290.35,4,1298.36,4,2,149.557
99,4,1290.35,4,1298.36,1,1,149.527
100,4,1290.35,4,1298.36,4,3,149.497
101,4,1290.35,4,1299.91,3,3,149.467
102,4,1290.35,4,1299.91,2,3,149.437
103,4,1290.35,4,1300.24,3,0,149.407
104,4,1290.35,4,1300.24,4,3,149.378
105,4,1290.35,4,1300.24,1,0,149.348
106,4,1290.35,4,1300.24,2,0,149.318
107,4,1290.35,4,1300.24,2,3,149.288
108,4,1290.35,4,1298.12,0,0,149.258
109,4,1290.35,4,1298.36,4,0,149.228
110,4,1290.35,4,1298.36,1,2,149.198
111,4,1290.35,4,1298.36,3,1,149.169
112,4,1290.35,4,1298.36,1,2,149.139
113,4,1290.35,4,1298.36,3,1,149.109
114,4,1286.49,4,1286.49,3,0,149.079
115,4,1283.39,4,1283.39,3,2,149.049
116,4,1283.39,4,1284.54,0,1,149.019
117,4,1283.39,4,1288.94,0,3,148.99
118,4,1283.39,4,1289.33,4,2,148.96
119,4,1283.39,4,1285.64,0,1,148.93
120,4,1283.39,4,1285.64,4,1,148.9
121,4,1283.39,4,1285.64,4,1,148.871
122,4,1283.39,4,1285.64,2,2,148.841
123,4,1283.39,4,1285.64,1,1,148.811
124,4,1283.39,4,1285.64,4,1,148.781
125,4,1283.39,4,1285.64,1,0,148.751
126,4,1283.39,4,1286.71,2,3,148.722
127,4,1283.39,4,1289.44,4,2,148.692
128,4,1283.39,4,1285.57,3,1,148.662
129,4,1283.39,4,1285.57,3,0,148.632
130,4,1283.39,4,1285.57,3,0,148.603
131,4,1283.39,4,1296.59,0,0,148.573
132,4,1283.39,4,1293.67,0,0,148.543
133,4,1283.39,4,1293.67,2,0,148.514
134,4,1283.39,4,1297.24,3,0,148.484
135,4,1283.39,4,1300.98,4,3,148.454
136,4,1283.39,4,1306.74,0,0,148.425
137,4,1283.39,4,1306.27,4,2,148.395
138,4,1270.2,4,1270.2,2,2,148.365
139,4,1270.2,4,1276.69,4,0,148.336
140,4,1263.2,4,1263.2,0,3,148.306
141,4,1263.2,4,1263.2,1,2,148.276
142,4,1263.2,4,1263.2,1,3,148.247
143,4,1263.2,4,1263.64,0,3,148.217
144,4,1263.2,4,1264.42,2,2,148.187
145,4,1263.2,4,1263.94,4,3,148.158
146,4,1263.2,4,1263.94,0,2,148.128
147,4,1263.2,4,1267.26,0,3,148.098
148,4,1263.2,4,1423.86,1,1,148.069
149,4,1263.2,4,1414.17,0,2,148.039
150,4,1263.2,4,1382.73,2,3,148.009
151,4,1263.2,4,1382.73,2,3,147.98
152,4,1263.2,4,1382.73,2,1,147.95
153,4,1263.2,4,1474.02,1,0,147.921
154,4,1263.2,4,1474.02,0,2,147.891
155,4,1263.2,4,1474.02,1,0,147.862
156,4,1263.2,4,1436.34,4,1,147.832
157,4,1263.2,4,1417.99,2,2,147.802
158,4,1263.2,4,1417.99,4,2,147.773
159,4,1263.2,4,1392.37,0,1,147.743
160,4,1263.2,4,1387.3,4,2,147.714
161,4,1263.2,4,1371.26,3,1,147.684
162,4,1263.2,4,1371.26,0,3,147.655
163,4,1263.2,4,1425.02,4,3,147.625
164,4,1263.2,4,1419.07,2,2,147.596
165,4,1263.2,4,1419.07,4,1,147.566
166,4,1263.2,4,1419.07,4,2,147.537
167,4,1263.2,4,1418.08,4,1,147.507
168,4,1263.2,4,1418.08,1,2,147.478
169,4,1263.2,4,1418.08,2,2,147.448
170,4,1263.2,4,1452.21,3,0,147.419
171,4,1263.2,4,1452.21,4,0,147.389
172,4,1263.2,4,1444.43,4,1,147.36
173,4,1263.2,4,1444.43,1,0,147.33
174,4,1263.2,4,1311.21,2,2,147.301
175,4,1263.2,4,1311.21,4,3,147.271
176,4,1263.2,4,1311.21,2,0,147.242
177,4,1263.2,4,1311.21,0,3,147.212
178,4,1263.2,4,1292.73,2,1,147.183
179,4,1263.2,4,1292.73,4,0,147.153
180,4,1263.2,4,1292.73,1,1,147.124
181,4,1263.2,4,1332.96,3,1,147.095
182,4,1263.2,4,1332.96,1,2,147.065
183,4,1263.2,4,1286.92,3,1,147.036
184,4,1263.2,4,1303.83,3,2,147.006
185,4,1263.2,4,1303.83,1,2,146.977
186,4,1263.2,4,1303.83,4,2,146.948
187,4,1263.2,4,1299.77,0,2,146.918
188,4,1263.2,4,1282.83,3,2,146.889
189,4,1263.2,4,1282.83,0,0,146.859
190,4,1263.2,4,1282.83,0,0,146.83
191,4,1263.2,4,1282.83,3,2,146.801
192,4,1263.2,4,1332.18,1,3,146.771
193,4,1263.2,4,1324.18,3,2,146.742
194,4,1263.2,4,1332.96,2,0,146.713
195,4,1263.2,4,1332.63,2,3,146.683
196,4,1263.2,4,1330.83,0,0,146.654
197,4,1263.2,4,1311.07,4,2,146.625
198,4,1263.2,4,1293.69,2,2,146.595
199,4,1263.2,4,1376.88,1,0,146.566
200,4,1263.2,4,1327.17,2,1,146.537
201,4,1263.2,4,1303.86,2,3,146.507
202,4,1263.2,4,1304.59,0,3,146.478
203,4,1263.2,4,1370.86,1,0,146.449
204,4,1263.2,4,1352.82,2,0,146.419
205,4,1263.2,4,1352.82,0,2,146.39
206,4,1263.2,4,1352.82,4,3,146.361
207,4,1263.2,4,1324.51,4,3,146.332
208,4,1263.2,4,1320.61,4,1,146.302
209,4,1263.2,4,1320.61,0,2,146.273
210,4,1263.2,4,1320.61,4,1,146.244
211,4,1263.2,4,1317.43,4,2,146.215
212,4,1263.2,4,1317.43,4,1,146.185
213,4,1263.2,4,1310.17,4,3,146.156
214,4,1263.2,4,1306.95,2,2,146.127
215,4,1263.2,4,1306.95,1,0,146.098
216,4,1263.2,4,1305.98,3,1,146.068
217,4,1263.2,4,1305.98,0,3,146.039
218,4,1263.2,4,1284.56,2,1,146.01
219,4,1263.2,4,1283.9,3,0,145.981
220,4,1263.2,4,1283.63,4,1,145.952
221,4,1263.2,4,1283.63,4,3,145.922
222,4,1263.2,4,1281.87,3,1,145.893
223,4,1263.2,4,1283.86,3,3,145.864
224,4,1263.2,4,1283.86,0,0,145.835
225,4,1263.2,4,1283.86,2,1,145.806
226,4,1263.2,4,1283.32,4,2,145.777
227,4,1263.2,4,1283.98,3,2,145.747
228,4,1263.2,4,1284.51,2,0,145.718
229,4,1263.2,4,1284.51,2,2,145.689
230,4,1263.2,4,1284.51,4,0,145.66
231,4,1263.2,4,1284.51,4,1,145.631
232,4,1263.2,4,1280.09,2,2,145.602
233,4,1263.2,4,1280.82,4,3,145.573
234,4,1263.2,4,1280.82,3,3,145.543
235,4,1263.2,4,1280.82,4,0,145.514
236,4,1263.2,4,1280.82,3,0,145.485
237,4,1263.2,4,1280.82,3,1,145.456
238,4,1263.2,4,1280.82,1,2,145.427
239,4,1263.2,4,1348.3,4,0,145.398
240,4,1263.2,4,1308.06,4,2,145.369
241,4,1263.2,4,1308.06,2,1,145.34
242,4,1263.2,4,1308.06,2,2,145.311
243,4,1263.2,4,1307.83,3,2,145.282
244,4,1263.2,4,1307.83,2,1,145.253
245,4,1263.2,4,1307.83,2,1,145.224
246,4,1263.2,4,1307.46,0,1,145.195
247,4,1263.2,4,1307.46,4,2,145.165
248,4,1263.2,4,1294.23,2,2,145.136
249,4,1263.2,4,1291.79,2,1,145.107
250,4,1263.2,4,1282.47,3,0,145.078
251,4,1263.2,4,1282.47,0,1,145.049
252,4,1263.2,4,1282.47,1,1,145.02
253,4,1263.2,4,1282.47,4,3,144.991
254,4,1263.2,4,1282.47,1,2,144.962
255,4,1263.2,4,1282.47,0,0,144.933
256,4,1263.2,4,1282.47,0,0,144.904
257,4,1263.2,4,1282.32,0,2,144.875
258,4,1263.2,4,1280.56,4,1,144.846
259,4,1263.2,4,1280.87,3,0,144.817
260,4,1263.2,4,1279.74,3,2,144.789
261,4,1263.2,4,1279.74,1,0,144.76
262,4,1263.2,4,1279.44,3,2,144.731
263,4,1263.2,4,1279.44,0,1,144.702
264,4,1263.2,4,1278.28,3,3,144.673
265,4,1263.2,4,1278.28,0,1,144.644
266,4,1263.2,4,1280.62,3,0,144.615
267,4,1263.2,4,1280.67,2,2,144.586
268,4,1263.2,4,1283.45,4,2,144.557
269,4,1263.2,4,1292.3,0,3,144.528
270,4,1263.2,4,1292.3,0,2,144.499
271,4,1263.2,4,1292.44,3,0,144.47
272,4,1263.2,4,1285.74,4,1,144.441
273,4,1263.2,4,1285.74,1,1,144.413
274,4,1247.75,4,1247.75,2,2,144.384
275,4,1247.75,4,1262,4,3,144.355
276,4,1247.75,4,1262,0,3,144.326
277,4,1247.75,4,1259.21,4,1,144.297
278,4,1247.75,4,1259.21,3,3,144.268
279,4,1244.96,4,1244.96,2,0,144.239
280,4,1244.96,4,1244.96,4,0,144.21
281,4,1243.7,4,1243.7,4,1,144.182
282,4,1243.7,4,1243.7,1,2,144.153
283,4,1243.7,4,1243.7,0,2,144.124
284,4,1243.7,4,1243.7,3,2,144.095
285,4,1243.7,4,1243.7,3,1,144.066
286,4,1243.7,4,1243.7,4,3,144.037
287,4,1243.7,4,1243.7,0,3,144.009
288,4,1243.7,4,1247.76,4,2,143.98
289,4,1243.7,4,1247.22,0,0,143.951
290,4,1243.7,4,1247.22,4,1,143.922
291,4,1243.7,4,1247.22,3,3,143.894
292,4,1243.7,4,1247.22,2,2,143.865
293,4,1243.7,4,1247.22,0,2,143.836
294,4,1243.7,4,1247.22,4,2,143.807
295,4,1243.7,4,1247.22,1,1,143.778
296,4,1243.7,4,1247.22,2,2,143.75
297,4,1243.7,4,1247.22,4,2,143.721
298,4,1243.7,4,1247.22,0,2,143.692
299,4,1243.7,4,1247.22,4,1,143.663
300,4,1243.7,4,1252.76,2,3,143.635
301,4,1243.7,4,1252.76,1,1,143.606
302,4,1243.7,4,1279.93,3,2,143.577
303,4,1243.7,4,1279.93,4,3,143.549
304,4,1243.7,4,1275.53,0,2,143.52
305,4,1243.7,4,1275.44,3,0,143.491
306,4,1243.7,4,1276.99,3,3,143.462
307,4,1243.7,4,1296.4,4,0,143.434
308,4,1243.7,4,1296.4,2,3,143.405
309,4,1243.7,4,1296.4,0,2,143.376
310,4,1243.7,4,1296.4,1,0,143.348
311,4,1243.7,4,1273.57,3,0,143.319
312,4,1243.7,4,1273.57,4,0,143.29
313,4,1243.7,4,1273.57,4,3,143.262
314,4,1243.7,4,1349.54,1,1,143.233
315,4,1243.7,4,1350.8,4,3,143.204
316,4,1243.7,4,1286.26,2,3,143.176
317,4,1243.7,4,1377.15,1,3,143.147
318,4,1243.7,4,1377.15,4,3,143.119
319,4,1243.7,4,1320.82,2,1,143.09
320,4,1243.7,4,1322.15,4,0,143.061
321,4,1243.7,4,1322.15,3,0,143.033
322,4,1243.7,4,1322.15,3,3,143.004
323,4,1243.7,4,1321.12,2,1,142.975
324,4,1243.7,4,1318.04,4,2,142.947
325,4,1243.7,4,1312.13,2,1,142.918
326,4,1243.7,4,1307.87,4,3,142.89
327,4,1243.7,4,1304.54,4,1,142.861
328,4,1243.7,4,1304.54,2,0,142.833
329,4,1243.7,4,1304.01,4,1,142.804
330,4,1243.7,4,1306.27,4,0,142.775
331,4,1243.7,4,1304.61,2,1,142.747
332,4,1243.7,4,1304.61,2,0,142.718
333,4,1243.7,4,1307.29,4,3,142.69
334,4,1243.7,4,1305.53,3,2,142.661
335,4,1243.7,4,1297.96,3,1,142.633
336,4,1243.7,4,1297.96,1,0,142.604
337,4,1243.7,4,1295.41,3,1,142.576
338,4,1243.7,4,1295.41,1,1,142.547
339,4,1243.7,4,1295.41,1,2,142.519
340,4,1243.7,4,1299.68,3,0,142.49
341,4,1243.7,4,1299.68,0,2,142.462
342,4,1243.7,4,1291.22,3,0,142.433
343,4,1243.7,4,1309.93,2,0,142.405
344,4,1243.7,4,1305.74,4,0,142.376
345,4,1243.7,4,1305.74,1,0,142.348
346,4,1243.7,4,1305.74,1,3,142.319
347,4,1243.7,4,1305.74,0,3,142.291
348,4,1243.7,4,1305.74,4,2,142.262
349,4,1243.7,4,1304.81,3,2,142.234
350,4,1243.7,4,1304.81,3,1,142.205
351,4,1243.7,4,1304.81,4,2,142.177
352,4,1243.7,4,1294.95,4,3,142.149
353,4,1243.7,4,1294.95,2,0,142.12
354,4,1243.7,4,1294.95,1,3,142.092
355,4,1243.7,4,1294.77,3,3,142.063
356,4,1243.7,4,1294.77,1,1,142.035
357,4,1243.7,4,1330.35,3,3,142.006
358,4,1243.7,4,1330.35,4,2,141.978
359,4,1243.7,4,1328.8,3,2,141.95
360,4,1243.7,4,1328.8,0,1,141.921
361,4,1243.7,4,1326.92,4,0,141.893
362,4,1243.7,4,1327.58,0,2,141.864
363,4,1243.7,4,1332.83,2,3,141.836
364,4,1243.7,4,1332.83,1,3,141.808
365,4,1243.7,4,1332.83,3,0,141.779
366,4,1243.7,4,1322.8,3,3,141.751
367,4,1243.7,4,1323.46,0,2,141.723
368,4,1243.7,4,1343.69,4,0,141.694
369,4,1243.7,4,1343.69,4,3,141.666
370,4,1243.7,4,1343.69,1,2,141.638
371,4,1243.7,4,1343.69,0,3,141.609
372,4,1243.7,4,1340.28,4,3,141.581
373,4,1243.7,4,1304.7,2,2,141.553
374,4,1243.7,4,1304.04,3,1,141.524
375,4,1243.7,4,1304.04,2,2,141.496
376,4,1243.7,4,1307.3,4,2,141.468
377,4,1243.7,4,1338.9,4,0,141.439
378,4,1243.7,4,1313.88,0,3,141.411
379,4,1243.7,4,1452.51,1,3,141.383
380,4,1243.7,4,1452.51,2,0,141.355
381,4,1243.7,4,1426.81,0,1,141.326
382,4,1243.7,4,1411.15,4,1,141.298
383,4,1243.7,4,1316.76,1,0,141.27
384,4,1243.7,4,1316.76,4,3,141.242
385,4,1243.7,4,1318.28,1,3,141.213
386,4,1243.7,4,1272.54,2,2,141.185
387,4,1243.7,4,1272.54,1,0,141.157
388,4,1243.7,4,1272.54,3,3,141.129
389,4,1243.7,4,1271.43,3,2,141.1
390,4,1243.7,4,1271.43,3,0,141.072
391,4,1243.7,4,1271.43,1,2,141.044
392,4,1243.7,4,1268.4,4,1,141.016
393,4,1243.7,4,1268.4,1,1,140.988
394,4,1243.7,4,1268.4,1,3,140.959
395,4,1243.7,4,1262.4,3,1,140.931
396,4,1243.7,4,1260.53,0,1,140.903
397,4,1243.7,4,1260.53,2,1,140.875
398,4,1243.7,4,1260.53,4,3,140.847
399,4,1243.7,4,1260.53,4,1,140.818
400,4,1243.7,4,1260.53,3,3,140.79
401,4,1243.7,4,1260.53,0,1,140.762
402,4,1243.7,4,1260.53,0,0,140.734
403,4,1243.7,4,1290.81,1,0,140.706
404,4,1243.7,4,1290.81,2,1,140.678
405,4,1243.7,4,1287.98,2,1,140.65
406,4,1243.7,4,1286.87,4,1,140.621
407,4,1243.7,4,1286.87,3,0,140.593
408,4,1243.7,4,1292.51,3,0,140.565
409,4,1243.7,4,1476.5,1,2,140.537
410,4,1243.7,4,1458.37,4,2,140.509
411,4,1243.7,4,1450.58,4,3,140.481
412,4,1243.7,4,1442.74,0,2,140.453
413,4,1243.7,4,1442.74,1,0,140.425
414,4,1243.7,4,1432.03,3,3,140.397
415,4,1243.7,4,1432.03,0,3,140.368
416,4,1243.7,4,1411.43,2,2,140.34
417,4,1243.7,4,1411.43,1,3,140.312
418,4,1243.7,4,1395.85,3,0,140.284
419,4,1243.7,4,1395.85,4,2,140.256
420,4,1243.7,4,1395.85,3,2,140.228
421,4,1243.7,4,1388.71,2,2,140.2
422,4,1243.7,4,1382.33,0,0,140.172
423,4,1243.7,4,1382.33,0,2,140.144
424,4,1243.7,4,1376.85,4,2,140.116
425,4,1243.7,4,1376.85,1,1,140.088
426,4,1243.7,4,1376.85,4,2,140.06
427,4,1243.7,4,1524.26,1,1,140.032
428,4,1243.7,4,1524.26,3,1,140.004
429,4,1243.7,4,1403.19,2,0,139.976
430,4,1243.7,4,1403.05,3,2,139.948
431,4,1243.7,4,1403.05,1,1,139.92
432,4,1243.7,4,1403.05,4,3,139.892
433,4,1243.7,4,1403.05,4,3,139.864
434,4,1243.7,4,1403.05,0,3,139.836
435,4,1243.7,4,1403.05,1,0,139.808
436,4,1243.7,4,1401.95,0,2,139.78
437,4,1243.7,4,1401.95,4,2,139.752
438,4,1243.7,4,1392.05,3,0,139.724
439,4,1243.7,4,1454.48,4,0,139.696
440,4,1243.7,4,1454.48,3,1,139.668
441,4,1243.7,4,1452.08,3,2,139.64
442,4,1243.7,4,1453.76,0,3,139.612
443,4,1243.7,4,1453.76,1,2,139.585
444,4,1243.7,4,1438.85,3,2,139.557
445,4,1243.7,4,1436.53,2,1,139.529
446,4,1243.7,4,1539.42,1,2,139.501
447,4,1243.7,4,1535.25,3,0,139.473
448,4,1243.7,4,1529.93,0,1,139.445
449,4,1243.7,4,1519.02,4,0,139.417
450,4,1243.7,4,1533.46,0,3,139.389
451,4,1243.7,4,1484.47,2,0,139.361
452,4,1243.7,4,1484.47,3,0,139.334
453,4,1243.7,4,1484.47,4,3,139.306
454,4,1243.7,4,1484.47,3,3,139.278
455,4,1243.7,4,1484.53,0,2,139.25
456,4,1243.7,4,1652.01,1,2,139.222
457,4,1243.7,4,1652.01,2,0,139.194
458,4,1243.7,4,1652.01,4,3,139.166
459,4,1243.7,4,1672.82,4,0,139.139
460,4,1243.7,4,1640.97,4,1,139.111
461,4,1243.7,4,1614.21,1,3,139.083
462,4,1243.7,4,1547.06,2,0,139.055
463,4,1243.7,4,1526.41,4,2,139.027
464,4,1243.7,4,1526.41,1,3,138.999
465,4,1243.7,4,1526.41,2,3,138.972
466,4,1243.7,4,1582.26,4,1,138.944
467,4,1243.7,4,1581.41,3,2,138.916
468,4,1243.7,4,1581.41,2,0,138.888
469,4,1243.7,4,1581.41,1,0,138.861
470,4,1243.7,4,1581.41,0,1,138.833
471,4,1243.7,4,1581.41,4,2,138.805
472,4,1243.7,4,1558.25,4,3,138.777
473,4,1243.7,4,1550.01,3,1,138.749
474,4,1243.7,4,1550.01,4,1,138.722
475,4,1243.7,4,1540.74,4,1,138.694
476,4,1243.7,4,1492.91,0,2,138.666
477,4,1243.7,4,1484.63,0,3,138.639
478,4,1243.7,4,1484.63,1,3,138.611
479,4,1243.7,4,1493.1,4,3,138.583
480,4,1243.7,4,1488.78,0,2,138.555
481,4,1243.7,4,1488.78,1,0,138.528
482,4,1243.7,4,1488.78,4,3,138.5
483,4,1243.7,4,1488.47,3,2,138.472
484,4,1243.7,4,1487.88,4,2,138.445
485,4,1243.7,4,1484.42,4,1,138.417
486,4,1243.7,4,1484.42,1,0,138.389
487,4,1243.7,4,1484.42,0,3,138.361
488,4,1243.7,4,1462.98,3,1,138.334
489,4,1243.7,4,1489.14,4,3,138.306
490,4,1243.7,4,1481.87,3,3,138.278
491,4,1243.7,4,1456.18,0,3,138.251
492,4,1243.7,4,1456.18,1,2,138.223
493,4,1243.7,4,1456.18,2,2,138.196
494,4,1243.7,4,1456.18,4,0,138.168
495,4,1243.7,4,1456.18,2,2,138.14
496,4,1243.7,4,1456.18,4,3,138.113
497,4,1243.7,4,1455.38,0,2,138.085
498,4,1243.7,4,1455.38,0,3,138.057
499,4,1243.7,4,1454.55,0,0,138.03
500,4,1243.7,4,1454.55,2,3,138.002
501,4,1243.7,4,1427.47,4,0,137.975
502,4,1243.7,4,1427.47,1,3,137.947
503,4,1243.7,4,1428.14,0,0,137.919
504,4,1243.7,4,1428.14,4,1,137.892
505,4,1243.7,4,1431.93,3,3,137.864
506,4,1243.7,4,1431.93,1,1,137.837
507,4,1243.7,4,1431.93,4,2,137.809
508,4,1243.7,4,1433.23,0,1,137.782
509,4,1243.7,4,1429.02,2,2,137.754
510,4,1243.7,4,1402.03,3,2,137.726
511,4,1243.7,4,1402.45,2,3,137.699
512,4,1243.7,4,1406.13,0,3,137.671
513,4,1243.7,4,1402.36,3,3,137.644
514,4,1243.7,4,1399.06,3,1,137.616
515,4,1243.7,4,1375.19,2,2,137.589
516,4,1243.7,4,1373.44,3,0,137.561
517,4,1243.7,4,1373.44,0,1,137.534
518,4,1243.7,4,1367.7,2,2,137.506
519,4,1243.7,4,1367.7,3,3,137.479
520,4,1243.7,4,1357.89,3,1,137.451
521,4,1243.7,4,1357.89,2,3,137.424
522,4,1243.7,4,1357.89,3,1,137.396
523,4,1243.7,4,1357.89,2,0,137.369
524,4,1243.7,4,1357.89,4,2,137.341
525,4,1243.7,4,1357.89,4,2,137.314
526,4,1243.7,4,1357.89,4,1,137.286
527,4,1243.7,4,1364.2,2,3,137.259
528,4,1243.7,4,1373.1,3,0,137.231
529,4,1243.7,4,1362.6,2,1,137.204
530,4,1243.7,4,1371.34,3,3,137.177
531,4,1243.7,4,1371.34,4,2,137.149
532,4,1243.7,4,1367.34,2,2,137.122
533,4,1243.7,4,1361.03,4,2,137.094
534,4,1243.7,4,1361.03,4,2,137.067
535,4,1243.7,4,1361.03,0,3,137.039
536,4,1243.7,4,1361.03,0,1,137.012
537,4,1243.7,4,1361.03,2,2,136.985
538,4,1243.7,4,1362.19,0,0,136.957
539,4,1243.7,4,1362.19,2,3,136.93
540,4,1243.7,4,1362.19,0,0,136.902
541,4,1243.7,4,1362.19,0,1,136.875
542,4,1243.7,4,1362.19,3,2,136.848
543,4,1243.7,4,1362.19,4,0,136.82
544,4,1243.7,4,1362.19,3,0,136.793
545,4,1243.7,4,1362.19,1,0,136.766
546,4,1243.7,4,1362.19,3,2,136.738
547,4,1243.7,4,1362.79,4,1,136.711
548,4,1243.7,4,1360.72,2,1,136.684
549,4,1243.7,4,1357.47,4,2,136.656
550,4,1243.7,4,1360.28,4,1,136.629
551,4,1243.7,4,1356.26,3,0,136.602
552,4,1243.7,4,1352.86,3,0,136.574
553,4,1243.7,4,1352.86,3,1,136.547
554,4,1243.7,4,1352.86,0,1,136.52
555,4,1243.7,4,1352.86,1,0,136.492
556,4,1243.7,4,1352.86,4,1,136.465
557,4,1243.7,4,1352.86,3,2,136.438
558,4,1243.7,4,1352.86,2,3,136.41
559,4,1243.7,4,1352.86,0,3,136.383
560,4,1243.7,4,1352.86,1,0,136.356
561,4,1243.7,4,1352.86,2,0,136.329
562,4,1243.7,4,1352.86,0,2,136.301
563,4,1243.7,4,1352.86,0,0,136.274
564,4,1243.7,4,1352.86,0,1,136.247
565,4,1243.7,4,1352.86,4,2,136.22
566,4,1243.7,4,1354.72,0,0,136.192
567,4,1243.7,4,1354.72,2,0,136.165
568,4,1243.7,4,1356.96,0,3,136.138
569,4,1243.7,4,1359.41,2,2,136.111
570,4,1243.7,4,1359.41,0,3,136.083
571,4,1243.7,4,1359.41,0,0,136.056
572,4,1243.7,4,1359.41,2,2,136.029
573,4,1243.7,4,1359.41,2,1,136.002
574,4,1243.7,4,1359.41,1,1,135.975
575,4,1243.7,4,1359.41,1,1,135.947
576,4,1243.7,4,1359.41,0,3,135.92
577,4,1243.7,4,1359.41,3,2,135.893
578,4,1243.7,4,1359.41,3,1,135.866
579,4,1243.7,4,1351.92,3,1,135.839
