iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
57,11,1141.61,11,1143.02,4,3,136.436
58,11,1135.52,11,1135.52,4,3,136.409
59,11,1135.52,11,1154.03,1,3,136.381
60,11,1135.52,11,1185.92,1,3,136.354
61,11,1135.52,11,1151.35,3,0,136.327
62,11,1135.52,11,1148.04,4,3,136.299
63,11,1135.52,11,1297.54,1,2,136.272
64,11,1135.52,11,1167.11,2,1,136.245
65,11,1135.52,11,1167.11,1,0,136.218
66,11,1034.75,11,1034.75,2,2,136.19
67,11,1033.69,11,1033.69,4,0,136.163
68,11,1033.69,11,1033.69,3,3,136.136
69,11,1033.69,11,1033.69,0,2,136.109
70,11,1032.29,11,1032.29,0,1,136.082
71,11,1032.29,11,1032.29,1,2,136.054
72,11,1032.29,11,1032.29,0,3,136.027
73,11,1032.29,11,1032.29,4,2,136
74,11,1032.29,11,1032.29,3,0,135.973
75,11,1032.29,11,1075.96,1,3,135.945
76,11,1009.97,11,1009.97,2,1,135.918
77,11,1001.91,11,1001.91,1,2,135.891
78,11,1001.91,11,1001.91,1,1,135.864
79,11,1001.91,11,1001.91,1,3,135.837
80,11,1001.91,11,1001.91,1,1,135.81
81,11,976.44,11,976.44,2,0,135.782
82,11,976.44,11,980.78,0,3,135.755
83,11,976.44,11,994.798,4,3,135.728
84,11,976.44,11,994.798,1,2,135.701
85,11,976.44,11,994.798,1,1,135.674
86,11,976.44,11,991.868,4,2,135.647
87,11,976.44,11,991.868,2,2,135.62
88,11,976.44,11,1023.25,1,0,135.592
89,11,976.44,11,1023.25,2,3,135.565
90,11,976.44,11,1091.97,1,3,135.538
91,11,976.44,11,1023.43,2,3,135.511
92,11,976.44,11,1023.43,2,2,135.484
93,11,976.44,11,1023.43,1,1,135.457
94,11,976.44,11,1024.86,4,0,135.43
95,11,976.44,11,1024.86,2,0,135.403
96,11,976.44,11,1009.97,2,0,135.376
97,11,976.44,11,1008.54,0,0,135.349
98,11,976.44,11,1008.54,3,1,135.321
99,11,976.44,11,1025.11,1,2,135.294
100,11,976.44,11,1024.31,4,2,135.267
101,11,976.44,11,1018.6,4,3,135.24
102,11,962.834,11,962.834,3,3,135.213
103,11,962.834,11,962.834,1,2,135.186
104,11,894.88,11,894.88,2,1,135.159
105,11,892.819,11,892.819,4,3,135.132
106,11,879.444,11,879.444,2,2,135.105
107,11,879.444,11,879.444,3,0,135.078
108,11,879.444,11,879.444,3,3,135.051
109,11,854.549,11,854.549,2,1,135.024
110,11,854.549,11,854.549,4,0,134.997
111,11,854.549,11,854.549,3,2,134.97
112,10,921.404,10,921.404,1,2,134.943
113,10,921.404,10,921.404,4,2,134.916
114,10,921.404,10,921.404,0,0,134.889
115,10,921.404,10,921.404,0,0,134.862
116,10,921.404,10,921.404,4,2,134.835
117,10,828.937,10,828.937,2,0,134.808
118,10,828.937,10,828.937,0,0,134.781
119,10,828.937,10,828.937,1,3,134.754
120,10,828.937,10,828.937,3,3,134.727
121,10,828.937,10,828.937,1,0,134.7
122,10,828.937,10,829.711,3,3,134.673
123,10,828.937,10,829.711,1,2,134.647
124,10,828.937,10,829.711,1,2,134.62
125,10,828.937,10,828.937,2,2,134.593
126,10,828.937,10,828.937,2,2,134.566
127,10,828.937,10,828.937,1,2,134.539
128,10,828.937,10,828.937,4,0,134.512
129,10,828.937,10,862.743,0,0,134.485
130,10,828.937,10,862.743,0,2,134.458
131,10,828.937,10,862.743,3,1,134.431
132,10,828.937,10,862.743,2,1,134.404
133,10,828.937,10,862.743,0,3,134.377
134,10,828.937,10,862.743,3,2,134.351
135,10,828.937,10,862.743,3,0,134.324
136,10,828.937,10,862.743,4,3,134.297
137,10,828.937,10,931.108,1,1,134.27
138,10,828.937,10,888.93,2,1,134.243
139,10,828.937,10,901.925,1,1,134.216
140,10,828.937,10,901.888,0,3,134.189
141,10,828.937,10,901.888,4,1,134.163
142,10,828.937,10,901.888,4,1,134.136
143,10,828.937,10,899.52,0,2,134.109
144,10,828.937,10,899.52,2,2,134.082
145,10,828.937,10,886.561,2,2,134.055
146,10,828.937,10,886.561,3,3,134.028
147,10,828.937,10,886.561,2,0,134.002
148,10,828.937,10,886.561,0,0,133.975
149,10,828.937,10,886.561,2,0,133.948
150,10,828.937,10,886.561,3,3,133.921
151,10,828.937,10,886.561,2,0,133.895
152,10,828.937,10,886.561,4,2,133.868
153,10,828.937,10,862.743,0,1,133.841
154,10,828.937,10,862.743,4,3,133.814
155,10,828.937,10,862.743,0,0,133.787
156,10,828.937,10,862.743,4,1,133.761
157,10,828.937,10,862.743,0,2,133.734
158,10,828.937,10,862.743,3,1,133.707
159,10,828.937,10,862.743,3,2,133.68
160,10,828.937,10,886.561,1,0,133.654
161,10,828.937,10,886.561,1,0,133.627
162,10,828.937,10,886.561,1,2,133.6
163,10,828.937,10,885.632,0,2,133.574
164,10,828.937,10,885.632,2,1,133.547
165,10,828.937,10,885.632,0,2,133.52
166,10,828.937,10,885.632,0,0,133.493
167,10,828.937,10,885.632,3,1,133.467
168,10,828.937,10,887.066,0,3,133.44
169,10,828.937,10,914.263,1,0,133.413
170,10,828.937,10,914.263,2,3,133.387
171,10,828.937,10,914.263,4,1,133.36
172,10,828.937,10,914.263,2,2,133.333
173,10,828.937,10,914.263,3,1,133.307
174,10,828.937,10,912.829,0,1,133.28
175,10,828.937,10,887.15,2,0,133.253
176,10,828.937,10,887.15,1,1,133.227
177,10,828.937,10,885.632,2,1,133.2
178,10,828.937,10,883.447,4,3,133.173
179,10,828.937,10,862.743,2,1,133.147
180,10,828.937,10,862.743,2,0,133.12
181,10,828.937,10,862.743,3,2,133.093
182,10,828.937,10,862.743,4,3,133.067
183,10,828.937,10,862.743,0,1,133.04
184,10,828.937,10,862.743,0,1,133.014
185,10,828.937,10,862.743,3,0,132.987
186,10,828.937,10,862.743,2,3,132.96
187,10,828.937,10,907.456,1,2,132.934
188,10,828.937,10,862.743,2,3,132.907
189,10,828.937,10,862.743,4,1,132.881
190,10,828.937,10,862.743,0,2,132.854
191,10,828.937,10,862.743,2,2,132.828
192,10,828.937,10,862.743,2,2,132.801
193,10,828.937,10,895.545,1,0,132.774
194,10,828.937,10,874.198,2,1,132.748
195,10,828.937,10,990.708,1,1,132.721
196,10,828.937,10,918.174,2,2,132.695
197,10,828.937,10,918.174,4,2,132.668
198,10,828.937,10,922.48,1,3,132.642
199,10,828.937,10,922.48,1,3,132.615
200,10,828.937,10,952.671,1,3,132.589
201,10,828.937,10,952.671,2,0,132.562
202,10,828.937,10,948.356,0,1,132.536
203,10,828.937,10,948.356,0,3,132.509
204,10,828.937,10,946.756,3,2,132.483
205,10,828.937,10,867.049,2,3,132.456
206,10,828.937,10,867.049,0,1,132.43
207,10,828.937,10,867.049,4,1,132.403
208,10,828.937,10,862.743,0,3,132.377
209,10,828.937,10,862.743,0,0,132.35
210,10,828.937,10,862.743,2,2,132.324
211,10,828.937,10,862.743,3,2,132.297
212,10,828.937,10,862.743,0,3,132.271
213,10,828.937,10,862.743,3,0,132.244
214,10,828.937,10,862.743,2,0,132.218
215,10,828.937,10,862.743,0,2,132.191
216,10,828.937,10,879.625,1,2,132.165
217,10,828.937,10,879.625,0,2,132.139
218,10,828.937,10,879.625,2,3,132.112
219,10,828.937,10,875.762,2,1,132.086
220,10,828.937,10,865.111,2,0,132.059
221,10,828.937,10,862.743,0,0,132.033
222,10,828.937,10,862.743,3,0,132.006
223,10,828.937,10,862.743,0,0,131.98
224,10,828.937,10,878.106,1,2,131.954
225,10,828.937,10,878.106,4,0,131.927
226,10,828.937,10,875.738,2,2,131.901
227,10,828.937,10,875.738,0,1,131.875
228,10,828.937,10,907.657,1,1,131.848
229,10,828.937,10,907.657,4,0,131.822
230,10,828.937,10,875.023,0,1,131.795
231,10,828.937,10,875.023,4,3,131.769
232,10,828.937,10,875.023,2,0,131.743
233,10,828.937,10,875.023,2,3,131.716
234,10,828.937,10,862.743,4,1,131.69
235,10,828.937,10,862.743,0,1,131.664
236,10,828.937,10,862.743,1,2,131.637
237,10,828.937,10,863.518,2,3,131.611
238,10,828.937,10,863.518,0,2,131.585
239,10,828.937,10,863.518,4,0,131.558
240,10,828.937,10,863.518,0,3,131.532
241,10,828.937,10,863.518,4,1,131.506
242,10,828.937,10,863.518,0,3,131.479
243,10,828.937,10,862.743,0,3,131.453
244,10,828.937,10,862.743,4,1,131.427
245,10,828.937,10,862.743,0,0,131.401
246,10,828.937,10,862.743,0,2,131.374
247,10,828.937,10,862.743,1,0,131.348
248,10,828.937,10,862.743,2,3,131.322
249,10,828.937,10,862.743,4,1,131.295
250,10,828.937,10,862.743,3,3,131.269
251,10,828.937,10,862.743,4,2,131.243
252,10,828.937,10,862.743,1,2,131.217
253,10,828.937,10,862.743,1,0,131.19
254,10,828.937,10,862.743,0,0,131.164
255,10,828.937,10,828.937,2,2,131.138
256,10,828.937,10,917.291,1,0,131.112
257,10,828.937,10,917.291,3,3,131.086
258,10,828.937,10,917.291,0,0,131.059
259,10,828.937,10,916.849,0,2,131.033
260,10,828.937,10,915.827,0,3,131.007
261,10,828.937,10,895.87,4,3,130.981
262,10,828.937,10,895.87,0,0,130.955
263,10,828.937,10,953.445,1,3,130.928
264,10,828.937,10,949.079,0,0,130.902
265,10,828.937,10,885.444,2,1,130.876
266,10,828.937,10,885.444,0,1,130.85
267,10,828.937,10,948.227,1,1,130.824
268,10,828.937,10,955.431,1,2,130.797
269,10,828.937,10,955.431,3,2,130.771
270,10,828.937,10,965.258,1,3,130.745
271,10,828.937,10,965.258,0,0,130.719
272,10,828.937,10,965.258,3,1,130.693
273,10,828.937,10,959.719,0,2,130.667
274,10,828.937,10,932.446,2,3,130.641
275,10,828.937,10,933.375,3,1,130.614
276,10,828.937,10,933.375,2,1,130.588
277,10,828.937,10,924.242,2,2,130.562
278,10,828.937,10,924.242,4,2,130.536
279,10,828.937,10,924.242,1,1,130.51
280,10,828.937,10,924.242,4,3,130.484
281,10,828.937,10,924.242,3,1,130.458
282,10,828.937,10,924.242,4,3,130.432
283,10,828.937,10,924.242,3,0,130.406
284,10,828.937,10,934.07,1,0,130.38
285,10,828.937,10,934.07,0,1,130.353
286,10,828.937,10,934.07,2,2,130.327
287,10,828.937,10,946.303,1,3,130.301
288,10,828.937,10,936.448,2,1,130.275
289,10,828.937,10,936.448,4,3,130.249
290,10,828.937,10,925.003,2,1,130.223
291,10,828.937,10,925.003,1,1,130.197
292,10,828.937,10,892.498,1,3,130.171
293,10,828.937,10,892.498,3,1,130.145
294,10,828.937,10,892.498,1,1,130.119
295,10,828.937,10,884.179,4,0,130.093
296,10,828.937,10,884.179,4,0,130.067
297,10,828.937,10,884.179,3,0,130.041
298,10,828.937,10,900.645,1,2,130.015
299,10,828.937,10,900.645,3,2,129.989
300,10,828.937,10,900.203,3,0,129.963
301,10,828.937,10,898.603,4,0,129.937
302,10,828.937,10,898.603,1,3,129.911
303,10,828.937,10,842.095,3,0,129.885
304,10,828.937,10,842.095,3,3,129.859
305,10,828.937,10,842.095,3,2,129.833
306,10,828.937,10,842.095,0,3,129.807
307,10,828.937,10,842.095,0,0,129.781
308,10,828.937,10,842.095,3,1,129.755
309,10,828.937,10,842.095,3,3,129.729
310,10,828.937,10,842.095,4,1,129.703
311,10,828.937,10,842.095,3,3,129.677
312,10,828.937,10,842.095,0,2,129.651
313,10,828.937,10,842.095,3,0,129.625
314,10,828.937,10,841.4,0,3,129.6
315,10,828.937,10,841.4,3,3,129.574
316,10,828.937,10,841.4,0,2,129.548
317,10,828.937,10,841.4,4,3,129.522
318,10,828.937,10,841.4,0,0,129.496
319,10,828.937,10,832.268,2,2,129.47
320,10,828.937,10,833.786,1,2,129.444
321,10,828.937,10,832.268,2,1,129.418
322,10,828.937,10,832.268,3,3,129.392
323,10,828.937,10,832.268,2,1,129.366
324,10,828.937,10,832.268,4,3,129.341
325,10,828.937,10,832.268,0,3,129.315
326,10,828.937,10,832.268,0,1,129.289
327,10,828.937,10,832.268,0,3,129.263
328,10,828.937,10,865.111,2,3,129.237
329,10,828.937,10,865.111,0,3,129.211
330,10,828.937,10,865.111,0,3,129.185
331,10,828.937,10,865.111,0,3,129.16
332,10,828.937,10,865.111,3,0,129.134
333,10,828.937,10,865.111,0,2,129.108
334,10,828.937,10,865.111,4,2,129.082
335,10,828.937,10,886.587,1,2,129.056
336,10,828.937,10,886.587,3,3,129.03
337,10,828.937,10,885.069,3,1,129.005
338,10,828.937,10,874.966,1,0,128.979
339,10,828.937,10,865.111,0,3,128.953
340,10,828.937,10,867.403,1,2,128.927
341,10,828.937,10,867.403,2,1,128.902
342,10,828.937,10,866.506,4,3,128.876
343,10,828.937,10,866.506,2,0,128.85
344,10,828.937,10,866.506,4,3,128.824
345,10,828.937,10,866.506,3,2,128.798
346,10,828.937,10,865.111,4,0,128.773
347,10,828.937,10,865.111,3,2,128.747
348,10,828.937,10,865.111,3,2,128.721
349,10,828.937,10,865.111,3,2,128.695
350,10,828.937,10,865.111,0,3,128.67
351,10,828.937,10,865.111,4,0,128.644
352,10,828.937,10,865.111,3,3,128.618
353,10,828.937,10,865.111,0,3,128.592
354,10,828.937,10,865.111,4,3,128.567
355,10,828.937,10,865.111,2,2,128.541
356,10,828.937,10,865.111,4,2,128.515
357,10,828.937,10,862.743,2,3,128.49
358,10,828.937,10,862.743,4,1,128.464
359,10,828.937,10,862.743,2,3,128.438
360,10,828.937,10,867.049,1,3,128.413
361,10,828.937,10,867.049,0,1,128.387
362,10,828.937,10,862.743,4,3,128.361
363,10,828.937,10,862.743,2,2,128.336
364,10,828.937,10,915.235,1,0,128.31
365,10,828.937,10,915.235,0,1,128.284
366,10,828.937,10,910.252,3,0,128.259
367,10,828.937,10,910.252,3,3,128.233
368,10,828.937,10,910.252,4,1,128.207
369,10,828.937,10,910.252,4,1,128.182
370,10,828.937,10,910.252,3,1,128.156
371,10,828.937,10,872.598,1,0,128.13
372,10,828.937,10,872.598,3,3,128.105
373,10,828.937,10,872.598,4,0,128.079
374,10,828.937,10,872.598,1,2,128.053
375,10,828.937,10,872.598,0,0,128.028
376,10,828.937,10,862.743,2,0,128.002
377,10,828.937,10,862.743,0,0,127.977
378,10,828.937,10,862.743,4,3,127.951
379,10,828.937,10,862.743,2,1,127.925
380,10,828.937,10,862.743,0,0,127.9
381,10,828.937,10,863.518,2,3,127.874
382,10,828.937,10,862.743,0,3,127.849
383,10,828.937,10,862.743,4,1,127.823
384,10,828.937,10,862.743,2,3,127.798
385,10,828.937,10,862.743,0,1,127.772
386,10,828.937,10,862.743,2,1,127.746
387,10,828.937,10,862.743,4,1,127.721
388,10,828.937,10,862.743,0,3,127.695
389,10,828.937,10,862.743,4,1,127.67
390,10,828.937,10,862.743,0,0,127.644
391,10,828.937,10,862.743,4,0,127.619
392,10,828.937,10,862.743,0,1,127.593
393,10,828.937,10,862.743,0,1,127.568
394,10,828.937,10,862.743,3,1,127.542
395,10,828.937,10,894.327,1,3,127.517
396,10,828.937,10,894.327,4,2,127.491
397,10,828.937,10,890.022,0,2,127.466
398,10,828.937,10,890.022,3,3,127.44
399,10,828.937,10,888.422,4,0,127.415
400,10,828.937,10,888.422,2,0,127.389
401,10,828.937,10,892.728,1,2,127.364
402,10,828.937,10,892.728,4,1,127.338
403,10,828.937,10,892.728,2,3,127.313
404,10,828.937,10,862.743,2,2,127.287
405,10,828.937,10,862.743,1,2,127.262
406,10,828.937,10,862.743,2,3,127.236
407,10,828.937,10,862.743,2,1,127.211
408,10,828.937,10,862.743,4,2,127.186
409,10,828.937,10,862.743,3,3,127.16
410,10,828.937,10,897.322,1,0,127.135
411,10,828.937,10,897.322,4,0,127.109
412,10,828.937,10,864.343,2,0,127.084
413,10,828.937,10,864.343,0,0,127.058
414,10,828.937,10,864.343,2,1,127.033
415,10,828.937,10,862.743,3,1,127.008
416,10,828.937,10,862.743,3,2,126.982
417,10,828.937,10,862.743,3,3,126.957
418,10,828.937,10,862.743,0,1,126.931
419,10,828.937,10,862.743,1,2,126.906
420,10,828.937,10,868.649,1,3,126.881
421,10,828.937,10,867.049,2,2,126.855
422,10,828.937,10,862.743,3,2,126.83
423,10,828.937,10,862.743,3,2,126.805
424,10,828.937,10,862.743,2,1,126.779
425,10,828.937,10,862.743,0,2,126.754
426,10,828.937,10,919.517,1,3,126.728
427,10,828.937,10,917.536,0,3,126.703
428,10,828.937,10,908.63,1,3,126.678
429,10,828.937,10,894.034,4,0,126.652
430,10,828.937,10,894.034,3,3,126.627
431,10,828.937,10,929.092,1,0,126.602
432,10,828.937,10,877.465,2,2,126.576
433,10,828.937,10,875.465,0,3,126.551
434,10,828.937,10,875.465,1,1,126.526
435,10,828.937,10,875.465,3,1,126.501
436,10,828.937,10,875.465,3,2,126.475
437,10,828.937,10,863.185,2,2,126.45
438,10,828.937,10,863.185,4,2,126.425
439,10,828.937,10,883.143,1,1,126.399
440,10,828.937,10,995.263,1,0,126.374
441,10,828.937,10,863.185,2,0,126.349
442,10,828.937,10,863.185,4,3,126.324
443,10,828.937,10,863.185,3,1,126.298
444,10,828.937,10,863.185,1,1,126.273
445,10,828.937,10,863.185,2,2,126.248
446,10,828.937,10,863.96,3,3,126.223
447,10,828.937,10,863.185,4,0,126.197
448,10,828.937,10,863.185,4,2,126.172
449,10,828.937,10,863.185,3,3,126.147
450,10,828.937,10,863.185,1,0,126.122
451,10,828.937,10,863.185,4,1,126.096
452,10,828.937,10,862.743,0,2,126.071
453,10,828.937,10,862.743,2,0,126.046
454,10,828.937,10,862.743,0,0,126.021
455,10,828.937,10,862.743,1,1,125.996
456,10,828.937,10,862.743,4,0,125.97
457,10,828.937,10,915.745,1,3,125.945
458,10,828.937,10,915.745,3,1,125.92
459,10,828.937,10,915.745,0,3,125.895
460,10,828.937,10,915.745,3,3,125.87
461,10,828.937,10,915.745,4,2,125.844
462,10,828.937,10,915.745,2,3,125.819
463,10,828.937,10,915.745,3,2,125.794
464,10,828.937,10,862.743,2,0,125.769
465,10,828.937,10,862.743,4,3,125.744
466,10,828.937,10,862.743,0,2,125.719
467,10,828.937,10,862.743,0,3,125.693
468,10,828.937,10,862.743,4,0,125.668
469,10,828.937,10,862.743,2,1,125.643
470,10,828.937,10,862.743,4,2,125.618
471,10,828.937,10,862.743,4,0,125.593
472,10,828.937,10,862.743,3,1,125.568
473,10,828.937,10,862.743,3,1,125.543
474,10,828.937,10,862.743,0,0,125.518
475,10,828.937,10,862.743,1,1,125.492
476,10,828.937,10,862.743,4,2,125.467
477,10,828.937,10,862.743,2,3,125.442
478,10,828.937,10,862.743,3,0,125.417
479,10,828.937,10,862.743,2,0,125.392
480,10,828.937,10,862.743,1,2,125.367
481,10,828.937,10,862.743,0,2,125.342
482,10,828.937,10,862.743,0,1,125.317
483,10,828.937,10,862.743,0,2,125.292
484,10,828.937,10,898.064,1,1,125.267
485,10,828.937,10,898.064,3,1,125.242
486,10,828.937,10,898.064,4,3,125.217
487,10,828.937,10,895.695,3,3,125.192
488,10,828.937,10,882.7,3,2,125.167
489,10,828.937,10,882.7,3,2,125.142
490,10,828.937,10,955.149,1,3,125.117
491,10,828.937,10,955.149,4,0,125.092
492,10,828.937,10,955.149,0,3,125.066
493,10,828.937,10,911.816,2,1,125.041
494,10,828.937,10,913.334,1,0,125.016
495,10,828.937,10,913.334,1,2,124.991
496,10,828.937,10,911.816,0,3,124.966
497,10,828.937,10,910.82,4,0,124.941
498,10,828.937,10,910.82,3,1,124.916
499,10,828.937,10,910.82,0,2,124.892
500,10,828.937,10,862.743,2,0,124.867
501,10,828.937,10,886.561,1,0,124.842
502,10,828.937,10,862.743,1,2,124.817
503,10,828.937,10,862.743,0,0,124.792
504,10,828.937,10,862.743,4,1,124.767
505,10,828.937,10,862.743,1,3,124.742
506,10,828.937,10,888.619,1,2,124.717
507,10,828.937,10,888.619,0,1,124.692
508,10,828.937,10,938.196,1,3,124.667
509,10,828.937,10,918.332,3,2,124.642
510,10,828.937,10,918.332,2,0,124.617
511,10,828.937,10,892.628,2,0,124.592
512,10,828.937,10,892.628,0,3,124.567
513,10,828.937,10,867.42,4,2,124.542
514,10,828.937,10,863.114,4,0,124.517
515,10,828.937,10,863.114,3,2,124.492
516,10,828.937,10,863.114,4,0,124.468
517,10,828.937,10,863.114,1,1,124.443
518,10,828.937,10,863.114,1,2,124.418
519,10,828.937,10,863.114,4,0,124.393
520,10,828.937,10,863.114,1,1,124.368
521,10,828.937,10,863.114,0,1,124.343
522,10,828.937,10,863.114,0,2,124.318
523,10,828.937,10,863.114,2,0,124.293
524,10,828.937,10,863.114,2,3,124.269
525,10,828.937,10,863.114,4,0,124.244
526,10,828.937,10,863.114,1,2,124.219
527,10,828.937,10,863.114,4,1,124.194
528,10,828.937,10,863.114,2,0,124.169
529,10,828.937,10,888.323,2,0,124.144
530,10,828.937,10,888.323,3,2,124.119
531,10,828.937,10,888.619,0,0,124.095
532,10,828.937,10,888.619,0,1,124.07
533,10,828.937,10,888.323,4,1,124.045
534,10,828.937,10,892.628,1,2,124.02
535,10,828.937,10,829.698,2,0,123.995
536,10,828.937,10,829.698,0,2,123.971
537,10,828.937,10,829.698,4,3,123.946
538,10,828.937,10,829.698,0,3,123.921
539,10,828.937,10,829.698,4,1,123.896
540,10,828.937,10,829.698,0,0,123.871
541,10,828.937,10,829.698,4,0,123.847
542,10,828.937,10,829.698,2,1,123.822
543,10,828.937,10,829.698,0,0,123.797
544,10,828.937,10,829.698,2,1,123.772
545,10,828.937,10,829.698,1,3,123.748
546,10,828.937,10,869.063,1,3,123.723
547,10,828.937,10,839.553,1,0,123.698
548,10,828.937,10,839.553,3,0,123.673
549,10,828.937,10,829.698,2,1,123.649
550,10,828.937,10,842.095,1,1,123.624
551,10,828.937,10,843.07,1,1,123.599
552,10,828.937,10,843.07,1,1,123.575
553,10,828.937,10,843.07,0,2,123.55
554,10,828.937,10,843.07,1,1,123.525
555,10,828.937,10,845.173,1,3,123.5
556,10,828.937,10,841.309,4,3,123.476
557,10,828.937,10,832.177,0,0,123.451
558,10,828.937,10,832.177,2,3,123.426
559,10,828.937,10,831.734,0,0,123.402
560,10,828.937,10,828.937,0,2,123.377
561,10,828.937,10,828.937,4,3,123.352
562,10,828.937,10,828.937,0,1,123.328
563,10,828.937,10,828.937,3,0,123.303
564,10,828.937,10,828.937,0,0,123.278
565,10,828.937,10,828.937,3,0,123.254
566,10,828.937,10,828.937,2,3,123.229
567,10,828.937,10,828.937,4,0,123.204
568,10,828.937,10,828.937,0,0,123.18
569,10,828.937,10,828.937,1,2,123.155
570,10,828.937,10,828.937,4,2,123.13
571,10,828.937,10,828.937,1,2,123.106
572,10,828.937,10,828.937,4,3,123.081
573,10,828.937,10,828.937,4,3,123.057
574,10,828.937,10,828.937,3,2,123.032
575,10,828.937,10,828.937,0,2,123.007
576,10,828.937,10,828.937,4,2,122.983
577,10,828.937,10,828.937,3,3,122.958
578,10,828.937,10,862.803,1,3,122.934
579,10,828.937,10,862.803,3,1,122.909
580,10,828.937,10,863.245,1,3,122.884
581,10,828.937,10,863.245,3,3,122.86
582,10,828.937,10,862.803,0,1,122.835
583,10,828.937,10,828.937,2,0,122.811
584,10,828.937,10,828.937,4,0,122.786
585,10,828.937,10,828.937,2,1,122.762
586,10,828.937,10,828.937,4,0,122.737
587,10,828.937,10,828.937,0,3,122.712
588,10,828.937,10,828.937,2,3,122.688
589,10,828.937,10,828.937,4,0,122.663
590,10,828.937,10,828.937,3,2,122.639
591,10,828.937,10,828.937,3,1,122.614
592,10,828.937,10,838.792,1,3,122.59
593,10,828.937,10,838.792,0,0,122.565
594,10,828.937,10,838.792,4,1,122.541
595,10,828.937,10,834.792,0,1,122.516
596,10,828.937,10,834.792,3,3,122.492
597,10,828.937,10,834.792,0,1,122.467
598,10,828.937,10,834.792,3,2,122.443
599,10,828.937,10,854.351,1,2,122.418
600,10,828.937,10,854.351,0,0,122.394
601,10,828.937,10,828.937,2,0,122.369
602,10,828.937,10,828.937,3,1,122.345
603,10,828.937,10,828.937,0,2,122.32
604,10,828.937,10,828.937,3,1,122.296
605,10,828.937,10,828.937,3,1,122.271
606,10,828.937,10,828.937,3,2,122.247
607,10,828.937,10,828.937,4,0,122.223
608,10,828.937,10,828.937,2,2,122.198
609,10,828.937,10,828.937,1,3,122.174
610,10,828.937,10,828.937,4,0,122.149
611,10,828.937,10,828.937,1,1,122.125
612,10,828.937,10,828.937,3,0,122.1
613,10,828.937,10,852.755,1,3,122.076
614,10,828.937,10,921.404,1,1,122.052
615,10,828.937,10,921.404,3,1,122.027
616,10,828.937,10,829.711,2,3,122.003
617,10,828.937,10,829.711,3,2,121.978
618,10,828.937,10,828.937,3,3,121.954
619,10,828.937,10,828.937,0,2,121.929
620,10,828.937,10,828.937,4,2,121.905
621,10,828.937,10,828.937,0,3,121.881
622,10,828.937,10,828.937,0,0,121.856
623,10,828.937,10,828.937,1,2,121.832
624,10,828.937,10,828.937,4,1,121.808
