iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
209,4,1414.24,4,1429.83,2,1,137.322
210,4,1414.24,4,1424.54,3,1,137.295
211,4,1414.24,4,1424.54,0,1,137.267
212,4,1414.24,4,1424.54,1,2,137.24
213,4,1414.24,4,1424.38,2,1,137.212
214,4,1414.24,4,1424.38,2,3,137.185
215,4,1414.24,4,1424.38,0,3,137.157
216,4,1414.24,4,1424.38,0,0,137.13
217,4,1414.24,4,1481.16,1,0,137.102
218,4,1414.24,4,1481.16,4,0,137.075
219,4,1414.24,4,1602.93,1,1,137.048
220,4,1414.24,4,1582.08,0,1,137.02
221,4,1414.24,4,1581.34,2,3,136.993
222,4,1414.24,4,1581.34,1,1,136.965
223,4,1414.24,4,1502.14,1,0,136.938
224,4,1414.24,4,1502.14,1,2,136.911
225,4,1414.24,4,1527.71,4,0,136.883
226,4,1414.24,4,1527.71,0,0,136.856
227,4,1414.24,4,1527.71,3,0,136.828
228,4,1414.24,4,1488.54,3,2,136.801
229,4,1414.24,4,1478.87,3,3,136.774
230,4,1414.24,4,1473.58,0,0,136.746
231,4,1414.24,4,1473.58,2,3,136.719
232,4,1414.24,4,1469.37,4,1,136.692
233,4,1414.24,4,1472.16,3,3,136.664
234,4,1414.24,4,1472.16,4,2,136.637
235,4,1414.24,4,1476.26,3,3,136.61
236,4,1414.24,4,1471.29,0,0,136.582
237,4,1414.24,4,1471.29,1,2,136.555
238,4,1414.24,4,1467.98,4,2,136.528
239,4,1414.24,4,1455.86,2,3,136.5
240,4,1414.24,4,1437.99,4,2,136.473
241,4,1414.24,4,1437.99,1,2,136.446
242,4,1414.24,4,1437.99,3,2,136.419
243,4,1414.24,4,1439.1,4,3,136.391
244,4,1414.24,4,1439.1,3,2,136.364
245,4,1414.24,4,1512.15,1,1,136.337
246,4,1414.24,4,1512.15,4,3,136.309
247,4,1414.24,4,1487.38,3,1,136.282
248,4,1414.24,4,1462.21,4,1,136.255
249,4,1414.24,4,1462.21,1,0,136.228
250,4,1414.24,4,1545.84,1,3,136.2
251,4,1414.24,4,1510.04,2,0,136.173
252,4,1414.24,4,1502.77,3,3,136.146
253,4,1414.24,4,1498.54,2,1,136.119
254,4,1414.24,4,1498.54,1,1,136.092
255,4,1414.24,4,1498.54,1,0,136.064
256,4,1414.24,4,1492.16,3,0,136.037
257,4,1414.24,4,1481.08,4,1,136.01
258,4,1414.24,4,1446.49,3,1,135.983
259,4,1414.24,4,1442.81,2,1,135.955
260,4,1414.24,4,1475.54,1,0,135.928
261,4,1414.24,4,1475.74,4,3,135.901
262,4,1414.24,4,1475.74,3,2,135.874
263,4,1414.24,4,1463.88,2,0,135.847
264,4,1414.24,4,1463.88,0,0,135.82
265,4,1414.24,4,1463.68,0,3,135.792
266,4,1414.24,4,1463.68,3,0,135.765
267,4,1414.24,4,1437.65,4,2,135.738
268,4,1414.24,4,1432.29,4,3,135.711
269,4,1414.24,4,1432.29,1,1,135.684
270,4,1414.24,4,1437.19,0,2,135.657
271,4,1414.24,4,1437.19,3,2,135.63
272,4,1414.24,4,1441.01,3,3,135.602
273,4,1414.24,4,1441.01,4,3,135.575
274,4,1414.24,4,1441.01,0,3,135.548
275,4,1414.24,4,1441.01,1,3,135.521
276,4,1414.24,4,1441.01,1,2,135.494
277,4,1414.24,4,1438.85,4,0,135.467
278,4,1414.24,4,1438.06,2,3,135.44
279,4,1414.24,4,1429.51,0,2,135.413
280,4,1414.24,4,1429.51,2,3,135.386
281,4,1414.24,4,1471.6,1,1,135.359
282,4,1414.24,4,1450.53,3,0,135.331
283,4,1414.24,4,1450.53,1,3,135.304
284,4,1414.24,4,1450.53,0,0,135.277
285,4,1414.24,4,1450.53,4,3,135.25
286,4,1414.24,4,1445.82,0,1,135.223
287,4,1414.24,4,1443.25,4,3,135.196
288,4,1414.24,4,1443.25,2,0,135.169
289,4,1414.24,4,1442.8,2,0,135.142
290,4,1414.24,4,1575.98,1,1,135.115
291,4,1414.24,4,1575.98,1,3,135.088
292,4,1414.24,4,1522.96,3,0,135.061
293,4,1414.24,4,1522.96,1,1,135.034
294,4,1414.24,4,1518.65,2,2,135.007
295,4,1414.24,4,1518.81,0,3,134.98
296,4,1414.24,4,1518.81,1,3,134.953
297,4,1414.24,4,1519.7,0,3,134.926
298,4,1414.24,4,1519.7,2,3,134.899
299,4,1414.24,4,1512.25,2,1,134.872
300,4,1414.24,4,1512.25,3,0,134.845
301,4,1414.24,4,1512.25,4,0,134.818
302,4,1414.24,4,1512.25,3,0,134.791
303,4,1414.24,4,1512.25,4,1,134.764
304,4,1414.24,4,1498.19,2,1,134.737
305,4,1414.24,4,1502.85,3,0,134.71
306,4,1414.24,4,1502.85,3,0,134.683
307,4,1414.24,4,1498.71,2,2,134.656
308,4,1414.24,4,1498.71,3,1,134.629
309,4,1414.24,4,1501.43,3,2,134.603
310,4,1414.24,4,1501.43,4,2,134.576
311,4,1414.24,4,1501.43,2,3,134.549
312,4,1414.24,4,1501.43,4,0,134.522
313,4,1414.24,4,1501.43,0,1,134.495
314,4,1414.24,4,1501.43,3,2,134.468
315,4,1414.24,4,1553.42,1,1,134.441
316,4,1414.24,4,1544.72,4,0,134.414
317,4,1414.24,4,1544.72,4,0,134.387
318,4,1414.24,4,1544.72,4,0,134.36
319,4,1414.24,4,1523.91,2,3,134.334
320,4,1414.24,4,1501.55,3,1,134.307
321,4,1414.24,4,1485.77,2,1,134.28
322,4,1414.24,4,1485.77,3,2,134.253
323,4,1414.24,4,1485.77,4,3,134.226
324,4,1414.24,4,1472.4,0,0,134.199
325,4,1414.24,4,1458.79,0,2,134.172
326,4,1414.24,4,1458.79,1,2,134.146
327,4,1414.24,4,1449.9,0,3,134.119
328,4,1414.24,4,1449.9,1,3,134.092
329,4,1414.24,4,1450.7,4,2,134.065
330,4,1414.24,4,1450.7,1,2,134.038
331,4,1414.24,4,1639.71,1,1,134.012
332,4,1414.24,4,1609.17,3,3,133.985
333,4,1414.24,4,1609.17,0,0,133.958
334,4,1414.24,4,1551.95,4,2,133.931
335,4,1414.24,4,1551.95,0,3,133.904
336,4,1414.24,4,1551.95,0,3,133.878
337,4,1414.24,4,1551.95,0,3,133.851
338,4,1414.24,4,1468.54,2,2,133.824
339,4,1414.24,4,1495.87,2,3,133.797
340,4,1414.24,4,1495.87,0,0,133.771
341,4,1414.24,4,1466.9,3,2,133.744
342,4,1414.24,4,1471.11,4,3,133.717
343,4,1411.97,4,1411.97,2,3,133.69
344,4,1411.82,4,1411.82,4,0,133.664
345,4,1411.13,4,1411.13,4,2,133.637
346,4,1411.13,4,1411.13,3,2,133.61
347,4,1411.13,4,1411.13,1,3,133.583
348,4,1411.13,4,1411.13,1,3,133.557
349,4,1405,4,1405,2,0,133.53
350,4,1405,4,1405,0,1,133.503
351,4,1405,4,1407.64,4,1,133.477
352,4,1401.39,4,1401.39,0,2,133.45
353,4,1401.39,4,1408.68,3,1,133.423
354,4,1401.39,4,1416.13,3,3,133.396
355,4,1401.39,4,1418.89,4,3,133.37
356,4,1401.39,4,1612.02,1,2,133.343
357,4,1401.39,4,1612.02,2,0,133.316
358,4,1401.39,4,1612.02,3,0,133.29
359,4,1401.39,4,1535.65,1,3,133.263
360,4,1401.39,4,1535.65,3,3,133.236
361,4,1401.39,4,1535.65,4,0,133.21
362,4,1401.39,4,1507.88,2,2,133.183
363,4,1401.39,4,1507.88,4,0,133.157
364,4,1401.39,4,1507.88,4,0,133.13
365,4,1401.39,4,1475.8,0,0,133.103
366,4,1401.39,4,1475,0,0,133.077
367,4,1401.39,4,1475,4,3,133.05
368,4,1401.39,4,1477.6,0,0,133.023
369,4,1401.39,4,1566.67,1,2,132.997
370,4,1401.39,4,1505.04,4,0,132.97
371,4,1401.39,4,1505.04,2,3,132.944
372,4,1401.39,4,1505.04,1,0,132.917
373,4,1401.39,4,1505.04,2,3,132.89
374,4,1401.39,4,1505.04,3,1,132.864
375,4,1401.39,4,1500.7,0,2,132.837
376,4,1401.39,4,1490.1,3,3,132.811
377,4,1401.39,4,1483.14,4,2,132.784
378,4,1401.39,4,1483.14,1,2,132.758
379,4,1401.39,4,1455.01,2,2,132.731
380,4,1401.39,4,1478.82,4,0,132.705
381,4,1401.39,4,1470.4,4,1,132.678
382,4,1401.39,4,1470.4,4,2,132.651
383,4,1401.39,4,1468.7,0,2,132.625
384,4,1401.39,4,1473.65,3,3,132.598
385,4,1401.39,4,1470.61,3,0,132.572
386,4,1401.39,4,1583.59,1,1,132.545
387,4,1401.39,4,1583.59,3,0,132.519
388,4,1401.39,4,1589.35,3,1,132.492
389,4,1401.39,4,1513.84,2,0,132.466
390,4,1401.39,4,1452.19,2,1,132.439
391,4,1401.39,4,1449.4,3,2,132.413
392,4,1401.39,4,1449.4,1,1,132.386
393,4,1401.39,4,1448.32,0,1,132.36
394,4,1401.39,4,1448.32,4,0,132.333
395,4,1401.39,4,1432.57,2,2,132.307
396,4,1400.36,4,1400.36,3,1,132.281
397,4,1400.36,4,1400.36,3,1,132.254
398,4,1400.36,4,1400.36,4,2,132.228
399,4,1400.36,4,1400.36,4,3,132.201
400,4,1400.36,4,1400.36,3,1,132.175
401,4,1400.36,4,1401.71,2,3,132.148
402,4,1400.36,4,1401.71,0,0,132.122
403,4,1394.99,4,1394.99,3,2,132.095
404,4,1394.99,4,1394.99,3,3,132.069
405,4,1394.99,4,1394.99,4,2,132.043
406,4,1394.99,4,1394.99,1,2,132.016
407,4,1388.4,4,1388.4,0,3,131.99
408,4,1388.4,4,1388.4,1,0,131.963
409,4,1388.4,4,1388.4,1,3,131.937
410,4,1384.34,4,1384.34,4,1,131.911
411,4,1384.34,4,1384.34,3,1,131.884
412,4,1384.34,4,1398.06,1,0,131.858
413,4,1384.34,4,1410.55,0,2,131.831
414,4,1384.34,4,1409.67,4,1,131.805
415,4,1384.34,4,1409.67,3,2,131.779
416,4,1384.34,4,1407.58,0,0,131.752
417,4,1384.34,4,1408.61,3,1,131.726
418,4,1384.34,4,1408.61,0,2,131.7
419,4,1384.34,4,1394.62,2,3,131.673
420,4,1384.34,4,1393.61,3,3,131.647
421,4,1384.34,4,1393.61,4,3,131.621
422,4,1384.34,4,1393.61,0,2,131.594
423,4,1384.34,4,1393.61,2,2,131.568
424,4,1384.34,4,1393.61,1,0,131.542
425,4,1384.34,4,1393.61,2,0,131.515
426,4,1384.34,4,1393.61,0,1,131.489
427,4,1384.34,4,1393.61,1,0,131.463
428,4,1384.34,4,1393.61,1,1,131.437
429,4,1384.34,4,1512.33,1,2,131.41
430,4,1384.34,4,1514.84,1,1,131.384
431,4,1384.34,4,1410.26,2,2,131.358
432,4,1384.34,4,1414.96,1,0,131.331
433,4,1384.34,4,1411.09,2,0,131.305
434,4,1384.34,4,1388.4,2,1,131.279
435,4,1384.34,4,1406.42,1,3,131.253
436,4,1384.34,4,1406.42,4,3,131.226
437,4,1384.34,4,1408.06,2,1,131.2
438,4,1384.34,4,1398.94,4,1,131.174
439,4,1384.34,4,1392.24,2,1,131.148
440,4,1384.34,4,1390.21,2,2,131.121
441,4,1384.34,4,1384.95,2,1,131.095
442,4,1384.25,4,1384.25,3,2,131.069
443,4,1379.92,4,1379.92,0,3,131.043
444,4,1379.92,4,1379.92,3,3,131.017
445,4,1374.47,4,1374.47,4,0,130.99
446,4,1357.36,4,1357.36,2,0,130.964
447,4,1353.4,4,1353.4,4,0,130.938
448,4,1352.49,4,1352.49,3,0,130.912
449,4,1343.44,4,1343.44,3,1,130.886
450,4,1343.44,4,1343.44,3,1,130.859
451,4,1343.44,4,1343.85,3,3,130.833
452,4,1343.44,4,1343.85,1,1,130.807
453,4,1343.44,4,1343.85,4,2,130.781
454,4,1343.44,4,1416.7,1,0,130.755
455,4,1343.44,4,1416.7,2,3,130.729
456,4,1343.44,4,1408.19,0,1,130.702
457,4,1343.44,4,1408.19,4,3,130.676
458,4,1343.44,4,1399.18,2,0,130.65
459,4,1343.44,4,1399.6,3,1,130.624
460,4,1343.44,4,1399.6,0,0,130.598
461,4,1343.44,4,1377.58,4,2,130.572
462,4,1343.44,4,1387.31,1,0,130.546
463,4,1343.44,4,1387.31,4,2,130.52
464,4,1343.44,4,1387.31,1,1,130.493
465,4,1343.44,4,1386.96,0,0,130.467
466,4,1343.44,4,1385.54,2,3,130.441
467,4,1343.44,4,1385.54,2,2,130.415
468,4,1343.44,4,1371.28,0,3,130.389
469,4,1343.44,4,1371.28,4,1,130.363
470,4,1343.44,4,1528.07,1,2,130.337
471,4,1343.44,4,1520.54,0,2,130.311
472,4,1343.44,4,1483.17,0,2,130.285
473,4,1343.44,4,1438.6,1,0,130.259
474,4,1343.44,4,1431.64,4,3,130.233
475,4,1343.44,4,1433.86,3,3,130.207
476,4,1343.44,4,1420.37,4,2,130.181
477,4,1343.44,4,1403.16,0,1,130.155
478,4,1343.44,4,1400.75,0,1,130.129
479,4,1343.44,4,1400.75,1,2,130.103
480,4,1343.44,4,1400.75,0,1,130.077
481,4,1343.44,4,1400.75,3,3,130.051
482,4,1343.44,4,1400.75,0,0,130.025
483,4,1343.44,4,1417.28,2,0,129.999
484,4,1343.44,4,1346.43,2,1,129.973
485,4,1343.44,4,1345.01,2,1,129.947
486,4,1343.44,4,1345.01,4,1,129.921
487,4,1337.06,4,1337.06,4,2,129.895
488,4,1337.06,4,1337.06,3,0,129.869
489,4,1337.06,4,1342.87,3,3,129.843
490,4,1337.06,4,1342.87,4,3,129.817
491,4,1337.06,4,1342.87,1,1,129.791
492,4,1337.06,4,1340.28,4,2,129.765
493,4,1337.06,4,1353.92,3,1,129.739
494,4,1337.06,4,1353.92,0,3,129.713
495,4,1337.06,4,1360.75,2,3,129.687
496,4,1337.06,4,1359.17,2,1,129.661
497,4,1337.06,4,1359.17,2,2,129.635
498,4,1337.06,4,1359.17,0,3,129.609
499,4,1337.06,4,1359.17,1,3,129.583
500,4,1337.06,4,1359.17,1,3,129.557
501,4,1337.06,4,1353.98,4,1,129.531
502,4,1337.06,4,1353.98,2,3,129.505
503,4,1337.06,4,1353.82,3,0,129.479
504,4,1337.06,4,1350.19,3,0,129.454
505,4,1337.06,4,1350.19,0,3,129.428
506,4,1337.06,4,1350.59,0,1,129.402
507,4,1337.06,4,1350.59,4,2,129.376
508,4,1337.06,4,1350.59,4,1,129.35
509,4,1337.06,4,1350.59,0,3,129.324
510,4,1337.06,4,1353.94,3,3,129.298
511,4,1337.06,4,1358.75,2,3,129.272
512,4,1337.06,4,1356.93,0,3,129.247
513,4,1337.06,4,1356.93,3,0,129.221
514,4,1337.06,4,1353.58,0,3,129.195
515,4,1337.06,4,1371.79,0,3,129.169
516,4,1337.06,4,1371.79,2,1,129.143
517,4,1337.06,4,1392.01,0,3,129.117
518,4,1337.06,4,1385.15,3,2,129.092
519,4,1337.06,4,1536.98,1,2,129.066
520,4,1337.06,4,1536.98,2,3,129.04
521,4,1337.06,4,1550.76,4,3,129.014
522,4,1337.06,4,1530.29,0,0,128.988
523,4,1337.06,4,1524.06,0,2,128.963
524,4,1337.06,4,1524.06,3,2,128.937
525,4,1337.06,4,1630.43,1,2,128.911
526,4,1337.06,4,1630.43,4,1,128.885
527,4,1337.06,4,1448.83,2,3,128.859
528,4,1337.06,4,1448.83,1,2,128.834
529,4,1337.06,4,1438.44,3,2,128.808
530,4,1337.06,4,1438.44,2,3,128.782
531,4,1337.06,4,1423,2,3,128.756
532,4,1337.06,4,1421.93,3,3,128.731
533,4,1337.06,4,1441.77,1,0,128.705
534,4,1337.06,4,1441.77,1,1,128.679
535,4,1337.06,4,1433.51,2,0,128.653
536,4,1337.06,4,1429.84,0,0,128.628
537,4,1337.06,4,1426.77,0,3,128.602
538,4,1337.06,4,1426.77,1,2,128.576
539,4,1337.06,4,1418.72,4,0,128.551
540,4,1337.06,4,1466.58,1,3,128.525
541,4,1337.06,4,1473.22,3,0,128.499
542,4,1337.06,4,1473.22,1,0,128.473
543,4,1337.06,4,1457.7,2,2,128.448
544,4,1337.06,4,1444.74,2,3,128.422
545,4,1337.06,4,1420.63,3,2,128.396
546,4,1337.06,4,1388.37,2,0,128.371
547,4,1337.06,4,1380.48,0,2,128.345
548,4,1337.06,4,1380.48,1,1,128.319
549,4,1337.06,4,1376.27,4,2,128.294
550,4,1337.06,4,1368.2,0,0,128.268
551,4,1337.06,4,1368.2,3,2,128.242
552,4,1337.06,4,1366.09,0,1,128.217
553,4,1337.06,4,1364.27,0,1,128.191
554,4,1337.06,4,1364.27,4,3,128.165
555,4,1337.06,4,1364.27,2,3,128.14
556,4,1337.06,4,1355.17,2,0,128.114
557,4,1337.06,4,1355.17,2,2,128.089
558,4,1337.06,4,1355.17,0,3,128.063
559,4,1337.06,4,1471.62,1,2,128.037
560,4,1337.06,4,1437.35,2,3,128.012
561,4,1337.06,4,1435.42,0,3,127.986
562,4,1337.06,4,1425.26,4,2,127.96
563,4,1337.06,4,1398.8,2,3,127.935
564,4,1337.06,4,1393.59,0,2,127.909
565,4,1337.06,4,1393.59,0,0,127.884
566,4,1337.06,4,1388.08,4,2,127.858
567,4,1337.06,4,1383.98,0,0,127.833
568,4,1337.06,4,1383.98,3,0,127.807
569,4,1337.06,4,1385.94,0,2,127.781
570,4,1337.06,4,1398.29,2,2,127.756
571,4,1337.06,4,1398.29,1,1,127.73
572,4,1337.06,4,1400.11,2,0,127.705
573,4,1337.06,4,1400.11,4,3,127.679
574,4,1337.06,4,1475.96,1,0,127.654
575,4,1337.06,4,1475.96,3,3,127.628
576,4,1337.06,4,1464.96,4,1,127.603
577,4,1337.06,4,1472.84,2,0,127.577
578,4,1337.06,4,1416.05,3,1,127.552
579,4,1337.06,4,1405.12,2,1,127.526
580,4,1337.06,4,1400.33,4,3,127.501
