iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
131,3,588.286,3,591.621,1,3,90.8561
132,3,588.286,3,591.621,0,1,90.8379
133,3,588.286,3,591.621,2,1,90.8198
134,3,588.286,3,591.621,0,3,90.8016
135,3,588.286,3,591.621,1,0,90.7835
136,3,588.286,3,591.621,3,1,90.7653
137,3,588.286,3,591.659,3,3,90.7471
138,3,588.286,3,625.514,1,3,90.729
139,3,588.286,3,616.048,3,0,90.7109
140,3,588.286,3,604.176,2,0,90.6927
141,3,588.286,3,591.621,2,1,90.6746
142,3,588.286,3,591.621,3,0,90.6564
143,3,588.286,3,593.994,2,3,90.6383
144,3,588.286,3,591.828,3,0,90.6202
145,3,588.286,3,681.497,1,2,90.6021
146,3,588.286,3,618.543,2,1,90.5839
147,3,588.286,3,618.543,3,0,90.5658
148,3,588.286,3,618.543,4,3,90.5477
149,3,588.286,3,618.543,0,3,90.5296
150,3,588.286,3,618.543,2,1,90.5115
151,3,588.286,3,619.556,4,3,90.4934
152,3,588.286,3,591.828,2,3,90.4753
153,3,588.286,3,591.828,1,1,90.4572
154,3,588.286,3,591.828,3,2,90.4391
155,3,588.286,3,591.621,2,1,90.421
156,3,588.286,3,591.621,2,1,90.4029
157,3,588.286,3,591.621,4,3,90.3848
158,3,588.286,3,591.621,0,1,90.3668
159,3,588.286,3,591.828,2,2,90.3487
160,3,588.286,3,594.296,2,1,90.3306
161,3,588.286,3,594.296,4,0,90.3126
162,3,588.286,3,594.296,0,1,90.2945
163,3,588.286,3,594.296,0,0,90.2764
164,3,588.286,3,591.828,2,2,90.2584
165,3,588.286,3,591.828,3,1,90.2403
166,3,588.286,3,591.828,2,1,90.2223
167,3,588.286,3,592.634,2,3,90.2042
168,3,588.286,3,592.634,4,1,90.1862
169,3,588.286,3,592.634,1,1,90.1682
170,3,588.286,3,592.634,1,3,90.1501
171,3,588.286,3,591.621,4,1,90.1321
172,3,588.286,3,591.621,0,3,90.1141
173,3,588.286,3,591.621,4,0,90.096
174,3,588.286,3,591.621,0,0,90.078
175,3,588.286,3,593.697,4,3,90.06
176,3,588.286,3,595.863,2,2,90.042
177,3,588.286,3,595.863,0,0,90.024
178,3,588.286,3,595.825,4,1,90.006
179,3,588.286,3,595.825,4,3,89.988
180,3,588.286,3,595.863,3,1,89.97
181,3,588.286,3,595.863,0,3,89.952
182,3,588.286,3,595.863,3,3,89.934
183,3,588.286,3,595.863,0,0,89.916
184,3,588.286,3,595.863,1,2,89.898
185,3,588.286,3,593.697,4,0,89.8801
186,3,588.286,3,593.697,3,1,89.8621
187,3,588.286,3,593.697,4,1,89.8441
188,3,588.286,3,593.697,4,1,89.8261
189,3,588.286,3,592.642,0,3,89.8082
190,3,588.286,3,591.659,4,1,89.7902
191,3,588.286,3,591.621,4,1,89.7723
192,3,588.286,3,591.621,3,3,89.7543
193,3,588.286,3,591.621,4,0,89.7363
194,3,588.286,3,593.787,4,3,89.7184
195,3,588.286,3,593.787,1,3,89.7005
196,3,588.286,3,593.247,2,3,89.6825
197,3,588.286,3,591.621,2,1,89.6646
198,3,588.286,3,591.621,0,1,89.6466
199,3,588.286,3,591.621,2,2,89.6287
200,3,588.286,3,591.621,3,0,89.6108
201,3,588.286,3,591.621,0,3,89.5929
202,3,588.286,3,591.621,3,3,89.575
203,3,588.286,3,591.621,3,2,89.557
204,3,588.286,3,591.621,0,0,89.5391
205,3,588.286,3,591.621,0,0,89.5212
206,3,588.286,3,591.621,3,0,89.5033
207,3,588.286,3,592.634,2,3,89.4854
208,3,588.286,3,591.621,2,3,89.4675
209,3,588.286,3,591.621,0,0,89.4496
210,3,588.286,3,591.621,4,1,89.4317
211,3,588.286,3,681.885,1,0,89.4138
212,3,588.286,3,610.096,1,1,89.396
213,3,588.286,3,607.769,1,1,89.3781
214,3,588.286,3,607.769,3,2,89.3602
215,3,588.286,3,607.769,1,3,89.3423
216,3,588.286,3,607.769,3,2,89.3245
217,3,588.286,3,607.769,0,0,89.3066
218,3,588.286,3,607.769,0,2,89.2887
219,3,588.286,3,607.769,3,0,89.2709
220,3,588.286,3,611.109,3,2,89.253
221,3,588.286,3,611.109,4,1,89.2352
222,3,588.286,3,605.447,4,3,89.2173
223,3,588.286,3,605.447,3,2,89.1995
224,3,588.286,3,589.299,0,1,89.1816
225,3,588.286,3,590.452,2,2,89.1638
226,3,588.286,3,590.659,3,2,89.146
227,3,588.286,3,590.659,4,0,89.1282
228,3,588.286,3,590.659,3,3,89.1103
229,3,588.286,3,590.659,2,2,89.0925
230,3,588.286,3,590.659,3,0,89.0747
231,3,588.286,3,588.493,0,2,89.0569
232,3,588.286,3,588.493,4,1,89.0391
233,3,588.286,3,588.493,0,1,89.0213
234,3,588.286,3,588.286,0,2,89.0034
235,3,588.286,3,588.286,4,1,88.9856
236,3,588.286,3,588.286,2,1,88.9678
237,3,588.286,3,588.286,1,1,88.9501
238,3,588.286,3,589.948,3,3,88.9323
239,3,588.286,3,589.299,2,3,88.9145
240,3,588.286,3,683.715,1,0,88.8967
241,3,588.286,3,683.178,3,0,88.8789
242,3,588.286,3,683.178,4,1,88.8611
243,3,588.286,3,681.629,3,2,88.8434
244,3,588.286,3,652.05,1,2,88.8256
245,3,588.286,3,646.969,4,1,88.8078
246,3,588.286,3,709.416,1,2,88.7901
247,3,588.286,3,704.58,4,2,88.7723
248,3,588.286,3,612.928,2,2,88.7546
249,3,588.286,3,612.928,3,0,88.7368
250,3,588.286,3,612.928,0,0,88.7191
251,3,588.286,3,612.928,3,0,88.7013
252,3,588.286,3,612.928,4,2,88.6836
253,3,588.286,3,610.419,4,2,88.6658
254,3,588.286,3,610.419,3,0,88.6481
255,3,588.286,3,610.419,3,0,88.6304
256,3,588.286,3,610.419,0,0,88.6127
257,3,588.286,3,610.419,0,3,88.5949
258,3,588.286,3,610.419,4,3,88.5772
259,3,588.286,3,598.096,2,0,88.5595
260,3,588.286,3,598.133,3,3,88.5418
261,3,588.286,3,603.59,3,0,88.5241
262,3,588.286,3,631.348,3,2,88.5064
263,3,588.286,3,631.348,4,0,88.4887
264,3,588.286,3,631.348,1,0,88.471
265,3,588.286,3,600.87,2,1,88.4533
266,3,588.286,3,600.87,4,2,88.4356
267,3,588.286,3,601.882,0,3,88.4179
268,3,588.286,3,601.882,1,3,88.4002
269,3,588.286,3,604.048,2,2,88.3825
270,3,588.286,3,688.016,1,2,88.3649
271,3,588.286,3,685.63,4,1,88.3472
272,3,588.286,3,684.826,0,2,88.3295
273,3,588.286,3,662.868,2,2,88.3119
274,3,588.286,3,662.868,0,3,88.2942
275,3,588.286,3,662.722,2,2,88.2765
276,3,588.286,3,656.367,4,2,88.2589
277,3,588.286,3,656.367,0,2,88.2412
278,3,588.286,3,589.912,2,3,88.2236
279,3,588.286,3,589.912,3,2,88.2059
280,3,588.286,3,589.912,0,2,88.1883
281,3,588.286,3,589.912,3,0,88.1707
282,3,588.286,3,683.712,1,3,88.153
283,3,588.286,3,642.986,2,3,88.1354
284,3,588.286,3,637.25,0,2,88.1178
285,3,588.286,3,637.25,3,1,88.1001
286,3,588.286,3,637.212,3,1,88.0825
287,3,588.286,3,639.183,4,2,88.0649
288,3,588.286,3,639.183,1,0,88.0473
289,3,588.286,3,637.017,4,3,88.0297
290,3,588.286,3,608.775,2,0,88.0121
291,3,588.286,3,703.841,1,2,87.9945
292,3,588.286,3,665.988,3,0,87.9769
293,3,588.286,3,665.988,4,1,87.9593
294,3,588.286,3,665.988,1,0,87.9417
295,3,588.286,3,601.438,2,1,87.9241
296,3,588.286,3,600.702,0,0,87.9065
297,3,588.286,3,594.039,3,3,87.8889
298,3,588.286,3,593.727,3,1,87.8714
299,3,588.286,3,593.727,0,3,87.8538
300,3,588.286,3,593.727,0,0,87.8362
301,3,588.286,3,593.727,1,2,87.8186
302,3,588.286,3,592.867,2,0,87.8011
303,3,588.286,3,593.025,0,3,87.7835
304,3,588.286,3,592.914,2,0,87.766
305,3,588.286,3,680.846,1,2,87.7484
306,3,588.286,3,676.126,0,3,87.7309
307,3,588.286,3,676.126,1,0,87.7133
308,3,588.286,3,662.611,0,0,87.6958
309,3,588.286,3,662.611,3,3,87.6782
310,3,588.286,3,662.611,4,3,87.6607
311,3,588.286,3,660.967,0,3,87.6432
312,3,588.286,3,648.049,4,1,87.6256
313,3,588.286,3,648.049,4,2,87.6081
314,3,588.286,3,648.049,1,0,87.5906
315,3,588.286,3,588.324,2,0,87.5731
316,3,588.286,3,588.324,1,2,87.5556
317,3,588.286,3,588.324,2,1,87.538
318,3,588.286,3,588.324,1,2,87.5205
319,3,588.286,3,588.324,3,3,87.503
320,3,588.286,3,588.324,0,0,87.4855
321,3,588.286,3,588.324,0,0,87.468
322,3,588.286,3,589.336,0,3,87.4505
323,3,588.286,3,677.269,1,2,87.433
324,3,588.286,3,617.205,2,2,87.4156
325,3,588.286,3,588.324,2,0,87.3981
326,3,588.286,3,588.324,2,0,87.3806
327,3,588.286,3,588.324,1,1,87.3631
328,3,588.286,3,588.324,3,3,87.3456
329,3,588.286,3,589.336,2,3,87.3282
330,3,588.286,3,588.324,2,1,87.3107
331,3,588.286,3,588.324,2,0,87.2933
332,3,588.286,3,588.324,4,3,87.2758
333,3,588.286,3,588.324,1,1,87.2583
334,3,588.286,3,588.286,2,1,87.2409
335,3,588.286,3,607.769,1,1,87.2234
336,3,588.286,3,607.769,3,2,87.206
337,3,588.286,3,607.769,3,3,87.1886
338,3,588.286,3,607.769,4,0,87.1711
339,3,588.286,3,591.621,0,2,87.1537
340,3,588.286,3,591.621,3,1,87.1362
341,3,588.286,3,591.621,4,1,87.1188
342,3,588.286,3,591.659,4,3,87.1014
343,3,588.286,3,591.659,2,0,87.084
344,3,588.286,3,591.659,4,2,87.0666
345,3,588.286,3,591.621,0,2,87.0491
346,3,588.286,3,591.621,0,2,87.0317
347,3,588.286,3,591.621,3,3,87.0143
348,3,588.286,3,591.621,3,0,86.9969
349,3,588.286,3,591.621,1,2,86.9795
350,3,588.286,3,591.621,4,1,86.9621
351,3,588.286,3,607.769,1,1,86.9447
352,3,588.286,3,607.769,0,2,86.9274
353,3,588.286,3,607.769,1,0,86.91
354,3,588.286,3,607.769,0,2,86.8926
355,3,588.286,3,607.769,1,2,86.8752
356,3,588.286,3,607.769,1,1,86.8578
357,3,588.286,3,591.621,2,0,86.8405
358,3,588.286,3,591.621,2,3,86.8231
359,3,588.286,3,591.621,1,2,86.8057
360,3,588.286,3,591.621,4,1,86.7884
361,3,588.286,3,591.621,4,0,86.771
362,3,588.286,3,591.621,0,1,86.7537
363,3,588.286,3,591.621,0,2,86.7363
364,3,588.286,3,593.787,2,2,86.719
365,3,588.286,3,593.787,1,3,86.7016
366,3,588.286,3,593.787,4,0,86.6843
367,3,588.286,3,593.787,3,3,86.6669
368,3,588.286,3,591.621,0,2,86.6496
369,3,588.286,3,591.621,4,0,86.6323
370,3,588.286,3,607.769,1,1,86.6149
371,3,588.286,3,593.787,0,2,86.5976
372,3,588.286,3,593.787,1,0,86.5803
373,3,588.286,3,591.621,0,0,86.563
374,3,588.286,3,591.621,2,1,86.5457
375,3,588.286,3,591.621,0,2,86.5284
376,3,588.286,3,591.621,1,2,86.5111
377,3,588.286,3,591.621,0,0,86.4938
378,3,588.286,3,593.787,0,3,86.4765
379,3,588.286,3,680.278,1,1,86.4592
380,3,588.286,3,678.419,4,1,86.4419
381,3,588.286,3,678.419,4,0,86.4246
382,3,588.286,3,681.291,1,2,86.4073
383,3,588.286,3,681.291,3,1,86.39
384,3,588.286,3,681.674,3,2,86.3727
385,3,588.286,3,680.661,4,1,86.3555
386,3,588.286,3,680.661,0,0,86.3382
387,3,588.286,3,680.661,1,1,86.3209
388,3,588.286,3,680.278,4,2,86.3037
389,3,588.286,3,680.278,3,0,86.2864
390,3,588.286,3,680.316,0,2,86.2691
391,3,588.286,3,648.327,3,3,86.2519
392,3,588.286,3,648.327,4,2,86.2346
393,3,588.286,3,643.57,3,2,86.2174
394,3,588.286,3,674.697,1,0,86.2001
395,3,588.286,3,674.697,2,3,86.1829
396,3,588.286,3,674.697,3,3,86.1657
397,3,588.286,3,674.697,2,3,86.1484
398,3,588.286,3,668.074,4,2,86.1312
399,3,588.286,3,647.832,0,1,86.114
400,3,588.286,3,647.731,3,1,86.0968
401,3,588.286,3,648.114,4,3,86.0795
402,3,588.286,3,648.114,1,0,86.0623
403,3,588.286,3,613.579,1,1,86.0451
404,3,588.286,3,613.579,3,3,86.0279
405,3,588.286,3,613.579,1,3,86.0107
406,3,588.286,3,591.621,0,1,85.9935
407,3,588.286,3,591.621,0,3,85.9763
408,3,588.286,3,591.621,3,1,85.9591
409,3,588.286,3,591.621,4,0,85.9419
410,3,588.286,3,591.621,1,3,85.9247
411,3,588.286,3,591.659,3,2,85.9075
412,3,588.286,3,591.621,0,0,85.8904
413,3,588.286,3,591.621,1,3,85.8732
414,3,588.286,3,591.621,0,3,85.856
415,3,588.286,3,607.769,1,1,85.8388
416,3,588.286,3,591.621,2,3,85.8217
417,3,588.286,3,591.621,1,2,85.8045
418,3,588.286,3,591.621,3,0,85.7873
419,3,588.286,3,591.621,4,1,85.7702
420,3,588.286,3,591.621,0,2,85.753
421,3,588.286,3,591.621,3,0,85.7359
422,3,588.286,3,591.621,2,3,85.7187
423,3,588.286,3,591.621,0,0,85.7016
424,3,588.286,3,607.769,1,1,85.6844
425,3,588.286,3,607.769,4,0,85.6673
426,3,588.286,3,607.769,3,1,85.6502
427,3,588.286,3,607.769,4,2,85.633
428,3,588.286,3,607.769,4,1,85.6159
429,3,588.286,3,607.769,0,1,85.5988
430,3,588.286,3,607.769,1,2,85.5817
431,3,588.286,3,608.682,0,3,85.5646
432,3,588.286,3,608.682,4,1,85.5474
433,3,588.286,3,592.534,2,1,85.5303
434,3,588.286,3,592.534,2,1,85.5132
435,3,588.286,3,592.534,0,3,85.4961
436,3,588.286,3,592.534,2,1,85.479
437,3,588.286,3,592.534,3,0,85.4619
438,3,588.286,3,593.547,2,3,85.4448
439,3,588.286,3,593.547,4,0,85.4278
440,3,588.286,3,592.534,3,1,85.4107
441,3,588.286,3,592.534,1,2,85.3936
442,3,588.286,3,592.534,4,1,85.3765
443,3,588.286,3,592.534,1,2,85.3594
444,3,588.286,3,591.621,3,2,85.3424
445,3,588.286,3,591.621,0,3,85.3253
446,3,588.286,3,591.621,3,0,85.3082
447,3,588.286,3,591.621,2,0,85.2912
448,3,588.286,3,591.621,1,2,85.2741
449,3,588.286,3,674.97,1,0,85.257
450,3,588.286,3,666.876,3,2,85.24
451,3,588.286,3,667.575,4,1,85.2229
452,3,588.286,3,651.526,3,0,85.2059
453,3,588.286,3,646.86,4,3,85.1889
454,3,588.286,3,645.48,0,1,85.1718
455,3,588.286,3,621.133,2,1,85.1548
456,3,588.286,3,621.133,1,0,85.1378
457,3,588.286,3,621.133,1,2,85.1207
458,3,588.286,3,621.133,3,1,85.1037
459,3,588.286,3,621.133,1,2,85.0867
460,3,588.286,3,621.133,0,3,85.0697
461,3,588.286,3,621.133,1,0,85.0527
462,3,588.286,3,621.284,3,3,85.0356
463,3,588.286,3,621.078,4,3,85.0186
464,3,588.286,3,620.926,0,1,85.0016
465,3,588.286,3,598.153,2,0,84.9846
466,3,588.286,3,598.153,3,1,84.9676
467,3,588.286,3,598.153,2,0,84.9506
468,3,588.286,3,597.58,2,1,84.9337
469,3,588.286,3,593.357,4,3,84.9167
470,3,588.286,3,593.357,4,3,84.8997
471,3,588.286,3,635.264,1,1,84.8827
472,3,588.286,3,635.264,3,0,84.8657
473,3,588.286,3,635.264,0,3,84.8488
474,3,588.286,3,635.264,3,1,84.8318
475,3,588.286,3,633.566,0,2,84.8148
476,3,588.286,3,633.566,3,2,84.7979
477,3,588.286,3,633.566,4,1,84.7809
478,3,588.286,3,594.081,3,1,84.7639
479,3,588.286,3,594.081,2,2,84.747
480,3,588.286,3,594.668,2,2,84.73
481,3,588.286,3,592.502,3,0,84.7131
482,3,588.286,3,592.502,0,1,84.6961
483,3,588.286,3,592.502,3,3,84.6792
484,3,588.286,3,592.502,1,1,84.6623
485,3,588.286,3,592.502,3,1,84.6453
486,3,588.286,3,593.453,4,3,84.6284
487,3,588.286,3,593.415,4,1,84.6115
488,3,588.286,3,589.199,2,3,84.5946
489,3,588.286,3,589.199,3,2,84.5776
490,3,588.286,3,589.199,2,1,84.5607
491,3,588.286,3,589.199,2,0,84.5438
492,3,588.286,3,589.199,1,3,84.5269
493,3,588.286,3,589.199,1,0,84.51
494,3,588.286,3,589.237,4,2,84.4931
495,3,588.286,3,589.237,3,0,84.4762
496,3,588.286,3,589.237,4,0,84.4593
497,3,588.286,3,591.066,0,3,84.4424
498,3,588.286,3,591.066,3,2,84.4255
499,3,588.286,3,591.066,2,2,84.4086
500,3,588.286,3,591.066,3,0,84.3918
501,3,588.286,3,591.066,2,0,84.3749
502,3,588.286,3,675.253,1,2,84.358
503,3,588.286,3,673.725,4,3,84.3411
504,3,588.286,3,688.696,1,2,84.3243
505,3,588.286,3,688.696,3,2,84.3074
506,3,588.286,3,688.696,4,0,84.2905
507,3,588.286,3,649.9,0,0,84.2737
508,3,588.286,3,655.606,1,3,84.2568
509,3,588.286,3,618.368,2,1,84.24
510,3,588.286,3,618.368,1,0,84.2231
511,3,588.286,3,618.368,4,0,84.2063
512,3,588.286,3,603.092,2,3,84.1894
513,3,588.286,3,659.616,1,3,84.1726
514,3,588.286,3,639.892,0,2,84.1558
515,3,588.286,3,625.246,4,0,84.1389
516,3,588.286,3,617.641,2,0,84.1221
517,3,588.286,3,617.641,3,2,84.1053
518,3,588.286,3,616.728,4,3,84.0885
519,3,588.286,3,610.293,2,2,84.0716
520,3,588.286,3,605.406,0,0,84.0548
521,3,588.286,3,605.406,3,1,84.038
522,3,588.286,3,677.332,1,1,84.0212
523,3,588.286,3,677.332,0,1,84.0044
524,3,588.286,3,677.332,1,2,83.9876
525,3,588.286,3,677.294,0,1,83.9708
526,3,588.286,3,677.332,4,2,83.954
527,3,588.286,3,677.086,0,1,83.9372
528,3,588.286,3,641.587,2,2,83.9204
529,3,588.286,3,641.587,4,0,83.9037
530,3,588.286,3,641.587,1,0,83.8869
531,3,588.286,3,635.113,3,2,83.8701
532,3,588.286,3,636.026,0,0,83.8533
533,3,588.286,3,636.026,3,2,83.8366
534,3,588.286,3,636.026,3,1,83.8198
535,3,588.286,3,635.988,2,1,83.803
536,3,588.286,3,635.988,0,2,83.7863
537,3,588.286,3,593.726,2,3,83.7695
538,3,588.286,3,594.127,3,3,83.7528
539,3,588.286,3,598.178,3,3,83.736
540,3,588.286,3,596.863,4,3,83.7193
541,3,588.286,3,596.863,0,3,83.7025
542,3,588.286,3,596.863,3,1,83.6858
543,3,588.286,3,596.863,1,2,83.669
544,3,588.286,3,596.863,1,2,83.6523
545,3,588.286,3,596.863,3,0,83.6356
546,3,588.286,3,597.209,2,3,83.6188
547,3,588.286,3,596.901,4,0,83.6021
548,3,588.286,3,594.438,4,0,83.5854
549,3,588.286,3,592.851,2,3,83.5687
550,3,588.286,3,588.324,4,1,83.552
551,3,588.286,3,588.324,2,2,83.5353
552,3,588.286,3,589.949,2,2,83.5185
553,3,588.286,3,589.912,3,1,83.5018
554,3,588.286,3,589.912,4,0,83.4851
555,3,588.286,3,589.912,0,2,83.4684
556,3,588.286,3,588.286,0,2,83.4518
557,3,588.286,3,590.452,4,0,83.4351
558,3,588.286,3,588.286,2,1,83.4184
559,3,588.286,3,588.286,0,3,83.4017
560,3,588.286,3,588.286,1,0,83.385
561,3,588.286,3,588.324,4,3,83.3683
562,3,588.286,3,588.324,3,2,83.3517
563,3,588.286,3,588.324,1,0,83.335
564,3,588.286,3,588.286,3,1,83.3183
565,3,588.286,3,588.286,4,0,83.3017
566,3,588.286,3,588.286,3,0,83.285
567,3,588.286,3,588.286,2,2,83.2683
568,3,588.286,3,588.286,1,2,83.2517
569,3,588.286,3,588.286,2,2,83.235
570,3,588.286,3,588.286,0,2,83.2184
571,3,588.286,3,588.286,0,1,83.2017
572,3,588.286,3,588.286,2,1,83.1851
573,3,588.286,3,590.452,2,3,83.1685
574,3,588.286,3,590.452,3,2,83.1518
575,3,588.286,3,590.49,3,3,83.1352
576,3,588.286,3,590.49,3,2,83.1186
577,3,588.286,3,590.49,1,0,83.102
578,3,588.286,3,588.286,4,1,83.0853
579,3,588.286,3,588.286,0,0,83.0687
580,3,588.286,3,588.286,2,1,83.0521
581,3,588.286,3,588.286,2,2,83.0355
582,3,588.286,3,588.286,3,3,83.0189
583,3,588.286,3,588.286,2,1,83.0023
584,3,588.286,3,588.286,3,3,82.9857
585,3,588.286,3,588.286,0,0,82.9691
586,3,588.286,3,588.286,3,1,82.9525
587,3,588.286,3,588.286,0,1,82.9359
588,3,588.286,3,588.286,0,3,82.9193
589,3,588.286,3,588.286,3,0,82.9027
590,3,588.286,3,588.286,2,0,82.8861
591,3,588.286,3,607.769,1,1,82.8696
592,3,588.286,3,607.807,3,3,82.853
593,3,588.286,3,591.621,2,1,82.8364
594,3,588.286,3,591.621,3,0,82.8199
595,3,588.286,3,591.621,4,0,82.8033
596,3,588.286,3,591.621,0,3,82.7867
597,3,588.286,3,591.621,3,2,82.7702
598,3,588.286,3,591.621,2,0,82.7536
599,3,588.286,3,591.659,4,2,82.7371
600,3,588.286,3,591.659,0,1,82.7205
601,3,588.286,3,591.659,0,3,82.704
602,3,588.286,3,591.659,4,1,82.6874
603,3,588.286,3,593.787,3,0,82.6709
604,3,588.286,3,594.8,0,2,82.6544
605,3,588.286,3,594.8,1,0,82.6378
606,3,588.286,3,591.621,2,2,82.6213
607,3,588.286,3,591.621,4,0,82.6048
