iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
66,4,996.991,4,1037.21,3,2,109.113
67,4,996.991,4,1037.08,4,2,109.091
68,4,996.991,4,1037.08,4,3,109.069
69,4,996.991,4,1030.85,4,1,109.047
70,4,996.991,4,1030.85,4,3,109.025
71,4,996.991,4,1033.03,2,0,109.004
72,4,996.991,4,1030.83,0,2,108.982
73,4,996.991,4,1030.83,1,0,108.96
74,4,996.991,4,1030.83,2,2,108.938
75,4,996.991,4,1030.83,0,1,108.916
76,4,996.991,4,1030.83,2,3,108.895
77,4,996.991,4,1167.17,1,3,108.873
78,4,996.991,4,1156.53,2,1,108.851
79,4,996.991,4,1156.53,1,2,108.829
80,4,996.991,4,1155.12,0,0,108.808
81,4,996.991,4,1155.12,1,0,108.786
82,4,996.991,4,1157.24,3,3,108.764
83,4,996.991,4,1157.24,3,2,108.742
84,4,996.991,4,1149.92,0,1,108.721
85,4,996.991,4,1127.54,0,0,108.699
86,4,996.991,4,1127.11,0,3,108.677
87,4,996.991,4,1110.17,2,1,108.655
88,4,996.991,4,1062.74,2,1,108.634
89,4,996.991,4,1055.25,3,3,108.612
90,4,996.991,4,1039.08,2,2,108.59
91,4,996.991,4,1040.63,2,3,108.568
92,4,996.991,4,1040.63,1,1,108.547
93,4,996.991,4,1039.18,2,2,108.525
94,4,996.991,4,1039.18,4,1,108.503
95,4,996.991,4,1029.72,0,3,108.482
96,4,996.991,4,1029.72,3,1,108.46
97,4,996.991,4,1038.56,0,3,108.438
98,4,996.991,4,1033.34,0,0,108.417
99,4,996.991,4,1031.37,4,2,108.395
100,4,996.991,4,1031.37,1,3,108.373
101,4,996.991,4,1031.37,2,3,108.352
102,4,996.991,4,1031.37,1,1,108.33
103,4,996.991,4,1024.31,2,3,108.308
104,4,996.991,4,1024.31,1,3,108.287
105,4,996.991,4,1017.57,3,3,108.265
106,4,996.991,4,1002.09,2,0,108.243
107,4,996.991,4,1023.06,3,3,108.222
108,4,996.991,4,1023.06,1,1,108.2
109,4,996.991,4,1020.36,0,1,108.178
110,4,996.991,4,1017.58,4,1,108.157
111,4,996.991,4,1017.11,0,1,108.135
112,4,996.991,4,1014.33,0,2,108.113
113,4,996.991,4,1012.56,4,1,108.092
114,4,996.489,4,996.489,2,3,108.07
115,4,996.489,4,1012.31,2,2,108.049
116,4,996.489,4,1011.78,0,2,108.027
117,4,996.489,4,1011.78,1,2,108.005
118,4,996.489,4,1011.78,2,2,107.984
119,4,996.489,4,1011.53,0,1,107.962
120,4,996.489,4,1010.84,4,3,107.941
121,4,996.489,4,1013.19,0,0,107.919
122,4,996.489,4,1011.44,2,1,107.897
123,4,996.489,4,1009.01,3,0,107.876
124,4,996.489,4,1007.91,0,2,107.854
125,4,996.489,4,1005.68,0,3,107.833
126,4,996.489,4,1004.08,2,1,107.811
127,4,996.489,4,1001.21,4,0,107.789
128,4,996.489,4,1001.21,2,0,107.768
129,4,996.489,4,1001.35,4,3,107.746
130,4,996.489,4,1191.68,1,3,107.725
131,4,996.489,4,1187,0,3,107.703
132,4,996.489,4,1086.97,1,1,107.682
133,4,996.489,4,1083.24,4,1,107.66
134,4,996.489,4,1074.51,4,3,107.639
135,4,996.489,4,1074.91,0,0,107.617
136,4,996.489,4,1060.69,0,1,107.596
137,4,996.489,4,1058.24,3,3,107.574
138,4,996.489,4,1058.24,1,3,107.553
139,4,996.489,4,1051.9,2,3,107.531
140,4,996.489,4,1041.27,2,3,107.51
141,4,996.489,4,1118.27,1,3,107.488
142,4,996.489,4,1129.91,0,0,107.467
143,4,996.489,4,1129.91,1,1,107.445
144,4,996.489,4,1129.91,1,2,107.424
145,4,996.489,4,1124.38,2,3,107.402
146,4,996.489,4,1124.38,0,3,107.381
147,4,996.489,4,1111.77,0,1,107.359
148,4,996.489,4,1106.29,3,2,107.338
149,4,996.489,4,1088.07,3,2,107.316
150,4,996.489,4,1109.38,1,1,107.295
151,4,996.489,4,1175.05,1,0,107.273
152,4,996.489,4,1149.29,0,1,107.252
153,4,996.489,4,1140.12,3,0,107.23
154,4,996.489,4,1134.66,4,1,107.209
155,4,996.489,4,1091.83,2,3,107.187
156,4,996.489,4,1087.01,4,3,107.166
157,4,996.489,4,1087.01,1,3,107.145
158,4,996.489,4,1087.01,1,0,107.123
159,4,996.489,4,1085.67,4,0,107.102
160,4,996.489,4,1083,0,1,107.08
161,4,996.489,4,1082.13,2,2,107.059
162,4,996.489,4,1062.49,2,0,107.038
163,4,996.489,4,1062.49,1,1,107.016
164,4,996.489,4,1059.57,3,0,106.995
165,4,996.489,4,1051.88,4,1,106.973
166,4,996.489,4,1046.74,3,0,106.952
167,4,996.489,4,1060.7,0,0,106.931
168,4,996.489,4,1058.47,0,1,106.909
169,4,996.489,4,1058.47,3,3,106.888
170,4,996.489,4,1057.86,4,1,106.866
171,4,996.489,4,1057.86,1,0,106.845
172,4,996.489,4,1046.68,2,2,106.824
173,4,996.489,4,1041.78,4,2,106.802
174,4,996.489,4,1036.66,2,3,106.781
175,4,996.489,4,1027.64,0,2,106.76
176,4,996.489,4,1027.64,1,0,106.738
177,4,996.489,4,1025.11,2,3,106.717
178,4,996.489,4,1025.11,1,2,106.696
179,4,996.489,4,1025.11,1,3,106.674
180,4,996.489,4,1022.24,4,1,106.653
181,4,996.489,4,1014.91,2,0,106.632
182,4,996.489,4,1013.07,0,2,106.61
183,4,996.489,4,1009.23,0,1,106.589
184,4,996.489,4,1004.44,4,2,106.568
185,4,996.489,4,1073.21,1,0,106.546
186,4,996.489,4,1070.74,0,1,106.525
187,4,996.489,4,1055.52,0,0,106.504
188,4,996.489,4,1150.79,1,0,106.482
189,4,996.489,4,1123.75,4,1,106.461
190,4,996.489,4,1122.73,3,2,106.44
191,4,996.489,4,1122.67,4,1,106.418
192,4,996.489,4,1126.27,0,3,106.397
193,4,996.489,4,1116.49,3,1,106.376
194,4,996.489,4,1116.49,1,1,106.355
195,4,996.489,4,1113.85,3,0,106.333
196,4,996.489,4,1088.04,2,3,106.312
197,4,996.489,4,1088.04,0,2,106.291
198,4,996.489,4,1088.04,3,0,106.27
199,4,996.489,4,1083.51,0,3,106.248
200,4,996.489,4,1073.26,3,2,106.227
201,4,996.489,4,1091.78,1,3,106.206
202,4,996.489,4,1084.41,4,0,106.185
203,4,996.489,4,1084.41,1,1,106.163
204,4,996.489,4,1084.41,2,0,106.142
205,4,996.489,4,1084.41,1,2,106.121
206,4,996.489,4,1077.93,4,1,106.1
207,4,996.489,4,1074.71,4,3,106.078
208,4,996.489,4,1138.13,1,1,106.057
209,4,996.489,4,1132.87,4,2,106.036
210,4,996.489,4,1132.87,3,3,106.015
211,4,996.489,4,1132.87,0,3,105.994
212,4,996.489,4,1132.87,0,0,105.972
213,4,996.489,4,1115.85,3,3,105.951
214,4,996.489,4,1109.62,2,1,105.93
215,4,996.489,4,1132.66,4,3,105.909
216,4,996.489,4,1125.5,0,1,105.888
217,4,996.489,4,1080.78,2,1,105.866
218,4,996.489,4,1078.2,4,1,105.845
219,4,996.489,4,1078.2,0,0,105.824
220,4,996.489,4,1078.2,3,2,105.803
221,4,996.489,4,1078.15,0,0,105.782
222,4,996.489,4,1083.46,0,2,105.761
223,4,996.489,4,1081.76,0,1,105.739
224,4,996.489,4,1074.89,3,2,105.718
225,4,996.489,4,1199.31,1,2,105.697
226,4,996.489,4,1199.31,2,1,105.676
227,4,996.489,4,1244.83,3,3,105.655
228,4,996.489,4,1253.84,3,0,105.634
229,4,996.489,4,1217.38,2,1,105.613
230,4,996.489,4,1217.38,1,0,105.592
231,4,996.489,4,1217.38,1,2,105.57
232,4,996.489,4,1238.64,0,0,105.549
233,4,996.489,4,1239.69,3,3,105.528
234,4,996.489,4,1201.7,1,0,105.507
235,4,996.489,4,1198.75,0,3,105.486
236,4,996.489,4,1180.02,2,2,105.465
237,4,996.489,4,1167.37,2,1,105.444
238,4,996.489,4,1163.45,3,2,105.423
239,4,996.489,4,1145.77,1,1,105.402
240,4,996.489,4,1144.36,4,1,105.381
241,4,996.489,4,1130.21,2,2,105.359
242,4,996.489,4,1130.21,4,3,105.338
243,4,996.489,4,1144.67,4,0,105.317
244,4,996.489,4,1136.13,4,0,105.296
245,4,996.489,4,1132.37,2,0,105.275
246,4,996.489,4,1134.62,0,3,105.254
247,4,996.489,4,1134.53,2,0,105.233
248,4,996.489,4,1160.92,2,3,105.212
249,4,996.489,4,1153.68,3,1,105.191
250,4,996.489,4,1153.68,2,0,105.17
251,4,996.489,4,1149.84,0,1,105.149
252,4,996.489,4,1149.84,2,3,105.128
253,4,996.489,4,1188.65,1,3,105.107
254,4,996.489,4,1156.05,0,3,105.086
255,4,996.489,4,1125.02,4,1,105.065
256,4,996.489,4,1144.95,0,0,105.044
257,4,996.489,4,1100.1,4,2,105.023
258,4,996.489,4,1112.04,4,3,105.002
259,4,996.489,4,1221.61,1,3,104.981
260,4,996.489,4,1167.67,4,2,104.96
261,4,996.489,4,1150.17,4,1,104.939
262,4,996.489,4,1150.17,0,3,104.918
263,3,1236.92,3,1236.92,1,2,104.897
264,3,1236.92,3,1237.16,3,0,104.876
265,3,1207.66,3,1207.66,2,0,104.855
266,3,1201.25,3,1201.25,4,3,104.834
267,3,1201.25,3,1201.25,2,3,104.813
268,3,1201.25,3,1201.25,0,0,104.792
269,3,1201.25,3,1201.25,2,3,104.771
270,3,1189.21,3,1189.21,4,2,104.75
271,3,1189.21,3,1189.21,2,3,104.729
272,3,1189.21,3,1210.52,1,0,104.708
273,3,1188.3,3,1188.3,4,3,104.687
274,3,1183.73,3,1183.73,3,2,104.666
275,3,1183.73,3,1183.73,2,3,104.645
276,3,1170.16,3,1170.16,4,1,104.624
277,3,1163.89,3,1163.89,0,1,104.604
278,3,1163.89,3,1172.63,2,0,104.583
279,3,1163.89,3,1172.63,4,3,104.562
280,3,1163.89,3,1252.5,1,3,104.541
281,3,1163.89,3,1252.5,1,1,104.52
282,3,1163.89,3,1252.5,0,2,104.499
283,3,1163.89,3,1252.5,1,0,104.478
284,3,1163.89,3,1252.5,2,3,104.457
285,3,1163.89,3,1219.66,0,2,104.436
286,3,1163.89,3,1214.89,3,0,104.415
287,3,1163.89,3,1229.55,2,0,104.394
288,3,1163.89,3,1220.51,3,1,104.374
289,3,1163.89,3,1218.35,4,3,104.353
290,3,1163.89,3,1262.46,1,1,104.332
291,3,1163.89,3,1233.48,2,1,104.311
292,3,1163.89,3,1198.18,1,2,104.29
293,3,1163.89,3,1215.1,2,2,104.269
294,3,1163.89,3,1195.04,4,0,104.248
295,3,1163.89,3,1195.04,0,1,104.228
296,3,1163.89,3,1172.62,4,0,104.207
297,3,1163.89,3,1173.37,0,2,104.186
298,3,1146.93,3,1146.93,2,2,104.165
299,3,1121.13,3,1121.13,0,2,104.144
300,3,1114.77,3,1114.77,0,1,104.123
301,3,1114.77,3,1114.77,0,2,104.103
302,3,1114.77,3,1114.77,0,2,104.082
303,3,1110.4,3,1110.4,0,2,104.061
304,3,1110.4,3,1110.4,0,3,104.04
305,3,1110.4,3,1110.4,0,0,104.019
306,3,1105.92,3,1105.92,4,1,103.999
307,3,1105.92,3,1105.92,1,0,103.978
308,3,1105.16,3,1105.16,4,2,103.957
309,3,1105.16,3,1105.16,0,3,103.936
310,3,1104.75,3,1104.75,4,2,103.915
311,3,1104.75,3,1104.75,0,0,103.895
312,3,1104.75,3,1104.75,2,3,103.874
313,3,1104.75,3,1104.75,1,1,103.853
314,3,1104.75,3,1104.75,2,3,103.832
315,3,1104.75,3,1104.75,1,2,103.811
316,3,1104.29,3,1104.29,4,2,103.791
317,3,1102.6,3,1102.6,2,1,103.77
318,3,1102.6,3,1102.6,1,0,103.749
319,3,1102.6,3,1102.6,0,3,103.728
320,3,1096.03,3,1096.03,4,2,103.708
321,3,1096.03,3,1096.03,1,2,103.687
322,3,1096.03,3,1096.03,0,1,103.666
323,3,1096.03,3,1343.4,1,2,103.645
324,3,1096.03,3,1321.53,3,0,103.625
325,3,1096.03,3,1268.23,3,1,103.604
326,3,1096.03,3,1251.57,4,2,103.583
327,3,1096.03,3,1239.88,1,0,103.563
328,3,1096.03,3,1239.88,3,3,103.542
329,3,1096.03,3,1239.88,1,3,103.521
330,3,1096.03,3,1239.88,4,0,103.5
331,3,1096.03,3,1239.88,0,3,103.48
332,3,1096.03,3,1206.27,0,1,103.459
333,3,1096.03,3,1179.23,0,1,103.438
334,3,1096.03,3,1179.23,2,0,103.418
335,3,1096.03,3,1165.07,3,2,103.397
336,3,1096.03,3,1150.59,3,2,103.376
337,3,1096.03,3,1122.01,0,2,103.356
338,3,1096.03,3,1124.84,4,0,103.335
339,3,1096.03,3,1124.84,4,2,103.314
340,3,1096.03,3,1124.84,2,1,103.294
341,3,1096.03,3,1124.85,0,2,103.273
342,3,1096.03,3,1124.85,4,3,103.252
343,3,1096.03,3,1124.85,4,2,103.232
344,3,1096.03,3,1104.04,4,2,103.211
345,3,1096.03,3,1101.56,4,3,103.19
346,3,1096.03,3,1098.85,3,1,103.17
347,3,1096.03,3,1098.85,2,2,103.149
348,3,1096.03,3,1097.06,3,1,103.128
349,3,1096.03,3,1127.18,2,0,103.108
350,3,1096.03,3,1127.18,2,3,103.087
351,3,1096.03,3,1127.18,0,3,103.067
352,3,1096.03,3,1127.18,2,3,103.046
353,3,1096.03,3,1126.91,4,1,103.025
354,3,1088.35,3,1088.35,0,2,103.005
355,3,1076.57,3,1076.57,2,3,102.984
356,3,1076.57,3,1076.6,0,0,102.964
357,3,1076.57,3,1076.6,1,1,102.943
358,3,1076.57,3,1076.6,0,1,102.922
359,3,1076.57,3,1076.6,4,0,102.902
360,3,1076.57,3,1141.12,1,1,102.881
361,3,1076.57,3,1141.12,2,1,102.861
362,3,1076.57,3,1139.02,3,2,102.84
363,3,1076.57,3,1135.13,0,1,102.82
364,3,1076.57,3,1130.05,3,0,102.799
365,3,1076.57,3,1130.05,4,0,102.778
366,3,1076.57,3,1082.93,0,3,102.758
367,3,1064.4,3,1064.4,4,1,102.737
368,3,1064.4,3,1066.01,0,1,102.717
369,3,1064.4,3,1066.01,1,3,102.696
370,3,1059.54,3,1059.54,3,0,102.676
371,3,1052.83,3,1052.83,4,2,102.655
372,3,1046.59,3,1046.59,0,3,102.635
373,3,1046.59,3,1046.59,3,0,102.614
374,3,1046.59,3,1046.59,4,0,102.594
375,3,1046.59,3,1046.59,1,2,102.573
376,3,1046.24,3,1046.24,2,0,102.553
377,3,1046.24,3,1051.02,3,0,102.532
378,3,1046.24,3,1051.02,3,2,102.512
379,3,1046.24,3,1051.02,1,2,102.491
380,3,1046.24,3,1051.02,0,3,102.471
381,3,1046.24,3,1070.99,0,3,102.45
382,3,1046.24,3,1057.64,0,2,102.43
383,3,1046.24,3,1059.62,2,3,102.409
384,3,1046.24,3,1056.96,4,0,102.389
385,3,1046.24,3,1056.96,1,3,102.368
386,3,1046.24,3,1056.96,2,3,102.348
387,3,1046.24,3,1054.98,0,0,102.327
388,3,1046.24,3,1054.2,2,2,102.307
389,3,1046.24,3,1101.96,3,0,102.286
390,3,1046.24,3,1208.54,1,0,102.266
391,3,1046.24,3,1187.54,2,1,102.245
392,3,1046.24,3,1193.61,4,3,102.225
393,3,1046.24,3,1182.18,3,2,102.204
394,3,1046.24,3,1182.18,1,0,102.184
395,3,1046.24,3,1206.17,2,1,102.164
396,3,1046.24,3,1206.17,1,0,102.143
397,3,1046.24,3,1186.27,3,3,102.123
398,3,1046.24,3,1149.36,0,3,102.102
399,3,1046.24,3,1133.54,3,2,102.082
400,3,1046.24,3,1133.54,3,3,102.061
401,3,1046.24,3,1133.54,2,3,102.041
402,3,1046.24,3,1130.03,3,1,102.021
403,3,1046.24,3,1081.49,3,3,102
404,3,1046.24,3,1081.49,0,1,101.98
405,3,1046.24,3,1067.85,0,1,101.959
406,3,1046.24,3,1067.85,4,0,101.939
407,3,1046.24,3,1070.99,0,3,101.919
408,3,1046.24,3,1151.67,1,2,101.898
409,3,1046.24,3,1106.41,4,2,101.878
410,3,1046.24,3,1104.57,2,2,101.857
411,3,1046.24,3,1104.57,4,3,101.837
412,3,1046.24,3,1134.72,1,2,101.817
413,3,1046.24,3,1231.42,1,0,101.796
414,3,1046.24,3,1231.18,0,2,101.776
415,3,1046.24,3,1257.73,0,3,101.756
416,3,1046.24,3,1239.39,2,3,101.735
417,3,1046.24,3,1201.52,0,2,101.715
418,3,1046.24,3,1224.47,1,0,101.695
419,3,1046.24,3,1221.24,3,1,101.674
420,3,1046.24,3,1212.76,3,2,101.654
421,3,1046.24,3,1207.7,3,0,101.634
422,3,1046.24,3,1207.7,0,0,101.613
423,3,1046.24,3,1205.8,2,2,101.593
424,3,1046.24,3,1199.6,0,3,101.573
425,3,1046.24,3,1199.6,1,0,101.552
426,3,1046.24,3,1185.36,2,3,101.532
427,3,1046.24,3,1182.91,3,0,101.512
428,3,1046.24,3,1216.27,1,0,101.491
429,3,1046.24,3,1217.28,3,3,101.471
430,3,1046.24,3,1217.28,1,3,101.451
431,3,1046.24,3,1217.28,1,1,101.431
432,3,1046.24,3,1189.09,1,0,101.41
433,3,1046.24,3,1189.09,1,0,101.39
434,3,1046.24,3,1166.92,3,1,101.37
435,3,1046.24,3,1169.61,3,0,101.349
436,3,1046.24,3,1169.61,1,2,101.329
437,3,1046.24,3,1167.1,0,3,101.309
438,3,1046.24,3,1167.1,4,3,101.289
439,3,1046.24,3,1159.23,3,1,101.268
440,3,1046.24,3,1145.27,4,1,101.248
441,3,1046.24,3,1148.87,3,3,101.228
442,3,1046.24,3,1148.87,1,1,101.208
443,3,1046.24,3,1146.94,4,3,101.187
444,3,1046.24,3,1146.94,3,3,101.167
445,3,1046.24,3,1138.62,3,2,101.147
446,3,1046.24,3,1138.62,1,2,101.127
447,3,1046.24,3,1102.12,4,2,101.106
448,3,1046.24,3,1102.12,1,2,101.086
449,3,1046.24,3,1102.12,1,3,101.066
450,3,1046.24,3,1082.43,4,1,101.046
451,3,1046.24,3,1077.86,4,1,101.026
452,3,1046.24,3,1077.86,0,1,101.005
453,3,1046.24,3,1077.86,2,1,100.985
454,3,1046.24,3,1077.86,0,3,100.965
455,3,1046.24,3,1074.09,3,1,100.945
456,3,1046.24,3,1071.87,3,1,100.925
457,3,1046.24,3,1071.87,4,2,100.904
458,3,1046.24,3,1071.87,1,0,100.884
459,3,1046.24,3,1071.87,1,0,100.864
460,3,1046.24,3,1061.79,3,1,100.844
461,3,1046.24,3,1058.03,4,1,100.824
462,3,1046.24,3,1058.03,1,2,100.804
463,3,1037.82,3,1037.82,2,0,100.783
464,3,1037.82,3,1037.82,1,0,100.763
465,3,1037.82,3,1037.82,0,1,100.743
466,3,1017.09,3,1017.09,4,3,100.723
467,3,1017.09,3,1026.07,2,3,100.703
468,3,1017.09,3,1026.07,1,3,100.683
469,3,1017.09,3,1026.07,1,2,100.662
470,3,1017.09,3,1026.07,1,2,100.642
471,3,1017.09,3,1026.13,2,3,100.622
472,3,1017.09,3,1020.08,4,2,100.602
473,3,1017.09,3,1020.08,4,1,100.582
474,3,1017.09,3,1027.77,0,3,100.562
475,3,1017.09,3,1033.31,0,0,100.542
476,3,1017.09,3,1033.31,1,0,100.522
477,3,1017.09,3,1037.21,3,2,100.502
478,3,1017.09,3,1037.21,1,0,100.481
479,3,1017.09,3,1032.87,3,2,100.461
480,3,1017.09,3,1026.49,3,1,100.441
481,3,1017.09,3,1026.49,2,1,100.421
482,3,1017.09,3,1026.49,1,1,100.401
483,3,1017.09,3,1025.91,3,0,100.381
484,3,1017.09,3,1027.52,0,0,100.361
485,3,1017.09,3,1027.52,2,1,100.341
486,3,1017.09,3,1023.04,4,1,100.321
487,3,1017.09,3,1023.04,1,3,100.301
488,3,1017.09,3,1023.04,3,1,100.281
489,3,1017.09,3,1023.04,1,0,100.261
490,3,1017.09,3,1023.04,3,2,100.241
491,3,1017.09,3,1023.04,0,3,100.221
492,3,1017.09,3,1022.22,3,1,100.2
493,3,1017.09,3,1022.22,2,1,100.18
494,3,1017.09,3,1022.22,0,1,100.16
495,3,1017.09,3,1023.26,0,3,100.14
496,3,1017.09,3,1022.22,2,1,100.12
497,3,1017.09,3,1022.22,4,3,100.1
498,3,1017.09,3,1022.22,1,1,100.08
499,3,1017.09,3,1029.6,2,3,100.06
500,3,1017.09,3,1018.27,2,2,100.04
501,3,1013.33,3,1013.33,0,2,100.02
502,3,1013.33,3,1013.33,1,3,100
503,3,1013.33,3,1013.33,1,0,99.9802
504,3,1013.33,3,1013.33,1,0,99.9603
505,3,1013.33,3,1048.19,0,1,99.9403
506,3,1013.33,3,1048.19,0,3,99.9203
507,3,1013.33,3,1048.19,3,2,99.9003
508,3,1013.33,3,1048.19,1,3,99.8803
509,3,1013.33,3,1048.1,3,1,99.8603
510,3,1013.33,3,1055.81,4,0,99.8404
511,3,1013.33,3,1064.72,0,3,99.8204
512,3,1013.33,3,1062.48,0,2,99.8004
513,3,1013.33,3,1063.08,3,3,99.7805
514,3,1013.33,3,1063.08,0,0,99.7605
515,3,1013.33,3,1063.08,3,0,99.7406
516,3,1013.33,3,1062.53,3,0,99.7206
517,3,1013.33,3,1062.53,1,0,99.7007
518,3,1013.33,3,1062.53,2,0,99.6807
519,3,1013.33,3,1067.37,3,3,99.6608
520,3,1013.33,3,1058.35,3,1,99.6409
521,3,1013.33,3,1022.67,2,2,99.6209
522,3,1013.33,3,1022.67,1,3,99.601
523,3,1013.33,3,1022.67,1,3,99.5811
524,3,1013.33,3,1022.67,4,2,99.5612
525,3,1013.33,3,1022.67,1,0,99.5413
526,3,1013.33,3,1022.67,4,0,99.5213
527,3,1013.33,3,1022.67,1,1,99.5014
528,3,1013.33,3,1019.81,3,1,99.4815
529,3,1013.33,3,1021.96,4,0,99.4616
530,3,1013.33,3,1021.96,4,0,99.4418
531,3,1013.33,3,1021.96,0,1,99.4219
532,3,1013.33,3,1021.96,3,0,99.402
533,3,1013.33,3,1027.29,3,2,99.3821
534,3,1013.33,3,1027.29,1,3,99.3622
535,3,1013.33,3,1027.29,3,0,99.3424
536,3,1013.33,3,1027.34,0,3,99.3225
537,3,1013.33,3,1027.34,1,2,99.3026
538,3,1013.33,3,1021.18,4,1,99.2828
539,3,1013.33,3,1020.93,0,1,99.2629
540,3,1013.33,3,1020.93,3,2,99.2431
541,3,1013.33,3,1020.93,2,2,99.2232
542,3,1013.33,3,1020.93,0,2,99.2034
543,3,1013.33,3,1020.93,3,1,99.1835
544,3,1013.33,3,1020.93,1,1,99.1637
545,3,1013.33,3,1019.19,2,2,99.1438
546,3,1013.33,3,1019.19,0,2,99.124
547,3,1013.33,3,1019.19,4,0,99.1042
548,3,1013.33,3,1019.19,2,1,99.0844
549,3,1013.33,3,1020.81,0,0,99.0646
550,3,1013.33,3,1057.84,2,2,99.0447
551,3,1013.33,3,1056.58,3,1,99.0249
552,3,1013.33,3,1056.58,1,0,99.0051
553,3,1013.33,3,1056.58,0,3,98.9853
554,3,1013.33,3,1056.58,2,2,98.9655
555,3,1013.33,3,1017.94,4,1,98.9457
556,3,1013.33,3,1021.56,4,1,98.9259
557,3,1013.33,3,1021.56,1,2,98.9062
558,3,1013.33,3,1021.56,0,1,98.8864
559,3,1013.33,3,1019.55,2,1,98.8666
560,3,1013.33,3,1019.55,4,1,98.8468
561,3,1013.33,3,1018.74,3,2,98.8271
562,3,1013.33,3,1018.74,1,2,98.8073
563,3,1013.33,3,1018.74,1,1,98.7875
564,3,1013.33,3,1018.74,2,0,98.7678
565,3,1013.33,3,1016.98,0,1,98.748
566,3,1010.11,3,1010.11,0,1,98.7283
567,3,1010.11,3,1010.11,1,1,98.7085
568,3,1006.5,3,1006.5,4,3,98.6888
569,3,1006.5,3,1006.5,3,1,98.669
570,3,1006.5,3,1006.5,0,2,98.6493
571,3,1006.5,3,1028.11,0,3,98.6296
572,3,1006.5,3,1028.11,2,3,98.6099
573,3,1006.5,3,1028.11,2,1,98.5901
574,3,1006.5,3,1028.11,0,3,98.5704
575,3,1006.5,3,1023.56,0,3,98.5507
576,3,1006.5,3,1015.85,3,2,98.531
577,3,1006.5,3,1015.85,3,3,98.5113
578,3,1006.5,3,1015.85,2,3,98.4916
579,3,1006.5,3,1017.57,0,0,98.4719
580,3,1005.77,3,1005.77,2,1,98.4522
581,3,1005.74,3,1005.74,0,1,98.4325
582,3,1002.6,3,1002.6,0,0,98.4128
583,3,1002.6,3,1010.3,0,0,98.3931
584,3,1002.6,3,1010.3,0,3,98.3735
585,3,1002.6,3,1010.3,4,1,98.3538
