iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
58,5,1468.15,5,1485.85,2,1,183.054
59,5,1468.15,5,1485.85,1,2,183.018
60,5,1468.15,5,1485.85,1,1,182.981
61,5,1468.15,5,1477.59,4,3,182.945
62,5,1468.15,5,1477.59,1,1,182.908
63,5,1468.15,5,1479.28,3,3,182.871
64,5,1468.15,5,1470.15,0,1,182.835
65,5,1460.2,5,1460.2,0,2,182.798
66,5,1460.2,5,1607.06,1,1,182.762
67,5,1460.2,5,1612.91,0,2,182.725
68,5,1460.2,5,1553.25,3,1,182.689
69,5,1460.2,5,1619.99,1,0,182.652
70,5,1460.2,5,1619.99,3,3,182.616
71,5,1460.2,5,1611.68,3,2,182.579
72,5,1460.2,5,1567.72,4,0,182.543
73,5,1460.2,5,1632.96,1,3,182.506
74,5,1460.2,5,1638.27,3,0,182.47
75,5,1460.2,5,1617.03,2,2,182.433
76,5,1460.2,5,1584.71,3,3,182.397
77,5,1460.2,5,1685.3,1,0,182.36
78,5,1460.2,5,1636.73,3,3,182.324
79,5,1460.2,5,1638.62,0,0,182.287
80,5,1460.2,5,1545.32,2,2,182.251
81,5,1460.2,5,1545.32,4,3,182.214
82,5,1460.2,5,1545.32,0,1,182.178
83,5,1460.2,5,1527.75,3,2,182.141
84,5,1460.2,5,1527.24,4,2,182.105
85,5,1460.2,5,1527.24,0,2,182.068
86,5,1460.2,5,1493.74,2,1,182.032
87,5,1460.2,5,1488.62,3,1,181.996
88,5,1460.2,5,1646.99,1,0,181.959
89,5,1460.2,5,1609.3,3,2,181.923
90,5,1460.2,5,1606.62,0,1,181.886
91,5,1460.2,5,1606.64,4,0,181.85
92,5,1460.2,5,1595.79,3,2,181.814
93,5,1460.2,5,1627.59,1,0,181.777
94,5,1460.2,5,1552.66,2,2,181.741
95,5,1460.2,5,1535.35,0,0,181.705
96,5,1460.2,5,1517.63,0,2,181.668
97,5,1460.2,5,1588.26,1,1,181.632
98,5,1460.2,5,1521.53,2,3,181.596
99,5,1460.2,5,1521.53,2,3,181.559
100,5,1460.2,5,1539.88,2,2,181.523
101,5,1460.2,5,1539.88,1,3,181.487
102,5,1460.2,5,1519.94,3,2,181.45
103,5,1460.2,5,1516.85,3,3,181.414
104,5,1460.2,5,1513.96,2,2,181.378
105,5,1460.2,5,1489.37,0,1,181.342
106,5,1460.2,5,1489.37,4,2,181.305
107,5,1460.2,5,1489.37,3,3,181.269
108,5,1460.2,5,1575.4,1,1,181.233
109,5,1460.2,5,1551.88,4,2,181.197
110,5,1460.2,5,1551.88,1,0,181.16
111,5,1460.2,5,1551.88,0,0,181.124
112,5,1460.2,5,1551.88,1,2,181.088
113,5,1460.2,5,1529.84,3,3,181.052
114,5,1460.2,5,1520.03,4,0,181.015
115,5,1460.2,5,1513.38,0,1,180.979
116,5,1460.2,5,1510.68,2,3,180.943
117,5,1460.2,5,1526.32,2,2,180.907
118,5,1460.2,5,1505.72,0,2,180.871
119,5,1460.2,5,1570.51,1,0,180.835
120,5,1460.2,5,1559.97,0,0,180.798
121,5,1460.2,5,1559.97,2,3,180.762
122,5,1460.2,5,1552.04,0,1,180.726
123,5,1460.2,5,1552.04,2,2,180.69
124,5,1460.2,5,1531.07,0,3,180.654
125,5,1460.2,5,1530.91,3,3,180.618
126,5,1460.2,5,1529.47,0,1,180.581
127,5,1460.2,5,1533.9,0,2,180.545
128,5,1460.2,5,1527.64,2,1,180.509
129,5,1460.2,5,1527.64,4,3,180.473
130,5,1460.2,5,1508.83,3,2,180.437
131,5,1460.2,5,1516.49,0,3,180.401
132,5,1460.2,5,1524,2,3,180.365
133,5,1460.2,5,1524,2,3,180.329
134,5,1460.2,5,1524,4,0,180.293
135,5,1460.2,5,1526.23,2,3,180.257
136,5,1460.2,5,1521.64,2,1,180.221
137,5,1460.2,5,1521.64,1,3,180.185
138,5,1460.2,5,1520.74,0,3,180.149
139,5,1460.2,5,1513.07,2,2,180.113
140,5,1460.2,5,1513.07,1,2,180.077
141,5,1460.2,5,1513.07,2,0,180.04
142,5,1460.2,5,1513.07,1,3,180.004
143,5,1460.2,5,1513.07,3,2,179.968
144,5,1460.2,5,1511.09,4,0,179.932
145,5,1460.2,5,1620.75,1,3,179.897
146,5,1460.2,5,1580.39,4,0,179.861
147,5,1460.2,5,1842.42,1,2,179.825
148,5,1460.2,5,1782.35,0,0,179.789
149,5,1460.2,5,1781.68,0,0,179.753
150,5,1460.2,5,1743.41,2,0,179.717
151,5,1460.2,5,1914.44,1,1,179.681
152,5,1460.2,5,1975.29,1,3,179.645
153,5,1460.2,5,1912.38,4,2,179.609
154,5,1460.2,5,1903.49,1,2,179.573
155,5,1460.2,5,1946.38,2,0,179.537
156,5,1460.2,5,1979.16,1,1,179.501
157,5,1460.2,5,1961.19,3,2,179.465
158,5,1460.2,5,1924.22,4,2,179.429
159,5,1460.2,5,1932.5,0,1,179.393
160,5,1460.2,5,2094.74,1,1,179.358
161,5,1460.2,5,2004.75,1,2,179.322
162,5,1460.2,5,2004.75,2,3,179.286
163,5,1460.2,5,1939.66,3,2,179.25
164,5,1460.2,5,1901.26,1,3,179.214
165,5,1460.2,5,1831.13,4,2,179.178
166,5,1460.2,5,1805.97,4,0,179.142
167,5,1460.2,5,1794.45,4,1,179.107
168,5,1460.2,5,1787.58,3,3,179.071
169,5,1460.2,5,1778.86,1,3,179.035
170,5,1460.2,5,1657.08,2,0,178.999
171,5,1460.2,5,1666.66,4,0,178.963
172,5,1460.2,5,1650.5,0,0,178.928
173,5,1460.2,5,1624.48,3,1,178.892
174,5,1460.2,5,1614.98,3,0,178.856
175,5,1460.2,5,1614.98,3,0,178.82
176,5,1460.2,5,1582.86,2,1,178.784
177,5,1460.2,5,1554.72,2,2,178.749
178,5,1460.2,5,1532.63,4,3,178.713
179,5,1460.2,5,1514.83,2,1,178.677
180,5,1460.2,5,1514.83,2,1,178.642
181,5,1460.2,5,1514.83,1,2,178.606
182,5,1460.2,5,1536.53,2,3,178.57
183,5,1460.2,5,1557.58,1,3,178.534
184,5,1460.2,5,1514.61,2,2,178.499
185,5,1460.2,5,1512.55,0,0,178.463
186,5,1460.2,5,1508.06,3,3,178.427
187,5,1460.2,5,1517.4,2,3,178.392
188,5,1460.2,5,1489.88,3,0,178.356
189,5,1460.2,5,1488.76,0,3,178.32
190,5,1460.2,5,1487.61,4,0,178.285
191,5,1460.2,5,1479.21,4,3,178.249
192,5,1460.2,5,1488.52,3,0,178.213
193,5,1460.2,5,1488.13,2,1,178.178
194,5,1460.2,5,1488.13,1,2,178.142
195,5,1460.2,5,1568.87,3,1,178.106
196,5,1460.2,5,1510.45,2,3,178.071
197,5,1460.2,5,1510.43,4,1,178.035
198,5,1460.2,5,1487.89,4,2,177.999
199,5,1460.2,5,1498.63,4,0,177.964
200,5,1460.2,5,1494.91,0,3,177.928
201,5,1460.2,5,1494.91,4,3,177.893
202,5,1460.2,5,1492.84,4,0,177.857
203,5,1460.2,5,1492.82,0,1,177.822
204,5,1460.2,5,1481.82,0,2,177.786
205,5,1460.2,5,1477.36,4,2,177.75
206,5,1460.2,5,1477.36,3,1,177.715
207,5,1460.2,5,1476.02,0,3,177.679
208,5,1460.2,5,1532.94,1,2,177.644
209,5,1460.2,5,1525.09,2,2,177.608
210,5,1460.2,5,1521.17,2,3,177.573
211,5,1460.2,5,1501.71,3,2,177.537
212,5,1460.2,5,1501.71,2,1,177.502
213,5,1460.2,5,1501.56,4,3,177.466
214,5,1460.2,5,1501.56,4,3,177.431
215,5,1460.2,5,1501.56,0,0,177.395
216,5,1460.2,5,1566.27,1,0,177.36
217,5,1460.2,5,1660.82,1,1,177.324
218,5,1460.2,5,1636.82,2,0,177.289
219,5,1460.2,5,1636.82,0,3,177.253
220,5,1460.2,5,1645.59,4,0,177.218
221,5,1460.2,5,1641.61,4,0,177.182
222,5,1460.2,5,1623.5,2,1,177.147
223,5,1460.2,5,1615.39,0,2,177.112
224,5,1460.2,5,1615.39,3,2,177.076
225,5,1460.2,5,1615.39,2,3,177.041
226,5,1460.2,5,1601.49,2,1,177.005
227,5,1460.2,5,1587.07,0,1,176.97
228,5,1460.2,5,1578.25,0,2,176.935
229,5,1460.2,5,1562.02,3,2,176.899
230,5,1460.2,5,1555.69,3,0,176.864
231,5,1460.2,5,1549.52,0,0,176.828
232,5,1460.2,5,1549.52,0,0,176.793
233,5,1460.2,5,1552.28,4,2,176.758
234,5,1460.2,5,1552.28,1,2,176.722
235,5,1460.2,5,1495.07,4,1,176.687
236,5,1460.2,5,1500.5,0,1,176.652
237,5,1460.2,5,1500.5,1,0,176.616
238,5,1460.2,5,1479.09,3,1,176.581
239,5,1460.2,5,1470.63,2,1,176.546
240,5,1442.4,5,1442.4,3,3,176.51
241,5,1415.04,5,1415.04,3,2,176.475
242,5,1410.96,5,1410.96,3,0,176.44
243,5,1397.32,5,1397.32,4,3,176.405
244,5,1397.32,5,1416.23,2,2,176.369
245,5,1397.32,5,1410.47,0,0,176.334
246,5,1397.32,5,1644.03,1,1,176.299
247,5,1397.32,5,1644.03,1,3,176.263
248,5,1397.32,5,1600.66,0,3,176.228
249,5,1397.32,5,1549.42,2,0,176.193
250,5,1397.32,5,1535.55,0,1,176.158
251,5,1397.32,5,1498.68,2,2,176.122
252,5,1397.32,5,1498.68,0,1,176.087
253,5,1397.32,5,1469.08,2,1,176.052
254,5,1397.32,5,1525.35,1,0,176.017
255,5,1397.32,5,1523.67,4,2,175.982
256,5,1397.32,5,1504.28,3,0,175.946
257,5,1397.32,5,1487.02,4,3,175.911
258,5,1397.32,5,1483.83,4,0,175.876
259,5,1397.32,5,1483.83,1,2,175.841
260,5,1397.32,5,1478.69,0,3,175.806
261,5,1397.32,5,1478.69,2,1,175.771
262,5,1397.32,5,1468.86,4,2,175.735
263,5,1397.32,5,1468.86,1,2,175.7
264,5,1397.32,5,1468.86,2,1,175.665
265,5,1397.32,5,1468.86,0,3,175.63
266,5,1397.32,5,1468.86,2,3,175.595
267,5,1397.32,5,1468.86,1,0,175.56
268,5,1397.32,5,1468.86,1,2,175.525
269,5,1397.32,5,1468.8,3,3,175.49
270,5,1397.32,5,1468.8,2,3,175.454
271,5,1397.32,5,1461.86,3,1,175.419
272,5,1397.32,5,1455.79,4,2,175.384
273,5,1397.32,5,1455.79,4,1,175.349
274,5,1397.32,5,1455.79,2,1,175.314
275,5,1397.32,5,1428.51,0,1,175.279
276,5,1397.32,5,1428.51,0,3,175.244
277,5,1397.32,5,1428.51,2,3,175.209
278,5,1397.32,5,1428.51,0,0,175.174
279,5,1397.32,5,1428.51,2,3,175.139
280,5,1397.32,5,1428.51,0,2,175.104
281,5,1397.32,5,1428.51,1,1,175.069
282,5,1397.32,5,1423.43,3,2,175.034
283,5,1397.32,5,1405.96,4,2,174.999
284,5,1397.32,5,1409.17,3,2,174.964
285,5,1397.32,5,1410.36,4,2,174.929
286,5,1397.32,5,1410.36,4,1,174.894
287,5,1397.32,5,1410.36,1,2,174.859
288,5,1397.32,5,1411.77,3,3,174.824
289,5,1397.32,5,1411.77,3,3,174.789
290,5,1397.32,5,1411.77,0,1,174.754
291,5,1397.32,5,1411.77,1,0,174.719
292,5,1397.32,5,1411.77,0,1,174.684
293,5,1397.32,5,1414.25,4,3,174.649
294,5,1397.32,5,1414.25,3,0,174.614
295,5,1397.32,5,1414.25,1,2,174.579
296,5,1397.32,5,1415.63,4,3,174.544
297,5,1397.32,5,1415.07,2,2,174.509
298,5,1397.32,5,1415.07,3,1,174.475
299,5,1397.32,5,1415.07,4,2,174.44
300,5,1397.32,5,1411.47,3,1,174.405
301,5,1397.32,5,1407.7,0,1,174.37
302,5,1397.32,5,1697.78,1,0,174.335
303,5,1397.32,5,1697.78,1,3,174.3
304,5,1397.32,5,1738.68,1,2,174.265
305,5,1397.32,5,1738.68,2,3,174.23
306,5,1397.32,5,1738.68,4,1,174.196
307,5,1397.32,5,1737.75,4,0,174.161
308,5,1397.32,5,1644.19,4,3,174.126
309,5,1397.32,5,1624.78,3,3,174.091
310,5,1397.32,5,1578.9,4,0,174.056
311,5,1397.32,5,1545.65,4,3,174.021
312,5,1397.32,5,1544.53,0,1,173.987
313,5,1397.32,5,1557.38,3,1,173.952
314,5,1397.32,5,1543.07,3,1,173.917
315,5,1397.32,5,1533.42,3,1,173.882
316,5,1397.32,5,1515.41,0,2,173.847
317,5,1397.32,5,1512.88,0,1,173.813
318,5,1397.32,5,1490.08,3,0,173.778
319,5,1397.32,5,1482.87,3,3,173.743
320,5,1397.32,5,1428.86,4,1,173.708
321,5,1397.2,5,1397.2,2,1,173.674
322,5,1388.35,5,1388.35,4,2,173.639
323,5,1388.35,5,1388.35,4,0,173.604
324,5,1388.35,5,1552.43,1,2,173.57
325,5,1388.35,5,1552.43,2,3,173.535
326,5,1388.35,5,1549.69,3,1,173.5
327,5,1388.35,5,1532.12,3,3,173.465
328,5,1388.35,5,1483.3,0,0,173.431
329,5,1388.35,5,1483.02,3,1,173.396
330,5,1388.35,5,1448.35,2,3,173.361
331,5,1388.35,5,1427.52,3,1,173.327
332,5,1388.35,5,1410.51,4,2,173.292
333,5,1388.35,5,1419.05,2,3,173.257
334,5,1388.35,5,1414.48,0,1,173.223
335,5,1388.35,5,1402.04,4,2,173.188
336,5,1388.35,5,1394.87,3,2,173.153
337,5,1388.35,5,1402.05,4,3,173.119
338,5,1388.35,5,1402.05,4,2,173.084
339,5,1388.35,5,1403.14,4,0,173.05
340,5,1388.35,5,1403.14,3,3,173.015
341,5,1388.35,5,1537.4,1,0,172.98
342,5,1388.35,5,1525.37,4,3,172.946
343,5,1388.35,5,1525.37,1,1,172.911
344,5,1388.35,5,1476.64,2,2,172.877
345,5,1388.35,5,1444.99,3,3,172.842
346,5,1388.35,5,1444.99,1,3,172.807
347,5,1388.35,5,1444.99,1,1,172.773
348,5,1388.35,5,1422.25,4,2,172.738
349,5,1388.35,5,1439.53,4,0,172.704
350,5,1388.35,5,1439.53,0,1,172.669
351,5,1388.35,5,1517.8,1,2,172.635
352,5,1388.35,5,1517.8,0,2,172.6
353,5,1388.35,5,1513.4,3,3,172.566
354,5,1388.35,5,1501.36,0,1,172.531
355,5,1388.35,5,1501.36,0,3,172.497
356,5,1388.35,5,1501.36,1,3,172.462
357,5,1388.35,5,1486.21,2,1,172.428
358,5,1388.35,5,1486.21,1,3,172.393
359,5,1388.35,5,1480.37,2,3,172.359
360,5,1388.35,5,1480.37,3,2,172.324
361,5,1388.35,5,1480.37,0,0,172.29
362,5,1388.35,5,1460.12,3,3,172.255
363,5,1388.35,5,1455.78,3,1,172.221
364,5,1388.35,5,1453.24,2,2,172.186
365,5,1388.35,5,1453.24,1,3,172.152
366,5,1388.35,5,1453.14,3,2,172.117
367,5,1388.35,5,1453.14,0,1,172.083
368,5,1388.35,5,1435.75,2,3,172.049
369,5,1388.35,5,1421.78,2,1,172.014
370,5,1388.35,5,1418.89,3,1,171.98
371,5,1388.35,5,1418.89,3,3,171.945
372,5,1388.35,5,1418.89,1,0,171.911
373,5,1387.22,5,1387.22,2,1,171.877
374,5,1387.22,5,1400.52,4,3,171.842
375,5,1387.22,5,1400.52,2,2,171.808
376,5,1387.22,5,1400.52,0,1,171.774
377,5,1387.22,5,1400.52,4,3,171.739
378,5,1387.22,5,1413.11,3,1,171.705
379,5,1387.22,5,1415.78,2,1,171.671
380,5,1387.22,5,1415.78,0,3,171.636
381,5,1387.22,5,1415.78,4,2,171.602
382,5,1387.22,5,1415.78,2,0,171.568
383,5,1387.22,5,1416.49,2,0,171.533
384,5,1387.22,5,1414.24,0,1,171.499
385,5,1387.22,5,1402.83,2,2,171.465
386,5,1387.22,5,1422.33,3,0,171.43
387,5,1387.22,5,1415.04,3,3,171.396
388,5,1387.22,5,1415.04,3,1,171.362
389,5,1387.22,5,1405.44,2,0,171.327
390,5,1387.22,5,1404.8,2,0,171.293
391,5,1387.22,5,1404.8,0,2,171.259
392,5,1387.22,5,1404.8,3,2,171.225
393,5,1387.22,5,1404.8,1,0,171.19
394,5,1387.22,5,1629.87,1,0,171.156
395,5,1387.22,5,1554.46,0,1,171.122
396,5,1387.22,5,1551.44,0,3,171.088
397,5,1387.22,5,1551.44,2,2,171.054
398,5,1387.22,5,1510.59,2,3,171.019
399,5,1387.22,5,1504.75,0,2,170.985
400,5,1387.22,5,1535.24,2,3,170.951
401,5,1387.22,5,1535.24,4,1,170.917
402,5,1387.22,5,1516.3,4,3,170.883
403,5,1387.22,5,1516.3,2,3,170.848
404,5,1387.22,5,1534.81,1,1,170.814
405,5,1387.22,5,1534.81,1,2,170.78
406,5,1387.22,5,1508.05,4,1,170.746
407,5,1387.22,5,1505.25,2,2,170.712
408,5,1387.22,5,1472.98,4,2,170.678
409,5,1387.22,5,1498.48,0,1,170.643
410,5,1387.22,5,1517.25,3,3,170.609
411,5,1387.22,5,1481.11,0,2,170.575
412,5,1387.22,5,1445.53,2,0,170.541
413,5,1387.22,5,1435.01,3,1,170.507
414,5,1387.22,5,1435.01,1,3,170.473
415,5,1387.22,5,1487.9,2,0,170.439
416,5,1387.22,5,1422.59,2,1,170.405
417,5,1387.22,5,1422.59,1,2,170.371
418,5,1387.22,5,1418.27,2,1,170.337
419,5,1387.22,5,1427.42,0,0,170.302
420,5,1387.22,5,1450.65,1,0,170.268
421,5,1387.22,5,1441.47,2,3,170.234
422,5,1387.22,5,1441.47,4,3,170.2
423,5,1387.22,5,1440.59,4,2,170.166
424,5,1387.22,5,1458.06,1,3,170.132
425,5,1387.22,5,1458.06,1,2,170.098
426,5,1387.22,5,1443.11,0,1,170.064
427,5,1387.22,5,1443.11,1,3,170.03
428,5,1387.22,5,1439.12,2,0,169.996
429,5,1387.22,5,1437.48,0,0,169.962
430,5,1387.22,5,1436.5,3,0,169.928
431,5,1387.22,5,1437.85,0,3,169.894
432,5,1387.22,5,1433.56,2,3,169.86
433,5,1387.22,5,1420.06,0,3,169.826
434,5,1387.22,5,1420.06,1,2,169.792
435,5,1387.22,5,1410.91,0,0,169.758
436,5,1387.22,5,1410.17,0,0,169.724
437,5,1387.22,5,1410.17,3,3,169.69
438,5,1387.22,5,1410.17,0,0,169.657
439,5,1387.22,5,1410.17,2,1,169.623
440,5,1387.22,5,1410.17,2,2,169.589
441,5,1387.22,5,1410.17,1,1,169.555
442,5,1387.22,5,1400.6,0,1,169.521
443,5,1387.22,5,1400.6,1,2,169.487
444,5,1387.22,5,1401.98,4,2,169.453
445,5,1387.22,5,1401.98,1,3,169.419
446,5,1387.22,5,1400.19,3,0,169.385
447,5,1387.22,5,1400.19,0,0,169.351
448,5,1387.22,5,1400.19,0,3,169.318
449,5,1387.22,5,1435.63,3,0,169.284
450,5,1387.22,5,1395.41,4,0,169.25
451,5,1387.22,5,1395.41,3,1,169.216
452,5,1387.22,5,1441.4,1,0,169.182
453,5,1387.22,5,1428.62,3,1,169.148
454,5,1387.22,5,1424.09,3,1,169.114
455,5,1387.22,5,1418.32,2,1,169.081
456,5,1387.22,5,1418.32,4,2,169.047
457,5,1387.22,5,1418.32,2,1,169.013
458,5,1387.22,5,1417.5,4,0,168.979
459,5,1387.22,5,1417.5,4,0,168.945
460,5,1387.22,5,1417.5,3,1,168.912
461,5,1387.22,5,1408.32,2,1,168.878
462,5,1387.22,5,1408.32,2,1,168.844
463,5,1387.22,5,1408.32,3,2,168.81
464,5,1387.22,5,1402.99,3,2,168.777
465,5,1387.22,5,1402.99,0,1,168.743
466,5,1387.22,5,1410.67,2,2,168.709
467,5,1387.22,5,1410.67,3,1,168.675
468,5,1387.22,5,1410.67,1,3,168.642
469,5,1387.22,5,1432.41,4,3,168.608
470,5,1387.22,5,1410.67,0,2,168.574
471,5,1387.22,5,1410.67,3,1,168.54
472,5,1387.22,5,1410.67,0,2,168.507
473,5,1387.22,5,1443.28,1,2,168.473
474,5,1387.22,5,1429.05,3,1,168.439
475,5,1387.22,5,1411.71,3,0,168.406
476,5,1387.22,5,1411.71,2,1,168.372
477,5,1387.22,5,1416.09,1,3,168.338
478,5,1387.22,5,1416.09,2,3,168.305
479,5,1387.22,5,1416.09,1,3,168.271
480,5,1387.22,5,1416.09,3,3,168.237
481,5,1387.22,5,1416.09,3,1,168.204
482,5,1387.22,5,1416.09,1,2,168.17
483,5,1387.22,5,1647.26,1,3,168.136
484,5,1387.22,5,1636.19,3,3,168.103
485,5,1387.22,5,1636.19,4,1,168.069
486,5,1387.22,5,1633.58,4,3,168.035
487,5,1387.22,5,1546.04,2,0,168.002
488,5,1387.22,5,1704.58,1,3,167.968
489,5,1387.22,5,1696.21,0,2,167.935
490,5,1387.22,5,1696.21,0,3,167.901
491,5,1387.22,5,1661.79,0,1,167.867
492,5,1387.22,5,1651.38,3,0,167.834
493,5,1387.22,5,1618.41,1,3,167.8
494,5,1387.22,5,1653.09,4,0,167.767
495,5,1387.22,5,1609.2,4,2,167.733
496,5,1387.22,5,1584.18,3,1,167.7
497,5,1387.22,5,1584.18,3,3,167.666
498,5,1387.22,5,1584.18,4,2,167.633
499,5,1387.22,5,1571.71,4,1,167.599
500,5,1387.22,5,1571.71,4,2,167.566
501,5,1387.22,5,1515.19,2,3,167.532
502,5,1387.22,5,1515.19,4,2,167.499
503,5,1387.22,5,1505.19,4,0,167.465
504,5,1387.22,5,1505.19,3,2,167.432
505,5,1387.22,5,1496.94,0,1,167.398
506,5,1387.22,5,1495.53,0,1,167.365
507,5,1387.22,5,1492.41,3,1,167.331
508,5,1387.22,5,1428.8,2,0,167.298
509,5,1387.22,5,1428.8,2,1,167.264
510,5,1387.22,5,1428.8,2,3,167.231
511,5,1387.22,5,1428.8,4,1,167.197
512,5,1387.22,5,1414.2,2,1,167.164
513,5,1387.22,5,1408.94,3,2,167.13
514,5,1387.22,5,1403.61,0,2,167.097
515,5,1387.22,5,1394.96,4,0,167.064
516,5,1387.22,5,1394.59,4,1,167.03
517,5,1387.22,5,1394.59,0,3,166.997
518,5,1387.22,5,1394.59,1,0,166.963
519,5,1384.2,5,1384.2,2,2,166.93
520,5,1384.2,5,1384.2,2,2,166.897
521,5,1384.2,5,1384.2,4,2,166.863
522,5,1383.22,5,1383.22,4,3,166.83
523,5,1353,5,1353,0,3,166.796
524,5,1341.95,5,1341.95,4,1,166.763
525,5,1341.43,5,1341.43,3,2,166.73
526,5,1321.46,5,1321.46,4,2,166.696
527,5,1320.34,5,1320.34,0,0,166.663
528,5,1320.34,5,1320.34,4,1,166.63
529,5,1320.34,5,1320.34,4,2,166.596
530,5,1320.34,5,1416.94,1,3,166.563
531,5,1320.34,5,1410.3,3,0,166.53
532,5,1320.34,5,1410.3,2,0,166.496
533,5,1320.34,5,1393.42,4,3,166.463
534,5,1320.34,5,1393.42,2,3,166.43
535,5,1320.34,5,1383.21,4,3,166.397
536,5,1320.34,5,1379.4,4,2,166.363
537,5,1320.34,5,1363.84,4,3,166.33
538,5,1320.34,5,1363.84,1,2,166.297
539,5,1320.34,5,1363.84,2,0,166.263
540,5,1320.34,5,1363.84,1,2,166.23
541,5,1320.34,5,1363.84,0,2,166.197
542,5,1320.34,5,1360,4,2,166.164
543,5,1320.34,5,1368.11,4,3,166.131
544,5,1320.34,5,1367.96,3,1,166.097
545,5,1320.34,5,1367.96,4,0,166.064
546,5,1320.34,5,1367.96,0,2,166.031
547,5,1320.34,5,1367.96,2,3,165.998
548,5,1320.34,5,1367.96,1,2,165.964
549,5,1320.34,5,1367.96,3,0,165.931
550,5,1320.34,5,1367.96,4,2,165.898
551,5,1320.34,5,1371.19,3,3,165.865
552,5,1320.34,5,1370.76,4,1,165.832
553,5,1320.34,5,1370.76,3,0,165.799
554,5,1320.34,5,1370.76,4,3,165.765
555,5,1320.34,5,1370.76,2,1,165.732
556,5,1320.34,5,1370.76,2,2,165.699
557,5,1320.34,5,1456.56,1,2,165.666
558,5,1320.34,5,1453.24,3,3,165.633
559,5,1320.34,5,1447.39,3,0,165.6
560,5,1320.34,5,1400.84,3,3,165.567
561,5,1320.34,5,1400.84,4,3,165.533
562,5,1320.34,5,1400.84,4,3,165.5
563,5,1320.34,5,1394.29,2,0,165.467
564,5,1320.34,5,1387.26,4,0,165.434
565,5,1320.34,5,1387.18,4,2,165.401
566,5,1320.34,5,1387.18,3,2,165.368
567,5,1320.34,5,1385.36,1,0,165.335
568,5,1320.34,5,1385.36,2,2,165.302
569,5,1320.34,5,1385.36,1,0,165.269
570,5,1320.34,5,1555.25,1,0,165.236
571,5,1320.34,5,1554.82,0,2,165.203
572,5,1320.34,5,1545.43,4,3,165.17
573,5,1320.34,5,1545.43,0,3,165.137
574,5,1320.34,5,1545.43,3,1,165.104
575,5,1320.34,5,1541.43,3,2,165.071
576,5,1320.34,5,1566.29,3,2,165.038
577,5,1320.34,5,1477.31,0,0,165.005
578,5,1320.34,5,1426.6,3,1,164.972
579,5,1320.34,5,1426.6,0,0,164.939
