iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
89,3,640.559,3,640.559,2,1,81.1532
90,3,640.559,3,640.559,0,0,81.137
91,3,640.559,3,640.559,4,2,81.1208
92,3,640.559,3,640.559,0,2,81.1045
93,3,640.362,3,640.362,0,3,81.0883
94,3,640.362,3,640.362,3,1,81.0721
95,3,640.362,3,642.024,3,0,81.0559
96,3,640.362,3,642.024,3,2,81.0397
97,3,640.362,3,642.024,3,3,81.0235
98,3,640.362,3,642.221,2,3,81.0073
99,3,640.362,3,644.387,2,2,80.9911
100,3,640.362,3,644.387,1,2,80.9749
101,3,640.362,3,644.189,4,1,80.9587
102,3,640.362,3,642.024,2,1,80.9425
103,3,640.362,3,642.024,1,3,80.9263
104,3,640.362,3,643.649,4,2,80.9101
105,3,640.362,3,643.649,1,3,80.8939
106,3,640.362,3,646.323,2,3,80.8777
107,3,640.362,3,646.323,0,3,80.8616
108,3,640.362,3,722.966,1,3,80.8454
109,3,640.362,3,658.256,2,1,80.8292
110,3,640.362,3,657.717,0,2,80.8131
111,3,640.362,3,653.595,2,2,80.7969
112,3,640.362,3,653.595,0,2,80.7807
113,3,640.362,3,657.327,3,0,80.7646
114,3,640.362,3,657.327,1,3,80.7484
115,3,640.362,3,653.506,0,2,80.7323
116,3,640.362,3,734.003,1,0,80.7161
117,3,640.362,3,734.003,4,0,80.7
118,3,640.362,3,680.62,4,3,80.6839
119,3,640.362,3,667.284,1,0,80.6677
120,3,640.362,3,657.928,4,2,80.6516
121,3,626.186,3,626.186,2,3,80.6355
122,3,626.186,3,626.186,3,0,80.6193
123,3,626.186,3,626.355,3,3,80.6032
124,3,626.186,3,626.355,1,3,80.5871
125,3,592.108,3,592.108,2,3,80.571
126,3,592.108,3,592.108,0,0,80.5549
127,3,592.108,3,594.273,2,3,80.5387
128,3,592.108,3,594.104,4,1,80.5226
129,3,590.49,3,590.49,4,1,80.5065
130,3,590.49,3,691.8,1,3,80.4904
131,3,590.49,3,691.8,2,0,80.4743
132,3,590.49,3,656.862,1,2,80.4582
133,3,590.49,3,652.182,4,2,80.4421
134,3,590.49,3,608.62,2,0,80.4261
135,3,590.49,3,608.62,3,2,80.41
136,3,590.49,3,608.62,4,1,80.3939
137,3,588.324,3,588.324,2,1,80.3778
138,3,588.324,3,588.324,0,3,80.3617
139,3,588.324,3,588.324,0,1,80.3457
140,3,588.324,3,588.324,2,0,80.3296
141,3,588.324,3,588.324,4,3,80.3135
142,3,588.324,3,588.324,4,3,80.2975
143,3,588.324,3,588.324,2,0,80.2814
144,3,588.324,3,588.324,0,3,80.2653
145,3,588.324,3,590.49,3,3,80.2493
146,3,588.324,3,592.115,2,2,80.2332
147,3,588.324,3,592.115,1,0,80.2172
148,3,588.324,3,589.949,3,0,80.2012
149,3,588.324,3,589.949,4,2,80.1851
150,3,588.324,3,589.949,4,0,80.1691
151,3,588.324,3,588.324,4,3,80.153
152,3,588.324,3,588.324,0,3,80.137
153,3,588.324,3,588.324,4,1,80.121
154,3,588.324,3,588.324,1,2,80.105
155,3,588.324,3,588.324,4,0,80.0889
156,3,588.324,3,588.324,4,2,80.0729
157,3,588.324,3,588.324,1,1,80.0569
158,3,588.324,3,588.324,2,1,80.0409
159,3,588.324,3,588.324,0,2,80.0249
160,3,588.324,3,589.336,3,3,80.0089
161,3,588.324,3,588.324,2,0,79.9929
162,3,588.324,3,736.902,1,0,79.9769
163,3,588.324,3,700.696,3,1,79.9609
164,3,588.324,3,662.389,0,3,79.9449
165,3,588.324,3,662.558,3,3,79.9289
166,3,588.324,3,662.495,0,1,79.9129
167,3,588.324,3,590.659,2,2,79.8969
168,3,588.324,3,590.49,4,0,79.881
169,3,588.324,3,588.324,4,2,79.865
170,3,588.324,3,640.913,1,2,79.849
171,3,588.324,3,640.913,3,0,79.833
172,3,588.324,3,623.396,2,0,79.8171
173,3,588.324,3,625.55,1,1,79.8011
174,3,588.324,3,625.55,1,3,79.7851
175,3,588.324,3,625.55,3,1,79.7692
176,3,588.324,3,625.55,1,0,79.7532
177,3,588.324,3,625.55,4,3,79.7373
178,3,588.324,3,625.55,0,0,79.7213
179,3,588.324,3,625.55,0,1,79.7054
180,3,588.324,3,625.55,3,3,79.6895
181,3,588.324,3,625.55,3,1,79.6735
182,3,588.324,3,625.55,3,0,79.6576
183,3,588.324,3,625.55,0,2,79.6416
184,3,588.324,3,591.61,2,0,79.6257
185,3,588.324,3,591.659,3,0,79.6098
186,3,588.324,3,594.681,3,3,79.5939
187,3,588.324,3,701.536,1,1,79.578
188,3,588.324,3,714.066,1,2,79.562
189,3,588.324,3,714.066,3,0,79.5461
190,3,588.324,3,714.066,1,3,79.5302
191,3,588.324,3,709.033,0,3,79.5143
192,3,588.324,3,709.033,4,0,79.4984
193,3,588.324,3,709.033,2,0,79.4825
194,3,588.324,3,706.994,2,1,79.4666
195,3,588.324,3,706.994,3,1,79.4507
196,3,588.324,3,731.833,1,1,79.4348
197,3,588.324,3,731.833,0,2,79.4189
198,3,588.324,3,731.833,1,1,79.4031
199,3,588.324,3,731.833,1,0,79.3872
200,3,588.324,3,715.222,4,1,79.3713
201,3,588.324,3,737.193,1,1,79.3554
202,3,588.324,3,716.62,4,1,79.3396
203,3,588.324,3,715.149,3,3,79.3237
204,3,588.324,3,721.395,3,2,79.3078
205,3,588.324,3,720.015,0,0,79.292
206,3,588.324,3,718.618,4,0,79.2761
207,3,588.324,3,716.366,0,2,79.2602
208,3,588.324,3,712.782,4,0,79.2444
209,3,588.324,3,712.782,0,3,79.2285
210,3,588.324,3,712.782,4,1,79.2127
211,3,588.324,3,713.529,0,3,79.1969
212,3,588.324,3,713.529,3,0,79.181
213,3,588.324,3,713.529,1,0,79.1652
214,3,588.324,3,712.454,4,3,79.1493
215,3,588.324,3,703.11,0,0,79.1335
216,3,588.324,3,703.11,2,1,79.1177
217,3,588.324,3,703.11,3,0,79.1019
218,3,588.324,3,707.933,2,1,79.086
219,3,588.324,3,707.933,3,1,79.0702
220,3,588.324,3,707.933,3,2,79.0544
221,3,588.324,3,707.933,3,0,79.0386
222,3,588.324,3,725.158,3,1,79.0228
223,3,588.324,3,722.906,3,0,79.007
224,3,588.324,3,722.906,0,3,78.9912
225,3,588.324,3,722.906,3,2,78.9754
226,3,588.324,3,706.694,4,0,78.9596
227,3,588.324,3,706.694,1,2,78.9438
228,3,588.324,3,700.173,4,3,78.928
229,3,588.324,3,700.173,4,1,78.9122
230,3,588.324,3,700.173,3,3,78.8965
231,3,588.324,3,700.173,3,1,78.8807
232,3,588.324,3,700.173,3,3,78.8649
233,3,588.324,3,700.173,0,0,78.8491
234,3,588.324,3,700.173,2,1,78.8334
235,3,588.324,3,700.173,1,1,78.8176
236,3,588.324,3,676.018,2,2,78.8018
237,3,588.324,3,693.929,1,2,78.7861
238,3,588.324,3,693.929,3,0,78.7703
239,3,588.324,3,683.528,1,1,78.7546
240,3,588.324,3,693.929,1,2,78.7388
241,3,588.324,3,693.929,0,1,78.7231
242,3,588.324,3,693.929,4,1,78.7073
243,3,588.324,3,693.027,3,2,78.6916
244,3,588.324,3,693.027,3,2,78.6758
245,3,588.324,3,693.027,1,0,78.6601
246,3,588.324,3,693.027,2,0,78.6444
247,3,588.324,3,693.027,0,3,78.6286
248,3,588.324,3,693.027,1,0,78.6129
249,3,588.324,3,693.027,4,3,78.5972
250,3,588.324,3,693.027,4,3,78.5815
251,3,588.324,3,693.027,0,0,78.5657
252,3,588.324,3,693.027,4,3,78.55
253,3,588.324,3,693.027,4,2,78.5343
254,3,588.324,3,755.712,1,0,78.5186
255,3,588.324,3,709.163,2,1,78.5029
256,3,588.324,3,661.475,2,3,78.4872
257,3,588.324,3,661.475,3,3,78.4715
258,3,588.324,3,661.475,4,1,78.4558
259,3,588.324,3,652.81,4,1,78.4401
260,3,588.324,3,646.029,0,3,78.4244
261,3,588.324,3,629.226,0,1,78.4088
262,3,588.324,3,726.543,1,0,78.3931
263,3,588.324,3,721.717,4,2,78.3774
264,3,588.324,3,697.885,3,0,78.3617
265,3,588.324,3,697.885,1,3,78.346
266,3,588.324,3,697.885,1,3,78.3304
267,3,588.324,3,642.33,2,0,78.3147
268,3,588.324,3,643.4,4,2,78.2991
269,3,588.324,3,645.025,2,0,78.2834
270,3,588.324,3,738.414,1,2,78.2677
271,3,588.324,3,724.336,4,1,78.2521
272,3,588.324,3,724.336,3,0,78.2364
273,3,588.324,3,723.219,3,1,78.2208
274,3,588.324,3,723.219,0,3,78.2051
275,3,588.324,3,723.219,2,2,78.1895
276,3,588.324,3,677.658,4,3,78.1739
277,3,588.324,3,688.703,2,0,78.1582
278,3,588.324,3,688.703,0,1,78.1426
279,3,588.324,3,688.703,3,2,78.127
280,3,588.324,3,690.78,0,0,78.1113
281,3,588.324,3,628.744,2,2,78.0957
282,3,588.324,3,629.599,3,3,78.0801
283,3,588.324,3,624.096,2,3,78.0645
284,3,588.324,3,624.007,4,2,78.0489
285,3,588.324,3,654.258,1,1,78.0333
286,3,588.324,3,619.922,2,2,78.0177
287,3,588.324,3,619.539,0,0,78.002
288,3,588.324,3,619.539,1,2,77.9864
289,3,588.324,3,619.539,1,0,77.9709
290,3,588.324,3,618.526,4,3,77.9553
291,3,588.324,3,588.324,2,2,77.9397
292,3,588.324,3,588.324,0,3,77.9241
293,3,588.324,3,588.324,2,2,77.9085
294,3,588.324,3,588.324,0,0,77.8929
295,3,588.324,3,588.324,0,2,77.8773
296,3,588.324,3,588.324,3,3,77.8618
297,3,588.324,3,588.324,3,3,77.8462
298,3,588.324,3,588.324,0,3,77.8306
299,3,588.324,3,588.324,2,3,77.8151
300,3,588.324,3,588.324,3,3,77.7995
301,3,588.324,3,589.949,0,3,77.7839
302,3,588.324,3,589.949,2,1,77.7684
303,3,588.324,3,589.949,2,1,77.7528
304,3,588.324,3,589.949,1,2,77.7373
305,3,588.324,3,589.949,2,3,77.7217
306,3,588.324,3,588.324,4,3,77.7062
307,3,588.324,3,588.324,3,1,77.6906
308,3,588.324,3,588.324,0,3,77.6751
309,3,588.324,3,588.324,0,0,77.6596
310,3,588.324,3,588.324,3,2,77.644
311,3,588.324,3,588.324,3,3,77.6285
312,3,588.324,3,588.324,4,1,77.613
313,3,588.324,3,695.178,1,1,77.5975
314,3,588.324,3,695.178,0,2,77.5819
315,3,588.324,3,695.178,1,3,77.5664
316,3,588.324,3,703.817,3,2,77.5509
317,3,588.324,3,703.817,3,3,77.5354
318,3,588.324,3,703.817,3,1,77.5199
319,3,588.324,3,701.917,0,2,77.5044
320,3,588.324,3,701.917,4,3,77.4889
321,3,588.324,3,619.289,2,2,77.4734
322,3,588.324,3,588.324,2,1,77.4579
323,3,588.324,3,588.324,2,1,77.4424
324,3,588.324,3,588.324,3,0,77.4269
325,3,588.324,3,588.324,4,3,77.4114
326,3,588.324,3,588.324,4,2,77.3959
327,3,588.324,3,588.324,4,2,77.3805
328,3,588.324,3,588.324,0,2,77.365
329,3,588.324,3,588.324,0,3,77.3495
330,3,588.324,3,588.324,0,1,77.334
331,3,588.324,3,588.324,1,2,77.3186
332,3,588.324,3,621.791,2,2,77.3031
333,3,588.324,3,621.791,1,2,77.2877
334,3,588.324,3,618.067,4,3,77.2722
335,3,588.324,3,721.043,1,0,77.2567
336,3,588.324,3,713.383,4,0,77.2413
337,3,588.324,3,707.953,0,0,77.2258
338,3,588.324,3,655.553,0,1,77.2104
339,3,588.324,3,655.553,4,3,77.195
340,3,588.324,3,721.043,1,0,77.1795
341,3,588.324,3,646.782,1,1,77.1641
342,3,588.324,3,646.782,4,0,77.1486
343,3,588.324,3,600.879,2,1,77.1332
344,3,588.324,3,600.879,0,3,77.1178
345,3,588.324,3,600.879,0,0,77.1024
346,3,588.324,3,588.324,2,2,77.0869
347,3,588.324,3,690.632,1,3,77.0715
348,3,588.324,3,690.632,4,2,77.0561
349,3,588.324,3,683.121,3,0,77.0407
350,3,588.324,3,683.121,1,2,77.0253
351,3,588.324,3,655.466,3,0,77.0099
352,3,588.324,3,654.1,4,1,76.9945
353,3,588.324,3,604.183,2,2,76.9791
354,3,588.324,3,591.77,2,3,76.9637
355,3,588.324,3,591.939,3,1,76.9483
356,3,588.324,3,591.939,1,0,76.9329
357,3,588.324,3,591.939,2,1,76.9175
358,3,588.324,3,590.49,2,2,76.9021
359,3,588.324,3,589.336,3,0,76.8868
360,3,588.324,3,589.336,1,2,76.8714
361,3,588.324,3,623.277,1,1,76.856
362,3,588.324,3,623.277,1,2,76.8406
363,3,588.324,3,623.277,0,0,76.8253
364,3,588.324,3,623.277,3,1,76.8099
365,3,588.324,3,623.277,4,2,76.7945
366,3,588.324,3,601.659,3,2,76.7792
367,3,588.324,3,601.659,4,1,76.7638
368,3,588.324,3,600.647,0,1,76.7485
369,3,588.324,3,588.324,2,1,76.7331
370,3,588.324,3,588.324,0,0,76.7178
371,3,588.324,3,588.324,2,2,76.7024
372,3,588.324,3,588.324,0,0,76.6871
373,3,588.324,3,588.324,4,1,76.6718
374,3,588.324,3,588.324,4,2,76.6564
375,3,588.324,3,588.324,0,2,76.6411
376,3,588.324,3,590.49,3,3,76.6258
377,3,588.324,3,590.49,3,2,76.6104
378,3,588.324,3,588.324,4,0,76.5951
379,3,588.324,3,590.49,3,0,76.5798
380,3,588.324,3,590.49,3,2,76.5645
381,3,588.324,3,588.324,2,1,76.5492
382,3,588.324,3,588.324,2,1,76.5339
383,3,588.324,3,593.564,4,3,76.5185
384,3,588.324,3,593.564,1,3,76.5032
385,3,588.324,3,593.564,3,0,76.4879
386,3,588.324,3,593.056,0,2,76.4726
387,3,588.324,3,640.913,1,2,76.4574
388,3,588.324,3,640.913,4,1,76.4421
389,3,588.324,3,592.251,2,0,76.4268
390,3,588.324,3,589.986,3,3,76.4115
391,3,588.324,3,630.634,1,1,76.3962
392,3,588.324,3,630.634,3,0,76.3809
393,3,588.324,3,646.624,1,0,76.3656
394,3,588.324,3,646.624,0,2,76.3504
395,3,588.324,3,646.624,0,2,76.3351
396,3,588.324,3,640.372,0,2,76.3198
397,3,588.324,3,640.372,0,1,76.3046
398,3,588.324,3,640.372,0,3,76.2893
399,3,588.324,3,640.372,4,0,76.2741
400,3,588.324,3,640.372,1,0,76.2588
401,3,588.324,3,634.807,3,2,76.2435
402,3,588.324,3,634.807,0,1,76.2283
403,3,588.324,3,634.807,1,1,76.2131
404,3,588.324,3,593.795,2,2,76.1978
405,3,588.324,3,593.63,2,3,76.1826
406,3,588.324,3,593.63,0,2,76.1673
407,3,588.324,3,593.63,4,2,76.1521
408,3,588.324,3,596.808,2,3,76.1369
409,3,588.324,3,596.808,2,0,76.1216
410,3,588.324,3,596.808,4,3,76.1064
411,3,588.324,3,588.324,2,2,76.0912
412,3,588.324,3,588.324,4,1,76.076
413,3,588.324,3,588.324,4,2,76.0608
414,3,588.324,3,630.634,1,1,76.0456
415,3,588.324,3,630.634,4,1,76.0303
416,3,588.324,3,630.634,0,2,76.0151
417,3,588.324,3,601.656,2,3,75.9999
418,3,588.324,3,601.656,1,3,75.9847
419,3,588.324,3,601.656,4,1,75.9695
420,3,588.324,3,601.656,4,2,75.9543
421,3,588.324,3,599.49,3,1,75.9392
422,3,588.324,3,599.866,0,3,75.924
423,3,588.324,3,599.866,1,3,75.9088
424,3,588.324,3,591.394,2,1,75.8936
425,3,588.324,3,593.56,3,2,75.8784
426,3,588.324,3,593.56,0,2,75.8632
427,3,588.324,3,591.394,4,0,75.8481
428,3,588.324,3,591.394,4,0,75.8329
429,3,588.324,3,591.394,4,2,75.8177
430,3,588.324,3,591.394,3,1,75.8026
431,3,588.324,3,591.394,0,2,75.7874
432,3,588.324,3,675.356,1,1,75.7723
433,3,588.324,3,675.356,3,0,75.7571
434,3,588.324,3,675.356,3,2,75.7419
435,3,588.324,3,671.621,1,1,75.7268
436,3,588.324,3,672.209,0,3,75.7117
437,3,588.324,3,731.226,3,1,75.6965
438,3,588.324,3,728.957,4,0,75.6814
439,3,588.324,3,728.957,3,0,75.6662
440,3,588.324,3,728.895,0,2,75.6511
441,3,588.324,3,721.668,0,1,75.636
442,3,588.324,3,762.395,3,0,75.6208
443,3,588.324,3,759.325,3,1,75.6057
444,3,588.324,3,687.353,2,3,75.5906
445,3,588.324,3,687.353,4,1,75.5755
446,3,588.324,3,687.353,3,3,75.5604
447,3,588.324,3,685.691,4,2,75.5453
448,3,588.324,3,685.691,0,2,75.5301
449,3,588.324,3,685.691,2,1,75.515
450,3,588.324,3,685.691,2,1,75.4999
451,3,588.324,3,684.215,0,0,75.4848
452,3,588.324,3,684.215,3,1,75.4697
453,3,588.324,3,684.215,4,1,75.4546
454,3,588.324,3,684.215,1,2,75.4396
455,3,588.324,3,684.215,1,3,75.4245
456,3,588.324,3,684.215,1,3,75.4094
457,3,588.324,3,684.215,1,1,75.3943
458,3,588.324,3,684.215,2,2,75.3792
459,3,588.324,3,684.215,2,3,75.3641
460,3,588.324,3,684.215,0,3,75.3491
461,3,588.324,3,684.215,2,0,75.334
462,3,588.324,3,680.95,3,1,75.3189
463,3,588.324,3,680.95,0,0,75.3039
464,3,588.324,3,644.778,2,3,75.2888
465,3,588.324,3,635.426,0,0,75.2738
466,3,588.324,3,635.426,0,1,75.2587
467,3,588.324,3,677.404,1,0,75.2436
468,3,588.324,3,675.132,0,3,75.2286
469,3,588.324,3,675.132,1,0,75.2136
470,3,588.324,3,675.132,4,1,75.1985
471,3,588.324,3,675.132,4,0,75.1835
472,3,588.324,3,675.132,0,2,75.1684
473,3,588.324,3,711.553,1,2,75.1534
474,3,588.324,3,754.042,2,3,75.1384
475,3,588.324,3,754.042,4,3,75.1233
476,3,588.324,3,754.042,1,2,75.1083
477,3,588.324,3,754.042,1,2,75.0933
478,3,588.324,3,754.042,2,0,75.0783
479,3,588.324,3,734.038,2,0,75.0633
480,3,588.324,3,631.989,0,1,75.0483
481,3,588.324,3,591.622,2,1,75.0332
482,3,588.324,3,590.255,4,1,75.0182
483,3,588.324,3,590.255,3,0,75.0032
484,3,588.324,3,611.135,1,1,74.9882
485,3,588.324,3,613.515,4,3,74.9732
486,3,588.324,3,596.354,4,2,74.9582
487,3,588.324,3,596.354,4,1,74.9432
488,3,588.324,3,594.957,0,2,74.9283
489,3,588.324,3,594.957,1,1,74.9133
490,3,588.324,3,594.957,4,2,74.8983
491,3,588.324,3,594.957,1,1,74.8833
492,3,588.324,3,594.957,0,0,74.8683
493,3,588.324,3,618.171,1,2,74.8534
494,3,588.324,3,618.171,4,1,74.8384
495,3,588.324,3,615.901,3,3,74.8234
496,3,588.324,3,614.286,0,2,74.8085
497,3,588.324,3,614.286,4,2,74.7935
498,3,588.324,3,614.286,3,0,74.7785
499,3,588.324,3,614.286,0,2,74.7636
500,3,588.324,3,591.372,2,1,74.7486
501,3,588.324,3,591.372,4,0,74.7337
502,3,588.324,3,591.372,2,3,74.7187
503,3,588.324,3,591.372,0,1,74.7038
504,3,588.324,3,590.255,2,3,74.6888
505,3,588.324,3,590.255,2,0,74.6739
506,3,588.324,3,590.255,3,1,74.659
507,3,588.324,3,590.255,1,2,74.644
508,3,588.324,3,590.255,3,0,74.6291
509,3,588.324,3,616.502,1,3,74.6142
510,3,588.324,3,595.287,2,1,74.5993
511,3,588.324,3,593.356,3,3,74.5843
512,3,588.324,3,595.522,3,3,74.5694
513,3,588.324,3,591.607,3,0,74.5545
514,3,588.324,3,591.607,3,2,74.5396
515,3,588.324,3,591.607,0,2,74.5247
516,3,588.324,3,591.607,2,0,74.5098
517,3,588.324,3,591.607,0,1,74.4949
518,3,588.324,3,591.607,4,1,74.48
519,3,588.324,3,591.607,3,1,74.4651
520,3,588.324,3,589.441,2,1,74.4502
521,3,588.324,3,589.441,2,2,74.4353
522,3,588.324,3,588.324,4,2,74.4204
523,3,588.324,3,590.49,2,2,74.4055
524,3,588.324,3,590.49,4,2,74.3907
525,3,588.324,3,590.49,0,1,74.3758
526,3,588.324,3,588.324,0,1,74.3609
527,3,588.324,3,588.324,3,1,74.346
528,3,588.324,3,630.634,1,1,74.3312
529,3,588.324,3,630.634,0,1,74.3163
530,3,588.324,3,631.647,4,0,74.3014
531,3,588.324,3,631.647,1,1,74.2866
532,3,588.324,3,599.49,2,3,74.2717
533,3,588.324,3,599.659,0,3,74.2569
534,3,588.324,3,599.659,4,1,74.242
535,3,588.324,3,599.659,1,1,74.2272
536,3,588.324,3,631.897,1,1,74.2123
537,3,588.324,3,631.897,4,0,74.1975
538,3,588.324,3,592.035,2,1,74.1826
539,3,588.324,3,592.035,3,2,74.1678
540,3,588.324,3,592.035,0,2,74.153
541,3,588.324,3,592.035,0,0,74.1381
542,3,588.324,3,592.035,2,2,74.1233
543,3,588.324,3,592.035,3,1,74.1085
544,3,588.324,3,592.035,0,1,74.0937
545,3,588.324,3,591.659,0,3,74.0788
546,3,588.324,3,591.659,3,3,74.064
547,3,588.324,3,591.659,0,2,74.0492
548,3,588.324,3,591.828,2,3,74.0344
549,3,588.324,3,591.828,0,3,74.0196
550,3,588.324,3,591.828,0,2,74.0048
551,3,588.324,3,591.828,2,2,73.99
552,3,588.324,3,595.733,3,0,73.9752
553,3,588.324,3,595.733,3,3,73.9604
554,3,588.324,3,595.733,1,0,73.9456
555,3,588.324,3,595.733,1,2,73.9308
556,3,588.324,3,595.733,4,1,73.916
557,3,588.324,3,593.453,3,1,73.9012
558,3,588.324,3,593.453,2,1,73.8865
559,3,588.324,3,593.453,1,0,73.8717
560,3,588.324,3,593.453,1,1,73.8569
561,3,588.324,3,593.453,4,2,73.8421
562,3,588.324,3,595.619,3,3,73.8274
563,3,588.324,3,593.994,0,2,73.8126
564,3,588.324,3,591.828,2,1,73.7978
565,3,588.324,3,591.828,1,0,73.7831
566,3,588.324,3,591.828,2,3,73.7683
567,3,588.324,3,591.828,2,0,73.7536
568,3,588.324,3,593.994,2,3,73.7388
569,3,588.324,3,593.994,4,0,73.7241
570,3,588.324,3,591.828,2,1,73.7093
571,3,588.324,3,591.659,2,0,73.6946
572,3,588.324,3,591.659,4,0,73.6799
573,3,588.324,3,591.659,2,2,73.6651
574,3,588.324,3,591.659,3,0,73.6504
575,3,588.324,3,594.837,2,3,73.6357
576,3,588.324,3,592.671,4,2,73.6209
577,3,588.324,3,591.394,2,1,73.6062
578,3,588.324,3,591.394,3,0,73.5915
579,3,588.324,3,593.56,2,2,73.5768
580,3,588.324,3,593.56,4,1,73.562
581,3,588.324,3,593.56,0,1,73.5473
582,3,588.324,3,593.56,3,0,73.5326
583,3,588.324,3,591.394,0,1,73.5179
584,3,588.324,3,591.394,0,3,73.5032
585,3,588.324,3,591.394,3,2,73.4885
586,3,588.324,3,592.406,0,3,73.4738
587,3,588.324,3,592.406,1,1,73.4591
588,3,588.324,3,592.406,0,2,73.4444
589,3,588.324,3,592.406,3,2,73.4297
590,3,588.324,3,591.394,3,1,73.4151
591,3,588.324,3,640.913,1,2,73.4004
592,3,588.324,3,640.913,3,0,73.3857
593,3,588.324,3,633.592,0,2,73.371
594,3,588.324,3,633.592,0,2,73.3563
595,3,588.324,3,633.592,4,1,73.3417
596,3,588.324,3,633.592,3,1,73.327
597,3,588.324,3,633.592,1,1,73.3123
598,3,588.324,3,624.62,3,3,73.2977
599,3,588.324,3,591.592,0,1,73.283
600,3,588.324,3,591.592,2,1,73.2684
601,3,588.324,3,591.592,2,1,73.2537
602,3,588.324,3,591.592,0,2,73.2391
603,3,588.324,3,591.592,1,0,73.2244
604,3,588.324,3,591.592,4,2,73.2098
605,3,588.324,3,591.592,4,3,73.1951
606,3,588.324,3,591.592,3,0,73.1805
