iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
75,3,963.32,3,990.952,1,2,101.582
76,3,953.988,3,953.988,2,1,101.562
77,3,953.988,3,957.641,2,0,101.542
78,3,953.988,3,971.517,2,0,101.521
79,3,953.988,3,963.237,3,1,101.501
80,3,953.988,3,958.463,3,1,101.481
81,3,953.988,3,960.475,2,3,101.46
82,3,953.988,3,961.071,3,2,101.44
83,3,953.988,3,961.071,1,0,101.42
84,3,953.988,3,960.811,3,0,101.399
85,3,948.588,3,948.588,3,1,101.379
86,3,947.247,3,947.247,0,2,101.359
87,3,944.941,3,944.941,0,2,101.339
88,3,944.941,3,944.941,4,0,101.318
89,3,944.941,3,944.941,1,2,101.298
90,3,944.941,3,944.941,1,0,101.278
91,3,944.941,3,958.702,2,0,101.258
92,3,944.941,3,958.702,1,3,101.237
93,3,944.941,3,953.704,0,0,101.217
94,3,928.96,3,928.96,2,3,101.197
95,3,928.96,3,928.96,1,1,101.177
96,3,928.96,3,933.734,2,3,101.156
97,3,928.96,3,933.734,3,2,101.136
98,3,928.96,3,938.669,2,3,101.116
99,3,928.96,3,933.734,2,1,101.096
100,3,928.96,3,931.708,3,2,101.075
101,3,928.96,3,931.708,4,1,101.055
102,3,928.96,3,929.996,0,3,101.035
103,3,928.96,3,929.996,1,2,101.015
104,3,928.96,3,929.996,3,1,100.995
105,3,928.96,3,929.042,4,0,100.974
106,3,928.616,3,928.616,4,3,100.954
107,3,928.616,3,928.616,3,3,100.934
108,3,926.07,3,926.07,4,2,100.914
109,3,924.483,3,924.483,4,1,100.894
110,3,924.483,3,924.483,2,0,100.873
111,3,922.964,3,922.964,4,1,100.853
112,3,922.964,3,938.72,3,1,100.833
113,3,922.964,3,936.411,0,0,100.813
114,3,922.964,3,936.411,3,2,100.793
115,3,922.964,3,936.928,4,2,100.773
116,3,922.964,3,939.986,4,3,100.752
117,3,922.964,3,937.552,4,1,100.732
118,3,922.964,3,936.562,0,3,100.712
119,3,922.964,3,932.221,0,2,100.692
120,3,922.964,3,932.221,3,1,100.672
121,3,922.964,3,932.221,1,0,100.652
122,3,922.964,3,932.221,1,2,100.632
123,3,922.964,3,932.221,1,2,100.612
124,3,922.964,3,952.955,3,3,100.591
125,3,922.964,3,952.955,1,2,100.571
126,3,922.964,3,938.341,4,1,100.551
127,3,922.964,3,975.403,4,0,100.531
128,3,922.964,3,969.921,2,1,100.511
129,3,922.964,3,961.838,3,1,100.491
130,3,922.964,3,953.232,4,1,100.471
131,3,922.964,3,1004.96,1,0,100.451
132,3,922.964,3,1004.96,1,2,100.431
133,3,922.964,3,1001.4,0,0,100.41
134,3,922.964,3,1001.4,2,3,100.39
135,3,922.964,3,1043.61,3,3,100.37
136,3,922.964,3,1043.61,1,2,100.35
137,3,922.964,3,1043.61,1,1,100.33
138,3,922.964,3,1031.01,3,1,100.31
139,3,922.964,3,1023.79,4,1,100.29
140,3,922.964,3,1019.77,2,2,100.27
141,3,922.964,3,1019.68,0,3,100.25
142,3,922.964,3,1041.44,2,1,100.23
143,3,922.964,3,1041.44,3,1,100.21
144,3,922.964,3,1037.73,3,3,100.19
145,3,922.964,3,1031.27,0,1,100.17
146,3,922.964,3,1033.04,2,0,100.15
147,3,922.964,3,1030.05,4,1,100.13
148,3,922.964,3,1021.74,4,0,100.11
149,3,922.964,3,986.736,0,0,100.09
150,3,922.964,3,973.525,4,0,100.07
151,3,922.964,3,973.16,2,2,100.05
152,3,922.964,3,973.16,1,3,100.03
153,3,922.964,3,955.101,0,2,100.01
154,3,922.964,3,1032.28,1,3,99.9896
155,3,922.964,3,1018.89,2,0,99.9696
156,3,922.964,3,1004.03,3,2,99.9496
157,3,922.964,3,975.941,0,0,99.9296
158,3,922.964,3,975.941,4,0,99.9096
159,3,922.964,3,973.495,2,2,99.8897
160,3,922.964,3,943.684,2,1,99.8697
161,3,922.964,3,936.506,2,3,99.8497
162,3,922.964,3,944.144,4,3,99.8297
163,3,922.964,3,944.144,1,2,99.8098
164,3,922.964,3,945.357,0,3,99.7898
165,3,922.964,3,946.393,0,3,99.7698
166,3,922.964,3,936.916,4,2,99.7499
167,3,922.964,3,929.984,4,0,99.7299
168,3,922.964,3,933.209,4,2,99.71
169,3,922.964,3,929.157,0,0,99.6901
170,3,922.964,3,929.157,4,2,99.6701
171,3,920.075,3,920.075,3,0,99.6502
172,3,920.075,3,920.075,1,0,99.6302
173,3,920.075,3,920.075,3,0,99.6103
174,3,915.298,3,915.298,0,1,99.5904
175,3,909.724,3,909.724,0,1,99.5705
176,3,908.992,3,908.992,0,2,99.5506
177,3,908.992,3,911.966,0,3,99.5307
178,3,906.829,3,906.829,2,2,99.5108
179,3,906.829,3,906.829,1,3,99.4909
180,3,900.722,3,900.722,4,0,99.471
181,3,900.432,3,900.432,0,2,99.4511
182,3,900.432,3,900.432,0,3,99.4312
183,3,897.459,3,897.459,4,2,99.4113
184,3,897.459,3,897.459,2,2,99.3914
185,3,894.981,3,894.981,4,2,99.3715
186,3,894.981,3,894.981,1,1,99.3516
187,3,892.382,3,892.382,2,1,99.3318
188,3,892.382,3,892.672,3,3,99.3119
189,3,892.382,3,892.644,2,0,99.292
190,3,892.382,3,897.721,4,0,99.2722
191,3,892.382,3,897.721,1,2,99.2523
192,3,892.382,3,968.561,1,0,99.2325
193,3,892.382,3,918.3,2,2,99.2126
194,3,892.382,3,916.278,3,2,99.1928
195,3,892.382,3,914.287,3,3,99.173
196,3,892.382,3,909.383,4,2,99.1531
197,3,892.382,3,930.386,3,0,99.1333
198,3,892.382,3,928.458,2,3,99.1135
199,3,892.382,3,934.538,2,3,99.0936
200,3,892.382,3,934.538,1,2,99.0738
201,3,892.382,3,947.154,4,3,99.054
202,3,892.382,3,946.161,4,0,99.0342
203,3,892.382,3,926.217,2,3,99.0144
204,3,892.382,3,924.94,2,0,98.9946
205,3,892.382,3,924.94,1,2,98.9748
206,3,892.382,3,927.173,3,3,98.955
207,3,892.382,3,924.186,0,1,98.9352
208,3,892.382,3,929.478,4,0,98.9154
209,3,892.382,3,942.197,4,2,98.8956
210,3,892.382,3,940.375,0,2,98.8759
211,3,892.382,3,940.375,1,0,98.8561
212,3,892.382,3,927.138,2,1,98.8363
213,3,892.382,3,911.24,3,0,98.8165
214,3,892.382,3,911.24,3,3,98.7968
215,3,892.382,3,911.24,1,3,98.777
216,3,892.382,3,913.898,3,1,98.7573
217,3,892.382,3,913.898,1,0,98.7375
218,3,892.382,3,976.238,2,3,98.7178
219,3,892.382,3,972.973,2,0,98.698
220,3,892.382,3,975.101,2,3,98.6783
221,3,892.382,3,973.82,4,0,98.6585
222,3,892.382,3,961.251,3,2,98.6388
223,3,892.382,3,963.484,3,0,98.6191
224,3,892.382,3,958.793,3,1,98.5994
225,3,892.382,3,953.614,4,1,98.5796
226,3,892.382,3,953.614,0,2,98.5599
227,3,892.382,3,941.351,2,3,98.5402
228,3,892.382,3,1021.87,1,3,98.5205
229,3,892.382,3,1014.96,4,2,98.5008
230,3,892.382,3,1014.96,1,2,98.4811
231,3,892.382,3,1144.54,1,2,98.4614
232,3,892.382,3,1129.63,0,3,98.4417
233,3,892.382,3,1080.4,2,2,98.422
234,3,892.382,3,1062.15,3,3,98.4023
235,3,892.382,3,1126.27,1,0,98.3827
236,3,892.382,3,1128.67,0,0,98.363
237,3,892.382,3,1084.38,0,0,98.3433
238,3,892.382,3,1062.55,4,0,98.3236
239,3,892.382,3,1055.63,3,2,98.304
240,3,892.382,3,1041.6,2,1,98.2843
241,3,892.382,3,1041.6,1,3,98.2647
242,3,892.382,3,1200.11,1,2,98.245
243,3,892.382,3,1146.24,2,0,98.2254
244,3,892.382,3,1153.51,2,0,98.2057
245,3,892.382,3,1150.41,2,1,98.1861
246,3,892.382,3,1149.21,4,1,98.1664
247,3,892.382,3,1106.36,2,0,98.1468
248,3,892.382,3,1106.36,1,1,98.1272
249,3,892.382,3,1097.98,3,3,98.1075
250,3,892.382,3,1097.98,1,3,98.0879
251,3,892.382,3,1054.55,2,2,98.0683
252,3,892.382,3,1042.95,2,0,98.0487
253,3,892.382,3,1023.25,0,2,98.0291
254,3,892.382,3,1011.38,0,0,98.0095
255,3,892.382,3,1005.16,0,0,97.9899
256,3,892.382,3,1005.16,0,0,97.9703
257,3,892.382,3,1004.32,0,3,97.9507
258,3,892.382,3,1002.22,4,3,97.9311
259,3,892.382,3,1001.96,2,2,97.9115
260,3,892.382,3,1001.96,4,2,97.8919
261,3,892.382,3,1012.84,3,3,97.8723
262,3,892.382,3,1009.95,4,2,97.8528
263,3,892.382,3,992.868,4,1,97.8332
264,3,892.382,3,992.868,1,3,97.8136
265,3,892.382,3,992.868,1,2,97.7941
266,3,892.382,3,992.868,1,3,97.7745
267,3,892.382,3,991.025,0,0,97.755
268,3,892.382,3,991.025,2,3,97.7354
269,3,892.382,3,991.297,0,3,97.7159
270,3,892.382,3,991.455,4,3,97.6963
271,3,892.382,3,991.455,4,3,97.6768
272,3,892.382,3,991.111,4,3,97.6572
273,3,892.382,3,984.721,4,0,97.6377
274,3,892.382,3,983.278,0,2,97.6182
275,3,892.382,3,979.257,2,0,97.5987
276,3,892.382,3,979.257,2,1,97.5791
277,3,892.382,3,976.86,0,3,97.5596
278,3,892.382,3,1071.03,1,3,97.5401
279,3,892.382,3,1072.54,2,3,97.5206
280,3,892.382,3,1044.81,4,3,97.5011
281,3,892.382,3,1043.78,3,3,97.4816
282,3,892.382,3,1040.62,0,1,97.4621
283,3,892.382,3,1039.18,3,2,97.4426
284,3,892.382,3,1023.15,2,0,97.4231
285,3,892.382,3,1023.33,2,3,97.4036
286,3,892.382,3,1022.86,0,0,97.3842
287,3,892.382,3,1026.25,4,3,97.3647
288,3,892.382,3,1025.72,4,3,97.3452
289,3,892.382,3,1020.9,0,3,97.3257
290,3,892.382,3,1057.9,2,3,97.3063
291,3,892.382,3,1057.9,1,3,97.2868
292,3,892.382,3,1031.83,2,1,97.2674
293,3,892.382,3,1026.26,4,1,97.2479
294,3,892.382,3,1026.26,1,3,97.2285
295,3,892.382,3,1016.85,0,2,97.209
296,3,892.382,3,1015.6,4,3,97.1896
297,3,892.382,3,1011.66,4,0,97.1701
298,3,892.382,3,1010.3,0,1,97.1507
299,3,892.382,3,1007.92,0,1,97.1313
300,3,892.382,3,1007.92,2,0,97.1118
301,3,892.382,3,1007.92,4,1,97.0924
302,3,892.382,3,1003.04,2,1,97.073
303,3,892.382,3,1000.73,3,2,97.0536
304,3,892.382,3,1043.54,3,3,97.0342
305,3,892.382,3,1043.54,1,0,97.0148
306,3,892.382,3,1043.54,1,3,96.9954
307,3,892.382,3,1218.71,1,2,96.976
308,3,892.382,3,1283.19,3,1,96.9566
309,3,892.382,3,1283.19,2,3,96.9372
310,3,892.382,3,1289.21,0,3,96.9178
311,3,892.382,3,1285.42,0,0,96.8984
312,3,892.382,3,1239.5,0,3,96.879
313,3,892.382,3,1239.5,1,3,96.8596
314,3,892.382,3,1231.31,4,0,96.8403
315,3,892.382,3,1231.31,1,2,96.8209
316,3,892.382,3,1231.6,4,3,96.8015
317,3,892.382,3,1216.11,4,0,96.7822
318,3,892.382,3,1199.42,0,3,96.7628
319,3,892.382,3,1185.9,4,2,96.7435
320,3,892.382,3,1158.12,2,1,96.7241
321,3,892.382,3,1157.16,0,3,96.7048
322,3,892.382,3,1142.65,4,0,96.6854
323,3,892.382,3,1137.27,4,3,96.6661
324,3,892.382,3,1090.81,2,2,96.6468
325,3,892.382,3,1089.42,3,3,96.6274
326,3,892.382,3,1074.73,2,2,96.6081
327,3,892.382,3,1064.86,4,0,96.5888
328,3,892.382,3,1094.97,1,3,96.5695
329,3,892.382,3,1094.41,4,1,96.5502
330,3,892.382,3,1082.51,4,1,96.5309
331,3,892.382,3,1082.51,2,0,96.5115
332,3,892.382,3,1079.09,2,3,96.4922
333,3,892.382,3,1071.75,0,2,96.4729
334,3,892.382,3,1060.21,0,1,96.4537
335,3,892.382,3,1046.71,0,3,96.4344
336,3,892.382,3,1045.08,4,3,96.4151
337,3,892.382,3,1020.99,2,2,96.3958
338,3,892.382,3,993.116,2,1,96.3765
339,3,892.382,3,988.579,3,0,96.3572
340,3,892.382,3,988.579,1,0,96.338
341,3,892.382,3,979.16,4,2,96.3187
342,3,892.382,3,972.531,3,0,96.2994
343,3,892.382,3,972.195,4,2,96.2802
344,3,892.382,3,985.142,0,3,96.2609
345,3,892.382,3,985.142,4,2,96.2417
346,3,892.382,3,982.04,3,2,96.2224
347,3,892.382,3,974.148,4,3,96.2032
348,3,892.382,3,974.148,2,3,96.1839
349,3,892.382,3,977.955,3,1,96.1647
350,3,892.382,3,972.068,4,2,96.1455
351,3,892.382,3,963.965,3,1,96.1262
352,3,892.382,3,963.965,1,3,96.107
353,3,892.382,3,963.965,1,3,96.0878
354,3,892.382,3,963.161,4,2,96.0686
355,3,892.382,3,963.832,2,3,96.0494
356,3,892.382,3,963.832,1,0,96.0301
357,3,892.382,3,963.832,1,3,96.0109
358,3,892.382,3,963.73,3,1,95.9917
359,3,892.382,3,963.73,1,3,95.9725
360,3,892.382,3,963.73,4,1,95.9533
361,3,892.382,3,963.73,2,3,95.9342
362,3,892.382,3,963.679,4,0,95.915
363,3,892.382,3,963.679,1,3,95.8958
364,3,892.382,3,963.679,0,2,95.8766
365,3,892.382,3,963.679,0,0,95.8574
366,3,892.382,3,963.679,1,1,95.8383
367,3,892.382,3,978.825,0,3,95.8191
368,3,892.382,3,978.219,4,0,95.7999
369,3,892.382,3,1022.04,1,3,95.7808
370,3,892.382,3,1010.3,2,1,95.7616
371,3,892.382,3,1010.63,0,3,95.7425
372,3,892.382,3,1034.34,2,3,95.7233
373,3,892.382,3,1034.34,1,1,95.7042
374,3,892.382,3,1015.27,3,1,95.685
375,3,892.382,3,1015.27,1,3,95.6659
376,3,892.382,3,994.433,0,1,95.6468
377,3,892.382,3,992.404,4,0,95.6276
378,3,892.382,3,970.336,4,2,95.6085
379,3,892.382,3,969.322,3,3,95.5894
380,3,892.382,3,968.183,0,3,95.5703
381,3,892.382,3,947.173,3,2,95.5511
382,3,892.382,3,947.173,1,3,95.532
383,3,892.382,3,917.461,2,1,95.5129
384,3,892.382,3,917.248,0,0,95.4938
385,3,892.382,3,917.248,0,1,95.4747
386,3,892.382,3,917.248,1,0,95.4556
387,3,892.382,3,917.248,1,3,95.4365
388,3,892.382,3,917.248,2,1,95.4175
389,3,892.382,3,919.273,0,1,95.3984
390,3,892.382,3,913.882,3,1,95.3793
391,3,892.382,3,913.882,0,0,95.3602
392,3,892.382,3,913.882,3,1,95.3411
393,3,892.382,3,910.171,3,3,95.3221
394,3,892.382,3,910.171,0,2,95.303
395,3,892.382,3,901.661,0,2,95.2839
396,3,892.382,3,901.661,4,3,95.2649
397,3,892.382,3,899.545,0,2,95.2458
398,3,892.382,3,900.144,3,0,95.2268
399,3,892.382,3,899.593,2,1,95.2077
400,3,892.382,3,899.593,1,3,95.1887
401,3,892.382,3,898.571,3,1,95.1697
402,3,892.094,3,892.094,2,3,95.1506
403,3,892.094,3,892.094,4,3,95.1316
404,3,892.094,3,892.094,3,1,95.1126
405,3,890.851,3,890.851,4,1,95.0936
406,3,890.851,3,890.851,4,1,95.0745
407,3,890.851,3,890.851,0,1,95.0555
408,3,890.851,3,890.851,1,2,95.0365
409,3,890.851,3,910.2,2,2,95.0175
410,3,890.851,3,904.896,3,0,94.9985
411,3,890.851,3,904.896,2,2,94.9795
412,3,890.851,3,905.153,2,3,94.9605
413,3,890.851,3,904.837,4,2,94.9415
414,3,890.851,3,904.837,1,2,94.9225
415,3,890.851,3,904.837,2,1,94.9035
416,3,890.851,3,904.837,3,0,94.8846
417,3,890.851,3,904.837,1,3,94.8656
418,3,890.851,3,902.113,0,1,94.8466
419,3,890.851,3,904.492,3,2,94.8276
420,3,890.851,3,904.492,1,3,94.8087
421,3,890.851,3,905.509,4,3,94.7897
422,3,890.851,3,905.509,3,1,94.7708
423,3,890.851,3,910.216,3,3,94.7518
424,3,890.851,3,910.216,1,1,94.7328
425,3,890.851,3,908.894,0,3,94.7139
426,3,890.851,3,906.489,3,1,94.695
427,3,890.851,3,905.828,4,3,94.676
428,3,890.851,3,903.448,2,1,94.6571
429,3,890.851,3,903.448,1,2,94.6382
430,3,890.851,3,903.448,3,2,94.6192
431,3,890.851,3,1003.04,1,0,94.6003
432,3,890.851,3,992.825,0,1,94.5814
433,3,890.851,3,989.855,0,2,94.5625
434,3,890.851,3,989.855,1,1,94.5436
435,3,890.851,3,989.855,1,2,94.5246
436,3,890.851,3,961.592,2,3,94.5057
437,3,890.851,3,942.376,2,3,94.4868
438,3,890.851,3,934.278,0,2,94.4679
439,3,890.851,3,934.278,1,2,94.449
440,3,890.851,3,930.456,4,0,94.4302
441,3,890.851,3,930.456,1,3,94.4113
442,3,890.851,3,930.456,3,1,94.3924
443,3,890.851,3,927.576,4,1,94.3735
444,3,890.851,3,908.995,3,3,94.3546
445,3,890.851,3,906.452,2,2,94.3358
446,3,890.851,3,906.452,1,3,94.3169
447,3,890.851,3,902.616,4,1,94.298
448,3,890.851,3,902.616,1,0,94.2792
449,3,890.851,3,903.281,3,2,94.2603
450,3,890.851,3,900.566,2,0,94.2415
451,3,890.851,3,900.566,1,3,94.2226
452,3,890.851,3,1016.51,1,0,94.2038
453,3,890.851,3,1016.4,0,1,94.1849
454,3,890.851,3,1031.49,3,3,94.1661
455,3,890.851,3,1031.49,3,2,94.1473
456,3,890.851,3,1025.09,3,0,94.1284
457,3,890.851,3,1023.05,4,3,94.1096
458,3,890.851,3,1014.5,0,1,94.0908
459,3,890.851,3,1014.5,1,2,94.072
460,3,890.851,3,1004.43,2,2,94.0532
461,3,890.851,3,1009.52,0,0,94.0343
462,3,890.851,3,1009.52,1,0,94.0155
463,3,890.851,3,1041.89,0,3,93.9967
464,3,890.851,3,1035.05,4,3,93.9779
465,3,890.851,3,1035.05,1,1,93.9591
466,3,890.851,3,1024.42,3,2,93.9403
467,3,890.851,3,1024.42,1,3,93.9216
468,3,890.851,3,992.675,0,1,93.9028
469,3,890.851,3,973.232,2,3,93.884
470,3,890.851,3,959.806,2,0,93.8652
471,3,890.851,3,959.028,0,0,93.8464
472,3,890.851,3,959.028,1,0,93.8277
473,3,890.851,3,953.543,0,3,93.8089
474,3,890.851,3,953.543,1,1,93.7901
475,3,890.851,3,949.262,4,1,93.7714
476,3,890.851,3,949.262,1,0,93.7526
477,3,890.851,3,935.746,2,1,93.7339
478,3,890.851,3,935.746,1,1,93.7151
479,3,890.851,3,938.473,3,3,93.6964
480,3,890.851,3,938.473,4,3,93.6777
481,3,890.851,3,946.669,2,3,93.6589
482,3,890.851,3,946.669,1,3,93.6402
483,3,890.851,3,943.942,4,0,93.6215
484,3,890.851,3,940.91,0,1,93.6027
485,3,890.851,3,940.91,1,3,93.584
486,3,890.851,3,928.348,3,3,93.5653
487,3,890.851,3,920.327,2,0,93.5466
488,3,890.851,3,920.327,4,1,93.5279
489,3,890.851,3,920.327,1,0,93.5092
490,3,890.851,3,920.257,4,0,93.4905
491,3,890.851,3,920.257,1,3,93.4718
492,3,890.851,3,922.185,0,3,93.4531
493,3,890.851,3,922.185,4,2,93.4344
494,3,890.851,3,923.508,2,3,93.4157
495,3,890.851,3,923.508,4,0,93.397
496,3,890.851,3,919.026,2,2,93.3783
497,3,890.851,3,919.026,3,1,93.3597
498,3,890.851,3,918.677,3,0,93.341
499,3,890.851,3,930.741,0,3,93.3223
500,3,890.851,3,929.935,2,2,93.3037
501,3,890.851,3,929.83,4,2,93.285
502,3,890.851,3,925.843,2,1,93.2663
503,3,890.851,3,920.551,2,2,93.2477
504,3,890.851,3,914.585,3,2,93.229
505,3,890.851,3,914.585,1,2,93.2104
506,3,890.851,3,912.715,0,0,93.1917
507,3,890.851,3,913.649,3,0,93.1731
508,3,890.851,3,913.649,2,0,93.1545
509,3,890.851,3,918.942,2,0,93.1358
510,3,890.851,3,1021.41,1,3,93.1172
511,3,890.851,3,1016.95,0,1,93.0986
512,3,890.851,3,1005.79,0,3,93.08
513,3,890.851,3,1005.79,1,1,93.0614
514,3,890.851,3,997.571,4,1,93.0427
515,3,890.851,3,997.571,1,1,93.0241
516,3,890.851,3,989.102,0,0,93.0055
517,3,890.851,3,971.693,2,0,92.9869
518,3,890.851,3,971.693,2,2,92.9683
519,3,890.851,3,964.536,3,2,92.9497
520,3,890.851,3,958.171,4,0,92.9311
521,3,890.851,3,955.452,0,3,92.9126
522,3,890.851,3,955.452,4,2,92.894
523,3,890.851,3,955.452,3,1,92.8754
524,3,890.851,3,954.92,4,1,92.8568
525,3,890.851,3,949.572,2,0,92.8383
526,3,890.851,3,918.427,4,1,92.8197
527,3,890.851,3,918.427,1,0,92.8011
528,3,890.851,3,918.124,0,0,92.7826
529,3,890.851,3,918.124,1,0,92.764
530,3,890.851,3,917.775,0,0,92.7455
531,3,890.851,3,902.588,2,0,92.7269
532,3,890.851,3,901.333,4,2,92.7084
533,3,890.851,3,901.333,2,1,92.6898
534,3,890.851,3,901.333,1,0,92.6713
535,3,890.851,3,968.866,1,0,92.6527
536,3,890.851,3,958.848,0,3,92.6342
537,3,890.851,3,958.848,1,2,92.6157
538,3,890.851,3,939.696,0,3,92.5972
539,3,890.851,3,923.445,3,1,92.5786
540,3,890.851,3,908.274,2,1,92.5601
541,3,890.851,3,893.443,2,2,92.5416
542,3,890.851,3,891.526,3,1,92.5231
543,3,890.851,3,891.526,0,0,92.5046
544,3,890.851,3,891.526,4,0,92.4861
545,3,890.851,3,891.389,0,0,92.4676
546,3,890.851,3,891.692,0,3,92.4491
547,3,881.343,3,881.343,2,1,92.4306
548,3,876.062,3,876.062,0,2,92.4121
549,3,874.777,3,874.777,2,2,92.3937
550,3,874.777,3,874.777,1,1,92.3752
551,3,874.777,3,877.01,2,0,92.3567
552,3,874.777,3,880.077,2,3,92.3382
553,3,874.777,3,877.044,0,2,92.3198
554,3,874.777,3,877.044,4,1,92.3013
555,3,874.777,3,875.527,0,0,92.2828
556,3,874.777,3,875.527,1,1,92.2644
557,3,874.777,3,875.527,3,2,92.2459
558,3,872.689,3,872.689,3,2,92.2275
559,3,872.689,3,872.689,1,3,92.209
560,3,872.689,3,872.689,1,1,92.1906
561,3,872.689,3,872.689,1,2,92.1722
562,3,872.689,3,872.689,1,1,92.1537
563,3,872.689,3,873.261,4,0,92.1353
564,3,872.689,3,873.261,1,2,92.1169
565,3,870.644,3,870.644,4,2,92.0984
566,3,870.644,3,870.644,0,1,92.08
567,3,870.644,3,873.34,0,3,92.0616
568,3,870.644,3,873.34,0,1,92.0432
569,3,870.644,3,873.34,2,0,92.0248
570,3,870.644,3,873.34,3,1,92.0064
571,3,870.644,3,883.815,3,3,91.988
572,3,870.644,3,883.815,2,0,91.9696
573,3,870.644,3,883.815,3,1,91.9512
574,3,870.644,3,883.815,1,0,91.9328
575,3,870.644,3,883.815,1,3,91.9144
576,3,870.644,3,875.605,3,0,91.896
577,3,870.644,3,875.719,2,3,91.8776
578,3,870.644,3,875.719,0,1,91.8593
579,3,870.644,3,874.765,2,2,91.8409
580,3,870.644,3,874.167,0,2,91.8225
581,3,870.644,3,874.167,2,1,91.8042
582,3,870.644,3,934.161,2,0,91.7858
583,3,870.644,3,929.248,3,2,91.7674
584,3,870.644,3,929.248,1,2,91.7491
585,3,870.644,3,926.267,4,0,91.7307
586,3,870.644,3,926.267,2,2,91.7124
587,3,870.644,3,923.681,4,2,91.6941
588,3,870.644,3,920.574,4,2,91.6757
589,3,870.644,3,920.503,4,1,91.6574
590,3,870.644,3,920.503,3,0,91.639
591,3,870.644,3,920.503,1,2,91.6207
592,3,870.644,3,917.767,2,1,91.6024
593,3,870.644,3,920.591,0,3,91.5841
594,3,870.644,3,910.787,0,2,91.5658
595,3,870.644,3,910.787,4,1,91.5474
596,3,870.644,3,910.103,2,1,91.5291
597,3,870.644,3,910.103,1,2,91.5108
598,3,870.644,3,922.166,3,0,91.4925
599,3,870.644,3,935.401,0,0,91.4742
600,3,870.644,3,937.393,2,3,91.4559
601,3,870.644,3,937.393,4,3,91.4376
602,3,870.644,3,937.393,1,2,91.4194
603,3,870.644,3,937.393,0,1,91.4011
