iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
84,3,846.489,3,846.489,3,3,97.9587
85,3,837.424,3,837.424,0,3,97.9391
86,3,837.424,3,918.103,1,1,97.9195
87,3,837.424,3,846.963,2,1,97.9
88,3,837.424,3,843.882,4,2,97.8804
89,3,837.424,3,843.882,0,3,97.8608
90,3,831.941,3,831.941,3,2,97.8412
91,3,831.941,3,831.941,4,1,97.8217
92,3,825.237,3,825.237,3,2,97.8021
93,3,824.934,3,824.934,3,0,97.7825
94,3,821.427,3,821.427,4,0,97.763
95,3,820.781,3,820.781,3,3,97.7434
96,3,820.781,3,824.396,2,2,97.7239
97,3,818.116,3,818.116,0,3,97.7043
98,3,818.116,3,831.283,2,0,97.6848
99,3,813.865,3,813.865,3,3,97.6653
100,3,813.295,3,813.295,2,0,97.6457
101,3,813.295,3,813.295,0,1,97.6262
102,3,813.13,3,813.13,4,1,97.6067
103,3,812.984,3,812.984,3,2,97.5872
104,3,809.536,3,809.536,0,1,97.5676
105,3,809.536,3,811.699,2,3,97.5481
106,3,809.536,3,810.229,2,0,97.5286
107,3,809.536,3,817.915,2,2,97.5091
108,3,809.536,3,817.039,0,3,97.4896
109,3,809.536,3,817.039,2,2,97.4701
110,3,809.536,3,817.039,4,2,97.4506
111,3,808.643,3,808.643,2,1,97.4311
112,3,808.643,3,818.211,2,3,97.4116
113,3,808.643,3,815.781,4,0,97.3922
114,3,808.643,3,819.184,0,2,97.3727
115,3,808.643,3,819.184,4,0,97.3532
116,3,808.643,3,819.063,4,2,97.3337
117,3,808.643,3,813.73,0,1,97.3143
118,3,808.643,3,813.73,1,2,97.2948
119,3,808.643,3,813.73,1,2,97.2753
120,3,808.643,3,813.73,4,1,97.2559
121,3,808.643,3,812.166,3,2,97.2364
122,3,808.643,3,812.264,0,2,97.217
123,3,808.643,3,812.264,1,1,97.1975
124,3,808.643,3,812.264,1,2,97.1781
125,3,805.467,3,805.467,0,2,97.1587
126,3,805.467,3,805.467,1,3,97.1392
127,3,805.369,3,805.369,3,0,97.1198
128,3,792.354,3,792.354,3,0,97.1004
129,3,792.354,3,792.821,3,0,97.081
130,3,792.354,3,795.333,0,3,97.0615
131,3,792.354,3,794.166,0,0,97.0421
132,3,792.354,3,794.166,0,2,97.0227
133,3,792.354,3,793.016,0,1,97.0033
134,3,792.354,3,793.016,0,2,96.9839
135,3,787.366,3,787.366,0,3,96.9645
136,3,787.366,3,787.366,1,3,96.9451
137,3,785.509,3,785.509,3,3,96.9257
138,3,785.043,3,785.043,0,2,96.9064
139,3,785.043,3,788.782,3,2,96.887
140,3,785.043,3,787.8,3,1,96.8676
141,3,785.043,3,787.8,1,1,96.8482
142,3,785.043,3,788.966,2,3,96.8289
143,3,785.043,3,788.966,1,0,96.8095
144,3,785.043,3,786.393,0,3,96.7901
145,3,785.043,3,786.393,4,1,96.7708
146,3,785.043,3,786.393,4,1,96.7514
147,3,785.043,3,786.393,2,0,96.7321
148,3,785.043,3,786.393,1,2,96.7127
149,3,785.043,3,893.631,1,1,96.6934
150,3,785.043,3,893.631,1,0,96.674
151,3,785.043,3,893.595,4,3,96.6547
152,3,785.043,3,941.002,0,0,96.6354
153,3,785.043,3,908.421,4,0,96.616
154,3,785.043,3,908.421,4,3,96.5967
155,3,785.043,3,908.421,1,3,96.5774
156,3,785.043,3,903.876,3,1,96.5581
157,3,785.043,3,901.632,4,3,96.5388
158,3,785.043,3,896.912,2,2,96.5195
159,3,785.043,3,896.912,1,3,96.5002
160,3,785.043,3,1020.97,1,3,96.4809
161,3,785.043,3,1020.97,1,1,96.4616
162,3,785.043,3,1142.63,1,2,96.4423
163,3,785.043,3,1142.63,2,1,96.423
164,3,785.043,3,1120.3,2,1,96.4037
165,3,785.043,3,1079.92,3,1,96.3844
166,3,785.043,3,1079.92,2,0,96.3651
167,3,785.043,3,1079.92,2,0,96.3459
168,3,785.043,3,1069.04,4,0,96.3266
169,3,785.043,3,1058.2,3,1,96.3073
170,3,785.043,3,1049.3,4,0,96.2881
171,3,785.043,3,986.387,2,1,96.2688
172,3,785.043,3,976.887,0,3,96.2496
173,3,785.043,3,971.717,3,0,96.2303
174,3,785.043,3,968.488,3,2,96.2111
175,3,785.043,3,945.147,2,3,96.1918
176,3,785.043,3,941.103,4,3,96.1726
177,3,785.043,3,939.795,0,0,96.1534
178,3,785.043,3,933.873,4,3,96.1341
179,3,785.043,3,932.634,3,1,96.1149
180,3,785.043,3,930.239,0,3,96.0957
181,3,785.043,3,915.089,3,0,96.0765
182,3,785.043,3,902.748,2,0,96.0572
183,3,785.043,3,899.627,0,2,96.038
184,3,785.043,3,889.102,4,0,96.0188
185,3,785.043,3,889.278,3,0,95.9996
186,3,785.043,3,888.731,2,0,95.9804
187,3,785.043,3,888.13,3,1,95.9612
188,3,785.043,3,878.468,3,3,95.942
189,3,785.043,3,877.827,0,1,95.9228
190,3,785.043,3,877.826,0,3,95.9037
191,3,785.043,3,877.323,4,2,95.8845
192,3,785.043,3,886.334,1,2,95.8653
193,3,785.043,3,886.334,4,0,95.8461
194,3,785.043,3,886.334,1,3,95.827
195,3,785.043,3,866.511,2,1,95.8078
196,3,785.043,3,866.511,1,3,95.7886
197,3,785.043,3,858.515,4,3,95.7695
198,3,785.043,3,853.744,3,1,95.7503
199,3,785.043,3,831.804,2,1,95.7312
200,3,785.043,3,831.804,1,2,95.712
201,3,785.043,3,831.804,1,1,95.6929
202,3,785.043,3,829.934,4,0,95.6737
203,3,785.043,3,829.934,1,0,95.6546
204,3,785.043,3,829.934,1,2,95.6355
205,3,785.043,3,825.489,3,1,95.6163
206,3,785.043,3,812.074,3,2,95.5972
207,3,785.043,3,812.074,2,3,95.5781
208,3,785.043,3,812.074,0,1,95.559
209,3,785.043,3,812.074,1,3,95.5399
210,3,785.043,3,788.852,2,1,95.5208
211,3,785.043,3,788.852,0,3,95.5017
212,3,785.043,3,786.205,4,3,95.4826
213,3,785.043,3,785.197,4,2,95.4635
214,3,784.031,3,784.031,3,2,95.4444
215,3,782.602,3,782.602,3,2,95.4253
216,3,782.602,3,784.855,0,3,95.4062
217,3,782.602,3,784.855,0,1,95.3871
218,3,782.602,3,792.985,4,2,95.368
219,3,782.602,3,790.657,4,2,95.349
220,3,782.602,3,790.469,0,0,95.3299
221,3,782.602,3,790.469,2,2,95.3108
222,3,782.602,3,791.635,2,3,95.2918
223,3,782.602,3,791.635,1,1,95.2727
224,3,782.602,3,814.628,4,1,95.2537
225,3,782.602,3,788.876,2,1,95.2346
226,3,782.602,3,787.436,3,2,95.2156
227,3,782.602,3,787.983,0,2,95.1965
228,3,782.602,3,796.809,0,3,95.1775
229,3,782.602,3,796.809,3,0,95.1584
230,3,782.602,3,852.063,1,3,95.1394
231,3,782.602,3,850.879,2,3,95.1204
232,3,782.602,3,844.645,3,1,95.1014
233,3,782.602,3,844.645,1,2,95.0823
234,3,782.602,3,841.495,4,1,95.0633
235,3,782.602,3,841.495,1,3,95.0443
236,3,782.602,3,839.375,2,0,95.0253
237,3,782.602,3,839.375,4,0,95.0063
238,3,782.602,3,834.743,2,2,94.9873
239,3,782.602,3,833.178,0,1,94.9683
240,3,782.602,3,835.722,0,0,94.9493
241,3,782.602,3,833.178,3,3,94.9303
242,3,782.602,3,833.178,1,2,94.9113
243,3,782.602,3,835.612,4,0,94.8923
244,3,782.602,3,832.84,4,1,94.8734
245,3,782.602,3,828.463,3,1,94.8544
246,3,782.602,3,828.463,2,1,94.8354
247,3,782.602,3,828.463,0,3,94.8165
248,3,782.602,3,829.037,2,0,94.7975
249,3,782.602,3,820.109,3,1,94.7785
250,3,782.602,3,823.447,2,3,94.7596
251,3,782.602,3,823.447,3,1,94.7406
252,3,782.602,3,823.005,3,2,94.7217
253,3,782.602,3,819.613,3,0,94.7027
254,3,782.602,3,815.727,2,0,94.6838
255,3,782.602,3,815.727,4,0,94.6649
256,3,782.602,3,818.939,0,0,94.6459
257,3,782.602,3,818.939,1,3,94.627
258,3,782.602,3,810.805,3,0,94.6081
259,3,782.602,3,810.805,0,1,94.5891
260,3,782.602,3,808.78,4,2,94.5702
261,3,782.602,3,808.78,1,1,94.5513
262,3,782.602,3,1041.98,1,3,94.5324
263,3,782.602,3,969.536,4,0,94.5135
264,3,782.602,3,957.981,3,2,94.4946
265,3,782.602,3,929.74,1,1,94.4757
266,3,782.602,3,929.303,3,1,94.4568
267,3,782.602,3,934.991,0,0,94.4379
268,3,782.602,3,931.868,4,1,94.419
269,3,782.602,3,902.968,2,2,94.4001
270,3,782.602,3,871.662,4,2,94.3813
271,3,782.602,3,858.518,2,2,94.3624
272,3,782.602,3,858.131,2,3,94.3435
273,3,782.602,3,858.131,0,3,94.3246
274,3,782.602,3,854.074,4,2,94.3058
275,3,782.602,3,849.519,3,1,94.2869
276,3,782.602,3,851.307,2,3,94.2681
277,3,782.602,3,847.806,0,1,94.2492
278,3,782.602,3,847.763,2,1,94.2304
279,3,782.602,3,847.178,3,3,94.2115
280,3,782.602,3,846.161,4,1,94.1927
281,3,782.602,3,846.381,3,3,94.1738
282,3,782.602,3,846.381,3,0,94.155
283,3,782.602,3,843.604,4,2,94.1362
284,3,782.602,3,873.624,2,0,94.1173
285,3,782.602,3,871.258,2,0,94.0985
286,3,782.602,3,1099.01,1,2,94.0797
287,3,782.602,3,1095.92,3,2,94.0609
288,3,782.602,3,1089.1,3,0,94.0421
289,3,782.602,3,1089.1,1,1,94.0233
290,3,782.602,3,1089.1,4,1,94.0044
291,3,782.602,3,1082.74,4,1,93.9856
292,3,782.602,3,1058.69,4,0,93.9668
293,3,782.602,3,1033.14,2,2,93.9481
294,3,782.602,3,1048.32,2,0,93.9293
295,3,782.602,3,1004.35,2,1,93.9105
296,3,782.602,3,975.107,1,2,93.8917
297,3,782.602,3,975.107,1,3,93.8729
298,3,782.602,3,941.38,2,1,93.8541
299,3,782.602,3,940.717,3,0,93.8354
300,3,782.602,3,942.267,0,1,93.8166
301,3,782.602,3,922.62,4,3,93.7978
302,3,782.602,3,922.62,1,1,93.7791
303,3,782.602,3,922.62,1,0,93.7603
304,3,782.602,3,921.661,4,1,93.7416
305,3,782.602,3,921.661,1,2,93.7228
306,3,782.602,3,919.236,4,0,93.7041
307,3,782.602,3,909.329,4,0,93.6853
308,3,782.602,3,904.259,2,1,93.6666
309,3,782.602,3,902.465,4,3,93.6479
310,3,782.602,3,899.731,0,3,93.6291
311,3,782.602,3,890.99,4,1,93.6104
312,3,782.602,3,890.99,1,1,93.5917
313,3,782.602,3,885.884,4,2,93.573
314,3,782.602,3,885.884,0,2,93.5543
315,3,782.602,3,876.912,0,3,93.5356
316,3,782.602,3,873.684,0,1,93.5168
317,3,782.602,3,873.684,1,0,93.4981
318,3,782.602,3,873.879,2,3,93.4794
319,3,782.602,3,873.879,1,1,93.4607
320,3,782.602,3,869.719,4,1,93.4421
321,3,782.602,3,869.719,4,3,93.4234
322,3,782.602,3,869.719,0,0,93.4047
323,3,782.602,3,877.968,2,0,93.386
324,3,782.602,3,870.294,2,1,93.3673
325,3,782.602,3,883.518,0,2,93.3486
326,3,782.602,3,883.518,4,1,93.33
327,3,782.602,3,907.47,3,3,93.3113
328,3,782.602,3,907.47,0,0,93.2927
329,3,782.602,3,907.47,0,0,93.274
330,3,782.602,3,900.667,2,3,93.2553
331,3,782.602,3,880.368,0,1,93.2367
332,3,782.602,3,874.428,2,3,93.218
333,3,782.602,3,867.079,3,1,93.1994
334,3,782.602,3,864.618,2,2,93.1808
335,3,782.602,3,896.488,1,2,93.1621
336,3,782.602,3,900.787,4,0,93.1435
337,3,782.602,3,1004.01,1,2,93.1249
338,3,782.602,3,991.995,3,1,93.1062
339,3,782.602,3,987.119,1,3,93.0876
340,3,782.602,3,987.119,2,2,93.069
341,3,782.602,3,987.119,4,0,93.0504
342,3,782.602,3,987.119,4,1,93.0318
343,3,782.602,3,987.119,0,1,93.0132
344,3,782.602,3,957.313,4,2,92.9946
345,3,782.602,3,919.018,2,0,92.976
346,3,782.602,3,919.018,1,0,92.9574
347,3,782.602,3,912.902,0,1,92.9388
348,3,782.602,3,912.598,2,1,92.9202
349,3,782.602,3,910.83,4,1,92.9016
350,3,782.602,3,1011.55,1,2,92.883
351,3,782.602,3,1011.55,0,2,92.8644
352,3,782.602,3,1083.14,0,1,92.8459
353,3,782.602,3,1086.3,0,0,92.8273
354,3,782.602,3,1086.3,0,3,92.8087
355,3,782.602,3,1068.1,4,1,92.7902
356,3,782.602,3,1073.08,4,0,92.7716
357,3,782.602,3,1041.74,3,1,92.7531
358,3,782.602,3,1009.51,3,3,92.7345
359,3,782.602,3,980.578,3,1,92.716
360,3,782.602,3,951.906,0,0,92.6974
361,3,782.602,3,924.371,0,0,92.6789
362,3,782.602,3,891.952,2,0,92.6603
363,3,782.602,3,884.695,2,0,92.6418
364,3,782.602,3,878.073,0,1,92.6233
365,3,782.602,3,878.073,2,3,92.6048
366,3,782.602,3,985.823,1,0,92.5862
367,3,782.602,3,985.594,3,3,92.5677
368,3,782.602,3,985.594,1,3,92.5492
369,3,782.602,3,977.602,3,2,92.5307
370,3,782.602,3,977.602,2,3,92.5122
371,3,782.602,3,975.819,3,1,92.4937
372,3,782.602,3,975.819,1,1,92.4752
373,3,782.602,3,1042.55,1,0,92.4567
374,3,782.602,3,1036.93,4,0,92.4382
375,3,782.602,3,1012.26,3,1,92.4197
376,3,782.602,3,1114.16,0,1,92.4012
377,3,782.602,3,1087.79,2,1,92.3828
378,3,782.602,3,974.334,2,2,92.3643
379,3,782.602,3,962.087,4,3,92.3458
380,3,782.602,3,962.087,3,1,92.3273
381,3,782.602,3,932.829,2,2,92.3089
382,3,782.602,3,916.195,3,1,92.2904
383,3,782.602,3,916.195,1,1,92.272
384,3,782.602,3,917.923,3,3,92.2535
385,3,782.602,3,952.471,0,0,92.235
386,3,782.602,3,1012.5,2,0,92.2166
387,3,782.602,3,1042.82,4,3,92.1982
388,3,782.602,3,1042.82,4,3,92.1797
389,3,782.602,3,1042.82,0,0,92.1613
390,3,782.602,3,1019.7,3,1,92.1429
391,3,782.602,3,1018.93,4,2,92.1244
392,3,782.602,3,1015.81,4,1,92.106
393,3,782.602,3,1013.33,2,0,92.0876
394,3,782.602,3,1008.45,0,1,92.0692
395,3,782.602,3,1008.45,4,0,92.0507
396,3,782.602,3,1047.36,1,3,92.0323
397,3,782.602,3,1030.04,2,1,92.0139
398,3,782.602,3,1030.04,2,3,91.9955
399,3,782.602,3,1030.04,3,1,91.9771
400,3,782.602,3,1027.89,0,0,91.9587
401,3,782.602,3,1001.13,3,0,91.9403
402,3,782.602,3,962.605,0,1,91.922
403,3,782.602,3,962.605,1,2,91.9036
404,3,782.602,3,962.605,2,1,91.8852
405,3,782.602,3,960.998,3,2,91.8668
406,3,782.602,3,950.827,4,1,91.8484
407,3,782.602,3,950.643,0,0,91.8301
408,3,782.602,3,959.986,4,0,91.8117
409,3,782.602,3,956.553,0,1,91.7933
410,3,782.602,3,956.553,0,0,91.775
411,3,782.602,3,977.557,2,2,91.7566
412,3,782.602,3,974.367,4,0,91.7383
413,3,782.602,3,974.367,2,1,91.7199
414,3,782.602,3,974.367,2,0,91.7016
415,3,782.602,3,974.367,1,0,91.6832
416,3,782.602,3,969.865,3,0,91.6649
417,3,782.602,3,921.122,2,2,91.6466
418,3,782.602,3,920.902,3,2,91.6282
419,3,782.602,3,920.212,0,1,91.6099
420,3,782.602,3,921.177,3,2,91.5916
421,3,782.602,3,881.716,4,1,91.5733
422,3,782.602,3,881.84,0,0,91.555
423,3,782.602,3,868.153,2,2,91.5366
424,3,782.602,3,868.153,1,0,91.5183
425,3,782.602,3,868.772,4,2,91.5
426,3,782.602,3,868.772,3,3,91.4817
427,3,782.602,3,868.772,1,2,91.4634
428,3,782.602,3,868.772,1,2,91.4451
429,3,782.602,3,863.723,4,0,91.4269
430,3,782.602,3,870.137,4,0,91.4086
431,3,782.602,3,870.137,2,0,91.3903
432,3,782.602,3,942.641,1,3,91.372
433,3,782.602,3,942.641,1,2,91.3537
434,3,782.602,3,922.2,2,0,91.3355
435,3,782.602,3,922.2,1,1,91.3172
436,3,782.602,3,922.2,1,2,91.2989
437,3,782.602,3,905.266,2,1,91.2807
438,3,782.602,3,908.64,2,3,91.2624
439,3,782.602,3,892.286,0,3,91.2442
440,3,782.602,3,892.036,0,1,91.2259
441,3,782.602,3,892.036,1,2,91.2077
442,3,782.602,3,880.234,2,2,91.1894
443,3,782.602,3,874.824,4,3,91.1712
444,3,782.602,3,874.824,2,0,91.153
445,3,782.602,3,858.22,3,1,91.1347
446,3,782.602,3,853.555,2,2,91.1165
447,3,782.602,3,853.555,1,3,91.0983
448,3,782.602,3,847.58,2,1,91.0801
449,3,782.602,3,847.58,1,2,91.0618
450,3,782.602,3,839.403,3,1,91.0436
451,3,782.602,3,839.403,3,2,91.0254
452,3,782.602,3,839.403,2,2,91.0072
453,3,782.602,3,839.403,0,1,90.989
454,3,782.602,3,839.403,1,3,90.9708
455,3,782.602,3,836.24,0,1,90.9526
456,3,782.602,3,826.165,0,2,90.9344
457,3,782.602,3,832.681,3,0,90.9162
458,3,782.602,3,832.641,3,1,90.8981
459,3,782.602,3,832.046,2,2,90.8799
460,3,782.602,3,832.046,0,2,90.8617
461,3,782.602,3,832.216,4,2,90.8435
462,3,782.602,3,832.216,0,1,90.8254
463,3,782.602,3,832.216,1,0,90.8072
464,3,782.602,3,832.216,2,1,90.789
465,3,782.602,3,829.785,3,0,90.7709
466,3,782.602,3,823.208,2,3,90.7527
467,3,782.602,3,818.797,2,1,90.7346
468,3,782.602,3,884.729,1,0,90.7164
469,3,782.602,3,1004.48,1,2,90.6983
470,3,782.602,3,1004.48,0,3,90.6802
471,3,782.602,3,1004.48,1,3,90.662
472,3,782.602,3,968.365,2,3,90.6439
473,3,782.602,3,968.365,1,2,90.6258
474,3,782.602,3,960.367,0,1,90.6076
475,3,782.602,3,960.367,1,1,90.5895
476,3,782.602,3,958.767,0,0,90.5714
477,3,782.602,3,958.767,1,2,90.5533
478,3,782.602,3,958.767,3,3,90.5352
479,3,782.602,3,958.767,1,1,90.5171
480,3,782.602,3,957.655,0,3,90.499
481,3,782.602,3,957.655,1,2,90.4809
482,3,782.602,3,939.046,3,2,90.4628
483,3,782.602,3,926.314,4,1,90.4447
484,3,782.602,3,926.314,1,3,90.4266
485,3,782.602,3,920.666,3,2,90.4085
486,3,782.602,3,913.384,3,2,90.3904
487,3,782.602,3,876.794,2,1,90.3723
488,3,782.602,3,868.901,4,1,90.3543
489,3,782.602,3,896.537,2,0,90.3362
490,3,782.602,3,896.537,1,0,90.3181
491,3,782.602,3,892.645,4,3,90.3001
492,3,782.602,3,885.166,3,1,90.282
493,3,782.602,3,885.166,1,3,90.2639
494,3,782.602,3,884.934,0,1,90.2459
495,3,782.602,3,880.383,4,1,90.2278
496,3,782.602,3,879.73,0,3,90.2098
497,3,782.602,3,866.232,2,0,90.1917
498,3,782.602,3,857.739,0,0,90.1737
499,3,782.602,3,857.238,0,1,90.1557
500,3,782.602,3,928.053,1,0,90.1376
501,3,782.602,3,942.428,3,3,90.1196
502,3,782.602,3,910.448,2,2,90.1016
503,3,782.602,3,896.303,2,3,90.0836
504,3,782.602,3,890.542,0,1,90.0656
505,3,782.602,3,890.542,1,3,90.0475
506,3,782.602,3,861.83,3,1,90.0295
507,3,782.602,3,856.957,4,2,90.0115
508,3,782.602,3,843.955,2,0,89.9935
509,3,782.602,3,843.955,1,3,89.9755
510,3,782.602,3,846.336,3,3,89.9575
511,3,782.602,3,846.44,4,3,89.9395
512,3,782.602,3,843.944,2,1,89.9216
513,3,782.602,3,843.944,1,1,89.9036
514,3,782.602,3,840.859,4,3,89.8856
515,3,782.602,3,840.859,1,3,89.8676
516,3,782.602,3,840.859,3,0,89.8496
517,3,782.602,3,835.964,4,3,89.8317
518,3,782.602,3,835.964,1,1,89.8137
519,3,782.602,3,834.319,3,2,89.7957
520,3,782.602,3,833.869,4,2,89.7778
521,3,782.602,3,826.775,3,1,89.7598
522,3,782.602,3,826.775,4,1,89.7419
523,3,782.602,3,829.385,3,2,89.7239
524,3,782.602,3,837.372,2,2,89.706
525,3,782.602,3,837.372,4,2,89.688
526,3,782.602,3,837.372,3,3,89.6701
527,3,782.602,3,828.612,2,0,89.6522
528,3,782.602,3,828.612,4,1,89.6342
529,3,782.602,3,827.903,0,3,89.6163
530,3,782.602,3,828.163,3,2,89.5984
531,3,782.602,3,828.873,3,3,89.5805
532,3,782.602,3,828.873,2,1,89.5625
533,3,782.602,3,823.111,2,0,89.5446
534,3,782.602,3,823.111,4,0,89.5267
535,3,782.602,3,831.098,3,2,89.5088
536,3,782.602,3,830.388,3,1,89.4909
537,3,782.602,3,831.871,3,0,89.473
538,3,782.602,3,831.871,1,1,89.4551
539,3,782.602,3,824.892,2,1,89.4372
540,3,782.602,3,824.892,2,1,89.4193
541,3,782.602,3,822.854,2,3,89.4015
542,3,782.602,3,822.498,4,1,89.3836
543,3,782.602,3,832.184,2,3,89.3657
544,3,782.602,3,832.184,2,2,89.3478
545,3,782.602,3,832.184,4,0,89.33
546,3,782.602,3,827.8,2,0,89.3121
547,3,782.602,3,827.8,1,2,89.2942
548,3,782.602,3,827.927,3,1,89.2764
549,3,782.602,3,827.154,3,0,89.2585
550,3,782.602,3,827.154,0,1,89.2407
551,3,782.602,3,954.888,1,3,89.2228
552,3,782.602,3,931.133,0,1,89.205
553,3,782.602,3,911.464,4,1,89.1871
554,3,782.602,3,892.038,2,2,89.1693
555,3,782.602,3,892.038,1,2,89.1515
556,3,782.602,3,957.502,1,1,89.1336
557,3,782.602,3,957.502,3,1,89.1158
558,3,782.602,3,958.161,0,2,89.098
559,3,782.602,3,955.431,3,0,89.0802
560,3,782.602,3,947.585,2,1,89.0624
561,3,782.602,3,947.825,4,2,89.0445
562,3,782.602,3,947.974,3,3,89.0267
563,3,782.602,3,916.793,3,3,89.0089
564,3,782.602,3,888.576,3,1,88.9911
565,3,782.602,3,890.897,2,3,88.9733
566,3,782.602,3,885.275,3,1,88.9555
567,3,782.602,3,883.932,0,2,88.9377
568,3,782.602,3,873.632,3,0,88.92
569,3,782.602,3,871.112,4,3,88.9022
570,3,782.602,3,873.321,3,0,88.8844
571,3,782.602,3,872.633,0,1,88.8666
572,3,782.602,3,871.469,3,3,88.8488
573,3,782.602,3,869.383,0,3,88.8311
574,3,782.602,3,869.585,0,0,88.8133
575,3,782.602,3,869.585,1,0,88.7955
576,3,782.602,3,869.585,1,0,88.7778
577,3,782.602,3,869.348,4,2,88.76
578,3,782.602,3,867.759,3,1,88.7423
579,3,782.602,3,866.882,4,3,88.7245
580,3,782.602,3,866.882,1,3,88.7068
581,3,782.602,3,866.882,4,0,88.689
582,3,782.602,3,866.882,0,3,88.6713
583,3,782.602,3,866.882,0,3,88.6536
584,3,782.602,3,866.882,1,1,88.6358
585,3,782.602,3,866.882,1,0,88.6181
586,3,782.602,3,862.237,4,2,88.6004
587,3,782.602,3,862.237,3,3,88.5827
588,3,782.602,3,858.332,3,1,88.5649
589,3,782.602,3,854.46,2,1,88.5472
590,3,782.602,3,854.46,1,0,88.5295
591,3,782.602,3,856.479,0,0,88.5118
592,3,782.602,3,861.249,2,3,88.4941
593,3,782.602,3,860.45,4,0,88.4764
594,3,782.602,3,855.973,0,1,88.4587
595,3,782.602,3,851.562,0,1,88.441
596,3,782.602,3,851.562,4,2,88.4233
597,3,782.602,3,836.397,4,0,88.4057
598,3,782.602,3,836.397,1,1,88.388
599,3,782.602,3,829.043,2,0,88.3703
600,3,782.602,3,836.669,2,3,88.3526
601,3,782.602,3,835.171,3,3,88.335
602,3,782.602,3,835.171,1,3,88.3173
603,3,782.602,3,832.858,3,2,88.2996
