iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
76,12,1202.09,12,1323.94,3,0,129.202
77,12,1202.09,12,1315.14,4,2,129.176
78,12,1202.09,12,1315.14,1,3,129.15
79,12,1202.09,12,1303.72,0,1,129.124
80,12,1202.09,12,1303.72,1,2,129.098
81,12,1202.09,12,1414.42,1,0,129.072
82,12,1202.09,12,1367.46,3,1,129.047
83,12,1202.09,12,1373.15,3,3,129.021
84,12,1202.09,12,1373.15,4,2,128.995
85,12,1202.09,12,1373.15,1,1,128.969
86,12,1202.09,12,1324.76,3,2,128.943
87,12,1202.09,12,1360.5,1,2,128.918
88,12,1202.09,12,1339.31,3,1,128.892
89,12,1202.09,12,1335.78,4,1,128.866
90,12,1202.09,12,1335.78,1,3,128.84
91,12,1202.09,12,1339.61,3,0,128.815
92,12,1202.09,12,1339.61,0,3,128.789
93,12,1202.09,12,1319.86,3,2,128.763
94,12,1202.09,12,1319.86,3,3,128.737
95,12,1202.09,12,1319.86,3,0,128.711
96,12,1202.09,12,1309.97,4,0,128.686
97,12,1202.09,12,1283.25,0,2,128.66
98,12,1202.09,12,1283.25,2,3,128.634
99,12,1202.09,12,1291.59,3,3,128.609
100,12,1202.09,12,1291.59,3,2,128.583
101,12,1202.09,12,1291.59,0,0,128.557
102,12,1202.09,12,1291.59,1,2,128.531
103,12,1202.09,12,1291.59,1,1,128.506
104,12,1202.09,12,1332.43,1,0,128.48
105,12,1202.09,12,1374.32,1,1,128.454
106,12,1202.09,12,1365.93,0,1,128.429
107,12,1202.09,12,1372.85,0,0,128.403
108,12,1202.09,12,1340.22,3,1,128.377
109,12,1202.09,12,1321.66,2,3,128.352
110,12,1202.09,12,1291.02,4,1,128.326
111,12,1202.09,12,1268.13,0,3,128.3
112,12,1202.09,12,1260.38,4,0,128.275
113,12,1202.09,12,1257.92,0,2,128.249
114,12,1202.09,12,1239.9,2,0,128.223
115,12,1202.09,12,1232.27,4,0,128.198
116,12,1202.09,12,1225.09,2,3,128.172
117,12,1202.09,12,1204.68,4,1,128.146
118,12,1202.09,12,1204.68,4,3,128.121
119,12,1202.09,12,1202.46,0,3,128.095
120,12,1195.1,12,1195.1,0,2,128.069
121,12,1195.1,12,1195.1,1,1,128.044
122,12,1192.04,12,1192.04,0,1,128.018
123,12,1191.32,12,1191.32,4,2,127.993
124,12,1191.32,12,1191.32,4,1,127.967
125,12,1191.32,12,1192.98,4,1,127.941
126,12,1191.32,12,1334.79,1,1,127.916
127,12,1191.32,12,1480.7,1,2,127.89
128,12,1191.32,12,1480.7,0,3,127.865
129,12,1191.32,12,1442.93,4,2,127.839
130,12,1191.32,12,1442.93,0,3,127.814
131,12,1191.32,12,1442.93,2,1,127.788
132,12,1191.32,12,1401.61,3,3,127.762
133,12,1191.32,12,1401.61,1,3,127.737
134,12,1191.32,12,1401.61,2,2,127.711
135,12,1191.32,12,1408.5,0,0,127.686
136,12,1191.32,12,1408.5,2,0,127.66
137,12,1191.32,12,1390.32,3,1,127.635
138,12,1191.32,12,1390.32,4,1,127.609
139,12,1191.32,12,1390.32,2,0,127.584
140,12,1191.32,12,1396.9,0,3,127.558
141,12,1191.32,12,1448.64,1,2,127.533
142,12,1191.32,12,1448.64,1,2,127.507
143,12,1191.32,12,1514.9,1,1,127.482
144,12,1191.32,12,1474.69,0,1,127.456
145,12,1191.32,12,1474.69,1,1,127.431
146,12,1191.32,12,1466.02,3,1,127.405
147,12,1191.32,12,1466.02,0,0,127.38
148,12,1191.32,12,1466.02,3,3,127.354
149,12,1191.32,12,1466.02,2,3,127.329
150,12,1191.32,12,1466.02,3,0,127.303
151,12,1191.32,12,1466.02,1,1,127.278
152,12,1191.32,12,1453,0,2,127.252
153,12,1191.32,12,1431.31,3,1,127.227
154,12,1191.32,12,1431.31,1,3,127.201
155,12,1191.32,12,1431.31,2,3,127.176
156,12,1191.32,12,1431.31,3,3,127.151
157,12,1191.32,12,1431.31,1,2,127.125
158,12,1191.32,12,1482.1,1,0,127.1
159,12,1191.32,12,1482.1,2,1,127.074
160,12,1191.32,12,1511.21,1,1,127.049
161,12,1191.32,12,1533.55,4,1,127.023
162,12,1191.32,12,1490.12,0,2,126.998
163,12,1191.32,12,1489.7,3,1,126.973
164,12,1191.32,12,1489.7,1,2,126.947
165,12,1191.32,12,1494.01,3,1,126.922
166,12,1191.32,12,1494.01,1,1,126.897
167,12,1191.32,12,1494.01,1,2,126.871
168,12,1191.32,12,1494.01,3,0,126.846
169,12,1191.32,12,1494.01,1,1,126.82
170,12,1191.32,12,1494.01,2,3,126.795
171,12,1191.32,12,1494.01,2,3,126.77
172,12,1191.32,12,1494.01,1,3,126.744
173,12,1191.32,12,1454.16,0,1,126.719
174,12,1191.32,12,1454.16,0,2,126.694
175,12,1191.32,12,1454.16,0,0,126.668
176,12,1191.32,12,1445.58,0,3,126.643
177,12,1191.32,12,1445.58,2,2,126.618
178,12,1191.32,12,1445.58,2,3,126.592
179,12,1191.32,12,1445.58,3,0,126.567
180,12,1191.32,12,1443.61,3,3,126.542
181,12,1191.32,12,1443.61,4,0,126.516
182,12,1191.32,12,1430.89,2,1,126.491
183,12,1191.32,12,1429.49,4,3,126.466
184,12,1191.32,12,1451.66,1,0,126.44
185,12,1191.32,12,1448.26,3,2,126.415
186,12,1191.32,12,1448.26,3,1,126.39
187,12,1191.32,12,1418.53,4,2,126.365
188,12,1191.32,12,1358.54,2,2,126.339
189,12,1191.32,12,1358.54,4,3,126.314
190,12,1191.32,12,1332.78,0,0,126.289
191,12,1191.32,12,1332.78,2,3,126.264
192,12,1191.32,12,1332.78,2,3,126.238
193,12,1191.32,12,1327.34,4,0,126.213
194,12,1191.32,12,1327.34,1,0,126.188
195,12,1191.32,12,1327.34,3,2,126.163
196,12,1191.32,12,1308.85,0,3,126.137
197,12,1191.32,12,1326.24,1,0,126.112
198,12,1191.32,12,1319.31,4,1,126.087
199,12,1191.32,12,1367.52,1,0,126.062
200,12,1191.32,12,1362.91,0,3,126.036
201,12,1191.32,12,1354.37,4,0,126.011
202,12,1191.32,12,1354.37,4,0,125.986
203,12,1191.32,12,1415.78,1,2,125.961
204,12,1191.32,12,1415.78,1,1,125.936
205,12,1191.32,12,1413.56,0,0,125.91
206,12,1191.32,12,1368.22,0,1,125.885
207,12,1191.32,12,1368.22,3,0,125.86
208,12,1191.32,12,1368.39,4,0,125.835
209,12,1191.32,12,1343.68,3,1,125.81
210,12,1191.32,12,1317.53,3,2,125.785
211,12,1191.32,12,1340.75,1,1,125.759
212,12,1191.32,12,1340.75,4,0,125.734
213,12,1191.32,12,1343.26,2,3,125.709
214,12,1191.32,12,1343.26,2,3,125.684
215,12,1191.32,12,1334.27,4,3,125.659
216,12,1191.32,12,1330.36,0,0,125.634
217,12,1191.32,12,1321.82,4,2,125.609
218,12,1191.32,12,1312.82,2,1,125.583
219,12,1191.32,12,1311.7,0,3,125.558
220,12,1191.32,12,1307.61,3,0,125.533
221,12,1191.32,12,1317.66,0,2,125.508
222,12,1191.32,12,1373.48,1,0,125.483
223,12,1191.32,12,1373.4,4,3,125.458
224,12,1191.32,12,1379.5,4,0,125.433
225,12,1191.32,12,1359.74,0,0,125.408
226,12,1191.32,12,1359.74,1,2,125.383
227,12,1191.32,12,1359.74,0,3,125.358
228,12,1191.32,12,1359.74,2,0,125.333
229,12,1191.32,12,1359.74,1,1,125.307
230,12,1191.32,12,1359.74,0,3,125.282
231,12,1191.32,12,1373.43,2,0,125.257
232,12,1191.32,12,1322.9,2,0,125.232
233,12,1191.32,12,1322.9,4,2,125.207
234,12,1191.32,12,1322.9,2,3,125.182
235,12,1191.32,12,1318.01,3,1,125.157
236,12,1191.32,12,1318.01,1,2,125.132
237,12,1191.32,12,1284.82,4,1,125.107
238,12,1191.32,12,1284.82,2,3,125.082
239,12,1191.32,12,1278.77,4,1,125.057
240,12,1191.32,12,1278.66,4,1,125.032
241,12,1191.32,12,1259.31,4,2,125.007
242,11,1240.12,11,1240.12,3,1,124.982
243,11,1240.12,11,1240.12,3,2,124.957
244,11,1240.12,11,1240.12,4,1,124.932
245,11,1240.12,11,1240.12,2,1,124.907
246,11,1240.12,11,1258.27,1,2,124.882
247,11,1240.12,11,1254.84,2,2,124.857
248,11,1240.12,11,1254.84,4,2,124.832
249,11,1240.12,11,1310.86,1,1,124.807
250,11,1240.12,11,1310.86,4,0,124.782
251,11,1240.12,11,1310.86,1,3,124.757
252,11,1240.12,11,1310.86,0,2,124.732
253,11,1240.12,11,1310.86,2,0,124.707
254,11,1240.12,11,1310.86,2,3,124.682
255,11,1240.12,11,1310.86,1,0,124.658
256,11,1240.12,11,1310.03,2,2,124.633
257,11,1240.12,11,1310.03,0,3,124.608
258,11,1240.12,11,1310.03,2,1,124.583
259,11,1240.12,11,1354.39,1,3,124.558
260,11,1240.12,11,1354.39,4,2,124.533
261,11,1240.12,11,1354.39,0,0,124.508
262,11,1240.12,11,1354.39,2,3,124.483
263,11,1240.12,11,1354.39,2,0,124.458
264,11,1240.12,11,1354.39,2,0,124.433
265,11,1240.12,11,1354.39,0,2,124.408
266,11,1240.12,11,1354.39,0,3,124.384
267,11,1240.12,11,1354.39,2,3,124.359
268,11,1240.12,11,1341.12,3,3,124.334
269,11,1240.12,11,1322.55,4,3,124.309
270,11,1240.12,11,1295.86,2,2,124.284
271,11,1240.12,11,1294.26,3,2,124.259
272,11,1240.12,11,1294.26,0,3,124.234
273,11,1240.12,11,1277.24,3,1,124.21
274,11,1240.12,11,1277.24,4,3,124.185
275,11,1240.12,11,1277.24,3,0,124.16
276,11,1240.12,11,1274.44,4,0,124.135
277,11,1240.12,11,1280.21,1,0,124.11
278,11,1240.12,11,1280.21,2,2,124.085
279,11,1240.12,11,1280.21,0,2,124.061
280,11,1240.12,11,1280.21,4,1,124.036
281,11,1240.12,11,1280.21,1,2,124.011
282,11,1240.12,11,1289.96,3,2,123.986
283,11,1240.12,11,1302.62,1,1,123.961
284,11,1240.12,11,1302.62,3,1,123.937
285,11,1240.12,11,1287.3,4,1,123.912
286,11,1240.12,11,1287.3,2,3,123.887
287,11,1240.12,11,1286.71,0,2,123.862
288,11,1240.12,11,1286.71,4,3,123.837
289,11,1240.12,11,1286.71,0,2,123.813
290,11,1240.12,11,1281.64,2,2,123.788
291,11,1240.12,11,1281.64,2,2,123.763
292,11,1240.12,11,1281.64,2,0,123.738
293,11,1240.12,11,1281.64,0,0,123.714
294,11,1240.12,11,1281.64,3,2,123.689
295,11,1240.12,11,1284.43,4,3,123.664
296,11,1240.12,11,1284.43,3,1,123.639
297,11,1240.12,11,1280.28,4,3,123.615
298,11,1240.12,11,1280.28,4,0,123.59
299,11,1240.12,11,1310.51,1,0,123.565
300,11,1240.12,11,1310.51,1,3,123.541
301,11,1240.12,11,1310.7,4,3,123.516
302,11,1240.12,11,1310.7,0,3,123.491
303,11,1240.12,11,1310.7,4,2,123.466
304,11,1240.12,11,1310.7,4,0,123.442
305,11,1240.12,11,1310.7,2,0,123.417
306,11,1240.12,11,1310.7,0,2,123.392
307,11,1240.12,11,1283.14,3,1,123.368
308,11,1240.12,11,1283.14,2,2,123.343
309,11,1240.12,11,1283.14,1,2,123.318
310,11,1240.12,11,1283.14,3,3,123.294
311,11,1240.12,11,1285.8,0,2,123.269
312,11,1240.12,11,1284.64,4,0,123.244
313,11,1240.12,11,1284.64,1,1,123.22
314,11,1240.12,11,1284.28,3,2,123.195
315,11,1240.12,11,1261.83,2,2,123.17
316,11,1240.12,11,1261.83,0,3,123.146
317,11,1240.12,11,1307.16,1,0,123.121
318,11,1240.12,11,1286.93,3,1,123.097
319,11,1240.12,11,1276.91,3,1,123.072
320,11,1240.12,11,1276.91,1,3,123.047
321,11,1240.12,11,1270.03,3,3,123.023
322,11,1240.12,11,1269.89,2,0,122.998
323,11,1240.12,11,1269.89,2,0,122.973
324,11,1240.12,11,1268.26,4,1,122.949
325,11,1240.12,11,1268.26,3,1,122.924
326,11,1240.12,11,1342.14,1,2,122.9
327,11,1240.12,11,1340.33,4,2,122.875
328,11,1240.12,11,1340.33,3,0,122.851
329,11,1240.12,11,1339.84,4,1,122.826
330,11,1240.12,11,1339.84,0,0,122.801
331,11,1240.12,11,1339.84,4,0,122.777
332,11,1240.12,11,1339.84,4,3,122.752
333,11,1240.12,11,1369.89,1,2,122.728
334,11,1240.12,11,1369.89,2,2,122.703
335,11,1240.12,11,1311.51,2,1,122.679
336,11,1240.12,11,1311.51,4,1,122.654
337,11,1240.12,11,1309.76,4,3,122.63
338,11,1240.12,11,1309.76,1,1,122.605
339,11,1240.12,11,1309.76,3,2,122.581
340,11,1240.12,11,1309.76,3,3,122.556
341,11,1240.12,11,1327.93,1,0,122.532
342,11,1240.12,11,1324.71,0,2,122.507
343,11,1240.12,11,1324.71,1,2,122.483
344,11,1240.12,11,1324.71,0,0,122.458
345,11,1240.12,11,1324.71,4,1,122.434
346,11,1240.12,11,1324.71,0,3,122.409
347,11,1240.12,11,1330.95,3,2,122.385
348,11,1240.12,11,1330.95,4,1,122.36
349,11,1240.12,11,1330.95,1,3,122.336
350,11,1240.12,11,1330.95,2,0,122.311
351,11,1240.12,11,1339.8,1,1,122.287
352,11,1240.12,11,1339.8,2,1,122.262
353,11,1240.12,11,1339.8,2,0,122.238
354,11,1240.12,11,1331.76,4,2,122.213
355,11,1240.12,11,1317.35,4,1,122.189
356,11,1240.12,11,1317.35,3,0,122.164
357,11,1240.12,11,1311.35,2,2,122.14
358,11,1240.12,11,1311.35,1,3,122.116
359,11,1240.12,11,1311.35,4,3,122.091
360,11,1240.12,11,1311.35,2,1,122.067
361,11,1240.12,11,1311.35,0,2,122.042
362,11,1240.12,11,1353.98,1,3,122.018
363,11,1240.12,11,1333.03,1,3,121.994
364,11,1240.12,11,1333.03,3,2,121.969
365,11,1240.12,11,1333.03,1,1,121.945
366,11,1240.12,11,1315.91,4,3,121.92
367,11,1240.12,11,1314.27,0,3,121.896
368,11,1240.12,11,1314.27,3,3,121.872
369,11,1240.12,11,1312.7,4,2,121.847
370,11,1240.12,11,1311.85,3,2,121.823
371,11,1240.12,11,1311.85,1,2,121.798
372,11,1240.12,11,1311.85,4,3,121.774
373,11,1240.12,11,1311.85,3,0,121.75
374,11,1240.12,11,1311.8,2,2,121.725
375,11,1240.12,11,1311.8,0,0,121.701
376,11,1240.12,11,1311.8,4,3,121.677
377,11,1240.12,11,1311.8,2,1,121.652
378,11,1240.12,11,1311.8,3,3,121.628
379,11,1240.12,11,1311.8,2,2,121.604
380,11,1240.12,11,1311.8,0,3,121.579
381,11,1240.12,11,1316.38,0,1,121.555
382,11,1240.12,11,1313.99,3,0,121.531
383,11,1240.12,11,1313.97,3,2,121.506
384,11,1240.12,11,1313.97,2,1,121.482
385,11,1240.12,11,1313.97,3,3,121.458
386,11,1240.12,11,1309.4,3,1,121.434
387,11,1240.12,11,1309.4,4,0,121.409
388,11,1240.12,11,1309.4,0,0,121.385
389,11,1240.12,11,1309.4,2,3,121.361
390,11,1240.12,11,1308.59,4,2,121.336
391,11,1240.12,11,1308.59,0,3,121.312
392,11,1240.12,11,1299.99,2,2,121.288
393,11,1240.12,11,1274.44,2,2,121.264
394,11,1240.12,11,1274.44,1,3,121.239
395,11,1240.12,11,1274.44,2,0,121.215
396,11,1240.12,11,1274.44,4,3,121.191
397,11,1240.12,11,1271.75,0,1,121.167
398,11,1240.12,11,1271.7,3,1,121.142
399,11,1240.12,11,1264.85,4,2,121.118
400,11,1240.12,11,1264.85,0,1,121.094
401,11,1240.12,11,1264.85,2,0,121.07
402,11,1240.12,11,1257.56,2,2,121.046
403,11,1240.12,11,1338.3,1,0,121.021
404,11,1240.12,11,1319.06,0,2,120.997
405,11,1240.12,11,1299.68,2,2,120.973
406,11,1240.12,11,1289.9,3,2,120.949
407,11,1240.12,11,1282.11,2,2,120.925
408,11,1240.12,11,1282.11,2,3,120.9
409,11,1240.12,11,1282.11,4,3,120.876
410,11,1240.12,11,1285.27,2,2,120.852
411,11,1240.12,11,1318.01,1,2,120.828
412,11,1240.12,11,1318.01,0,3,120.804
413,11,1240.12,11,1316.74,3,2,120.78
414,11,1240.12,11,1316.74,0,0,120.755
415,11,1240.12,11,1316.74,1,3,120.731
416,11,1240.12,11,1316.74,0,0,120.707
417,11,1240.12,11,1316.74,2,1,120.683
418,11,1240.12,11,1316.74,1,0,120.659
419,11,1240.12,11,1316.74,2,2,120.635
420,11,1240.12,11,1315.62,4,2,120.611
421,11,1240.12,11,1315.62,3,3,120.586
422,11,1240.12,11,1307.8,4,0,120.562
423,11,1240.12,11,1307.8,4,0,120.538
424,11,1240.12,11,1307.8,1,1,120.514
425,11,1240.12,11,1307.8,0,2,120.49
426,11,1240.12,11,1307.8,2,0,120.466
427,11,1240.12,11,1307.8,1,3,120.442
428,11,1240.12,11,1307.8,0,3,120.418
429,11,1240.12,11,1277.71,2,1,120.394
430,11,1240.12,11,1263.44,0,3,120.37
431,11,1240.12,11,1256.18,0,2,120.345
432,11,1240.12,11,1256.18,3,1,120.321
433,11,1240.12,11,1253.7,4,2,120.297
434,11,1240.12,11,1253.7,1,2,120.273
435,11,1240.12,11,1253.7,2,3,120.249
436,11,1240.12,11,1245.43,0,1,120.225
437,11,1240.12,11,1245.41,4,1,120.201
438,11,1240.12,11,1245.41,0,2,120.177
439,11,1239.77,11,1239.77,4,1,120.153
440,11,1239.77,11,1239.77,0,1,120.129
441,11,1225.45,11,1225.45,0,1,120.105
442,11,1225.45,11,1225.45,3,3,120.081
443,11,1225.45,11,1225.45,2,0,120.057
444,11,1225.45,11,1225.45,2,3,120.033
445,11,1225.45,11,1225.45,0,0,120.009
446,11,1215.62,11,1215.62,2,1,119.985
447,11,1215.62,11,1215.62,1,2,119.961
448,11,1215.62,11,1302.08,1,1,119.937
449,11,1215.62,11,1302.08,4,1,119.913
450,11,1215.62,11,1356.59,1,0,119.889
451,11,1215.62,11,1352.59,3,2,119.865
452,11,1215.62,11,1352.59,2,1,119.841
453,11,1215.62,11,1352.59,4,0,119.817
454,11,1215.62,11,1352.59,0,0,119.793
455,11,1215.62,11,1339.79,0,1,119.769
456,11,1215.62,11,1338.65,4,1,119.745
457,11,1215.62,11,1338.65,0,0,119.721
458,11,1215.62,11,1335.79,4,1,119.697
459,11,1215.62,11,1335.79,3,1,119.673
460,11,1215.62,11,1335.79,0,3,119.649
461,11,1215.62,11,1335.79,1,3,119.625
462,11,1215.62,11,1335.79,3,0,119.602
463,11,1215.62,11,1350.25,3,1,119.578
464,11,1215.62,11,1344.51,3,2,119.554
465,11,1215.62,11,1344.51,1,1,119.53
466,11,1215.62,11,1344.51,2,0,119.506
467,11,1215.62,11,1352.12,4,0,119.482
468,11,1215.62,11,1352.12,1,3,119.458
469,11,1215.62,11,1352.12,1,0,119.434
470,11,1215.62,11,1360.26,1,2,119.41
471,11,1215.62,11,1360.26,0,1,119.386
472,11,1215.62,11,1359.95,4,2,119.363
473,11,1215.62,11,1359.95,1,1,119.339
474,11,1215.62,11,1335.75,2,1,119.315
475,11,1215.62,11,1335.75,0,1,119.291
476,11,1215.62,11,1335.75,3,1,119.267
477,11,1215.62,11,1335.75,1,2,119.243
478,11,1215.62,11,1335.75,1,0,119.219
479,11,1215.62,11,1335.75,1,1,119.196
480,11,1215.62,11,1335.75,3,3,119.172
481,11,1215.62,11,1335.75,2,0,119.148
482,11,1215.62,11,1335.75,3,0,119.124
483,11,1215.62,11,1335.75,0,0,119.1
484,11,1215.62,11,1324.13,1,0,119.076
485,11,1215.62,11,1324.13,3,3,119.053
486,11,1215.62,11,1324.13,2,0,119.029
487,11,1215.62,11,1332.8,3,0,119.005
488,11,1215.62,11,1336.05,4,0,118.981
489,11,1215.62,11,1329.6,3,0,118.957
490,11,1215.62,11,1272.33,3,1,118.934
491,11,1215.62,11,1281.1,4,3,118.91
492,11,1215.62,11,1281.1,1,3,118.886
493,11,1215.62,11,1281.1,0,2,118.862
494,11,1215.62,11,1281.1,3,3,118.838
495,11,1215.62,11,1281.1,4,0,118.815
496,11,1215.62,11,1265.11,4,2,118.791
497,11,1215.62,11,1265.11,0,0,118.767
498,11,1215.62,11,1265.11,3,1,118.743
499,11,1215.62,11,1262.11,0,2,118.72
500,11,1215.62,11,1262.11,3,0,118.696
501,11,1215.62,11,1243.43,0,1,118.672
502,11,1215.62,11,1243.43,4,3,118.648
503,11,1215.62,11,1238.49,4,1,118.625
504,11,1215.62,11,1223.3,3,1,118.601
505,11,1215.62,11,1217.25,4,2,118.577
506,11,1215.62,11,1217.25,2,3,118.554
507,11,1215.42,11,1215.42,0,1,118.53
508,11,1215.42,11,1215.42,2,0,118.506
509,11,1215.42,11,1215.42,3,0,118.482
510,11,1215.42,11,1216.03,3,2,118.459
511,11,1209.05,11,1209.05,2,1,118.435
512,11,1209.05,11,1209.05,1,1,118.411
513,11,1191.73,11,1191.73,3,0,118.388
514,11,1176.95,11,1176.95,0,0,118.364
515,11,1176.95,11,1191.57,0,0,118.34
516,11,1176.95,11,1191.57,0,0,118.317
517,11,1176.95,11,1191.57,0,3,118.293
518,11,1176.95,11,1191.57,3,3,118.269
519,11,1176.95,11,1191.57,2,0,118.246
520,11,1176.95,11,1191.57,3,0,118.222
521,11,1176.95,11,1191.12,0,1,118.198
522,11,1176.95,11,1191.12,4,0,118.175
523,11,1176.95,11,1191.12,0,2,118.151
524,11,1176.95,11,1190.52,0,1,118.128
525,11,1176.95,11,1190.52,1,0,118.104
526,11,1176.95,11,1190.52,0,3,118.08
527,11,1176.95,11,1190.52,1,1,118.057
528,11,1176.95,11,1184.42,0,1,118.033
529,11,1176.95,11,1189.4,4,2,118.009
530,11,1176.95,11,1189.4,0,0,117.986
531,11,1176.95,11,1189.4,2,3,117.962
532,11,1176.95,11,1190.35,0,2,117.939
533,11,1176.95,11,1190.35,2,3,117.915
534,11,1176.95,11,1189.85,4,3,117.891
535,11,1176.95,11,1189.15,3,2,117.868
536,11,1176.95,11,1186.75,2,1,117.844
537,11,1176.95,11,1186.75,1,2,117.821
538,11,1176.95,11,1228.2,1,3,117.797
539,11,1176.95,11,1193.11,2,2,117.774
540,11,1176.95,11,1186.31,3,1,117.75
541,11,1176.95,11,1186.27,0,2,117.727
542,11,1175.21,11,1175.21,2,2,117.703
543,11,1175.21,11,1175.21,2,2,117.679
544,11,1175.21,11,1175.21,2,3,117.656
545,11,1174.63,11,1174.63,4,2,117.632
546,11,1174.63,11,1174.63,1,2,117.609
547,11,1174.63,11,1174.63,4,3,117.585
548,11,1174.63,11,1174.63,2,1,117.562
549,11,1174.63,11,1175.33,3,3,117.538
550,11,1174.63,11,1175.33,4,0,117.515
551,11,1173.58,11,1173.58,3,0,117.491
552,11,1173.58,11,1173.58,3,1,117.468
553,11,1171.7,11,1171.7,3,0,117.444
554,11,1171.7,11,1171.7,4,0,117.421
555,11,1171.7,11,1171.7,0,1,117.397
556,11,1171.7,11,1179.72,4,3,117.374
557,11,1171.7,11,1214.43,1,3,117.35
558,11,1171.7,11,1213.6,2,1,117.327
559,11,1171.7,11,1213.6,1,2,117.303
560,11,1171.7,11,1205.49,0,1,117.28
561,11,1171.7,11,1199.64,4,2,117.257
562,11,1171.7,11,1199.64,1,0,117.233
563,11,1171.7,11,1191.29,3,2,117.21
564,11,1171.7,11,1183.49,4,1,117.186
565,11,1171.7,11,1177.4,2,0,117.163
566,11,1171.7,11,1177.4,1,2,117.139
567,11,1171.7,11,1177.4,2,0,117.116
568,11,1158.1,11,1158.1,4,1,117.092
569,11,1158.1,11,1167.52,4,3,117.069
570,11,1158.1,11,1167.52,2,0,117.046
571,11,1158.1,11,1166.81,0,1,117.022
572,11,1158.1,11,1185.84,3,3,116.999
573,11,1158.1,11,1185.84,1,2,116.975
574,11,1158.1,11,1185.84,0,1,116.952
575,11,1158.1,11,1185.84,2,2,116.929
576,11,1158.1,11,1180.46,2,1,116.905
577,11,1158.1,11,1180.46,4,2,116.882
578,11,1158.1,11,1176.59,0,0,116.858
579,11,1158.1,11,1176.59,3,3,116.835
