iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
46,11,1153.17,11,1180.38,1,2,152.35
47,11,1153.17,11,1180.38,1,3,152.319
48,11,1153.17,11,1180.38,2,3,152.289
49,11,1153.17,11,1179.44,0,2,152.258
50,11,1153.17,11,1178.91,0,3,152.228
51,11,1153.17,11,1210.13,3,3,152.197
52,11,1153.17,11,1206.35,4,2,152.167
53,11,1153.17,11,1206.35,0,2,152.136
54,11,1153.17,11,1206.35,1,2,152.106
55,11,1153.17,11,1233.1,0,1,152.076
56,11,1153.17,11,1206.8,3,0,152.045
57,11,1145.18,11,1145.18,2,3,152.015
58,11,1145.18,11,1145.18,0,2,151.984
59,11,1145.18,11,1145.18,0,3,151.954
60,11,1145.18,11,1145.18,0,3,151.924
61,11,1117.97,11,1117.97,2,2,151.893
62,11,1117.97,11,1117.97,1,0,151.863
63,11,1117.97,11,1121.66,3,0,151.832
64,11,1117.97,11,1214.86,1,3,151.802
65,11,1117.97,11,1214.86,3,2,151.772
66,11,1117.97,11,1218.56,2,2,151.741
67,11,1117.97,11,1218.56,1,1,151.711
68,11,1117.97,11,1172.69,2,0,151.681
69,11,1117.97,11,1158.57,2,1,151.65
70,11,1117.97,11,1155.06,3,2,151.62
71,11,1117.97,11,1153.59,4,1,151.59
72,11,1117.97,11,1153.59,1,3,151.559
73,11,1117.97,11,1153.59,4,3,151.529
74,11,1117.97,11,1223.66,1,0,151.499
75,11,1117.97,11,1160.63,0,2,151.468
76,11,1117.97,11,1160.63,4,0,151.438
77,11,1117.97,11,1160.63,4,2,151.408
78,11,1117.97,11,1153.98,0,1,151.378
79,11,1117.97,11,1153.98,3,1,151.347
80,11,1008.02,11,1008.02,2,1,151.317
81,11,1007.23,11,1007.23,0,3,151.287
82,11,1007.23,11,1007.23,0,3,151.257
83,11,1007.23,11,1042.71,0,1,151.226
84,11,1007.23,11,1042.71,0,3,151.196
85,11,1007.23,11,1036.85,0,3,151.166
86,11,1007.23,11,1036.85,4,3,151.136
87,11,1001.37,11,1001.37,2,3,151.105
88,11,1001.37,11,1001.37,3,1,151.075
89,11,1001.37,11,1017.55,3,0,151.045
90,11,1001.16,11,1001.16,2,0,151.015
91,11,1001.16,11,1009.06,4,1,150.985
92,11,971.961,11,971.961,0,0,150.954
93,11,971.961,11,1033.4,4,1,150.924
94,11,971.961,11,1008.96,2,3,150.894
95,11,971.961,11,1010.95,3,3,150.864
96,11,971.961,11,1010.95,0,2,150.834
97,11,971.961,11,1010.95,4,3,150.803
98,11,971.961,11,1010.95,4,2,150.773
99,11,971.961,11,1010.95,3,1,150.743
100,11,971.961,11,1010.95,4,3,150.713
101,11,971.961,11,1010.95,2,0,150.683
102,11,971.961,11,1010.95,4,0,150.653
103,11,971.961,11,1010.95,3,0,150.623
104,11,971.961,11,1008.5,3,0,150.592
105,11,971.961,11,1039.96,1,3,150.562
106,11,971.961,11,1039.96,2,3,150.532
107,11,971.961,11,978.457,1,0,150.502
108,11,971.961,11,1021.17,1,0,150.472
109,11,971.961,11,1021.17,0,2,150.442
110,11,971.961,11,1015.62,0,2,150.412
111,11,971.961,11,1011.7,4,2,150.382
112,11,971.961,11,1011.7,4,3,150.352
113,11,971.961,11,1011.7,1,0,150.322
114,11,951.6,11,951.6,0,0,150.292
115,11,951.6,11,951.6,2,3,150.261
116,11,951.6,11,953.879,4,3,150.231
117,11,951.6,11,952.02,0,1,150.201
118,11,951.6,11,952.02,1,3,150.171
119,11,951.6,11,952.02,0,0,150.141
120,11,951.6,11,952.705,3,3,150.111
121,11,951.6,11,952.705,3,2,150.081
122,11,951.6,11,952.705,3,3,150.051
123,11,951.6,11,952.705,3,3,150.021
124,11,951.6,11,1041.6,1,2,149.991
125,11,951.6,11,1041.6,1,1,149.961
126,11,951.6,11,1055.91,1,0,149.931
127,11,951.6,11,1048.09,2,1,149.901
128,11,951.6,11,1048.09,4,0,149.871
129,11,951.6,11,1048.09,3,2,149.841
130,11,951.6,11,1048.09,3,3,149.811
131,11,951.6,11,1048.09,4,1,149.781
132,11,951.6,11,1013.37,2,3,149.751
133,11,951.6,11,1074.06,4,1,149.721
134,11,951.6,11,1074.06,0,2,149.691
135,11,951.6,11,1074.06,4,1,149.662
136,11,951.6,11,1074.06,2,1,149.632
137,11,951.6,11,1074.06,3,1,149.602
138,11,951.6,11,1073.67,0,0,149.572
139,11,951.6,11,1078.93,1,1,149.542
140,11,951.6,11,1000.57,2,0,149.512
141,11,951.6,11,1000.57,0,3,149.482
142,11,951.6,11,1000.57,4,2,149.452
143,11,951.6,11,1074.47,2,1,149.422
144,11,951.6,11,1074.47,0,1,149.392
145,11,951.6,11,1101.74,2,3,149.363
146,11,951.6,11,1103.24,0,2,149.333
147,11,951.6,11,1119.79,1,3,149.303
148,11,951.6,11,1119.79,3,3,149.273
149,11,951.6,11,1086.15,2,3,149.243
150,11,951.6,11,1062.99,0,0,149.213
151,11,951.6,11,1062.99,3,0,149.183
152,11,951.6,11,1062.99,3,2,149.154
153,11,951.6,11,1062.99,3,2,149.124
154,11,951.6,11,1074.49,2,1,149.094
155,11,951.6,11,1035.69,4,2,149.064
156,11,951.6,11,1035.69,2,2,149.034
157,11,951.6,11,1035.69,1,3,149.004
158,11,951.6,11,1060.29,0,1,148.975
159,11,951.6,11,1060.29,1,0,148.945
160,11,951.6,11,1005.15,2,1,148.915
161,11,951.6,11,1067.36,1,3,148.885
162,11,951.6,11,1014.2,2,2,148.855
163,11,951.6,11,1014.2,1,1,148.826
164,11,951.6,11,1014.2,3,0,148.796
165,11,951.6,11,1014.2,3,3,148.766
166,11,951.6,11,1001.81,2,0,148.736
167,11,951.6,11,1073.57,1,3,148.707
168,11,951.6,11,1104.24,1,3,148.677
169,11,951.6,11,1141.65,1,2,148.647
170,11,951.6,11,1138.36,3,2,148.617
171,11,951.6,11,1138.36,4,3,148.588
172,11,951.6,11,1135.36,3,3,148.558
173,11,951.6,11,1135.36,1,0,148.528
174,11,951.6,11,1132.67,3,2,148.499
175,11,951.6,11,1066.72,2,2,148.469
176,11,951.6,11,1063.12,4,2,148.439
177,11,951.6,11,1021.79,0,2,148.41
178,11,951.6,11,1015.78,0,3,148.38
179,11,951.6,11,1015.78,2,1,148.35
180,11,951.6,11,1136.45,1,0,148.321
181,11,951.6,11,1136.45,3,1,148.291
182,11,951.6,11,1151.98,1,2,148.261
183,11,951.6,11,1049.9,2,3,148.232
184,11,951.6,11,1049.9,1,1,148.202
185,11,951.6,11,1038.73,0,3,148.172
186,11,951.6,11,1012.17,2,0,148.143
187,11,951.6,11,999.211,1,3,148.113
188,11,951.6,11,999.211,4,1,148.083
189,11,951.6,11,999.211,0,0,148.054
190,11,951.6,11,994.874,4,0,148.024
191,11,951.6,11,994.874,1,0,147.995
192,11,951.6,11,994.874,4,3,147.965
193,11,951.6,11,994.874,3,2,147.935
194,11,951.6,11,994.874,3,1,147.906
195,11,951.6,11,994.179,0,1,147.876
196,11,951.6,11,994.179,1,1,147.847
197,11,951.6,11,994.179,4,0,147.817
198,11,951.6,11,994.179,0,1,147.787
199,11,951.6,11,994.179,3,2,147.758
200,11,951.6,11,994.179,0,1,147.728
201,11,951.6,11,994.179,4,3,147.699
202,11,951.6,11,994.179,0,3,147.669
203,11,951.6,11,994.179,2,0,147.64
204,11,951.6,11,992.62,0,2,147.61
205,11,951.6,11,1018.8,3,0,147.581
206,11,951.6,11,1018.8,4,1,147.551
207,11,951.6,11,1017.62,2,1,147.522
208,11,951.6,11,1017.62,0,3,147.492
209,11,951.6,11,1017.62,1,1,147.463
210,11,951.6,11,1017.1,0,2,147.433
211,10,1061.91,10,1061.91,1,2,147.404
212,10,999.585,10,999.585,2,0,147.374
213,10,999.585,10,1063.98,1,0,147.345
214,10,999.585,10,1046.46,1,1,147.315
215,10,999.585,10,1046.46,4,1,147.286
216,10,999.585,10,1046.46,4,3,147.256
217,10,999.585,10,1046.46,2,0,147.227
218,10,999.585,10,1038.64,4,2,147.197
219,10,999.585,10,1065.65,1,0,147.168
220,10,999.585,10,1064.96,2,2,147.139
221,10,999.585,10,1064.96,0,1,147.109
222,10,999.157,10,999.157,2,2,147.08
223,10,999.157,10,999.157,2,2,147.05
224,10,999.157,10,999.157,3,2,147.021
225,10,999.157,10,999.157,2,2,146.991
226,10,999.157,10,999.157,2,1,146.962
227,10,999.157,10,999.157,2,1,146.933
228,10,999.157,10,999.157,4,1,146.903
229,10,999.157,10,999.157,0,1,146.874
230,10,999.157,10,1019.55,4,3,146.845
231,10,999.157,10,1033.02,1,1,146.815
232,10,999.157,10,1029.78,0,0,146.786
233,10,999.157,10,1029.78,0,1,146.756
234,10,999.157,10,1019.55,2,2,146.727
235,10,999.157,10,1019.55,0,3,146.698
236,10,999.157,10,1019.55,3,0,146.668
237,10,999.157,10,1019.55,0,0,146.639
238,10,999.157,10,1019.55,3,1,146.61
239,10,999.157,10,999.157,2,1,146.58
240,10,999.157,10,999.157,0,2,146.551
241,10,999.157,10,999.157,0,0,146.522
242,10,999.157,10,999.157,4,1,146.493
243,10,999.157,10,999.157,3,2,146.463
244,10,999.157,10,999.157,3,1,146.434
245,10,999.157,10,999.157,0,2,146.405
246,10,999.157,10,999.157,2,1,146.375
247,10,999.157,10,999.157,4,2,146.346
248,10,999.157,10,1050.14,1,0,146.317
249,10,999.157,10,1050.14,3,2,146.288
250,10,999.157,10,1050.14,4,3,146.258
251,10,999.157,10,1026.25,4,2,146.229
252,10,999.157,10,1026.25,1,2,146.2
253,10,999.157,10,1033.18,1,0,146.171
254,10,999.157,10,1033.18,0,0,146.141
255,10,999.157,10,1006.01,2,0,146.112
256,10,997.333,10,997.333,0,3,146.083
257,10,997.333,10,997.333,0,0,146.054
258,10,997.333,10,997.876,0,3,146.024
259,10,978.746,10,978.746,2,1,145.995
260,10,978.746,10,978.746,2,2,145.966
261,10,978.746,10,1028.94,1,1,145.937
262,10,978.746,10,1021.12,1,3,145.908
263,10,978.746,10,1021.12,2,1,145.878
264,10,978.746,10,1021.12,3,1,145.849
265,10,978.746,10,1021.12,3,3,145.82
266,10,978.746,10,1021.12,4,3,145.791
267,10,978.746,10,1021.12,1,1,145.762
268,10,978.746,10,1021.12,4,3,145.733
269,10,978.746,10,978.746,0,0,145.704
270,10,978.746,10,978.746,2,3,145.674
271,10,978.319,10,978.319,0,2,145.645
272,10,978.319,10,978.319,0,1,145.616
273,10,978.319,10,986.139,1,2,145.587
274,10,978.319,10,986.139,4,1,145.558
275,10,978.319,10,986.139,4,2,145.529
276,10,977.256,10,977.256,4,2,145.5
277,10,977.256,10,977.256,0,0,145.471
278,10,977.256,10,977.256,3,0,145.441
279,10,977.256,10,977.256,1,2,145.412
280,10,977.256,10,977.256,3,3,145.383
281,10,977.256,10,978.005,1,2,145.354
282,10,977.256,10,978.005,0,3,145.325
283,10,977.256,10,978.005,4,1,145.296
284,10,975.273,10,975.273,0,1,145.267
285,10,975.273,10,975.273,4,1,145.238
286,10,975.273,10,975.273,0,0,145.209
287,10,975.273,10,975.273,1,0,145.18
288,10,975.273,10,975.273,4,1,145.151
289,10,975.273,10,975.273,1,2,145.122
290,10,975.273,10,975.273,3,0,145.093
291,10,975.273,10,1020.69,1,3,145.064
292,10,975.273,10,1019.46,0,1,145.035
293,10,975.273,10,1019.46,3,3,145.006
294,10,975.273,10,1019.46,0,0,144.977
295,10,975.273,10,1019.46,2,0,144.948
296,10,975.273,10,1019.46,2,0,144.919
297,10,975.273,10,1019.46,4,0,144.89
298,10,975.273,10,991.595,1,2,144.861
299,10,975.273,10,991.595,0,1,144.832
300,10,975.273,10,983.21,2,0,144.803
301,10,975.273,10,983.21,4,2,144.774
302,10,975.273,10,978.518,0,1,144.745
303,10,975.273,10,984.373,1,0,144.716
304,10,975.273,10,1040.28,2,1,144.687
305,10,975.273,10,1075.54,3,3,144.658
306,10,975.273,10,1076.18,4,0,144.629
307,10,975.273,10,1076.18,1,1,144.6
308,10,975.273,10,1076.18,4,0,144.571
309,10,975.273,10,1076.18,3,2,144.542
310,10,975.273,10,1031.8,3,3,144.514
311,10,975.273,10,1031.8,4,3,144.485
312,10,975.273,10,1031.8,2,1,144.456
313,10,975.273,10,1031.8,3,2,144.427
314,10,975.273,10,1031.8,0,2,144.398
315,10,975.273,10,1031.8,3,1,144.369
316,10,975.273,10,1031.8,0,0,144.34
317,10,975.273,10,1031.8,4,0,144.311
318,10,975.273,10,1080.12,1,0,144.282
319,10,975.273,10,1080.12,3,2,144.254
320,10,975.273,10,1006.79,2,0,144.225
321,10,975.273,10,1006.4,3,3,144.196
322,10,975.273,10,978.389,2,1,144.167
323,10,975.273,10,978.389,3,3,144.138
324,10,975.273,10,990.33,2,2,144.109
325,10,975.273,10,998.054,1,0,144.081
326,10,975.273,10,991.558,4,2,144.052
327,10,975.273,10,1027.96,1,2,144.023
328,10,975.273,10,1022.35,2,1,143.994
329,10,975.273,10,1022.35,0,2,143.965
330,10,975.273,10,1028.44,1,2,143.937
331,10,975.273,10,1027.21,2,2,143.908
332,10,975.273,10,1027.21,0,3,143.879
333,10,975.273,10,1027.21,3,0,143.85
334,10,975.273,10,1048.03,1,2,143.821
335,10,975.273,10,1048.03,1,0,143.793
336,10,975.273,10,1023.29,2,2,143.764
337,10,975.273,10,1043.05,1,3,143.735
338,10,975.273,10,1043.05,2,2,143.706
339,10,975.273,10,1043.05,3,2,143.678
340,10,975.273,10,1043.05,1,0,143.649
341,10,975.273,10,1043.05,4,0,143.62
342,10,975.273,10,1043.05,0,3,143.591
343,10,975.273,10,1043.05,3,1,143.563
344,10,975.273,10,1018.37,1,1,143.534
345,10,975.273,10,1018.37,1,3,143.505
346,10,975.273,10,1018.37,1,1,143.477
347,10,975.273,10,1018.37,0,0,143.448
348,10,975.273,10,1018.37,4,0,143.419
349,10,975.273,10,1018.37,0,1,143.391
350,10,975.273,10,1070.69,0,1,143.362
351,10,975.273,10,1070.69,1,1,143.333
352,10,975.273,10,1089.11,0,3,143.305
353,10,975.273,10,1089.11,0,0,143.276
354,10,975.273,10,1035.73,2,0,143.247
355,10,975.273,10,1035.3,3,2,143.219
356,10,975.273,10,1035.3,0,2,143.19
357,10,975.273,10,1035.3,4,2,143.161
358,10,975.273,10,1035.3,1,0,143.133
359,10,975.273,10,1035.3,3,0,143.104
360,10,975.273,10,1086.88,1,3,143.075
361,10,975.273,10,1080.79,2,1,143.047
362,10,975.273,10,1087.71,1,0,143.018
363,10,975.273,10,1081.21,3,2,142.99
364,10,975.273,10,1088.94,1,0,142.961
365,10,975.273,10,1091.67,0,2,142.932
366,10,975.273,10,1088.94,3,1,142.904
367,10,975.273,10,1069.67,1,3,142.875
368,10,975.273,10,1104.06,1,1,142.847
369,10,975.273,10,1076.65,3,1,142.818
370,10,975.273,10,1076.65,0,0,142.79
371,10,975.273,10,1075.42,0,0,142.761
372,10,975.273,10,1072.62,3,0,142.732
373,10,975.273,10,1072.62,2,3,142.704
374,10,975.273,10,1072.62,2,3,142.675
375,10,975.273,10,1072.62,0,0,142.647
376,10,975.273,10,1059.15,1,2,142.618
377,10,975.273,10,1059.15,0,0,142.59
378,10,975.273,10,1059.15,2,2,142.561
379,10,975.273,10,1059.15,4,2,142.533
380,10,975.273,10,1015.09,2,1,142.504
381,10,975.273,10,1015.09,2,1,142.476
382,10,975.273,10,1015.09,0,1,142.447
383,10,975.273,10,1015.09,4,1,142.419
384,10,975.273,10,1015.09,0,2,142.39
385,10,975.273,10,1015.09,0,0,142.362
386,10,975.273,10,1014.67,3,2,142.333
387,10,975.273,10,1014.67,3,2,142.305
388,10,975.273,10,1020.76,1,3,142.276
389,10,975.273,10,1014.33,1,0,142.248
390,10,975.273,10,1008.48,0,2,142.219
391,10,975.273,10,1008.48,1,3,142.191
392,10,975.273,10,1008.48,0,2,142.163
393,10,975.273,10,1008.48,4,3,142.134
394,10,975.273,10,1008.48,4,0,142.106
395,10,975.273,10,1002.39,2,2,142.077
396,10,975.273,10,1005.43,1,2,142.049
397,10,975.273,10,1005.43,4,1,142.02
398,10,975.273,10,1005.43,4,0,141.992
399,10,975.273,10,1005.43,0,3,141.964
400,10,975.273,10,1005.43,2,2,141.935
401,10,975.273,10,1005.43,4,3,141.907
402,10,975.273,10,1010.13,1,3,141.879
403,10,975.273,10,1010.13,0,1,141.85
404,10,975.273,10,1010.13,3,3,141.822
405,10,975.273,10,1010.13,4,1,141.793
406,10,975.273,10,1010.13,0,2,141.765
407,10,975.273,10,1085.55,1,2,141.737
408,10,975.273,10,1085.55,0,0,141.708
409,10,975.273,10,1085.55,2,0,141.68
410,10,975.273,10,1095.54,1,3,141.652
411,10,975.273,10,1051.1,3,1,141.623
412,10,975.273,10,1051.1,3,1,141.595
413,10,975.273,10,1051.1,0,3,141.567
414,10,975.273,10,1076.78,1,1,141.538
415,10,975.273,10,1128.29,1,3,141.51
416,10,975.273,10,1171.67,1,0,141.482
417,10,975.273,10,1171.67,4,2,141.453
418,10,975.273,10,1024.85,2,0,141.425
419,10,975.273,10,1012.36,2,0,141.397
420,10,975.273,10,1004.8,4,2,141.369
421,10,975.273,10,1004.8,2,1,141.34
422,10,975.273,10,1002.82,4,2,141.312
423,10,975.273,10,1020.92,1,0,141.284
424,10,975.273,10,1020.49,3,0,141.256
425,10,975.273,10,1008.21,2,1,141.227
426,10,975.273,10,1029.41,1,2,141.199
427,10,975.273,10,1029.41,3,2,141.171
428,10,975.273,10,1029.84,1,3,141.143
429,10,975.273,10,1029.84,4,1,141.114
430,10,975.273,10,1029.84,1,2,141.086
431,10,975.273,10,1029.84,0,3,141.058
432,10,975.273,10,1029.56,3,0,141.03
433,10,975.273,10,1029.13,4,2,141.001
434,10,975.273,10,1029.13,3,2,140.973
435,10,975.273,10,1029.13,4,2,140.945
436,10,975.273,10,1029.13,2,0,140.917
437,10,975.273,10,1029.13,1,2,140.889
438,10,975.273,10,1029.13,1,1,140.861
439,10,975.273,10,1029.13,1,1,140.832
440,10,975.273,10,1028.07,0,0,140.804
441,10,975.273,10,1028.93,2,3,140.776
442,10,975.273,10,1028.93,2,3,140.748
443,10,975.273,10,1010.78,0,1,140.72
444,10,975.273,10,1010.78,3,0,140.692
445,10,975.273,10,1009.91,2,2,140.663
446,10,975.273,10,1002.11,3,1,140.635
447,10,975.273,10,1002.11,3,2,140.607
448,10,975.273,10,1004.84,2,0,140.579
449,10,975.273,10,1004.84,4,0,140.551
450,10,975.273,10,1089.14,1,1,140.523
451,10,975.273,10,1089.14,0,3,140.495
452,10,975.273,10,1089.14,4,0,140.467
453,10,975.273,10,1069.29,2,2,140.439
454,10,975.273,10,1068.23,0,1,140.41
455,10,975.273,10,1068.23,2,1,140.382
456,10,975.273,10,1066.25,0,2,140.354
457,10,975.273,10,1066.25,0,1,140.326
458,10,975.273,10,1028.68,2,2,140.298
459,10,975.273,10,1028.68,4,3,140.27
460,10,975.273,10,1028.68,4,1,140.242
461,10,975.273,10,1028.68,2,3,140.214
462,10,975.273,10,1028.68,0,3,140.186
463,10,975.273,10,1037.5,1,2,140.158
464,10,975.273,10,1037.5,1,1,140.13
465,10,975.273,10,1037.5,4,0,140.102
466,10,975.273,10,1037.5,0,0,140.074
467,10,975.273,10,1004.84,1,3,140.046
468,10,975.273,10,1004.84,3,1,140.018
469,10,975.273,10,1004.84,2,3,139.99
470,10,975.273,10,1004.84,2,3,139.962
471,10,975.273,10,1004.84,3,0,139.934
472,10,975.273,10,1004.84,3,1,139.906
473,10,975.273,10,1005.7,0,2,139.878
474,10,975.273,10,1021.81,1,0,139.85
475,10,975.273,10,1021.81,4,3,139.822
476,10,975.273,10,1021.81,2,0,139.794
477,10,975.273,10,1017.12,0,1,139.766
478,10,975.273,10,1017.12,3,1,139.738
479,10,975.273,10,1002.11,2,0,139.71
480,10,975.273,10,1002.11,3,3,139.682
481,10,975.273,10,1002.11,4,0,139.654
482,10,975.273,10,1002.11,4,0,139.626
483,10,975.273,10,1002.11,0,1,139.598
484,10,975.273,10,1002.11,3,2,139.57
485,10,975.273,10,1002.11,4,0,139.543
486,10,975.273,10,1002.11,1,1,139.515
487,10,975.273,10,1002.11,2,2,139.487
488,10,975.273,10,1002.11,2,3,139.459
489,10,975.273,10,1002.11,2,0,139.431
490,10,975.273,10,1002.11,2,0,139.403
491,10,975.273,10,1002.11,3,2,139.375
492,10,975.273,10,1002.11,4,1,139.347
493,10,975.273,10,1002.11,1,2,139.319
494,10,969.414,10,969.414,4,2,139.292
495,10,969.414,10,969.414,0,3,139.264
496,10,969.414,10,969.414,0,3,139.236
497,10,969.414,10,969.414,2,3,139.208
498,10,969.414,10,969.414,3,2,139.18
499,10,969.414,10,969.414,4,2,139.152
500,10,969.414,10,969.414,4,1,139.124
501,10,969.414,10,969.414,0,1,139.097
502,10,969.414,10,969.414,0,3,139.069
503,10,969.414,10,969.414,2,0,139.041
504,10,969.414,10,969.414,2,1,139.013
505,10,969.414,10,969.414,4,1,138.985
506,10,969.414,10,969.414,2,0,138.958
507,10,969.414,10,969.414,3,2,138.93
508,10,969.414,10,969.414,4,3,138.902
509,10,969.414,10,969.414,4,1,138.874
510,10,969.414,10,969.414,0,0,138.846
511,10,969.414,10,969.414,3,2,138.819
512,10,969.414,10,969.414,3,3,138.791
513,10,969.414,10,969.414,0,1,138.763
514,10,969.414,10,969.414,4,0,138.735
515,10,969.414,10,969.414,3,1,138.708
516,10,969.414,10,969.414,2,2,138.68
517,10,969.414,10,969.414,0,3,138.652
518,10,969.414,10,978.551,1,2,138.624
519,10,969.414,10,972.46,0,2,138.597
520,10,969.414,10,972.46,3,3,138.569
521,10,969.414,10,972.46,0,2,138.541
522,10,969.414,10,972.46,1,1,138.514
523,10,969.414,10,1000.88,4,0,138.486
524,10,969.414,10,1000.88,0,1,138.458
525,10,969.414,10,1001.3,1,1,138.431
526,10,969.414,10,1001.3,0,3,138.403
527,10,969.414,10,1001.3,3,3,138.375
528,10,969.414,10,1001.3,3,0,138.347
529,10,969.414,10,1029.71,1,2,138.32
530,10,969.414,10,1029.71,0,3,138.292
531,10,969.414,10,1029.71,4,1,138.265
532,10,969.414,10,1004.04,3,2,138.237
533,10,969.414,10,1001.3,2,1,138.209
534,10,969.414,10,1004.11,1,0,138.182
535,10,969.414,10,1003.68,0,2,138.154
536,10,969.414,10,1003.68,3,2,138.126
537,10,969.414,10,1002.39,2,0,138.099
538,10,969.414,10,1002.39,4,1,138.071
539,10,969.414,10,1020.76,1,3,138.043
540,10,969.414,10,1020.76,3,0,138.016
541,10,969.414,10,1020.76,1,0,137.988
542,10,969.414,10,1020.76,4,1,137.961
543,10,969.414,10,1020.76,0,2,137.933
544,10,969.414,10,1020.76,4,2,137.905
545,10,969.414,10,1027.68,1,0,137.878
546,10,969.414,10,1027.68,0,2,137.85
547,10,969.414,10,1027.68,2,1,137.823
548,10,969.414,10,1027.68,0,2,137.795
549,10,969.414,10,1027.68,0,3,137.768
550,10,969.414,10,1050.05,1,2,137.74
551,10,969.414,10,1043.56,4,0,137.712
552,10,969.414,10,1091.44,1,1,137.685
553,10,969.414,10,1154.23,1,2,137.657
554,10,969.414,10,1154.23,2,3,137.63
555,10,969.414,10,1121.25,0,2,137.602
556,10,969.414,10,1123.63,3,3,137.575
557,10,969.414,10,1145.62,3,3,137.547
558,10,969.414,10,1145.62,2,0,137.52
559,10,969.414,10,1145.62,1,0,137.492
560,10,969.414,10,1128.5,4,3,137.465
561,10,969.414,10,1128.5,3,0,137.437
562,10,969.414,10,1128.5,2,3,137.41
563,10,969.414,10,1128.5,2,0,137.382
564,10,969.414,10,1122.76,0,2,137.355
565,10,969.414,10,1123.83,1,0,137.327
566,10,969.414,10,1123.83,3,3,137.3
567,10,969.414,10,1200.75,1,2,137.272
568,10,969.414,10,1079.66,2,0,137.245
569,10,969.414,10,1056.81,3,3,137.218
570,10,969.414,10,1056.81,0,0,137.19
571,10,969.414,10,1056.81,3,0,137.163
572,10,969.414,10,1054.83,1,2,137.135
573,10,969.414,10,1054.83,0,1,137.108
574,10,969.414,10,1054.83,1,3,137.08
575,10,969.414,10,1054.83,4,2,137.053
576,10,969.414,10,1054.83,1,3,137.026
577,10,969.414,10,1054.83,0,0,136.998
578,10,969.414,10,1054.83,3,3,136.971
579,10,969.414,10,1096.21,1,2,136.943
580,10,969.414,10,1096.21,1,3,136.916
581,10,969.414,10,1096.21,2,2,136.889
582,10,969.414,10,1081.38,2,3,136.861
583,10,969.414,10,1104.58,1,1,136.834
584,10,969.414,10,1104.58,2,0,136.806
585,10,969.414,10,1104.58,0,3,136.779
586,10,969.414,10,1095.83,2,2,136.752
587,10,969.414,10,1083.44,0,1,136.724
588,10,969.414,10,1053.25,4,1,136.697
589,10,969.414,10,1053.25,2,1,136.67
590,10,969.414,10,1053.25,0,2,136.642
591,10,969.414,10,1053.25,2,2,136.615
592,10,969.414,10,1053.25,0,1,136.588
593,10,969.414,10,1053.25,0,3,136.56
594,10,969.414,10,1048.56,2,1,136.533
595,10,969.414,10,1048.56,3,2,136.506
596,10,969.414,10,1048.56,2,1,136.479
597,10,969.414,10,1032.98,1,3,136.451
598,10,969.414,10,1032.98,2,2,136.424
599,10,969.414,10,1032.98,4,0,136.397
600,10,969.414,10,1027.12,2,2,136.369
601,10,969.414,10,1023.05,3,2,136.342
602,10,969.414,10,1002.39,2,2,136.315
603,10,969.414,10,1002.39,4,1,136.288
604,10,969.414,10,1002.39,4,3,136.26
605,10,969.414,10,1002.39,4,1,136.233
