iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
46,4,1447.69,4,1507.88,3,3,130.15
47,4,1447.69,4,1507.88,2,0,130.124
48,4,1447.69,4,1496.69,3,0,130.098
49,4,1447.69,4,1486.7,0,3,130.072
50,4,1447.69,4,1479.87,3,3,130.046
51,4,1447.69,4,1478.6,0,3,130.02
52,4,1447.69,4,1473.88,0,2,129.994
53,4,1447.69,4,1473.88,1,1,129.968
54,4,1351.4,4,1351.4,2,1,129.942
55,4,1349.02,4,1349.02,4,1,129.916
56,4,1325.93,4,1325.93,2,2,129.89
57,4,1325.93,4,1325.93,1,1,129.864
58,4,1325.93,4,1326.54,3,0,129.838
59,4,1325.93,4,1330.06,3,3,129.812
60,4,1325.93,4,1330.06,1,0,129.786
61,4,1306.84,4,1306.84,2,2,129.761
62,4,1306.84,4,1316.49,3,0,129.735
63,4,1306.84,4,1316.49,3,3,129.709
64,4,1306.84,4,1349.04,2,3,129.683
65,4,1306.84,4,1315.86,2,1,129.657
66,4,1306.84,4,1320.82,0,2,129.631
67,4,1306.84,4,1321.1,3,3,129.605
68,4,1301.43,4,1301.43,2,2,129.579
69,4,1301.43,4,1301.43,1,2,129.553
70,4,1278.92,4,1278.92,0,3,129.527
71,4,1278.92,4,1278.92,4,1,129.501
72,4,1278.92,4,1278.92,0,3,129.475
73,4,1278.92,4,1296.04,4,3,129.449
74,4,1278.92,4,1284,2,3,129.424
75,4,1271.47,4,1271.47,4,3,129.398
76,4,1271.47,4,1271.47,3,0,129.372
77,4,1271.47,4,1436.8,1,0,129.346
78,4,1271.47,4,1450.23,0,3,129.32
79,4,1271.47,4,1426.19,3,0,129.294
80,4,1271.47,4,1342.47,2,3,129.268
81,4,1271.47,4,1339.97,0,1,129.242
82,4,1271.47,4,1339.97,0,0,129.217
83,4,1271.47,4,1339.97,1,3,129.191
84,4,1271.47,4,1339.97,1,3,129.165
85,4,1271.47,4,1337.49,0,2,129.139
86,4,1271.47,4,1333.79,0,1,129.113
87,4,1271.47,4,1337.31,3,0,129.087
88,4,1271.47,4,1332.65,3,2,129.062
89,4,1271.47,4,1332.65,1,3,129.036
90,4,1271.47,4,1332.65,4,1,129.01
91,4,1271.47,4,1336.85,4,1,128.984
92,4,1271.47,4,1348.93,3,3,128.958
93,4,1271.47,4,1345.65,4,0,128.933
94,4,1271.02,4,1271.02,2,2,128.907
95,4,1258.06,4,1258.06,2,2,128.881
96,4,1247.91,4,1247.91,3,0,128.855
97,4,1247.91,4,1267.48,2,3,128.829
98,4,1244.01,4,1244.01,3,1,128.804
99,4,1240.93,4,1240.93,4,2,128.778
100,4,1234.21,4,1234.21,4,0,128.752
101,4,1234.21,4,1234.21,0,0,128.726
102,4,1234.21,4,1237.86,2,3,128.701
103,4,1234.21,4,1237.77,0,3,128.675
104,4,1221.81,4,1221.81,2,1,128.649
105,4,1219.2,4,1219.2,4,1,128.624
106,4,1216.11,4,1216.11,3,3,128.598
107,4,1200.46,4,1200.46,0,0,128.572
108,4,1189.16,4,1189.16,2,2,128.546
109,4,1182.78,4,1182.78,3,2,128.521
110,4,1181.97,4,1181.97,3,3,128.495
111,4,1181.97,4,1181.97,1,2,128.469
112,4,1181.97,4,1182.32,4,3,128.444
113,4,1181.97,4,1182.32,0,3,128.418
114,4,1181.97,4,1182.32,1,3,128.392
115,4,1176.93,4,1176.93,3,3,128.366
116,4,1176.93,4,1176.93,3,2,128.341
117,4,1175.49,4,1175.49,3,2,128.315
118,4,1175.49,4,1175.49,1,0,128.289
119,4,1175.49,4,1175.49,2,3,128.264
120,4,1175.49,4,1196.2,4,0,128.238
121,4,1175.49,4,1196.2,2,2,128.213
122,4,1175.49,4,1196.2,1,3,128.187
123,4,1175.49,4,1192.25,3,0,128.161
124,4,1175.49,4,1192.25,4,3,128.136
125,4,1175.49,4,1527.57,1,1,128.11
126,4,1175.49,4,1255.06,2,0,128.084
127,4,1175.49,4,1243.61,2,0,128.059
128,4,1175.49,4,1377.71,1,3,128.033
129,4,1175.49,4,1367.24,3,3,128.008
130,4,1175.49,4,1344.61,2,3,127.982
131,4,1175.49,4,1333.32,3,0,127.956
132,4,1175.49,4,1333.32,3,1,127.931
133,4,1175.49,4,1313.37,3,2,127.905
134,4,1175.49,4,1316.04,0,2,127.88
135,4,1175.49,4,1306.68,2,2,127.854
136,4,1175.49,4,1335.05,1,3,127.828
137,4,1175.49,4,1330.94,4,1,127.803
138,4,1175.49,4,1311.8,3,0,127.777
139,4,1175.49,4,1256.29,2,2,127.752
140,4,1175.49,4,1258.52,0,0,127.726
141,4,1175.49,4,1258.52,2,1,127.701
142,4,1175.49,4,1258.52,1,0,127.675
143,4,1175.49,4,1246.1,3,2,127.65
144,4,1175.49,4,1246.1,1,2,127.624
145,4,1175.49,4,1246.1,3,1,127.599
146,4,1175.49,4,1243.62,3,3,127.573
147,4,1175.49,4,1240.85,3,2,127.547
148,4,1175.49,4,1240.85,3,2,127.522
149,4,1175.49,4,1240.85,0,2,127.496
150,4,1175.49,4,1240.85,4,2,127.471
151,4,1175.49,4,1240.85,3,3,127.445
152,4,1175.49,4,1260.63,2,3,127.42
153,4,1175.49,4,1260.52,2,3,127.395
154,4,1175.49,4,1260.3,4,3,127.369
155,4,1175.49,4,1254.6,3,0,127.344
156,4,1175.49,4,1231.26,2,2,127.318
157,4,1175.49,4,1231.26,1,1,127.293
158,4,1175.49,4,1259.13,0,3,127.267
159,4,1175.49,4,1259.13,2,0,127.242
160,4,1175.49,4,1258.65,4,0,127.216
161,4,1175.49,4,1258.65,2,3,127.191
162,4,1175.49,4,1258.54,0,0,127.165
163,4,1175.49,4,1260.16,3,3,127.14
164,4,1175.49,4,1249.75,3,3,127.115
165,4,1175.49,4,1234.79,0,0,127.089
166,4,1175.49,4,1234.9,3,2,127.064
167,4,1175.49,4,1434.14,1,1,127.038
168,4,1175.49,4,1384.56,0,1,127.013
169,4,1175.49,4,1384.56,0,2,126.987
170,4,1175.49,4,1379.99,3,3,126.962
171,4,1175.49,4,1397.08,1,2,126.937
172,4,1175.49,4,1335.09,0,0,126.911
173,4,1175.49,4,1335.09,1,2,126.886
174,4,1175.49,4,1269.78,2,2,126.861
175,4,1175.49,4,1260.62,3,2,126.835
176,4,1175.49,4,1260.62,4,1,126.81
177,4,1175.49,4,1260.62,1,1,126.784
178,4,1175.49,4,1245.21,4,3,126.759
179,4,1175.49,4,1498.35,1,1,126.734
180,4,1175.49,4,1498.35,1,1,126.708
181,4,1175.49,4,1604.6,1,2,126.683
182,4,1175.49,4,1578.48,4,2,126.658
183,4,1175.49,4,1578.48,0,2,126.632
184,4,1175.49,4,1448.25,3,2,126.607
185,4,1175.49,4,1415.24,4,3,126.582
186,4,1175.49,4,1402.59,3,0,126.556
187,4,1175.49,4,1314.82,2,3,126.531
188,4,1175.49,4,1346.89,0,3,126.506
189,4,1175.49,4,1344.68,4,2,126.48
190,4,1175.49,4,1333.5,2,2,126.455
191,4,1175.49,4,1320.38,3,3,126.43
192,4,1175.49,4,1320.38,1,2,126.405
193,4,1175.49,4,1320.38,2,1,126.379
194,4,1175.49,4,1320.38,1,1,126.354
195,4,1175.49,4,1360.14,1,0,126.329
196,4,1175.49,4,1349.59,4,1,126.304
197,4,1175.49,4,1317.97,3,2,126.278
198,4,1175.49,4,1274.98,2,2,126.253
199,4,1175.49,4,1274.98,1,3,126.228
200,4,1175.49,4,1272.15,0,2,126.202
201,4,1175.49,4,1270.06,2,0,126.177
202,4,1175.49,4,1265.7,4,2,126.152
203,4,1175.49,4,1265.7,4,3,126.127
204,4,1175.49,4,1270.82,2,1,126.102
205,4,1175.49,4,1270.82,3,2,126.076
206,4,1175.49,4,1284.03,3,2,126.051
207,4,1175.49,4,1237.72,4,1,126.026
208,4,1175.49,4,1237.72,1,1,126.001
209,4,1175.49,4,1237.72,0,1,125.976
210,4,1175.49,4,1230.72,3,0,125.95
211,4,1175.49,4,1230.72,0,2,125.925
212,4,1175.49,4,1245.48,0,0,125.9
213,4,1175.49,4,1245.48,1,3,125.875
214,4,1175.49,4,1245.48,3,2,125.85
215,4,1175.49,4,1242.57,3,3,125.824
216,4,1175.49,4,1237.23,2,2,125.799
217,4,1175.49,4,1237.23,1,3,125.774
218,4,1175.49,4,1237.23,1,3,125.749
219,4,1175.49,4,1237.23,2,2,125.724
220,4,1175.49,4,1237.23,1,1,125.699
221,4,1175.49,4,1237.23,1,3,125.673
222,4,1175.49,4,1237.23,3,3,125.648
223,4,1175.49,4,1237.23,3,3,125.623
224,4,1175.49,4,1237.23,1,3,125.598
225,4,1175.49,4,1235.46,3,3,125.573
226,4,1175.49,4,1232.71,3,2,125.548
227,4,1175.49,4,1232.71,2,0,125.523
228,4,1175.49,4,1276.15,4,1,125.498
229,4,1175.49,4,1281.73,0,3,125.473
230,4,1175.49,4,1276.15,2,2,125.447
231,4,1175.49,4,1227.1,2,3,125.422
232,4,1175.49,4,1225.23,0,1,125.397
233,4,1175.49,4,1218.48,3,3,125.372
234,4,1175.49,4,1383.88,1,1,125.347
235,4,1175.49,4,1416.02,3,3,125.322
236,4,1175.49,4,1437.83,4,0,125.297
237,4,1175.49,4,1421.1,4,2,125.272
238,4,1175.49,4,1402.5,0,2,125.247
239,4,1175.49,4,1386.28,3,1,125.222
240,4,1175.49,4,1385.21,3,3,125.197
241,4,1175.49,4,1385.21,1,2,125.172
242,4,1175.49,4,1424.51,0,1,125.147
243,4,1175.49,4,1327.87,2,3,125.122
244,4,1175.49,4,1445.46,2,0,125.097
245,4,1175.49,4,1340.88,2,2,125.072
246,4,1175.49,4,1340.88,1,2,125.047
247,4,1175.49,4,1311.92,0,0,125.022
248,4,1175.49,4,1333.9,4,3,124.997
249,4,1175.49,4,1328.97,0,3,124.972
250,4,1175.49,4,1378.19,0,3,124.947
251,4,1175.49,4,1402.85,0,3,124.922
252,4,1175.49,4,1402.85,4,0,124.897
253,4,1175.49,4,1387.96,0,2,124.872
254,4,1175.49,4,1375.14,3,2,124.847
255,4,1175.49,4,1344.74,0,2,124.822
256,4,1175.49,4,1344.74,1,0,124.797
257,4,1175.49,4,1375.78,4,0,124.772
258,4,1175.49,4,1342.22,2,2,124.747
259,4,1175.49,4,1332.98,2,2,124.722
260,4,1175.49,4,1323.88,2,2,124.697
261,4,1175.49,4,1323.88,1,1,124.672
262,4,1175.49,4,1323.88,2,3,124.647
263,4,1175.49,4,1342.13,3,2,124.622
264,4,1175.49,4,1330.42,3,2,124.597
265,4,1175.49,4,1330.42,3,3,124.572
266,4,1175.49,4,1320.56,4,1,124.547
267,4,1175.49,4,1293.06,4,2,124.522
268,4,1175.49,4,1344.84,4,1,124.498
269,4,1175.49,4,1344.84,0,3,124.473
270,4,1175.49,4,1344.84,1,0,124.448
271,4,1175.49,4,1285.82,4,0,124.423
272,4,1175.49,4,1285.82,4,1,124.398
273,4,1175.49,4,1483.53,1,0,124.373
274,4,1175.49,4,1348.66,3,3,124.348
275,4,1175.49,4,1312.62,0,1,124.323
276,4,1175.49,4,1309.8,4,1,124.299
277,4,1175.49,4,1203.79,2,1,124.274
278,4,1175.49,4,1192.25,2,3,124.249
279,4,1175.49,4,1188.27,0,3,124.224
280,4,1175.49,4,1188.06,4,2,124.199
281,4,1175.49,4,1187.63,4,2,124.174
282,4,1175.49,4,1196.9,2,2,124.149
283,4,1175.49,4,1191.44,3,1,124.125
284,4,1175.49,4,1187.06,3,0,124.1
285,4,1175.49,4,1186.53,2,0,124.075
286,4,1175.49,4,1190.32,3,3,124.05
287,4,1175.49,4,1190.32,2,2,124.025
288,4,1175.49,4,1190.32,1,0,124.001
289,4,1175.49,4,1430.33,1,3,123.976
290,4,1175.49,4,1409.84,4,1,123.951
291,4,1175.49,4,1406.46,0,0,123.926
292,4,1175.49,4,1439.81,3,0,123.901
293,4,1175.49,4,1540.99,3,0,123.877
294,4,1175.49,4,1557.74,3,1,123.852
295,4,1175.49,4,1541.34,4,2,123.827
296,4,1175.49,4,1547.89,1,3,123.802
297,4,1175.49,4,1547.89,1,3,123.778
298,4,1175.49,4,1397.04,2,2,123.753
299,4,1175.49,4,1381.99,4,0,123.728
300,4,1175.49,4,1424.99,3,0,123.703
301,4,1175.49,4,1413.35,2,1,123.679
302,4,1175.49,4,1504.63,1,0,123.654
303,4,1175.49,4,1472.62,0,2,123.629
304,4,1175.49,4,1465.66,3,1,123.604
305,4,1175.49,4,1465.66,2,3,123.58
306,4,1175.49,4,1387.58,0,3,123.555
307,4,1175.49,4,1383.73,4,3,123.53
308,4,1175.49,4,1377.47,0,2,123.505
309,4,1175.49,4,1278.3,2,0,123.481
310,4,1175.49,4,1253.65,2,0,123.456
311,4,1175.49,4,1252.59,0,3,123.431
312,4,1175.49,4,1254.69,4,0,123.407
313,4,1175.49,4,1263.27,4,1,123.382
314,4,1175.49,4,1218.46,2,2,123.357
315,4,1175.49,4,1216.21,0,2,123.333
316,4,1175.49,4,1216.18,4,2,123.308
317,4,1175.49,4,1216.18,0,0,123.283
318,4,1175.49,4,1216.21,2,2,123.259
319,4,1175.49,4,1215.74,2,3,123.234
320,4,1175.49,4,1215.74,0,3,123.209
321,4,1175.49,4,1219.25,2,2,123.185
322,4,1175.49,4,1219.25,3,0,123.16
323,4,1175.49,4,1219.25,4,3,123.135
324,4,1175.49,4,1196.72,2,2,123.111
325,4,1175.49,4,1194.32,4,2,123.086
326,4,1175.49,4,1194.32,1,3,123.062
327,4,1175.49,4,1190.81,3,3,123.037
328,4,1175.49,4,1191.07,4,3,123.012
329,4,1175.49,4,1191.07,1,3,122.988
330,4,1175.49,4,1192.29,4,1,122.963
331,4,1175.49,4,1192.06,4,0,122.939
332,4,1175.49,4,1192.06,1,3,122.914
333,4,1175.49,4,1190.49,3,2,122.889
334,4,1175.49,4,1186.94,0,2,122.865
335,4,1175.49,4,1186.94,3,1,122.84
336,4,1175.49,4,1183.43,0,1,122.816
337,4,1175.49,4,1183.43,0,0,122.791
338,4,1175.49,4,1185.05,3,2,122.767
339,4,1175.49,4,1185.05,2,1,122.742
340,4,1175.49,4,1185.05,1,0,122.717
341,4,1175.49,4,1185.05,2,1,122.693
342,4,1175.49,4,1205.42,2,1,122.668
343,4,1175.49,4,1205.42,3,3,122.644
344,4,1175.49,4,1207.65,2,2,122.619
345,4,1175.49,4,1204.06,3,1,122.595
346,4,1175.49,4,1323.17,1,1,122.57
347,4,1175.49,4,1323.17,1,0,122.546
348,4,1175.49,4,1319.53,3,3,122.521
349,4,1175.49,4,1319.53,4,0,122.497
350,4,1175.49,4,1312.38,3,2,122.472
351,4,1175.49,4,1312.38,2,3,122.448
352,4,1175.49,4,1293.5,2,1,122.423
353,4,1175.49,4,1283.87,2,2,122.399
354,4,1175.49,4,1276.33,0,0,122.374
355,4,1175.49,4,1421.81,1,3,122.35
356,4,1175.49,4,1421.81,1,3,122.325
357,4,1175.49,4,1395.58,4,3,122.301
358,4,1175.49,4,1373.02,2,0,122.276
359,4,1175.49,4,1373.02,3,3,122.252
360,4,1175.49,4,1358.77,3,1,122.228
361,4,1175.49,4,1352.58,2,2,122.203
362,4,1175.49,4,1383.69,2,2,122.179
363,4,1175.49,4,1376.04,4,3,122.154
364,4,1175.49,4,1372.24,4,1,122.13
365,4,1175.49,4,1369,0,2,122.105
366,4,1175.49,4,1358.6,4,0,122.081
367,4,1175.49,4,1354.38,3,2,122.057
368,4,1175.49,4,1352.77,3,2,122.032
369,4,1175.49,4,1352.74,3,2,122.008
370,4,1175.49,4,1342.74,4,3,121.983
371,4,1175.49,4,1342.74,1,1,121.959
372,4,1175.49,4,1342.74,0,2,121.935
373,4,1175.49,4,1342.74,0,0,121.91
374,4,1175.49,4,1332.86,2,1,121.886
375,4,1175.49,4,1332.86,4,2,121.861
376,4,1175.49,4,1335.1,2,0,121.837
377,4,1175.49,4,1335.1,3,3,121.813
378,4,1175.49,4,1334.56,4,2,121.788
379,4,1175.49,4,1334.56,4,1,121.764
380,4,1175.49,4,1362.65,2,3,121.74
381,4,1175.49,4,1362.65,2,3,121.715
382,4,1175.49,4,1360.75,4,0,121.691
383,4,1175.49,4,1360.75,1,3,121.667
384,4,1175.49,4,1360.75,3,2,121.642
385,4,1175.49,4,1339.03,2,1,121.618
386,4,1175.49,4,1347.93,3,3,121.594
387,4,1175.49,4,1333.39,3,0,121.569
388,4,1175.49,4,1363.72,2,0,121.545
389,4,1175.49,4,1362.76,0,1,121.521
390,4,1175.49,4,1345.35,4,1,121.496
391,4,1175.49,4,1330.01,2,0,121.472
392,4,1175.49,4,1324.24,0,1,121.448
393,4,1175.49,4,1324.24,3,2,121.423
394,4,1175.49,4,1324.81,3,0,121.399
395,4,1175.49,4,1335.27,4,3,121.375
396,4,1175.49,4,1335.27,2,3,121.351
397,4,1175.49,4,1318.46,0,3,121.326
398,4,1175.49,4,1318.46,3,3,121.302
399,4,1175.49,4,1318.07,3,1,121.278
400,4,1175.49,4,1318.07,2,2,121.254
401,4,1175.49,4,1318.12,3,2,121.229
402,4,1175.49,4,1296.02,0,1,121.205
403,4,1175.49,4,1290.81,2,1,121.181
404,4,1175.49,4,1312.47,2,3,121.157
405,4,1175.49,4,1295.16,3,2,121.132
406,4,1175.49,4,1295.74,3,3,121.108
407,4,1175.49,4,1289.74,0,3,121.084
408,4,1175.49,4,1283.97,3,1,121.06
409,4,1175.49,4,1283.97,1,2,121.035
410,4,1175.49,4,1283.97,0,2,121.011
411,4,1175.49,4,1280.51,4,2,120.987
412,4,1175.49,4,1280.51,4,2,120.963
413,4,1175.49,4,1280.51,1,1,120.939
414,4,1175.49,4,1273.43,4,0,120.914
415,4,1175.49,4,1269.15,4,3,120.89
416,4,1175.49,4,1268.68,0,3,120.866
417,4,1175.49,4,1266.84,4,0,120.842
418,4,1175.49,4,1266.84,2,0,120.818
419,4,1175.49,4,1266.84,4,3,120.794
420,4,1175.49,4,1266.84,2,2,120.769
421,4,1175.49,4,1266.84,3,3,120.745
422,4,1175.49,4,1320.9,3,0,120.721
423,4,1175.49,4,1322.54,3,3,120.697
424,4,1175.49,4,1322.54,1,3,120.673
425,4,1175.49,4,1322.54,4,1,120.649
426,4,1175.49,4,1322.54,3,3,120.625
427,4,1175.49,4,1322.54,0,0,120.6
428,4,1175.49,4,1316.55,0,2,120.576
429,4,1175.49,4,1316.55,4,0,120.552
430,4,1175.49,4,1284.75,2,2,120.528
431,4,1175.49,4,1284.75,2,3,120.504
432,4,1175.49,4,1284.75,1,1,120.48
433,4,1175.49,4,1284.75,0,1,120.456
434,4,1175.49,4,1264.42,2,1,120.432
435,4,1175.49,4,1255.94,3,2,120.408
436,4,1175.49,4,1255.94,1,0,120.384
437,4,1175.49,4,1258.49,4,0,120.359
438,4,1175.49,4,1258.49,1,2,120.335
439,4,1175.49,4,1365.53,1,3,120.311
440,4,1175.49,4,1365.53,4,2,120.287
441,4,1175.49,4,1355.16,3,1,120.263
442,4,1175.49,4,1362.11,0,3,120.239
443,4,1175.49,4,1326.11,2,3,120.215
444,4,1175.49,4,1326.11,1,1,120.191
445,4,1175.49,4,1324.58,3,0,120.167
446,4,1175.49,4,1322.08,3,2,120.143
447,4,1175.49,4,1275.28,2,3,120.119
448,4,1175.49,4,1272.99,0,0,120.095
449,4,1175.49,4,1272.99,2,3,120.071
450,4,1175.49,4,1272.99,1,1,120.047
451,4,1175.49,4,1272.99,1,3,120.023
452,4,1175.49,4,1283.33,0,2,119.999
453,4,1175.49,4,1275.4,4,1,119.975
454,4,1175.49,4,1273.89,3,3,119.951
455,4,1175.49,4,1273.89,3,0,119.927
456,4,1175.49,4,1244.17,3,0,119.903
457,4,1175.49,4,1229.31,4,2,119.879
458,4,1175.49,4,1222.81,4,1,119.855
459,4,1175.49,4,1219.01,2,2,119.831
460,4,1175.49,4,1226.53,3,0,119.807
461,4,1175.49,4,1274.15,4,3,119.783
462,4,1175.49,4,1274.15,1,1,119.759
463,4,1175.49,4,1274.15,2,0,119.735
464,4,1175.49,4,1274.15,1,0,119.711
465,4,1175.49,4,1274.15,3,1,119.687
466,4,1175.49,4,1274.15,1,3,119.663
467,4,1175.49,4,1264.81,2,0,119.639
468,4,1175.49,4,1266.16,0,3,119.615
469,4,1175.49,4,1264.81,3,2,119.592
470,4,1175.49,4,1264.81,1,3,119.568
471,4,1175.49,4,1402.99,1,3,119.544
472,4,1175.49,4,1357.68,4,3,119.52
473,4,1175.49,4,1357.68,2,0,119.496
474,4,1175.49,4,1357.68,3,3,119.472
475,4,1175.49,4,1357.68,1,2,119.448
476,4,1175.49,4,1357.68,3,1,119.424
477,4,1175.49,4,1357.68,1,0,119.4
478,4,1175.49,4,1357.68,4,2,119.376
479,4,1175.49,4,1307.51,2,2,119.353
480,4,1175.49,4,1279.92,2,2,119.329
481,4,1175.49,4,1275.1,2,3,119.305
482,4,1175.49,4,1255.82,2,1,119.281
483,4,1175.49,4,1255.82,1,2,119.257
484,4,1175.49,4,1256.61,3,0,119.233
485,4,1175.49,4,1256.61,1,1,119.209
486,4,1175.49,4,1316.05,0,3,119.186
487,4,1175.49,4,1316.05,2,0,119.162
488,4,1175.49,4,1316.05,4,3,119.138
489,4,1175.49,4,1315.25,4,2,119.114
490,4,1175.49,4,1393.24,1,0,119.09
491,4,1175.49,4,1364.22,4,0,119.066
492,4,1175.49,4,1364.41,4,3,119.043
493,4,1175.49,4,1331.21,2,1,119.019
494,4,1175.49,4,1333.44,3,3,118.995
495,4,1175.49,4,1317.94,2,3,118.971
496,4,1175.49,4,1317.94,1,1,118.947
497,4,1175.49,4,1317.94,1,1,118.924
498,4,1175.49,4,1317.94,4,0,118.9
499,4,1175.49,4,1302.38,2,3,118.876
500,4,1175.49,4,1297.39,4,3,118.852
501,4,1175.49,4,1291.06,0,2,118.829
502,4,1175.49,4,1291.06,1,1,118.805
503,4,1175.49,4,1285.85,4,3,118.781
504,4,1175.49,4,1285.85,4,2,118.757
505,4,1175.49,4,1254.19,2,1,118.734
506,4,1175.49,4,1240.24,4,0,118.71
507,4,1175.49,4,1240.44,3,3,118.686
508,4,1175.49,4,1229.45,3,0,118.662
509,4,1175.49,4,1226.8,2,0,118.639
510,4,1175.49,4,1226.8,0,0,118.615
511,4,1175.49,4,1264.57,4,2,118.591
512,4,1175.49,4,1264.57,3,2,118.567
513,4,1175.49,4,1258.16,0,1,118.544
514,4,1175.49,4,1251.68,2,2,118.52
515,4,1175.49,4,1259.4,4,0,118.496
516,4,1175.49,4,1259.4,0,3,118.473
517,4,1175.49,4,1257.16,2,2,118.449
518,4,1175.49,4,1260.57,4,1,118.425
519,4,1175.49,4,1234.9,2,2,118.401
520,4,1175.49,4,1234.9,1,0,118.378
521,4,1175.49,4,1234.9,4,1,118.354
522,4,1175.49,4,1231.43,3,3,118.33
523,4,1175.49,4,1231.43,1,3,118.307
524,4,1175.49,4,1227.47,0,1,118.283
525,4,1175.49,4,1227.47,1,3,118.259
526,4,1175.49,4,1244.77,2,3,118.236
527,4,1175.49,4,1244.77,3,3,118.212
528,4,1175.49,4,1245.63,4,0,118.189
529,4,1175.49,4,1245.63,4,3,118.165
530,4,1175.49,4,1243.45,4,3,118.141
531,4,1175.49,4,1194.88,2,0,118.118
532,4,1175.49,4,1194.88,0,0,118.094
533,4,1175.49,4,1194.1,2,2,118.07
534,4,1175.49,4,1194.1,4,3,118.047
535,4,1175.49,4,1199.59,4,0,118.023
536,4,1175.49,4,1198.86,4,3,118
537,4,1175.49,4,1197.63,4,2,117.976
538,4,1175.49,4,1200.9,3,0,117.952
539,4,1175.49,4,1200.9,2,0,117.929
540,4,1175.49,4,1197.63,0,0,117.905
541,4,1175.49,4,1197.63,1,1,117.882
542,4,1175.49,4,1197.63,2,2,117.858
543,4,1175.49,4,1200.63,0,3,117.834
544,4,1175.49,4,1198.77,0,0,117.811
545,4,1175.49,4,1195.61,3,2,117.787
546,4,1175.49,4,1195.61,4,1,117.764
547,4,1175.49,4,1195.61,1,3,117.74
548,4,1175.49,4,1195.61,2,1,117.717
549,4,1175.49,4,1195.61,0,0,117.693
550,4,1175.49,4,1195.61,4,2,117.67
551,4,1175.49,4,1195.61,3,3,117.646
552,4,1175.49,4,1195.61,1,0,117.623
553,4,1175.49,4,1195.61,4,1,117.599
554,4,1175.49,4,1195.48,2,3,117.575
555,4,1175.49,4,1195.48,3,0,117.552
556,4,1175.49,4,1197.44,4,3,117.528
557,4,1175.49,4,1202.75,2,0,117.505
558,4,1175.49,4,1202.75,1,2,117.481
559,4,1175.49,4,1187.63,2,1,117.458
560,4,1175.49,4,1187.63,2,1,117.434
561,4,1175.49,4,1187.63,0,1,117.411
562,4,1175.49,4,1187.63,1,3,117.388
563,4,1175.49,4,1187.63,4,1,117.364
564,4,1175.49,4,1187.63,1,0,117.341
565,4,1175.49,4,1187.63,2,0,117.317
566,4,1175.49,4,1187.63,1,1,117.294
567,4,1175.49,4,1187.63,3,1,117.27
568,4,1175.49,4,1187.63,0,0,117.247
569,4,1175.49,4,1187.63,0,0,117.223
570,4,1175.49,4,1187.63,1,1,117.2
571,4,1175.49,4,1187.63,2,3,117.176
572,4,1175.49,4,1187.63,1,1,117.153
573,4,1175.49,4,1187.63,1,0,117.13
574,4,1175.49,4,1187.63,1,1,117.106
575,4,1175.49,4,1187.63,3,3,117.083
576,4,1175.49,4,1189.64,2,0,117.059
577,4,1175.49,4,1187.63,0,1,117.036
578,4,1175.49,4,1187.63,4,3,117.012
579,4,1175.49,4,1187.63,1,1,116.989
