iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
88,4,1232.04,4,1232.04,0,1,146.996
89,4,1232.04,4,1232.53,3,3,146.967
90,4,1232.04,4,1232.53,2,3,146.938
91,4,1201.39,4,1201.39,2,3,146.908
92,4,1201.39,4,1201.39,3,2,146.879
93,4,1201.39,4,1201.39,0,1,146.85
94,4,1193.19,4,1193.19,4,0,146.82
95,4,1193.19,4,1193.19,1,1,146.791
96,4,1193.19,4,1193.19,1,0,146.761
97,4,1189.69,4,1189.69,0,1,146.732
98,4,1189.69,4,1191.35,4,2,146.703
99,4,1189.69,4,1191.35,2,0,146.673
100,4,1189.69,4,1191.35,4,0,146.644
101,4,1188.8,4,1188.8,3,2,146.615
102,4,1188.8,4,1188.8,0,1,146.585
103,4,1188.8,4,1188.8,0,0,146.556
104,4,1188.8,4,1188.8,4,3,146.527
105,4,1188.8,4,1190.05,2,0,146.497
106,4,1186.57,4,1186.57,4,3,146.468
107,4,1161.8,4,1161.8,3,3,146.439
108,4,1161.8,4,1213.39,2,3,146.41
109,4,1161.8,4,1213.39,4,1,146.38
110,4,1161.8,4,1200.38,4,3,146.351
111,4,1161.8,4,1196.39,0,0,146.322
112,4,1161.8,4,1230.86,4,1,146.293
113,4,1161.8,4,1230.86,4,3,146.263
114,4,1161.8,4,1225.58,0,1,146.234
115,4,1161.8,4,1214.86,2,1,146.205
116,4,1161.8,4,1225.37,2,3,146.176
117,4,1161.8,4,1222.36,0,0,146.146
118,4,1161.8,4,1222.36,0,1,146.117
119,4,1161.8,4,1218.23,3,1,146.088
120,4,1161.8,4,1218.23,1,3,146.059
121,4,1161.8,4,1202.83,0,1,146.029
122,4,1161.8,4,1202.83,1,0,146
123,4,1161.8,4,1164.2,0,1,145.971
124,4,1161.8,4,1163.43,4,0,145.942
125,4,1161.8,4,1162.19,3,2,145.913
126,4,1161.8,4,1162.19,1,2,145.883
127,4,1158.58,4,1158.58,2,1,145.854
128,4,1158.58,4,1179.44,2,3,145.825
129,4,1158.58,4,1219.92,0,0,145.796
130,4,1158.58,4,1219.92,2,0,145.767
131,4,1158.58,4,1224.23,0,2,145.738
132,4,1158.58,4,1224.25,4,3,145.708
133,4,1158.58,4,1219.17,3,0,145.679
134,4,1158.58,4,1219.17,3,3,145.65
135,4,1158.58,4,1215.27,2,0,145.621
136,4,1158.58,4,1208.46,0,0,145.592
137,4,1158.58,4,1323.36,1,2,145.563
138,4,1158.58,4,1272.56,2,3,145.534
139,4,1158.58,4,1272.56,1,3,145.505
140,4,1158.58,4,1272.56,1,3,145.475
141,4,1158.58,4,1272.56,4,1,145.446
142,4,1158.58,4,1285.17,4,3,145.417
143,4,1158.58,4,1278.75,3,0,145.388
144,4,1158.58,4,1278.69,0,2,145.359
145,4,1158.58,4,1243.91,4,3,145.33
146,4,1158.58,4,1234.65,0,3,145.301
147,4,1158.58,4,1234.65,2,3,145.272
148,4,1158.58,4,1204.62,3,2,145.243
149,4,1158.58,4,1199.8,3,1,145.214
150,4,1158.58,4,1168.24,0,1,145.185
151,4,1158.58,4,1168.24,1,3,145.156
152,4,1158.58,4,1168.24,1,1,145.127
153,4,1158.58,4,1168.24,1,3,145.098
154,4,1158.58,4,1168.24,1,2,145.069
155,4,1146.2,4,1146.2,4,1,145.04
156,4,1146.2,4,1146.2,4,0,145.011
157,4,1144.63,4,1144.63,3,1,144.982
158,4,1144.63,4,1144.63,1,2,144.953
159,4,1144.63,4,1144.63,1,0,144.924
160,4,1144.63,4,1144.63,4,3,144.895
161,4,1144.63,4,1144.63,2,3,144.866
162,4,1141.46,4,1141.46,4,2,144.837
163,4,1141.46,4,1141.46,2,0,144.808
164,4,1126.93,4,1126.93,3,2,144.779
165,4,1126.77,4,1126.77,4,3,144.75
166,4,1126.77,4,1137.26,2,2,144.721
167,4,1126.77,4,1179.16,1,0,144.692
168,4,1126.77,4,1179.16,1,1,144.663
169,4,1126.77,4,1179.16,3,2,144.634
170,4,1126.77,4,1146,2,1,144.605
171,4,1126.77,4,1146,1,0,144.576
172,4,1126.77,4,1185.61,3,3,144.547
173,4,1126.77,4,1189.34,3,3,144.518
174,4,1126.77,4,1189.34,0,3,144.49
175,4,1126.77,4,1189.34,1,3,144.461
176,4,1126.77,4,1186.09,4,2,144.432
177,4,1126.77,4,1186.09,1,0,144.403
178,4,1126.77,4,1185.87,0,0,144.374
179,4,1126.77,4,1168.1,0,2,144.345
180,4,1126.77,4,1163.98,3,2,144.316
181,4,1126.77,4,1163.22,4,1,144.287
182,4,1126.77,4,1163.22,3,1,144.258
183,4,1126.77,4,1479.01,1,1,144.23
184,4,1126.77,4,1512.7,0,1,144.201
185,4,1126.77,4,1626.16,1,1,144.172
186,4,1126.77,4,1656.5,1,0,144.143
187,4,1126.77,4,1635.43,3,3,144.114
188,4,1126.77,4,1635.43,4,3,144.085
189,4,1126.77,4,1611.88,0,1,144.057
190,4,1126.77,4,1611.88,1,3,144.028
191,4,1126.77,4,1598.21,0,1,143.999
192,4,1126.77,4,1605.07,3,3,143.97
193,4,1126.77,4,1574.53,0,3,143.941
194,4,1126.77,4,1539.44,2,0,143.913
195,4,1126.77,4,1539.44,4,0,143.884
196,4,1126.77,4,1539.44,1,3,143.855
197,4,1126.77,4,1524.92,0,1,143.826
198,4,1126.77,4,1524.92,0,0,143.798
199,4,1126.77,4,1515.43,4,3,143.769
200,4,1126.77,4,1538.13,1,0,143.74
201,4,1126.77,4,1538.13,3,3,143.711
202,4,1126.77,4,1511.17,3,2,143.683
203,4,1126.77,4,1524.88,0,0,143.654
204,4,1126.77,4,1522.84,0,1,143.625
205,4,1126.77,4,1522.84,1,3,143.596
206,4,1126.77,4,1510.57,0,3,143.568
207,4,1126.77,4,1471.14,4,2,143.539
208,4,1126.77,4,1471.14,1,1,143.51
209,4,1126.77,4,1473.03,4,3,143.482
210,4,1126.77,4,1473.03,2,3,143.453
211,4,1126.77,4,1473.03,2,3,143.424
212,4,1126.77,4,1471.06,1,1,143.395
213,4,1126.77,4,1338.18,2,2,143.367
214,4,1126.77,4,1340.15,1,0,143.338
215,4,1126.77,4,1339.81,4,3,143.309
216,4,1126.77,4,1290.82,4,2,143.281
217,4,1126.77,4,1290.82,1,3,143.252
218,4,1126.77,4,1289.28,3,3,143.223
219,4,1126.77,4,1289.28,0,0,143.195
220,4,1126.77,4,1274.58,4,2,143.166
221,4,1126.77,4,1274.58,1,2,143.138
222,4,1126.77,4,1274.43,0,1,143.109
223,4,1126.77,4,1283.67,4,3,143.08
224,4,1126.77,4,1283.67,2,2,143.052
225,4,1126.77,4,1279.01,0,2,143.023
226,4,1126.77,4,1279.01,1,0,142.994
227,4,1126.77,4,1272.53,3,1,142.966
228,4,1126.77,4,1268.41,2,0,142.937
229,4,1126.77,4,1266.8,0,2,142.909
230,4,1126.77,4,1263.55,3,2,142.88
231,4,1126.77,4,1263.55,1,0,142.852
232,4,1126.77,4,1230.15,0,3,142.823
233,4,1126.77,4,1230.88,4,1,142.794
234,4,1126.77,4,1226.15,0,0,142.766
235,4,1126.77,4,1208.83,4,3,142.737
236,4,1126.77,4,1195.88,4,3,142.709
237,4,1126.77,4,1214.9,1,3,142.68
238,4,1126.77,4,1214.9,1,3,142.652
239,4,1126.77,4,1211.9,0,0,142.623
240,4,1126.77,4,1213.42,3,2,142.595
241,4,1126.77,4,1174.92,2,1,142.566
242,4,1126.77,4,1165.94,2,0,142.538
243,4,1126.77,4,1174.49,2,1,142.509
244,4,1126.77,4,1172.18,4,0,142.481
245,4,1126.77,4,1171.69,2,1,142.452
246,4,1126.77,4,1171.69,4,2,142.424
247,4,1126.77,4,1284.25,3,0,142.395
248,4,1126.77,4,1272,3,3,142.367
249,4,1126.77,4,1272,1,3,142.338
250,4,1126.77,4,1238.65,2,3,142.31
251,4,1126.77,4,1214.94,2,2,142.281
252,4,1126.77,4,1213.29,3,2,142.253
253,4,1126.77,4,1213.29,0,1,142.224
254,4,1126.77,4,1209.14,4,2,142.196
255,4,1126.77,4,1157.37,2,2,142.167
256,4,1126.77,4,1158.26,4,3,142.139
257,4,1119.99,4,1119.99,2,2,142.111
258,4,1116.21,4,1116.21,0,3,142.082
259,4,1116.21,4,1116.21,1,3,142.054
260,4,1116.21,4,1116.21,3,0,142.025
261,4,1116.12,4,1116.12,0,2,141.997
262,4,1109.64,4,1109.64,0,1,141.968
263,4,1109.64,4,1109.64,1,1,141.94
264,4,1109.49,4,1109.49,4,1,141.912
265,4,1109.49,4,1109.49,2,1,141.883
266,4,1109.49,4,1109.49,1,3,141.855
267,4,1109.49,4,1109.49,2,1,141.827
268,4,1109.49,4,1110.19,3,1,141.798
269,4,1109.49,4,1110.19,3,1,141.77
270,4,1108.82,4,1108.82,0,2,141.741
271,4,1108.82,4,1108.82,4,3,141.713
272,4,1108.82,4,1108.82,4,3,141.685
273,4,1108.82,4,1108.82,1,1,141.656
274,4,1108.82,4,1108.82,3,2,141.628
275,4,1108.82,4,1108.82,1,0,141.6
276,4,1108.82,4,1108.82,2,1,141.571
277,4,1105.96,4,1105.96,3,0,141.543
278,4,1105.96,4,1106.28,0,2,141.515
279,4,1105.96,4,1106.28,1,0,141.487
280,4,1105.96,4,1106.28,1,2,141.458
281,4,1105.96,4,1107.48,0,0,141.43
282,4,1105.96,4,1113.79,0,0,141.402
283,4,1096.89,4,1096.89,3,3,141.373
284,4,1095.38,4,1095.38,4,2,141.345
285,4,1095.38,4,1245.03,1,1,141.317
286,4,1095.38,4,1257.65,2,2,141.289
287,4,1095.38,4,1304.58,3,2,141.26
288,4,1095.38,4,1304.58,0,3,141.232
289,4,1095.38,4,1286.11,0,1,141.204
290,4,1095.38,4,1166.95,2,1,141.176
291,4,1095.38,4,1150.61,3,2,141.147
292,4,1095.38,4,1142.16,0,1,141.119
293,4,1095.38,4,1100.55,2,1,141.091
294,4,1094.22,4,1094.22,4,1,141.063
295,4,1091.48,4,1091.48,4,2,141.034
296,4,1091.48,4,1091.48,1,3,141.006
297,4,1090.09,4,1090.09,3,1,140.978
298,4,1090.09,4,1124.38,3,2,140.95
299,4,1090.09,4,1130.86,4,1,140.922
300,4,1090.09,4,1122.17,0,3,140.894
301,4,1090.09,4,1122.52,2,3,140.865
302,4,1090.09,4,1092.74,2,2,140.837
303,4,1090.09,4,1095.26,2,0,140.809
304,4,1085.54,4,1085.54,3,1,140.781
305,4,1064.74,4,1064.74,2,0,140.753
306,4,1055.56,4,1055.56,3,3,140.725
307,4,1055.56,4,1055.56,1,3,140.696
308,4,1055.56,4,1085.18,2,3,140.668
309,4,1055.56,4,1108.52,2,3,140.64
310,4,1055.56,4,1108.52,4,0,140.612
311,4,1055.56,4,1108.52,1,0,140.584
312,4,1055.56,4,1100.82,0,0,140.556
313,4,1055.56,4,1100.5,2,1,140.528
314,4,1055.56,4,1100.5,1,1,140.5
315,4,1055.56,4,1072.91,2,0,140.471
316,4,1055.56,4,1185.71,1,2,140.443
317,4,1055.56,4,1273.66,1,3,140.415
318,4,1055.56,4,1270.35,4,0,140.387
319,4,1055.56,4,1270.82,4,1,140.359
320,4,1055.56,4,1192.27,2,3,140.331
321,4,1055.56,4,1168.21,3,1,140.303
322,4,1055.56,4,1168.21,1,3,140.275
323,4,1055.56,4,1256.06,1,1,140.247
324,4,1055.56,4,1303.06,1,3,140.219
325,4,1055.56,4,1351.45,1,0,140.191
326,4,1055.56,4,1302.68,3,0,140.163
327,4,1055.56,4,1274.65,1,1,140.135
328,4,1055.56,4,1266.63,3,2,140.107
329,4,1055.56,4,1266.63,1,2,140.079
330,4,1055.56,4,1266.63,2,3,140.051
331,4,1055.56,4,1181.51,2,2,140.023
332,4,1055.56,4,1167.84,2,3,139.995
333,4,1055.56,4,1165.73,3,1,139.967
334,4,1055.56,4,1192.79,0,1,139.939
335,4,1055.56,4,1192.79,0,0,139.911
336,4,1055.56,4,1192.79,4,3,139.883
337,4,1055.56,4,1216.45,4,0,139.855
338,4,1055.56,4,1216.45,1,2,139.827
339,4,1055.56,4,1213.23,2,1,139.799
340,4,1055.56,4,1219.31,0,3,139.771
341,4,1055.56,4,1216.73,1,0,139.743
342,4,1055.56,4,1201.98,3,0,139.715
343,4,1055.56,4,1191.88,3,2,139.687
344,4,1055.56,4,1191.88,1,3,139.659
345,4,1055.56,4,1149.16,4,0,139.631
346,4,1055.56,4,1147.02,0,2,139.603
347,4,1055.56,4,1147.02,4,3,139.575
348,4,1055.56,4,1147.14,0,0,139.547
349,4,1055.56,4,1147.14,3,0,139.519
350,4,1055.56,4,1147.14,1,1,139.491
351,4,1055.56,4,1147.14,2,2,139.464
352,4,1055.56,4,1127.85,2,1,139.436
353,4,1055.56,4,1122.46,3,0,139.408
354,4,1055.56,4,1122.46,3,3,139.38
355,4,1055.56,4,1179.64,1,0,139.352
356,4,1055.56,4,1179.64,0,2,139.324
357,4,1055.56,4,1177.86,0,0,139.296
358,4,1055.56,4,1175.75,4,3,139.268
359,4,1055.56,4,1157.02,4,2,139.241
360,4,1055.56,4,1157.02,4,0,139.213
361,4,1055.56,4,1148.4,4,2,139.185
362,4,1055.56,4,1147.59,0,1,139.157
363,4,1055.56,4,1147.92,3,3,139.129
364,4,1055.56,4,1147.92,3,3,139.101
365,4,1055.56,4,1141.16,4,1,139.074
366,4,1055.56,4,1209.31,4,3,139.046
367,4,1055.56,4,1209.31,4,3,139.018
368,4,1055.56,4,1208.17,0,3,138.99
369,4,1055.56,4,1202.01,0,2,138.962
370,4,1055.56,4,1204.05,4,1,138.935
371,4,1055.56,4,1238.33,1,2,138.907
372,4,1055.56,4,1227.82,4,0,138.879
373,4,1055.56,4,1227.52,1,2,138.851
374,4,1055.56,4,1227.52,2,3,138.823
375,4,1055.56,4,1190.96,3,3,138.796
376,4,1055.56,4,1183.85,2,1,138.768
377,4,1055.56,4,1183.85,2,3,138.74
378,4,1055.56,4,1176.38,4,0,138.712
379,4,1055.56,4,1197.21,3,3,138.685
380,4,1055.56,4,1223.01,3,2,138.657
381,4,1055.56,4,1223.01,3,1,138.629
382,4,1055.56,4,1214.02,4,1,138.601
383,4,1055.56,4,1214.02,3,3,138.574
384,4,1055.56,4,1199.56,2,0,138.546
385,4,1055.56,4,1199.56,4,0,138.518
386,4,1055.56,4,1443.36,1,0,138.491
387,4,1055.56,4,1443.36,2,1,138.463
388,4,1055.56,4,1429.94,3,1,138.435
389,4,1055.56,4,1425.38,3,2,138.408
390,4,1055.56,4,1390.3,2,2,138.38
391,4,1055.56,4,1367.68,3,1,138.352
392,4,1055.56,4,1360.33,3,0,138.325
393,4,1055.56,4,1360.33,1,3,138.297
394,4,1055.56,4,1338.18,4,3,138.269
395,4,1055.56,4,1336.99,4,1,138.242
396,4,1055.56,4,1336.99,2,3,138.214
397,4,1055.56,4,1335.58,0,1,138.186
398,4,1055.56,4,1315.21,0,3,138.159
399,4,1055.56,4,1387.66,1,0,138.131
400,4,1055.56,4,1378,4,2,138.103
401,4,1055.56,4,1335.92,4,0,138.076
402,4,1055.56,4,1329.3,0,3,138.048
403,4,1055.56,4,1365.66,4,1,138.021
404,4,1055.56,4,1352.99,3,3,137.993
405,4,1055.56,4,1345.94,0,0,137.965
406,4,1055.56,4,1309.26,2,1,137.938
407,4,1055.56,4,1251.58,3,3,137.91
408,4,1055.56,4,1275.27,1,0,137.883
409,4,1055.56,4,1273.01,3,0,137.855
410,4,1055.56,4,1273.01,2,3,137.827
411,4,1055.56,4,1266.26,3,0,137.8
412,4,1055.56,4,1265.93,4,3,137.772
413,4,1055.56,4,1262.72,3,1,137.745
414,4,1055.56,4,1248.93,4,0,137.717
415,4,1055.56,4,1244.83,3,1,137.69
416,4,1055.56,4,1244.83,1,3,137.662
417,4,1055.56,4,1302.84,1,2,137.635
418,4,1055.56,4,1388.19,0,1,137.607
419,4,1055.56,4,1297.09,0,3,137.58
420,4,1055.56,4,1270.12,3,2,137.552
421,4,1055.56,4,1264.82,3,0,137.524
422,4,1055.56,4,1260.89,4,0,137.497
423,4,1055.56,4,1254.8,4,2,137.469
424,4,1055.56,4,1235.94,2,1,137.442
425,4,1055.56,4,1235.94,1,1,137.414
426,4,1055.56,4,1233.74,0,1,137.387
427,4,1055.56,4,1233.74,2,3,137.36
428,4,1055.56,4,1233.28,0,0,137.332
429,4,1055.56,4,1255.5,2,3,137.305
430,4,1055.56,4,1255.5,1,2,137.277
431,4,1055.56,4,1255.5,2,0,137.25
432,4,1055.56,4,1255.5,1,0,137.222
433,4,1055.56,4,1241.13,0,3,137.195
434,4,1055.56,4,1289.46,1,3,137.167
435,4,1055.56,4,1286.74,4,2,137.14
436,4,1055.56,4,1321.83,2,0,137.112
437,4,1055.56,4,1310.27,4,2,137.085
438,4,1055.56,4,1293.44,2,2,137.058
439,4,1055.56,4,1251.42,3,0,137.03
440,4,1055.56,4,1235.75,0,1,137.003
441,4,1055.56,4,1235.57,2,0,136.975
442,4,1055.56,4,1235.46,0,3,136.948
443,4,1055.56,4,1226.2,2,2,136.921
444,4,1055.56,4,1226.2,2,0,136.893
445,4,1055.56,4,1227.76,4,3,136.866
446,4,1055.56,4,1227.73,3,2,136.839
447,4,1055.56,4,1249.16,1,2,136.811
448,4,1055.56,4,1284.06,3,0,136.784
449,4,1055.56,4,1286.05,3,0,136.756
450,4,1055.56,4,1296.14,1,3,136.729
451,4,1055.56,4,1269.18,4,2,136.702
452,4,1055.56,4,1245.96,2,0,136.674
453,4,1055.56,4,1243.97,3,2,136.647
454,4,1055.56,4,1242.47,3,2,136.62
455,4,1055.56,4,1207.56,2,1,136.592
456,4,1055.56,4,1209.29,0,0,136.565
457,4,1055.56,4,1182.3,0,0,136.538
458,4,1055.56,4,1168.25,3,0,136.51
459,4,1055.56,4,1202.05,1,0,136.483
460,4,1055.56,4,1187.3,4,2,136.456
461,4,1055.56,4,1187.3,1,2,136.429
462,4,1055.56,4,1187.25,0,1,136.401
463,4,1055.56,4,1177.76,2,0,136.374
464,4,1055.56,4,1167.98,0,2,136.347
465,4,1055.56,4,1164.47,3,0,136.319
466,4,1055.56,4,1164.47,1,1,136.292
467,4,1055.56,4,1165.56,2,0,136.265
468,4,1055.56,4,1156.98,0,3,136.238
469,4,1055.56,4,1153.58,0,0,136.21
470,4,1055.56,4,1153.58,0,0,136.183
471,4,1055.56,4,1153.58,2,0,136.156
472,4,1055.56,4,1153.58,4,0,136.129
473,4,1055.56,4,1156.37,4,0,136.101
474,4,1055.56,4,1156.02,3,2,136.074
475,4,1055.56,4,1147.92,2,0,136.047
476,4,1055.56,4,1136.4,2,1,136.02
477,4,1055.56,4,1141.99,0,3,135.993
478,4,1055.56,4,1140.96,4,1,135.965
479,4,1055.56,4,1145.69,4,3,135.938
480,4,1055.56,4,1145.69,4,2,135.911
481,4,1055.56,4,1145.69,1,3,135.884
482,4,1055.56,4,1145.69,3,2,135.857
483,4,1055.56,4,1145.69,0,3,135.83
484,4,1055.56,4,1145.69,0,0,135.802
485,4,1055.56,4,1145.69,4,1,135.775
486,4,1055.56,4,1148.08,4,1,135.748
487,4,1055.56,4,1147.18,4,1,135.721
488,4,1055.56,4,1147.18,1,1,135.694
489,4,1055.56,4,1147.18,0,0,135.667
490,4,1055.56,4,1147.18,2,2,135.639
491,4,1055.56,4,1147.18,0,0,135.612
492,4,1055.56,4,1147.18,0,2,135.585
493,4,1055.56,4,1210.82,1,1,135.558
494,4,1055.56,4,1354.58,1,0,135.531
495,4,1055.56,4,1319.71,2,0,135.504
496,4,1055.56,4,1305.34,0,2,135.477
497,4,1055.56,4,1289.23,3,2,135.45
498,4,1055.56,4,1289.23,1,3,135.423
499,4,1055.56,4,1280.78,0,2,135.396
500,4,1055.56,4,1251.92,1,1,135.368
501,4,1055.56,4,1246.46,0,0,135.341
502,4,1055.56,4,1238.23,0,0,135.314
503,4,1055.56,4,1238.23,0,2,135.287
504,4,1055.56,4,1189.56,2,2,135.26
505,4,1055.56,4,1268.98,1,0,135.233
506,4,1055.56,4,1268.98,3,3,135.206
507,4,1055.56,4,1265.45,3,1,135.179
508,4,1055.56,4,1265.45,1,3,135.152
509,4,1055.56,4,1265.45,1,0,135.125
510,4,1055.56,4,1265.45,1,3,135.098
511,4,1055.56,4,1235.52,2,0,135.071
512,4,1055.56,4,1250.25,1,2,135.044
513,4,1055.56,4,1236.64,3,3,135.017
514,4,1055.56,4,1236.64,1,0,134.99
515,4,1055.56,4,1224.83,2,1,134.963
516,4,1055.56,4,1218.61,0,1,134.936
517,4,1055.56,4,1199.72,0,1,134.909
518,4,1055.56,4,1183.29,3,0,134.882
519,4,1055.56,4,1183.29,1,2,134.855
520,4,1055.56,4,1164.36,2,2,134.828
521,4,1055.56,4,1164.36,1,2,134.801
522,4,1055.56,4,1164.74,3,3,134.774
523,4,1055.56,4,1162.79,3,0,134.747
524,4,1055.56,4,1166.89,3,2,134.72
525,4,1055.56,4,1151.83,4,2,134.693
526,4,1055.56,4,1143.03,4,0,134.666
527,4,1055.56,4,1132.56,4,0,134.639
528,4,1055.56,4,1132.09,3,2,134.612
529,4,1055.56,4,1126.62,4,0,134.586
530,4,1055.56,4,1126.62,4,0,134.559
531,4,1055.56,4,1126.62,1,2,134.532
532,4,1055.56,4,1133.69,4,0,134.505
533,4,1055.56,4,1196.67,1,1,134.478
534,4,1055.56,4,1194.69,3,1,134.451
535,4,1055.56,4,1186.9,3,3,134.424
536,4,1055.56,4,1185.04,4,2,134.397
537,4,1055.56,4,1186.29,4,0,134.37
538,4,1055.56,4,1180.04,4,3,134.343
539,4,1055.56,4,1183.1,0,0,134.317
540,4,1055.56,4,1183.1,3,1,134.29
541,4,1055.56,4,1177.24,4,1,134.263
542,4,1055.56,4,1177.24,4,2,134.236
543,4,1055.56,4,1177.24,0,1,134.209
544,4,1055.56,4,1177.24,4,3,134.182
545,4,1055.56,4,1154.69,2,0,134.155
546,4,1055.56,4,1154.69,2,0,134.129
547,4,1055.56,4,1167.21,2,3,134.102
548,4,1055.56,4,1151.33,2,2,134.075
549,4,1055.56,4,1140.57,2,0,134.048
550,4,1055.56,4,1139.69,4,3,134.021
551,4,1055.56,4,1133.77,0,0,133.995
552,4,1055.56,4,1138.29,1,0,133.968
553,4,1055.56,4,1127.86,4,3,133.941
554,4,1055.56,4,1120.68,2,1,133.914
555,4,1055.56,4,1120.61,3,0,133.887
556,4,1055.56,4,1120.42,0,2,133.861
557,4,1055.56,4,1118.56,3,0,133.834
558,4,1055.56,4,1240.34,1,2,133.807
559,4,1055.56,4,1214.91,3,0,133.78
560,4,1055.56,4,1188.49,2,1,133.754
561,4,1055.56,4,1169.02,0,3,133.727
562,4,1055.56,4,1145.17,4,1,133.7
563,4,1055.56,4,1149.86,3,3,133.673
564,4,1055.56,4,1142.69,4,0,133.647
565,4,1055.56,4,1121.5,3,0,133.62
566,4,1055.56,4,1121.5,1,2,133.593
567,4,1055.56,4,1121.5,4,1,133.566
568,4,1055.56,4,1099.47,4,2,133.54
569,4,1055.56,4,1095.36,0,1,133.513
570,4,1055.56,4,1095.49,0,3,133.486
571,4,1055.56,4,1074.49,4,2,133.46
572,4,1055.56,4,1078.58,3,0,133.433
573,4,1055.56,4,1099.33,2,2,133.406
574,4,1055.56,4,1095.49,4,1,133.38
575,4,1055.56,4,1174.14,1,3,133.353
576,4,1055.56,4,1159.4,3,1,133.326
577,4,1055.56,4,1144.92,4,3,133.3
578,4,1055.56,4,1144.03,3,1,133.273
579,4,1055.56,4,1125.88,2,0,133.246
