iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
137,4,1038.15,4,1197.91,1,0,107.574
138,4,1038.15,4,1172.92,2,3,107.553
139,4,1038.15,4,1129.16,3,1,107.531
140,4,1038.15,4,1128.95,2,2,107.51
141,4,1038.15,4,1111.23,4,2,107.488
142,4,1038.15,4,1104.74,3,2,107.467
143,4,1038.15,4,1105.13,0,0,107.445
144,4,1038.15,4,1105.13,0,3,107.424
145,4,1038.15,4,1105.13,1,0,107.402
146,4,1038.15,4,1186.63,0,3,107.381
147,4,1038.15,4,1163.89,0,1,107.359
148,4,1038.15,4,1155.05,3,3,107.338
149,4,1038.15,4,1128.49,3,3,107.316
150,4,1038.15,4,1079.72,2,2,107.295
151,4,1038.15,4,1077.41,3,1,107.273
152,4,1038.15,4,1069.94,4,3,107.252
153,4,1038.15,4,1064.66,0,1,107.23
154,4,1038.15,4,1064.66,3,2,107.209
155,4,1038.15,4,1052.35,2,2,107.187
156,4,1038.15,4,1050.6,2,0,107.166
157,4,1038.15,4,1047.64,3,0,107.145
158,4,1038.15,4,1047.64,1,0,107.123
159,4,1038.15,4,1047.64,2,2,107.102
160,4,1038.15,4,1045.88,4,2,107.08
161,4,1038.15,4,1045.88,0,2,107.059
162,4,1038.15,4,1045.88,2,0,107.038
163,4,1038.15,4,1042.77,3,2,107.016
164,4,1038.15,4,1041.08,4,1,106.995
165,4,1038.15,4,1063.64,2,0,106.973
166,4,1038.15,4,1090.65,2,3,106.952
167,4,1038.15,4,1090.65,1,0,106.931
168,4,1038.15,4,1089.72,4,2,106.909
169,4,1038.15,4,1087.94,4,3,106.888
170,4,1038.15,4,1087.94,1,2,106.866
171,4,1038.15,4,1087.94,0,0,106.845
172,4,1038.15,4,1148.78,0,3,106.824
173,4,1038.15,4,1148.78,1,3,106.802
174,4,1038.15,4,1103.66,2,3,106.781
175,4,1038.15,4,1100.28,3,0,106.76
176,4,1038.15,4,1101.18,3,3,106.738
177,4,1038.15,4,1101.18,1,2,106.717
178,4,1038.15,4,1084.39,2,3,106.696
179,4,1038.15,4,1106.39,2,3,106.674
180,4,1038.15,4,1095.95,0,0,106.653
181,4,1038.15,4,1141.45,2,3,106.632
182,4,1038.15,4,1127.68,0,3,106.61
183,4,1038.15,4,1123.48,3,0,106.589
184,4,1038.15,4,1140.87,4,3,106.568
185,4,1038.15,4,1140.87,2,2,106.546
186,4,1038.15,4,1140.87,1,1,106.525
187,4,1038.15,4,1182.43,3,0,106.504
188,4,1038.15,4,1164.75,4,1,106.482
189,4,1038.15,4,1164.75,1,1,106.461
190,4,1038.15,4,1163.14,3,3,106.44
191,4,1038.15,4,1112.41,2,2,106.418
192,4,1038.15,4,1060.56,0,2,106.397
193,4,1038.15,4,1053.11,3,0,106.376
194,4,1038.15,4,1053.11,2,0,106.355
195,4,1038.15,4,1048.02,0,0,106.333
196,4,1038.15,4,1048.02,0,3,106.312
197,4,1038.15,4,1048.02,2,0,106.291
198,4,1038.15,4,1222.08,1,0,106.27
199,4,1038.15,4,1184.39,3,2,106.248
200,4,1038.15,4,1184.83,0,2,106.227
201,4,1038.15,4,1180.19,3,1,106.206
202,4,1038.15,4,1162.52,4,1,106.185
203,4,1038.15,4,1147.72,0,0,106.163
204,4,1038.15,4,1147.72,0,3,106.142
205,4,1038.15,4,1147.72,1,2,106.121
206,4,1038.15,4,1143.17,3,3,106.1
207,4,1038.15,4,1207.49,1,1,106.078
208,4,1038.15,4,1196.17,3,1,106.057
209,4,1038.15,4,1240.44,1,2,106.036
210,4,1038.15,4,1227.24,4,1,106.015
211,4,1038.15,4,1227.24,0,3,105.994
212,4,1038.15,4,1227.24,1,2,105.972
213,4,1038.15,4,1211.7,0,2,105.951
214,4,1038.15,4,1203.77,2,1,105.93
215,4,1038.15,4,1203.77,3,3,105.909
216,4,1038.15,4,1203.77,3,0,105.888
217,4,1038.15,4,1203.77,1,0,105.866
218,4,1038.15,4,1214.54,1,1,105.845
219,4,1038.15,4,1146.43,0,3,105.824
220,4,1038.15,4,1132.81,4,2,105.803
221,4,1038.15,4,1132.81,1,3,105.782
222,4,1038.15,4,1116.28,3,3,105.761
223,4,1038.15,4,1116.53,2,2,105.739
224,4,1038.15,4,1116.53,3,0,105.718
225,4,1038.15,4,1116.53,2,0,105.697
226,4,1038.15,4,1110.53,2,2,105.676
227,4,1038.15,4,1101.82,3,1,105.655
228,4,1038.15,4,1098.03,0,0,105.634
229,4,1038.15,4,1080.34,2,2,105.613
230,4,1038.15,4,1069.55,0,1,105.592
231,4,1038.15,4,1069.44,3,1,105.57
232,4,1038.15,4,1072.17,0,3,105.549
233,4,1038.15,4,1055.54,2,2,105.528
234,4,1038.15,4,1055.41,2,1,105.507
235,4,1038.15,4,1053.54,4,1,105.486
236,4,1038.15,4,1053.54,1,2,105.465
237,4,1038.15,4,1053.54,4,1,105.444
238,4,1038.15,4,1052.17,0,1,105.423
239,4,1038.15,4,1052.17,3,1,105.402
240,4,1038.15,4,1046.48,3,1,105.381
241,4,1038.15,4,1048.34,0,3,105.359
242,4,1038.15,4,1058.64,0,3,105.338
243,4,1038.15,4,1056.87,2,0,105.317
244,4,1038.15,4,1041.23,0,3,105.296
245,4,1038.15,4,1041.23,1,3,105.275
246,4,1031.71,4,1031.71,4,1,105.254
247,4,1028.85,4,1028.85,4,2,105.233
248,4,1028.85,4,1036.01,4,3,105.212
249,4,1028.85,4,1036.01,1,3,105.191
250,4,1028.85,4,1035.12,2,1,105.17
251,4,1028.85,4,1175.98,1,3,105.149
252,4,1028.85,4,1114.62,4,1,105.128
253,4,1028.85,4,1064.14,3,0,105.107
254,4,1028.85,4,1059.65,0,2,105.086
255,4,1028.85,4,1059.65,1,3,105.065
256,4,1028.85,4,1078.44,1,2,105.044
257,4,1028.85,4,1078.44,1,0,105.023
258,4,1028.85,4,1069.05,4,1,105.002
259,4,1028.85,4,1069.05,2,3,104.981
260,4,1028.85,4,1059.43,3,0,104.96
261,4,1028.85,4,1059.43,2,0,104.939
262,4,1028.85,4,1059.43,1,0,104.918
263,4,1028.85,4,1058.11,3,1,104.897
264,4,1018.91,4,1018.91,3,2,104.876
265,4,1018.91,4,1018.91,0,3,104.855
266,4,1018.91,4,1018.91,0,3,104.834
267,4,1018.91,4,1031.74,4,2,104.813
268,4,1018.91,4,1031.65,2,0,104.792
269,4,1018.91,4,1162.35,1,3,104.771
270,4,1018.91,4,1105.02,1,2,104.75
271,4,1018.91,4,1105.02,1,0,104.729
272,4,1018.91,4,1189.65,1,1,104.708
273,4,1018.91,4,1153.13,2,1,104.687
274,4,1018.91,4,1186.99,2,0,104.666
275,4,1018.91,4,1168.79,3,1,104.645
276,4,1018.91,4,1147.72,2,0,104.624
277,4,1018.91,4,1130.03,4,0,104.604
278,4,1018.91,4,1130.03,0,2,104.583
279,4,1018.91,4,1105.88,2,1,104.562
280,3,1204.81,3,1204.81,1,0,104.541
281,3,1186.19,3,1186.19,0,1,104.52
282,3,1167.12,3,1167.12,0,3,104.499
283,3,1167.12,3,1167.12,3,0,104.478
284,3,1167.12,3,1167.12,1,0,104.457
285,3,1126.54,3,1126.54,3,3,104.436
286,3,1126.54,3,1126.54,0,3,104.415
287,3,1126.54,3,1148.09,2,0,104.394
288,3,1126.54,3,1148.09,2,3,104.374
289,3,1126.54,3,1148.09,1,3,104.353
290,3,1126.54,3,1148.09,4,2,104.332
291,3,1126.54,3,1140.85,3,1,104.311
292,3,1126.54,3,1130.86,4,0,104.29
293,3,1126.54,3,1130.86,0,0,104.269
294,3,1126.54,3,1130.86,1,0,104.248
295,3,1126.54,3,1130.86,0,3,104.228
296,3,1126.54,3,1135.23,3,0,104.207
297,3,1126.54,3,1135.23,1,0,104.186
298,3,1126.54,3,1135.23,0,2,104.165
299,3,1126.54,3,1134.96,3,2,104.144
300,3,1126.54,3,1134.96,2,0,104.123
301,3,1126.54,3,1134.96,2,2,104.103
302,3,1126.54,3,1134.96,1,2,104.082
303,3,1126.54,3,1131.68,0,1,104.061
304,3,1126.54,3,1131.68,1,2,104.04
305,3,1126.54,3,1128.02,3,1,104.019
306,3,1126.54,3,1127.96,4,1,103.999
307,3,1118.43,3,1118.43,4,3,103.978
308,3,1118.43,3,1129.28,4,0,103.957
309,3,1118.43,3,1129.28,3,3,103.936
310,3,1118.43,3,1122.85,3,2,103.915
311,3,1118.43,3,1122.85,0,2,103.895
312,3,1118.43,3,1141.98,2,1,103.874
313,3,1118.43,3,1134.43,3,2,103.853
314,3,1118.43,3,1122.47,0,3,103.832
315,3,1118.43,3,1122.47,1,3,103.811
316,3,1118.43,3,1118.56,0,2,103.791
317,3,1118.43,3,1118.56,0,0,103.77
318,3,1115.41,3,1115.41,3,1,103.749
319,3,1115.41,3,1118.02,3,3,103.728
320,3,1115.41,3,1118.02,0,3,103.708
321,3,1115.41,3,1118.02,2,0,103.687
322,3,1115.41,3,1115.83,4,2,103.666
323,3,1115.41,3,1115.83,0,1,103.645
324,3,1115.41,3,1120.48,3,2,103.625
325,3,1115.41,3,1120.48,1,0,103.604
326,3,1115.41,3,1120.48,3,2,103.583
327,3,1111.51,3,1111.51,0,3,103.563
328,3,1111.51,3,1111.51,2,3,103.542
329,3,1111.51,3,1111.51,4,1,103.521
330,3,1111.51,3,1133.79,0,0,103.5
331,3,1111.51,3,1113.28,3,1,103.48
332,3,1111.51,3,1113.28,3,0,103.459
333,3,1111.51,3,1113.28,1,2,103.438
334,3,1094.76,3,1094.76,2,1,103.418
335,3,1094.76,3,1094.76,4,3,103.397
336,3,1084.26,3,1084.26,4,0,103.376
337,3,1084.26,3,1084.26,1,2,103.356
338,3,1084.26,3,1084.26,1,2,103.335
339,3,1084.26,3,1084.26,3,2,103.314
340,3,1084.26,3,1084.26,1,3,103.294
341,3,1084.26,3,1084.26,1,2,103.273
342,3,1077.21,3,1077.21,3,1,103.252
343,3,1077.21,3,1077.21,0,1,103.232
344,3,1062.4,3,1062.4,0,1,103.211
345,3,1062.4,3,1062.4,2,3,103.19
346,3,1060.2,3,1060.2,4,1,103.17
347,3,1060.2,3,1060.8,3,3,103.149
348,3,1053.51,3,1053.51,2,1,103.128
349,3,1053.51,3,1053.51,1,2,103.108
350,3,1052.5,3,1052.5,3,1,103.087
351,3,1052.5,3,1052.5,1,0,103.067
352,3,1052.5,3,1052.5,3,0,103.046
353,3,1036.77,3,1036.77,3,2,103.025
354,3,1032.68,3,1032.68,3,1,103.005
355,3,1032.68,3,1032.68,0,1,102.984
356,3,1032.68,3,1032.68,3,2,102.964
357,3,1032.68,3,1032.68,0,1,102.943
358,3,1032.68,3,1032.68,4,2,102.922
359,3,1032.68,3,1065.25,4,3,102.902
360,3,1032.68,3,1065.25,2,0,102.881
361,3,1032.68,3,1060.57,0,2,102.861
362,3,1032.68,3,1226.16,1,2,102.84
363,3,1032.68,3,1224.92,4,0,102.82
364,3,1032.68,3,1251.59,3,3,102.799
365,3,1032.68,3,1251.59,4,3,102.778
366,3,1032.68,3,1251.59,1,2,102.758
367,3,1032.68,3,1251.22,1,1,102.737
368,3,1032.68,3,1251.22,1,1,102.717
369,3,1032.68,3,1244.76,4,2,102.696
370,3,1032.68,3,1244.17,4,0,102.676
371,3,1032.68,3,1242.24,0,3,102.655
372,3,1032.68,3,1256.64,1,0,102.635
373,3,1032.68,3,1213.68,2,3,102.614
374,3,1032.68,3,1215.77,0,3,102.594
375,3,1032.68,3,1195.82,0,2,102.573
376,3,1032.68,3,1185.04,4,2,102.553
377,3,1032.68,3,1166.69,4,3,102.532
378,3,1032.68,3,1210.81,4,0,102.512
379,3,1032.68,3,1208.15,3,3,102.491
380,3,1032.68,3,1208.15,4,3,102.471
381,3,1032.68,3,1208.15,3,0,102.45
382,3,1032.68,3,1190.39,0,2,102.43
383,3,1032.68,3,1190.39,2,3,102.409
384,3,1032.68,3,1186.02,3,3,102.389
385,3,1032.68,3,1225.02,0,3,102.368
386,3,1032.68,3,1225.02,0,0,102.348
387,3,1032.68,3,1224.07,0,2,102.327
388,3,1032.68,3,1224.07,3,1,102.307
389,3,1032.68,3,1217.85,3,1,102.286
390,3,1032.68,3,1217.85,2,2,102.266
391,3,1032.68,3,1189.43,2,3,102.245
392,3,1032.68,3,1189.43,1,3,102.225
393,3,1032.68,3,1189.43,4,3,102.204
394,3,1032.68,3,1172.57,4,2,102.184
395,3,1032.68,3,1184.74,0,0,102.164
396,3,1032.68,3,1184.74,1,1,102.143
397,3,1032.68,3,1165.39,3,2,102.123
398,3,1032.68,3,1165.39,4,3,102.102
399,3,1032.68,3,1165.39,1,1,102.082
400,3,1032.68,3,1165.39,1,0,102.061
401,3,1032.68,3,1165.39,3,0,102.041
402,3,1032.68,3,1165.39,3,3,102.021
403,3,1032.68,3,1155.3,2,1,102
404,3,1032.68,3,1155.42,4,0,101.98
405,3,1032.68,3,1268.55,1,1,101.959
406,3,1032.68,3,1198.87,2,2,101.939
407,3,1032.68,3,1198.87,1,0,101.919
408,3,1032.68,3,1198.87,0,2,101.898
409,3,1032.68,3,1198.87,2,2,101.878
410,3,1032.68,3,1195.19,4,2,101.857
411,3,1032.68,3,1189.46,0,3,101.837
412,3,1032.68,3,1198.86,3,0,101.817
413,3,1032.68,3,1198.29,2,2,101.796
414,3,1032.68,3,1159.19,4,0,101.776
415,3,1032.68,3,1144.44,3,1,101.756
416,3,1032.68,3,1144.44,3,2,101.735
417,3,1032.68,3,1144.44,1,3,101.715
418,3,1032.68,3,1144.23,3,1,101.695
419,3,1032.68,3,1136.52,0,2,101.674
420,3,1032.68,3,1123.02,4,1,101.654
421,3,1032.68,3,1108.29,3,1,101.634
422,3,1032.68,3,1061.14,2,1,101.613
423,3,1032.68,3,1161.71,1,1,101.593
424,3,1032.68,3,1162.26,3,1,101.573
425,3,1032.68,3,1162.26,1,0,101.552
426,3,1032.68,3,1167.35,3,2,101.532
427,3,1032.68,3,1244.49,0,0,101.512
428,3,1032.68,3,1272.83,3,3,101.491
429,3,1032.68,3,1258.2,0,3,101.471
430,3,1032.68,3,1235,4,2,101.451
431,3,1032.68,3,1218.31,3,0,101.431
432,3,1032.68,3,1218.31,1,3,101.41
433,3,1032.68,3,1104.78,2,3,101.39
434,3,1032.68,3,1118.3,2,2,101.37
435,3,1032.68,3,1120.86,4,2,101.349
436,3,1032.68,3,1120.86,1,0,101.329
437,3,1032.68,3,1123.54,2,3,101.309
438,3,1032.68,3,1123.54,1,3,101.289
439,3,1032.68,3,1111.2,4,2,101.268
440,3,1032.68,3,1108.15,2,2,101.248
441,3,1032.68,3,1103.28,4,2,101.228
442,3,1032.68,3,1101.68,0,3,101.208
443,3,1032.68,3,1101.68,4,3,101.187
444,3,1032.68,3,1116.5,2,3,101.167
445,3,1032.68,3,1097.23,0,1,101.147
446,3,1032.68,3,1097.1,4,2,101.127
447,3,1032.68,3,1090.67,3,0,101.106
448,3,1032.68,3,1090.54,3,1,101.086
449,3,1032.68,3,1084.11,2,3,101.066
450,3,1032.68,3,1058.79,0,0,101.046
451,3,1032.68,3,1058.79,2,0,101.026
452,3,1032.68,3,1058.79,1,0,101.005
453,3,1032.68,3,1058.79,1,1,100.985
454,3,1032.68,3,1057.94,2,1,100.965
455,3,1032.68,3,1057.94,4,1,100.945
456,3,1032.68,3,1132.08,1,1,100.925
457,3,1032.68,3,1106.15,2,2,100.904
458,3,1032.68,3,1106.15,4,3,100.884
459,3,1032.68,3,1106.15,0,2,100.864
460,3,1032.68,3,1094.71,0,0,100.844
461,3,1032.68,3,1090.88,4,2,100.824
462,3,1032.68,3,1090.43,0,3,100.804
463,3,1032.68,3,1090.24,3,1,100.783
464,3,1032.68,3,1057.51,3,2,100.763
465,3,1032.68,3,1062.19,4,0,100.743
466,3,1032.68,3,1062.19,1,0,100.723
467,3,1032.68,3,1069.44,0,3,100.703
468,3,1032.68,3,1069.44,0,3,100.683
469,3,1032.68,3,1072.63,3,3,100.662
470,3,1032.68,3,1055.04,3,0,100.642
471,3,1032.68,3,1055.04,1,2,100.622
472,3,1032.68,3,1055.04,1,2,100.602
473,3,1032.68,3,1108.51,1,0,100.582
474,3,1032.68,3,1106.05,3,3,100.562
475,3,1032.68,3,1106.05,1,3,100.542
476,3,1032.68,3,1107.81,1,0,100.522
477,3,1032.68,3,1095.79,2,0,100.502
478,3,1032.68,3,1067.32,3,3,100.481
479,3,1032.68,3,1067.32,2,2,100.461
480,3,1032.68,3,1064.05,3,3,100.441
481,3,1032.68,3,1061.63,4,1,100.421
482,3,1032.68,3,1061.63,1,3,100.401
483,3,1032.68,3,1076.42,2,0,100.381
484,3,1032.68,3,1085.09,4,0,100.361
485,3,1032.68,3,1084.31,4,1,100.341
486,3,1032.68,3,1077.95,0,3,100.321
487,3,1032.68,3,1072.76,2,0,100.301
488,3,1032.68,3,1072.76,1,1,100.281
489,3,1032.68,3,1072.76,1,0,100.261
490,3,1032.68,3,1070.3,4,2,100.241
491,3,1032.68,3,1064.08,2,2,100.221
492,3,1032.68,3,1064.33,3,2,100.2
493,3,1032.68,3,1061.7,2,0,100.18
494,3,1032.68,3,1061.7,2,3,100.16
495,3,1032.68,3,1065.41,2,0,100.14
496,3,1032.68,3,1062.24,3,1,100.12
497,3,1032.68,3,1058.53,3,1,100.1
498,3,1032.68,3,1058.53,0,3,100.08
499,3,1032.68,3,1058.53,0,3,100.06
500,3,1032.68,3,1059.87,3,2,100.04
501,3,1032.68,3,1059.81,4,1,100.02
502,3,1032.68,3,1063.51,4,0,100
503,3,1032.68,3,1063.51,1,3,99.9802
504,3,1032.68,3,1063.51,2,0,99.9603
505,3,1032.68,3,1041.87,2,0,99.9403
506,3,1032.68,3,1041.87,0,2,99.9203
507,3,1032.68,3,1082.72,4,3,99.9003
508,3,1032.68,3,1083.77,4,3,99.8803
509,3,1032.68,3,1083.77,1,3,99.8603
510,3,1032.68,3,1086.34,3,0,99.8404
511,3,1032.68,3,1073.3,3,0,99.8204
512,3,1032.68,3,1069.91,3,1,99.8004
513,3,1032.68,3,1077.26,0,0,99.7805
514,3,1032.68,3,1076.63,3,2,99.7605
515,3,1032.68,3,1059.42,4,0,99.7406
516,3,1032.68,3,1059.42,1,1,99.7206
517,3,1032.68,3,1059.42,1,3,99.7007
518,3,1032.68,3,1054.25,0,2,99.6807
519,3,1032.68,3,1053.6,4,0,99.6608
520,3,1032.68,3,1053.6,2,0,99.6409
521,3,1032.68,3,1050.92,2,0,99.6209
522,3,1032.68,3,1050.58,3,2,99.601
523,3,1032.68,3,1050.58,3,2,99.5811
524,3,1032.68,3,1050.58,4,0,99.5612
525,3,1032.68,3,1050.43,3,2,99.5413
526,3,1032.68,3,1050.43,1,0,99.5213
527,3,1032.68,3,1058.46,2,3,99.5014
528,3,1032.68,3,1050.43,4,0,99.4815
529,3,1032.68,3,1048.05,0,3,99.4616
530,3,1032.68,3,1048.05,3,1,99.4418
531,3,1032.68,3,1048.05,1,1,99.4219
532,3,1032.68,3,1047.37,0,1,99.402
533,3,1032.68,3,1051.85,4,2,99.3821
534,3,1032.68,3,1051.85,2,1,99.3622
535,3,1032.68,3,1043.38,4,2,99.3424
536,3,1032.68,3,1043.38,1,2,99.3225
537,3,1032.68,3,1042.73,2,1,99.3026
538,3,1032.68,3,1042.73,1,2,99.2828
539,3,1032.68,3,1042.73,2,2,99.2629
540,3,1032.68,3,1041.71,3,1,99.2431
541,3,1032.68,3,1040.74,4,1,99.2232
542,3,1014.28,3,1014.28,0,1,99.2034
543,3,1014.28,3,1014.28,1,1,99.1835
544,3,1014.28,3,1014.28,2,2,99.1637
545,3,1014.28,3,1014.28,1,2,99.1438
546,3,1014.28,3,1019.73,0,3,99.124
547,3,1014.28,3,1019.73,0,1,99.1042
548,3,1014.28,3,1019.68,3,1,99.0844
549,3,1014.28,3,1015.41,4,1,99.0646
550,3,1014.28,3,1015.83,4,2,99.0447
551,3,1014.28,3,1026.3,4,0,99.0249
552,3,1014.28,3,1023.69,3,0,99.0051
553,3,1014.28,3,1022.92,3,3,98.9853
554,3,1014.28,3,1022.92,1,0,98.9655
555,3,1014.28,3,1022.92,3,2,98.9457
556,3,1014.28,3,1022.92,1,3,98.9259
557,3,1014.28,3,1022.92,3,0,98.9062
558,3,1013.61,3,1013.61,4,2,98.8864
559,3,1011.85,3,1011.85,2,1,98.8666
560,3,1011.85,3,1144.17,1,1,98.8468
561,3,1011.85,3,1144.17,2,3,98.8271
562,3,1011.85,3,1144.25,2,2,98.8073
563,3,1011.85,3,1162.53,1,0,98.7875
564,3,1011.85,3,1135.03,4,1,98.7678
565,3,1011.85,3,1235.32,1,0,98.748
566,3,1011.85,3,1223.73,4,0,98.7283
567,3,1011.85,3,1223.73,1,1,98.7085
568,3,1011.85,3,1219.98,3,3,98.6888
569,3,1011.85,3,1216.03,0,1,98.669
570,3,1011.85,3,1205.11,3,3,98.6493
571,3,1011.85,3,1143.98,2,3,98.6296
572,3,1011.85,3,1122.05,4,1,98.6099
573,3,1011.85,3,1122.05,3,3,98.5901
574,3,1011.85,3,1122.05,1,2,98.5704
575,3,1011.85,3,1105.98,4,2,98.5507
576,3,1011.85,3,1105.98,0,0,98.531
