iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
90,11,1372.51,11,1372.51,0,0,127.029
91,11,1372.51,11,1386.88,1,3,127.003
92,11,1372.51,11,1386.88,3,1,126.978
93,11,1372.51,11,1386.88,2,3,126.952
94,11,1372.51,11,1386.88,1,1,126.927
95,11,1372.51,11,1390.56,2,0,126.902
96,11,1372.18,11,1372.18,0,2,126.876
97,11,1372.18,11,1372.18,0,1,126.851
98,11,1372.18,11,1372.18,0,3,126.825
99,11,1372.18,11,1372.18,4,3,126.8
100,11,1372.18,11,1372.18,0,0,126.775
101,11,1372.18,11,1372.18,0,3,126.749
102,11,1372.18,11,1372.18,4,3,126.724
103,11,1372.18,11,1372.18,3,3,126.699
104,11,1372.18,11,1372.18,0,3,126.673
105,11,1367.09,11,1367.09,4,1,126.648
106,11,1367.09,11,1367.09,3,3,126.623
107,11,1367.09,11,1367.09,3,0,126.597
108,11,1367.09,11,1367.09,1,2,126.572
109,11,1358.09,11,1358.09,4,2,126.547
110,11,1358.09,11,1358.09,0,2,126.521
111,11,1358.09,11,1358.09,2,0,126.496
112,11,1358.09,11,1390.83,4,2,126.471
113,11,1358.09,11,1390.83,1,2,126.446
114,11,1358.09,11,1390.83,4,3,126.42
115,11,1358.09,11,1390.83,2,1,126.395
116,11,1358.09,11,1390.83,1,1,126.37
117,11,1358.09,11,1390.83,0,3,126.344
118,11,1358.09,11,1390.83,2,2,126.319
119,11,1358.09,11,1390.83,2,3,126.294
120,11,1358.09,11,1390.83,3,3,126.269
121,11,1358.09,11,1390.83,3,0,126.243
122,11,1358.09,11,1390.83,2,3,126.218
123,11,1358.09,11,1383.82,2,1,126.193
124,11,1358.09,11,1383.82,4,2,126.168
125,11,1358.09,11,1383.82,3,0,126.142
126,11,1358.09,11,1399.05,3,2,126.117
127,11,1358.09,11,1399.05,0,0,126.092
128,11,1358.09,11,1399.05,1,1,126.067
129,11,1358.09,11,1399.05,4,1,126.041
130,11,1358.09,11,1399.05,3,0,126.016
131,11,1358.09,11,1399.05,0,0,125.991
132,11,1358.09,11,1399.05,4,1,125.966
133,11,1358.09,11,1399.12,3,3,125.941
134,11,1358.09,11,1397.93,0,3,125.915
135,11,1358.09,11,1391.5,2,2,125.89
136,11,1358.09,11,1391.5,1,1,125.865
137,11,1358.09,11,1391.5,1,0,125.84
138,11,1358.09,11,1431.3,1,2,125.815
139,11,1358.09,11,1392.88,2,2,125.79
140,11,1358.09,11,1392.88,1,1,125.764
141,11,1358.09,11,1385.16,2,2,125.739
142,11,1358.09,11,1385.16,4,0,125.714
143,11,1358.09,11,1381.85,4,1,125.689
144,11,1358.09,11,1381.85,4,3,125.664
145,11,1358.09,11,1410.89,0,3,125.639
146,11,1358.09,11,1410.89,0,3,125.614
147,11,1358.09,11,1408.23,3,3,125.589
148,11,1358.09,11,1408.23,0,0,125.563
149,11,1358.09,11,1408.23,1,1,125.538
150,11,1358.09,11,1408.23,0,2,125.513
151,11,1358.09,11,1408.23,1,1,125.488
152,11,1358.09,11,1408.23,0,2,125.463
153,11,1358.09,11,1408.23,0,0,125.438
154,11,1358.09,11,1410.11,3,3,125.413
155,11,1358.09,11,1410.11,0,1,125.388
156,11,1358.09,11,1409.99,4,2,125.363
157,11,1358.09,11,1409.99,0,0,125.338
158,11,1358.09,11,1409.99,1,2,125.312
159,11,1358.09,11,1409.99,1,3,125.287
160,11,1358.09,11,1409.99,4,3,125.262
161,11,1358.09,11,1409.99,0,0,125.237
162,11,1358.09,11,1409.99,1,1,125.212
163,11,1358.09,11,1409.99,0,0,125.187
164,11,1358.09,11,1408.9,4,1,125.162
165,11,1358.09,11,1408.9,1,3,125.137
166,11,1358.09,11,1408.9,0,1,125.112
167,11,1358.09,11,1408.9,0,0,125.087
168,11,1358.09,11,1402.99,0,1,125.062
169,11,1358.09,11,1402.99,3,3,125.037
170,11,1358.09,11,1402.99,2,0,125.012
171,11,1358.09,11,1402.99,0,1,124.987
172,11,1358.09,11,1402.99,4,0,124.962
173,11,1358.09,11,1402.99,1,1,124.937
174,11,1358.09,11,1402.99,4,1,124.912
175,11,1353.04,11,1353.04,1,2,124.887
176,11,1353.04,11,1370.03,0,2,124.862
177,11,1353.04,11,1370.03,1,3,124.837
178,11,1353.04,11,1370.03,4,1,124.812
179,11,1353.04,11,1463.81,1,1,124.787
180,11,1353.04,11,1463.81,2,0,124.762
181,11,1353.04,11,1460.64,4,3,124.737
182,11,1353.04,11,1438.43,0,1,124.712
183,11,1353.04,11,1438.43,2,0,124.687
184,11,1353.04,11,1438.43,4,0,124.662
185,11,1353.04,11,1433.67,0,1,124.638
186,11,1353.04,11,1397.75,4,3,124.613
187,11,1353.04,11,1408.16,3,2,124.588
188,11,1353.04,11,1407.11,0,2,124.563
189,11,1353.04,11,1407.11,4,1,124.538
190,11,1353.04,11,1407.11,2,1,124.513
191,11,1353.04,11,1407.11,3,1,124.488
192,11,1353.04,11,1407.11,4,0,124.463
193,11,1353.04,11,1407.11,0,0,124.438
194,11,1353.04,11,1399.76,3,0,124.413
195,11,1353.04,11,1399.76,2,3,124.389
196,11,1353.04,11,1399.76,0,2,124.364
197,11,1353.04,11,1399.76,2,0,124.339
198,11,1353.04,11,1399.76,2,1,124.314
199,11,1353.04,11,1420.36,3,0,124.289
200,11,1353.04,11,1420.36,3,1,124.264
201,11,1353.04,11,1421.34,0,2,124.239
202,11,1353.04,11,1444.23,1,2,124.214
203,11,1353.04,11,1421.47,4,2,124.19
204,11,1353.04,11,1411.29,3,1,124.165
205,11,1353.04,11,1411.29,3,1,124.14
206,11,1353.04,11,1411.29,3,0,124.115
207,11,1353.04,11,1411.29,3,3,124.09
208,11,1353.04,11,1407.7,0,2,124.065
209,11,1353.04,11,1410.93,3,1,124.041
210,11,1353.04,11,1410.93,3,1,124.016
211,11,1353.04,11,1404.14,3,2,123.991
212,11,1353.04,11,1404.14,3,1,123.966
213,11,1353.04,11,1404.14,1,2,123.941
214,11,1353.04,11,1404.14,1,1,123.917
215,11,1353.04,11,1401.05,2,2,123.892
216,11,1353.04,11,1382.13,4,2,123.867
217,11,1353.04,11,1382.13,3,3,123.842
218,11,1353.04,11,1382.13,1,1,123.818
219,11,1353.04,11,1382.13,1,2,123.793
220,11,1348.9,11,1348.9,3,2,123.768
221,11,1348.9,11,1352.41,3,2,123.743
222,11,1348.9,11,1352.41,0,1,123.719
223,11,1348.9,11,1361.46,1,2,123.694
224,11,1348.9,11,1361.46,0,3,123.669
225,11,1337.47,11,1337.47,0,1,123.644
226,11,1337.47,11,1337.47,1,3,123.62
227,11,1337.47,11,1337.47,1,3,123.595
228,11,1337.47,11,1351.9,3,3,123.57
229,11,1337.47,11,1337.85,4,2,123.545
230,11,1337.47,11,1337.85,4,3,123.521
231,11,1337.47,11,1337.85,1,0,123.496
232,11,1314,11,1314,0,0,123.471
233,11,1314,11,1314,4,1,123.447
234,11,1314,11,1314,3,0,123.422
235,11,1312.35,11,1312.35,2,0,123.397
236,11,1311.7,11,1311.7,4,1,123.373
237,11,1311.7,11,1321.74,3,3,123.348
238,11,1311.7,11,1321.74,4,3,123.323
239,11,1311.7,11,1333.17,4,0,123.299
240,11,1311.7,11,1333.17,0,3,123.274
241,11,1311.7,11,1333.94,0,3,123.249
242,11,1311.7,11,1331.26,0,0,123.225
243,11,1311.7,11,1331.26,2,0,123.2
244,11,1311.7,11,1331.26,4,0,123.175
245,11,1311.7,11,1331.26,1,3,123.151
246,11,1311.7,11,1331.26,2,0,123.126
247,11,1311.7,11,1331.26,1,1,123.101
248,11,1311.7,11,1331.26,1,3,123.077
249,11,1311.7,11,1331.26,1,3,123.052
250,11,1311.7,11,1327.97,2,2,123.028
251,11,1311.7,11,1327.97,2,1,123.003
252,11,1311.7,11,1327.97,3,2,122.978
253,11,1311.7,11,1318,3,1,122.954
254,11,1311.7,11,1318,1,2,122.929
255,11,1311.7,11,1315.1,0,3,122.905
256,11,1311.7,11,1314.01,4,3,122.88
257,11,1311.7,11,1314.01,2,2,122.855
258,11,1311.7,11,1320.58,4,1,122.831
259,11,1311.7,11,1323.48,4,3,122.806
260,11,1311.7,11,1320.58,0,2,122.782
261,11,1311.7,11,1320.58,0,0,122.757
262,11,1311.7,11,1319.83,4,1,122.733
263,11,1311.7,11,1319.83,3,1,122.708
264,11,1311.7,11,1319.83,2,1,122.684
265,11,1311.7,11,1319.83,3,3,122.659
266,11,1311.7,11,1319.83,2,2,122.634
267,11,1311.7,11,1319.83,4,2,122.61
268,11,1311.7,11,1319.83,0,0,122.585
269,11,1311.7,11,1319.83,3,2,122.561
270,11,1311.7,11,1319.83,1,0,122.536
271,11,1311.7,11,1319.83,2,3,122.512
272,11,1311.7,11,1319.83,1,3,122.487
273,11,1311.7,11,1319.83,1,2,122.463
274,11,1311.7,11,1319.83,0,3,122.438
275,11,1311.7,11,1319.83,1,0,122.414
276,11,1311.7,11,1319.83,1,2,122.389
277,11,1303.33,11,1303.33,4,2,122.365
278,11,1303.33,11,1303.33,1,2,122.34
279,11,1303.33,11,1303.33,1,2,122.316
280,11,1303.33,11,1323.72,0,0,122.292
281,11,1303.33,11,1323.72,3,0,122.267
282,11,1303.33,11,1323.72,2,2,122.243
283,11,1303.33,11,1323.72,4,0,122.218
284,11,1303.33,11,1322.28,0,3,122.194
285,11,1303.33,11,1322.28,1,0,122.169
286,11,1303.33,11,1322.28,1,3,122.145
287,11,1303.33,11,1322.28,1,1,122.12
288,11,1303.33,11,1322.28,0,3,122.096
289,11,1303.33,11,1308.03,3,1,122.072
290,11,1303.33,11,1320.9,3,2,122.047
291,11,1303.33,11,1320.66,4,1,122.023
292,11,1303.33,11,1321.74,0,2,121.998
293,11,1303.33,11,1321.74,3,0,121.974
294,11,1303.33,11,1321.74,3,0,121.95
295,11,1303.33,11,1321.74,1,0,121.925
296,11,1303.33,11,1321.74,2,1,121.901
297,11,1303.33,11,1336.71,4,3,121.876
298,11,1303.33,11,1336.71,3,0,121.852
299,11,1303.33,11,1336.71,0,3,121.828
300,11,1303.33,11,1334.12,0,2,121.803
301,11,1303.33,11,1333.17,4,3,121.779
302,11,1303.33,11,1333.17,3,0,121.755
303,11,1303.33,11,1333.17,1,3,121.73
304,11,1303.33,11,1328.72,2,1,121.706
305,11,1303.33,11,1328.72,0,3,121.682
306,11,1303.33,11,1327.11,3,1,121.657
307,11,1303.33,11,1327.11,3,3,121.633
308,11,1303.33,11,1327.11,1,0,121.609
309,11,1303.33,11,1329.49,0,0,121.584
310,11,1303.33,11,1329.49,1,0,121.56
311,11,1303.33,11,1329.49,2,0,121.536
312,11,1303.33,11,1329.49,0,0,121.511
313,11,1303.33,11,1329.49,3,0,121.487
314,11,1303.33,11,1307.09,0,3,121.463
315,11,1303.33,11,1307.09,1,3,121.438
316,11,1303.33,11,1304.62,0,2,121.414
317,11,1303.33,11,1381.19,1,2,121.39
318,11,1303.33,11,1381.19,3,1,121.366
319,11,1303.33,11,1381.19,3,3,121.341
320,11,1303.33,11,1381.19,1,0,121.317
321,11,1303.33,11,1381.19,1,2,121.293
322,11,1303.33,11,1381.19,4,3,121.269
323,11,1303.33,11,1381.19,3,0,121.244
324,11,1303.33,11,1381.19,4,0,121.22
325,11,1303.33,11,1368.13,0,2,121.196
326,11,1303.33,11,1368.13,2,1,121.172
327,11,1303.33,11,1368.13,1,1,121.147
328,11,1303.33,11,1368.13,2,0,121.123
329,11,1301.81,11,1301.81,2,3,121.099
330,11,1301.81,11,1301.81,0,0,121.075
331,11,1289.09,11,1289.09,2,2,121.05
332,11,1289.09,11,1289.09,1,3,121.026
333,11,1289.09,11,1289.09,3,3,121.002
334,11,1288.84,11,1288.84,3,3,120.978
335,11,1288.84,11,1288.84,4,1,120.954
336,11,1285.12,11,1285.12,2,2,120.929
337,11,1285.12,11,1285.12,0,1,120.905
338,11,1285.12,11,1285.12,1,2,120.881
339,11,1285.12,11,1285.12,4,0,120.857
340,11,1285.12,11,1285.12,2,0,120.833
341,11,1285.12,11,1286.07,4,0,120.809
342,11,1285.12,11,1286.07,3,2,120.784
343,11,1285.12,11,1286.07,3,0,120.76
344,11,1285.12,11,1286.07,3,2,120.736
345,11,1285.12,11,1286.07,3,2,120.712
346,11,1285.12,11,1286.07,4,0,120.688
347,11,1277.93,11,1277.93,0,1,120.664
348,11,1277.93,11,1277.93,3,0,120.639
349,11,1277.93,11,1277.93,2,3,120.615
350,11,1277.93,11,1277.93,1,0,120.591
351,11,1268.54,11,1268.54,4,1,120.567
352,11,1268.54,11,1268.54,3,2,120.543
353,11,1268.54,11,1272.11,4,2,120.519
354,11,1264.67,11,1264.67,3,0,120.495
355,11,1264.67,11,1264.67,4,0,120.471
356,11,1264.67,11,1265.22,0,3,120.447
357,11,1264.67,11,1302.92,3,0,120.423
358,11,1264.67,11,1350.07,1,0,120.398
359,11,1264.67,11,1334.18,0,1,120.374
360,11,1264.67,11,1334.18,1,0,120.35
361,11,1264.67,11,1334.18,4,0,120.326
362,11,1264.67,11,1306.74,3,2,120.302
363,11,1264.67,11,1306.74,2,3,120.278
364,11,1264.6,11,1264.6,4,0,120.254
365,11,1264.6,11,1266.72,3,0,120.23
366,11,1264.6,11,1266.72,0,3,120.206
367,11,1264.6,11,1266.72,1,1,120.182
368,11,1252.63,11,1252.63,2,1,120.158
369,11,1252.63,11,1252.63,2,0,120.134
370,11,1252.63,11,1269.53,0,1,120.11
371,11,1252.63,11,1267.36,3,2,120.086
372,11,1252.63,11,1265.55,4,2,120.062
373,11,1252.63,11,1265.55,4,1,120.038
374,11,1252.63,11,1265.55,1,1,120.014
375,11,1252.63,11,1265.55,1,0,119.99
376,11,1252.63,11,1259.57,0,3,119.966
377,11,1252.63,11,1259.57,2,0,119.942
378,11,1252.63,11,1256.45,4,1,119.918
379,11,1252.63,11,1257.44,3,3,119.894
380,11,1252.63,11,1257.44,2,2,119.87
381,11,1252.63,11,1257.44,4,0,119.846
382,11,1252.63,11,1257.44,2,1,119.822
383,11,1252.63,11,1257.44,3,2,119.798
384,11,1252.63,11,1254.47,3,2,119.774
385,11,1252.63,11,1254.47,0,2,119.75
386,11,1246.41,11,1246.41,2,2,119.726
387,11,1246.41,11,1246.41,1,1,119.702
388,11,1246.41,11,1246.41,3,2,119.678
389,11,1246.41,11,1246.41,2,3,119.654
390,11,1246.41,11,1246.41,0,1,119.63
391,11,1246.41,11,1246.41,3,2,119.606
392,11,1246.41,11,1246.41,0,1,119.582
393,11,1246.41,11,1260.14,3,3,119.559
394,11,1246.41,11,1323.95,0,1,119.535
395,11,1246.41,11,1323.95,1,3,119.511
396,11,1246.41,11,1323.95,3,1,119.487
397,11,1246.41,11,1323.95,3,1,119.463
398,11,1246.41,11,1308.57,2,2,119.439
399,11,1246.41,11,1308.57,3,1,119.415
400,11,1246.41,11,1308.57,1,3,119.391
401,11,1246.41,11,1308.57,1,0,119.367
402,11,1246.41,11,1308.57,0,1,119.343
403,11,1246.41,11,1303.86,2,2,119.32
404,11,1246.41,11,1303.86,4,3,119.296
405,11,1246.41,11,1357.16,1,2,119.272
406,11,1246.41,11,1363.01,3,1,119.248
407,11,1246.41,11,1360.03,0,0,119.224
408,11,1246.41,11,1360.03,2,1,119.2
409,11,1246.41,11,1333.53,2,1,119.176
410,11,1246.41,11,1333.53,2,3,119.153
411,11,1246.41,11,1333.53,2,3,119.129
412,11,1246.41,11,1333.53,3,0,119.105
413,11,1246.41,11,1333.53,2,2,119.081
414,11,1246.41,11,1335.98,3,0,119.057
415,11,1246.41,11,1335.98,0,1,119.034
416,11,1246.41,11,1335.98,1,2,119.01
417,11,1246.41,11,1335.98,1,2,118.986
418,11,1246.41,11,1335.98,4,0,118.962
419,11,1246.41,11,1335.98,0,3,118.938
420,11,1246.41,11,1335.98,0,0,118.915
421,11,1246.41,11,1335.13,0,1,118.891
422,11,1246.41,11,1335.13,1,1,118.867
423,11,1246.41,11,1335.13,1,2,118.843
424,11,1246.41,11,1337.52,4,3,118.819
425,11,1246.41,11,1335.13,4,2,118.796
426,11,1246.41,11,1325.48,2,1,118.772
427,11,1246.41,11,1325.48,3,1,118.748
428,11,1246.41,11,1325.48,0,2,118.724
429,11,1246.41,11,1325.48,1,1,118.701
430,11,1246.41,11,1327.54,2,3,118.677
431,11,1246.41,11,1327.54,3,3,118.653
432,11,1246.41,11,1327.54,1,3,118.629
433,11,1246.41,11,1327.54,4,3,118.606
434,11,1246.41,11,1331.15,3,3,118.582
435,11,1246.41,11,1324.94,3,3,118.558
436,11,1246.41,11,1323.92,2,3,118.535
437,11,1246.41,11,1309.62,4,2,118.511
438,11,1246.41,11,1307.11,2,2,118.487
439,11,1246.41,11,1306.98,3,2,118.464
440,11,1246.41,11,1306.98,2,0,118.44
441,11,1246.41,11,1306.98,0,1,118.416
442,11,1246.41,11,1332.02,4,0,118.392
443,11,1246.41,11,1332.02,3,0,118.369
444,11,1246.41,11,1287.6,0,2,118.345
445,11,1246.41,11,1287.6,0,0,118.321
446,11,1246.41,11,1287.6,0,0,118.298
447,11,1246.41,11,1287.59,4,0,118.274
448,11,1246.41,11,1287.59,3,0,118.25
449,11,1246.41,11,1287.59,2,0,118.227
450,11,1246.41,11,1287.59,2,3,118.203
451,11,1246.41,11,1287.59,0,2,118.18
452,11,1246.41,11,1287.59,4,3,118.156
453,11,1246.41,11,1279.4,0,0,118.132
454,11,1246.41,11,1279.4,0,3,118.109
455,11,1246.41,11,1379.1,1,0,118.085
456,11,1246.41,11,1379.1,1,2,118.061
457,11,1246.41,11,1378.26,0,2,118.038
458,11,1246.41,11,1378.26,2,2,118.014
459,11,1246.41,11,1378.26,1,0,117.991
460,11,1246.41,11,1378.26,2,2,117.967
461,11,1246.41,11,1378.26,0,1,117.943
462,11,1246.41,11,1358.76,3,3,117.92
463,11,1246.41,11,1358.76,3,3,117.896
464,11,1246.41,11,1358.76,4,1,117.873
465,11,1246.41,11,1358.76,1,2,117.849
466,11,1246.41,11,1358.76,3,0,117.825
467,11,1246.41,11,1358.76,1,1,117.802
468,11,1246.41,11,1358.76,3,1,117.778
469,11,1246.41,11,1358.76,1,3,117.755
470,11,1246.41,11,1394.97,3,1,117.731
471,11,1246.41,11,1394.75,3,0,117.708
472,11,1246.41,11,1374.18,2,2,117.684
473,11,1246.41,11,1373.41,0,2,117.661
474,11,1246.41,11,1373.41,3,3,117.637
475,11,1246.41,11,1373.41,4,2,117.614
476,11,1246.41,11,1373.62,2,0,117.59
477,11,1246.41,11,1373.62,1,2,117.567
478,11,1246.41,11,1373.62,2,3,117.543
479,11,1246.41,11,1373.62,0,0,117.519
480,11,1246.41,11,1373.62,0,2,117.496
481,11,1246.41,11,1373.62,3,2,117.472
482,11,1246.41,11,1373.62,2,1,117.449
483,11,1246.41,11,1373.62,3,3,117.425
484,11,1246.41,11,1373.62,2,3,117.402
485,11,1246.41,11,1373.62,3,3,117.379
486,11,1246.41,11,1373.62,2,3,117.355
487,11,1246.41,11,1370.67,0,2,117.332
488,11,1246.41,11,1370.67,2,2,117.308
489,11,1246.41,11,1370.67,1,1,117.285
490,11,1246.41,11,1370.67,4,1,117.261
491,11,1246.41,11,1369.91,4,3,117.238
492,11,1246.41,11,1369.91,4,3,117.214
493,11,1246.41,11,1369.91,4,0,117.191
494,11,1246.41,11,1362.77,1,2,117.167
495,11,1246.41,11,1361.79,0,2,117.144
496,11,1246.41,11,1361.79,2,3,117.121
497,11,1246.41,11,1319.96,0,3,117.097
498,11,1246.41,11,1319.96,2,0,117.074
499,11,1246.41,11,1319.96,1,2,117.05
500,11,1246.41,11,1319.96,1,2,117.027
501,11,1246.41,11,1319.96,2,1,117.003
502,11,1246.41,11,1319.96,2,3,116.98
503,11,1246.41,11,1319.96,1,1,116.957
504,11,1246.41,11,1339.7,1,2,116.933
505,11,1246.41,11,1325.55,3,0,116.91
506,11,1246.41,11,1329.59,0,3,116.887
507,11,1246.41,11,1283.05,2,1,116.863
508,11,1246.41,11,1283.05,2,2,116.84
509,11,1246.41,11,1283.05,2,3,116.816
510,11,1246.41,11,1283.05,2,1,116.793
511,11,1246.41,11,1283.05,1,1,116.77
512,11,1246.41,11,1283.05,0,3,116.746
513,11,1246.41,11,1283.05,1,1,116.723
514,11,1246.41,11,1313.04,0,1,116.7
515,11,1246.41,11,1313.04,4,3,116.676
516,11,1246.41,11,1311.53,0,3,116.653
517,11,1246.41,11,1311.53,3,0,116.63
518,11,1246.41,11,1311.53,1,1,116.606
519,11,1246.41,11,1311.53,2,3,116.583
520,11,1246.41,11,1311.53,2,2,116.56
521,11,1246.41,11,1311.53,0,2,116.536
522,11,1246.41,11,1311.53,2,3,116.513
523,11,1246.41,11,1311.53,4,3,116.49
524,11,1246.41,11,1311.53,1,1,116.466
525,11,1246.41,11,1310.99,2,1,116.443
526,11,1246.41,11,1310.99,1,1,116.42
527,11,1246.41,11,1386.7,1,2,116.397
528,11,1246.41,11,1386.7,2,1,116.373
529,11,1246.41,11,1334.63,2,2,116.35
530,11,1246.41,11,1334.63,1,0,116.327
531,11,1246.41,11,1334.63,1,3,116.303
532,11,1246.41,11,1322.46,0,2,116.28
533,11,1246.41,11,1285.56,2,3,116.257
534,11,1246.41,11,1289.71,4,1,116.234
535,11,1246.41,11,1289.71,2,0,116.21
536,11,1246.41,11,1289.71,0,2,116.187
537,11,1246.41,11,1289.71,2,0,116.164
538,11,1246.41,11,1289.71,0,0,116.141
539,11,1246.41,11,1407.28,1,1,116.118
540,11,1246.41,11,1406.88,0,0,116.094
541,11,1246.41,11,1398.99,0,3,116.071
542,11,1246.41,11,1399.49,2,3,116.048
543,11,1246.41,11,1399.49,2,2,116.025
544,11,1246.41,11,1399.49,3,3,116.001
545,11,1246.41,11,1396.39,1,0,115.978
546,11,1246.41,11,1321.49,2,3,115.955
547,11,1246.41,11,1321.49,0,0,115.932
548,11,1246.41,11,1359.82,0,0,115.909
549,11,1246.41,11,1359.82,3,3,115.886
550,11,1246.41,11,1359.82,3,2,115.862
551,11,1246.41,11,1359.82,1,1,115.839
552,11,1246.41,11,1359.82,1,1,115.816
553,11,1246.41,11,1359.82,3,0,115.793
554,11,1246.41,11,1389.76,1,0,115.77
555,11,1246.41,11,1389.76,3,0,115.747
556,11,1246.41,11,1389.76,1,2,115.723
557,11,1246.41,11,1389.76,3,0,115.7
558,11,1246.41,11,1379.56,1,2,115.677
559,11,1246.41,11,1379.56,0,2,115.654
560,11,1246.41,11,1379.56,2,3,115.631
561,11,1246.41,11,1377.9,0,2,115.608
562,11,1246.41,11,1377.9,1,1,115.585
563,11,1246.41,11,1377.9,2,3,115.561
564,11,1246.41,11,1370.47,0,1,115.538
565,11,1246.41,11,1370.47,1,3,115.515
566,11,1246.41,11,1370.47,2,1,115.492
567,11,1246.41,11,1370.47,0,3,115.469
568,11,1246.41,11,1370.47,1,1,115.446
569,11,1246.41,11,1370.47,4,1,115.423
570,11,1246.41,11,1326.14,2,2,115.4
571,11,1246.41,11,1365.85,1,3,115.377
572,11,1246.41,11,1365.85,0,0,115.354
573,11,1246.41,11,1365.85,2,2,115.331
574,11,1246.41,11,1330.23,4,1,115.307
575,11,1246.41,11,1305.89,4,3,115.284
576,11,1246.41,11,1305.89,2,1,115.261
577,11,1246.41,11,1264.43,4,2,115.238
578,11,1246.41,11,1264.43,3,2,115.215
579,11,1246.41,11,1284.06,4,0,115.192
580,11,1246.41,11,1284.06,1,1,115.169
