iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
65,4,1311.56,4,1419.29,0,0,129.657
66,4,1311.56,4,1492.04,3,0,129.631
67,4,1311.56,4,1481.91,2,3,129.605
68,4,1311.56,4,1556.4,1,0,129.579
69,4,1311.56,4,1542.35,0,0,129.553
70,4,1311.56,4,1531.56,1,3,129.527
71,4,1311.56,4,1514.87,0,3,129.501
72,4,1311.56,4,1489.95,3,1,129.475
73,4,1311.56,4,1433.01,2,2,129.449
74,4,1311.56,4,1417.13,2,0,129.424
75,4,1311.56,4,1415.75,3,1,129.398
76,4,1311.56,4,1414.49,0,3,129.372
77,4,1311.56,4,1414.49,0,1,129.346
78,4,1311.56,4,1416.59,2,2,129.32
79,4,1311.56,4,1396.73,0,0,129.294
80,4,1311.56,4,1396.73,1,1,129.268
81,4,1311.56,4,1334.11,3,3,129.242
82,4,1311.56,4,1359.13,3,0,129.217
83,4,1311.56,4,1365.79,3,2,129.191
84,4,1311.56,4,1363.45,0,3,129.165
85,4,1311.56,4,1362.14,4,1,129.139
86,4,1311.56,4,1362.14,4,3,129.113
87,4,1311.56,4,1362.14,0,3,129.087
88,4,1311.56,4,1362.14,4,1,129.062
89,4,1311.56,4,1362.14,2,2,129.036
90,4,1311.56,4,1358.49,3,1,129.01
91,4,1311.56,4,1394.39,2,3,128.984
92,4,1311.56,4,1385.65,2,3,128.958
93,4,1311.56,4,1459.18,1,0,128.933
94,4,1311.56,4,1419.01,3,2,128.907
95,4,1311.56,4,1410.26,3,0,128.881
96,4,1311.56,4,1387.48,4,2,128.855
97,4,1311.56,4,1392.97,3,0,128.829
98,4,1311.56,4,1392.97,1,1,128.804
99,4,1311.56,4,1538.55,1,0,128.778
100,4,1311.56,4,1421,2,3,128.752
101,4,1311.56,4,1386.67,4,2,128.726
102,4,1311.56,4,1411.16,0,3,128.701
103,4,1311.56,4,1465.6,4,3,128.675
104,4,1311.56,4,1532.06,1,0,128.649
105,4,1311.56,4,1502.97,4,0,128.624
106,4,1311.56,4,1502.97,1,2,128.598
107,4,1311.56,4,1513.37,1,2,128.572
108,4,1311.56,4,1471.94,3,2,128.546
109,4,1311.56,4,1471.94,0,3,128.521
110,4,1311.56,4,1434.85,2,2,128.495
111,4,1311.56,4,1433.49,2,0,128.469
112,4,1311.56,4,1433.49,3,1,128.444
113,4,1311.56,4,1433.49,3,3,128.418
114,4,1311.56,4,1433.49,1,3,128.392
115,4,1311.56,4,1433.49,1,3,128.366
116,4,1311.56,4,1432.51,2,1,128.341
117,4,1311.56,4,1428.83,4,0,128.315
118,4,1311.56,4,1456.36,3,2,128.289
119,4,1311.56,4,1504.51,1,2,128.264
120,4,1311.56,4,1504.42,0,2,128.238
121,4,1311.56,4,1520.39,0,3,128.213
122,4,1311.56,4,1486.57,3,2,128.187
123,4,1311.56,4,1478.76,0,1,128.161
124,4,1311.56,4,1541.76,1,0,128.136
125,4,1311.56,4,1574.98,1,3,128.11
126,4,1311.56,4,1574.98,2,3,128.084
127,4,1311.56,4,1631.72,1,1,128.059
128,4,1311.56,4,1605.84,0,3,128.033
129,4,1311.56,4,1628.89,0,2,128.008
130,4,1311.56,4,1545.03,2,3,127.982
131,4,1311.56,4,1545.03,0,2,127.956
132,4,1311.56,4,1545.92,3,2,127.931
133,4,1311.56,4,1543.53,3,2,127.905
134,4,1311.56,4,1511.37,2,3,127.88
135,4,1311.56,4,1509.14,2,0,127.854
136,4,1311.56,4,1509.14,0,1,127.828
137,4,1311.56,4,1535.13,3,3,127.803
138,4,1311.56,4,1565.5,3,1,127.777
139,4,1311.56,4,1538.26,0,1,127.752
140,4,1311.56,4,1533.2,4,3,127.726
141,4,1311.56,4,1494.94,0,3,127.701
142,4,1311.56,4,1702.94,1,2,127.675
143,4,1311.56,4,1653.3,4,3,127.65
144,4,1311.56,4,1653.3,3,2,127.624
145,4,1311.56,4,1647.18,3,3,127.599
146,4,1311.56,4,1666.15,1,1,127.573
147,4,1311.56,4,1609.98,3,0,127.547
148,4,1311.56,4,1439.23,2,2,127.522
149,4,1311.56,4,1404.83,2,3,127.496
150,4,1311.56,4,1404.83,4,3,127.471
151,4,1311.56,4,1449.22,4,2,127.445
152,4,1311.56,4,1446.05,4,2,127.42
153,4,1311.56,4,1433.17,0,1,127.395
154,4,1311.56,4,1433.17,4,3,127.369
155,4,1311.56,4,1453.1,3,3,127.344
156,4,1311.56,4,1413.73,0,3,127.318
157,4,1311.56,4,1413.73,1,3,127.293
158,4,1311.56,4,1505.61,1,2,127.267
159,4,1311.56,4,1484.34,4,0,127.242
160,4,1311.56,4,1484.34,1,3,127.216
161,4,1311.56,4,1429.28,2,3,127.191
162,4,1311.56,4,1412.67,0,1,127.165
163,4,1311.56,4,1412.33,0,1,127.14
164,4,1311.56,4,1412.33,1,2,127.115
165,4,1311.56,4,1369.13,2,1,127.089
166,4,1311.56,4,1356.37,4,0,127.064
167,4,1311.56,4,1339.69,4,3,127.038
168,4,1311.56,4,1331.82,4,0,127.013
169,4,1311.56,4,1331.82,1,3,126.987
170,4,1311.56,4,1365.09,2,3,126.962
171,4,1311.56,4,1361.73,2,0,126.937
172,4,1311.56,4,1361.73,2,3,126.911
173,4,1311.56,4,1361.73,2,1,126.886
174,4,1311.56,4,1356.43,4,1,126.861
175,4,1311.56,4,1349.89,3,1,126.835
176,4,1311.56,4,1349.89,4,1,126.81
177,4,1287.12,4,1287.12,3,1,126.784
178,4,1287.12,4,1287.12,4,3,126.759
179,4,1287.12,4,1287.12,3,1,126.734
180,4,1287.12,4,1287.12,2,2,126.708
181,4,1287.12,4,1287.12,1,0,126.683
182,4,1283.64,4,1283.64,2,1,126.658
183,4,1278.81,4,1278.81,0,0,126.632
184,4,1278.81,4,1278.81,3,1,126.607
185,4,1278.81,4,1278.81,3,2,126.582
186,4,1278.81,4,1278.81,2,3,126.556
187,4,1278.81,4,1280.33,0,3,126.531
188,4,1278.81,4,1280.33,3,0,126.506
189,4,1278.81,4,1279.11,4,1,126.48
190,4,1278.81,4,1279.11,1,1,126.455
191,4,1278.81,4,1279.11,4,1,126.43
192,4,1278.81,4,1279.11,2,3,126.405
193,4,1273.9,4,1273.9,1,2,126.379
194,4,1273.9,4,1331.46,2,0,126.354
195,4,1273.9,4,1331.46,3,2,126.329
196,4,1273.9,4,1313.57,4,1,126.304
197,4,1273.9,4,1326.52,2,3,126.278
198,4,1273.9,4,1326.52,1,2,126.253
199,4,1273.9,4,1325.97,0,0,126.228
200,4,1273.9,4,1342.82,2,0,126.202
201,4,1273.9,4,1349.38,0,3,126.177
202,4,1273.9,4,1359.57,2,2,126.152
203,4,1273.9,4,1359.57,1,3,126.127
204,4,1273.9,4,1347.06,0,3,126.102
205,4,1273.9,4,1347.06,2,3,126.076
206,4,1273.9,4,1346.85,0,0,126.051
207,4,1273.9,4,1368.33,3,2,126.026
208,4,1273.9,4,1559.73,1,3,126.001
209,4,1273.9,4,1629.37,1,2,125.976
210,4,1273.9,4,1545.5,1,3,125.95
211,4,1273.9,4,1422.24,2,1,125.925
212,4,1273.9,4,1421,0,1,125.9
213,4,1273.9,4,1421,4,3,125.875
214,4,1273.9,4,1419.18,4,1,125.85
215,4,1273.9,4,1429.51,3,0,125.824
216,4,1273.9,4,1437.04,4,2,125.799
217,4,1273.9,4,1578.55,1,2,125.774
218,4,1273.9,4,1578.55,1,1,125.749
219,4,1273.9,4,1520.64,4,1,125.724
220,4,1273.9,4,1485.34,3,3,125.699
221,4,1273.9,4,1485.34,1,1,125.673
222,4,1273.9,4,1443.67,4,1,125.648
223,4,1273.9,4,1445.15,4,1,125.623
224,4,1273.9,4,1443.16,0,0,125.598
225,4,1273.9,4,1646.71,1,2,125.573
226,4,1273.9,4,1667.95,3,1,125.548
227,4,1273.9,4,1756.33,1,0,125.523
228,4,1273.9,4,1666.41,2,0,125.498
229,4,1273.9,4,1470.46,1,1,125.473
230,4,1273.9,4,1470.46,3,0,125.447
231,4,1273.9,4,1456.29,2,0,125.422
232,4,1273.9,4,1456.29,4,0,125.397
233,4,1273.9,4,1439.52,2,1,125.372
234,4,1273.9,4,1439.52,1,1,125.347
235,4,1273.9,4,1439.52,1,2,125.322
236,4,1273.9,4,1436.96,3,3,125.297
237,4,1273.9,4,1434.82,0,1,125.272
238,4,1273.9,4,1439.03,0,0,125.247
239,4,1273.9,4,1439.03,3,2,125.222
240,4,1273.9,4,1439.03,2,1,125.197
241,4,1273.9,4,1453.3,2,2,125.172
242,4,1273.9,4,1453.3,2,1,125.147
243,4,1273.9,4,1448.53,0,2,125.122
244,4,1273.9,4,1441.03,0,0,125.097
245,4,1273.9,4,1441.03,4,2,125.072
246,4,1273.9,4,1600.39,1,2,125.047
247,4,1273.9,4,1470.81,3,1,125.022
248,4,1273.9,4,1460.5,4,2,124.997
249,4,1273.9,4,1453.28,3,3,124.972
250,4,1273.9,4,1427.56,3,1,124.947
251,4,1273.9,4,1431.43,3,3,124.922
252,4,1273.9,4,1431.43,2,0,124.897
253,4,1273.9,4,1428.19,0,0,124.872
254,4,1273.9,4,1498.42,1,1,124.847
255,4,1273.9,4,1493.62,3,3,124.822
256,4,1273.9,4,1493.62,4,3,124.797
257,4,1273.9,4,1493.62,0,3,124.772
258,4,1273.9,4,1493.62,4,3,124.747
259,4,1273.9,4,1493.62,1,1,124.722
260,4,1273.9,4,1492.71,2,0,124.697
261,4,1273.9,4,1487.99,4,3,124.672
262,4,1273.9,4,1523.81,2,3,124.647
263,4,1273.9,4,1913.27,1,1,124.622
264,4,1273.9,4,1885.39,0,3,124.597
265,4,1273.9,4,1885.39,0,3,124.572
266,4,1273.9,4,1869.65,1,2,124.547
267,4,1273.9,4,1869.65,1,3,124.522
268,4,1273.9,4,1857.5,0,2,124.498
269,4,1273.9,4,1740.88,2,1,124.473
270,4,1273.9,4,1747.81,1,2,124.448
271,4,1273.9,4,1800.14,3,2,124.423
272,4,1273.9,4,1786.27,0,0,124.398
273,4,1273.9,4,1749.96,3,0,124.373
274,4,1273.9,4,1749.96,1,3,124.348
275,4,1273.9,4,1670.96,2,1,124.323
276,4,1273.9,4,1656.07,3,1,124.299
277,4,1273.9,4,1676.48,1,0,124.274
278,4,1273.9,4,1671.27,0,0,124.249
279,4,1273.9,4,1606.98,2,0,124.224
280,4,1273.9,4,1607.74,0,2,124.199
281,4,1273.9,4,1583.59,2,0,124.174
282,4,1273.9,4,1560.72,0,1,124.149
283,4,1273.9,4,1527.18,2,2,124.125
284,4,1273.9,4,1443.6,2,2,124.1
285,4,1273.9,4,1443.6,1,3,124.075
286,4,1273.9,4,1422.25,2,0,124.05
287,4,1273.9,4,1418.96,0,2,124.025
288,4,1273.9,4,1418.96,1,1,124.001
289,4,1273.9,4,1417.51,4,2,123.976
290,4,1273.9,4,1417.51,2,1,123.951
291,4,1273.9,4,1417.31,4,0,123.926
292,4,1273.9,4,1481.94,3,3,123.901
293,4,1273.9,4,1486.45,3,0,123.877
294,4,1273.9,4,1489.48,0,1,123.852
295,4,1273.9,4,1489.48,0,2,123.827
296,4,1273.9,4,1412.31,2,3,123.802
297,4,1273.9,4,1406.27,3,0,123.778
298,4,1273.9,4,1415.7,3,3,123.753
299,4,1273.9,4,1413.35,0,0,123.728
300,4,1273.9,4,1408.01,4,3,123.703
301,4,1273.9,4,1399.14,4,3,123.679
302,4,1273.9,4,1399.14,1,2,123.654
303,4,1273.9,4,1389.21,4,2,123.629
304,4,1273.9,4,1351.27,2,2,123.604
305,4,1273.9,4,1351.27,3,1,123.58
306,4,1273.9,4,1351.27,1,3,123.555
307,4,1273.9,4,1351.27,1,3,123.53
308,4,1273.9,4,1341.43,4,0,123.505
309,4,1273.9,4,1381.8,3,0,123.481
310,4,1273.9,4,1374.58,4,1,123.456
311,4,1273.9,4,1373.39,3,3,123.431
312,4,1273.9,4,1394.47,3,2,123.407
313,4,1273.9,4,1358.48,3,2,123.382
314,4,1273.9,4,1369.84,2,1,123.357
315,4,1273.9,4,1364.88,2,1,123.333
316,4,1273.9,4,1364.88,2,3,123.308
317,4,1273.9,4,1389.17,0,2,123.283
318,4,1273.9,4,1389.17,3,2,123.259
319,4,1273.9,4,1394.75,4,3,123.234
320,4,1273.9,4,1382.69,0,2,123.209
321,4,1273.9,4,1382.18,2,0,123.185
322,4,1273.9,4,1377.01,2,2,123.16
323,4,1273.9,4,1374.77,0,1,123.135
324,4,1273.9,4,1457.47,1,0,123.111
325,4,1273.9,4,1445.16,4,2,123.086
326,4,1273.9,4,1428.13,2,1,123.062
327,4,1273.9,4,1439.38,4,0,123.037
328,4,1273.9,4,1439.38,1,3,123.012
329,4,1273.9,4,1433.51,3,3,122.988
330,4,1273.9,4,1422.3,0,2,122.963
331,4,1273.9,4,1422.3,0,3,122.939
332,4,1273.9,4,1422.3,1,3,122.914
333,4,1273.9,4,1422.3,1,0,122.889
334,4,1273.9,4,1422.3,2,3,122.865
335,4,1273.9,4,1424.76,4,0,122.84
336,4,1273.9,4,1422.3,3,2,122.816
337,4,1273.9,4,1417.68,4,3,122.791
338,4,1273.9,4,1447.21,2,0,122.767
339,4,1273.9,4,1442.94,2,3,122.742
340,4,1273.9,4,1442.94,2,3,122.717
341,4,1273.9,4,1441.46,4,0,122.693
342,4,1273.9,4,1420.91,2,0,122.668
343,4,1273.9,4,1389.28,2,2,122.644
344,4,1273.9,4,1389.28,0,1,122.619
345,4,1273.9,4,1389.28,1,2,122.595
346,4,1273.9,4,1389.28,1,3,122.57
347,4,1273.9,4,1383.61,4,0,122.546
348,4,1273.9,4,1380.36,0,2,122.521
349,4,1273.9,4,1385.82,2,2,122.497
350,4,1273.9,4,1385.82,0,2,122.472
351,4,1273.9,4,1385.82,1,3,122.448
352,4,1273.9,4,1378.69,3,2,122.423
353,4,1273.9,4,1378.69,1,0,122.399
354,4,1273.9,4,1378.69,1,1,122.374
355,4,1273.9,4,1378.69,1,1,122.35
356,4,1273.9,4,1368.56,0,1,122.325
357,4,1273.9,4,1368.56,4,2,122.301
358,4,1273.9,4,1367.42,0,2,122.276
359,4,1273.9,4,1342.85,0,2,122.252
360,4,1273.9,4,1341.82,0,1,122.228
361,4,1273.9,4,1341.66,0,3,122.203
362,4,1273.9,4,1335.16,4,3,122.179
363,4,1273.9,4,1335.16,1,3,122.154
364,4,1273.9,4,1479.53,1,3,122.13
365,4,1273.9,4,1459.67,4,2,122.105
366,4,1273.9,4,1449.74,4,2,122.081
367,4,1273.9,4,1554.32,1,3,122.057
368,4,1273.9,4,1519.27,1,3,122.032
369,4,1273.9,4,1512.23,0,0,122.008
370,4,1273.9,4,1512.23,2,1,121.983
371,4,1273.9,4,1474.25,3,1,121.959
372,4,1273.9,4,1453.21,3,2,121.935
373,4,1273.9,4,1453.21,3,1,121.91
374,4,1273.9,4,1442.07,0,0,121.886
375,4,1273.9,4,1442.07,3,0,121.861
376,4,1273.9,4,1442.07,1,0,121.837
377,4,1273.9,4,1442.07,2,3,121.813
378,4,1273.9,4,1432.02,4,3,121.788
379,4,1273.9,4,1412.73,0,0,121.764
380,4,1273.9,4,1428.68,0,3,121.74
381,4,1273.9,4,1428.68,0,0,121.715
382,4,1273.9,4,1428.68,3,3,121.691
383,4,1273.9,4,1428.68,3,1,121.667
384,4,1273.9,4,1426.45,4,3,121.642
385,4,1273.9,4,1635.61,1,2,121.618
386,4,1273.9,4,1627,0,3,121.594
387,4,1273.9,4,1617.58,3,1,121.569
388,4,1273.9,4,1609.68,3,1,121.545
389,4,1273.9,4,1562.28,3,3,121.521
390,4,1273.9,4,1559.86,0,1,121.496
391,4,1273.9,4,1559.34,3,0,121.472
392,4,1273.9,4,1559.34,1,0,121.448
393,4,1273.9,4,1559.34,1,2,121.423
394,4,1273.9,4,1566.7,3,2,121.399
395,4,1273.9,4,1602.13,1,2,121.375
396,4,1273.9,4,1445.82,2,2,121.351
397,4,1273.9,4,1413.81,2,1,121.326
398,4,1273.9,4,1413.81,4,3,121.302
399,4,1273.9,4,1401.25,2,0,121.278
400,4,1273.9,4,1401.25,1,2,121.254
401,4,1273.9,4,1395.67,3,2,121.229
402,4,1273.9,4,1384.92,4,3,121.205
403,4,1273.9,4,1382.88,3,3,121.181
404,4,1273.9,4,1379.09,3,0,121.157
405,4,1273.9,4,1379.09,0,0,121.132
406,4,1273.9,4,1380.23,3,3,121.108
407,4,1273.9,4,1379.61,0,2,121.084
408,4,1273.9,4,1379.61,4,0,121.06
409,4,1273.9,4,1360.62,2,2,121.035
410,4,1273.9,4,1325.62,3,1,121.011
411,4,1273.9,4,1325.1,2,0,120.987
412,4,1273.9,4,1326.22,2,2,120.963
413,4,1273.9,4,1326.22,0,1,120.939
414,4,1273.9,4,1325.79,3,0,120.914
415,4,1273.9,4,1325.79,3,0,120.89
416,4,1273.9,4,1359.62,3,1,120.866
417,4,1273.9,4,1359.62,2,1,120.842
418,4,1273.9,4,1359.46,3,1,120.818
419,4,1273.9,4,1359.46,3,1,120.794
420,4,1273.9,4,1359.46,1,3,120.769
421,4,1273.9,4,1365.43,2,0,120.745
422,4,1273.9,4,1339.86,2,2,120.721
423,4,1273.9,4,1339.86,4,1,120.697
424,4,1273.9,4,1337.62,4,2,120.673
425,4,1273.9,4,1402.87,1,3,120.649
426,4,1273.9,4,1343.91,0,2,120.625
427,4,1273.9,4,1346.81,3,0,120.6
428,4,1273.9,4,1346.81,1,0,120.576
429,4,1273.9,4,1346.81,1,1,120.552
430,4,1273.9,4,1335.52,0,3,120.528
431,4,1273.9,4,1326.59,3,1,120.504
432,4,1273.9,4,1326.59,3,3,120.48
433,4,1273.9,4,1370.36,2,1,120.456
434,4,1273.9,4,1367.46,0,1,120.432
435,4,1273.9,4,1367.46,1,3,120.408
436,4,1273.9,4,1312.42,2,1,120.384
437,4,1273.9,4,1313.73,4,0,120.359
438,4,1273.9,4,1313.73,0,1,120.335
439,4,1273.9,4,1313.73,2,1,120.311
440,4,1273.9,4,1313.73,1,1,120.287
441,4,1273.9,4,1313.73,4,2,120.263
442,4,1273.9,4,1311.37,4,2,120.239
443,4,1273.9,4,1337.06,3,3,120.215
444,4,1273.9,4,1333.58,0,1,120.191
445,4,1273.9,4,1331.82,0,2,120.167
446,4,1273.9,4,1324.29,0,2,120.143
447,4,1273.9,4,1401.67,1,3,120.119
448,4,1273.9,4,1395.13,0,2,120.095
449,4,1273.9,4,1385.83,4,3,120.071
450,4,1273.9,4,1384.66,4,1,120.047
451,4,1273.9,4,1384.66,2,0,120.023
452,4,1273.9,4,1384.66,1,3,119.999
453,4,1273.9,4,1572.41,1,1,119.975
454,4,1273.9,4,1456.71,2,1,119.951
455,4,1273.9,4,1449.77,3,3,119.927
456,4,1273.9,4,1480.07,1,0,119.903
457,4,1273.9,4,1480.07,0,1,119.879
458,4,1273.9,4,1452.1,0,1,119.855
459,4,1273.9,4,1369.27,2,2,119.831
460,4,1273.9,4,1357.62,4,2,119.807
461,4,1273.9,4,1352.97,4,2,119.783
462,4,1273.9,4,1352.97,1,0,119.759
463,4,1273.9,4,1352.97,4,1,119.735
464,4,1273.9,4,1352.97,2,0,119.711
465,4,1273.9,4,1310.77,2,2,119.687
466,4,1273.9,4,1310.77,0,2,119.663
467,4,1273.9,4,1310.77,0,2,119.639
468,4,1273.9,4,1310.77,3,2,119.615
469,4,1273.9,4,1310.77,3,3,119.592
470,4,1273.9,4,1310.77,0,1,119.568
471,4,1273.9,4,1311.97,3,0,119.544
472,4,1273.9,4,1321.71,2,0,119.52
473,4,1273.9,4,1321.71,3,0,119.496
474,4,1273.9,4,1321.71,2,0,119.472
475,4,1273.9,4,1320.51,4,0,119.448
476,4,1273.9,4,1316,0,2,119.424
477,4,1273.9,4,1316,0,0,119.4
478,4,1273.9,4,1316,1,3,119.376
479,4,1273.9,4,1316,4,2,119.353
480,4,1273.9,4,1315.02,3,0,119.329
481,4,1273.9,4,1302.5,0,1,119.305
482,4,1273.9,4,1305.7,0,1,119.281
483,4,1273.9,4,1302.05,2,1,119.257
484,4,1273.9,4,1321.39,0,2,119.233
485,4,1273.9,4,1321.39,0,1,119.209
486,4,1273.9,4,1321.39,1,3,119.186
487,4,1273.9,4,1309.01,3,2,119.162
488,4,1273.9,4,1309.01,3,2,119.138
489,4,1273.9,4,1309.01,4,0,119.114
490,4,1273.9,4,1354.38,0,0,119.09
491,4,1273.9,4,1305.29,2,1,119.066
492,4,1273.9,4,1305.29,4,3,119.043
493,4,1273.9,4,1438.51,1,3,119.019
494,4,1273.9,4,1438.72,3,0,118.995
495,4,1273.9,4,1456.55,3,2,118.971
496,4,1273.9,4,1452.7,3,3,118.947
497,4,1273.9,4,1388.45,2,2,118.924
498,4,1273.9,4,1388.45,1,2,118.9
499,4,1273.9,4,1380.24,0,2,118.876
500,4,1273.9,4,1380.24,1,1,118.852
501,4,1273.9,4,1379.4,3,3,118.829
502,4,1273.9,4,1359.2,3,0,118.805
503,4,1273.9,4,1358.93,4,2,118.781
504,4,1273.9,4,1346.56,2,2,118.757
505,4,1273.9,4,1313.02,2,1,118.734
506,4,1273.9,4,1296.48,4,2,118.71
507,4,1273.9,4,1296.48,4,1,118.686
508,4,1273.9,4,1306.27,2,3,118.662
509,4,1273.9,4,1291.98,2,0,118.639
510,4,1273.9,4,1284.74,2,1,118.615
511,4,1273.9,4,1284.74,2,1,118.591
512,4,1273.9,4,1299.04,4,3,118.567
513,4,1273.9,4,1299.04,1,2,118.544
514,4,1273.9,4,1296.39,4,0,118.52
515,4,1273.9,4,1296.39,1,0,118.496
516,4,1273.9,4,1296.39,3,0,118.473
517,4,1273.9,4,1281.63,2,3,118.449
518,4,1273.9,4,1281.63,4,1,118.425
519,4,1273.9,4,1327.62,2,3,118.401
520,4,1273.9,4,1301.87,0,3,118.378
521,4,1273.9,4,1324.48,2,1,118.354
522,4,1273.9,4,1291.18,3,0,118.33
523,4,1273.9,4,1293.43,4,3,118.307
524,4,1273.9,4,1293.43,3,0,118.283
525,4,1273.9,4,1299.84,2,2,118.259
526,4,1273.9,4,1299.44,3,1,118.236
527,4,1273.9,4,1299.44,4,3,118.212
528,4,1273.9,4,1396.62,1,0,118.189
529,4,1273.9,4,1337.76,2,1,118.165
530,4,1273.9,4,1324.31,4,2,118.141
531,4,1273.9,4,1310.05,4,3,118.118
532,4,1273.9,4,1281.67,2,3,118.094
533,4,1273.9,4,1295.5,4,0,118.07
534,4,1273.9,4,1289.39,3,1,118.047
535,4,1273.9,4,1289.39,4,1,118.023
536,4,1273.9,4,1289.26,0,1,118
537,4,1273.9,4,1283.58,0,3,117.976
538,4,1273.9,4,1283.58,1,2,117.952
539,4,1273.9,4,1283.58,1,0,117.929
540,4,1273.9,4,1285.63,2,0,117.905
541,4,1273.9,4,1289.74,0,3,117.882
542,4,1273.9,4,1288.04,4,2,117.858
543,4,1272.78,4,1272.78,4,1,117.834
544,4,1272.78,4,1272.78,0,0,117.811
545,4,1272.78,4,1272.78,1,2,117.787
546,4,1261.41,4,1261.41,4,1,117.764
547,4,1258.59,4,1258.59,0,3,117.74
548,4,1257.31,4,1257.31,2,3,117.717
549,4,1257.31,4,1257.31,0,2,117.693
550,4,1257.31,4,1257.31,0,0,117.67
551,4,1257.31,4,1257.31,1,2,117.646
552,4,1244.66,4,1244.66,2,0,117.623
553,4,1244.38,4,1244.38,2,1,117.599
554,4,1244.38,4,1244.38,1,0,117.575
555,4,1244.38,4,1244.38,4,2,117.552
556,4,1244.38,4,1244.38,0,1,117.528
557,4,1244.38,4,1244.38,3,3,117.505
558,4,1244.38,4,1244.38,1,0,117.481
559,4,1244.38,4,1244.38,2,1,117.458
560,4,1244.38,4,1244.38,4,1,117.434
561,4,1244.38,4,1438.61,1,2,117.411
562,4,1244.38,4,1430.87,0,0,117.388
563,4,1244.38,4,1375.68,2,0,117.364
564,4,1244.38,4,1368.78,4,2,117.341
565,4,1244.38,4,1350.37,4,1,117.317
566,4,1244.38,4,1345.67,0,2,117.294
567,4,1244.38,4,1344.84,3,3,117.27
568,4,1244.38,4,1344.84,1,0,117.247
569,4,1244.38,4,1344.84,1,1,117.223
570,4,1244.38,4,1392.64,1,3,117.2
571,4,1244.38,4,1382.58,3,1,117.176
572,4,1244.38,4,1353.74,3,1,117.153
573,4,1244.38,4,1341.24,3,0,117.13
574,4,1244.38,4,1341.24,0,2,117.106
575,4,1244.38,4,1339.84,3,2,117.083
576,4,1244.38,4,1339.84,0,1,117.059
577,4,1244.38,4,1314.9,0,2,117.036
578,4,1244.38,4,1313.44,4,2,117.012
579,4,1244.38,4,1313.44,1,0,116.989
580,4,1244.38,4,1313.72,3,0,116.966
