iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
401,4,1553.89,4,1675.44,1,2,164.323
402,4,1553.89,4,1674.08,3,2,164.29
403,4,1553.89,4,1674.08,3,2,164.258
404,4,1553.89,4,1674.08,4,0,164.225
405,4,1553.89,4,1650.95,0,0,164.192
406,4,1553.89,4,1650.95,2,3,164.159
407,4,1553.89,4,1632.59,0,0,164.126
408,4,1553.89,4,1631.75,4,1,164.093
409,4,1553.89,4,1631.75,2,0,164.061
410,4,1553.89,4,1631.75,0,1,164.028
411,4,1553.89,4,1631.75,1,3,163.995
412,4,1553.89,4,1631.75,0,3,163.962
413,4,1553.89,4,1637.24,4,3,163.929
414,4,1553.89,4,1637.24,1,0,163.897
415,4,1553.89,4,1749.91,1,2,163.864
416,4,1553.89,4,1749.91,1,3,163.831
417,4,1553.89,4,1749.91,1,1,163.798
418,4,1553.89,4,1749.91,4,0,163.765
419,4,1553.89,4,1749.91,1,3,163.733
420,4,1553.89,4,1734.03,1,0,163.7
421,4,1553.89,4,1718.46,2,1,163.667
422,4,1553.89,4,1718.46,4,0,163.634
423,4,1553.89,4,1694.05,2,0,163.602
424,4,1553.89,4,1694.05,1,3,163.569
425,4,1553.89,4,1731.53,1,2,163.536
426,4,1553.89,4,1731.53,1,2,163.504
427,4,1553.89,4,1731.53,3,0,163.471
428,4,1553.89,4,1718.08,2,2,163.438
429,4,1553.89,4,1718.08,1,0,163.406
430,4,1553.89,4,1692.1,3,2,163.373
431,4,1553.89,4,1685.28,1,3,163.34
432,4,1553.89,4,1685.28,2,3,163.307
433,4,1553.89,4,1695.86,1,3,163.275
434,4,1553.89,4,1695.86,1,2,163.242
435,4,1553.89,4,1695.86,1,3,163.21
436,4,1553.89,4,1695.86,3,3,163.177
437,4,1553.89,4,1704.08,4,0,163.144
438,4,1553.89,4,1704.08,2,0,163.112
439,4,1553.89,4,1691.69,4,0,163.079
440,4,1553.89,4,1690.45,4,0,163.046
441,4,1553.89,4,1690.45,3,0,163.014
442,4,1553.89,4,1690.45,4,3,162.981
443,4,1553.89,4,1690.45,0,3,162.949
444,4,1553.89,4,1688.4,0,1,162.916
445,4,1553.89,4,1689.64,0,3,162.883
446,4,1553.89,4,1669.89,4,1,162.851
447,4,1553.89,4,1669.89,0,2,162.818
448,4,1553.89,4,1668.66,4,2,162.786
449,4,1553.89,4,1668.66,4,3,162.753
450,4,1553.89,4,1668.66,0,1,162.721
451,4,1553.89,4,1668.66,1,1,162.688
452,4,1553.89,4,1668.66,2,3,162.656
453,4,1553.89,4,1668.66,2,2,162.623
454,4,1553.89,4,1668.66,2,1,162.59
455,4,1553.89,4,1668.66,1,0,162.558
456,4,1553.89,4,1668.66,3,0,162.525
457,4,1553.89,4,1670.89,4,3,162.493
458,4,1553.89,4,1670.89,1,1,162.46
459,4,1553.89,4,1670.89,1,2,162.428
460,4,1553.89,4,1672.13,3,3,162.395
461,4,1553.89,4,1672.13,2,1,162.363
462,4,1553.89,4,1680.79,4,0,162.33
463,4,1553.89,4,1707.62,1,0,162.298
464,4,1553.89,4,1707.62,2,3,162.266
465,4,1553.89,4,1707.62,2,2,162.233
466,4,1553.89,4,1701.66,4,3,162.201
467,4,1553.89,4,1763.71,4,0,162.168
468,4,1553.89,4,1763.71,1,3,162.136
469,4,1553.89,4,1763.71,3,3,162.103
470,4,1553.89,4,1763.71,4,1,162.071
471,4,1553.89,4,1741.96,0,3,162.039
472,4,1553.89,4,1741.96,1,0,162.006
473,4,1553.89,4,1741.96,0,1,161.974
474,4,1553.89,4,1741.96,4,0,161.941
475,4,1553.89,4,1741.96,1,1,161.909
476,4,1553.89,4,1734.07,3,0,161.877
477,4,1553.89,4,1753.23,0,0,161.844
478,4,1553.89,4,1754.47,0,2,161.812
479,4,1553.89,4,1754.47,0,0,161.779
480,4,1553.89,4,1754.47,2,0,161.747
481,4,1553.89,4,1650.83,2,3,161.715
482,4,1553.89,4,1646.62,0,1,161.682
483,4,1553.89,4,1631.83,0,3,161.65
484,4,1553.89,4,1631.83,2,3,161.618
485,4,1553.89,4,1666.02,1,0,161.585
486,4,1553.89,4,1664.51,4,0,161.553
487,4,1553.89,4,1664.51,3,0,161.521
488,4,1553.89,4,1667.46,0,3,161.488
489,4,1553.89,4,1665.15,3,2,161.456
490,4,1553.89,4,1665.15,2,3,161.424
491,4,1553.89,4,1665.15,1,2,161.392
492,4,1553.89,4,1639.43,4,2,161.359
493,4,1553.89,4,1630.61,4,0,161.327
494,4,1553.89,4,1628.56,0,0,161.295
495,4,1553.89,4,1662.75,1,0,161.263
496,4,1553.89,4,1662.75,1,2,161.23
497,4,1553.89,4,1662.75,0,2,161.198
498,4,1553.89,4,1662.75,2,3,161.166
499,4,1553.89,4,1662.75,1,3,161.134
500,4,1553.89,4,1660.7,4,2,161.101
501,4,1553.89,4,1662.3,2,0,161.069
502,4,1553.89,4,1662.3,2,0,161.037
503,4,1553.89,4,1662.3,1,1,161.005
504,4,1553.89,4,1662.3,1,1,160.972
505,4,1553.89,4,1662.3,0,1,160.94
506,4,1553.89,4,1662.3,4,1,160.908
507,4,1553.89,4,1636.18,4,3,160.876
508,4,1553.89,4,1622.78,0,0,160.844
509,4,1553.89,4,1630.58,1,2,160.812
510,4,1553.89,4,1630.58,1,3,160.779
511,4,1553.89,4,1630.58,2,3,160.747
512,4,1553.89,4,1626.52,0,2,160.715
513,4,1553.89,4,1626.52,2,2,160.683
514,4,1553.89,4,1624.26,3,1,160.651
515,4,1553.89,4,1624.26,3,3,160.619
516,4,1553.89,4,1640.96,1,2,160.587
517,4,1553.89,4,1640.96,2,1,160.554
518,4,1553.89,4,1640.96,2,0,160.522
519,4,1553.89,4,1635.83,4,1,160.49
520,4,1553.89,4,1635.83,0,2,160.458
521,4,1553.89,4,1635.83,2,2,160.426
522,4,1553.89,4,1635.83,1,1,160.394
523,4,1553.89,4,1635.83,3,2,160.362
524,4,1553.89,4,1635.83,3,1,160.33
525,4,1553.89,4,1619.95,2,2,160.298
526,4,1553.89,4,1619.95,0,3,160.266
527,4,1553.89,4,1619.95,2,2,160.234
528,4,1553.89,4,1617.12,2,2,160.202
529,4,1553.89,4,1617.12,4,0,160.17
530,4,1553.89,4,1617.12,2,0,160.138
531,4,1553.89,4,1632.25,3,0,160.105
532,4,1553.89,4,1631.01,3,1,160.073
533,4,1553.89,4,1672.49,1,3,160.041
534,4,1553.89,4,1672.49,1,0,160.009
535,4,1553.89,4,1674.29,0,3,159.977
536,4,1553.89,4,1672.73,0,0,159.945
537,4,1553.89,4,1659.26,0,3,159.913
538,4,1553.89,4,1659.26,4,1,159.881
539,4,1553.89,4,1634.72,3,0,159.85
540,4,1553.89,4,1636.26,0,3,159.818
541,4,1553.89,4,1635.88,0,2,159.786
542,4,1553.89,4,1656.56,1,1,159.754
543,4,1553.89,4,1656.56,3,1,159.722
544,4,1553.89,4,1754.21,3,0,159.69
545,4,1553.89,4,1754.21,3,3,159.658
546,4,1553.89,4,1754.21,3,2,159.626
547,4,1553.89,4,1718.5,4,3,159.594
548,4,1553.89,4,1650.43,2,2,159.562
549,4,1553.89,4,1650.43,2,2,159.53
550,4,1553.89,4,1650.43,1,1,159.498
551,4,1553.89,4,1650.43,2,2,159.466
552,4,1553.89,4,1648.03,2,1,159.434
553,4,1553.89,4,1656.53,3,0,159.403
554,4,1553.89,4,1656.53,0,2,159.371
555,4,1553.89,4,1656.53,1,3,159.339
556,4,1553.89,4,1656.53,4,1,159.307
557,4,1553.89,4,1678.36,2,1,159.275
558,4,1553.89,4,1670.78,0,3,159.243
559,4,1553.89,4,1637.1,3,1,159.211
560,4,1553.89,4,1637.1,1,3,159.179
561,4,1553.89,4,1637.1,0,1,159.148
562,4,1553.89,4,1767.16,1,0,159.116
563,4,1553.89,4,1722.9,2,2,159.084
564,4,1553.89,4,1722.9,3,3,159.052
565,4,1553.89,4,1722.9,1,0,159.02
566,4,1553.89,4,1675.24,0,1,158.989
567,4,1553.89,4,1675.24,1,2,158.957
568,4,1553.89,4,1881.2,1,2,158.925
569,4,1553.89,4,1881.2,4,0,158.893
570,4,1553.89,4,1875.4,0,1,158.861
571,4,1553.89,4,1814.04,4,2,158.83
572,4,1553.89,4,1814.04,1,1,158.798
573,4,1553.89,4,1814.04,3,0,158.766
574,4,1553.89,4,1814.04,3,2,158.734
575,4,1553.89,4,1850.94,0,0,158.703
576,4,1553.89,4,1850.94,1,0,158.671
577,4,1553.89,4,1847.36,2,2,158.639
578,4,1553.89,4,1847.36,1,3,158.607
579,4,1553.89,4,1847.36,1,3,158.576
