iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
48,10,1336.5,10,1372.54,1,2,118.371
49,10,1336.5,10,1372.54,0,1,118.347
50,10,1336.5,10,1362.39,4,0,118.323
51,10,1336.5,10,1362.39,4,0,118.3
52,10,1336.5,10,1382.18,2,2,118.276
53,10,1336.5,10,1382.18,4,3,118.252
54,10,1336.5,10,1419.01,1,3,118.229
55,10,1336.5,10,1441.08,4,3,118.205
56,10,1336.5,10,1419.31,3,2,118.182
57,10,1336.5,10,1419.31,1,3,118.158
58,10,1336.5,10,1409.89,4,2,118.134
59,10,1336.5,10,1409.89,0,0,118.111
60,10,1336.5,10,1409.89,1,1,118.087
61,10,1336.5,10,1409.89,4,0,118.063
62,10,1336.5,10,1409.89,0,0,118.04
63,10,1336.5,10,1409.89,3,1,118.016
64,10,1336.5,10,1409.89,1,2,117.993
65,10,1336.5,10,1370.48,2,1,117.969
66,10,1336.5,10,1369.15,3,0,117.945
67,10,1336.5,10,1369.15,2,3,117.922
68,10,1336.5,10,1363.91,2,2,117.898
69,10,1336.5,10,1351.41,4,0,117.875
70,10,1336.5,10,1351.41,4,1,117.851
71,10,1336.5,10,1353.96,2,2,117.827
72,10,1311.44,10,1311.44,2,1,117.804
73,10,1311.44,10,1311.44,2,3,117.78
74,10,1311.44,10,1311.44,0,0,117.757
75,10,1311.44,10,1311.44,4,1,117.733
76,10,1311.44,10,1311.44,1,1,117.71
77,10,1288.74,10,1288.74,2,1,117.686
78,10,1288.74,10,1288.74,1,1,117.663
79,10,1278.63,10,1278.63,2,2,117.639
80,10,1278.63,10,1279.13,0,3,117.616
81,10,1278.63,10,1279.13,0,2,117.592
82,10,1278.63,10,1279.13,3,2,117.569
83,10,1278.63,10,1279.13,2,2,117.545
84,10,1278.63,10,1279.13,4,0,117.522
85,10,1278.63,10,1304.53,3,0,117.498
86,10,1278.63,10,1304.53,4,0,117.475
87,10,1278.63,10,1301,0,2,117.451
88,10,1278.63,10,1301,2,2,117.428
89,10,1278.63,10,1301,1,0,117.404
90,10,1258.54,10,1258.54,2,1,117.381
91,10,1258.54,10,1258.54,2,0,117.357
92,10,1258.54,10,1258.54,4,0,117.334
93,10,1257.67,10,1257.67,3,1,117.31
94,10,1257.67,10,1257.67,4,1,117.287
95,10,1257.67,10,1257.67,1,2,117.263
96,10,1255.6,10,1255.6,4,2,117.24
97,10,1255.6,10,1255.6,3,0,117.216
98,10,1255.6,10,1315.25,0,0,117.193
99,10,1255.6,10,1315.25,1,3,117.169
100,10,1255.6,10,1315.25,1,2,117.146
101,10,1235.15,10,1235.15,0,2,117.123
102,10,1235.15,10,1235.15,3,0,117.099
103,10,1232.35,10,1232.35,0,0,117.076
104,10,1232.35,10,1232.35,3,0,117.052
105,10,1232.35,10,1232.35,4,0,117.029
106,10,1232.35,10,1246.25,3,0,117.005
107,10,1232.35,10,1246.25,0,1,116.982
108,10,1232.35,10,1301.45,1,2,116.959
109,10,1232.35,10,1301.45,1,0,116.935
110,10,1232.35,10,1301.45,0,3,116.912
111,10,1232.35,10,1301.45,4,0,116.889
112,10,1232.35,10,1278.96,2,2,116.865
113,10,1232.35,10,1278.96,2,3,116.842
114,10,1232.35,10,1471.5,1,1,116.818
115,10,1232.35,10,1471.5,2,2,116.795
116,10,1232.35,10,1446.67,2,1,116.772
117,10,1232.35,10,1384.45,2,0,116.748
118,10,1232.35,10,1407.32,1,0,116.725
119,10,1232.35,10,1418.24,2,2,116.702
120,10,1232.35,10,1418.24,4,2,116.678
121,10,1232.35,10,1431.95,1,2,116.655
122,10,1232.35,10,1431.95,3,0,116.632
123,10,1232.35,10,1431.95,2,1,116.608
124,10,1232.35,10,1414.43,2,1,116.585
125,10,1232.35,10,1409.6,3,1,116.562
126,10,1232.35,10,1409.6,3,0,116.538
127,10,1232.35,10,1383.39,4,1,116.515
128,10,1232.35,10,1383.39,0,3,116.492
129,10,1232.35,10,1383.39,3,0,116.468
130,10,1232.35,10,1321.48,2,2,116.445
131,10,1232.35,10,1284.83,4,2,116.422
132,10,1232.35,10,1284.83,4,3,116.399
133,10,1232.35,10,1284.83,0,3,116.375
134,10,1232.35,10,1284.83,1,3,116.352
135,10,1232.35,10,1284.83,2,1,116.329
136,10,1232.35,10,1279.21,2,0,116.305
137,10,1232.35,10,1279.21,1,3,116.282
138,10,1232.35,10,1279.21,1,0,116.259
139,10,1232.35,10,1293.75,0,2,116.236
140,10,1232.35,10,1291.32,3,0,116.212
141,10,1232.35,10,1290.48,3,1,116.189
142,10,1232.35,10,1290.48,2,1,116.166
143,10,1232.35,10,1290.48,3,3,116.143
144,10,1232.35,10,1290.48,2,0,116.12
145,10,1232.35,10,1322.52,4,1,116.096
146,10,1232.35,10,1322.52,4,3,116.073
147,10,1232.35,10,1289.25,2,2,116.05
148,10,1232.35,10,1276.27,2,1,116.027
149,10,1232.35,10,1276.27,1,1,116.003
150,10,1232.35,10,1276.27,2,0,115.98
151,10,1232.35,10,1276.27,3,0,115.957
152,10,1232.35,10,1275.43,0,2,115.934
153,10,1232.35,10,1270.89,0,3,115.911
154,10,1232.35,10,1284.64,4,1,115.888
155,10,1232.35,10,1284.64,4,0,115.864
156,10,1232.35,10,1284.64,1,0,115.841
157,10,1232.35,10,1284.64,4,3,115.818
158,10,1232.35,10,1284.64,1,2,115.795
159,10,1232.35,10,1279.35,4,1,115.772
160,10,1232.35,10,1277.93,4,0,115.749
161,10,1232.35,10,1420.59,1,0,115.725
162,10,1232.35,10,1420.59,0,3,115.702
163,10,1232.35,10,1420.59,1,1,115.679
164,10,1232.35,10,1332.6,2,0,115.656
165,10,1232.35,10,1332.6,1,1,115.633
166,10,1232.35,10,1332.6,1,3,115.61
167,10,1232.35,10,1397.98,1,2,115.587
168,10,1232.35,10,1391.3,3,0,115.563
169,10,1232.35,10,1380.96,4,1,115.54
170,10,1232.35,10,1403.08,1,3,115.517
171,10,1232.35,10,1390.24,0,1,115.494
172,10,1232.35,10,1390.24,1,0,115.471
173,10,1232.35,10,1390.24,2,3,115.448
174,10,1232.35,10,1395.86,0,1,115.425
175,10,1232.35,10,1395.86,4,3,115.402
176,10,1232.35,10,1395.86,1,0,115.379
177,10,1232.35,10,1395.86,1,1,115.356
178,10,1232.35,10,1370.89,2,0,115.333
179,10,1232.35,10,1370.89,1,3,115.309
180,10,1232.35,10,1370.89,2,3,115.286
181,10,1232.35,10,1357.83,2,1,115.263
182,10,1232.35,10,1357.83,2,3,115.24
183,10,1232.35,10,1357.83,1,1,115.217
184,10,1232.35,10,1357.83,4,3,115.194
185,10,1232.35,10,1453.24,1,1,115.171
186,10,1232.35,10,1418.66,3,3,115.148
187,10,1232.35,10,1398.45,3,1,115.125
188,10,1232.35,10,1315.26,2,1,115.102
189,10,1232.35,10,1312.29,0,0,115.079
190,10,1232.35,10,1312.29,1,3,115.056
191,10,1232.35,10,1281.19,4,2,115.033
192,10,1232.35,10,1281.19,1,0,115.01
193,10,1232.35,10,1281.19,2,3,114.987
194,10,1232.35,10,1285.43,3,2,114.964
195,10,1232.35,10,1285.43,1,1,114.941
196,10,1232.35,10,1308.4,1,2,114.918
197,10,1232.35,10,1308.4,4,0,114.895
198,10,1232.35,10,1308.4,1,1,114.872
199,10,1232.35,10,1233.25,2,0,114.849
200,10,1232.35,10,1249.98,3,2,114.826
201,10,1232.35,10,1249.98,4,3,114.803
202,10,1232.35,10,1334.12,1,1,114.78
203,10,1232.35,10,1325.84,4,2,114.757
204,10,1232.35,10,1288.04,3,2,114.734
205,10,1232.35,10,1277.11,2,0,114.711
206,10,1232.35,10,1272.67,0,1,114.688
207,10,1232.35,10,1277.71,4,3,114.665
208,10,1232.35,10,1388.19,1,1,114.643
209,10,1232.35,10,1388.19,1,3,114.62
210,10,1232.35,10,1396.03,1,1,114.597
211,10,1232.35,10,1396.03,4,3,114.574
212,10,1232.35,10,1396.03,3,0,114.551
213,10,1232.35,10,1418.56,1,2,114.528
214,10,1232.35,10,1501.45,1,1,114.505
215,10,1232.35,10,1512.53,1,0,114.482
216,10,1232.35,10,1512.53,3,2,114.459
217,10,1232.35,10,1490.39,2,2,114.436
218,10,1232.35,10,1490.39,1,3,114.413
219,10,1232.35,10,1490.39,3,3,114.391
220,10,1232.35,10,1485.38,3,2,114.368
221,10,1232.35,10,1485.38,4,1,114.345
222,10,1232.35,10,1485.38,4,3,114.322
223,10,1232.35,10,1618.21,1,1,114.299
224,10,1232.35,10,1618.47,0,3,114.276
225,10,1232.35,10,1618.47,0,0,114.253
226,10,1232.35,10,1618.47,2,0,114.231
227,10,1232.35,10,1628.37,1,0,114.208
228,10,1232.35,10,1644.47,1,0,114.185
229,10,1232.35,10,1644.47,0,1,114.162
230,10,1232.35,10,1644.47,3,3,114.139
231,10,1232.35,10,1644.47,2,3,114.116
232,10,1232.35,10,1644.47,2,1,114.094
233,10,1232.35,10,1607.91,0,3,114.071
234,10,1232.35,10,1664.18,4,1,114.048
235,10,1232.35,10,1661.18,0,2,114.025
236,10,1232.35,10,1578.44,3,1,114.002
237,10,1232.35,10,1578.44,2,0,113.979
238,10,1232.35,10,1532.83,4,2,113.957
239,10,1232.35,10,1463.97,4,1,113.934
240,10,1232.35,10,1479.84,4,3,113.911
241,10,1232.35,10,1479.84,4,0,113.888
242,10,1232.35,10,1443.21,2,2,113.866
243,10,1232.35,10,1526.13,1,0,113.843
244,10,1232.35,10,1526.13,3,2,113.82
245,10,1232.35,10,1526.13,0,3,113.797
246,10,1232.35,10,1526.13,4,3,113.774
247,10,1232.35,10,1521.26,4,1,113.752
248,10,1232.35,10,1517.19,1,0,113.729
249,10,1232.35,10,1512.43,2,2,113.706
250,10,1232.35,10,1510.16,3,2,113.683
251,10,1232.35,10,1504.08,3,2,113.661
252,10,1232.35,10,1504.08,4,0,113.638
253,10,1232.35,10,1504.08,1,3,113.615
254,10,1232.35,10,1504.08,0,0,113.593
255,10,1232.35,10,1504.08,2,3,113.57
256,10,1232.35,10,1455.24,3,1,113.547
257,10,1232.35,10,1451.52,0,1,113.524
258,10,1232.35,10,1475.47,0,3,113.502
259,10,1232.35,10,1447.34,3,1,113.479
260,10,1232.35,10,1370.34,2,2,113.456
261,10,1232.35,10,1370.34,2,3,113.434
262,10,1232.35,10,1336.04,2,2,113.411
263,10,1232.35,10,1336.04,0,3,113.388
264,10,1232.35,10,1336.04,4,3,113.366
265,10,1232.35,10,1336.04,0,0,113.343
266,10,1232.35,10,1336.04,2,2,113.32
267,10,1232.35,10,1363.06,0,1,113.298
268,10,1232.35,10,1330.9,2,3,113.275
269,10,1232.35,10,1315.01,3,3,113.252
270,10,1232.35,10,1315.03,1,3,113.23
271,10,1232.35,10,1310.28,3,2,113.207
272,10,1232.35,10,1287.57,3,2,113.184
273,10,1232.35,10,1278.67,4,2,113.162
274,10,1232.35,10,1278.67,1,2,113.139
275,10,1232.35,10,1312.11,2,0,113.116
276,10,1232.35,10,1315.85,0,3,113.094
277,10,1232.35,10,1262.15,0,3,113.071
278,10,1232.35,10,1282.34,0,1,113.049
279,10,1232.35,10,1282.34,1,2,113.026
280,10,1232.35,10,1293.84,1,3,113.003
281,10,1232.35,10,1293.84,0,2,112.981
282,10,1232.35,10,1293.84,2,3,112.958
283,10,1232.35,10,1293.84,2,3,112.936
284,10,1232.35,10,1293.84,4,0,112.913
285,10,1232.35,10,1292.62,0,1,112.89
286,10,1232.35,10,1292.62,0,0,112.868
287,10,1232.35,10,1292.62,1,3,112.845
288,10,1232.35,10,1292.62,0,0,112.823
289,10,1232.35,10,1318.79,0,0,112.8
290,10,1232.35,10,1290.2,3,0,112.778
291,10,1232.35,10,1287.32,3,1,112.755
292,10,1232.35,10,1246.16,2,2,112.732
293,10,1232.35,10,1246.16,2,3,112.71
294,10,1232.35,10,1246.16,0,0,112.687
295,10,1232.35,10,1250.17,3,0,112.665
296,10,1232.35,10,1294.77,1,2,112.642
297,10,1232.35,10,1294.77,1,2,112.62
298,10,1232.35,10,1302.76,1,0,112.597
299,10,1232.35,10,1294.77,3,2,112.575
300,10,1232.35,10,1301.21,0,2,112.552
301,10,1232.35,10,1298.56,0,1,112.53
302,10,1232.35,10,1322.59,0,3,112.507
303,10,1232.35,10,1322.59,1,0,112.485
304,10,1232.35,10,1321.57,0,2,112.462
305,10,1232.35,10,1317.54,4,1,112.44
306,10,1232.35,10,1284.41,2,2,112.417
307,10,1232.35,10,1278.85,0,0,112.395
308,10,1232.35,10,1278.85,4,0,112.372
309,10,1232.35,10,1277.17,4,0,112.35
310,10,1232.35,10,1296.09,1,3,112.327
311,10,1232.35,10,1295.59,0,0,112.305
312,10,1232.35,10,1275.08,3,2,112.282
313,10,1197.62,10,1197.62,2,1,112.26
314,10,1187.89,10,1187.89,3,3,112.237
315,10,1174.58,10,1174.58,4,3,112.215
316,10,1174.58,10,1174.58,1,2,112.193
317,10,1150.06,10,1150.06,4,0,112.17
318,10,1118.35,10,1118.35,2,2,112.148
319,10,1118.35,10,1118.35,0,1,112.125
320,10,1101.01,10,1101.01,4,1,112.103
321,10,1101.01,10,1101.01,2,3,112.08
322,10,1101.01,10,1101.01,0,0,112.058
323,10,1101.01,10,1101.01,0,2,112.036
324,10,1098.9,10,1098.9,2,2,112.013
325,10,1098.9,10,1098.9,1,3,111.991
326,10,1098.9,10,1098.9,2,3,111.968
327,10,1098.9,10,1098.9,1,2,111.946
328,10,1098.9,10,1098.9,3,2,111.924
329,10,1092.18,10,1092.18,2,2,111.901
330,10,1092.18,10,1095.92,4,3,111.879
331,10,1092.18,10,1095.65,0,2,111.856
332,10,1092.18,10,1093.05,2,1,111.834
333,10,1092.18,10,1093.05,3,3,111.812
334,10,1092.18,10,1097.07,4,0,111.789
335,10,1092.18,10,1097.07,0,0,111.767
336,10,1092.18,10,1103.14,1,0,111.745
337,10,1092.18,10,1104.29,4,3,111.722
338,10,1092.18,10,1140.59,1,0,111.7
339,10,1092.18,10,1139.65,3,3,111.678
340,10,1092.18,10,1139.65,3,3,111.655
341,10,1092.18,10,1139.65,1,1,111.633
342,10,1092.18,10,1139.65,2,3,111.611
343,10,1092.18,10,1139.65,4,0,111.588
344,10,1092.18,10,1107.33,4,2,111.566
345,10,1092.18,10,1105.94,0,2,111.544
346,10,1092.18,10,1105.94,3,3,111.521
347,10,1092.18,10,1105.94,4,1,111.499
348,10,1092.18,10,1105.94,4,2,111.477
349,10,1092.18,10,1109.98,0,2,111.454
350,10,1092.18,10,1109.83,3,3,111.432
351,10,1092.18,10,1109.83,2,1,111.41
352,10,1092.18,10,1094.49,2,1,111.388
353,10,1092.18,10,1093.64,4,0,111.365
354,10,1092.18,10,1093.64,3,1,111.343
355,10,1091.92,10,1091.92,4,0,111.321
356,10,1091.92,10,1091.92,2,2,111.299
357,10,1090.05,10,1090.05,4,2,111.276
358,10,1090.05,10,1090.05,3,0,111.254
359,10,1090.05,10,1090.05,2,0,111.232
360,10,1090.05,10,1090.05,1,2,111.209
361,10,1090.05,10,1090.05,1,1,111.187
362,10,1090.05,10,1125.4,0,0,111.165
363,10,1090.05,10,1125.4,4,2,111.143
364,10,1090.05,10,1125.4,1,2,111.121
365,10,1090.05,10,1093.89,2,2,111.098
366,10,1090.05,10,1093.89,1,3,111.076
367,10,1090.05,10,1093.89,2,3,111.054
368,10,1085.24,10,1085.24,2,3,111.032
369,10,1082.11,10,1082.11,0,0,111.009
370,10,1082.11,10,1082.11,0,1,110.987
371,10,1082.11,10,1082.11,1,2,110.965
372,10,1082.11,10,1082.11,1,3,110.943
373,10,1082.11,10,1258.19,1,1,110.921
374,10,1082.11,10,1258.13,0,1,110.899
375,10,1082.11,10,1258.13,1,3,110.876
376,10,1082.11,10,1258.13,4,2,110.854
377,10,1082.11,10,1258.13,4,3,110.832
378,10,1082.11,10,1267.17,1,3,110.81
379,10,1082.11,10,1266.13,4,3,110.788
380,10,1082.11,10,1237.41,3,3,110.766
381,10,1082.11,10,1237.41,4,3,110.743
382,10,1082.11,10,1236.42,3,3,110.721
383,10,1082.11,10,1208.62,1,0,110.699
384,10,1082.11,10,1195.67,0,2,110.677
385,10,1082.11,10,1195.67,1,0,110.655
386,10,1082.11,10,1182.07,3,2,110.633
387,10,1082.11,10,1182.07,4,1,110.611
388,10,1082.11,10,1232,1,3,110.588
389,10,1082.11,10,1230.33,4,3,110.566
390,10,1082.11,10,1168.8,2,1,110.544
391,10,1082.11,10,1165.71,0,3,110.522
392,10,1082.11,10,1165.71,0,2,110.5
393,10,1082.11,10,1165.71,0,3,110.478
394,10,1082.11,10,1145.7,2,3,110.456
395,10,1082.11,10,1142.44,0,3,110.434
396,10,1082.11,10,1142.44,3,0,110.412
397,10,1082.11,10,1142.44,2,3,110.39
398,10,1082.11,10,1142.44,1,0,110.367
399,10,1082.11,10,1136.17,3,3,110.345
400,10,1082.11,10,1136.17,2,0,110.323
401,10,1082.11,10,1133.12,2,3,110.301
402,10,1082.11,10,1131.49,0,1,110.279
403,10,1082.11,10,1131.49,4,1,110.257
404,10,1082.11,10,1140.86,3,3,110.235
405,10,1082.11,10,1140.86,0,1,110.213
406,10,1082.11,10,1138.22,2,0,110.191
407,10,1082.11,10,1216.41,1,3,110.169
408,10,1082.11,10,1216.19,3,1,110.147
409,10,1082.11,10,1216.19,1,0,110.125
410,10,1082.11,10,1180.74,2,2,110.103
411,10,1082.11,10,1180.74,2,0,110.081
412,10,1082.11,10,1180.11,0,0,110.059
413,10,1082.11,10,1180.11,0,1,110.037
414,10,1082.11,10,1180.11,0,0,110.015
415,10,1082.11,10,1180.11,3,1,109.993
416,10,1082.11,10,1138.57,2,1,109.971
417,10,1082.11,10,1138.57,2,3,109.949
418,10,1082.11,10,1138.57,0,1,109.927
419,10,1082.11,10,1138.57,1,1,109.905
420,10,1082.11,10,1139.43,0,3,109.883
421,10,1082.11,10,1138.57,0,1,109.861
422,10,1082.11,10,1138.57,0,2,109.839
423,10,1082.11,10,1138.57,0,0,109.817
424,10,1082.11,10,1138.57,4,1,109.795
425,10,1082.11,10,1138.09,2,0,109.773
426,10,1082.11,10,1135.71,3,1,109.751
427,10,1082.11,10,1135.71,1,1,109.729
428,10,1082.11,10,1129.13,4,1,109.707
429,10,1082.11,10,1139.65,0,1,109.685
430,10,1082.11,10,1176.2,0,3,109.663
431,10,1082.11,10,1151.59,3,3,109.641
432,10,1082.11,10,1151.59,3,3,109.619
433,10,1082.11,10,1151.59,2,3,109.597
434,10,1082.11,10,1151.33,4,2,109.576
435,10,1082.11,10,1151.33,0,3,109.554
436,10,1082.11,10,1151.8,4,0,109.532
437,10,1082.11,10,1151.8,2,3,109.51
438,10,1082.11,10,1145.6,2,2,109.488
439,10,1082.11,10,1143.21,3,2,109.466
440,10,1082.11,10,1143.21,1,0,109.444
441,10,1082.11,10,1142.76,2,0,109.422
442,10,1082.11,10,1142.76,0,0,109.4
443,10,1082.11,10,1142.76,3,1,109.378
444,10,1082.11,10,1135.94,4,1,109.357
445,10,1082.11,10,1135.94,0,1,109.335
446,10,1082.11,10,1135.94,0,2,109.313
447,10,1082.11,10,1164.21,1,3,109.291
448,10,1082.11,10,1156.89,4,2,109.269
449,10,1082.11,10,1156.89,3,1,109.247
450,10,1082.11,10,1156.12,3,1,109.225
451,10,1082.11,10,1156.12,4,0,109.204
452,10,1082.11,10,1156.12,4,1,109.182
453,10,1082.11,10,1182.9,4,1,109.16
454,10,1082.11,10,1182.9,4,1,109.138
455,10,1082.11,10,1182.9,1,3,109.116
456,10,1082.11,10,1251.28,1,3,109.094
457,10,1082.11,10,1251.28,2,3,109.073
458,10,1082.11,10,1251.28,3,3,109.051
459,10,1082.11,10,1216.09,1,0,109.029
460,10,1082.11,10,1322.23,1,1,109.007
461,10,1082.11,10,1322.23,3,0,108.985
462,10,1082.11,10,1322.23,3,2,108.964
463,10,1082.11,10,1345.51,0,0,108.942
464,10,1082.11,10,1344.26,3,0,108.92
465,10,1082.11,10,1344.26,1,1,108.898
466,10,1082.11,10,1368.81,1,2,108.876
467,10,1082.11,10,1350.4,0,1,108.855
468,10,1082.11,10,1295.3,4,0,108.833
469,10,1082.11,10,1295.3,1,0,108.811
470,10,1082.11,10,1295.3,1,1,108.789
471,10,1082.11,10,1295.3,0,1,108.768
472,10,1082.11,10,1295.3,1,3,108.746
473,10,1082.11,10,1295.81,0,0,108.724
474,10,1082.11,10,1263.09,3,3,108.702
475,10,1082.11,10,1263.09,1,2,108.681
476,10,1082.11,10,1263.09,4,0,108.659
477,10,1082.11,10,1190.4,2,0,108.637
478,10,1082.11,10,1207.08,2,2,108.615
479,10,1082.11,10,1197.94,2,2,108.594
480,10,1082.11,10,1196.11,0,3,108.572
481,10,1082.11,10,1196.11,4,3,108.55
482,10,1082.11,10,1196.11,0,3,108.529
483,10,1082.11,10,1198.36,3,2,108.507
484,10,1082.11,10,1198.36,3,1,108.485
485,10,1082.11,10,1150.27,2,1,108.463
486,10,1082.11,10,1150.27,2,2,108.442
487,10,1082.11,10,1150.27,2,2,108.42
488,10,1082.11,10,1183.96,2,3,108.398
489,10,1082.11,10,1183.96,0,1,108.377
490,10,1082.11,10,1187.73,4,3,108.355
491,10,1082.11,10,1187.46,3,2,108.333
492,10,1082.11,10,1187.46,4,2,108.312
493,10,1082.11,10,1195.69,4,0,108.29
494,10,1082.11,10,1156.22,3,1,108.268
495,10,1082.11,10,1156.22,1,3,108.247
496,10,1082.11,10,1157.29,4,3,108.225
497,10,1082.11,10,1157.29,1,1,108.203
498,10,1082.11,10,1157.29,4,3,108.182
499,10,1082.11,10,1157.29,1,1,108.16
500,10,1082.11,10,1150.18,4,2,108.139
501,10,1082.11,10,1150.18,1,1,108.117
502,10,1082.11,10,1188.43,1,0,108.095
503,10,1082.11,10,1188.43,4,0,108.074
504,10,1082.11,10,1206.39,1,3,108.052
505,10,1082.11,10,1200.65,0,1,108.03
506,10,1082.11,10,1198.52,4,2,108.009
507,10,1082.11,10,1417.51,1,1,107.987
508,10,1082.11,10,1344.87,2,0,107.966
509,10,1082.11,10,1320.73,0,3,107.944
510,10,1082.11,10,1307.86,3,3,107.922
511,10,1082.11,10,1441.12,1,2,107.901
512,10,1082.11,10,1399.37,3,2,107.879
513,10,1082.11,10,1399.37,4,0,107.858
514,10,1082.11,10,1399.37,2,3,107.836
515,10,1082.11,10,1399.37,3,1,107.815
516,10,1082.11,10,1399.37,2,3,107.793
517,10,1082.11,10,1373.78,0,0,107.771
518,10,1082.11,10,1372.27,0,3,107.75
519,10,1082.11,10,1372.27,1,2,107.728
520,10,1082.11,10,1370.28,4,1,107.707
521,10,1082.11,10,1382.03,1,2,107.685
522,10,1082.11,10,1274.42,2,1,107.664
523,10,1082.11,10,1234.1,4,2,107.642
524,10,1082.11,10,1211.31,2,1,107.621
525,10,1082.11,10,1245.8,3,3,107.599
526,10,1082.11,10,1257.73,4,2,107.578
527,10,1082.11,10,1256.18,4,1,107.556
528,10,1082.11,10,1256.18,4,3,107.535
529,10,1082.11,10,1255.39,4,3,107.513
530,10,1082.11,10,1342.12,1,3,107.492
531,10,1082.11,10,1342.12,0,0,107.47
532,10,1082.11,10,1443.94,1,2,107.449
533,10,1082.11,10,1409.32,3,1,107.427
534,10,1082.11,10,1409.32,2,0,107.406
535,10,1082.11,10,1409.32,4,1,107.384
536,10,1082.11,10,1409.32,1,2,107.363
537,10,1082.11,10,1402.07,3,2,107.341
538,10,1082.11,10,1443.3,0,0,107.32
539,10,1082.11,10,1443.3,3,0,107.298
540,10,1082.11,10,1443.3,1,0,107.277
541,10,1082.11,10,1443.3,1,2,107.255
542,10,1082.11,10,1343.63,2,3,107.234
543,10,1082.11,10,1343.63,1,3,107.212
544,10,1082.11,10,1334.7,0,1,107.191
545,10,1082.11,10,1333.06,3,1,107.17
546,10,1082.11,10,1281.91,0,2,107.148
547,10,1082.11,10,1281.91,2,3,107.127
548,10,1082.11,10,1279,3,2,107.105
549,10,1082.11,10,1218.38,2,2,107.084
550,10,1082.11,10,1218.38,2,0,107.062
551,10,1082.11,10,1210.09,3,0,107.041
552,10,1082.11,10,1208.99,4,1,107.02
553,10,1082.11,10,1195.55,3,3,106.998
554,10,1082.11,10,1194.41,3,1,106.977
555,10,1082.11,10,1189.2,2,3,106.955
556,10,1082.11,10,1184,3,0,106.934
557,10,1082.11,10,1165.46,3,0,106.913
558,10,1082.11,10,1162.96,0,3,106.891
559,10,1082.11,10,1159.12,2,2,106.87
560,10,1082.11,10,1262.99,1,0,106.848
561,10,1082.11,10,1309.97,1,2,106.827
562,10,1082.11,10,1221.94,0,0,106.806
563,10,1082.11,10,1221.86,3,0,106.784
564,10,1082.11,10,1264.73,1,0,106.763
565,10,1082.11,10,1258.95,4,2,106.742
566,10,1082.11,10,1258.95,1,2,106.72
567,10,1082.11,10,1258.95,0,0,106.699
568,10,1082.11,10,1205.38,4,2,106.678
569,10,1082.11,10,1205.38,0,0,106.656
570,10,1082.11,10,1195.7,0,2,106.635
571,10,1082.11,10,1194.33,4,2,106.614
572,10,1082.11,10,1256.79,3,0,106.592
573,10,1082.11,10,1236.9,3,0,106.571
574,10,1082.11,10,1236.9,1,2,106.55
575,10,1082.11,10,1236.9,2,3,106.528
576,10,1082.11,10,1197.64,0,2,106.507
577,10,1082.11,10,1197.64,0,0,106.486
578,10,1082.11,10,1130.77,2,1,106.464
579,10,1082.11,10,1130.77,3,1,106.443
