iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
91,11,1013.06,11,1013.06,0,3,141.133
92,11,1004.2,11,1004.2,2,1,141.105
93,11,1004.2,11,1004.2,4,0,141.077
94,11,1004.2,11,1038.42,2,0,141.049
95,11,1004.2,11,1026.81,3,1,141.02
96,11,1004.2,11,1015.52,0,0,140.992
97,11,1004.2,11,1009.58,0,2,140.964
98,11,1004.2,11,1009.58,4,1,140.936
99,11,1004.2,11,1009.58,1,0,140.908
100,11,999.792,11,999.792,3,0,140.879
101,11,999.792,11,1001.08,2,1,140.851
102,11,999.792,11,1015.29,2,0,140.823
103,11,999.792,11,1012.58,2,1,140.795
104,11,999.792,11,1140.17,1,1,140.767
105,11,999.792,11,1047.44,2,3,140.739
106,11,999.792,11,1047.44,4,3,140.71
107,11,999.792,11,1000.91,2,2,140.682
108,11,999.792,11,1000.91,2,0,140.654
109,11,999.272,11,999.272,0,1,140.626
110,11,999.272,11,999.272,1,2,140.598
111,11,996.717,11,996.717,3,3,140.57
112,11,962.6,11,962.6,0,2,140.542
113,11,957.78,11,957.78,4,3,140.514
114,11,957.78,11,957.78,2,1,140.485
115,11,957.78,11,957.78,3,1,140.457
116,11,957.78,11,957.78,1,3,140.429
117,11,957.78,11,957.78,0,0,140.401
118,11,957.78,11,959.223,2,3,140.373
119,11,953.076,11,953.076,2,0,140.345
120,11,953.076,11,953.076,4,1,140.317
121,11,953.076,11,953.076,4,1,140.289
122,11,953.076,11,953.076,4,3,140.261
123,11,953.076,11,953.076,0,0,140.233
124,11,953.076,11,953.076,1,0,140.205
125,11,953.076,11,953.076,4,2,140.177
126,11,953.076,11,953.076,4,3,140.149
127,11,951.628,11,951.628,2,2,140.121
128,11,951.628,11,951.628,0,1,140.093
129,11,951.22,11,951.22,3,2,140.065
130,11,951.22,11,951.22,1,2,140.037
131,10,1049.07,10,1049.07,1,1,140.009
132,10,1049.07,10,1104.16,1,0,139.981
133,10,1035.87,10,1035.87,4,3,139.953
134,10,1034.12,10,1034.12,0,1,139.925
135,10,1033.93,10,1033.93,3,0,139.897
136,10,1033.34,10,1033.34,3,3,139.869
137,10,1033.34,10,1033.34,2,3,139.841
138,10,1007.06,10,1007.06,4,2,139.813
139,10,1007.06,10,1007.06,3,1,139.785
140,10,1007.06,10,1007.06,3,1,139.757
141,10,996.817,10,996.817,3,2,139.729
142,10,996.817,10,996.817,2,0,139.701
143,10,996.817,10,996.817,0,0,139.673
144,10,996.817,10,996.817,4,0,139.645
145,10,996.817,10,1006.89,1,1,139.617
146,10,976.962,10,976.962,2,2,139.589
147,10,976.962,10,976.962,3,3,139.561
148,10,976.962,10,976.962,4,1,139.533
149,10,976.962,10,976.962,0,3,139.505
150,10,976.962,10,976.962,4,1,139.478
151,10,976.962,10,976.962,2,0,139.45
152,10,976.962,10,976.962,4,2,139.422
153,10,976.962,10,976.962,1,3,139.394
154,10,976.962,10,1060.91,1,1,139.366
155,10,976.962,10,1178.13,1,2,139.338
156,10,976.962,10,1008.78,2,1,139.31
157,10,976.962,10,1008.78,1,2,139.282
158,10,976.962,10,1008.78,0,1,139.255
159,10,976.962,10,1008.78,1,3,139.227
160,10,976.962,10,1008.78,4,0,139.199
161,10,976.962,10,1008.1,3,0,139.171
162,10,976.962,10,1008.1,3,0,139.143
163,10,976.962,10,1008.1,3,0,139.115
164,10,976.962,10,1008.1,0,0,139.087
165,10,976.962,10,1012.24,3,1,139.06
166,10,976.962,10,980.589,2,0,139.032
167,10,941.396,10,941.396,3,0,139.004
168,10,941.396,10,941.396,4,2,138.976
169,10,941.396,10,971.83,1,3,138.948
170,10,941.396,10,971.83,3,2,138.921
171,10,941.396,10,1005.96,1,2,138.893
172,10,941.396,10,1015.67,2,3,138.865
173,10,941.396,10,1015.67,3,2,138.837
174,10,941.396,10,1015.67,3,0,138.81
175,10,941.396,10,1009.55,4,3,138.782
176,10,941.396,10,1008.57,3,2,138.754
177,10,941.396,10,1008.57,0,3,138.726
178,10,941.396,10,1008.57,4,3,138.699
179,10,941.396,10,1008.57,2,3,138.671
180,10,941.396,10,1008.57,1,2,138.643
181,10,941.396,10,1008.57,4,0,138.615
182,10,941.396,10,991.734,1,1,138.588
183,10,941.396,10,984.04,0,0,138.56
184,10,941.396,10,1096.51,1,2,138.532
185,10,941.396,10,1096.51,4,1,138.504
186,10,941.396,10,978.761,2,3,138.477
187,10,941.396,10,978.761,3,3,138.449
188,10,941.396,10,991.527,1,2,138.421
189,10,941.396,10,1022.52,1,2,138.394
190,10,941.396,10,1066.7,1,0,138.366
191,10,941.396,10,1066.7,2,2,138.338
192,10,941.396,10,1066.7,4,1,138.311
193,10,941.396,10,1031.94,1,2,138.283
194,10,941.396,10,990.353,2,1,138.255
195,10,941.396,10,990.353,4,3,138.228
196,10,941.396,10,990.353,3,3,138.2
197,10,941.396,10,990.353,4,0,138.172
198,10,941.396,10,990.353,3,1,138.145
199,10,941.396,10,990.353,0,3,138.117
200,10,941.396,10,990.353,1,3,138.09
201,10,941.396,10,986.133,4,2,138.062
202,10,941.396,10,953.207,2,2,138.034
203,10,925.092,10,925.092,2,1,138.007
204,10,925.092,10,925.092,1,1,137.979
205,10,925.092,10,925.092,4,1,137.952
206,10,903.136,10,903.136,2,1,137.924
207,10,900.541,10,900.541,2,1,137.896
208,10,900.541,10,900.541,3,0,137.869
209,10,900.541,10,900.541,1,1,137.841
210,10,900.541,10,900.541,2,2,137.814
211,10,900.541,10,900.541,3,0,137.786
212,10,900.541,10,900.541,0,1,137.758
213,10,900.541,10,900.541,0,2,137.731
214,10,900.541,10,1006.34,1,0,137.703
215,10,900.541,10,998.571,0,2,137.676
216,10,900.541,10,998.571,2,0,137.648
217,10,897.846,10,897.846,2,2,137.621
218,10,897.846,10,897.846,4,0,137.593
219,10,896.344,10,896.344,2,1,137.566
220,10,896.344,10,896.344,2,1,137.538
221,10,896.344,10,896.344,1,1,137.511
222,10,896.344,10,896.344,0,3,137.483
223,10,896.344,10,896.344,1,2,137.456
224,10,896.344,10,896.344,4,1,137.428
225,10,896.344,10,896.344,0,2,137.401
226,10,896.344,10,896.344,0,1,137.373
227,10,896.344,10,896.344,3,2,137.346
228,10,896.344,10,896.344,2,2,137.318
229,10,896.344,10,896.706,2,3,137.291
230,10,896.344,10,896.344,2,3,137.263
231,10,896.344,10,896.344,4,0,137.236
232,10,896.344,10,984.805,1,1,137.209
233,10,896.344,10,944.91,3,1,137.181
234,10,896.344,10,944.259,3,3,137.154
235,10,896.344,10,944.259,1,2,137.126
236,10,896.344,10,904.327,4,1,137.099
237,10,896.344,10,984.739,1,3,137.071
238,10,896.344,10,984.739,4,0,137.044
239,10,896.344,10,984.739,3,3,137.017
240,10,896.344,10,984.739,4,0,136.989
241,10,896.344,10,1050.91,3,0,136.962
242,10,896.344,10,1050.91,3,2,136.934
243,10,896.344,10,1047.59,4,2,136.907
244,10,896.344,10,998.158,3,1,136.88
245,10,896.344,10,998.158,0,0,136.852
246,10,896.344,10,998.158,0,2,136.825
247,10,896.344,10,971.506,4,1,136.797
248,10,896.344,10,1210.51,1,2,136.77
249,10,896.344,10,1168.49,2,1,136.743
250,10,896.344,10,1187.33,0,1,136.715
251,10,896.344,10,1187.33,3,2,136.688
252,10,896.344,10,1187.33,2,2,136.661
253,10,896.344,10,1184.42,3,1,136.633
254,10,896.344,10,1178.04,3,2,136.606
255,10,896.344,10,1124.8,1,2,136.579
256,10,896.344,10,1073.22,3,2,136.551
257,10,896.344,10,1238.98,1,1,136.524
258,10,896.344,10,1238.98,4,3,136.497
259,10,896.344,10,1209.36,4,2,136.47
260,10,896.344,10,1209,1,3,136.442
261,10,896.344,10,1207.02,0,0,136.415
262,10,896.344,10,1099.5,2,0,136.388
263,10,896.344,10,1096.74,0,1,136.36
264,10,896.344,10,1059.13,2,1,136.333
265,10,896.344,10,1061.53,1,3,136.306
266,10,896.344,10,1055.43,0,1,136.279
267,10,896.344,10,1141.66,1,2,136.251
268,10,896.344,10,1077.24,2,1,136.224
269,10,896.344,10,1077.24,0,0,136.197
270,10,896.344,10,1076.75,3,1,136.17
271,10,896.344,10,1076.75,4,1,136.142
272,10,896.344,10,1079.34,1,3,136.115
273,10,896.344,10,1029.86,2,3,136.088
274,10,896.344,10,1018.07,3,2,136.061
275,10,896.344,10,1014.44,0,1,136.033
276,10,896.344,10,1006.47,4,2,136.006
277,10,896.344,10,1006.47,1,3,135.979
278,10,896.344,10,1006.47,2,3,135.952
279,10,896.344,10,956.866,2,0,135.925
280,10,896.344,10,899.92,2,3,135.897
281,10,896.344,10,899.92,3,2,135.87
282,10,896.344,10,1079.85,1,1,135.843
283,10,896.344,10,956.587,2,1,135.816
284,10,896.344,10,949.451,1,0,135.789
285,10,896.344,10,943.892,1,3,135.762
286,10,896.344,10,943.892,0,2,135.734
287,10,836.993,10,836.993,2,3,135.707
288,10,832.641,10,832.641,2,1,135.68
289,10,832.641,10,832.641,0,0,135.653
290,10,832.641,10,832.641,4,0,135.626
291,10,832.641,10,832.641,3,1,135.599
292,10,832.641,10,832.641,4,3,135.572
293,10,832.641,10,832.641,0,0,135.545
294,10,832.641,10,832.641,0,3,135.517
295,10,832.641,10,832.641,2,0,135.49
296,10,832.641,10,859.227,1,2,135.463
297,10,832.641,10,859.227,0,2,135.436
298,10,832.641,10,858.928,3,0,135.409
299,10,832.641,10,883.666,1,3,135.382
300,10,832.641,10,881.975,3,3,135.355
301,10,832.641,10,851.195,0,1,135.328
302,10,832.342,10,832.342,2,1,135.301
303,10,832.342,10,832.342,1,3,135.274
304,10,828.937,10,828.937,4,0,135.247
305,10,828.937,10,828.937,2,2,135.22
306,10,828.937,10,929.668,1,0,135.193
307,10,828.937,10,929.668,1,2,135.166
308,10,828.937,10,922.652,0,1,135.139
309,10,828.937,10,922.652,4,1,135.111
310,10,828.937,10,852.999,2,1,135.084
311,10,828.937,10,845.267,4,1,135.057
312,10,828.937,10,845.267,0,1,135.03
313,10,828.937,10,845.267,4,3,135.003
314,10,828.937,10,828.937,2,0,134.976
315,10,828.937,10,828.937,3,1,134.949
316,10,828.937,10,828.937,3,1,134.922
317,10,828.937,10,828.937,2,3,134.895
318,10,828.937,10,828.937,3,3,134.868
319,10,828.937,10,828.937,1,1,134.841
320,10,828.937,10,828.937,3,0,134.815
321,10,828.937,10,885.398,2,3,134.788
322,10,828.937,10,885.398,3,1,134.761
323,10,828.937,10,885.398,4,3,134.734
324,10,828.937,10,993.187,1,0,134.707
325,10,828.937,10,903.819,2,2,134.68
326,10,828.937,10,903.819,4,1,134.653
327,10,828.937,10,903.819,3,0,134.626
328,10,828.937,10,873.547,2,3,134.599
329,10,828.937,10,873.547,1,0,134.572
330,10,828.937,10,873.506,2,1,134.545
331,10,828.937,10,881.326,1,0,134.518
332,10,828.937,10,881.326,1,2,134.491
333,10,828.937,10,881.326,4,1,134.464
334,10,828.937,10,881.326,0,1,134.438
335,10,828.937,10,881.326,4,3,134.411
336,10,828.937,10,881.326,0,2,134.384
337,10,828.937,10,873.506,2,1,134.357
338,10,828.937,10,873.506,3,3,134.33
339,10,828.937,10,873.506,0,2,134.303
340,10,828.937,10,873.506,3,0,134.276
341,10,828.937,10,919.301,1,1,134.249
342,10,828.937,10,933.773,1,3,134.223
343,10,828.937,10,917.372,0,2,134.196
344,10,828.937,10,917.372,4,1,134.169
345,10,828.937,10,917.372,1,0,134.142
346,10,828.937,10,957.115,1,1,134.115
347,10,828.937,10,957.115,3,2,134.088
348,10,828.937,10,957.115,0,3,134.062
349,10,828.937,10,957.115,1,3,134.035
350,10,828.937,10,923.688,2,3,134.008
351,10,828.937,10,923.688,3,3,133.981
352,10,828.937,10,923.688,1,1,133.954
353,10,828.937,10,901.639,1,1,133.928
354,10,828.937,10,901.639,3,3,133.901
355,10,828.937,10,901.639,0,3,133.874
356,10,828.937,10,901.639,2,0,133.847
357,10,828.937,10,901.639,1,3,133.82
358,10,828.937,10,932.102,1,1,133.794
359,10,828.937,10,924.369,3,1,133.767
360,10,828.937,10,924.369,4,3,133.74
361,10,828.937,10,972.27,3,1,133.713
362,10,828.937,10,969.714,4,1,133.687
363,10,828.937,10,856.385,2,2,133.66
364,10,828.937,10,856.385,0,1,133.633
365,10,828.937,10,856.385,1,1,133.607
366,10,828.937,10,860.227,3,0,133.58
367,10,828.937,10,859.819,3,0,133.553
368,10,828.937,10,859.819,0,1,133.526
369,10,828.937,10,859.819,4,3,133.5
370,10,828.937,10,859.819,0,0,133.473
371,10,828.937,10,859.819,1,1,133.446
372,10,828.937,10,843.353,3,1,133.42
373,10,828.937,10,836.855,0,3,133.393
374,10,828.937,10,836.855,0,2,133.366
375,10,828.937,10,836.366,3,1,133.34
376,10,828.937,10,836.366,1,2,133.313
377,10,828.937,10,836.366,4,2,133.286
378,10,828.937,10,836.366,3,1,133.26
379,10,828.937,10,836.366,2,1,133.233
380,10,828.937,10,836.016,4,2,133.206
381,10,828.937,10,836.016,4,3,133.18
382,10,828.937,10,836.016,0,0,133.153
383,10,828.937,10,835.092,2,0,133.126
384,10,828.937,10,835.092,2,2,133.1
385,10,828.937,10,834.968,3,3,133.073
386,10,828.937,10,834.968,3,3,133.046
387,10,828.937,10,834.968,3,1,133.02
388,10,828.937,10,1001.15,1,2,132.993
389,10,828.937,10,1001.15,3,3,132.967
390,10,828.937,10,1001.15,4,0,132.94
391,10,828.937,10,975.734,4,3,132.914
392,10,828.937,10,975.734,4,1,132.887
393,10,828.937,10,975.734,3,2,132.86
394,10,828.937,10,975.734,3,3,132.834
395,10,828.937,10,975.734,4,0,132.807
396,10,828.937,10,834.207,2,2,132.781
397,10,828.937,10,834.207,2,2,132.754
398,10,828.937,10,828.937,2,1,132.728
399,10,828.937,10,828.937,3,2,132.701
400,10,828.937,10,828.937,2,1,132.674
401,10,828.937,10,828.937,0,3,132.648
402,10,828.937,10,848.55,1,3,132.621
403,10,828.937,10,979.281,1,1,132.595
404,10,828.937,10,979.281,4,1,132.568
405,10,828.937,10,995.788,1,0,132.542
406,10,828.937,10,981.361,4,1,132.515
407,10,828.937,10,978.968,0,1,132.489
408,10,828.937,10,856.943,2,0,132.462
409,10,828.937,10,856.943,0,0,132.436
410,10,828.937,10,828.937,2,1,132.409
411,10,828.937,10,828.937,3,1,132.383
412,10,828.937,10,828.937,0,1,132.356
413,10,828.937,10,828.937,1,1,132.33
414,10,828.937,10,828.937,4,3,132.303
415,10,828.937,10,828.937,4,2,132.277
416,10,828.937,10,828.937,4,3,132.251
417,10,828.937,10,828.937,3,2,132.224
418,10,828.937,10,828.937,3,3,132.198
419,10,828.937,10,828.937,4,3,132.171
420,10,828.937,10,880.706,1,0,132.145
421,10,828.937,10,876.748,0,1,132.118
422,10,828.937,10,876.748,4,3,132.092
423,10,828.937,10,876.748,4,1,132.065
424,10,828.937,10,828.937,2,3,132.039
425,10,828.937,10,828.937,3,3,132.013
426,10,828.937,10,828.937,0,2,131.986
427,10,828.937,10,828.937,4,2,131.96
428,10,828.937,10,828.937,2,3,131.933
429,10,828.937,10,828.937,3,1,131.907
430,10,828.937,10,828.937,0,1,131.881
431,10,828.937,10,857.404,1,0,131.854
432,10,828.937,10,857.404,2,3,131.828
433,10,828.937,10,857.404,0,3,131.802
434,10,828.937,10,848.894,4,1,131.775
435,10,828.937,10,848.894,2,0,131.749
436,10,828.937,10,848.894,4,2,131.723
437,10,828.937,10,850.268,1,0,131.696
438,10,828.937,10,850.268,1,0,131.67
439,10,828.937,10,848.894,4,3,131.644
440,10,828.937,10,828.937,2,1,131.617
441,10,828.937,10,828.937,0,2,131.591
442,10,828.937,10,828.937,4,0,131.565
443,10,828.937,10,828.937,1,1,131.538
444,10,828.937,10,828.937,3,0,131.512
445,10,828.937,10,828.937,4,0,131.486
446,10,828.937,10,828.937,4,3,131.459
447,10,828.937,10,828.937,2,3,131.433
448,10,828.937,10,954.111,1,2,131.407
449,10,828.937,10,954.111,4,0,131.38
450,10,828.937,10,954.111,4,0,131.354
451,10,828.937,10,936.631,1,3,131.328
452,10,828.937,10,936.631,1,0,131.302
453,10,828.937,10,937.141,0,3,131.275
454,10,828.937,10,937.141,1,1,131.249
455,10,828.937,10,937.141,4,0,131.223
456,10,828.937,10,979.491,1,0,131.197
457,10,828.937,10,979.491,0,3,131.17
458,10,828.937,10,964.528,1,3,131.144
459,10,828.937,10,964.528,0,2,131.118
460,10,828.937,10,946.152,0,0,131.092
461,10,828.937,10,909.688,2,2,131.065
462,10,828.937,10,909.688,1,1,131.039
463,10,828.937,10,926.31,0,0,131.013
464,10,828.937,10,926.011,4,2,130.987
465,10,828.937,10,922.068,0,2,130.961
466,10,828.937,10,922.068,3,1,130.934
467,10,828.937,10,922.068,2,0,130.908
468,10,828.937,10,922.068,3,1,130.882
469,10,828.937,10,922.068,2,3,130.856
470,10,828.937,10,922.068,0,0,130.83
471,10,828.937,10,922.068,0,2,130.804
472,10,828.937,10,922.068,1,1,130.777
473,10,828.937,10,922.068,0,2,130.751
474,10,828.937,10,915.354,3,0,130.725
475,10,828.937,10,915.354,0,2,130.699
476,10,828.937,10,897.384,2,1,130.673
477,10,828.937,10,897.384,0,1,130.647
478,10,828.937,10,897.384,3,0,130.621
479,10,828.937,10,897.384,3,3,130.594
480,10,828.937,10,897.384,4,2,130.568
481,10,828.937,10,897.384,0,3,130.542
482,10,828.937,10,897.384,4,2,130.516
483,10,828.937,10,897.384,4,3,130.49
484,10,828.937,10,897.384,2,0,130.464
485,10,828.937,10,897.384,4,1,130.438
486,10,828.937,10,894.586,0,1,130.412
487,10,828.937,10,892.05,3,1,130.386
488,10,828.937,10,892.05,4,1,130.36
489,10,828.937,10,892.05,4,2,130.334
490,10,828.937,10,881.776,4,2,130.307
491,10,828.937,10,873.506,2,1,130.281
492,10,828.937,10,873.506,4,0,130.255
493,10,828.937,10,873.506,2,0,130.229
494,10,828.937,10,873.506,4,2,130.203
495,10,828.937,10,871.381,0,0,130.177
496,10,828.937,10,871.381,3,3,130.151
497,10,828.937,10,871.381,0,1,130.125
498,10,828.937,10,871.381,1,0,130.099
499,10,828.937,10,871.381,2,3,130.073
500,10,828.937,10,871.381,2,3,130.047
501,10,828.937,10,871.381,4,2,130.021
502,10,828.937,10,871.381,4,2,129.995
503,10,828.937,10,871.381,3,0,129.969
504,10,828.937,10,871.381,2,2,129.943
505,10,828.937,10,871.381,0,2,129.917
506,10,828.937,10,828.937,2,0,129.891
507,10,828.937,10,828.937,3,1,129.865
508,10,828.937,10,828.937,4,1,129.839
509,10,828.937,10,828.937,3,0,129.813
510,10,828.937,10,828.937,4,3,129.787
511,10,828.937,10,828.937,2,0,129.761
512,10,828.937,10,828.937,1,0,129.735
513,10,828.937,10,828.937,4,3,129.709
514,10,828.937,10,828.937,1,2,129.683
515,10,828.937,10,828.937,0,1,129.657
516,10,828.937,10,828.937,4,3,129.632
517,10,828.937,10,925.118,1,2,129.606
518,10,828.937,10,904.512,4,0,129.58
519,10,828.937,10,904.512,2,0,129.554
520,10,828.937,10,904.512,0,2,129.528
521,10,828.937,10,901.574,0,0,129.502
522,10,828.937,10,901.574,0,1,129.476
523,10,828.937,10,901.574,0,0,129.45
524,10,828.937,10,901.574,1,3,129.424
525,10,828.937,10,1105.38,1,1,129.398
526,10,828.937,10,1191.04,1,2,129.373
527,10,828.937,10,1191.04,4,2,129.347
528,10,828.937,10,1174.99,4,3,129.321
529,10,828.937,10,1056.6,2,0,129.295
530,10,828.937,10,1000.14,1,1,129.269
531,10,828.937,10,995.659,2,2,129.243
532,10,828.937,10,996.317,0,3,129.217
533,10,828.937,10,996.317,3,1,129.191
534,10,828.937,10,966.776,2,2,129.166
535,10,828.937,10,984.894,3,1,129.14
536,10,828.937,10,896.313,2,1,129.114
537,10,828.937,10,893.744,0,3,129.088
538,10,828.937,10,893.744,1,0,129.062
539,10,828.937,10,870.221,2,1,129.037
540,10,828.937,10,869.555,3,2,129.011
541,10,828.937,10,862.616,4,1,128.985
542,10,828.937,10,862.616,4,2,128.959
543,10,828.937,10,862.616,0,3,128.933
544,10,828.937,10,862.616,4,0,128.908
545,10,828.937,10,862.616,3,1,128.882
546,10,828.937,10,862.616,1,1,128.856
547,10,828.937,10,1017.7,1,2,128.83
548,10,828.937,10,1060.01,1,3,128.804
549,10,828.937,10,1060.01,0,3,128.779
550,10,828.937,10,1060.01,4,0,128.753
551,10,828.937,10,1060.01,4,2,128.727
552,10,828.937,10,971.681,3,2,128.701
553,10,828.937,10,1091.93,1,3,128.676
554,10,828.937,10,1091.93,3,0,128.65
555,10,828.937,10,1091.93,0,3,128.624
556,10,828.937,10,1091.93,2,2,128.599
557,10,828.937,10,1061.51,0,2,128.573
558,10,828.937,10,1012.08,2,1,128.547
559,10,828.937,10,1010.97,4,2,128.521
560,10,828.937,10,1040.67,4,0,128.496
561,10,828.937,10,1040.67,0,0,128.47
562,10,828.937,10,1040.67,1,2,128.444
563,10,828.937,10,1008.22,2,0,128.419
564,10,828.937,10,1008.22,3,0,128.393
565,10,828.937,10,1008.22,4,2,128.367
566,10,828.937,10,1008.22,3,3,128.342
567,10,828.937,10,1158.23,1,1,128.316
568,10,828.937,10,1158.23,1,2,128.29
569,10,828.937,10,1023.06,2,2,128.265
570,10,828.937,10,964.325,2,2,128.239
571,10,828.937,10,964.325,4,2,128.213
572,10,828.937,10,1150.59,1,1,128.188
573,10,828.937,10,1149.61,3,1,128.162
574,10,828.937,10,1172.1,0,3,128.136
575,10,828.937,10,1172.1,0,3,128.111
576,10,828.937,10,1172.1,2,3,128.085
577,10,828.937,10,1172.1,4,0,128.059
578,10,828.937,10,1166.47,1,2,128.034
579,10,828.937,10,1049.82,0,0,128.008
580,10,828.937,10,1049.82,3,3,127.983
581,10,828.937,10,1049.82,4,1,127.957
582,10,828.937,10,1049.82,3,3,127.931
583,10,828.937,10,1049.82,1,1,127.906
584,10,828.937,10,1035.67,0,1,127.88
585,10,828.937,10,1035.67,1,1,127.855
586,10,828.937,10,1053.62,1,3,127.829
587,10,828.937,10,1169.18,1,2,127.804
588,10,828.937,10,1136.6,2,0,127.778
589,10,828.937,10,1120.06,0,2,127.752
590,10,828.937,10,1120.06,2,0,127.727
591,10,828.937,10,1117.29,0,1,127.701
592,10,828.937,10,1117.29,3,0,127.676
593,10,828.937,10,1093.86,3,1,127.65
594,10,828.937,10,1112.32,1,1,127.625
595,10,828.937,10,1112.32,1,3,127.599
596,10,828.937,10,1112.32,1,2,127.574
597,10,828.937,10,1099.61,0,2,127.548
598,10,828.937,10,1014.21,2,0,127.523
599,10,828.937,10,1014.21,1,1,127.497
600,10,828.937,10,1014.21,3,1,127.472
601,10,828.937,10,954.469,2,1,127.446
602,10,828.937,10,996.798,1,3,127.421
603,10,828.937,10,951.92,2,2,127.395
604,10,828.937,10,951.92,0,0,127.37
605,10,828.937,10,951.92,4,3,127.344
606,10,828.937,10,932.289,0,3,127.319
607,10,828.937,10,932.289,3,3,127.293
608,10,828.937,10,929.137,0,2,127.268
609,10,828.937,10,929.137,2,3,127.242
610,10,828.937,10,929.137,0,2,127.217
611,10,828.937,10,936.043,1,3,127.192
612,10,828.937,10,936.043,2,0,127.166
613,10,828.937,10,961.931,1,1,127.141
614,10,828.937,10,955.592,4,1,127.115
615,10,828.937,10,962.364,2,1,127.09
616,10,828.937,10,962.364,2,3,127.064
