iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
44,5,1247.88,5,1297.63,0,1,129.634
45,5,1247.88,5,1283.41,0,0,129.608
46,5,1247.88,5,1272.84,4,3,129.582
47,5,1247.88,5,1289.52,2,0,129.556
48,5,1247.88,5,1287.68,2,0,129.53
49,5,1247.88,5,1279.97,4,2,129.504
50,5,1247.88,5,1273.68,0,2,129.478
51,5,1247.88,5,1266.25,4,2,129.453
52,5,1247.88,5,1265.39,2,3,129.427
53,5,1239.09,5,1239.09,4,3,129.401
54,5,1229.58,5,1229.58,2,0,129.375
55,5,1229.58,5,1229.58,1,1,129.349
56,5,1229.58,5,1236.11,1,2,129.323
57,5,1229.58,5,1397.44,1,2,129.297
58,5,1229.58,5,1397.44,1,2,129.271
59,5,1229.58,5,1391.97,3,3,129.246
60,5,1229.58,5,1381.56,1,2,129.22
61,5,1229.58,5,1381.56,0,3,129.194
62,5,1229.58,5,1374.54,0,1,129.168
63,5,1229.58,5,1335.44,4,0,129.142
64,5,1229.58,5,1320.87,3,0,129.116
65,5,1229.58,5,1287.88,3,3,129.091
66,5,1229.58,5,1291.3,3,3,129.065
67,5,1229.58,5,1291.3,1,1,129.039
68,5,1229.58,5,1231.19,3,3,129.013
69,5,1215.24,5,1215.24,3,1,128.987
70,5,1210.41,5,1210.41,0,0,128.962
71,5,1210.41,5,1210.41,4,1,128.936
72,5,1210.41,5,1210.41,4,2,128.91
73,5,1210.41,5,1210.41,1,3,128.884
74,5,1188.17,5,1188.17,4,3,128.858
75,4,1363.51,4,1363.51,1,0,128.833
76,4,1323.43,4,1323.43,0,0,128.807
77,4,1317.65,4,1317.65,3,3,128.781
78,4,1302.29,4,1302.29,0,0,128.755
79,4,1277.15,4,1277.15,4,0,128.73
80,4,1277.15,4,1277.15,0,1,128.704
81,4,1277.15,4,1277.15,4,0,128.678
82,4,1277.15,4,1324.02,4,0,128.652
83,4,1277.15,4,1324.02,1,1,128.627
84,4,1277.15,4,1324.02,2,0,128.601
85,4,1277.15,4,1324.02,0,0,128.575
86,4,1277.15,4,1318.06,4,2,128.549
87,4,1277.15,4,1290.92,4,3,128.524
88,4,1277.15,4,1290.92,0,3,128.498
89,4,1260.68,4,1260.68,2,0,128.472
90,4,1247.88,4,1247.88,0,1,128.447
91,4,1241.44,4,1241.44,2,0,128.421
92,4,1236.81,4,1236.81,4,1,128.395
93,4,1236.81,4,1236.81,4,2,128.37
94,4,1207.58,4,1207.58,2,2,128.344
95,4,1207.58,4,1210.94,3,2,128.318
96,4,1207.58,4,1210.94,0,2,128.293
97,4,1207.58,4,1211.24,0,3,128.267
98,4,1207.58,4,1236.1,2,0,128.241
99,4,1207.58,4,1235.61,0,3,128.216
100,4,1207.58,4,1241.25,0,0,128.19
101,4,1207.58,4,1239,2,1,128.164
102,4,1207.58,4,1235.7,4,3,128.139
103,4,1207.58,4,1235.09,3,2,128.113
104,4,1207.58,4,1235.09,1,2,128.087
105,4,1207.58,4,1221.13,4,0,128.062
106,4,1207.58,4,1221.13,4,2,128.036
107,4,1207.58,4,1220.41,4,1,128.011
108,4,1207.58,4,1216.03,0,1,127.985
109,4,1207.58,4,1208.27,0,2,127.959
110,4,1207.58,4,1309.96,1,1,127.934
111,4,1207.58,4,1254.95,4,1,127.908
112,4,1207.58,4,1254.95,4,1,127.883
113,4,1207.58,4,1218.28,2,2,127.857
114,4,1207.58,4,1214.21,0,2,127.832
115,4,1207.58,4,1214.21,4,0,127.806
116,4,1207.58,4,1214.21,4,3,127.78
117,4,1207.58,4,1214.21,2,2,127.755
118,4,1207.58,4,1218.07,3,0,127.729
119,4,1207.58,4,1209.89,2,2,127.704
120,4,1202.65,4,1202.65,2,0,127.678
121,4,1201.18,4,1201.18,2,1,127.653
122,4,1201.18,4,1201.18,2,0,127.627
123,4,1201.18,4,1201.18,0,0,127.602
124,4,1199.27,4,1199.27,4,2,127.576
125,4,1199.27,4,1199.27,1,1,127.551
126,4,1199.27,4,1199.27,4,2,127.525
127,4,1195.65,4,1195.65,0,0,127.5
128,4,1195.65,4,1195.65,1,0,127.474
129,4,1195.65,4,1316.75,1,0,127.449
130,4,1195.65,4,1316.38,2,1,127.423
131,4,1195.65,4,1307.17,2,3,127.398
132,4,1195.65,4,1282.77,2,0,127.372
133,4,1195.65,4,1263.89,4,2,127.347
134,4,1195.65,4,1238.42,0,1,127.321
135,4,1195.65,4,1222.55,3,1,127.296
136,4,1195.65,4,1230.34,3,2,127.27
137,4,1195.65,4,1250.02,2,3,127.245
138,4,1195.65,4,1234.69,2,3,127.219
139,4,1195.65,4,1217.2,2,2,127.194
140,4,1195.65,4,1290.91,1,3,127.168
141,4,1195.65,4,1287.44,4,2,127.143
142,4,1195.65,4,1281.57,4,0,127.118
143,4,1195.65,4,1276.61,0,1,127.092
144,4,1195.65,4,1281.96,0,0,127.067
145,4,1195.65,4,1281.26,0,1,127.041
146,4,1195.65,4,1281.26,3,1,127.016
147,4,1195.65,4,1280.48,2,3,126.991
148,4,1195.65,4,1277.74,0,2,126.965
149,4,1195.65,4,1277.68,3,3,126.94
150,4,1195.65,4,1332.76,1,1,126.914
151,4,1195.65,4,1328.42,0,0,126.889
152,4,1195.65,4,1384.96,1,2,126.864
153,4,1195.65,4,1366.23,4,1,126.838
154,4,1195.65,4,1495.61,1,2,126.813
155,4,1195.65,4,1484.87,2,1,126.788
156,4,1195.65,4,1471.27,4,3,126.762
157,4,1195.65,4,1471.27,1,3,126.737
158,4,1195.65,4,1417.43,4,0,126.711
159,4,1195.65,4,1406.51,3,0,126.686
160,4,1195.65,4,1406.51,1,0,126.661
161,4,1195.65,4,1406.51,2,3,126.635
162,4,1195.65,4,1406.51,2,3,126.61
163,4,1195.65,4,1396.13,3,2,126.585
164,4,1195.65,4,1385.87,3,1,126.559
165,4,1195.65,4,1367.95,3,2,126.534
166,4,1195.65,4,1334.99,2,3,126.509
167,4,1195.65,4,1305.9,0,2,126.484
168,4,1195.65,4,1277.88,2,3,126.458
169,4,1195.65,4,1257.19,3,1,126.433
170,4,1195.65,4,1257.19,3,2,126.408
171,4,1195.65,4,1257.19,1,3,126.382
172,4,1195.65,4,1257.41,2,2,126.357
173,4,1195.65,4,1257.41,1,0,126.332
174,4,1195.65,4,1240.38,4,0,126.307
175,4,1195.65,4,1255.71,0,0,126.281
176,4,1195.65,4,1256.7,4,3,126.256
177,4,1195.65,4,1256.7,0,0,126.231
178,4,1195.65,4,1236.43,2,2,126.206
179,4,1195.65,4,1236.43,1,2,126.18
180,4,1195.65,4,1236.23,4,3,126.155
181,4,1195.65,4,1236.23,0,1,126.13
182,4,1195.65,4,1286.95,1,0,126.105
183,4,1195.65,4,1286.95,4,3,126.079
184,4,1195.65,4,1269.56,0,0,126.054
185,4,1195.65,4,1275.47,4,0,126.029
186,4,1195.65,4,1275.47,1,3,126.004
187,4,1195.65,4,1269.39,4,2,125.979
188,4,1195.65,4,1267.67,4,0,125.953
189,4,1195.65,4,1263.33,3,3,125.928
190,4,1195.65,4,1325.32,1,0,125.903
191,4,1195.65,4,1299.48,2,3,125.878
192,4,1195.65,4,1267.89,0,3,125.853
193,4,1195.65,4,1258.25,2,1,125.827
194,4,1195.65,4,1258.25,1,0,125.802
195,4,1195.65,4,1237.18,0,2,125.777
196,4,1195.65,4,1237.18,2,2,125.752
197,4,1195.65,4,1254.25,0,3,125.727
198,4,1195.65,4,1254.11,3,2,125.702
199,4,1195.65,4,1255.08,0,3,125.677
200,4,1195.65,4,1254.11,3,3,125.651
201,4,1195.65,4,1254.11,2,0,125.626
202,4,1195.65,4,1244.87,4,2,125.601
203,4,1195.65,4,1244.87,1,2,125.576
204,4,1195.65,4,1244.87,0,2,125.551
205,4,1195.65,4,1241.68,0,0,125.526
206,4,1195.65,4,1241.68,1,2,125.501
207,4,1195.65,4,1241.68,1,1,125.476
208,4,1195.65,4,1227.24,3,3,125.451
209,4,1195.65,4,1357.12,1,2,125.425
210,4,1195.65,4,1353.17,3,2,125.4
211,4,1195.65,4,1343.47,4,0,125.375
212,4,1195.65,4,1333.53,1,2,125.35
213,4,1195.65,4,1327.97,2,0,125.325
214,4,1195.65,4,1354.72,1,0,125.3
215,4,1195.65,4,1364.14,0,1,125.275
216,4,1195.65,4,1364.14,4,1,125.25
217,4,1195.65,4,1414.59,0,0,125.225
218,4,1195.65,4,1379.2,2,2,125.2
219,4,1195.65,4,1379.2,1,2,125.175
220,4,1195.65,4,1353.12,0,0,125.15
221,4,1195.65,4,1318.73,3,3,125.125
222,4,1195.65,4,1318.73,1,3,125.1
223,4,1195.65,4,1451.89,1,2,125.075
224,4,1195.65,4,1448.66,4,2,125.05
225,4,1195.65,4,1444.32,3,1,125.025
226,4,1195.65,4,1444.32,0,3,125
227,4,1195.65,4,1324.13,2,2,124.975
228,4,1195.65,4,1320.78,2,0,124.95
229,4,1195.65,4,1320.78,0,3,124.925
230,4,1195.65,4,1324.67,4,0,124.9
231,4,1195.65,4,1322.93,4,0,124.875
232,4,1195.65,4,1344.39,3,3,124.85
233,4,1195.65,4,1344.39,1,0,124.825
234,4,1195.65,4,1337.2,0,2,124.8
235,4,1195.65,4,1337.2,2,3,124.775
236,4,1195.65,4,1337.2,1,2,124.75
237,4,1195.65,4,1332.77,4,2,124.725
238,4,1195.65,4,1335,4,0,124.7
239,4,1195.65,4,1329.34,0,1,124.675
240,4,1195.65,4,1341.96,0,0,124.65
241,4,1195.65,4,1339.83,0,2,124.625
242,4,1195.65,4,1326.22,3,2,124.6
243,4,1195.65,4,1325.22,0,3,124.575
244,4,1195.65,4,1325.22,1,0,124.55
245,4,1195.65,4,1304.2,4,2,124.526
246,4,1195.65,4,1304.2,0,3,124.501
247,4,1195.65,4,1290.11,0,2,124.476
248,4,1195.65,4,1317.57,1,2,124.451
249,4,1195.65,4,1317.57,0,0,124.426
250,4,1195.65,4,1330.99,3,3,124.401
251,4,1195.65,4,1330.28,4,0,124.376
252,4,1195.65,4,1330.28,2,0,124.351
253,4,1195.65,4,1453.16,1,1,124.326
254,4,1195.65,4,1426.96,3,0,124.302
255,4,1195.65,4,1384.78,3,1,124.277
256,4,1195.65,4,1384.78,1,3,124.252
257,4,1195.65,4,1360.55,4,1,124.227
258,4,1195.65,4,1353.44,3,1,124.202
259,4,1195.65,4,1350.59,0,1,124.177
260,4,1195.65,4,1336.44,3,2,124.152
261,4,1195.65,4,1326.05,4,2,124.128
262,4,1195.65,4,1326.05,2,1,124.103
263,4,1195.65,4,1314.71,4,1,124.078
264,4,1195.65,4,1314.98,2,3,124.053
265,4,1195.65,4,1313.39,0,1,124.028
266,4,1195.65,4,1377.65,1,2,124.004
267,4,1195.65,4,1280.48,2,1,123.979
268,4,1195.65,4,1276.21,4,0,123.954
269,4,1195.65,4,1276.55,4,0,123.929
270,4,1195.65,4,1275.69,2,0,123.904
271,4,1195.65,4,1263.8,4,0,123.88
272,4,1195.65,4,1263.8,1,1,123.855
273,4,1195.65,4,1252.6,2,0,123.83
274,4,1195.65,4,1240.24,4,0,123.805
275,4,1195.65,4,1240.24,4,1,123.781
276,4,1195.65,4,1240.24,0,3,123.756
277,4,1195.65,4,1289.85,1,1,123.731
278,4,1195.65,4,1268.68,2,3,123.706
279,4,1195.65,4,1268.68,1,0,123.682
280,4,1195.65,4,1263.71,1,0,123.657
281,4,1195.65,4,1258.06,3,3,123.632
282,4,1195.65,4,1251.98,4,3,123.607
283,4,1195.65,4,1262.87,2,0,123.583
284,4,1195.65,4,1248.49,2,2,123.558
285,4,1195.65,4,1321.61,1,2,123.533
286,4,1195.65,4,1321.61,1,2,123.508
287,4,1195.65,4,1321.61,3,2,123.484
288,4,1195.65,4,1321.61,1,2,123.459
289,4,1195.65,4,1320.6,3,2,123.434
290,4,1195.65,4,1320.6,2,3,123.41
291,4,1195.65,4,1309.58,3,2,123.385
292,4,1195.65,4,1295.68,3,2,123.36
293,4,1195.65,4,1274.87,4,0,123.336
294,4,1195.65,4,1266.36,0,2,123.311
295,4,1195.65,4,1266.36,4,2,123.286
296,4,1195.65,4,1265.48,0,1,123.262
297,4,1195.65,4,1253.66,4,1,123.237
298,4,1195.65,4,1253.66,1,2,123.212
299,4,1195.65,4,1251.7,2,0,123.188
300,4,1195.65,4,1251.7,0,2,123.163
301,4,1195.65,4,1251.7,1,0,123.138
302,4,1195.65,4,1243.01,2,0,123.114
303,4,1195.65,4,1239.15,2,2,123.089
304,4,1195.65,4,1238.13,3,2,123.065
305,4,1195.65,4,1226.97,2,2,123.04
306,4,1195.65,4,1226.97,1,1,123.015
307,4,1195.65,4,1226.97,1,2,122.991
308,4,1195.65,4,1240.51,1,0,122.966
309,4,1195.65,4,1237.66,4,0,122.942
310,4,1195.65,4,1237.36,3,2,122.917
311,4,1195.65,4,1248.28,2,0,122.892
312,4,1195.65,4,1296.48,1,3,122.868
313,4,1195.65,4,1269.42,4,2,122.843
314,4,1195.65,4,1236.23,2,1,122.819
315,4,1195.65,4,1241.7,2,2,122.794
316,4,1195.65,4,1241.7,2,0,122.77
317,4,1195.65,4,1241.7,1,1,122.745
318,4,1195.65,4,1225.97,4,2,122.72
319,4,1195.65,4,1221.2,0,3,122.696
320,4,1195.65,4,1213.54,4,1,122.671
321,4,1195.65,4,1207.82,4,2,122.647
322,4,1195.65,4,1207.82,0,0,122.622
323,4,1195.65,4,1266.46,1,3,122.598
324,4,1195.65,4,1258.02,3,2,122.573
325,4,1195.65,4,1247.16,4,0,122.549
326,4,1195.65,4,1244.94,4,0,122.524
327,4,1195.65,4,1248.44,0,3,122.5
328,4,1195.65,4,1279.49,4,3,122.475
329,4,1195.65,4,1269.47,2,3,122.451
330,4,1195.65,4,1270.21,4,0,122.426
331,4,1195.65,4,1273.79,2,3,122.402
332,4,1195.65,4,1273.79,1,3,122.377
333,4,1195.65,4,1271.83,3,1,122.353
334,4,1195.65,4,1270.19,0,1,122.328
335,4,1195.65,4,1272.84,2,3,122.304
336,4,1195.65,4,1272.84,1,1,122.279
337,4,1195.65,4,1273.56,4,0,122.255
338,4,1195.65,4,1265.82,3,0,122.231
339,4,1195.65,4,1262.23,0,0,122.206
340,4,1195.65,4,1262.23,1,0,122.182
341,4,1195.65,4,1256.38,3,1,122.157
342,4,1195.65,4,1218.09,2,0,122.133
343,4,1195.65,4,1218.09,1,3,122.108
344,4,1195.65,4,1214.97,2,2,122.084
345,4,1195.65,4,1217.64,4,0,122.06
346,4,1195.65,4,1215.49,3,3,122.035
347,4,1195.65,4,1235.35,4,1,122.011
348,4,1195.65,4,1226.11,2,2,121.986
349,4,1195.65,4,1226.11,4,2,121.962
350,4,1195.65,4,1232.03,2,2,121.938
351,4,1195.65,4,1240.85,2,3,121.913
352,4,1195.65,4,1240.85,2,3,121.889
353,4,1195.65,4,1248.54,2,3,121.864
354,4,1195.65,4,1236.02,3,1,121.84
355,4,1195.65,4,1241.01,2,3,121.816
356,4,1195.65,4,1284.21,1,1,121.791
357,4,1195.65,4,1411.14,1,3,121.767
358,4,1195.65,4,1396.67,0,1,121.743
359,4,1195.65,4,1322.61,2,0,121.718
360,4,1195.65,4,1322.61,1,1,121.694
361,4,1195.65,4,1319.49,0,0,121.67
362,4,1195.65,4,1275.6,2,0,121.645
363,4,1195.65,4,1275.6,3,0,121.621
364,4,1195.65,4,1275.17,3,3,121.597
365,4,1195.65,4,1222.33,2,1,121.572
366,4,1195.65,4,1204.42,2,1,121.548
367,4,1195.65,4,1207.82,3,3,121.524
368,4,1195.65,4,1243.43,1,3,121.499
369,4,1195.65,4,1233.88,2,2,121.475
370,4,1195.65,4,1233.88,3,3,121.451
371,4,1195.65,4,1233.88,1,0,121.426
372,4,1195.65,4,1225.85,3,1,121.402
373,4,1195.65,4,1216.26,2,0,121.378
374,4,1195.65,4,1211.96,2,2,121.354
375,4,1195.65,4,1211.69,4,1,121.329
376,4,1195.65,4,1208.52,4,2,121.305
377,4,1195.65,4,1208.52,1,1,121.281
378,4,1195.65,4,1201.57,0,0,121.256
379,4,1195.65,4,1201.57,3,2,121.232
380,4,1195.65,4,1197.31,4,1,121.208
381,4,1195.65,4,1197.31,0,1,121.184
382,4,1194.58,4,1194.58,4,0,121.16
383,4,1194.58,4,1217.93,2,1,121.135
384,4,1194.58,4,1217.93,1,3,121.111
385,4,1194.58,4,1217.93,0,0,121.087
386,4,1194.58,4,1217.93,2,0,121.063
387,4,1194.58,4,1208.46,0,2,121.038
388,4,1194.58,4,1207.41,3,1,121.014
389,4,1194.58,4,1216.88,2,0,120.99
390,4,1194.58,4,1216.88,3,0,120.966
391,4,1194.58,4,1207.8,3,2,120.942
392,4,1194.58,4,1201.29,4,2,120.917
393,4,1194.58,4,1201.29,0,1,120.893
394,4,1194.58,4,1200.45,3,2,120.869
395,4,1189.4,4,1189.4,3,2,120.845
396,4,1189.4,4,1324.14,1,2,120.821
397,4,1189.4,4,1324.14,0,1,120.797
398,4,1189.4,4,1323.09,4,0,120.772
399,4,1189.4,4,1281.02,0,2,120.748
400,4,1189.4,4,1279.59,4,1,120.724
401,4,1189.4,4,1276.17,0,1,120.7
402,4,1189.4,4,1249.85,3,1,120.676
403,4,1189.4,4,1249.85,2,2,120.652
404,4,1189.4,4,1249.85,1,3,120.628
405,4,1189.4,4,1249.85,2,2,120.603
406,4,1189.4,4,1245.02,2,3,120.579
407,4,1189.4,4,1239.08,3,2,120.555
408,4,1189.4,4,1239.08,4,1,120.531
409,4,1189.4,4,1461.71,1,2,120.507
410,4,1189.4,4,1461.71,3,0,120.483
411,4,1189.4,4,1461.71,1,1,120.459
412,4,1189.4,4,1461.71,3,0,120.435
413,4,1189.4,4,1456.78,0,2,120.411
414,4,1189.4,4,1456.71,3,1,120.386
415,4,1189.4,4,1414.11,0,2,120.362
416,4,1189.4,4,1377.18,2,0,120.338
417,4,1189.4,4,1377.18,1,1,120.314
418,4,1189.4,4,1377.18,1,1,120.29
419,4,1189.4,4,1356.19,0,1,120.266
420,4,1189.4,4,1318.8,2,3,120.242
421,4,1189.4,4,1292.59,0,1,120.218
422,4,1189.4,4,1292.59,1,1,120.194
423,4,1189.4,4,1293.97,2,0,120.17
424,4,1189.4,4,1297.41,2,3,120.146
425,4,1189.4,4,1306.04,0,2,120.122
426,4,1189.4,4,1296.4,2,0,120.098
427,4,1189.4,4,1301.09,3,3,120.074
428,4,1189.4,4,1301.09,1,1,120.05
429,4,1189.4,4,1301.09,0,0,120.026
430,4,1189.4,4,1275.07,2,0,120.002
431,4,1189.4,4,1273.4,4,3,119.978
432,4,1189.4,4,1262.94,0,1,119.954
433,4,1189.4,4,1256.97,0,0,119.93
434,4,1189.4,4,1256.97,0,1,119.906
435,4,1189.4,4,1269.81,0,3,119.882
436,4,1189.4,4,1266.89,3,3,119.858
437,4,1189.4,4,1263.68,3,1,119.834
438,4,1189.4,4,1260.29,4,2,119.81
439,4,1189.4,4,1258.35,4,1,119.786
440,4,1189.4,4,1260.07,0,0,119.762
441,4,1189.4,4,1251.79,4,2,119.738
442,4,1189.4,4,1251.79,1,1,119.714
443,4,1189.4,4,1261.42,0,0,119.69
444,4,1189.4,4,1261.42,3,2,119.666
445,4,1189.4,4,1261.2,0,1,119.642
446,4,1189.4,4,1270.67,3,3,119.618
447,4,1189.4,4,1270.67,1,3,119.594
448,4,1189.4,4,1270.67,1,2,119.571
449,4,1189.4,4,1261.73,4,2,119.547
450,4,1189.4,4,1261.73,1,0,119.523
451,4,1189.4,4,1377.35,1,1,119.499
452,4,1189.4,4,1377.35,3,3,119.475
453,4,1189.4,4,1301.68,4,2,119.451
454,4,1189.4,4,1290.17,2,2,119.427
455,4,1189.4,4,1279.33,4,1,119.403
456,4,1189.4,4,1279.33,4,1,119.379
457,4,1189.4,4,1281.42,4,2,119.356
458,4,1189.4,4,1291.9,3,0,119.332
459,4,1189.4,4,1282.63,3,3,119.308
460,4,1189.4,4,1278.61,2,0,119.284
461,4,1189.4,4,1259.12,4,1,119.26
462,4,1189.4,4,1259.12,0,3,119.236
463,4,1189.4,4,1259.12,1,3,119.212
464,4,1189.4,4,1255.54,3,2,119.189
465,4,1189.4,4,1342.79,1,0,119.165
466,4,1189.4,4,1297.43,0,1,119.141
467,4,1189.4,4,1293.8,0,2,119.117
468,4,1189.4,4,1293.8,4,2,119.093
469,4,1189.4,4,1287.82,0,0,119.069
470,4,1189.4,4,1268.22,2,3,119.046
471,4,1189.4,4,1267.4,3,2,119.022
472,4,1189.4,4,1267.4,1,3,118.998
473,4,1189.4,4,1248.6,0,1,118.974
474,4,1189.4,4,1243.6,2,1,118.95
475,4,1189.4,4,1243.6,0,2,118.927
476,4,1189.4,4,1239.13,2,0,118.903
477,4,1189.4,4,1234.41,3,0,118.879
478,4,1189.4,4,1234.41,3,3,118.855
479,4,1189.4,4,1234.41,3,0,118.831
480,4,1189.4,4,1234.41,3,2,118.808
481,4,1189.4,4,1234.41,1,0,118.784
482,4,1189.4,4,1230.2,2,1,118.76
483,4,1189.4,4,1229.65,4,1,118.736
484,4,1189.4,4,1225.05,4,2,118.713
485,4,1189.4,4,1249.57,4,2,118.689
486,4,1189.4,4,1210.96,2,1,118.665
487,4,1189.4,4,1210.96,2,0,118.641
488,4,1189.4,4,1211.44,2,2,118.618
489,4,1189.4,4,1203.03,0,3,118.594
490,4,1189.4,4,1203.03,2,3,118.57
491,4,1189.4,4,1201.84,4,1,118.547
492,4,1189.4,4,1193.53,2,2,118.523
493,4,1189.4,4,1193.53,1,1,118.499
494,4,1189.4,4,1192.41,0,1,118.475
495,4,1189.4,4,1192.41,1,3,118.452
496,4,1189.4,4,1192.41,1,3,118.428
497,4,1189.4,4,1200.73,2,2,118.404
498,4,1189.4,4,1200.3,3,1,118.381
499,4,1189.4,4,1224.94,2,2,118.357
500,4,1189.4,4,1208.72,4,3,118.333
501,4,1189.4,4,1208.72,4,3,118.31
502,4,1189.4,4,1208.72,0,2,118.286
503,4,1189.4,4,1204.53,0,2,118.262
504,4,1189.4,4,1204.53,4,0,118.239
505,4,1189.4,4,1204.53,1,3,118.215
506,4,1189.4,4,1204.53,0,0,118.191
507,4,1189.4,4,1204.52,3,2,118.168
508,4,1189.4,4,1197.43,0,2,118.144
509,4,1189.4,4,1190.48,3,3,118.121
510,4,1189.4,4,1198.88,0,3,118.097
511,4,1189.4,4,1198.88,4,3,118.073
512,4,1189.4,4,1220.45,1,0,118.05
513,4,1189.4,4,1220.45,3,1,118.026
514,4,1189.4,4,1225.22,3,2,118.002
515,4,1189.4,4,1246.47,1,3,117.979
516,4,1189.4,4,1230.41,3,0,117.955
517,4,1189.4,4,1199.52,2,2,117.932
518,4,1189.4,4,1191.86,2,1,117.908
519,4,1189.4,4,1191.86,1,0,117.884
520,4,1189.4,4,1191.83,4,0,117.861
521,4,1189.4,4,1191.69,3,2,117.837
522,4,1189.4,4,1191.69,1,0,117.814
523,4,1189.4,4,1191.69,1,2,117.79
524,4,1189.4,4,1191.61,4,1,117.767
525,4,1189.4,4,1191.81,4,2,117.743
526,4,1189.4,4,1190.19,4,2,117.72
527,4,1189.4,4,1190.19,0,1,117.696
528,4,1189.4,4,1190.19,1,2,117.672
529,4,1189.4,4,1197.28,4,3,117.649
530,4,1189.4,4,1189.68,4,2,117.625
531,4,1189.4,4,1189.68,1,2,117.602
532,4,1189.4,4,1189.68,1,0,117.578
533,4,1189.4,4,1189.68,3,0,117.555
534,4,1189.4,4,1189.68,1,1,117.531
535,4,1189.4,4,1189.68,1,1,117.508
536,4,1188.94,4,1188.94,0,2,117.484
537,4,1181.43,4,1181.43,0,2,117.461
538,4,1181.43,4,1181.43,4,3,117.437
539,4,1181.43,4,1181.43,0,1,117.414
540,4,1167.31,4,1167.31,2,1,117.39
541,4,1167.31,4,1167.31,4,3,117.367
542,4,1166.74,4,1166.74,2,2,117.343
543,4,1166.74,4,1210.38,1,3,117.32
544,4,1166.74,4,1208.72,3,1,117.296
545,4,1166.74,4,1208.27,0,3,117.273
546,4,1166.74,4,1202.76,0,2,117.25
547,4,1166.74,4,1192.04,4,1,117.226
548,4,1166.74,4,1191.92,4,3,117.203
549,4,1166.74,4,1191.92,1,2,117.179
550,4,1166.74,4,1191.92,1,2,117.156
551,4,1166.74,4,1188.29,2,2,117.132
552,4,1166.74,4,1172.84,0,2,117.109
553,4,1166.74,4,1173.2,3,0,117.086
554,4,1166.74,4,1172.12,2,2,117.062
555,4,1166.74,4,1191.55,2,3,117.039
556,4,1166.74,4,1186.02,4,0,117.015
557,4,1166.74,4,1182.14,4,1,116.992
558,4,1166.74,4,1181.83,4,3,116.968
559,4,1166.74,4,1172.59,3,3,116.945
560,4,1166.74,4,1172.59,1,2,116.922
561,4,1166.74,4,1172.32,0,1,116.898
562,4,1166.74,4,1172.32,4,2,116.875
563,4,1153.55,4,1153.55,2,1,116.852
564,4,1153.55,4,1153.55,2,1,116.828
565,4,1151.33,4,1151.33,3,2,116.805
566,4,1151.33,4,1157.38,0,3,116.781
567,4,1151.33,4,1157.38,3,2,116.758
568,4,1151.33,4,1156.31,4,1,116.735
569,4,1151.33,4,1156.31,3,3,116.711
570,4,1151.33,4,1156.62,4,3,116.688
571,4,1148.43,4,1148.43,2,2,116.665
572,4,1145.58,4,1145.58,0,0,116.641
573,4,1145.58,4,1145.58,1,1,116.618
574,4,1145.58,4,1145.58,2,3,116.595
575,4,1145.58,4,1145.58,3,1,116.571
576,4,1133.14,4,1133.14,0,1,116.548
577,4,1133.14,4,1135.14,3,3,116.525
578,4,1133.14,4,1135.14,4,3,116.501
579,4,1133.14,4,1135.14,2,2,116.478
