iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
61,4,869.801,4,917.079,3,3,98.4104
62,4,869.801,4,911.969,4,2,98.3907
63,4,869.801,4,911.969,0,1,98.3711
64,4,869.801,4,899.844,2,1,98.3514
65,4,869.801,4,898.186,3,3,98.3317
66,4,869.801,4,907.075,0,3,98.312
67,4,869.801,4,906.516,4,3,98.2924
68,4,869.801,4,906.516,1,2,98.2727
69,4,869.801,4,906.516,1,1,98.2531
70,4,869.801,4,903.492,0,1,98.2334
71,4,869.801,4,870.181,1,1,98.2138
72,4,869.801,4,981.945,1,3,98.1941
73,4,869.801,4,1075.71,1,0,98.1745
74,4,869.801,4,1055.96,4,1,98.1549
75,4,869.801,4,1058.09,0,0,98.1352
76,4,869.801,4,962.756,1,1,98.1156
77,4,869.801,4,962.756,4,3,98.096
78,3,1047.49,3,1047.49,1,0,98.0764
79,3,1024.94,3,1024.94,1,0,98.0567
80,3,999.113,3,999.113,2,2,98.0371
81,3,999.113,3,999.113,1,3,98.0175
82,3,983.033,3,983.033,4,0,97.9979
83,3,959.305,3,959.305,2,2,97.9783
84,3,944.857,3,944.857,0,2,97.9587
85,3,939.455,3,939.455,0,3,97.9391
86,3,931.468,3,931.468,3,3,97.9195
87,3,930.395,3,930.395,0,1,97.9
88,3,930.395,3,930.958,4,0,97.8804
89,3,928.426,3,928.426,3,2,97.8608
90,3,907.785,3,907.785,2,1,97.8412
91,3,906.775,3,906.775,0,1,97.8217
92,3,903.857,3,903.857,3,1,97.8021
93,3,898.839,3,898.839,3,2,97.7825
94,3,898.427,3,898.427,3,0,97.763
95,3,898.427,3,923.207,1,3,97.7434
96,3,898.427,3,911.682,4,1,97.7239
97,3,898.427,3,907.386,4,1,97.7043
98,3,898.427,3,907.386,0,2,97.6848
99,3,895.112,3,895.112,4,1,97.6653
100,3,895.112,3,895.112,0,2,97.6457
101,3,891.469,3,891.469,0,0,97.6262
102,3,887.32,3,887.32,3,1,97.6067
103,3,887.32,3,889.856,4,0,97.5872
104,3,887.32,3,889.729,4,0,97.5676
105,3,887.32,3,889.729,1,1,97.5481
106,3,884.268,3,884.268,3,1,97.5286
107,3,884.268,3,884.268,1,3,97.5091
108,3,884.268,3,884.268,1,3,97.4896
109,3,878.716,3,878.716,0,2,97.4701
110,3,878.716,3,878.716,1,0,97.4506
111,3,878.716,3,949.689,1,1,97.4311
112,3,878.716,3,950.657,3,3,97.4116
113,3,878.716,3,949.175,4,0,97.3922
114,3,878.716,3,922.095,2,2,97.3727
115,3,878.716,3,906.702,2,1,97.3532
116,3,878.716,3,906.702,2,0,97.3337
117,3,878.716,3,907.234,4,0,97.3143
118,3,878.716,3,902.343,0,3,97.2948
119,3,878.716,3,902.343,4,1,97.2753
120,3,878.716,3,902.304,0,1,97.2559
121,3,878.716,3,897.07,0,3,97.2364
122,3,878.716,3,897.07,0,2,97.217
123,3,878.716,3,897.063,4,3,97.1975
124,3,878.716,3,1053.77,1,1,97.1781
125,3,878.716,3,1039.06,0,1,97.1587
126,3,878.716,3,1020.19,3,2,97.1392
127,3,878.716,3,1004.63,3,1,97.1198
128,3,878.716,3,987.605,2,0,97.1004
129,3,878.716,3,966.963,4,1,97.081
130,3,878.716,3,970.996,2,0,97.0615
131,3,878.716,3,950.521,4,2,97.0421
132,3,878.716,3,946.989,4,2,97.0227
133,3,878.716,3,940.758,3,0,97.0033
134,3,878.716,3,940.758,2,3,96.9839
135,3,878.716,3,940.459,0,1,96.9645
136,3,878.716,3,940.459,3,2,96.9451
137,3,878.716,3,935.17,0,3,96.9257
138,3,878.716,3,916.28,4,2,96.9064
139,3,878.716,3,913.015,3,1,96.887
140,3,878.716,3,905.316,0,2,96.8676
141,3,878.716,3,904.912,0,0,96.8482
142,3,878.716,3,903.096,3,2,96.8289
143,3,878.716,3,903.096,1,3,96.8095
144,3,878.716,3,905.161,4,0,96.7901
145,3,878.716,3,896.17,4,2,96.7708
146,3,878.716,3,879.88,2,1,96.7514
147,3,877.886,3,877.886,3,1,96.7321
148,3,873.847,3,873.847,4,0,96.7127
149,3,864.582,3,864.582,4,2,96.6934
150,3,864.582,3,864.582,1,2,96.674
151,3,854.332,3,854.332,2,2,96.6547
152,3,853.166,3,853.166,2,1,96.6354
153,3,853.166,3,853.889,3,0,96.616
154,3,853.166,3,853.662,2,2,96.5967
155,3,853.166,3,858.249,2,3,96.5774
156,3,853.166,3,857.083,4,1,96.5581
157,3,853.166,3,857.083,2,3,96.5388
158,3,853.166,3,857.083,3,2,96.5195
159,3,853.166,3,926.272,1,0,96.5002
160,3,853.166,3,931.267,2,2,96.4809
161,3,853.166,3,930.007,3,1,96.4616
162,3,853.166,3,925.666,4,0,96.4423
163,3,853.166,3,917.821,4,0,96.423
164,3,853.166,3,917.821,1,2,96.4037
165,3,853.166,3,907.866,0,2,96.3844
166,3,853.166,3,907.603,0,1,96.3651
167,3,853.166,3,907.281,3,0,96.3459
168,3,853.166,3,921.226,2,1,96.3266
169,3,853.166,3,921.226,0,0,96.3073
170,3,853.166,3,921.226,2,1,96.2881
171,3,853.166,3,896.9,4,1,96.2688
172,3,853.166,3,896.353,4,3,96.2496
173,3,853.166,3,896.353,2,1,96.2303
174,3,853.166,3,896.353,3,2,96.2111
175,3,853.166,3,895.893,2,0,96.1918
176,3,853.166,3,882.844,0,0,96.1726
177,3,853.166,3,870.281,3,1,96.1534
178,3,853.166,3,870.281,1,2,96.1341
179,3,853.166,3,869.267,4,3,96.1149
180,3,853.166,3,869.267,1,1,96.0957
181,3,853.166,3,869.267,3,2,96.0765
182,3,853.166,3,864.019,3,0,96.0572
183,3,853.166,3,864.019,1,3,96.038
184,3,853.166,3,864.019,1,0,96.0188
185,3,853.166,3,861.062,0,3,95.9996
186,3,853.166,3,861.062,4,1,95.9804
187,3,853.166,3,860.717,2,2,95.9612
188,3,853.166,3,860.717,0,3,95.942
189,3,853.166,3,860.717,1,2,95.9228
190,3,853.166,3,916.449,0,0,95.9037
191,3,853.166,3,913.472,3,2,95.8845
192,3,853.166,3,918.266,2,1,95.8653
193,3,853.166,3,912.229,3,2,95.8461
194,3,853.166,3,909.099,3,2,95.827
195,3,853.166,3,885.574,2,3,95.8078
196,3,850.388,3,850.388,2,2,95.7886
197,3,840.828,3,840.828,3,2,95.7695
198,3,840.828,3,840.828,3,0,95.7503
199,3,840.828,3,841.174,2,0,95.7312
200,3,840.828,3,847.106,0,0,95.712
201,3,839.403,3,839.403,2,0,95.6929
202,3,839.403,3,839.403,2,3,95.6737
203,3,839.403,3,839.403,1,2,95.6546
204,3,837.591,3,837.591,0,2,95.6355
205,3,837.591,3,837.591,3,0,95.6163
206,3,836.052,3,836.052,3,2,95.5972
207,3,836.052,3,836.052,4,3,95.5781
208,3,836.052,3,841.581,2,3,95.559
209,3,836.052,3,840.277,4,1,95.5399
210,3,836.052,3,840.277,3,1,95.5208
211,3,836.052,3,840.277,1,1,95.5017
212,3,836.052,3,854.724,0,0,95.4826
213,3,836.052,3,859.609,2,2,95.4635
214,3,836.052,3,858.638,0,0,95.4444
215,3,836.052,3,860.471,3,0,95.4253
216,3,836.052,3,858.599,3,2,95.4062
217,3,836.052,3,871.353,2,0,95.3871
218,3,836.052,3,871.353,1,1,95.368
219,3,836.052,3,864.523,4,2,95.349
220,3,836.052,3,856.703,2,1,95.3299
221,3,836.052,3,856.703,4,0,95.3108
222,3,836.052,3,856.703,0,0,95.2918
223,3,836.052,3,856.703,0,3,95.2727
224,3,836.052,3,859.617,4,0,95.2537
225,3,836.052,3,859.617,1,3,95.2346
226,3,836.052,3,859.617,4,1,95.2156
227,3,836.052,3,858.135,3,1,95.1965
228,3,836.052,3,847.463,4,2,95.1775
229,3,836.052,3,844.064,2,2,95.1584
230,3,836.052,3,844.064,1,1,95.1394
231,3,836.052,3,844.064,0,2,95.1204
232,3,836.052,3,844.064,3,0,95.1014
233,3,836.052,3,844.064,0,0,95.0823
234,3,836.052,3,844.064,2,2,95.0633
235,3,836.052,3,841.654,3,3,95.0443
236,3,836.052,3,841.629,2,1,95.0253
237,3,836.052,3,840.066,0,0,95.0063
238,3,836.052,3,845.169,3,3,94.9873
239,3,836.052,3,845.169,3,0,94.9683
240,3,836.052,3,845.169,4,1,94.9493
241,3,836.052,3,841.742,2,1,94.9303
242,3,836.052,3,841.742,0,1,94.9113
243,3,836.052,3,841.742,4,0,94.8923
244,3,834.865,3,834.865,2,2,94.8734
245,3,834.441,3,834.441,4,3,94.8544
246,3,834.441,3,834.441,1,3,94.8354
247,3,834.441,3,839.969,2,0,94.8165
248,3,834.441,3,834.441,4,0,94.7975
249,3,833.805,3,833.805,4,2,94.7785
250,3,833.805,3,833.805,1,2,94.7596
251,3,833.805,3,833.805,2,1,94.7406
252,3,830.48,3,830.48,0,1,94.7217
253,3,830.48,3,830.48,4,2,94.7027
254,3,830.48,3,830.48,2,2,94.6838
255,3,830.48,3,830.48,1,2,94.6649
256,3,830.48,3,830.48,1,2,94.6459
257,3,830.48,3,830.48,3,0,94.627
258,3,830.48,3,832.043,2,1,94.6081
259,3,830.48,3,832.043,1,0,94.5891
260,3,830.48,3,832.043,2,1,94.5702
261,3,830.48,3,832.043,0,1,94.5513
262,3,830.48,3,832.043,1,2,94.5324
263,3,830.48,3,832.043,1,1,94.5135
264,3,830.48,3,832.043,1,2,94.4946
265,3,830.48,3,832.043,3,1,94.4757
266,3,830.48,3,832.043,2,3,94.4568
267,3,830.48,3,830.48,4,2,94.4379
268,3,830.48,3,830.48,1,3,94.419
269,3,830.48,3,830.48,2,2,94.4001
270,3,830.48,3,832.153,2,0,94.3813
271,3,830.48,3,832.153,1,0,94.3624
272,3,830.48,3,860.879,2,3,94.3435
273,3,830.48,3,860.879,3,1,94.3246
274,3,830.48,3,860.879,2,2,94.3058
275,3,830.48,3,843.389,2,2,94.2869
276,3,830.48,3,870.309,2,3,94.2681
277,3,830.48,3,918.477,1,0,94.2492
278,3,830.48,3,907.857,4,3,94.2304
279,3,830.48,3,885.381,2,2,94.2115
280,3,830.48,3,884.639,4,3,94.1927
281,3,830.48,3,881.812,2,1,94.1738
282,3,830.48,3,881.668,2,2,94.155
283,3,830.48,3,879.329,4,2,94.1362
284,3,830.48,3,877.165,4,1,94.1173
285,3,830.48,3,875.777,3,0,94.0985
286,3,830.48,3,875.777,1,1,94.0797
287,3,830.48,3,874.932,4,2,94.0609
288,3,830.48,3,890.384,2,0,94.0421
289,3,830.48,3,861.978,2,1,94.0233
290,3,830.48,3,861.978,4,2,94.0044
291,3,830.48,3,862.366,3,1,93.9856
292,3,830.48,3,862.366,3,2,93.9668
293,3,830.48,3,863.398,0,0,93.9481
294,3,830.48,3,863.398,4,1,93.9293
295,3,830.48,3,863.398,0,3,93.9105
296,3,830.48,3,863.398,3,1,93.8917
297,3,830.48,3,863.398,0,3,93.8729
298,3,830.48,3,865.911,2,3,93.8541
299,3,830.48,3,865.911,0,2,93.8354
300,3,830.48,3,865.911,0,3,93.8166
301,3,830.48,3,865.885,0,2,93.7978
302,3,830.48,3,865.885,1,1,93.7791
303,3,830.48,3,865.885,1,2,93.7603
304,3,830.48,3,865.885,1,2,93.7416
305,3,830.48,3,865.885,1,0,93.7228
306,3,830.48,3,865.833,3,2,93.7041
307,3,830.48,3,865.833,4,0,93.6853
308,3,830.48,3,865.812,4,1,93.6666
309,3,830.48,3,864.695,4,3,93.6479
310,3,830.48,3,864.956,4,3,93.6291
311,3,830.48,3,863.442,2,1,93.6104
312,3,830.48,3,864.1,4,1,93.5917
313,3,830.48,3,864.1,2,2,93.573
314,3,830.48,3,955.44,1,1,93.5543
315,3,830.48,3,1112.87,1,0,93.5356
316,3,830.48,3,1112.87,2,1,93.5168
317,3,830.48,3,1112.87,1,1,93.4981
318,3,830.48,3,1091.34,0,3,93.4794
319,3,830.48,3,1091.34,1,1,93.4607
320,3,830.48,3,1091.34,1,2,93.4421
321,3,830.48,3,1164.75,1,2,93.4234
322,3,830.48,3,1147.01,4,0,93.4047
323,3,830.48,3,1081.53,4,2,93.386
324,3,830.48,3,1081.53,1,1,93.3673
325,3,830.48,3,1081.53,1,3,93.3486
326,3,830.48,3,1058.12,4,1,93.33
327,3,830.48,3,1055.16,2,1,93.3113
328,3,830.48,3,1055.16,0,0,93.2927
329,3,830.48,3,1055.16,1,1,93.274
330,3,830.48,3,1041.71,2,3,93.2553
331,3,830.48,3,1040.13,0,3,93.2367
332,3,830.48,3,1023.4,4,0,93.218
333,3,830.48,3,1022.8,4,1,93.1994
334,3,830.48,3,1022.4,4,3,93.1808
335,3,830.48,3,1019.64,2,2,93.1621
336,3,830.48,3,1022.4,0,3,93.1435
337,3,830.48,3,1022.4,1,2,93.1249
338,3,830.48,3,1078.23,1,0,93.1062
339,3,830.48,3,1076.14,0,2,93.0876
340,3,830.48,3,1067.51,4,3,93.069
341,3,830.48,3,1045.51,3,0,93.0504
342,3,830.48,3,1041.99,0,2,93.0318
343,3,830.48,3,1068.57,1,0,93.0132
344,3,830.48,3,1070.89,3,3,92.9946
345,3,830.48,3,1027.77,2,1,92.976
346,3,830.48,3,1023.63,2,2,92.9574
347,3,830.48,3,1023.75,0,3,92.9388
348,3,830.48,3,1021.44,3,2,92.9202
349,3,830.48,3,1056.15,3,3,92.9016
350,3,830.48,3,1051.99,0,3,92.883
351,3,830.48,3,1051.99,3,3,92.8644
352,3,830.48,3,1041.56,2,1,92.8459
353,3,830.48,3,1026.27,4,0,92.8273
354,3,830.48,3,1032.27,2,2,92.8087
355,3,830.48,3,1032.27,4,3,92.7902
356,3,830.48,3,1029.34,0,2,92.7716
357,3,830.48,3,1024.05,4,0,92.7531
358,3,830.48,3,1024.05,1,3,92.7345
359,3,830.48,3,1020.53,4,1,92.716
360,3,830.48,3,1003.9,2,2,92.6974
361,3,830.48,3,1002.65,3,1,92.6789
362,3,830.48,3,1048.91,1,0,92.6603
363,3,830.48,3,1048.91,1,3,92.6418
364,3,830.48,3,1010.76,2,2,92.6233
365,3,830.48,3,1010.4,3,2,92.6048
366,3,830.48,3,1010.4,1,3,92.5862
367,3,830.48,3,1026.05,4,3,92.5677
368,3,830.48,3,1020.13,3,3,92.5492
369,3,830.48,3,1020.13,3,2,92.5307
370,3,830.48,3,1020.13,4,3,92.5122
371,3,830.48,3,1061.34,3,0,92.4937
372,3,830.48,3,1035.51,3,0,92.4752
373,3,830.48,3,1024.1,0,1,92.4567
374,3,830.48,3,1024.1,1,2,92.4382
375,3,830.48,3,1016.59,2,1,92.4197
376,3,830.48,3,1013.44,4,2,92.4012
377,3,830.48,3,1009.72,3,2,92.3828
378,3,830.48,3,1005.84,4,2,92.3643
379,3,830.48,3,1000.28,2,1,92.3458
380,3,830.48,3,985.65,2,0,92.3273
381,3,830.48,3,985.65,3,1,92.3089
382,3,830.48,3,1033.17,1,0,92.2904
383,3,830.48,3,1033.17,0,1,92.272
384,3,830.48,3,1036.99,4,1,92.2535
385,3,830.48,3,1106.19,1,1,92.235
386,3,830.48,3,1106.19,1,2,92.2166
387,3,830.48,3,1073.49,1,3,92.1982
388,3,830.48,3,1067.46,3,2,92.1797
389,3,830.48,3,1048.42,3,1,92.1613
390,3,830.48,3,1048.42,1,3,92.1429
391,3,830.48,3,1094.85,1,0,92.1244
392,3,830.48,3,1094.85,1,1,92.106
393,3,830.48,3,1094.85,1,3,92.0876
394,3,830.48,3,1094.85,1,1,92.0692
395,3,830.48,3,1071.38,0,0,92.0507
396,3,830.48,3,1051.18,4,2,92.0323
397,3,830.48,3,1025.6,3,3,92.0139
398,3,830.48,3,1061.26,1,0,91.9955
399,3,830.48,3,1041.83,4,1,91.9771
400,3,830.48,3,1017.35,2,1,91.9587
401,3,830.48,3,991.408,2,1,91.9403
402,3,830.48,3,990.763,4,0,91.922
403,3,830.48,3,985.967,4,1,91.9036
404,3,830.48,3,991.38,2,3,91.8852
405,3,830.48,3,991.38,1,0,91.8668
406,3,830.48,3,991.38,3,3,91.8484
407,3,830.48,3,988.194,0,0,91.8301
408,3,830.48,3,988.194,3,3,91.8117
409,3,830.48,3,988.194,1,3,91.7933
410,3,830.48,3,988.194,2,1,91.775
411,3,830.48,3,988.194,4,0,91.7566
412,3,830.48,3,976.783,2,2,91.7383
413,3,830.48,3,976.833,4,2,91.7199
414,3,830.48,3,976.833,1,2,91.7016
415,3,830.48,3,976.833,3,0,91.6832
416,3,830.48,3,975.593,4,0,91.6649
417,3,830.48,3,969.341,3,2,91.6466
418,3,830.48,3,969.281,3,2,91.6282
419,3,830.48,3,1051.3,1,2,91.6099
420,3,830.48,3,1051.3,1,3,91.5916
421,3,830.48,3,1045.75,4,3,91.5733
422,3,830.48,3,1027.65,2,1,91.555
423,3,830.48,3,1040.49,4,3,91.5366
424,3,830.48,3,1044.03,3,3,91.5183
425,3,830.48,3,1012.83,2,0,91.5
426,3,830.48,3,990.571,3,0,91.4817
427,3,830.48,3,990.571,0,3,91.4634
428,3,830.48,3,974.042,0,2,91.4451
429,3,830.48,3,974.042,4,0,91.4269
430,3,830.48,3,974.042,1,2,91.4086
431,3,830.48,3,956.701,3,2,91.3903
432,3,830.48,3,1028.41,1,3,91.372
433,3,830.48,3,1071.91,2,0,91.3537
434,3,830.48,3,1071.91,0,2,91.3355
435,3,830.48,3,1048.74,4,3,91.3172
436,3,830.48,3,1048.74,3,3,91.2989
437,3,830.48,3,1033.92,0,3,91.2807
438,3,830.48,3,1026.12,3,1,91.2624
439,3,830.48,3,1026.12,1,3,91.2442
440,3,830.48,3,1074.84,1,0,91.2259
441,3,830.48,3,1034.76,0,1,91.2077
442,3,830.48,3,1033.23,0,3,91.1894
443,3,830.48,3,1024.48,0,3,91.1712
444,3,830.48,3,1024.48,0,1,91.153
445,3,830.48,3,1032.89,0,0,91.1347
446,3,830.48,3,972.491,2,0,91.1165
447,3,830.48,3,959.89,3,2,91.0983
448,3,830.48,3,958.795,0,2,91.0801
449,3,830.48,3,963.16,3,2,91.0618
450,3,830.48,3,963.16,1,0,91.0436
451,3,830.48,3,964.193,4,1,91.0254
452,3,830.48,3,961.578,0,2,91.0072
453,3,830.48,3,963.423,4,3,90.989
454,3,830.48,3,974.713,0,2,90.9708
455,3,830.48,3,974.713,3,3,90.9526
456,3,830.48,3,971.551,0,1,90.9344
457,3,830.48,3,951.144,4,0,90.9162
458,3,830.48,3,919.37,2,2,90.8981
459,3,830.48,3,919.37,4,0,90.8799
460,3,830.48,3,919.37,2,0,90.8617
461,3,830.48,3,912.534,4,1,90.8435
462,3,830.48,3,912.534,1,3,90.8254
463,3,830.48,3,907.055,0,1,90.8072
464,3,830.48,3,907.055,4,0,90.789
465,3,830.48,3,907.055,1,0,90.7709
466,3,830.48,3,893.435,0,1,90.7527
467,3,830.48,3,892.858,4,1,90.7346
468,3,830.48,3,935.238,4,0,90.7164
469,3,830.48,3,931.825,3,2,90.6983
470,3,830.48,3,931.742,0,0,90.6802
471,3,830.48,3,877.852,0,3,90.662
472,3,830.48,3,877.852,3,0,90.6439
473,3,830.48,3,877.852,0,1,90.6258
474,3,830.48,3,869.097,0,3,90.6076
475,3,830.48,3,869.097,0,1,90.5895
476,3,830.48,3,869.097,2,0,90.5714
477,3,830.48,3,862.373,0,0,90.5533
478,3,830.48,3,859.38,2,2,90.5352
479,3,830.48,3,859.38,1,0,90.5171
480,3,830.48,3,857.256,2,2,90.499
481,3,830.48,3,855.259,4,0,90.4809
482,3,830.48,3,853.552,4,3,90.4628
483,3,830.48,3,853.552,1,3,90.4447
484,3,830.48,3,850.365,3,3,90.4266
485,3,830.48,3,898.456,2,3,90.4085
486,3,830.48,3,876.613,0,1,90.3904
487,3,830.48,3,855.684,2,2,90.3723
488,3,830.48,3,856.231,0,1,90.3543
489,3,830.48,3,856.231,1,2,90.3362
490,3,830.48,3,860.233,2,0,90.3181
491,3,830.48,3,854.767,0,1,90.3001
492,3,830.48,3,855.402,2,3,90.282
493,3,830.48,3,854.917,0,0,90.2639
494,3,830.48,3,854.776,4,1,90.2459
495,3,830.48,3,846.625,4,2,90.2278
496,3,830.48,3,846.069,0,1,90.2098
497,3,830.48,3,846.588,4,3,90.1917
498,3,830.48,3,846.588,1,3,90.1737
499,3,830.48,3,851,2,3,90.1557
500,3,830.48,3,851,1,1,90.1376
501,3,830.48,3,849.07,0,1,90.1196
502,3,830.48,3,848.007,3,1,90.1016
503,3,830.48,3,852.926,2,0,90.0836
504,3,830.48,3,846.855,0,0,90.0656
505,3,830.48,3,841.591,3,2,90.0475
506,3,830.48,3,846.656,2,2,90.0295
507,3,830.48,3,848.764,0,3,90.0115
508,3,830.48,3,848.254,0,1,89.9935
509,3,830.48,3,844.858,3,2,89.9755
510,3,830.48,3,844.29,0,3,89.9575
511,3,830.48,3,841.444,0,2,89.9395
512,3,830.48,3,843.175,2,0,89.9216
513,3,830.48,3,841.262,3,1,89.9036
514,3,830.48,3,841.262,2,0,89.8856
515,3,830.48,3,839.184,2,3,89.8676
516,3,830.48,3,836.21,2,2,89.8496
517,3,830.48,3,836.891,2,3,89.8317
518,3,830.48,3,835.725,2,2,89.8137
519,3,830.48,3,835.725,4,3,89.7957
520,3,830.48,3,835.591,4,1,89.7778
521,3,830.48,3,837.627,3,1,89.7598
522,3,830.48,3,837.627,3,0,89.7419
523,3,830.48,3,835.53,3,0,89.7239
524,3,830.48,3,833.709,4,2,89.706
525,3,830.48,3,833.385,4,2,89.688
526,3,830.48,3,833.385,1,1,89.6701
527,3,830.48,3,832.216,3,0,89.6522
528,3,830.48,3,945.718,1,1,89.6342
529,3,830.48,3,935.531,4,2,89.6163
530,3,830.48,3,882.946,2,2,89.5984
531,3,830.48,3,881.575,4,0,89.5805
532,3,830.48,3,882.355,0,2,89.5625
533,3,830.48,3,861.499,2,1,89.5446
534,3,830.48,3,861.499,2,3,89.5267
535,3,830.48,3,861.499,1,2,89.5088
536,3,830.48,3,861.499,0,1,89.4909
537,3,830.48,3,861.38,4,3,89.473
538,3,830.48,3,865.736,0,3,89.4551
539,3,830.48,3,866.863,3,2,89.4372
540,3,830.48,3,861.86,2,2,89.4193
541,3,830.48,3,861.86,0,3,89.4015
542,3,830.48,3,861.86,4,3,89.3836
543,3,830.48,3,861.86,0,3,89.3657
544,3,830.48,3,863.282,4,3,89.3478
545,3,830.48,3,863.282,4,0,89.33
546,3,830.48,3,863.282,3,2,89.3121
547,3,830.48,3,863.282,1,2,89.2942
548,3,830.48,3,863.282,1,0,89.2764
549,3,830.48,3,862.746,3,3,89.2585
550,3,830.48,3,862.746,0,3,89.2407
551,3,830.48,3,862.746,0,1,89.2228
552,3,830.48,3,862.746,3,3,89.205
553,3,830.48,3,858.519,2,0,89.1871
554,3,830.48,3,856.806,2,1,89.1693
555,3,830.48,3,853.707,3,2,89.1515
556,3,830.48,3,842.276,3,2,89.1336
557,3,830.48,3,842.276,0,1,89.1158
558,3,830.48,3,837.995,4,1,89.098
559,3,830.48,3,831.484,2,0,89.0802
560,3,830.48,3,833.048,4,2,89.0624
561,3,830.48,3,833.048,3,1,89.0445
562,3,830.48,3,833.874,0,1,89.0267
563,3,830.48,3,833.764,4,2,89.0089
564,3,830.48,3,833.764,4,1,88.9911
565,3,830.48,3,841.408,3,3,88.9733
566,3,830.48,3,854.055,3,1,88.9555
567,3,830.48,3,847.85,2,1,88.9377
568,3,830.48,3,847.85,4,3,88.92
569,3,830.48,3,847.753,3,1,88.9022
570,3,830.48,3,844.2,3,0,88.8844
571,3,830.48,3,835.988,4,2,88.8666
572,3,830.48,3,834.866,0,3,88.8488
573,3,830.48,3,834.866,1,1,88.8311
574,3,830.48,3,837.965,2,1,88.8133
575,3,830.48,3,833.062,3,1,88.7955
576,3,830.48,3,833.062,1,2,88.7778
577,3,830.48,3,833.062,0,1,88.76
578,3,830.48,3,833.062,1,2,88.7423
579,3,830.48,3,833.062,2,1,88.7245
580,3,830.48,3,833.062,1,1,88.7068
581,3,830.48,3,833.062,1,1,88.689
582,3,830.48,3,882.895,1,0,88.6713
583,3,830.48,3,880.325,0,1,88.6536
584,3,830.48,3,870.975,2,2,88.6358
585,3,830.48,3,870.975,1,0,88.6181
586,3,830.48,3,872.141,4,0,88.6004
587,3,830.48,3,872.141,1,0,88.5827
588,3,830.48,3,872.141,1,1,88.5649
589,3,830.48,3,872.025,2,0,88.5472
590,3,830.48,3,872.025,4,3,88.5295
591,3,830.48,3,874.726,2,3,88.5118
592,3,830.48,3,879.995,2,1,88.4941
593,3,830.48,3,878.573,4,1,88.4764
594,3,830.48,3,892.175,1,3,88.4587
595,3,830.48,3,891.674,4,0,88.441
596,3,830.48,3,889.742,2,2,88.4233
597,3,830.48,3,889.742,1,3,88.4057
598,3,830.48,3,902.984,4,3,88.388
599,3,830.48,3,902.984,4,2,88.3703
600,3,830.48,3,902.984,2,0,88.3526
601,3,830.48,3,902.984,2,0,88.335
