iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
62,11,920.25,11,920.25,3,3,134.54
63,11,920.25,11,920.25,4,3,134.513
64,11,920.25,11,920.25,3,0,134.486
65,11,920.25,11,920.25,0,1,134.459
66,11,920.25,11,920.25,2,0,134.432
67,11,920.25,11,920.25,2,0,134.405
68,11,920.25,11,920.25,2,3,134.378
69,11,920.25,11,920.25,1,3,134.351
70,11,920.25,11,920.25,1,2,134.324
71,11,908.873,11,908.873,1,3,134.298
72,11,908.873,11,908.873,0,3,134.271
73,11,908.873,11,908.873,2,2,134.244
74,11,908.873,11,908.873,2,1,134.217
75,11,908.873,11,909.011,0,0,134.19
76,11,899.924,11,899.924,0,2,134.163
77,11,899.924,11,899.924,1,1,134.136
78,11,899.924,11,899.924,2,0,134.11
79,11,899.163,11,899.163,4,3,134.083
80,11,899.163,11,899.163,1,1,134.056
81,11,898.744,11,898.744,4,1,134.029
82,11,898.744,11,920.589,1,0,134.002
83,11,898.744,11,920.589,0,3,133.976
84,11,898.744,11,920.338,3,1,133.949
85,11,898.744,11,920.338,1,1,133.922
86,10,843.323,10,843.323,0,1,133.895
87,10,843.323,10,867.334,1,3,133.868
88,10,843.323,10,873.24,1,0,133.842
89,10,843.323,10,864.174,4,1,133.815
90,10,843.323,10,859.107,0,2,133.788
91,10,843.323,10,859.107,3,0,133.761
92,10,843.323,10,859.107,2,0,133.735
93,10,843.323,10,859.107,3,3,133.708
94,10,843.323,10,854.548,0,1,133.681
95,10,843.323,10,854.548,4,0,133.654
96,10,843.323,10,852.948,3,2,133.628
97,10,828.937,10,828.937,2,0,133.601
98,10,828.937,10,828.937,3,3,133.574
99,10,828.937,10,828.937,3,2,133.548
100,10,828.937,10,828.937,1,3,133.521
101,10,828.937,10,860.256,1,0,133.494
102,10,828.937,10,858.62,4,0,133.467
103,10,828.937,10,871.875,1,1,133.441
104,10,828.937,10,871.875,1,3,133.414
105,10,828.937,10,871.875,0,3,133.387
106,10,828.937,10,871.875,1,2,133.361
107,10,828.937,10,871.875,3,3,133.334
108,10,828.937,10,880.419,3,2,133.307
109,10,828.937,10,854.664,4,2,133.281
110,10,828.937,10,854.664,2,3,133.254
111,10,828.937,10,854.664,0,3,133.227
112,10,828.937,10,854.664,0,3,133.201
113,10,828.937,10,854.664,0,1,133.174
114,10,828.937,10,854.664,0,3,133.147
115,10,828.937,10,854.664,3,1,133.121
116,10,828.937,10,850.358,3,3,133.094
117,10,828.937,10,850.358,0,3,133.068
118,10,828.937,10,850.358,4,0,133.041
119,10,828.937,10,828.937,2,2,133.014
120,10,828.937,10,828.937,3,2,132.988
121,10,828.937,10,828.937,0,2,132.961
122,10,828.937,10,829.698,3,0,132.935
123,10,828.937,10,829.698,0,2,132.908
124,10,828.937,10,829.698,0,0,132.881
125,10,828.937,10,828.937,0,1,132.855
126,10,828.937,10,828.937,3,0,132.828
127,10,828.937,10,828.937,3,3,132.802
128,10,828.937,10,828.937,4,3,132.775
129,10,828.937,10,828.937,3,3,132.749
130,10,828.937,10,828.937,2,0,132.722
131,10,828.937,10,828.937,0,2,132.695
132,10,828.937,10,828.937,0,3,132.669
133,10,828.937,10,828.937,2,3,132.642
134,10,828.937,10,828.937,3,3,132.616
135,10,828.937,10,828.937,0,3,132.589
136,10,828.937,10,828.937,2,3,132.563
137,10,828.937,10,828.937,3,1,132.536
138,10,828.937,10,828.937,0,1,132.51
139,10,828.937,10,828.937,2,0,132.483
140,10,828.937,10,828.937,3,0,132.457
141,10,828.937,10,828.937,3,1,132.43
142,10,828.937,10,828.937,2,2,132.404
143,10,828.937,10,828.937,0,1,132.377
144,10,828.937,10,828.937,3,3,132.351
145,10,828.937,10,856.175,1,2,132.324
146,10,828.937,10,847.79,1,3,132.298
147,10,828.937,10,828.937,2,2,132.271
148,10,828.937,10,828.937,3,0,132.245
149,10,828.937,10,828.937,1,1,132.219
150,10,828.937,10,828.937,4,3,132.192
151,10,828.937,10,828.937,2,2,132.166
152,10,828.937,10,828.937,4,2,132.139
153,10,828.937,10,869.391,1,1,132.113
154,10,828.937,10,828.937,2,3,132.086
155,10,828.937,10,828.937,1,1,132.06
156,10,828.937,10,828.937,2,1,132.034
157,10,828.937,10,828.937,3,1,132.007
158,10,828.937,10,828.937,3,1,131.981
159,10,828.937,10,828.937,4,0,131.954
160,10,828.937,10,830.455,1,0,131.928
161,10,828.937,10,828.937,2,1,131.902
162,10,828.937,10,828.937,0,0,131.875
163,10,828.937,10,828.937,0,3,131.849
164,10,828.937,10,828.937,3,2,131.822
165,10,828.937,10,828.937,0,3,131.796
166,10,828.937,10,828.937,3,1,131.77
167,10,828.937,10,834.842,1,0,131.743
168,10,828.937,10,834.842,1,2,131.717
169,10,828.937,10,894.699,1,2,131.691
170,10,828.937,10,923.212,1,1,131.664
171,10,828.937,10,923.212,4,2,131.638
172,10,828.937,10,923.212,0,3,131.612
173,10,828.937,10,923.212,4,3,131.585
174,10,828.937,10,923.212,0,0,131.559
175,10,828.937,10,854.244,2,0,131.533
176,10,828.937,10,854.244,2,3,131.506
177,10,828.937,10,894.699,1,2,131.48
178,10,828.937,10,860.465,2,1,131.454
179,10,828.937,10,860.465,3,1,131.428
180,10,828.937,10,879.362,1,2,131.401
181,10,828.937,10,860.465,3,1,131.375
182,10,828.937,10,828.937,4,2,131.349
183,10,828.937,10,828.937,4,0,131.322
184,10,828.937,10,884.207,1,2,131.296
185,10,828.937,10,884.207,4,0,131.27
186,10,828.937,10,884.207,4,3,131.244
187,10,828.937,10,852.645,2,1,131.217
188,10,828.937,10,834.792,1,0,131.191
189,10,828.937,10,828.937,0,2,131.165
190,10,828.937,10,919.633,1,1,131.139
191,10,828.937,10,896.139,1,0,131.112
192,10,828.937,10,896.139,3,0,131.086
193,10,828.937,10,890.981,1,0,131.06
194,10,828.937,10,834.792,2,0,131.034
195,10,828.937,10,828.937,0,2,131.008
196,10,828.937,10,828.937,4,3,130.981
197,10,828.937,10,919.633,1,2,130.955
198,10,828.937,10,877.554,3,0,130.929
199,10,828.937,10,828.937,4,1,130.903
200,10,828.937,10,843.323,1,0,130.877
201,10,828.937,10,843.323,0,0,130.85
202,10,828.937,10,842.095,4,0,130.824
203,10,828.937,10,842.095,0,0,130.798
204,10,828.937,10,842.095,0,0,130.772
205,10,828.937,10,842.095,0,2,130.746
206,10,828.937,10,842.095,2,3,130.72
207,10,828.937,10,842.095,0,2,130.694
208,10,828.937,10,842.095,2,3,130.667
209,10,828.937,10,842.095,1,0,130.641
210,10,828.937,10,842.095,0,0,130.615
211,10,828.937,10,842.095,4,1,130.589
212,10,828.937,10,829.698,2,1,130.563
213,10,828.937,10,829.698,2,1,130.537
214,10,828.937,10,848.551,1,0,130.511
215,10,828.937,10,829.698,2,2,130.485
216,10,828.937,10,829.698,0,2,130.458
217,10,828.937,10,855.377,1,2,130.432
218,10,828.937,10,855.377,4,1,130.406
219,10,828.937,10,855.377,4,1,130.38
220,10,828.937,10,855.377,0,2,130.354
221,10,828.937,10,828.937,2,0,130.328
222,10,828.937,10,828.937,1,1,130.302
223,10,828.937,10,828.937,2,1,130.276
224,10,828.937,10,828.937,4,2,130.25
225,10,828.937,10,828.937,0,3,130.224
226,10,828.937,10,828.937,0,0,130.198
227,10,828.937,10,828.937,3,0,130.172
228,10,828.937,10,828.937,3,2,130.146
229,10,828.937,10,828.937,2,1,130.12
230,10,828.937,10,828.937,0,2,130.094
231,10,828.937,10,828.937,2,3,130.068
232,10,828.937,10,828.937,4,1,130.042
233,10,828.937,10,828.937,0,1,130.016
234,10,828.937,10,828.937,4,0,129.99
235,10,828.937,10,828.937,0,3,129.964
236,10,828.937,10,847.79,1,1,129.938
237,10,828.937,10,847.79,4,0,129.912
238,10,828.937,10,847.79,1,2,129.886
239,10,828.937,10,828.937,2,0,129.86
240,10,828.937,10,892.259,1,2,129.834
241,10,828.937,10,901.061,1,1,129.808
242,10,828.937,10,828.937,2,3,129.782
243,10,828.937,10,828.937,2,3,129.756
244,10,828.937,10,828.937,1,1,129.73
245,10,828.937,10,828.937,1,1,129.704
246,10,828.937,10,828.937,2,1,129.678
247,10,828.937,10,828.937,1,1,129.652
248,10,828.937,10,828.937,4,0,129.626
249,10,828.937,10,828.937,0,1,129.6
250,10,828.937,10,828.937,0,3,129.574
251,10,828.937,10,828.937,0,3,129.548
252,10,828.937,10,828.937,4,3,129.522
253,10,828.937,10,828.937,0,3,129.497
254,10,828.937,10,828.937,3,2,129.471
255,10,828.937,10,828.937,2,0,129.445
256,10,828.937,10,828.937,3,1,129.419
257,10,828.937,10,828.937,4,0,129.393
258,10,828.937,10,828.937,2,2,129.367
259,10,828.937,10,828.937,1,1,129.341
260,10,828.937,10,828.937,2,3,129.315
261,10,828.937,10,828.937,2,0,129.29
262,10,828.937,10,828.937,4,0,129.264
263,10,828.937,10,828.937,2,1,129.238
264,10,828.937,10,828.937,2,0,129.212
265,10,828.937,10,828.937,0,1,129.186
266,10,828.937,10,846.401,1,3,129.16
267,10,828.937,10,846.401,0,2,129.134
268,10,828.937,10,843.07,4,1,129.109
269,10,828.937,10,834.004,2,1,129.083
270,10,828.937,10,834.004,3,2,129.057
271,10,828.937,10,834.004,0,0,129.031
272,10,828.937,10,834.004,3,1,129.005
273,10,828.937,10,829.698,2,3,128.98
274,10,828.937,10,829.698,4,3,128.954
275,10,828.937,10,829.698,4,2,128.928
276,10,828.937,10,829.698,1,1,128.902
277,10,828.937,10,860.256,1,0,128.876
278,10,828.937,10,860.256,4,3,128.851
279,10,828.937,10,830.537,2,1,128.825
280,10,828.937,10,830.537,1,1,128.799
281,10,828.937,10,828.937,3,0,128.773
282,10,828.937,10,828.937,4,1,128.748
283,10,828.937,10,828.937,0,1,128.722
284,10,828.937,10,828.937,3,2,128.696
285,10,828.937,10,878.169,1,3,128.67
286,10,828.937,10,878.169,2,3,128.645
287,10,828.937,10,878.169,4,0,128.619
288,10,828.937,10,878.169,0,2,128.593
289,10,828.937,10,878.169,1,3,128.567
290,10,828.937,10,852.755,2,2,128.542
291,10,828.937,10,852.755,0,2,128.516
292,10,828.937,10,852.755,3,1,128.49
293,10,828.937,10,852.755,1,0,128.465
294,10,828.937,10,852.755,0,2,128.439
295,10,828.937,10,852.755,1,3,128.413
296,10,828.937,10,852.755,3,1,128.388
297,10,828.937,10,852.755,3,0,128.362
298,10,828.937,10,852.755,3,2,128.336
299,10,828.937,10,852.755,4,1,128.311
300,10,828.937,10,852.755,4,3,128.285
301,10,828.937,10,852.755,4,0,128.259
302,10,828.937,10,852.755,2,2,128.234
303,10,828.937,10,852.755,0,1,128.208
304,10,828.937,10,867.141,1,0,128.182
305,10,828.937,10,882.114,1,1,128.157
306,10,828.937,10,876.598,0,0,128.131
307,10,828.937,10,903.222,1,2,128.105
308,10,828.937,10,856.175,2,1,128.08
309,10,828.937,10,856.175,3,3,128.054
310,10,828.937,10,828.937,2,2,128.029
311,10,828.937,10,828.937,2,0,128.003
312,10,828.937,10,828.937,3,0,127.977
313,10,828.937,10,828.937,2,3,127.952
314,10,828.937,10,843.323,1,2,127.926
315,10,828.937,10,834.257,2,2,127.901
316,10,828.937,10,833.029,0,2,127.875
317,10,828.937,10,857.737,1,0,127.849
318,10,828.937,10,870.428,1,2,127.824
319,10,828.937,10,869.667,0,0,127.798
320,10,828.937,10,869.667,0,3,127.773
321,10,828.937,10,832.268,2,1,127.747
322,10,828.937,10,832.268,2,1,127.722
323,10,828.937,10,832.268,4,3,127.696
324,10,828.937,10,832.268,4,3,127.671
325,10,828.937,10,832.268,2,2,127.645
326,10,828.937,10,873.629,1,2,127.619
327,10,828.937,10,873.629,1,2,127.594
328,10,828.937,10,873.629,0,1,127.568
329,10,828.937,10,873.629,3,3,127.543
330,10,828.937,10,873.629,1,3,127.517
331,10,828.937,10,828.937,2,0,127.492
332,10,828.937,10,828.937,0,2,127.466
333,10,828.937,10,828.937,1,2,127.441
334,10,828.937,10,828.937,0,3,127.415
335,10,828.937,10,828.937,4,3,127.39
336,10,828.937,10,828.937,2,1,127.364
337,10,828.937,10,828.937,3,3,127.339
338,10,828.937,10,828.937,3,2,127.314
339,10,828.937,10,828.937,3,3,127.288
340,10,828.937,10,828.937,0,1,127.263
341,10,828.937,10,849.308,1,2,127.237
342,10,828.937,10,849.308,3,3,127.212
343,10,828.937,10,830.455,2,3,127.186
344,10,828.937,10,870.91,1,0,127.161
345,10,828.937,10,830.455,2,2,127.135
346,10,828.937,10,843.613,1,1,127.11
347,10,828.937,10,842.095,3,1,127.085
348,10,828.937,10,842.095,2,0,127.059
349,10,828.937,10,842.095,4,1,127.034
350,10,828.937,10,841.4,0,3,127.008
351,10,828.937,10,832.268,2,2,126.983
352,10,828.937,10,832.268,4,3,126.957
353,10,828.937,10,832.268,2,3,126.932
354,10,828.937,10,869.06,0,3,126.907
355,10,828.937,10,869.06,4,1,126.881
356,10,828.937,10,869.06,0,2,126.856
357,10,828.937,10,869.06,4,1,126.831
358,10,828.937,10,869.06,0,2,126.805
359,10,828.937,10,869.06,2,2,126.78
360,10,828.937,10,869.06,3,3,126.755
361,10,828.937,10,870.36,1,1,126.729
362,10,828.937,10,870.36,2,2,126.704
363,10,828.937,10,870.36,0,1,126.678
364,10,828.937,10,870.36,2,0,126.653
365,10,828.937,10,870.36,2,2,126.628
366,10,828.937,10,880.115,1,2,126.602
367,10,828.937,10,880.115,0,3,126.577
368,10,828.937,10,880.115,4,0,126.552
369,10,828.937,10,880.115,4,0,126.527
370,10,828.937,10,880.115,3,0,126.501
371,10,828.937,10,880.115,3,3,126.476
372,10,828.937,10,880.115,1,1,126.451
373,10,828.937,10,871.049,2,2,126.425
374,10,828.937,10,834.257,3,1,126.4
375,10,828.937,10,834.257,2,2,126.375
376,10,828.937,10,834.257,2,1,126.349
377,10,828.937,10,855.604,1,2,126.324
378,10,828.937,10,852.273,4,3,126.299
379,10,828.937,10,830.165,3,2,126.274
380,10,828.937,10,830.165,3,3,126.248
381,10,828.937,10,830.165,3,3,126.223
382,10,828.937,10,830.165,2,3,126.198
383,10,828.937,10,830.165,1,1,126.173
384,10,828.937,10,828.937,0,3,126.147
385,10,828.937,10,828.937,2,0,126.122
386,10,828.937,10,828.937,3,0,126.097
387,10,828.937,10,828.937,3,1,126.072
388,10,828.937,10,828.937,0,1,126.047
389,10,828.937,10,828.937,4,0,126.021
390,10,828.937,10,828.937,2,3,125.996
391,10,828.937,10,828.937,4,0,125.971
392,10,828.937,10,828.937,2,0,125.946
393,10,828.937,10,828.937,3,2,125.921
394,10,828.937,10,828.937,2,3,125.895
395,10,828.937,10,865.02,1,1,125.87
396,10,828.937,10,865.02,0,0,125.845
397,10,828.937,10,865.02,0,3,125.82
398,10,828.937,10,865.02,3,1,125.795
399,10,828.937,10,865.02,4,0,125.77
400,10,828.937,10,833.243,0,3,125.744
401,10,828.937,10,829.698,2,0,125.719
402,10,828.937,10,829.698,0,2,125.694
403,10,828.937,10,829.698,3,1,125.669
404,10,828.937,10,920.394,1,2,125.644
405,10,828.937,10,829.698,2,0,125.619
406,10,828.937,10,829.698,2,0,125.594
407,10,828.937,10,829.698,3,0,125.568
408,10,828.937,10,829.698,1,1,125.543
409,10,828.937,10,829.698,2,2,125.518
410,10,828.937,10,828.937,0,0,125.493
411,10,828.937,10,867.141,1,0,125.468
412,10,828.937,10,867.141,4,2,125.443
413,10,828.937,10,867.141,1,1,125.418
414,10,828.937,10,867.141,0,3,125.393
415,10,828.937,10,854.744,2,0,125.368
416,10,828.937,10,854.744,2,2,125.343
417,10,828.937,10,854.744,2,1,125.318
418,10,828.937,10,854.744,4,0,125.292
419,10,828.937,10,852.755,0,1,125.267
420,10,828.937,10,852.755,2,0,125.242
421,10,828.937,10,852.755,2,3,125.217
422,10,828.937,10,828.937,3,0,125.192
423,10,828.937,10,828.937,2,2,125.167
424,10,828.937,10,828.937,2,0,125.142
425,10,828.937,10,828.937,2,1,125.117
426,10,828.937,10,828.937,4,3,125.092
427,10,828.937,10,828.937,0,0,125.067
428,10,828.937,10,919.633,1,1,125.042
429,10,828.937,10,919.633,0,0,125.017
430,10,828.937,10,919.633,0,2,124.992
431,10,828.937,10,919.633,3,1,124.967
432,10,828.937,10,828.937,2,0,124.942
433,10,828.937,10,828.937,2,0,124.917
434,10,828.937,10,828.937,4,3,124.892
435,10,828.937,10,828.937,0,3,124.867
436,10,828.937,10,828.937,4,0,124.842
437,10,828.937,10,828.937,2,0,124.817
438,10,828.937,10,828.937,1,2,124.792
439,10,828.937,10,828.937,4,2,124.767
440,10,828.937,10,828.937,4,1,124.742
441,10,828.937,10,828.937,0,1,124.717
442,10,828.937,10,833.243,1,3,124.692
443,10,828.937,10,874.667,1,3,124.668
444,10,828.937,10,852.645,0,3,124.643
445,10,828.937,10,863.7,1,0,124.618
446,10,828.937,10,863.7,3,2,124.593
447,10,828.937,10,863.7,3,0,124.568
448,10,828.937,10,863.7,0,3,124.543
449,10,828.937,10,839.992,1,2,124.518
450,10,828.937,10,830.926,2,1,124.493
451,10,828.937,10,829.698,4,2,124.468
452,10,828.937,10,829.698,4,3,124.443
453,10,828.937,10,835.603,1,3,124.418
454,10,828.937,10,835.603,4,3,124.394
455,10,828.937,10,831.298,4,1,124.369
456,10,828.937,10,868.292,4,3,124.344
457,10,828.937,10,868.292,3,2,124.319
458,10,828.937,10,881.123,1,0,124.294
459,10,828.937,10,881.123,3,3,124.269
460,10,828.937,10,881.123,0,0,124.244
461,10,828.937,10,899.884,2,3,124.219
462,10,828.937,10,898.285,4,0,124.195
463,10,828.937,10,898.285,0,0,124.17
464,10,828.937,10,930.415,1,2,124.145
465,10,828.937,10,904.227,1,3,124.12
466,10,828.937,10,904.227,0,2,124.095
467,10,828.937,10,903.633,0,2,124.071
468,10,828.937,10,903.633,3,3,124.046
469,10,828.937,10,903.633,4,0,124.021
470,10,828.937,10,899.29,0,0,123.996
471,10,828.937,10,901.996,1,2,123.971
472,10,828.937,10,901.996,4,1,123.946
473,10,828.937,10,901.996,2,0,123.922
474,10,828.937,10,895.614,4,0,123.897
475,10,828.937,10,896.478,1,0,123.872
476,10,828.937,10,896.478,1,1,123.847
477,10,828.937,10,896.478,0,2,123.823
478,10,828.937,10,871.101,1,3,123.798
479,10,828.937,10,870.237,1,2,123.773
480,10,828.937,10,865.931,2,3,123.748
481,10,828.937,10,865.931,3,3,123.724
482,10,828.937,10,865.931,3,2,123.699
483,10,828.937,10,865.931,3,0,123.674
484,10,828.937,10,865.931,4,0,123.649
485,10,828.937,10,902.015,1,1,123.625
486,10,828.937,10,902.015,4,2,123.6
487,10,828.937,10,828.937,2,1,123.575
488,10,828.937,10,828.937,1,2,123.55
489,10,828.937,10,828.937,1,2,123.526
490,10,828.937,10,843.613,1,2,123.501
491,10,828.937,10,834.547,2,1,123.476
492,10,828.937,10,860.968,1,1,123.452
493,10,828.937,10,859.45,4,1,123.427
494,10,828.937,10,883.268,1,3,123.402
495,10,828.937,10,883.268,4,0,123.378
496,10,828.937,10,883.268,3,2,123.353
497,10,828.937,10,880.628,0,1,123.328
498,10,828.937,10,880.628,3,2,123.304
499,10,828.937,10,880.628,4,1,123.279
500,10,828.937,10,880.628,3,2,123.254
501,10,828.937,10,880.628,3,3,123.23
502,10,828.937,10,880.628,3,3,123.205
503,10,828.937,10,880.628,4,3,123.18
504,10,828.937,10,880.628,4,3,123.156
505,10,828.937,10,880.628,3,1,123.131
506,10,828.937,10,935.594,1,2,123.106
507,10,828.937,10,935.594,3,2,123.082
508,10,828.937,10,935.594,4,0,123.057
509,10,828.937,10,935.594,2,3,123.033
510,10,828.937,10,935.594,3,0,123.008
511,10,828.937,10,935.594,4,1,122.983
512,10,828.937,10,935.594,1,1,122.959
513,10,828.937,10,860.576,2,1,122.934
514,10,828.937,10,863.109,1,0,122.91
515,10,828.937,10,863.109,0,0,122.885
516,10,828.937,10,863.109,1,3,122.86
517,10,828.937,10,862.046,3,3,122.836
518,10,828.937,10,881.152,1,0,122.811
519,10,828.937,10,830.537,2,1,122.787
520,10,828.937,10,830.537,4,2,122.762
521,10,828.937,10,830.537,0,3,122.738
522,10,828.937,10,830.537,4,0,122.713
523,10,828.937,10,828.937,0,2,122.689
524,10,828.937,10,828.937,0,0,122.664
525,10,828.937,10,842.095,1,3,122.639
526,10,828.937,10,863.483,1,0,122.615
527,10,828.937,10,838.069,2,1,122.59
528,10,828.937,10,838.069,0,1,122.566
529,10,828.937,10,838.069,3,0,122.541
530,10,828.937,10,867.789,1,3,122.517
531,10,828.937,10,867.789,4,0,122.492
532,10,828.937,10,828.937,2,2,122.468
533,10,828.937,10,828.937,0,2,122.443
534,10,828.937,10,828.937,3,0,122.419
535,10,828.937,10,828.937,0,3,122.394
536,10,828.937,10,828.937,0,3,122.37
537,10,828.937,10,852.755,1,0,122.345
538,10,828.937,10,852.755,2,1,122.321
539,10,828.937,10,852.755,0,0,122.297
540,10,828.937,10,852.755,0,2,122.272
541,10,828.937,10,852.755,3,0,122.248
542,10,828.937,10,852.755,0,1,122.223
543,10,828.937,10,852.755,3,1,122.199
544,10,828.937,10,852.755,3,1,122.174
545,10,828.937,10,865.913,1,3,122.15
546,10,828.937,10,862.582,3,1,122.125
547,10,828.937,10,862.582,0,1,122.101
548,10,828.937,10,853.516,1,3,122.077
549,10,828.937,10,850.57,3,0,122.052
550,10,828.937,10,850.57,0,2,122.028
551,10,828.937,10,850.57,0,3,122.003
552,10,828.937,10,828.937,2,1,121.979
553,10,828.937,10,836.757,1,2,121.955
554,10,828.937,10,828.937,2,2,121.93
555,10,828.937,10,828.937,0,0,121.906
556,10,828.937,10,828.937,3,2,121.881
557,10,828.937,10,828.937,0,0,121.857
558,10,828.937,10,828.937,2,2,121.833
559,10,828.937,10,828.937,3,0,121.808
560,10,828.937,10,828.937,2,3,121.784
561,10,828.937,10,929.047,1,1,121.76
562,10,828.937,10,929.047,4,2,121.735
563,10,828.937,10,929.047,3,2,121.711
564,10,828.937,10,828.937,2,1,121.687
565,10,828.937,10,828.937,3,2,121.662
566,10,828.937,10,828.937,4,1,121.638
567,10,828.937,10,828.937,2,3,121.614
568,10,828.937,10,828.937,1,2,121.589
569,10,828.937,10,828.937,2,1,121.565
570,10,828.937,10,828.937,0,3,121.541
571,10,828.937,10,828.937,0,1,121.516
572,10,828.937,10,828.937,0,2,121.492
573,10,828.937,10,847.79,1,0,121.468
574,10,828.937,10,847.79,3,3,121.443
575,10,828.937,10,828.937,2,2,121.419
576,10,828.937,10,869.391,1,3,121.395
577,10,828.937,10,935.28,1,2,121.37
578,10,828.937,10,830.455,2,1,121.346
579,10,828.937,10,830.455,0,3,121.322
580,10,828.937,10,830.455,3,1,121.298
581,10,828.937,10,830.455,3,0,121.273
582,10,828.937,10,830.455,0,0,121.249
583,10,828.937,10,830.455,4,0,121.225
584,10,828.937,10,830.455,3,1,121.201
585,10,828.937,10,828.937,0,3,121.176
586,10,828.937,10,828.937,1,2,121.152
587,10,828.937,10,828.937,1,0,121.128
588,10,828.937,10,828.937,2,0,121.104
589,10,828.937,10,828.937,3,2,121.08
590,10,828.937,10,828.937,2,3,121.055
591,10,828.937,10,834.842,1,0,121.031
592,10,828.937,10,833.243,3,3,121.007
593,10,828.937,10,833.243,4,1,120.983
594,10,828.937,10,828.937,2,3,120.958
595,10,828.937,10,828.937,1,2,120.934
596,10,828.937,10,828.937,3,2,120.91
597,10,828.937,10,828.937,4,3,120.886
598,10,828.937,10,828.937,4,0,120.862
599,10,828.937,10,828.937,0,1,120.838
600,10,828.937,10,830.455,1,0,120.813
601,10,828.937,10,836.361,1,3,120.789
602,10,828.937,10,836.361,4,3,120.765
603,10,828.937,10,830.455,2,0,120.741
604,10,828.937,10,841.51,1,0,120.717
605,10,828.937,10,832.444,2,3,120.693
606,10,828.937,10,832.444,2,1,120.669
607,10,828.937,10,832.444,4,3,120.644
608,10,828.937,10,832.444,4,1,120.62
609,10,828.937,10,832.444,3,2,120.596
610,10,828.937,10,832.444,3,2,120.572
611,10,828.937,10,832.444,4,2,120.548
612,10,828.937,10,832.444,2,2,120.524
613,10,828.937,10,887.714,1,2,120.5
614,10,828.937,10,887.12,3,2,120.476
615,10,828.937,10,866.1,3,2,120.451
616,10,828.937,10,864.581,3,0,120.427
617,10,828.937,10,864.581,2,0,120.403
618,10,828.937,10,878.303,1,0,120.379
619,10,828.937,10,842.192,4,3,120.355
620,10,828.937,10,842.192,3,0,120.331
621,10,828.937,10,838.069,2,2,120.307
622,10,828.937,10,838.069,1,3,120.283
623,10,828.937,10,928.766,1,1,120.259
624,10,828.937,10,904.035,0,2,120.235
625,10,828.937,10,904.035,1,1,120.211
626,10,828.937,10,904.035,4,0,120.187
627,10,828.937,10,904.035,0,0,120.163
