iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
72,4,1104.41,4,1104.41,0,2,104.35
73,4,1104.41,4,1116.85,0,0,104.329
74,4,1104.41,4,1230.04,1,1,104.308
75,4,1104.41,4,1252.82,3,3,104.287
76,4,1104.41,4,1252.82,4,0,104.266
77,4,1104.41,4,1139.56,2,1,104.245
78,4,1104.41,4,1139.61,0,2,104.225
79,4,1104.41,4,1139.61,1,0,104.204
80,4,1104.41,4,1132.38,2,0,104.183
81,4,1104.41,4,1132.83,0,3,104.162
82,4,1104.41,4,1114.35,2,3,104.141
83,4,1104.41,4,1114.35,3,0,104.12
84,4,1101.8,4,1101.8,2,2,104.1
85,4,1101.8,4,1114.09,4,2,104.079
86,4,1101.8,4,1114.09,3,3,104.058
87,4,1101.8,4,1114.09,4,0,104.037
88,4,1101.8,4,1111.32,4,2,104.016
89,4,1101.8,4,1109.07,4,1,103.995
90,4,1101.8,4,1109.07,3,3,103.975
91,4,1094.93,4,1094.93,3,1,103.954
92,4,1074.79,4,1074.79,3,3,103.933
93,3,1120.92,3,1120.92,1,1,103.912
94,3,1120.92,3,1120.92,2,3,103.892
95,3,1120.92,3,1120.92,2,2,103.871
96,3,1120.92,3,1155.54,4,0,103.85
97,3,1120.92,3,1146.93,4,1,103.829
98,3,1120.92,3,1146.93,3,0,103.808
99,3,1120.92,3,1141.73,3,1,103.788
100,3,1120.92,3,1141.73,3,2,103.767
101,3,1120.92,3,1141.73,0,0,103.746
102,3,1120.92,3,1141.73,4,0,103.725
103,3,1120.92,3,1141.73,2,3,103.705
104,3,1120.92,3,1126.65,4,1,103.684
105,3,1120.92,3,1124.13,0,1,103.663
106,3,1092.83,3,1092.83,3,1,103.642
107,3,1092.83,3,1092.83,0,0,103.622
108,3,1092.83,3,1136.41,1,0,103.601
109,3,1092.83,3,1136.41,4,3,103.58
110,3,1092.83,3,1136.41,1,2,103.56
111,3,1092.83,3,1136.41,1,2,103.539
112,3,1092.83,3,1114.95,3,1,103.518
113,3,1092.83,3,1114.95,1,1,103.497
114,3,1092.83,3,1114.95,0,2,103.477
115,3,1092.83,3,1114.95,1,3,103.456
116,3,1092.83,3,1105.94,2,3,103.435
117,3,1081.66,3,1081.66,2,2,103.415
118,3,1077.75,3,1077.75,4,2,103.394
119,3,1077.75,3,1077.75,2,1,103.373
120,3,1076.96,3,1076.96,3,1,103.353
121,3,1049.99,3,1049.99,3,3,103.332
122,3,1049.99,3,1283.99,1,1,103.311
123,3,1049.99,3,1296.75,4,0,103.291
124,3,1049.99,3,1232.47,4,1,103.27
125,3,1049.99,3,1151.14,2,3,103.249
126,3,1049.99,3,1151.91,3,0,103.229
127,3,1049.99,3,1119.72,3,2,103.208
128,3,1049.99,3,1119.72,1,0,103.187
129,3,1049.99,3,1115.64,4,1,103.167
130,3,1049.99,3,1077.96,4,1,103.146
131,3,1049.99,3,1097.62,2,3,103.125
132,3,1049.99,3,1086.45,3,3,103.105
133,3,1049.99,3,1086.45,1,3,103.084
134,3,1049.99,3,1086.45,4,3,103.064
135,3,1049.99,3,1086.45,3,2,103.043
136,3,1049.99,3,1077.89,0,2,103.022
137,3,1049.99,3,1067.23,3,0,103.002
138,3,1049.99,3,1078.86,3,3,102.981
139,3,1026.03,3,1026.03,2,2,102.961
140,3,1026.03,3,1026.03,1,2,102.94
141,3,1026.03,3,1026.03,4,2,102.919
142,3,1026.03,3,1034.22,2,0,102.899
143,3,1026.03,3,1034.22,0,3,102.878
144,3,1026.03,3,1034.22,3,0,102.858
145,3,1026.03,3,1033.64,4,0,102.837
146,3,1026.03,3,1033.64,2,2,102.817
147,3,1026.03,3,1033.64,1,0,102.796
148,3,1026.03,3,1033.64,1,2,102.775
149,3,1026.03,3,1033.64,2,3,102.755
150,3,1026.03,3,1033.64,0,1,102.734
151,3,1026.03,3,1132.74,1,1,102.714
152,3,1026.03,3,1132.74,0,2,102.693
153,3,1026.03,3,1132.74,2,3,102.673
154,3,1026.03,3,1130.47,4,2,102.652
155,3,1026.03,3,1127.86,0,1,102.632
156,3,1026.03,3,1119.95,4,3,102.611
157,3,1026.03,3,1119.4,3,0,102.591
158,3,1026.03,3,1115.51,4,0,102.57
159,3,1026.03,3,1115.51,3,0,102.55
160,3,1026.03,3,1115.19,0,2,102.529
161,3,1026.03,3,1115.19,4,3,102.509
162,3,1026.03,3,1115.19,1,3,102.488
163,3,1026.03,3,1115.19,1,1,102.468
164,3,1026.03,3,1115.15,3,3,102.447
165,3,1026.03,3,1115.15,1,1,102.427
166,3,1026.03,3,1115.15,1,1,102.406
167,3,1026.03,3,1256.88,1,2,102.386
168,3,1026.03,3,1256.04,3,0,102.365
169,3,1026.03,3,1178.91,2,0,102.345
170,3,1026.03,3,1156.52,2,0,102.324
171,3,1026.03,3,1147.84,0,1,102.304
172,3,1026.03,3,1146.64,3,0,102.283
173,3,1026.03,3,1244.43,1,1,102.263
174,3,1026.03,3,1211.47,4,2,102.242
175,3,1026.03,3,1211.47,1,3,102.222
176,3,1026.03,3,1164.08,0,1,102.201
177,3,1026.03,3,1164.08,1,2,102.181
178,3,1026.03,3,1178.16,4,2,102.161
179,3,1026.03,3,1135.33,3,0,102.14
180,3,1026.03,3,1127.35,0,1,102.12
181,3,1026.03,3,1124.99,0,3,102.099
182,3,1026.03,3,1106.02,0,3,102.079
183,3,1026.03,3,1126.75,1,3,102.058
184,3,1026.03,3,1123.03,4,0,102.038
185,3,1026.03,3,1123.03,1,1,102.018
186,3,1026.03,3,1115.95,0,1,101.997
187,3,1026.03,3,1110.3,3,3,101.977
188,3,1026.03,3,1091.99,3,0,101.956
189,3,1026.03,3,1062.24,2,1,101.936
190,3,1026.03,3,1062.24,1,1,101.916
191,3,1026.03,3,1062.22,4,2,101.895
192,3,1026.03,3,1062.22,1,1,101.875
193,3,1026.03,3,1062.22,2,1,101.854
194,3,1026.03,3,1053.24,4,3,101.834
195,3,1026.03,3,1053.24,1,0,101.814
196,3,1026.03,3,1049.01,2,2,101.793
197,3,1026.03,3,1055.73,3,3,101.773
198,3,1026.03,3,1038.88,2,1,101.753
199,3,1026.03,3,1039.81,3,3,101.732
200,3,1026.03,3,1031.78,4,0,101.712
201,3,1026.03,3,1031.34,4,2,101.692
202,3,1020.94,3,1020.94,0,2,101.671
203,3,1020.94,3,1049.59,3,3,101.651
204,3,1020.94,3,1041.27,0,2,101.631
205,3,1020.94,3,1042.62,4,0,101.61
206,3,1020.94,3,1053.83,0,3,101.59
207,3,1020.94,3,1051.52,0,2,101.57
208,3,1020.94,3,1051.52,1,3,101.549
209,3,1020.94,3,1051.52,4,2,101.529
210,3,1020.94,3,1038.87,2,1,101.509
211,3,1020.94,3,1038.87,4,0,101.488
212,3,1020.94,3,1038.87,4,0,101.468
213,3,1020.94,3,1025.86,3,1,101.448
214,3,1015.52,3,1015.52,0,1,101.428
215,3,1015.41,3,1015.41,0,1,101.407
216,3,1015.41,3,1015.41,0,1,101.387
217,3,1015.41,3,1015.41,0,0,101.367
218,3,1015.41,3,1015.41,4,3,101.346
219,3,1015.41,3,1015.41,1,0,101.326
220,3,1015.41,3,1015.97,0,3,101.306
221,3,1007.94,3,1007.94,3,1,101.286
222,3,1007.94,3,1007.94,0,1,101.265
223,3,1007.38,3,1007.38,0,3,101.245
224,3,1007.38,3,1008.69,2,3,101.225
225,3,1007.1,3,1007.1,3,3,101.205
226,3,1007.1,3,1007.1,1,3,101.184
227,3,1007.1,3,1007.1,4,2,101.164
228,3,1007.1,3,1007.1,1,1,101.144
229,3,1007.1,3,1020.36,2,3,101.124
230,3,1007.1,3,1007.31,2,1,101.103
231,3,1007.1,3,1012.08,2,3,101.083
232,3,1007.1,3,1012.08,1,2,101.063
233,3,1007.1,3,1012.08,3,3,101.043
234,3,1007.1,3,1008.93,0,3,101.023
235,3,1001.98,3,1001.98,0,2,101.002
236,3,1001.98,3,1001.98,4,1,100.982
237,3,1001.98,3,1001.98,2,2,100.962
238,3,1001.98,3,1001.98,1,0,100.942
239,3,1001.98,3,1001.98,2,3,100.922
240,3,1001.98,3,1003.42,0,3,100.901
241,3,1001.98,3,1003.42,1,0,100.881
242,3,1001.98,3,1003.8,3,3,100.861
243,3,999.896,3,999.896,4,1,100.841
244,3,999.896,3,999.896,1,3,100.821
245,3,999.896,3,1022.45,4,3,100.801
246,3,999.896,3,1020.33,3,1,100.78
247,3,999.896,3,1013.92,0,0,100.76
248,3,999.896,3,1011.99,3,2,100.74
249,3,999.896,3,1011.99,3,1,100.72
250,3,987.755,3,987.755,2,3,100.7
251,3,987.755,3,987.755,0,2,100.68
252,3,967.055,3,967.055,2,2,100.66
253,3,967.055,3,967.055,1,3,100.639
254,3,967.055,3,967.055,4,0,100.619
255,3,966.547,3,966.547,4,3,100.599
256,3,966.547,3,966.547,1,3,100.579
257,3,966.547,3,966.547,4,2,100.559
258,3,966.547,3,967.903,4,3,100.539
259,3,966.547,3,976.467,0,2,100.519
260,3,966.547,3,976.467,3,1,100.499
261,3,966.547,3,976.467,4,0,100.479
262,3,966.547,3,976.467,2,3,100.458
263,3,966.547,3,976.467,1,2,100.438
264,3,966.547,3,976.467,0,2,100.418
265,3,966.547,3,1119.01,1,3,100.398
266,3,966.547,3,1088.33,1,0,100.378
267,3,966.547,3,1074.73,4,3,100.358
268,3,966.547,3,1064.93,0,2,100.338
269,3,966.547,3,1028.39,4,1,100.318
270,3,966.547,3,992.706,2,3,100.298
271,3,966.547,3,985.768,2,3,100.278
272,3,966.547,3,985.768,0,3,100.258
273,3,962.573,3,962.573,2,3,100.238
274,3,962.573,3,962.573,0,0,100.218
275,3,962.573,3,962.667,4,1,100.198
276,3,962.573,3,962.573,0,1,100.177
277,3,961.134,3,961.134,3,0,100.157
278,3,961.134,3,961.681,0,3,100.137
279,3,961.134,3,961.408,0,2,100.117
280,3,961.134,3,961.408,3,1,100.097
281,3,961.134,3,963.555,3,2,100.077
282,3,961.134,3,964.121,2,0,100.057
283,3,961.134,3,1067.71,1,0,100.037
284,3,961.134,3,1081.77,0,3,100.017
285,3,961.134,3,1038.66,2,1,99.9973
286,3,961.134,3,1038.66,1,2,99.9773
287,3,961.134,3,1039.85,0,0,99.9573
288,3,961.134,3,1039.85,0,1,99.9373
289,3,961.134,3,1039.85,1,0,99.9174
290,3,961.134,3,1060.52,3,0,99.8974
291,3,961.134,3,1213.36,1,3,99.8774
292,3,961.134,3,1171.07,2,2,99.8574
293,3,961.134,3,1139.15,3,1,99.8374
294,3,961.134,3,1139.15,1,3,99.8175
295,3,961.134,3,1139.15,0,0,99.7975
296,3,961.134,3,1125.6,4,3,99.7776
297,3,961.134,3,1125.6,4,2,99.7576
298,3,961.134,3,1074.91,2,3,99.7376
299,3,961.134,3,1074.26,3,0,99.7177
300,3,961.134,3,1056.91,3,3,99.6978
301,3,961.134,3,1056.21,4,0,99.6778
302,3,961.134,3,1095.64,0,0,99.6579
303,3,961.134,3,1090.3,0,2,99.6379
304,3,961.134,3,1090.07,0,3,99.618
305,3,961.134,3,1091.48,3,3,99.5981
306,3,961.134,3,1091.48,2,2,99.5782
307,3,961.134,3,1102.27,0,0,99.5583
308,3,961.134,3,1095.36,3,2,99.5383
309,3,961.134,3,1069.65,0,2,99.5184
310,3,961.134,3,1069.65,1,3,99.4985
311,3,961.134,3,1069.65,4,1,99.4786
312,3,961.134,3,1069.65,0,2,99.4587
313,3,961.134,3,1065.97,3,3,99.4388
314,3,961.134,3,1065.97,3,1,99.419
315,3,961.134,3,1130.55,1,2,99.3991
316,3,961.134,3,1130.55,1,1,99.3792
317,3,961.134,3,1130.55,1,2,99.3593
318,3,961.134,3,1103.31,0,1,99.3394
319,3,961.134,3,1100.09,2,3,99.3196
320,3,961.134,3,1100.09,3,3,99.2997
321,3,961.134,3,1089.08,1,0,99.2799
322,3,961.134,3,1089.08,4,0,99.26
323,3,961.134,3,1051.91,2,2,99.2402
324,3,961.134,3,1033.97,3,2,99.2203
325,3,961.134,3,1039.65,0,0,99.2005
326,3,961.134,3,981.173,2,1,99.1806
327,3,961.134,3,985.33,2,0,99.1608
328,3,961.134,3,984.518,3,1,99.1409
329,3,961.134,3,984.518,1,1,99.1211
330,3,961.134,3,969.288,4,1,99.1013
331,3,961.134,3,969.288,1,0,99.0815
332,3,961.134,3,969.288,1,2,99.0617
333,3,961.134,3,972.11,2,3,99.0418
334,3,961.134,3,984.35,2,1,99.022
335,3,961.134,3,984.35,2,1,99.0022
336,3,961.134,3,985.443,3,2,98.9824
337,3,961.134,3,985.443,0,1,98.9626
338,3,961.134,3,983.266,4,3,98.9428
339,3,961.134,3,981.634,3,0,98.9231
340,3,961.134,3,981.634,0,1,98.9033
341,3,961.134,3,986.324,3,2,98.8835
342,3,961.134,3,986.324,4,1,98.8637
343,3,961.134,3,986.324,0,0,98.8439
344,3,961.134,3,986.324,2,1,98.8242
345,3,961.134,3,985.89,0,3,98.8044
346,3,961.134,3,1078.18,1,0,98.7846
347,3,961.134,3,1055.97,3,2,98.7649
348,3,961.134,3,1055.97,2,3,98.7451
349,3,961.134,3,1031.69,3,3,98.7254
350,3,961.134,3,1031.69,1,3,98.7056
351,3,961.134,3,1029.79,0,2,98.6859
352,3,961.134,3,1028.99,4,1,98.6662
353,3,961.134,3,1070.98,4,0,98.6464
354,3,961.134,3,1064.22,4,2,98.6267
355,3,961.134,3,1037.35,3,1,98.607
356,3,961.134,3,1019.42,3,2,98.5873
357,3,961.134,3,1019.42,4,0,98.5675
358,3,961.134,3,1010.72,0,2,98.5478
359,3,961.134,3,1010.72,0,2,98.5281
360,3,961.134,3,1055.53,0,3,98.5084
361,3,961.134,3,1054.87,4,0,98.4887
362,3,961.134,3,1047.69,2,0,98.469
363,3,961.134,3,1045.39,0,0,98.4493
364,3,961.134,3,1045.39,3,0,98.4296
365,3,961.134,3,1045.39,4,1,98.4099
366,3,961.134,3,1043.6,0,2,98.3903
367,3,961.134,3,1043.6,0,3,98.3706
368,3,961.134,3,1043.6,4,1,98.3509
369,3,961.134,3,1043.6,1,2,98.3312
370,3,961.134,3,1043.6,4,0,98.3116
371,3,961.134,3,1030.44,0,0,98.2919
372,3,961.134,3,1029.63,3,1,98.2723
373,3,961.134,3,982.937,2,2,98.2526
374,3,961.134,3,982.937,1,1,98.2329
375,3,961.134,3,1043.16,4,3,98.2133
376,3,961.134,3,1039.17,3,1,98.1937
377,3,961.134,3,1039.17,4,0,98.174
378,3,961.134,3,1039.17,0,2,98.1544
379,3,961.134,3,1038.52,0,3,98.1348
380,3,961.134,3,1036.93,4,1,98.1151
381,3,961.134,3,1036.93,4,1,98.0955
382,3,961.134,3,1036.93,0,0,98.0759
383,3,961.134,3,1036.93,3,0,98.0563
384,3,961.134,3,1036.93,4,2,98.0367
385,3,961.134,3,1036.07,3,0,98.017
386,3,961.134,3,1046.26,4,0,97.9974
387,3,961.134,3,1035.46,4,2,97.9778
388,3,961.134,3,1035.46,3,0,97.9583
389,3,961.134,3,1035.46,4,3,97.9387
390,3,961.134,3,1035.46,1,1,97.9191
391,3,961.134,3,1035.46,4,0,97.8995
392,3,961.134,3,1035.46,0,1,97.8799
393,3,961.134,3,1027.86,4,2,97.8603
394,3,961.134,3,1027.86,2,0,97.8408
395,3,961.134,3,1001.47,2,3,97.8212
396,3,961.134,3,993.751,0,2,97.8016
397,3,961.134,3,993.751,1,2,97.7821
398,3,961.134,3,993.751,1,2,97.7625
399,3,961.134,3,991.597,4,1,97.743
400,3,961.134,3,991.597,0,2,97.7234
401,3,961.134,3,991.597,3,3,97.7039
402,3,961.134,3,1008.58,2,3,97.6843
403,3,961.134,3,1008.58,1,1,97.6648
404,3,961.134,3,1007.77,0,1,97.6453
405,3,961.134,3,1007.77,0,1,97.6257
406,3,961.134,3,1007.77,4,1,97.6062
407,3,961.134,3,1007.77,4,3,97.5867
408,3,961.134,3,1007.77,0,3,97.5672
409,3,961.134,3,1007.77,1,2,97.5476
410,3,961.134,3,1007.77,3,0,97.5281
411,3,961.134,3,1007.77,0,0,97.5086
412,3,961.134,3,1005.28,0,3,97.4891
413,3,961.134,3,1002.73,0,2,97.4696
414,3,961.134,3,1002.73,4,1,97.4501
415,3,961.134,3,1002.73,1,0,97.4306
416,3,961.134,3,1002.73,4,3,97.4112
417,3,961.134,3,1002.73,3,0,97.3917
418,3,961.134,3,1002.73,2,0,97.3722
419,3,961.134,3,1002.73,1,1,97.3527
420,3,961.134,3,1002.73,1,0,97.3333
421,3,961.134,3,1121.95,1,0,97.3138
422,3,961.134,3,1096.53,4,1,97.2943
423,3,961.134,3,1096.53,1,1,97.2749
424,3,961.134,3,1096.53,0,3,97.2554
425,3,961.134,3,1076.23,3,1,97.236
426,3,961.134,3,1037.13,2,2,97.2165
427,3,961.134,3,1008.28,0,2,97.1971
428,3,961.134,3,999.491,0,2,97.1776
429,3,961.134,3,994.78,4,3,97.1582
430,3,961.134,3,1116.01,1,0,97.1388
431,3,961.134,3,1110.99,2,3,97.1193
432,3,961.134,3,1105.56,4,2,97.0999
433,3,961.134,3,1078.46,2,3,97.0805
434,3,961.134,3,1078.46,0,1,97.0611
435,3,961.134,3,1066.23,3,3,97.0417
436,3,961.134,3,1312.52,1,1,97.0223
437,3,961.134,3,1291.28,4,1,97.0029
438,3,961.134,3,1291.28,0,3,96.9835
439,3,961.134,3,1291.28,4,2,96.9641
440,3,961.134,3,1291.28,1,3,96.9447
441,3,961.134,3,1283.72,3,2,96.9253
442,3,961.134,3,1296.61,4,1,96.9059
443,3,961.134,3,1296.61,4,1,96.8865
444,3,961.134,3,1279.87,0,2,96.8671
445,3,961.134,3,1279.87,1,1,96.8478
446,3,961.134,3,1279.58,3,2,96.8284
447,3,961.134,3,1279.58,1,1,96.809
448,3,961.134,3,1256,2,0,96.7897
449,3,961.134,3,1256,0,3,96.7703
450,3,961.134,3,1242.32,0,1,96.7509
451,3,961.134,3,1242.92,4,3,96.7316
452,3,961.134,3,1242.92,0,0,96.7123
453,3,961.134,3,1242.92,4,1,96.6929
454,3,961.134,3,1231.6,0,0,96.6736
455,3,961.134,3,1231.6,4,0,96.6542
456,3,961.134,3,1240.39,3,0,96.6349
457,3,961.134,3,1240.39,2,3,96.6156
458,3,961.134,3,1200.77,2,2,96.5963
459,3,961.134,3,1200.77,3,3,96.5769
460,3,961.134,3,1200.77,1,2,96.5576
461,3,961.134,3,1185.7,0,0,96.5383
462,3,961.134,3,1183.74,3,1,96.519
463,3,961.134,3,1172.27,4,2,96.4997
464,3,961.134,3,1160,0,2,96.4804
465,3,961.134,3,1166.93,0,0,96.4611
466,3,961.134,3,1166.93,1,3,96.4418
467,3,961.134,3,1166.93,0,0,96.4225
468,3,961.134,3,1245.25,1,0,96.4032
469,3,961.134,3,1245.25,4,0,96.384
470,3,961.134,3,1241.62,3,1,96.3647
471,3,961.134,3,1241.62,4,3,96.3454
472,3,961.134,3,1241.62,3,3,96.3261
473,3,961.134,3,1241.62,2,2,96.3069
474,3,961.134,3,1197.65,4,3,96.2876
475,3,961.134,3,1187.68,2,1,96.2684
476,3,961.134,3,1186.69,0,3,96.2491
477,3,961.134,3,1185.83,0,2,96.2298
478,3,961.134,3,1177.72,1,3,96.2106
479,3,961.134,3,1175.49,4,2,96.1914
480,3,961.134,3,1172.99,2,2,96.1721
481,3,961.134,3,1176.32,0,2,96.1529
482,3,961.134,3,1176.32,4,0,96.1337
483,3,961.134,3,1176.32,1,2,96.1144
484,3,961.134,3,1176.41,4,2,96.0952
485,3,961.134,3,1176.41,0,0,96.076
486,3,961.134,3,1176.41,2,3,96.0568
487,3,961.134,3,1167.54,3,0,96.0376
488,3,961.134,3,1188.71,4,1,96.0184
489,3,961.134,3,1188.71,1,3,95.9992
490,3,961.134,3,1186.49,3,1,95.98
491,3,961.134,3,1195.43,3,3,95.9608
492,3,961.134,3,1195.43,1,2,95.9416
493,3,961.134,3,1195.43,1,2,95.9224
494,3,961.134,3,1233.53,1,0,95.9032
495,3,961.134,3,1233.53,1,2,95.884
496,3,961.134,3,1340.76,1,1,95.8648
497,3,961.134,3,1340.76,1,1,95.8457
498,3,961.134,3,1340.76,1,1,95.8265
499,3,961.134,3,1310.17,3,1,95.8073
500,3,961.134,3,1278.02,0,1,95.7882
501,3,961.134,3,1237.44,0,1,95.769
502,3,961.134,3,1237.44,1,3,95.7499
503,3,961.134,3,1220.77,0,3,95.7307
504,3,961.134,3,1256.24,1,0,95.7116
505,3,961.134,3,1256.24,3,3,95.6924
506,3,961.134,3,1255.64,0,1,95.6733
507,3,961.134,3,1217.89,2,3,95.6541
508,3,961.134,3,1148.46,2,2,95.635
509,3,961.134,3,1135.76,0,3,95.6159
510,3,961.134,3,1130.27,2,2,95.5968
511,3,961.134,3,1130.27,4,2,95.5776
512,3,961.134,3,1130.27,1,3,95.5585
513,3,961.134,3,1130.27,1,0,95.5394
514,3,961.134,3,1130.27,1,1,95.5203
515,3,961.134,3,1130.27,1,1,95.5012
516,3,961.134,3,1130.27,3,3,95.4821
517,3,961.134,3,1116.82,2,0,95.463
518,3,961.134,3,1127.79,0,0,95.4439
519,3,961.134,3,1127.79,1,3,95.4248
520,3,961.134,3,1127.79,3,3,95.4057
521,3,961.134,3,1129.08,2,3,95.3867
522,3,961.134,3,1129.08,1,2,95.3676
523,3,961.134,3,1124.56,0,1,95.3485
524,3,961.134,3,1122.47,3,2,95.3294
525,3,961.134,3,1122.47,0,2,95.3104
526,3,961.134,3,1087.85,2,1,95.2913
527,3,961.134,3,1087.54,0,3,95.2723
528,3,961.134,3,1087.54,0,3,95.2532
529,3,961.134,3,1081.64,2,3,95.2341
530,3,961.134,3,1076.48,3,0,95.2151
531,3,961.134,3,1076.48,0,0,95.1961
532,3,961.134,3,1077.28,4,0,95.177
533,3,961.134,3,1078.86,4,2,95.158
534,3,961.134,3,1078.09,3,1,95.1389
535,3,961.134,3,1078.09,4,1,95.1199
536,3,961.134,3,1091.44,3,0,95.1009
537,3,961.134,3,1076.52,2,1,95.0819
538,3,961.134,3,1099.64,4,3,95.0629
539,3,961.134,3,1098.61,0,2,95.0438
540,3,961.134,3,1098.61,1,0,95.0248
541,3,961.134,3,1100.81,4,0,95.0058
542,3,961.134,3,1074.16,0,2,94.9868
543,3,961.134,3,1074.16,1,1,94.9678
544,3,961.134,3,1070.49,2,2,94.9488
545,3,961.134,3,1073.58,3,3,94.9299
546,3,961.134,3,1097.88,2,0,94.9109
547,3,961.134,3,1097.88,1,0,94.8919
548,3,961.134,3,1090.77,3,0,94.8729
549,3,961.134,3,1089.25,3,1,94.8539
550,3,961.134,3,1089.25,3,1,94.835
551,3,961.134,3,1088.86,0,2,94.816
552,3,961.134,3,1093.4,3,0,94.797
553,3,961.134,3,1093.15,3,2,94.7781
554,3,961.134,3,1093.15,1,3,94.7591
555,3,961.134,3,1089.99,3,0,94.7402
556,3,961.134,3,1089.99,1,3,94.7212
557,3,961.134,3,1089.99,1,3,94.7023
558,3,961.134,3,1089.99,1,1,94.6833
559,3,961.134,3,1095.23,2,1,94.6644
560,3,961.134,3,1105.33,4,1,94.6455
561,3,961.134,3,1097.63,0,0,94.6265
562,3,961.134,3,1097.63,0,3,94.6076
563,3,961.134,3,1097.63,2,2,94.5887
564,3,961.134,3,1122.27,2,0,94.5698
565,3,961.134,3,1122.27,2,0,94.5509
566,3,961.134,3,1120.97,0,1,94.5319
567,3,961.134,3,1120.97,0,2,94.513
568,3,961.134,3,1108.58,4,2,94.4941
569,3,961.134,3,1108.58,0,2,94.4752
570,3,961.134,3,1084.58,2,3,94.4563
571,3,961.134,3,1098.42,3,2,94.4374
572,3,961.134,3,1098.42,1,2,94.4186
573,3,961.134,3,1098.42,2,0,94.3997
574,3,961.134,3,1112.11,2,3,94.3808
575,3,961.134,3,1107.32,4,3,94.3619
576,3,961.134,3,1107.32,2,3,94.3431
577,3,961.134,3,1107.32,3,1,94.3242
578,3,961.134,3,1107.32,1,0,94.3053
579,3,961.134,3,1074.67,4,1,94.2865
580,3,961.134,3,1219.13,1,0,94.2676
581,3,961.134,3,1207.83,2,2,94.2487
582,3,961.134,3,1195.27,3,3,94.2299
583,3,961.134,3,1192.49,4,1,94.211
584,3,961.134,3,1182.71,4,3,94.1922
585,3,961.134,3,1182.71,1,2,94.1734
