iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
182,3,749.405,3,754.416,3,3,76.8146
183,3,749.405,3,754.416,1,2,76.7992
184,3,749.405,3,754.416,0,3,76.7838
185,3,749.405,3,754.416,1,3,76.7685
186,3,749.405,3,754.416,2,3,76.7531
187,3,749.405,3,754.416,1,3,76.7378
188,3,749.405,3,754.416,0,1,76.7224
189,3,749.405,3,754.416,1,2,76.7071
190,3,749.405,3,752.179,2,2,76.6917
191,3,749.405,3,752.179,1,1,76.6764
192,3,749.405,3,752.179,2,3,76.6611
193,3,749.405,3,781.676,2,3,76.6457
194,3,749.405,3,781.644,0,0,76.6304
195,3,749.405,3,778.859,0,1,76.6151
196,3,749.405,3,778.859,2,0,76.5998
197,3,749.405,3,778.859,1,0,76.5844
198,3,749.405,3,881.752,1,3,76.5691
199,3,749.405,3,870.97,4,1,76.5538
200,3,749.405,3,860.299,2,3,76.5385
201,3,749.405,3,932.545,1,3,76.5232
202,3,749.405,3,907.451,2,3,76.5079
203,3,749.405,3,910.301,2,1,76.4926
204,3,749.405,3,900.133,0,1,76.4773
205,3,749.405,3,886.549,4,2,76.462
206,3,749.405,3,858.586,2,1,76.4467
207,3,749.405,3,862.911,3,0,76.4314
208,3,749.405,3,841.252,3,3,76.4161
209,3,749.405,3,908.262,1,1,76.4008
210,3,749.405,3,882.334,2,1,76.3856
211,3,749.405,3,913.174,0,3,76.3703
212,3,749.405,3,916.232,0,0,76.355
213,3,749.405,3,969.657,1,3,76.3397
214,3,749.405,3,927.607,0,3,76.3245
215,3,749.405,3,905.989,4,0,76.3092
216,3,749.405,3,863.476,2,1,76.2939
217,3,749.405,3,863.476,0,3,76.2787
218,3,749.405,3,859.891,3,2,76.2634
219,3,749.405,3,893.247,1,3,76.2482
220,3,749.405,3,888.457,3,1,76.2329
221,3,749.405,3,888.457,4,1,76.2177
222,3,749.405,3,877.384,3,0,76.2024
223,3,749.405,3,877.144,0,1,76.1872
224,3,749.405,3,885.155,3,2,76.172
225,3,749.405,3,885.155,1,2,76.1567
226,3,749.405,3,897.201,2,2,76.1415
227,3,749.405,3,896.81,3,1,76.1263
228,3,749.405,3,842.117,2,0,76.111
229,3,749.405,3,817.582,3,1,76.0958
230,3,749.405,3,817.582,1,1,76.0806
231,3,749.405,3,816.525,0,2,76.0654
232,3,749.405,3,812.148,4,1,76.0502
233,3,749.405,3,812.148,3,1,76.035
234,3,749.405,3,811.226,3,3,76.0197
235,3,749.405,3,806.946,4,0,76.0045
236,3,749.405,3,796.857,2,0,75.9893
237,3,749.405,3,796.857,0,1,75.9741
238,3,749.405,3,796.857,1,1,75.9589
239,3,749.405,3,796.905,3,3,75.9438
240,3,749.405,3,783.684,2,2,75.9286
241,3,749.405,3,783.684,1,2,75.9134
242,3,749.405,3,776.158,4,3,75.8982
243,3,749.405,3,776.158,4,2,75.883
244,3,749.405,3,776.072,4,1,75.8678
245,3,749.405,3,776.072,4,2,75.8527
246,3,749.405,3,776.072,1,2,75.8375
247,3,749.405,3,798.798,3,2,75.8223
248,3,749.405,3,798.798,2,0,75.8072
249,3,749.405,3,799.655,3,3,75.792
250,3,749.405,3,799.655,1,3,75.7768
251,3,749.405,3,786.07,2,2,75.7617
252,3,749.405,3,785.389,2,2,75.7465
253,3,749.405,3,785.226,0,1,75.7314
254,3,749.405,3,785.226,1,1,75.7162
255,3,749.405,3,837.998,1,0,75.7011
256,3,749.405,3,823.192,4,3,75.686
257,3,749.405,3,827.111,4,2,75.6708
258,3,749.405,3,825.661,0,1,75.6557
259,3,749.405,3,825.661,3,2,75.6406
260,3,749.405,3,830.408,3,0,75.6254
261,3,749.405,3,830.408,4,0,75.6103
262,3,749.405,3,837.831,1,0,75.5952
263,3,749.405,3,834.767,0,0,75.5801
264,3,749.405,3,934.241,1,0,75.5649
265,3,749.405,3,902.47,3,2,75.5498
266,3,749.405,3,877.454,2,3,75.5347
267,3,749.405,3,877.38,4,1,75.5196
268,3,749.405,3,884.755,2,2,75.5045
269,3,749.405,3,884.755,2,3,75.4894
270,3,749.405,3,882.566,2,0,75.4743
271,3,749.405,3,873.402,2,1,75.4592
272,3,749.405,3,873.402,1,2,75.4441
273,3,749.405,3,856.455,3,0,75.429
274,3,749.405,3,825.993,4,0,75.414
275,3,749.405,3,803.025,2,2,75.3989
276,3,749.405,3,803.025,1,3,75.3838
277,3,749.405,3,827.311,2,2,75.3687
278,3,749.405,3,820.819,2,1,75.3536
279,3,749.405,3,818.783,4,3,75.3386
280,3,749.405,3,818.783,3,0,75.3235
281,3,749.405,3,818.783,4,2,75.3084
282,3,749.405,3,851.195,3,1,75.2934
283,3,749.405,3,851.195,1,1,75.2783
284,3,749.405,3,837.317,3,3,75.2633
285,3,749.405,3,837.317,1,2,75.2482
286,3,749.405,3,836.309,0,1,75.2332
287,3,749.405,3,828.948,0,1,75.2181
288,3,749.405,3,825.392,2,2,75.2031
289,3,749.405,3,825.234,3,2,75.188
290,3,749.405,3,825.234,1,1,75.173
291,3,749.405,3,818.532,4,0,75.158
292,3,749.405,3,818.787,3,0,75.1429
293,3,749.405,3,814.66,2,1,75.1279
294,3,749.405,3,804.362,4,2,75.1129
295,3,749.405,3,798.104,0,3,75.0978
296,3,749.405,3,798.104,1,1,75.0828
297,3,749.405,3,798.063,3,1,75.0678
298,3,749.405,3,811.767,3,0,75.0528
299,3,749.405,3,812.216,4,2,75.0378
300,3,749.405,3,868.636,2,0,75.0228
301,3,749.405,3,847.822,4,1,75.0078
302,3,749.405,3,843.258,4,1,74.9928
303,3,749.405,3,840.305,3,0,74.9778
304,3,749.405,3,831.18,4,0,74.9628
305,3,749.405,3,853.607,3,1,74.9478
306,3,749.405,3,790.337,0,1,74.9328
307,3,749.405,3,790.337,4,0,74.9178
308,3,749.405,3,803.772,4,0,74.9028
309,3,749.405,3,785.308,3,2,74.8878
310,3,749.405,3,785.308,1,1,74.8729
311,3,749.405,3,785.536,0,3,74.8579
312,3,749.405,3,785.604,3,0,74.8429
313,3,749.405,3,778.877,4,1,74.828
314,3,749.405,3,791.999,2,0,74.813
315,3,749.405,3,792.31,3,1,74.798
316,3,749.405,3,792.31,1,0,74.7831
317,3,749.405,3,791.137,3,3,74.7681
318,3,749.405,3,791.137,1,1,74.7532
319,3,749.405,3,789.699,4,1,74.7382
320,3,749.405,3,789.699,3,2,74.7233
321,3,749.405,3,784.45,0,3,74.7083
322,3,749.405,3,766.39,2,0,74.6934
323,3,749.405,3,766.39,3,3,74.6784
324,3,749.405,3,765.054,2,2,74.6635
325,3,749.405,3,765.054,0,3,74.6486
326,3,749.405,3,765.054,3,1,74.6336
327,3,749.405,3,765.919,4,1,74.6187
328,3,749.405,3,765.919,3,0,74.6038
329,3,749.405,3,766.833,2,0,74.5889
330,3,749.405,3,761.22,3,1,74.5739
331,3,749.405,3,761.22,3,1,74.559
332,3,749.405,3,762.382,0,0,74.5441
333,2,851.865,2,851.865,1,2,74.5292
334,2,851.865,2,851.865,1,1,74.5143
335,2,845.646,2,845.646,2,1,74.4994
336,2,845.646,2,845.646,3,2,74.4845
337,2,845.646,2,845.646,1,2,74.4696
338,2,845.646,2,845.646,2,3,74.4547
339,2,845.646,2,905.948,4,0,74.4398
340,2,845.646,2,904.632,3,0,74.4249
341,2,845.646,2,904.632,3,3,74.41
342,2,845.646,2,899.023,0,1,74.3952
343,2,845.646,2,915.252,3,3,74.3803
344,2,845.646,2,913.604,3,2,74.3654
345,2,845.646,2,856.638,2,0,74.3505
346,2,845.646,2,855.181,3,3,74.3357
347,2,845.646,2,849.1,4,1,74.3208
348,2,843.502,2,843.502,3,3,74.3059
349,2,843.502,2,844.566,3,2,74.2911
350,2,843.502,2,844.566,1,3,74.2762
351,2,840.798,2,840.798,4,3,74.2614
352,2,819.512,2,819.512,2,2,74.2465
353,2,808.356,2,808.356,4,0,74.2317
354,2,800.206,2,800.206,4,0,74.2168
355,2,791.713,2,791.713,3,3,74.202
356,2,791.713,2,791.713,3,3,74.1871
357,2,791.713,2,791.713,1,1,74.1723
358,2,791.601,2,791.601,4,3,74.1575
359,2,788.673,2,788.673,4,0,74.1426
360,2,788.673,2,788.673,4,2,74.1278
361,2,788.673,2,788.673,1,1,74.113
362,2,788.673,2,788.673,3,3,74.0981
363,2,786.965,2,786.965,0,2,74.0833
364,2,780.945,2,780.945,2,3,74.0685
365,2,780.945,2,780.945,3,2,74.0537
366,2,779.418,2,779.418,4,2,74.0389
367,2,779.418,2,779.418,1,0,74.0241
368,2,779.418,2,779.429,4,3,74.0093
369,2,778.721,2,778.721,4,0,73.9945
370,2,778.721,2,778.721,4,0,73.9797
371,2,778.721,2,783.264,0,3,73.9649
372,2,778.721,2,782.935,4,1,73.9501
373,2,778.721,2,789.089,0,3,73.9353
374,2,778.721,2,791.786,3,3,73.9205
375,2,778.721,2,791.786,4,0,73.9057
376,2,778.721,2,791.786,3,3,73.8909
377,2,778.721,2,791.786,1,3,73.8762
378,2,778.721,2,789.814,0,3,73.8614
379,2,778.613,2,778.613,3,1,73.8466
380,2,778.613,2,780.016,3,3,73.8318
381,2,775.24,2,775.24,0,3,73.8171
382,2,775.24,2,775.24,4,0,73.8023
383,2,775.24,2,775.24,1,1,73.7876
384,2,775.24,2,784.568,0,2,73.7728
385,2,775.24,2,784.39,0,0,73.758
386,2,775.24,2,784.39,3,2,73.7433
387,2,766.053,2,766.053,2,3,73.7285
388,2,766.053,2,766.053,4,3,73.7138
389,2,766.053,2,766.053,3,0,73.6991
390,2,766.053,2,766.053,4,3,73.6843
391,2,758.983,2,758.983,2,3,73.6696
392,2,757.634,2,757.634,2,2,73.6548
393,2,756.187,2,756.187,0,3,73.6401
394,2,756.153,2,756.153,2,2,73.6254
395,2,752.376,2,752.376,4,1,73.6107
396,2,749.917,2,749.917,0,2,73.5959
397,2,749.917,2,749.917,4,2,73.5812
398,2,749.917,2,749.917,3,2,73.5665
399,2,749.917,2,749.917,4,0,73.5518
400,2,749.917,2,752.375,4,3,73.5371
401,2,749.917,2,752.375,1,3,73.5224
402,2,749.917,2,752.678,0,3,73.5077
403,2,749.917,2,782.091,4,3,73.493
404,2,749.917,2,782.732,4,0,73.4783
405,2,749.917,2,782.732,1,1,73.4636
406,2,749.917,2,769.301,2,2,73.4489
407,2,749.917,2,773.56,4,3,73.4342
408,2,749.917,2,780.946,2,1,73.4195
409,2,749.917,2,780.946,3,2,73.4048
410,2,749.917,2,780.946,4,3,73.3901
411,2,749.917,2,780.946,4,0,73.3755
412,2,749.917,2,780.946,1,2,73.3608
413,2,749.917,2,782.863,3,1,73.3461
414,2,749.917,2,782.863,1,0,73.3314
415,2,749.917,2,781.291,4,3,73.3168
416,2,749.917,2,781.291,3,2,73.3021
417,2,749.917,2,781.435,0,3,73.2875
418,2,749.917,2,781.006,0,3,73.2728
419,2,749.917,2,781.006,1,3,73.2581
420,2,749.917,2,781.006,4,0,73.2435
421,2,749.917,2,780.086,4,1,73.2288
422,2,749.917,2,780.086,0,2,73.2142
423,2,749.917,2,767.631,2,0,73.1996
424,2,749.917,2,767.631,4,3,73.1849
425,2,749.917,2,767.631,1,2,73.1703
426,2,749.917,2,774.352,3,3,73.1556
427,2,749.917,2,774.352,1,3,73.141
428,2,749.917,2,773.187,3,2,73.1264
429,2,749.917,2,773.187,0,1,73.1118
430,2,749.917,2,773.187,1,0,73.0971
431,2,749.917,2,778.265,0,3,73.0825
432,2,749.917,2,778.265,3,2,73.0679
433,2,749.917,2,778.265,0,3,73.0533
434,2,749.917,2,778.895,2,1,73.0387
435,2,749.917,2,773.479,0,1,73.0241
436,2,749.917,2,773.479,0,0,73.0095
437,2,749.917,2,773.479,2,3,72.9949
438,2,749.917,2,773.479,0,3,72.9803
439,2,749.917,2,769.52,2,1,72.9657
440,2,749.917,2,766.963,0,2,72.9511
441,2,749.917,2,766.66,3,1,72.9365
442,2,749.917,2,766.978,2,3,72.9219
443,2,749.917,2,766.978,1,2,72.9073
444,2,749.917,2,763.26,2,0,72.8927
445,2,749.917,2,763.26,3,2,72.8782
446,2,749.917,2,763.26,2,2,72.8636
447,2,749.917,2,763.26,0,3,72.849
448,2,749.917,2,763.26,4,2,72.8344
449,2,749.917,2,762.453,0,1,72.8199
450,2,749.917,2,762.453,1,2,72.8053
451,2,749.917,2,762.453,3,2,72.7907
452,2,749.917,2,762.453,0,2,72.7762
453,2,749.917,2,756.083,3,2,72.7616
454,2,749.917,2,765.362,4,0,72.7471
455,2,749.917,2,766.361,3,0,72.7325
456,2,749.917,2,766.361,2,0,72.718
457,2,749.917,2,766.361,0,0,72.7034
458,2,749.917,2,766.361,4,1,72.6889
459,2,749.917,2,771.89,3,0,72.6744
460,2,749.917,2,771.563,3,2,72.6598
461,2,749.917,2,771.563,1,3,72.6453
462,2,749.917,2,775.612,3,0,72.6308
463,2,749.917,2,791.798,0,3,72.6162
464,2,749.917,2,791.798,4,0,72.6017
465,2,749.917,2,807.498,1,1,72.5872
466,2,749.917,2,807.498,1,3,72.5727
467,2,749.917,2,807.498,2,0,72.5582
468,2,749.917,2,807.498,4,3,72.5436
469,2,749.917,2,807.498,0,3,72.5291
470,2,749.917,2,803.38,0,0,72.5146
471,2,749.917,2,803.38,1,1,72.5001
472,2,749.917,2,816.914,1,1,72.4856
473,2,749.917,2,816.914,2,3,72.4711
474,2,749.917,2,811.566,4,3,72.4566
475,2,749.917,2,809.248,3,0,72.4421
476,2,749.917,2,801.829,3,2,72.4277
477,2,749.917,2,801.829,2,0,72.4132
478,2,749.917,2,797.672,2,1,72.3987
479,2,749.917,2,797.672,2,0,72.3842
480,2,749.917,2,797.672,1,0,72.3697
481,2,749.917,2,797.672,0,3,72.3553
482,2,749.917,2,797.672,1,0,72.3408
483,2,749.917,2,800.086,2,0,72.3263
484,2,749.917,2,784.055,0,2,72.3119
485,2,749.917,2,806.531,2,3,72.2974
486,2,749.917,2,808.966,4,3,72.2829
487,2,749.917,2,808.966,3,3,72.2685
488,2,749.917,2,808.966,3,1,72.254
489,2,749.917,2,813.232,2,3,72.2396
490,2,749.917,2,813.232,4,0,72.2251
491,2,749.917,2,813.232,0,2,72.2107
492,2,749.917,2,813.232,3,2,72.1962
493,2,749.917,2,813.232,2,3,72.1818
494,2,749.917,2,813.232,1,3,72.1674
495,2,749.917,2,805.368,3,2,72.1529
496,2,749.917,2,805.368,2,3,72.1385
497,2,749.917,2,805.368,2,0,72.1241
498,2,749.917,2,805.771,0,0,72.1096
499,2,749.917,2,805.771,2,3,72.0952
500,2,749.917,2,806.948,0,3,72.0808
501,2,749.917,2,805.685,0,2,72.0664
502,2,749.917,2,805.685,4,1,72.052
503,2,749.917,2,778.464,2,1,72.0376
504,2,749.917,2,778.464,4,3,72.0232
505,2,749.917,2,778.464,0,3,72.0088
506,2,749.917,2,778.464,2,0,71.9944
507,2,749.917,2,778.464,0,3,71.98
508,2,749.917,2,778.464,3,3,71.9656
509,2,749.917,2,778.464,2,3,71.9512
510,2,749.917,2,778.464,1,2,71.9368
511,2,749.917,2,783.082,3,0,71.9224
512,2,749.917,2,783.082,3,2,71.908
513,2,749.917,2,783.082,2,2,71.8936
514,2,749.917,2,802.923,4,1,71.8792
515,2,749.917,2,811.658,2,3,71.8649
516,2,749.917,2,811.658,2,0,71.8505
517,2,749.917,2,811.658,3,2,71.8361
518,2,749.917,2,810.721,4,1,71.8218
519,2,749.917,2,810.721,1,0,71.8074
520,2,749.917,2,810.721,2,2,71.793
521,2,749.917,2,810.721,1,0,71.7787
522,2,749.917,2,809.445,3,0,71.7643
523,2,749.917,2,809.445,2,1,71.75
524,2,749.917,2,809.445,2,0,71.7356
525,2,749.917,2,822.379,3,0,71.7213
526,2,749.917,2,822.379,2,3,71.7069
527,2,749.917,2,817.441,0,3,71.6926
528,2,749.917,2,819.619,0,3,71.6782
529,2,749.917,2,819.619,3,0,71.6639
530,2,749.917,2,815.913,2,1,71.6496
531,2,749.917,2,815.913,4,1,71.6352
532,2,749.917,2,815.913,2,0,71.6209
533,2,749.917,2,815.913,1,2,71.6066
534,2,749.917,2,815.913,3,3,71.5923
535,2,749.917,2,815.913,3,0,71.578
536,2,749.917,2,815.127,4,2,71.5636
537,2,749.917,2,815.127,1,0,71.5493
538,2,749.917,2,814.741,0,1,71.535
539,2,749.917,2,808.452,3,0,71.5207
540,2,749.917,2,803.521,0,2,71.5064
541,2,749.917,2,795.662,3,2,71.4921
542,2,749.917,2,795.662,1,2,71.4778
543,2,749.917,2,795.662,3,0,71.4635
544,2,749.917,2,788.478,3,0,71.4492
545,2,749.917,2,788.478,1,0,71.4349
546,2,749.917,2,788.478,1,1,71.4206
547,2,749.917,2,788.478,0,1,71.4064
548,2,749.917,2,784.945,4,1,71.3921
549,2,749.917,2,784.741,4,2,71.3778
550,2,749.917,2,784.741,1,3,71.3635
551,2,749.917,2,784.741,2,3,71.3492
552,2,749.917,2,784.741,2,0,71.335
553,2,749.917,2,784.741,4,1,71.3207
554,2,749.917,2,784.741,0,3,71.3064
555,2,749.917,2,787.658,2,2,71.2922
556,2,749.917,2,787.658,4,0,71.2779
557,2,749.917,2,787.658,1,0,71.2637
558,2,749.917,2,787.658,3,1,71.2494
559,2,749.917,2,781.787,0,1,71.2352
560,2,749.917,2,781.787,1,1,71.2209
561,2,749.917,2,781.239,2,0,71.2067
562,2,749.917,2,783.97,3,3,71.1924
563,2,749.917,2,792.321,4,3,71.1782
564,2,749.917,2,792.321,1,2,71.164
565,2,749.917,2,786.784,2,0,71.1497
566,2,749.917,2,785.382,3,2,71.1355
567,2,749.917,2,787.748,2,1,71.1213
568,2,749.917,2,787.748,4,1,71.107
569,2,749.917,2,787.748,2,1,71.0928
570,2,749.917,2,787.748,1,1,71.0786
571,2,749.917,2,787.748,1,1,71.0644
572,2,749.917,2,780.084,2,1,71.0502
573,2,749.917,2,780.084,1,1,71.036
574,2,749.917,2,794.414,2,2,71.0218
575,2,749.917,2,794.414,4,0,71.0076
576,2,749.917,2,792.273,0,2,70.9934
577,2,749.917,2,793.409,0,2,70.9792
578,2,749.917,2,793.679,3,3,70.965
579,2,749.917,2,793.679,4,0,70.9508
580,2,749.917,2,793.679,1,0,70.9366
581,2,749.917,2,793.679,1,3,70.9224
582,2,749.917,2,793.679,4,2,70.9082
583,2,749.917,2,795.194,0,1,70.894
584,2,749.917,2,801.937,0,3,70.8798
585,2,749.917,2,800.948,3,1,70.8657
586,2,749.917,2,800.948,0,0,70.8515
587,2,749.917,2,800.948,3,1,70.8373
588,2,749.917,2,800.948,0,3,70.8232
589,2,749.917,2,799.825,4,2,70.809
590,2,749.917,2,799.825,2,0,70.7948
591,2,749.917,2,795.598,4,3,70.7807
592,2,749.917,2,788.759,3,2,70.7665
593,2,749.917,2,767.172,4,3,70.7524
594,2,749.917,2,767.172,1,2,70.7382
595,2,749.917,2,772.066,3,0,70.7241
596,2,749.917,2,772.066,3,0,70.7099
597,2,749.917,2,772.066,1,2,70.6958
598,2,749.917,2,767.614,2,0,70.6816
599,2,749.917,2,767.596,2,2,70.6675
600,2,749.917,2,767.596,1,0,70.6534
601,2,749.917,2,767.596,1,3,70.6392
602,2,749.917,2,767.596,1,2,70.6251
603,2,749.917,2,761.998,4,1,70.611
604,2,749.917,2,790.544,0,3,70.5969
605,2,749.917,2,790.544,3,3,70.5827
606,2,749.917,2,787.049,3,0,70.5686
