iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
251,15,1681.69,15,1936.55,0,3,192.972
252,15,1681.69,15,1936.55,4,0,192.934
253,15,1681.69,15,1808.02,2,1,192.895
254,15,1681.69,15,1776.24,2,1,192.857
255,15,1681.69,15,1776.24,0,0,192.818
256,15,1681.69,15,1772.87,3,1,192.779
257,15,1681.69,15,1772.87,1,0,192.741
258,15,1681.69,15,1757.33,3,1,192.702
259,15,1681.69,15,1841.16,1,3,192.664
260,15,1681.69,15,1762.49,0,1,192.625
261,15,1681.69,15,1747.13,2,2,192.587
262,15,1681.69,15,1747.13,1,3,192.548
263,15,1681.69,15,1747.13,3,3,192.51
264,15,1681.69,15,1820.99,1,2,192.471
265,15,1681.69,15,1820.99,2,2,192.433
266,15,1681.69,15,1818.61,3,1,192.394
267,15,1681.69,15,1816.77,0,3,192.356
268,15,1681.69,15,1818.28,4,2,192.317
269,15,1681.69,15,1883.67,1,3,192.279
270,15,1681.69,15,1883.67,2,0,192.24
271,15,1681.69,15,1883.67,2,2,192.202
272,15,1681.69,15,1883.67,1,3,192.163
273,15,1681.69,15,1883.67,2,0,192.125
274,15,1681.69,15,1871.24,4,3,192.087
275,15,1681.69,15,1795.91,2,3,192.048
276,15,1681.69,15,1795.91,2,3,192.01
277,15,1681.69,15,1782.1,0,2,191.971
278,15,1681.69,15,1782.28,0,2,191.933
279,15,1681.69,15,1791.14,4,3,191.895
280,15,1681.69,15,1791.14,1,3,191.856
281,15,1681.69,15,1791.14,2,2,191.818
282,15,1681.69,15,1901.69,1,2,191.779
283,15,1681.69,15,1901.69,2,1,191.741
284,15,1681.69,15,1901.69,4,2,191.703
285,15,1681.69,15,1901.69,1,1,191.664
286,15,1681.69,15,1901.69,2,1,191.626
287,15,1681.69,15,1904.67,3,0,191.588
288,15,1681.69,15,1904.67,3,3,191.549
289,15,1681.69,15,1904.67,0,0,191.511
290,15,1681.69,15,1904.67,1,0,191.473
291,15,1681.69,15,1904.67,2,0,191.435
292,15,1681.69,15,1919.72,4,0,191.396
293,15,1681.69,15,1895.15,2,1,191.358
294,15,1681.69,15,1895.15,4,0,191.32
295,15,1681.69,15,1912.35,3,1,191.281
296,15,1681.69,15,1912.35,1,3,191.243
297,15,1681.69,15,1912.35,4,0,191.205
298,15,1681.69,15,1914.7,0,2,191.167
299,15,1681.69,15,1914.7,3,2,191.128
300,15,1681.69,15,1914.7,2,0,191.09
301,15,1681.69,15,1914.7,3,3,191.052
302,15,1681.69,15,1936.91,0,1,191.014
303,15,1681.69,15,1936.91,1,0,190.976
304,15,1681.69,15,1936.91,3,3,190.937
305,15,1681.69,15,1936.91,4,1,190.899
306,15,1681.69,15,1936.91,2,3,190.861
307,15,1681.69,15,1936.91,4,0,190.823
308,15,1681.69,15,1936.91,0,3,190.785
309,15,1681.69,15,1935.69,4,1,190.747
310,15,1681.69,15,1935.69,2,3,190.708
311,15,1681.69,15,1933.47,1,3,190.67
312,15,1681.69,15,1929,0,2,190.632
313,15,1681.69,15,1929,4,3,190.594
314,15,1681.69,15,1921.01,3,0,190.556
315,15,1681.69,15,1921.01,1,3,190.518
316,15,1681.69,15,1908.1,0,1,190.48
317,15,1681.69,15,1908.1,4,0,190.442
318,15,1681.69,15,1908.1,4,2,190.403
319,15,1681.69,15,1908.1,2,1,190.365
320,15,1681.69,15,1908.1,4,3,190.327
321,15,1681.69,15,1949.05,1,1,190.289
322,15,1681.69,15,1940.74,1,2,190.251
323,15,1681.69,15,1884.78,1,0,190.213
324,15,1681.69,15,1892.24,4,3,190.175
325,15,1681.69,15,1882.66,3,1,190.137
326,15,1681.69,15,1856.95,3,1,190.099
327,15,1681.69,15,1848.24,3,3,190.061
328,15,1681.69,15,1848.24,0,0,190.023
329,15,1681.69,15,1844.03,0,1,189.985
330,15,1681.69,15,1844.03,4,3,189.947
331,15,1681.69,15,1843.78,4,2,189.909
332,15,1681.69,15,1810.19,0,1,189.871
333,15,1681.69,15,1796.43,1,1,189.833
334,15,1681.69,15,1770.98,2,1,189.795
335,15,1681.69,15,1832.65,4,3,189.757
336,15,1681.69,15,1832.65,4,2,189.719
337,15,1681.69,15,1796.99,0,0,189.681
338,15,1681.69,15,1796.99,2,0,189.643
339,15,1681.69,15,1816.8,1,0,189.605
340,15,1681.69,15,1798.07,2,2,189.567
341,15,1681.69,15,1830.19,1,2,189.53
342,15,1681.69,15,1830.19,2,3,189.492
343,15,1681.69,15,1793.85,4,2,189.454
344,15,1681.69,15,1793.85,4,1,189.416
345,15,1681.69,15,1796.56,1,0,189.378
346,15,1681.69,15,1747.18,0,2,189.34
347,15,1681.69,15,1740.42,2,0,189.302
348,15,1681.69,15,1737.19,4,3,189.264
349,15,1681.69,15,1737.07,0,3,189.226
350,15,1681.69,15,1737.07,1,3,189.189
351,15,1681.69,15,1737.14,3,3,189.151
352,15,1681.69,15,1737.14,4,0,189.113
353,15,1681.69,15,1733.72,1,3,189.075
354,15,1681.69,15,1762.04,2,3,189.037
355,15,1681.69,15,1733.72,3,0,189
356,15,1681.69,15,1733.72,4,0,188.962
357,15,1681.69,15,1734.34,3,0,188.924
358,15,1681.69,15,1728.08,3,1,188.886
359,15,1681.69,15,1728.08,3,2,188.848
360,15,1681.69,15,1727.43,2,2,188.811
361,15,1681.69,15,1727.43,2,3,188.773
362,15,1681.69,15,1723.99,4,2,188.735
363,15,1681.69,15,1730.57,3,3,188.697
364,15,1681.69,15,1729.55,3,2,188.66
365,15,1681.69,15,1729.55,2,3,188.622
366,15,1681.69,15,1729.55,4,1,188.584
367,15,1681.69,15,1729.54,0,3,188.546
368,15,1681.69,15,1727.35,2,2,188.509
369,15,1681.69,15,1727.35,4,2,188.471
370,15,1681.69,15,1815.22,3,2,188.433
371,15,1681.69,15,1749.21,2,2,188.396
372,15,1681.69,15,1803.01,1,3,188.358
373,15,1681.69,15,1803.01,0,3,188.32
374,15,1681.69,15,1797.72,3,3,188.283
375,15,1681.69,15,1797.72,1,3,188.245
376,15,1681.69,15,1797.72,3,2,188.207
377,15,1681.69,15,1797.72,4,0,188.17
378,15,1681.69,15,1899.5,1,1,188.132
379,15,1681.69,15,1899.5,0,0,188.094
380,15,1681.69,15,1899.5,0,2,188.057
381,15,1681.69,15,1899.5,4,3,188.019
382,15,1681.69,15,1899.5,2,0,187.982
383,15,1681.69,15,1840.57,0,1,187.944
384,15,1681.69,15,1840.57,1,0,187.906
385,15,1681.69,15,1829.62,0,2,187.869
386,15,1681.69,15,1829.62,3,3,187.831
387,15,1681.69,15,1761.6,2,2,187.794
388,15,1681.69,15,1748.51,2,2,187.756
389,15,1681.69,15,1745.49,0,1,187.719
390,15,1681.69,15,1912.96,1,2,187.681
391,15,1681.69,15,1813.9,0,2,187.643
392,15,1681.69,15,1795.58,4,1,187.606
393,15,1681.69,15,1761.1,2,2,187.568
394,15,1681.69,15,1761.1,0,2,187.531
395,15,1681.69,15,1761.1,2,1,187.493
396,15,1681.69,15,1732.39,2,2,187.456
397,15,1681.69,15,1732.39,3,0,187.418
398,15,1681.69,15,1732.39,1,1,187.381
399,15,1681.69,15,1720.22,2,1,187.343
400,15,1681.69,15,1720.22,3,3,187.306
401,15,1681.69,15,1716.49,3,2,187.269
402,15,1681.69,15,1722.48,4,1,187.231
403,15,1681.69,15,1764.53,1,0,187.194
404,15,1681.69,15,1764.53,1,1,187.156
405,15,1681.69,15,1730.4,4,2,187.119
406,15,1681.69,15,1730.31,4,1,187.081
407,15,1681.69,15,1730.31,3,3,187.044
408,15,1681.69,15,1777.01,1,1,187.007
409,15,1681.69,15,1777.01,2,3,186.969
410,15,1681.69,15,1777.02,3,3,186.932
411,15,1681.69,15,1777.02,3,3,186.894
412,15,1681.69,15,1734.16,4,1,186.857
413,15,1681.69,15,1734.16,1,1,186.82
414,15,1681.69,15,1715.24,3,2,186.782
415,15,1681.69,15,1715.24,1,2,186.745
416,15,1681.69,15,1715.24,3,3,186.708
417,15,1681.69,15,1707.09,2,0,186.67
418,15,1681.69,15,1707.09,4,3,186.633
419,15,1681.69,15,1714.83,2,1,186.595
420,15,1681.69,15,1714.83,2,3,186.558
421,15,1681.69,15,1712.64,2,0,186.521
422,15,1681.69,15,1709.41,4,1,186.484
423,15,1681.69,15,1709.41,4,1,186.446
424,15,1681.69,15,1701.66,3,3,186.409
425,15,1681.69,15,1699.91,3,1,186.372
426,15,1681.69,15,1699.91,1,3,186.334
427,15,1681.69,15,1702.97,0,0,186.297
428,15,1681.69,15,1697.98,2,2,186.26
429,15,1681.69,15,1697.98,4,3,186.223
430,15,1681.69,15,1697.98,0,3,186.185
431,15,1681.69,15,1698.39,0,3,186.148
432,15,1681.69,15,1697.98,4,2,186.111
433,15,1681.69,15,1694.92,0,1,186.074
434,15,1681.69,15,1790.24,1,0,186.036
435,15,1681.69,15,1790.24,4,0,185.999
436,15,1681.69,15,1811.75,1,0,185.962
437,15,1681.69,15,1740.71,2,2,185.925
438,15,1681.69,15,1862.64,1,1,185.888
439,15,1681.69,15,1920.44,1,3,185.851
440,15,1681.69,15,1901.1,0,2,185.813
441,15,1681.69,15,1862.06,0,1,185.776
442,15,1681.69,15,1812.76,2,2,185.739
443,15,1681.69,15,1816.31,0,2,185.702
444,15,1681.69,15,1816.31,2,0,185.665
445,15,1681.69,15,1809.33,4,1,185.628
446,15,1681.69,15,1847.27,1,0,185.59
447,15,1681.69,15,1851.67,1,0,185.553
448,15,1681.69,15,1903.65,1,3,185.516
449,15,1681.69,15,1880.45,3,2,185.479
450,15,1681.69,15,1880.45,3,0,185.442
451,15,1681.69,15,1872.19,4,2,185.405
452,15,1681.69,15,1809.67,2,2,185.368
453,15,1681.69,15,1802.04,0,3,185.331
454,15,1681.69,15,1802.04,0,0,185.294
455,15,1681.69,15,1813.75,4,0,185.257
456,15,1681.69,15,1804.48,0,1,185.22
457,15,1681.69,15,1805.55,0,0,185.183
458,15,1681.69,15,1805.55,4,0,185.146
459,15,1681.69,15,1805.55,4,2,185.109
460,15,1681.69,15,1805.55,1,1,185.072
461,15,1681.69,15,1801.96,0,0,185.035
462,15,1681.69,15,1933.47,1,2,184.997
463,15,1681.69,15,1933.47,0,1,184.96
464,15,1681.69,15,1933.47,3,1,184.924
465,15,1681.69,15,1928.95,0,2,184.887
466,15,1681.69,15,1895.57,3,2,184.85
467,15,1681.69,15,1858.32,0,3,184.813
468,15,1681.69,15,1881.74,1,0,184.776
469,15,1681.69,15,1881.74,2,0,184.739
470,15,1681.69,15,1775.79,2,1,184.702
471,15,1681.69,15,1775.79,2,0,184.665
472,15,1681.69,15,1775.79,2,3,184.628
473,15,1681.69,15,1751.3,2,1,184.591
474,15,1681.69,15,1745.75,4,2,184.554
475,15,1681.69,15,1745.75,3,3,184.517
476,15,1681.69,15,1799.39,1,1,184.48
477,15,1681.69,15,1729.8,4,0,184.443
478,15,1681.69,15,1728.51,0,1,184.406
479,15,1681.69,15,1719.53,0,2,184.37
480,15,1681.69,15,1719.53,3,2,184.333
481,15,1681.69,15,1719.53,3,3,184.296
482,15,1681.69,15,1719.53,0,2,184.259
483,15,1681.69,15,1859.39,1,2,184.222
484,15,1681.69,15,1892.59,1,1,184.185
485,15,1681.69,15,1860.5,2,3,184.148
486,15,1681.69,15,1860.5,4,0,184.112
487,15,1681.69,15,1860.5,2,3,184.075
488,15,1681.69,15,1860.5,1,1,184.038
489,15,1681.69,15,1860.5,4,1,184.001
490,15,1681.69,15,1860.5,2,2,183.964
491,15,1681.69,15,1861.65,0,3,183.928
492,15,1681.69,15,1861.65,0,1,183.891
493,15,1681.69,15,1861.65,3,1,183.854
494,15,1681.69,15,1861.65,3,3,183.817
495,15,1681.69,15,1899.95,1,0,183.78
496,15,1681.69,15,1882.52,3,1,183.744
497,15,1681.69,15,1783.04,1,1,183.707
498,15,1681.69,15,1783.04,2,0,183.67
499,15,1681.69,15,1783.04,1,0,183.633
500,15,1681.69,15,1783.04,1,0,183.597
501,15,1681.69,15,1741.43,4,3,183.56
502,15,1681.69,15,1730.44,4,2,183.523
503,15,1681.69,15,1794.06,2,2,183.487
504,15,1681.69,15,1794.06,3,3,183.45
505,15,1681.69,15,1774.94,0,2,183.413
506,15,1681.69,15,1774.94,1,3,183.377
507,15,1681.69,15,1774.89,0,0,183.34
508,15,1681.69,15,1774.89,1,1,183.303
509,15,1681.69,15,1992.61,1,2,183.266
510,15,1681.69,15,1809.46,2,1,183.23
511,15,1681.69,15,1808.83,0,2,183.193
512,15,1681.69,15,1826.26,1,0,183.157
513,15,1681.69,15,1826.26,1,2,183.12
514,15,1681.69,15,1822.26,4,2,183.083
515,15,1681.69,15,1822.26,4,0,183.047
516,15,1681.69,15,1822.26,0,0,183.01
517,15,1681.69,15,1774.06,3,0,182.973
518,15,1681.69,15,1774.06,1,1,182.937
519,15,1681.69,15,1762.27,3,2,182.9
520,15,1681.69,15,1762.27,3,1,182.864
521,15,1681.69,15,1762.27,4,3,182.827
522,15,1681.69,15,1762.27,0,2,182.791
523,15,1681.69,15,1813.94,1,0,182.754
524,15,1681.69,15,1813.94,0,2,182.717
525,15,1681.69,15,1813.94,4,3,182.681
526,15,1681.69,15,1813.94,1,0,182.644
527,15,1681.69,15,1752.06,2,1,182.608
528,15,1681.69,15,1789.07,1,1,182.571
529,15,1681.69,15,1789.07,3,3,182.535
530,15,1681.69,15,1789.07,2,2,182.498
531,15,1681.69,15,1789.07,4,3,182.462
532,15,1681.69,15,1774.49,3,1,182.425
533,15,1681.69,15,1774.49,1,2,182.389
534,15,1681.69,15,1774.49,0,1,182.352
535,15,1681.69,15,1784.66,4,0,182.316
536,15,1681.69,15,1908.19,1,1,182.279
537,15,1681.69,15,1836.06,2,1,182.243
538,15,1681.69,15,1836.06,4,2,182.207
539,15,1681.69,15,1836.06,0,3,182.17
540,15,1681.69,15,1836.06,0,0,182.134
541,15,1681.69,15,1836.06,3,3,182.097
542,15,1681.69,15,1827.51,4,1,182.061
543,15,1681.69,15,1827.51,4,3,182.024
544,15,1681.69,15,1827.51,3,0,181.988
545,15,1681.69,15,1827.51,3,3,181.952
546,15,1681.69,15,1827.51,4,3,181.915
547,15,1681.69,15,1814,2,3,181.879
548,15,1681.69,15,1814,1,2,181.842
549,15,1681.69,15,1815.25,4,3,181.806
550,15,1681.69,15,1815.25,0,3,181.77
551,15,1681.69,15,1795.9,3,1,181.733
552,15,1681.69,15,1795.9,2,0,181.697
553,15,1681.69,15,1792.37,3,2,181.661
554,15,1681.69,15,1792.37,2,0,181.624
555,15,1681.69,15,1792.37,3,3,181.588
556,15,1681.69,15,1792.37,0,1,181.552
557,15,1681.69,15,1797.47,3,1,181.515
558,15,1681.69,15,1797.47,2,2,181.479
559,15,1681.69,15,1797.47,3,1,181.443
560,15,1681.69,15,1788.87,0,1,181.406
561,15,1681.69,15,1788.87,1,1,181.37
562,15,1681.69,15,1788.87,3,1,181.334
563,15,1681.69,15,1788.87,1,3,181.298
564,15,1681.69,15,1788.87,3,0,181.261
565,15,1681.69,15,1777.54,3,0,181.225
566,15,1681.69,15,1777.54,4,1,181.189
567,15,1681.69,15,1777.54,0,3,181.153
568,15,1681.69,15,1777.54,2,3,181.116
569,15,1681.69,15,1777.54,0,0,181.08
570,15,1681.69,15,1777.54,4,1,181.044
571,15,1681.69,15,1777.54,4,1,181.008
572,15,1681.69,15,1780.19,4,3,180.972
573,15,1681.69,15,1780.19,1,2,180.935
574,15,1681.69,15,1737.98,2,2,180.899
575,15,1681.69,15,1785.37,1,0,180.863
576,15,1681.69,15,1753.66,4,2,180.827
577,15,1681.69,15,1753.66,4,3,180.791
578,15,1681.69,15,1753.66,4,1,180.755
579,15,1681.69,15,1729.65,2,0,180.718
