iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
43,4,777.312,4,817.876,3,1,114.648
44,4,777.312,4,817.876,2,3,114.625
45,4,777.312,4,810.772,0,3,114.603
46,4,777.312,4,809.68,0,2,114.58
47,4,777.312,4,809.68,0,1,114.557
48,4,777.312,4,809.68,4,3,114.534
49,4,777.312,4,809.68,0,1,114.511
50,4,777.312,4,809.578,0,1,114.488
51,4,777.312,4,808.567,2,0,114.465
52,4,777.312,4,808.567,0,1,114.442
53,4,777.312,4,794.827,1,0,114.419
54,4,777.312,4,793.374,0,0,114.396
55,4,777.312,4,791.105,2,0,114.374
56,4,777.312,4,785.869,3,1,114.351
57,4,777.312,4,785.869,3,1,114.328
58,4,777.312,4,817.787,4,0,114.305
59,4,777.312,4,823.375,2,3,114.282
60,4,777.312,4,1064.39,1,1,114.259
61,4,777.312,4,1064.39,1,1,114.236
62,4,777.312,4,1007.44,3,1,114.214
63,4,777.312,4,960.514,1,3,114.191
64,4,777.312,4,951.372,4,1,114.168
65,4,777.312,4,873.528,2,2,114.145
66,4,777.312,4,873.528,4,1,114.122
67,4,777.312,4,942.525,1,3,114.099
68,4,777.312,4,942.525,1,3,114.077
69,4,777.312,4,942.525,1,0,114.054
70,4,777.312,4,942.525,0,1,114.031
71,4,777.312,4,901.937,1,3,114.008
72,4,777.312,4,896.942,3,3,113.985
73,4,777.312,4,872.924,0,2,113.962
74,4,777.312,4,871.609,3,3,113.94
75,4,777.312,4,843.25,4,3,113.917
76,4,777.312,4,819.926,3,0,113.894
77,4,777.312,4,815.048,4,2,113.871
78,4,777.312,4,815.048,2,0,113.849
79,4,777.312,4,786.208,2,2,113.826
80,4,777.312,4,779.298,3,3,113.803
81,4,757.184,4,757.184,4,1,113.78
82,4,757.184,4,758.809,4,2,113.758
83,4,757.184,4,758.809,0,0,113.735
84,4,757.184,4,798.63,2,0,113.712
85,4,757.184,4,798.63,4,3,113.689
86,4,757.184,4,797.858,4,1,113.667
87,4,740.536,4,740.536,2,1,113.644
88,4,737.172,4,737.172,3,2,113.621
89,4,711.07,4,711.07,0,1,113.598
90,4,709.01,4,709.01,0,3,113.576
91,4,709.01,4,709.01,0,0,113.553
92,4,704.566,4,704.566,4,1,113.53
93,4,704.566,4,704.566,4,1,113.507
94,4,703.422,4,703.422,2,1,113.485
95,4,703.422,4,788.077,1,0,113.462
96,4,703.422,4,763.339,2,2,113.439
97,4,703.422,4,761.714,3,1,113.417
98,4,703.422,4,761.714,3,3,113.394
99,4,703.422,4,757.126,4,1,113.371
100,3,763.907,3,763.907,1,2,113.349
101,3,763.907,3,763.907,0,1,113.326
102,3,756.64,3,756.64,4,3,113.303
103,3,756.64,3,756.64,3,1,113.281
104,3,756.64,3,756.64,0,0,113.258
105,3,756.64,3,756.64,0,3,113.235
106,3,756.64,3,756.64,0,2,113.213
107,3,756.64,3,756.64,1,1,113.19
108,3,724.448,3,724.448,2,3,113.167
109,3,724.448,3,724.448,2,1,113.145
110,3,724.448,3,724.448,0,2,113.122
111,3,724.448,3,724.448,4,0,113.1
112,3,724.448,3,732.992,1,1,113.077
113,3,722.151,3,722.151,3,3,113.054
114,3,722.151,3,722.151,4,2,113.032
115,3,702.171,3,702.171,2,2,113.009
116,3,700.1,3,700.1,0,0,112.987
117,3,700.1,3,700.1,0,3,112.964
118,3,700.1,3,700.1,3,0,112.941
119,3,700.1,3,700.1,3,3,112.919
120,3,700.1,3,737.37,1,2,112.896
121,3,700.1,3,737.37,0,0,112.874
122,3,700.1,3,748.132,1,3,112.851
123,3,700.1,3,723.33,2,0,112.828
124,3,700.1,3,723.33,3,0,112.806
125,3,700.1,3,723.33,3,0,112.783
126,3,700.1,3,723.33,4,2,112.761
127,3,700.1,3,723.33,1,3,112.738
128,3,700.1,3,723.33,2,3,112.716
129,3,700.1,3,732.265,2,0,112.693
130,3,700.1,3,732.265,0,0,112.671
131,3,692.339,3,692.339,4,2,112.648
132,3,692.339,3,692.339,2,2,112.625
133,3,692.339,3,692.339,3,1,112.603
134,3,692.339,3,692.339,2,0,112.58
135,3,692.339,3,732.265,4,0,112.558
136,3,692.339,3,721.1,4,2,112.535
137,3,692.339,3,718.942,4,1,112.513
138,3,692.339,3,748.923,1,0,112.49
139,3,692.339,3,762.139,1,0,112.468
140,3,692.339,3,762.139,2,2,112.445
141,3,692.339,3,762.139,2,1,112.423
142,3,692.339,3,756.227,4,2,112.4
143,3,692.339,3,808.987,1,2,112.378
144,3,692.339,3,806.646,0,0,112.355
145,3,692.339,3,806.646,3,0,112.333
146,3,692.339,3,789.261,3,2,112.311
147,3,692.339,3,789.261,0,3,112.288
148,3,692.339,3,789.261,0,2,112.266
149,3,692.339,3,789.261,3,3,112.243
150,3,692.339,3,782.66,1,3,112.221
151,3,692.339,3,767.683,0,3,112.198
152,3,692.339,3,767.683,2,0,112.176
153,3,692.339,3,767.683,4,3,112.153
154,3,692.339,3,767.683,2,2,112.131
155,3,692.339,3,767.683,2,1,112.109
156,3,692.339,3,767.683,0,0,112.086
157,3,692.339,3,767.683,4,0,112.064
158,3,692.339,3,767.382,0,1,112.041
159,3,692.339,3,767.382,3,2,112.019
160,3,692.339,3,767.382,0,1,111.996
161,3,692.339,3,767.382,0,3,111.974
162,3,692.339,3,767.382,1,0,111.952
163,3,692.339,3,723.714,2,2,111.929
164,3,692.339,3,723.714,0,2,111.907
165,3,692.339,3,720.947,4,2,111.885
166,3,692.339,3,720.947,4,0,111.862
167,3,692.339,3,720.947,0,0,111.84
168,3,692.339,3,720.947,3,3,111.817
169,3,692.339,3,720.947,3,1,111.795
170,3,692.339,3,720.947,4,3,111.773
171,3,692.339,3,720.947,0,0,111.75
172,3,692.339,3,720.947,0,0,111.728
173,3,692.339,3,727.112,1,0,111.706
174,3,692.339,3,727.112,1,3,111.683
175,3,692.339,3,715.951,2,1,111.661
176,3,692.339,3,715.951,1,3,111.639
177,3,692.339,3,715.951,1,0,111.616
178,3,692.339,3,715.951,4,1,111.594
179,3,692.339,3,715.951,2,2,111.572
180,3,692.339,3,713.959,0,0,111.549
181,3,692.339,3,803.037,1,1,111.527
182,3,692.339,3,738.503,4,3,111.505
183,3,692.339,3,738.503,4,2,111.482
184,3,692.339,3,738.503,1,2,111.46
185,3,692.339,3,711.193,2,0,111.438
186,3,692.339,3,711.193,0,0,111.416
187,3,692.339,3,711.193,4,0,111.393
188,3,692.339,3,711.193,0,3,111.371
189,3,692.339,3,711.193,1,2,111.349
190,3,692.339,3,745.889,2,3,111.326
191,3,692.339,3,783.527,1,3,111.304
192,3,692.339,3,710.871,2,1,111.282
193,3,692.339,3,720.257,1,0,111.26
194,3,692.339,3,720.257,4,0,111.237
195,3,692.339,3,717.49,0,2,111.215
196,3,692.339,3,721.272,0,3,111.193
197,3,692.339,3,721.272,2,3,111.171
198,3,692.339,3,718.556,4,0,111.148
199,3,692.339,3,719.647,0,3,111.126
200,3,692.339,3,721.906,1,0,111.104
201,3,692.339,3,721.906,4,0,111.082
202,3,692.339,3,726.683,0,0,111.06
203,3,692.339,3,726.683,3,2,111.037
204,3,692.339,3,726.683,4,1,111.015
205,3,692.339,3,726.683,1,3,110.993
206,3,692.339,3,726.683,0,0,110.971
207,3,692.339,3,726.683,4,3,110.949
208,3,692.339,3,715.286,3,0,110.926
209,3,692.339,3,717.185,2,3,110.904
210,3,692.339,3,717.185,3,2,110.882
211,3,692.339,3,734.514,4,2,110.86
212,3,692.339,3,732.049,2,2,110.838
213,3,692.339,3,732.049,1,2,110.815
214,3,692.339,3,728.522,4,0,110.793
215,3,692.339,3,728.522,3,0,110.771
216,3,692.339,3,728.522,0,2,110.749
217,3,692.339,3,728.522,4,0,110.727
218,3,692.339,3,731.12,2,1,110.705
219,3,692.339,3,748.554,2,0,110.683
220,3,692.339,3,748.554,2,0,110.66
221,3,692.339,3,742.907,2,1,110.638
222,3,692.339,3,742.802,4,1,110.616
223,3,692.339,3,742.802,1,3,110.594
224,3,692.339,3,744.427,4,0,110.572
225,3,692.339,3,744.427,1,2,110.55
226,3,692.339,3,776.363,1,3,110.528
227,3,692.339,3,776.363,4,3,110.506
228,3,692.339,3,756.626,2,0,110.484
229,3,692.339,3,753.959,3,1,110.461
230,3,692.339,3,753.959,0,2,110.439
231,3,692.339,3,753.959,2,0,110.417
232,3,692.339,3,753.959,4,1,110.395
233,3,692.339,3,753.959,0,0,110.373
234,3,692.339,3,753.959,1,1,110.351
235,3,692.339,3,753.959,3,2,110.329
236,3,692.339,3,753.959,0,0,110.307
237,3,692.339,3,753.959,0,0,110.285
238,3,692.339,3,750.75,2,3,110.263
239,3,692.339,3,750.75,0,2,110.241
240,3,692.339,3,762.043,0,3,110.219
241,3,692.339,3,762.043,1,3,110.197
242,3,692.339,3,766.775,1,0,110.175
243,3,692.339,3,764.809,3,1,110.153
244,3,692.339,3,762.043,2,0,110.13
245,3,692.339,3,763.387,2,0,110.108
246,3,692.339,3,763.387,4,2,110.086
247,3,692.339,3,763.387,3,1,110.064
248,3,692.339,3,786.887,1,2,110.042
249,3,692.339,3,786.887,3,1,110.02
250,3,692.339,3,786.842,0,3,109.998
251,3,692.339,3,786.842,0,1,109.976
252,3,692.339,3,783.33,0,1,109.954
253,3,692.339,3,787.541,1,3,109.932
254,3,692.339,3,787.541,3,1,109.91
255,3,692.339,3,787.541,1,2,109.888
256,3,692.339,3,765.314,0,3,109.866
257,3,692.339,3,762.186,0,3,109.844
258,3,692.339,3,820.041,4,1,109.823
259,3,692.339,3,757.915,0,2,109.801
260,3,692.339,3,757.915,2,3,109.779
261,3,692.339,3,754.789,0,3,109.757
262,3,692.339,3,826.335,2,0,109.735
263,3,692.339,3,826.335,0,3,109.713
264,3,692.339,3,822.158,4,1,109.691
265,3,692.339,3,779.766,2,3,109.669
266,3,692.339,3,779.766,4,1,109.647
267,3,692.339,3,779.766,2,2,109.625
268,3,692.339,3,779.466,1,0,109.603
269,3,692.339,3,779.466,2,3,109.581
270,3,692.339,3,788.12,1,2,109.559
271,3,692.339,3,788.12,3,2,109.537
272,3,692.339,3,786.432,1,2,109.515
273,3,692.339,3,786.432,4,3,109.494
274,3,692.339,3,786.432,2,1,109.472
275,3,692.339,3,788.12,1,1,109.45
276,3,692.339,3,721.332,2,2,109.428
277,3,692.339,3,721.332,1,2,109.406
278,3,692.339,3,721.332,1,3,109.384
279,3,692.339,3,721.332,1,2,109.362
280,3,692.339,3,721.332,3,2,109.34
281,3,692.339,3,722.46,2,1,109.318
282,3,692.339,3,722.46,0,2,109.297
283,3,692.339,3,722.46,3,1,109.275
284,3,692.339,3,722.46,2,0,109.253
285,3,692.339,3,722.46,0,1,109.231
286,3,692.339,3,722.46,1,2,109.209
287,3,692.339,3,742.257,0,3,109.187
288,3,692.339,3,742.257,4,3,109.165
289,3,692.339,3,736.962,2,2,109.144
290,3,692.339,3,734.073,2,1,109.122
291,3,692.339,3,751.479,2,1,109.1
292,3,692.339,3,751.599,2,3,109.078
293,3,692.339,3,751.599,0,3,109.056
294,3,692.339,3,751.599,1,1,109.035
295,3,692.339,3,751.479,2,0,109.013
296,3,692.339,3,748.924,4,2,108.991
297,3,692.339,3,747.299,4,3,108.969
298,3,692.339,3,747.299,1,0,108.947
299,3,692.339,3,747.299,0,1,108.926
300,3,692.339,3,751.479,2,1,108.904
301,3,692.339,3,751.479,2,3,108.882
302,3,692.339,3,751.479,2,0,108.86
303,3,692.339,3,755.955,2,1,108.838
304,3,692.339,3,755.336,0,2,108.817
305,3,692.339,3,749.998,2,3,108.795
306,3,692.339,3,749.998,2,2,108.773
307,3,692.339,3,749.998,2,3,108.751
308,3,692.339,3,752.867,3,3,108.73
309,3,692.339,3,752.867,1,1,108.708
310,3,692.339,3,752.867,4,2,108.686
311,3,692.339,3,752.867,1,1,108.664
312,3,692.339,3,757.115,1,3,108.643
313,3,692.339,3,757.115,1,3,108.621
314,3,692.339,3,739.092,2,3,108.599
315,3,692.339,3,739.092,2,0,108.578
316,3,692.339,3,739.092,2,0,108.556
317,3,692.339,3,737.61,0,3,108.534
318,3,692.339,3,737.61,4,0,108.512
319,3,692.339,3,737.61,3,0,108.491
320,3,692.339,3,737.61,1,1,108.469
321,3,692.339,3,737.61,3,2,108.447
322,3,692.339,3,729.14,0,1,108.426
323,3,692.339,3,730.765,3,0,108.404
324,3,692.339,3,730.765,3,3,108.382
325,3,692.339,3,729.365,4,3,108.361
326,3,692.339,3,737.52,0,0,108.339
327,3,692.339,3,737.52,0,0,108.317
328,3,692.339,3,731.971,2,2,108.296
329,3,692.339,3,731.971,1,3,108.274
330,3,692.339,3,727.443,4,0,108.252
331,3,692.339,3,727.443,4,2,108.231
332,3,692.339,3,727.443,3,3,108.209
333,3,692.339,3,727.443,2,0,108.187
334,3,692.339,3,727.443,4,0,108.166
335,3,692.339,3,727.443,2,0,108.144
336,3,692.339,3,727.443,1,3,108.122
337,3,692.339,3,727.443,4,0,108.101
338,3,692.339,3,727.443,1,2,108.079
339,3,692.339,3,727.443,1,1,108.058
340,3,692.339,3,727.443,4,3,108.036
341,3,692.339,3,727.443,3,2,108.014
342,3,692.339,3,789.803,1,2,107.993
343,3,692.339,3,789.803,3,3,107.971
344,3,692.339,3,789.803,1,0,107.95
345,3,692.339,3,789.803,4,3,107.928
346,3,692.339,3,788.259,3,3,107.906
347,3,692.339,3,729.515,2,3,107.885
348,3,692.339,3,729.515,3,0,107.863
349,3,692.339,3,729.515,0,1,107.842
350,3,692.339,3,729.515,0,3,107.82
351,3,692.339,3,729.515,2,2,107.799
352,3,692.339,3,719.002,3,2,107.777
353,3,692.339,3,719.002,3,0,107.755
354,3,692.339,3,719.002,3,2,107.734
355,3,692.339,3,719.002,0,3,107.712
356,3,692.339,3,713.676,0,1,107.691
357,3,692.339,3,713.676,4,1,107.669
358,3,692.339,3,713.676,2,2,107.648
359,3,692.339,3,713.676,3,0,107.626
360,3,692.339,3,713.676,0,0,107.605
361,3,692.339,3,713.676,4,3,107.583
362,3,692.339,3,713.676,0,1,107.562
363,3,692.339,3,713.676,2,2,107.54
364,3,692.339,3,713.676,4,2,107.519
365,3,692.339,3,715.301,3,0,107.497
366,3,692.339,3,715.301,3,1,107.476
367,3,692.339,3,713.676,0,0,107.454
368,3,692.339,3,713.676,3,2,107.433
369,3,692.339,3,730.79,1,1,107.411
370,3,692.339,3,730.79,3,3,107.39
371,3,692.339,3,717.986,1,0,107.368
372,3,692.339,3,715.22,3,1,107.347
373,3,692.339,3,717.986,1,0,107.325
374,3,692.339,3,715.22,4,0,107.304
375,3,692.339,3,715.22,4,0,107.282
376,3,692.339,3,713.676,3,1,107.261
377,3,692.339,3,713.676,0,2,107.239
378,3,692.339,3,713.676,2,0,107.218
379,3,692.339,3,713.676,3,3,107.196
380,3,692.339,3,713.676,0,0,107.175
381,3,692.339,3,713.676,4,0,107.154
382,3,692.339,3,713.676,3,3,107.132
383,3,692.339,3,713.676,1,1,107.111
384,3,692.339,3,713.676,1,3,107.089
385,3,692.339,3,713.676,3,0,107.068
386,3,692.339,3,713.676,0,3,107.046
387,3,692.339,3,713.676,3,1,107.025
388,3,692.339,3,713.676,3,0,107.004
389,3,692.339,3,713.676,1,2,106.982
390,3,692.339,3,713.676,4,3,106.961
391,3,692.339,3,713.676,3,1,106.939
392,3,692.339,3,730.79,1,2,106.918
393,3,692.339,3,713.676,4,2,106.897
394,3,692.339,3,713.676,4,0,106.875
395,3,692.339,3,713.676,3,1,106.854
396,3,692.339,3,713.676,1,3,106.833
397,3,692.339,3,713.676,2,3,106.811
398,3,692.339,3,713.676,0,1,106.79
399,3,692.339,3,717.986,1,0,106.768
400,3,692.339,3,715.514,2,2,106.747
401,3,692.339,3,715.514,4,0,106.726
402,3,692.339,3,715.514,1,0,106.704
403,3,692.339,3,715.514,0,3,106.683
404,3,692.339,3,715.514,1,2,106.662
405,3,692.339,3,715.514,1,0,106.64
406,3,692.339,3,715.514,4,3,106.619
407,3,692.339,3,710.065,0,2,106.598
408,3,692.339,3,710.065,0,2,106.576
409,3,692.339,3,739.049,0,1,106.555
410,3,692.339,3,739.049,3,1,106.534
411,3,692.339,3,736.073,4,3,106.513
412,3,692.339,3,736.073,1,2,106.491
413,3,692.339,3,705.754,2,0,106.47
414,3,692.339,3,705.754,2,3,106.449
415,3,692.339,3,705.754,1,3,106.427
416,3,692.339,3,714.738,2,2,106.406
417,3,692.339,3,714.738,0,1,106.385
418,3,692.339,3,714.738,3,2,106.363
419,3,692.339,3,714.738,4,0,106.342
420,3,692.339,3,714.738,2,3,106.321
421,3,692.339,3,714.738,0,3,106.3
422,3,692.339,3,714.738,1,3,106.278
423,3,692.339,3,711.203,4,0,106.257
424,3,692.339,3,711.203,1,2,106.236
425,3,692.339,3,711.203,3,0,106.215
426,3,692.339,3,751.431,2,1,106.193
427,3,692.339,3,751.431,4,0,106.172
428,3,692.339,3,750.877,1,3,106.151
429,3,692.339,3,750.877,4,1,106.13
430,3,692.339,3,750.877,1,2,106.109
431,3,692.339,3,750.877,1,1,106.087
432,3,692.339,3,750.877,4,0,106.066
433,3,692.339,3,738.67,4,1,106.045
434,3,692.339,3,812.5,1,2,106.024
435,3,692.339,3,812.5,0,2,106.002
436,3,692.339,3,812.5,4,1,105.981
437,3,692.339,3,810.428,1,1,105.96
438,3,692.339,3,810.428,4,0,105.939
439,3,692.339,3,809.389,0,0,105.918
440,3,692.339,3,809.389,2,2,105.896
441,3,692.339,3,734.701,2,1,105.875
442,3,692.339,3,734.701,1,0,105.854
443,3,692.339,3,734.701,3,1,105.833
444,3,692.339,3,736.326,3,2,105.812
445,3,692.339,3,736.326,0,0,105.791
446,3,692.339,3,736.326,1,0,105.769
447,3,692.339,3,724.9,4,0,105.748
448,3,692.339,3,724.9,3,1,105.727
449,3,692.339,3,718.994,2,1,105.706
450,3,692.339,3,717.368,3,2,105.685
451,3,692.339,3,717.368,1,0,105.664
452,3,692.339,3,717.368,0,2,105.643
453,3,692.339,3,717.368,4,3,105.621
454,3,692.339,3,717.368,4,1,105.6
455,3,692.339,3,717.368,0,0,105.579
456,3,692.339,3,717.368,0,2,105.558
457,3,692.339,3,717.368,2,1,105.537
458,3,692.339,3,717.368,3,2,105.516
459,3,692.339,3,717.368,3,2,105.495
460,3,692.339,3,717.368,3,3,105.474
461,3,692.339,3,722.071,2,2,105.453
462,3,692.339,3,717.368,2,1,105.432
463,3,692.339,3,717.368,2,2,105.41
464,3,692.339,3,717.368,2,1,105.389
465,3,692.339,3,717.368,0,2,105.368
466,3,692.339,3,717.368,4,1,105.347
467,3,692.339,3,717.368,1,0,105.326
468,3,692.339,3,717.368,2,0,105.305
469,3,692.339,3,717.368,3,0,105.284
470,3,692.339,3,717.368,0,3,105.263
471,3,692.339,3,717.368,2,0,105.242
472,3,692.339,3,717.368,2,3,105.221
473,3,692.339,3,717.368,0,0,105.2
474,3,692.339,3,718.994,3,0,105.179
475,3,692.339,3,717.368,2,0,105.158
476,3,692.339,3,729.634,2,2,105.137
477,3,692.339,3,737.494,2,1,105.116
478,3,692.339,3,737.494,0,1,105.095
479,3,692.339,3,737.494,4,0,105.074
480,3,692.339,3,737.494,0,3,105.053
481,3,692.339,3,737.494,4,2,105.032
482,3,692.339,3,746.792,1,3,105.011
483,3,692.339,3,744.029,4,0,104.99
484,3,692.339,3,744.029,3,1,104.969
485,3,692.339,3,732.548,4,0,104.948
486,3,692.339,3,740.631,2,1,104.927
487,3,692.339,3,740.631,1,2,104.906
488,3,692.339,3,740.631,1,2,104.885
489,3,692.339,3,733.63,3,2,104.864
490,3,692.339,3,733.63,4,0,104.843
491,3,692.339,3,733.63,0,1,104.822
492,3,692.339,3,733.63,4,0,104.801
493,3,692.339,3,733.63,2,1,104.78
494,3,692.339,3,733.63,4,2,104.759
495,3,692.339,3,733.647,2,2,104.738
496,3,692.339,3,733.647,3,0,104.717
497,3,692.339,3,733.647,0,1,104.696
498,3,692.339,3,733.647,0,3,104.675
499,3,692.339,3,733.647,3,3,104.654
500,3,692.339,3,733.647,4,0,104.633
501,3,692.339,3,733.536,4,3,104.612
502,3,692.339,3,733.536,2,3,104.591
503,3,692.339,3,733.536,4,2,104.57
504,3,692.339,3,733.536,4,1,104.55
505,3,692.339,3,733.536,0,0,104.529
506,3,692.339,3,733.536,4,0,104.508
507,3,692.339,3,737.037,4,0,104.487
508,3,692.339,3,766.471,2,0,104.466
509,3,692.339,3,766.471,1,0,104.445
510,3,692.339,3,766.471,3,2,104.424
511,3,692.339,3,766.471,1,2,104.403
512,3,692.339,3,766.471,3,2,104.382
513,3,692.339,3,769.542,1,3,104.361
514,3,692.339,3,766.776,4,2,104.341
515,3,692.339,3,766.776,1,1,104.32
516,3,692.339,3,766.776,1,2,104.299
517,3,692.339,3,766.776,2,2,104.278
518,3,692.339,3,766.776,1,3,104.257
519,3,692.339,3,766.776,3,3,104.236
520,3,692.339,3,766.776,2,2,104.215
521,3,692.339,3,764.704,1,1,104.195
522,3,692.339,3,740.488,2,2,104.174
523,3,692.339,3,746.473,2,1,104.153
524,3,692.339,3,713.109,2,3,104.132
525,3,692.339,3,713.109,3,0,104.111
526,3,692.339,3,713.109,0,0,104.09
527,3,692.339,3,726.261,2,0,104.07
528,3,692.339,3,726.261,3,2,104.049
529,3,692.339,3,726.261,4,2,104.028
530,3,692.339,3,726.261,0,0,104.007
531,3,692.339,3,726.261,2,0,103.986
532,3,692.339,3,726.261,3,3,103.966
533,3,692.339,3,726.261,2,0,103.945
534,3,692.339,3,726.261,0,3,103.924
535,3,692.339,3,726.261,0,3,103.903
536,3,692.339,3,726.261,1,1,103.882
537,3,692.339,3,726.261,1,1,103.862
538,3,692.339,3,726.261,2,0,103.841
539,3,692.339,3,726.261,2,3,103.82
540,3,692.339,3,726.261,0,3,103.799
541,3,692.339,3,726.261,2,3,103.779
542,3,692.339,3,726.261,2,3,103.758
543,3,692.339,3,757.137,1,1,103.737
544,3,692.339,3,757.137,4,3,103.716
545,3,692.339,3,757.137,1,3,103.696
546,3,692.339,3,757.137,0,0,103.675
547,3,692.339,3,726.261,2,2,103.654
548,3,692.339,3,726.261,3,2,103.633
549,3,692.339,3,726.261,2,1,103.613
550,3,692.339,3,726.261,3,1,103.592
551,3,692.339,3,726.261,3,2,103.571
552,3,692.339,3,763.461,1,0,103.551
553,3,692.339,3,763.461,2,3,103.53
554,3,692.339,3,759.479,3,0,103.509
555,3,692.339,3,759.479,1,1,103.488
556,3,692.339,3,759.479,3,1,103.468
557,3,692.339,3,759.479,4,3,103.447
558,3,692.339,3,743.725,0,2,103.426
559,3,692.339,3,743.725,2,3,103.406
560,3,692.339,3,743.725,0,1,103.385
561,3,692.339,3,743.725,1,2,103.364
562,3,692.339,3,740.165,1,1,103.344
563,3,692.339,3,740.165,2,0,103.323
564,3,692.339,3,740.165,1,1,103.302
565,3,692.339,3,740.165,3,3,103.282
566,3,692.339,3,741.79,0,2,103.261
567,3,692.339,3,729.196,0,0,103.24
568,3,692.339,3,727.571,0,0,103.22
569,3,692.339,3,727.571,0,0,103.199
570,3,692.339,3,726.261,2,3,103.178
571,3,692.339,3,726.261,3,0,103.158
572,3,692.339,3,726.261,1,3,103.137
573,3,692.339,3,733.852,2,1,103.116
574,3,692.339,3,733.852,4,2,103.096
575,3,692.339,3,733.852,0,1,103.075
576,3,692.339,3,733.852,0,0,103.055
577,3,692.339,3,737.294,2,1,103.034
578,3,692.339,3,737.294,2,2,103.013
579,3,692.339,3,737.294,1,0,102.993
580,3,692.339,3,737.294,0,1,102.972
581,3,692.339,3,737.294,2,1,102.952
582,3,692.339,3,737.294,1,2,102.931
583,3,692.339,3,754.408,1,2,102.91
584,3,692.339,3,737.294,2,1,102.89
585,3,692.339,3,737.294,3,1,102.869
586,3,692.339,3,731.076,0,1,102.849
587,3,692.339,3,731.076,3,0,102.828
588,3,692.339,3,819.959,1,2,102.808
589,3,692.339,3,819.959,3,0,102.787
590,3,692.339,3,819.959,3,3,102.766
591,3,692.339,3,745.271,3,2,102.746
592,3,692.339,3,733.148,2,2,102.725
593,3,692.339,3,733.148,0,1,102.705
594,3,692.339,3,733.148,4,0,102.684
595,3,692.339,3,733.148,0,2,102.664
596,3,692.339,3,733.148,2,2,102.643
597,3,692.339,3,733.148,2,3,102.623
598,3,692.339,3,733.148,0,2,102.602
599,3,692.339,3,733.148,1,2,102.582
600,3,692.339,3,733.148,2,2,102.561
601,3,692.339,3,733.148,1,2,102.541
602,3,692.339,3,733.148,1,3,102.52
603,3,692.339,3,733.148,2,1,102.5
604,3,692.339,3,733.148,2,3,102.479
605,3,692.339,3,733.148,0,2,102.459
606,3,692.339,3,733.148,2,3,102.438
607,3,692.339,3,723.041,3,1,102.418
608,3,692.339,3,723.041,1,0,102.397
609,3,692.339,3,723.041,0,1,102.377
610,3,692.339,3,723.041,4,3,102.356
611,3,692.339,3,723.041,4,3,102.336
612,3,692.339,3,723.041,0,1,102.315
613,3,692.339,3,723.041,1,0,102.295
614,3,692.339,3,723.041,1,1,102.274
615,3,692.339,3,715.181,0,0,102.254
616,3,692.339,3,715.181,2,3,102.233
617,3,692.339,3,715.181,1,1,102.213
618,3,692.339,3,715.181,3,3,102.193
619,3,692.339,3,715.181,2,3,102.172
620,3,692.339,3,715.181,4,2,102.152
621,3,692.339,3,715.181,3,1,102.131
622,3,692.339,3,715.181,0,2,102.111
623,3,692.339,3,715.181,1,2,102.09
624,3,692.339,3,715.181,2,0,102.07
625,3,692.339,3,713.109,3,0,102.05
626,3,692.339,3,713.109,4,1,102.029
627,3,692.339,3,713.109,3,3,102.009
628,3,692.339,3,713.109,1,2,101.988
629,3,692.339,3,713.109,2,0,101.968
630,3,692.339,3,713.109,1,1,101.948
631,3,692.339,3,713.109,4,3,101.927
