iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
48,11,1213.27,11,1225.93,0,0,107.552
49,11,1213.27,11,1225.93,2,0,107.53
50,11,1213.27,11,1232.05,3,2,107.509
51,11,1213.27,11,1226.36,4,0,107.487
52,11,1213.27,11,1226.36,2,2,107.466
53,11,1213.27,11,1222.59,0,0,107.444
54,11,1213.27,11,1216.45,4,3,107.423
55,11,1185.43,11,1185.43,0,1,107.401
56,11,1182.92,11,1182.92,0,1,107.38
57,11,1181.78,11,1181.78,0,2,107.358
58,11,1181.78,11,1209.59,1,3,107.337
59,11,1181.78,11,1232.18,0,2,107.315
60,11,1181.78,11,1232.18,1,1,107.294
61,11,1181.78,11,1232.18,3,0,107.272
62,11,1181.78,11,1232.18,1,3,107.251
63,11,1181.78,11,1232.18,1,0,107.23
64,11,1181.78,11,1203.6,1,2,107.208
65,11,1181.78,11,1243.46,4,0,107.187
66,11,1181.78,11,1243.46,0,3,107.165
67,11,1181.78,11,1211.17,4,3,107.144
68,11,1181.78,11,1188.08,2,1,107.122
69,11,1181.78,11,1410.04,1,1,107.101
70,11,1181.78,11,1355.97,4,2,107.08
71,11,1181.78,11,1329.42,4,3,107.058
72,11,1181.78,11,1268.87,3,1,107.037
73,11,1181.78,11,1188.74,2,2,107.015
74,11,1181.78,11,1188.74,2,0,106.994
75,11,1181.78,11,1265.38,1,0,106.972
76,11,1181.78,11,1232.33,2,0,106.951
77,11,1181.78,11,1229.7,3,0,106.93
78,11,1181.78,11,1223.87,2,2,106.908
79,11,1181.78,11,1220.69,0,2,106.887
80,11,1181.78,11,1220.69,1,0,106.866
81,11,1181.78,11,1220.69,2,3,106.844
82,11,1181.78,11,1195.74,4,1,106.823
83,11,1181.78,11,1195.47,3,0,106.801
84,11,1181.78,11,1184.28,3,1,106.78
85,11,1181.78,11,1184.28,1,0,106.759
86,11,1178.7,11,1178.7,2,1,106.737
87,11,1178.7,11,1178.76,3,3,106.716
88,11,1152.54,11,1152.54,2,1,106.695
89,11,1152.54,11,1152.54,4,3,106.673
90,11,1148.9,11,1148.9,4,0,106.652
91,11,1148.9,11,1156.32,3,2,106.631
92,11,1146.03,11,1146.03,4,2,106.609
93,11,1145.67,11,1145.67,3,3,106.588
94,11,1135.23,11,1135.23,4,1,106.567
95,11,1133.86,11,1133.86,3,2,106.545
96,11,1133.86,11,1133.86,2,2,106.524
97,11,1133.86,11,1143,2,3,106.503
98,11,1133.86,11,1140.72,4,3,106.482
99,11,1132.42,11,1132.42,3,2,106.46
100,11,1120.6,11,1120.6,0,2,106.439
101,11,1120.6,11,1120.6,0,2,106.418
102,11,1112.27,11,1112.27,0,2,106.396
103,11,1112.27,11,1187.02,3,0,106.375
104,11,1097.39,11,1097.39,2,2,106.354
105,11,1096.31,11,1096.31,3,0,106.333
106,11,1096.31,11,1096.31,2,2,106.311
107,11,1096.31,11,1147.08,2,3,106.29
108,11,1096.31,11,1147.08,0,3,106.269
109,11,1096.31,11,1147.08,2,0,106.247
110,11,1096.31,11,1148.2,4,2,106.226
111,11,1096.31,11,1148.2,3,3,106.205
112,11,1096.31,11,1148.2,1,2,106.184
113,11,1096.31,11,1139.95,3,2,106.163
114,11,1096.31,11,1139.95,2,3,106.141
115,11,1096.31,11,1220.61,1,0,106.12
116,11,1096.31,11,1220.61,1,0,106.099
117,11,1096.31,11,1189.05,2,1,106.078
118,11,1096.31,11,1161.62,3,0,106.056
119,11,1096.31,11,1170.79,3,2,106.035
120,11,1096.31,11,1170.79,2,3,106.014
121,11,1096.31,11,1208.93,4,0,105.993
122,11,1096.31,11,1200.17,4,1,105.972
123,11,1096.31,11,1183.02,0,0,105.95
124,11,1096.31,11,1183.02,2,3,105.929
125,11,1096.31,11,1183.02,1,1,105.908
126,11,1096.31,11,1174.3,0,1,105.887
127,11,1096.31,11,1130.11,4,3,105.866
128,11,1096.31,11,1134.59,2,2,105.844
129,11,1096.31,11,1134.59,1,1,105.823
130,11,1096.31,11,1134.59,1,3,105.802
131,11,1096.31,11,1124.89,3,3,105.781
132,11,1096.31,11,1124.57,3,0,105.76
133,11,1096.31,11,1199.68,1,3,105.739
134,11,1096.31,11,1185.15,0,1,105.718
135,11,1096.31,11,1172.83,4,2,105.696
136,11,1096.31,11,1196.57,0,3,105.675
137,11,1096.31,11,1193.68,3,1,105.654
138,11,1096.31,11,1219.79,4,3,105.633
139,11,1096.31,11,1226.32,1,0,105.612
140,11,1096.31,11,1262.77,1,3,105.591
141,11,1096.31,11,1328.26,1,0,105.57
142,11,1096.31,11,1320.53,3,0,105.548
143,11,1096.31,11,1320.53,2,0,105.527
144,11,1096.31,11,1320.53,1,3,105.506
145,11,1096.31,11,1320.53,1,2,105.485
146,11,1096.31,11,1305.25,0,1,105.464
147,11,1096.31,11,1294.17,3,0,105.443
148,11,1096.31,11,1288.6,4,2,105.422
149,11,1096.31,11,1288.6,1,1,105.401
150,11,1096.31,11,1262.12,3,3,105.38
151,11,1096.31,11,1262.12,3,3,105.359
152,11,1096.31,11,1262.12,1,0,105.338
153,11,1096.31,11,1199.35,2,2,105.317
154,11,1096.31,11,1199.35,1,2,105.295
155,11,1096.31,11,1200.38,0,2,105.274
156,11,1096.31,11,1137.88,2,2,105.253
157,11,1096.31,11,1137.88,2,2,105.232
158,11,1096.31,11,1137.88,1,3,105.211
159,11,1096.31,11,1137.88,0,3,105.19
160,11,1096.31,11,1137.88,2,2,105.169
161,11,1096.31,11,1134.23,4,1,105.148
162,11,1096.31,11,1134.08,0,1,105.127
163,11,1096.31,11,1152.03,3,0,105.106
164,11,1096.31,11,1152.03,1,1,105.085
165,11,1096.31,11,1152.03,3,3,105.064
166,11,1096.31,11,1152.03,2,3,105.043
167,11,1096.31,11,1145.7,0,0,105.022
168,11,1096.31,11,1144.14,0,2,105.001
169,11,1096.31,11,1144.14,4,3,104.98
170,11,1096.31,11,1144.14,3,3,104.959
171,11,1096.31,11,1144.14,1,0,104.938
172,11,1096.31,11,1138.81,0,1,104.917
173,11,1096.31,11,1135.67,0,2,104.896
174,11,1096.31,11,1110.79,2,1,104.875
175,11,1096.31,11,1112.83,3,2,104.854
176,11,1096.31,11,1106.45,0,1,104.833
177,11,1096.31,11,1105.26,2,3,104.812
178,11,1096.31,11,1110.44,4,2,104.791
179,11,1094.13,11,1094.13,3,1,104.77
180,11,1094.13,11,1196.77,1,2,104.749
181,11,1094.13,11,1139.55,0,0,104.728
182,11,1094.13,11,1128.84,2,0,104.707
183,11,1094.13,11,1128.84,2,3,104.686
184,11,1094.13,11,1128.11,0,2,104.666
185,11,1094.13,11,1126.74,4,0,104.645
186,11,1094.13,11,1128.53,4,2,104.624
187,11,1094.13,11,1128.53,1,3,104.603
188,11,1094.13,11,1128.53,1,3,104.582
189,11,1094.13,11,1118.76,4,1,104.561
190,11,1094.13,11,1118.76,3,1,104.54
191,11,1094.13,11,1118.76,2,1,104.519
192,11,1094.13,11,1115.01,0,0,104.498
193,11,1094.13,11,1115.01,1,2,104.477
194,11,1094.13,11,1115.01,0,1,104.456
195,11,1094.13,11,1107.84,3,1,104.435
196,11,1086.35,11,1086.35,0,2,104.415
197,11,1085.99,11,1085.99,3,2,104.394
198,11,1077.57,11,1077.57,3,1,104.373
199,11,1077.57,11,1077.57,0,3,104.352
200,11,1077.57,11,1079.12,4,2,104.331
201,11,1074.08,11,1074.08,0,2,104.31
202,11,1072.1,11,1072.1,2,0,104.289
203,11,1071.36,11,1071.36,3,1,104.268
204,11,1071.36,11,1071.36,4,3,104.248
205,11,1071.36,11,1072.74,0,2,104.227
206,11,1066.19,11,1066.19,3,1,104.206
207,11,1061.92,11,1061.92,0,2,104.185
208,11,1061.92,11,1061.92,0,1,104.164
209,11,1061.84,11,1061.84,0,1,104.143
210,11,1061.84,11,1061.84,2,1,104.123
211,11,1061.84,11,1061.84,1,0,104.102
212,10,1129.49,10,1129.49,1,3,104.081
213,10,1129.49,10,1157.89,1,3,104.06
214,10,1129.49,10,1208.63,1,3,104.039
215,10,1129.49,10,1208.63,4,2,104.019
216,10,1129.49,10,1208.63,4,2,103.998
217,10,1129.49,10,1208.63,4,2,103.977
218,10,1129.49,10,1208.63,3,0,103.956
219,10,1129.49,10,1208.63,3,2,103.935
220,10,1129.49,10,1208.63,4,3,103.915
221,10,1129.49,10,1208.63,3,3,103.894
222,10,1129.49,10,1208.63,1,3,103.873
223,10,1129.49,10,1208.63,3,2,103.852
224,10,1129.49,10,1204.42,3,3,103.831
225,10,1129.49,10,1203.65,3,2,103.811
226,10,1129.49,10,1203.65,2,3,103.79
227,10,1129.49,10,1203.65,2,0,103.769
228,10,1129.49,10,1199.58,4,2,103.748
229,10,1129.49,10,1199.58,3,0,103.728
230,10,1129.49,10,1184.21,0,1,103.707
231,10,1129.49,10,1187.35,3,1,103.686
232,10,1129.49,10,1187.35,3,0,103.665
233,10,1129.49,10,1187.35,0,0,103.645
234,10,1129.49,10,1187.35,1,1,103.624
235,10,1129.49,10,1168.66,0,2,103.603
236,10,1129.49,10,1154.43,3,3,103.583
237,10,1129.49,10,1186.13,1,2,103.562
238,10,1129.49,10,1186.13,2,0,103.541
239,10,1129.49,10,1197.71,3,0,103.52
240,10,1129.49,10,1197.71,2,3,103.5
241,10,1129.49,10,1197.71,2,1,103.479
242,10,1129.49,10,1197.71,0,0,103.458
243,10,1129.49,10,1192.51,0,2,103.438
244,10,1129.49,10,1192.51,1,3,103.417
245,10,1129.49,10,1192.51,2,3,103.396
246,10,1129.49,10,1192.51,0,0,103.376
247,10,1129.49,10,1192.51,4,0,103.355
248,10,1129.49,10,1186.34,4,2,103.334
249,10,1129.49,10,1186.34,0,1,103.314
250,10,1129.49,10,1186.34,3,1,103.293
251,10,1129.49,10,1186.34,3,0,103.272
252,10,1129.49,10,1186.34,2,0,103.252
253,10,1129.49,10,1194.66,3,3,103.231
254,10,1129.49,10,1194.66,2,3,103.21
255,10,1129.49,10,1182.32,0,1,103.19
256,10,1129.49,10,1182.32,4,3,103.169
257,10,1129.49,10,1182.32,3,3,103.148
258,10,1129.49,10,1172.21,3,1,103.128
259,10,1129.49,10,1172.21,2,2,103.107
260,10,1129.49,10,1163.73,0,2,103.086
261,10,1129.49,10,1163.73,1,2,103.066
262,10,1129.49,10,1163.73,2,0,103.045
263,10,1129.49,10,1134.51,3,2,103.025
264,10,1129.49,10,1134.51,3,3,103.004
265,10,1129.49,10,1134.51,0,2,102.983
266,10,1129.49,10,1134.51,4,3,102.963
267,10,1129.49,10,1134.51,4,3,102.942
268,10,1129.49,10,1134.51,2,3,102.922
269,10,1129.49,10,1134.51,0,2,102.901
270,10,1129.49,10,1134.51,0,0,102.88
271,10,1129.49,10,1133.34,0,2,102.86
272,10,1129.49,10,1133.34,4,0,102.839
273,10,1129.49,10,1133.34,1,3,102.819
274,10,1129.49,10,1133.34,1,1,102.798
275,10,1129.49,10,1130.93,0,2,102.778
276,10,1129.49,10,1130.93,2,1,102.757
277,10,1129.49,10,1176.54,1,0,102.737
278,10,1129.49,10,1176.54,1,0,102.716
279,10,1129.49,10,1176.54,3,3,102.695
280,10,1129.49,10,1176.54,2,3,102.675
281,10,1129.49,10,1176.54,2,2,102.654
282,10,1129.49,10,1176.54,2,1,102.634
283,10,1129.49,10,1176.54,0,3,102.613
284,10,1129.49,10,1176.54,4,3,102.593
285,10,1129.49,10,1176.54,1,3,102.572
286,10,1129.49,10,1176.54,0,2,102.552
287,10,1129.49,10,1176.54,2,3,102.531
288,10,1129.49,10,1177.59,0,2,102.511
289,10,1129.49,10,1177.59,0,0,102.49
290,10,1129.49,10,1177.59,4,2,102.47
291,10,1129.49,10,1177.59,0,1,102.449
292,10,1129.49,10,1177.59,0,0,102.429
293,10,1129.49,10,1141.92,2,2,102.408
294,10,1129.49,10,1141.92,4,3,102.388
295,10,1129.49,10,1132.11,4,2,102.367
296,10,1112.24,10,1112.24,4,2,102.347
297,10,1111.13,10,1111.13,2,2,102.326
298,10,1111.13,10,1223.37,1,1,102.306
299,10,1111.13,10,1223.37,1,3,102.285
300,10,1111.13,10,1223.37,1,0,102.265
301,10,1111.13,10,1223.37,2,1,102.245
302,10,1111.13,10,1173.78,3,2,102.224
303,10,1111.13,10,1173.78,1,1,102.204
304,10,1111.13,10,1154.81,1,2,102.183
305,10,1111.13,10,1154.81,3,2,102.163
306,10,1111.13,10,1154.81,1,2,102.142
307,10,1111.13,10,1162.76,3,2,102.122
308,10,1111.13,10,1153.64,4,2,102.101
309,10,1111.13,10,1153.64,0,0,102.081
310,10,1111.13,10,1143.53,3,2,102.061
311,10,1111.13,10,1143.53,2,0,102.04
312,10,1111.13,10,1141.1,4,1,102.02
313,10,1111.13,10,1141.1,3,2,101.999
314,10,1099.01,10,1099.01,2,3,101.979
315,10,1099.01,10,1114.8,4,1,101.959
316,10,1099.01,10,1103.75,4,2,101.938
317,10,1099.01,10,1104.5,3,3,101.918
318,10,1093.58,10,1093.58,2,1,101.897
319,10,1093.58,10,1093.58,3,3,101.877
320,10,1088.24,10,1088.24,3,3,101.857
321,10,1086.18,10,1086.18,2,2,101.836
322,10,1083.02,10,1083.02,0,2,101.816
323,10,1083.02,10,1083.02,3,3,101.796
324,10,1083.02,10,1083.02,2,0,101.775
325,10,1083.02,10,1083.02,2,3,101.755
326,10,1083.02,10,1135.94,1,1,101.735
327,10,1083.02,10,1135.94,0,3,101.714
328,10,1083.02,10,1111.99,0,0,101.694
329,10,1083.02,10,1111.99,2,3,101.673
330,10,1083.02,10,1111.99,4,0,101.653
331,10,1083.02,10,1111.99,3,3,101.633
332,10,1083.02,10,1108.63,0,1,101.613
333,10,1083.02,10,1173.55,1,1,101.592
334,10,1083.02,10,1173.55,3,1,101.572
335,10,1083.02,10,1174.55,3,0,101.552
336,10,1083.02,10,1174.55,1,1,101.531
337,10,1083.02,10,1173.9,0,2,101.511
338,10,1083.02,10,1159.41,4,3,101.491
339,10,1083.02,10,1159.41,2,2,101.47
340,10,1083.02,10,1159.41,0,1,101.45
341,10,1083.02,10,1159.41,4,0,101.43
342,10,1083.02,10,1159.41,1,3,101.409
343,10,1083.02,10,1159.41,2,0,101.389
344,10,1083.02,10,1159.41,2,0,101.369
345,10,1083.02,10,1159.41,3,3,101.349
346,10,1083.02,10,1159.41,1,2,101.328
347,10,1083.02,10,1136.08,3,1,101.308
348,10,1083.02,10,1136.08,2,1,101.288
349,10,1083.02,10,1138.86,0,3,101.268
350,10,1083.02,10,1138.86,2,0,101.247
351,10,1083.02,10,1138.86,1,2,101.227
352,10,1083.02,10,1135.18,3,2,101.207
353,10,1083.02,10,1205.54,1,1,101.187
354,10,1083.02,10,1205.54,1,1,101.166
355,10,1083.02,10,1205.54,2,2,101.146
356,10,1083.02,10,1194.97,0,2,101.126
357,10,1083.02,10,1194.97,3,3,101.106
358,10,1083.02,10,1188.7,4,1,101.085
359,10,1083.02,10,1178.32,0,1,101.065
360,10,1083.02,10,1178.32,4,3,101.045
361,10,1083.02,10,1178.32,0,2,101.025
362,10,1083.02,10,1178.32,4,2,101.005
363,10,1083.02,10,1178.32,1,0,100.984
364,10,1083.02,10,1178.32,4,3,100.964
365,10,1083.02,10,1173.92,3,1,100.944
366,10,1083.02,10,1173.92,4,0,100.924
367,10,1083.02,10,1173.92,0,2,100.904
368,10,1083.02,10,1173.92,4,0,100.883
369,10,1083.02,10,1204.41,1,2,100.863
370,10,1083.02,10,1204.41,1,0,100.843
371,10,1083.02,10,1204.41,4,2,100.823
372,10,1083.02,10,1166.61,2,2,100.803
373,10,1083.02,10,1166.61,4,3,100.783
374,10,1083.02,10,1162,2,2,100.762
375,10,1083.02,10,1162,1,0,100.742
376,10,1083.02,10,1167.81,1,0,100.722
377,10,1083.02,10,1167.81,2,3,100.702
378,10,1083.02,10,1164.71,1,2,100.682
379,10,1083.02,10,1167.63,0,3,100.662
380,10,1083.02,10,1167.63,4,1,100.642
381,10,1083.02,10,1167.63,4,3,100.621
382,10,1083.02,10,1143.31,3,1,100.601
383,10,1083.02,10,1143.31,1,2,100.581
384,10,1083.02,10,1150.31,4,3,100.561
385,10,1083.02,10,1139.84,2,2,100.541
386,10,1083.02,10,1142.86,0,2,100.521
387,10,1083.02,10,1142.86,3,3,100.501
388,10,1083.02,10,1142.86,3,0,100.481
389,10,1083.02,10,1201.52,1,0,100.461
390,10,1083.02,10,1201.52,0,3,100.44
391,10,1083.02,10,1201.52,2,2,100.42
392,10,1083.02,10,1201.52,3,3,100.4
393,10,1083.02,10,1208.4,0,0,100.38
394,10,1083.02,10,1208.4,1,3,100.36
395,10,1083.02,10,1208.4,3,1,100.34
396,10,1083.02,10,1209.06,3,1,100.32
397,10,1083.02,10,1209.06,1,0,100.3
398,10,1083.02,10,1209.06,3,0,100.28
399,10,1083.02,10,1209.06,2,0,100.26
400,10,1083.02,10,1209.06,0,0,100.24
401,10,1083.02,10,1207.41,0,3,100.22
402,10,1083.02,10,1207.41,2,3,100.2
403,10,1083.02,10,1156.86,2,2,100.18
404,10,1083.02,10,1186.95,3,2,100.16
405,10,1083.02,10,1182.88,4,2,100.14
406,10,1083.02,10,1182.88,1,1,100.12
407,10,1083.02,10,1172.87,4,3,100.1
408,10,1083.02,10,1172.87,1,2,100.08
409,10,1083.02,10,1166.68,3,3,100.06
410,10,1083.02,10,1165.81,4,1,100.039
411,10,1083.02,10,1165.81,0,2,100.019
412,10,1083.02,10,1165.81,3,0,99.9995
413,10,1083.02,10,1169.16,3,2,99.9795
414,10,1083.02,10,1168.07,3,2,99.9595
415,10,1083.02,10,1168.19,3,1,99.9395
416,10,1083.02,10,1161.95,4,3,99.9195
417,10,1083.02,10,1161.01,0,0,99.8995
418,10,1083.02,10,1146.11,0,2,99.8795
419,10,1083.02,10,1146.11,1,1,99.8596
420,10,1083.02,10,1151.61,1,2,99.8396
421,10,1083.02,10,1140.85,4,2,99.8196
422,10,1083.02,10,1127.94,0,3,99.7997
423,10,1083.02,10,1125.61,4,0,99.7797
424,10,1083.02,10,1142.26,1,2,99.7597
425,10,1083.02,10,1142.39,0,0,99.7398
426,10,1083.02,10,1126.16,4,1,99.7198
427,10,1083.02,10,1126.16,1,0,99.6999
428,10,1083.02,10,1126.58,0,3,99.68
429,10,1083.02,10,1122.56,4,1,99.66
430,10,1083.02,10,1122.56,3,1,99.6401
431,10,1083.02,10,1122.56,1,1,99.6202
432,10,1083.02,10,1165.87,1,1,99.6002
433,10,1083.02,10,1113.06,3,0,99.5803
434,10,1083.02,10,1134.93,1,0,99.5604
435,10,1083.02,10,1117.05,4,3,99.5405
436,10,1083.02,10,1117.05,3,0,99.5206
437,10,1083.02,10,1114.43,4,2,99.5007
438,10,1083.02,10,1114.43,3,1,99.4808
439,10,1083.02,10,1114.43,3,2,99.4609
440,10,1083.02,10,1114.43,2,0,99.441
441,10,1083.02,10,1110.96,3,3,99.4211
442,10,1083.02,10,1110.96,1,0,99.4012
443,10,1083.02,10,1110.96,0,0,99.3813
444,10,1083.02,10,1110.96,2,1,99.3615
445,10,1083.02,10,1098.79,0,1,99.3416
446,10,1083.02,10,1098.79,4,3,99.3217
447,10,1083.02,10,1096.45,3,2,99.3019
448,10,1083.02,10,1096.45,0,3,99.282
449,10,1083.02,10,1096.45,0,3,99.2621
450,10,1083.02,10,1096.45,0,3,99.2423
451,10,1083.02,10,1096.45,0,1,99.2224
452,10,1083.02,10,1096.45,0,3,99.2026
453,10,1083.02,10,1096.45,2,0,99.1828
454,10,1083.02,10,1096.45,0,0,99.1629
455,10,1083.02,10,1088.51,3,2,99.1431
456,10,1083.02,10,1088.51,4,1,99.1233
457,10,1083.02,10,1087.87,3,2,99.1034
458,10,1083.02,10,1087.87,3,3,99.0836
459,10,1083.02,10,1087.87,0,3,99.0638
460,10,1083.02,10,1118.63,1,1,99.044
461,10,1083.02,10,1103.57,3,1,99.0242
462,10,1083.02,10,1093.24,4,1,99.0044
463,10,1083.02,10,1093.24,0,3,98.9846
464,10,1083.02,10,1093.24,1,2,98.9648
465,10,1083.02,10,1093.24,1,3,98.945
466,10,1083.02,10,1093.2,3,2,98.9252
467,10,1083.02,10,1144.11,1,2,98.9054
468,10,1083.02,10,1136.4,0,2,98.8856
469,10,1083.02,10,1136.4,0,0,98.8658
470,10,1083.02,10,1133.97,1,0,98.8461
471,10,1083.02,10,1133.88,2,1,98.8263
472,10,1083.02,10,1113.78,3,1,98.8065
473,10,1083.02,10,1108.11,4,2,98.7868
474,10,1083.02,10,1108.11,4,1,98.767
475,10,1083.02,10,1102.05,4,0,98.7473
476,10,1083.02,10,1093.91,4,1,98.7275
477,10,1083.02,10,1093.91,1,1,98.7078
478,10,1083.02,10,1092.72,4,2,98.688
479,10,1083.02,10,1092.72,3,2,98.6683
480,10,1083.02,10,1092.72,2,1,98.6486
481,10,1083.02,10,1101.77,1,0,98.6288
482,10,1083.02,10,1094.93,4,1,98.6091
483,10,1083.02,10,1109.87,0,1,98.5894
484,10,1083.02,10,1112.97,4,3,98.5697
485,10,1083.02,10,1205.65,1,1,98.55
486,10,1083.02,10,1194.15,2,1,98.5302
487,10,1083.02,10,1194.15,3,0,98.5105
488,10,1083.02,10,1194.15,2,3,98.4908
489,10,1083.02,10,1194.15,3,2,98.4711
490,10,1083.02,10,1188.66,0,1,98.4514
491,10,1083.02,10,1188.66,4,2,98.4317
492,10,1083.02,10,1188.66,1,2,98.4121
493,10,1083.02,10,1187.41,0,2,98.3924
494,10,1083.02,10,1188.01,3,2,98.3727
495,10,1083.02,10,1188.01,3,1,98.353
496,10,1083.02,10,1188.01,1,2,98.3334
497,10,1083.02,10,1177.55,0,1,98.3137
498,10,1083.02,10,1176.14,3,1,98.294
499,10,1083.02,10,1176.14,0,3,98.2744
500,10,1083.02,10,1172.94,4,3,98.2547
501,10,1083.02,10,1172.94,3,3,98.2351
502,10,1083.02,10,1172.94,1,1,98.2154
503,10,1083.02,10,1186.26,4,1,98.1958
504,10,1083.02,10,1186.26,0,3,98.1761
505,10,1083.02,10,1186.26,2,2,98.1565
506,10,1083.02,10,1181.44,1,0,98.1369
507,10,1083.02,10,1181.44,3,3,98.1172
508,10,1083.02,10,1181.44,4,1,98.0976
509,10,1083.02,10,1181.44,4,0,98.078
510,10,1083.02,10,1181.44,1,1,98.0584
511,10,1083.02,10,1181.44,3,3,98.0388
512,10,1083.02,10,1180.09,2,3,98.0192
513,10,1083.02,10,1147.04,2,1,97.9996
514,10,1083.02,10,1147.04,1,0,97.98
515,10,1083.02,10,1124.4,2,1,97.9604
516,10,1083.02,10,1124.4,2,0,97.9408
517,10,1083.02,10,1116.54,4,0,97.9212
518,10,1083.02,10,1139.06,1,2,97.9016
519,10,1083.02,10,1128.55,3,2,97.882
520,10,1083.02,10,1128.55,1,0,97.8624
521,10,1083.02,10,1128.55,1,0,97.8429
522,10,1083.02,10,1112.44,4,2,97.8233
523,10,1083.02,10,1116.23,4,0,97.8037
524,10,1083.02,10,1131.91,4,3,97.7842
525,10,1083.02,10,1127.85,3,1,97.7646
526,10,1083.02,10,1116.96,2,0,97.7451
527,10,1083.02,10,1161.08,1,2,97.7255
528,10,1083.02,10,1151.92,3,1,97.706
529,10,1083.02,10,1161.3,0,0,97.6864
530,10,1083.02,10,1131.89,2,2,97.6669
531,10,1083.02,10,1131.89,4,3,97.6474
532,10,1083.02,10,1106.33,3,0,97.6278
533,10,1083.02,10,1103.82,4,2,97.6083
534,10,1083.02,10,1103.82,4,2,97.5888
535,10,1083.02,10,1103.82,3,0,97.5693
536,10,1083.02,10,1103.82,2,3,97.5498
537,10,1083.02,10,1139.93,1,3,97.5302
538,10,1083.02,10,1139.93,3,0,97.5107
539,10,1083.02,10,1139.93,4,3,97.4912
540,10,1083.02,10,1139.93,4,0,97.4717
541,10,1060.23,10,1060.23,2,0,97.4522
542,10,1060.23,10,1167.45,1,1,97.4327
543,10,1060.23,10,1159.74,4,1,97.4133
544,10,1060.23,10,1155.25,2,1,97.3938
545,10,1060.23,10,1155.25,2,3,97.3743
546,10,1060.23,10,1155.25,3,0,97.3548
547,10,1060.23,10,1155.25,4,3,97.3354
548,10,1060.23,10,1155.25,0,0,97.3159
549,10,1060.23,10,1155.25,0,0,97.2964
550,10,1060.23,10,1149.71,0,2,97.277
551,10,1060.23,10,1143.7,4,3,97.2575
552,10,1060.23,10,1110.73,2,2,97.2381
553,10,1060.23,10,1117.43,1,3,97.2186
554,10,1060.23,10,1087,2,3,97.1992
555,10,1060.23,10,1129.76,2,1,97.1797
556,10,1060.23,10,1129.76,4,0,97.1603
557,10,1060.23,10,1129.76,1,3,97.1409
558,10,1060.23,10,1129.76,3,1,97.1214
559,10,1060.23,10,1133.04,3,0,97.102
560,10,1060.23,10,1132.94,4,2,97.0826
561,10,1060.23,10,1124.17,3,2,97.0632
562,10,1060.23,10,1124.17,0,3,97.0438
563,10,1060.23,10,1124.17,2,0,97.0243
564,10,1060.23,10,1124.17,3,1,97.0049
565,10,1060.23,10,1103.14,0,2,96.9855
566,10,1060.23,10,1103.14,1,2,96.9661
567,10,1060.23,10,1100.93,4,0,96.9468
568,10,1060.23,10,1096.23,0,2,96.9274
569,10,1060.23,10,1096.23,1,2,96.908
570,10,1060.23,10,1096.16,0,1,96.8886
571,10,1060.23,10,1096.16,2,1,96.8692
572,10,1060.23,10,1092.16,4,2,96.8498
573,10,1060.23,10,1090.49,4,0,96.8305
