iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
42,16,1877.57,16,1877.57,4,0,189.35
43,16,1877.57,16,1877.57,1,1,189.313
44,16,1877.57,16,1877.57,1,3,189.275
45,16,1873.13,16,1873.13,4,3,189.237
46,16,1873.07,16,1873.07,3,2,189.199
47,16,1835.03,16,1835.03,3,1,189.161
48,16,1794.12,16,1794.12,0,0,189.123
49,16,1744.82,16,1744.82,4,1,189.086
50,16,1706.14,16,1706.14,2,1,189.048
51,16,1705.03,16,1705.03,3,3,189.01
52,16,1696.65,16,1696.65,2,0,188.972
53,16,1696.65,16,1696.65,2,0,188.934
54,16,1687.91,16,1687.91,2,0,188.897
55,16,1687.91,16,1689.15,4,3,188.859
56,16,1676.21,16,1676.21,2,1,188.821
57,16,1674.96,16,1674.96,2,1,188.783
58,16,1674.96,16,1677.52,4,3,188.745
59,16,1674.96,16,1681.53,0,2,188.708
60,16,1674.96,16,1681.42,0,2,188.67
61,16,1674.96,16,1693.21,4,0,188.632
62,16,1674.96,16,1693.21,4,2,188.594
63,16,1674.96,16,1693.21,0,2,188.557
64,16,1674.96,16,1742.56,2,0,188.519
65,15,1831.76,15,1831.76,1,1,188.481
66,15,1831.76,15,1928.73,1,1,188.444
67,15,1831.76,15,1928.73,1,3,188.406
68,15,1831.76,15,1833.73,0,0,188.368
69,15,1826.78,15,1826.78,4,1,188.331
70,15,1826.78,15,1826.78,0,2,188.293
71,15,1819.95,15,1819.95,0,0,188.255
72,15,1819.95,15,1819.95,0,2,188.218
73,15,1819.95,15,1819.95,4,3,188.18
74,15,1762.24,15,1762.24,4,2,188.142
75,15,1762.24,15,1762.24,1,2,188.105
76,15,1762.24,15,1762.24,1,3,188.067
77,15,1759.04,15,1759.04,4,1,188.029
78,15,1759.04,15,1759.04,3,0,187.992
79,15,1759.04,15,1759.04,1,1,187.954
80,15,1759.04,15,1759.04,3,0,187.917
81,15,1759.04,15,1759.04,1,3,187.879
82,15,1759.04,15,1759.04,3,2,187.842
83,15,1757.39,15,1757.39,3,1,187.804
84,15,1757.39,15,1757.39,4,3,187.766
85,15,1757.39,15,1782.45,3,3,187.729
86,15,1757.39,15,1773.68,0,3,187.691
87,15,1757.39,15,1773.68,1,0,187.654
88,15,1757.39,15,1773.68,4,2,187.616
89,15,1757.39,15,1767.05,4,1,187.579
90,15,1757.39,15,1767.05,0,2,187.541
91,15,1752.91,15,1752.91,0,2,187.504
92,15,1751.3,15,1751.3,2,2,187.466
93,15,1751.3,15,1768.57,1,3,187.429
94,15,1751.3,15,1788.07,4,3,187.391
95,15,1751.3,15,1788.07,2,1,187.354
96,15,1751.3,15,1786.87,2,0,187.316
97,15,1751.3,15,1777.16,3,0,187.279
98,15,1693.17,15,1693.17,2,1,187.241
99,15,1670.67,15,1670.67,3,3,187.204
100,15,1670.67,15,1770.83,1,0,187.166
101,15,1670.67,15,1770.5,4,3,187.129
102,15,1670.67,15,1773.4,3,0,187.092
103,15,1670.67,15,1766.05,3,1,187.054
104,15,1670.67,15,1761.53,4,2,187.017
105,15,1670.67,15,1761.4,0,1,186.979
106,15,1670.67,15,1728.56,2,2,186.942
107,15,1670.67,15,1725.59,3,3,186.905
108,15,1670.67,15,1714.76,2,3,186.867
109,15,1670.67,15,1714.76,1,2,186.83
110,14,1729.17,14,1729.17,1,1,186.792
111,14,1729.17,14,1729.17,0,0,186.755
112,14,1729.17,14,1729.17,2,0,186.718
113,14,1712.49,14,1712.49,3,3,186.68
114,14,1708.3,14,1708.3,0,3,186.643
115,14,1706.07,14,1706.07,0,0,186.606
116,14,1706.07,14,1706.07,1,2,186.568
117,14,1706.07,14,1706.07,4,0,186.531
118,14,1706.07,14,1706.07,4,3,186.494
119,14,1706.07,14,1706.07,4,0,186.456
120,14,1706.07,14,1706.07,4,2,186.419
121,14,1702.75,14,1702.75,4,1,186.382
122,14,1702.75,14,1731.77,1,2,186.345
123,14,1702.75,14,1798.63,1,2,186.307
124,14,1702.75,14,1798.63,0,0,186.27
125,14,1702.75,14,1724.13,2,3,186.233
126,14,1702.75,14,1724.13,1,0,186.196
127,14,1702.75,14,1756,4,1,186.158
128,14,1702.75,14,1756,3,0,186.121
129,14,1702.75,14,1756,1,1,186.084
130,14,1702.75,14,1756,2,3,186.047
131,14,1702.75,14,1718.21,0,2,186.009
132,14,1702.75,14,1722.21,1,2,185.972
133,14,1702.75,14,1708.65,3,0,185.935
134,14,1702.75,14,1708.65,4,3,185.898
135,14,1684.7,14,1684.7,2,1,185.861
136,14,1675.87,14,1675.87,4,3,185.824
137,14,1675.87,14,1675.87,0,2,185.786
138,14,1675.87,14,1675.87,1,1,185.749
139,14,1675.87,14,1675.87,4,2,185.712
140,14,1675.87,14,1675.87,2,2,185.675
141,14,1675.87,14,1675.87,0,0,185.638
142,14,1675.87,14,1675.87,4,0,185.601
143,14,1675.87,14,1715.49,1,0,185.564
144,14,1675.87,14,1741.51,3,3,185.526
145,14,1675.87,14,1741.51,0,3,185.489
146,14,1675.87,14,1754.44,2,0,185.452
147,14,1675.87,14,1729.39,4,0,185.415
148,14,1675.87,14,1719.93,0,0,185.378
149,14,1675.87,14,1719.93,0,3,185.341
150,14,1675.87,14,1719.93,0,3,185.304
151,14,1675.87,14,1719.93,4,0,185.267
152,14,1675.87,14,1708.25,2,1,185.23
153,14,1675.87,14,1708.25,2,3,185.193
154,14,1675.87,14,1708.25,2,0,185.156
155,14,1675.87,14,1719.03,1,1,185.119
156,14,1675.87,14,1717.91,4,0,185.082
157,14,1675.87,14,1711.23,1,3,185.045
158,14,1675.87,14,1709.26,2,2,185.008
159,14,1675.87,14,1698.48,4,2,184.971
160,14,1675.87,14,1706.96,1,3,184.934
161,14,1675.87,14,1706.96,0,0,184.897
162,14,1675.87,14,1706.96,0,0,184.86
163,14,1675.87,14,1734.28,1,0,184.823
164,14,1675.87,14,1719.82,3,1,184.786
165,14,1675.87,14,1719.82,0,3,184.749
166,14,1675.87,14,1719.82,0,3,184.712
167,14,1675.87,14,1719.82,0,3,184.675
168,14,1675.87,14,1704.93,3,1,184.638
169,14,1675.87,14,1702.97,0,1,184.601
170,14,1675.87,14,1679.77,0,2,184.564
171,14,1675.87,14,1695.09,2,2,184.527
172,14,1675.87,14,1695.09,0,1,184.49
173,14,1675.87,14,1695.09,4,0,184.453
174,14,1675.87,14,1695.09,0,0,184.417
175,14,1675.87,14,1695.09,3,3,184.38
176,14,1675.87,14,1695.09,4,2,184.343
177,14,1675.87,14,1691.83,2,1,184.306
178,14,1675.87,14,1727.59,4,3,184.269
179,14,1675.87,14,1727.59,2,0,184.232
180,14,1675.87,14,1726.48,0,0,184.195
181,14,1675.87,14,1726.48,3,0,184.158
182,14,1675.87,14,1726.48,4,3,184.122
183,14,1675.87,14,1773.64,1,1,184.085
184,14,1675.87,14,1782.41,1,0,184.048
185,14,1675.87,14,1721.78,0,1,184.011
186,14,1675.87,14,1721.78,1,2,183.974
187,14,1675.87,14,1681.85,2,3,183.938
188,14,1675.87,14,1681.22,0,3,183.901
189,14,1675.87,14,1681.07,4,2,183.864
190,14,1675.87,14,1689.05,4,0,183.827
191,14,1675.87,14,1689.05,2,3,183.791
192,14,1675.87,14,1752.34,1,0,183.754
193,14,1675.87,14,1686.62,3,1,183.717
194,14,1673.24,14,1673.24,2,1,183.68
195,14,1673.24,14,1673.24,4,0,183.644
196,14,1673.24,14,1673.24,3,0,183.607
197,14,1673.24,14,1673.24,3,2,183.57
198,14,1672.37,14,1672.37,0,1,183.533
199,14,1672.37,14,1672.37,0,0,183.497
200,14,1672.37,14,1684.02,4,3,183.46
201,14,1672.37,14,1684.02,2,3,183.423
202,14,1672.37,14,1684.02,0,1,183.387
203,14,1672.37,14,1673.57,0,2,183.35
204,14,1672.37,14,1673.57,1,0,183.313
205,14,1672.37,14,1673.57,1,2,183.277
206,14,1671.91,14,1671.91,2,2,183.24
207,14,1671.91,14,1671.91,2,0,183.203
208,14,1671.91,14,1671.91,2,0,183.167
209,14,1671.91,14,1672.54,3,0,183.13
210,14,1671.91,14,1671.91,0,2,183.093
211,14,1671.91,14,1671.91,0,2,183.057
212,14,1671.91,14,1671.91,4,3,183.02
213,14,1671.91,14,1671.91,3,3,182.984
214,14,1671.91,14,1671.91,1,1,182.947
215,14,1671.91,14,1671.91,2,3,182.91
216,14,1671.91,14,1671.91,0,1,182.874
217,14,1671.91,14,1749,1,0,182.837
218,14,1671.91,14,1702.26,2,0,182.801
219,14,1671.91,14,1702.26,1,3,182.764
220,14,1671.91,14,1702.26,0,1,182.727
221,14,1671.91,14,1713.33,2,2,182.691
222,14,1671.91,14,1704.84,0,0,182.654
223,14,1671.91,14,1699.86,4,2,182.618
224,14,1671.91,14,1699.86,1,0,182.581
225,14,1671.91,14,1698.16,4,3,182.545
226,14,1671.91,14,1684.63,0,3,182.508
227,14,1671.91,14,1690.04,4,1,182.472
228,14,1671.91,14,1690.04,3,3,182.435
229,14,1671.91,14,1684.41,1,3,182.399
230,14,1671.91,14,1674.63,0,0,182.362
231,14,1671.91,14,1682,1,3,182.326
232,14,1671.91,14,1682.67,0,3,182.289
233,14,1671.91,14,1682.67,2,3,182.253
234,14,1671.91,14,1682.67,4,3,182.217
235,14,1671.91,14,1682.67,3,0,182.18
236,14,1671.91,14,1682.67,2,3,182.144
237,14,1671.91,14,1682.67,3,3,182.107
238,14,1671.91,14,1680.45,4,1,182.071
239,14,1671.91,14,1680.45,2,0,182.034
240,14,1671.91,14,1791.46,1,2,181.998
241,14,1671.91,14,1790.29,4,2,181.962
242,14,1671.91,14,1789.87,3,1,181.925
243,14,1671.91,14,1675.73,2,1,181.889
244,14,1637.09,14,1637.09,2,1,181.852
245,14,1631.88,14,1631.88,0,1,181.816
246,14,1631.88,14,1631.88,2,0,181.78
247,14,1625.08,14,1625.08,2,1,181.743
248,14,1625.08,14,1625.08,4,3,181.707
249,14,1625.08,14,1625.08,2,3,181.671
250,14,1624.03,14,1624.03,3,0,181.634
251,14,1624.03,14,1624.82,3,2,181.598
252,14,1624.03,14,1624.82,2,3,181.562
253,14,1624.03,14,1624.82,2,0,181.525
254,14,1624.03,14,1624.82,2,0,181.489
255,14,1622.54,14,1622.54,0,1,181.453
256,14,1622.54,14,1622.54,0,3,181.416
257,14,1621.8,14,1621.8,4,2,181.38
258,14,1621.54,14,1621.54,0,3,181.344
259,14,1621.54,14,1621.54,1,0,181.308
260,14,1621.54,14,1628.69,3,1,181.271
261,14,1621.54,14,1628.29,3,2,181.235
262,14,1621.54,14,1621.61,3,0,181.199
263,14,1621.54,14,1621.61,3,1,181.163
264,14,1614.6,14,1614.6,3,2,181.126
265,14,1580.45,14,1580.45,2,1,181.09
266,14,1580.45,14,1580.45,2,0,181.054
267,14,1580.45,14,1581.25,2,3,181.018
268,14,1580.45,14,1581.25,0,0,180.982
269,14,1580.45,14,1581.25,0,2,180.945
270,14,1580.45,14,1581.25,2,0,180.909
271,14,1580.45,14,1596.49,4,3,180.873
272,14,1580.45,14,1747.08,1,2,180.837
273,14,1580.45,14,1746.88,4,3,180.801
274,14,1580.45,14,1646.58,2,2,180.764
275,14,1580.45,14,1646.58,1,0,180.728
276,14,1580.45,14,1677.19,1,1,180.692
277,14,1580.45,14,1685.35,0,3,180.656
278,14,1580.45,14,1659.54,3,2,180.62
279,14,1580.45,14,1654.65,0,2,180.584
280,14,1580.45,14,1654.65,1,2,180.548
281,14,1580.45,14,1646.49,0,1,180.512
282,14,1580.45,14,1637.15,0,0,180.475
283,14,1580.45,14,1637.15,1,2,180.439
284,14,1580.45,14,1629.15,0,1,180.403
285,14,1580.45,14,1629.15,4,3,180.367
286,14,1580.45,14,1629.15,1,0,180.331
287,14,1580.45,14,1613.92,2,2,180.295
288,14,1580.45,14,1607.11,4,2,180.259
289,14,1580.45,14,1606.26,0,0,180.223
290,14,1580.45,14,1604,0,0,180.187
291,14,1580.45,14,1604,3,1,180.151
292,14,1580.45,14,1604,0,3,180.115
293,14,1580.45,14,1604.21,3,3,180.079
294,14,1580.45,14,1604.21,2,0,180.043
295,14,1580.45,14,1604.08,4,2,180.007
296,14,1580.45,14,1723.86,1,2,179.971
297,14,1580.45,14,1738.23,1,0,179.935
298,14,1580.45,14,1789.45,1,1,179.899
299,14,1580.45,14,1788.9,4,0,179.863
300,14,1580.45,14,1788.9,1,1,179.827
301,14,1580.45,14,1672.58,2,2,179.791
302,14,1580.45,14,1771.29,1,2,179.755
303,14,1580.45,14,1742.76,4,3,179.719
304,14,1580.45,14,1742.76,1,3,179.683
305,14,1580.45,14,1744.76,4,3,179.647
306,14,1580.45,14,1827.73,1,3,179.611
307,14,1580.45,14,1860.9,1,2,179.575
308,14,1580.45,14,1860.9,3,2,179.539
309,14,1580.45,14,1860.9,0,1,179.503
310,14,1580.45,14,1848.26,2,1,179.468
311,14,1580.45,14,1746.2,2,1,179.432
312,14,1580.45,14,1746.2,3,0,179.396
313,14,1580.45,14,1746.2,4,3,179.36
314,14,1580.45,14,1725.63,0,1,179.324
315,14,1580.45,14,1720.65,0,2,179.288
316,14,1580.45,14,1776.76,3,0,179.252
317,14,1580.45,14,1768.37,0,3,179.216
318,14,1580.45,14,1761.99,0,0,179.181
319,14,1580.45,14,1761.99,4,2,179.145
320,14,1580.45,14,1713.14,2,1,179.109
321,14,1580.45,14,1713.14,1,3,179.073
322,14,1580.45,14,1711.09,4,0,179.037
323,14,1580.45,14,1711.09,1,3,179.001
324,14,1580.45,14,1711.09,1,1,178.966
325,14,1580.45,14,1711.09,2,1,178.93
326,14,1580.45,14,1711.09,2,3,178.894
327,14,1580.45,14,1711.09,4,3,178.858
328,14,1580.45,14,1711.09,2,3,178.823
329,14,1580.45,14,1792.98,1,0,178.787
330,14,1580.45,14,1792.98,2,0,178.751
331,14,1580.45,14,1889.87,1,2,178.715
332,14,1580.45,14,1889.87,3,0,178.68
333,14,1580.45,14,1889.87,0,2,178.644
334,14,1580.45,14,1947.91,1,0,178.608
335,14,1580.45,14,1938.47,4,0,178.572
336,14,1580.45,14,1913.81,4,1,178.537
337,14,1580.45,14,1856.83,4,0,178.501
338,14,1580.45,14,1856.83,2,3,178.465
339,14,1580.45,14,1856.83,3,1,178.429
340,14,1580.45,14,1856.83,0,0,178.394
341,14,1580.45,14,1819.54,4,3,178.358
342,14,1580.45,14,1819.54,4,0,178.322
343,14,1580.45,14,1819.54,3,1,178.287
344,14,1580.45,14,1819.54,2,0,178.251
345,14,1580.45,14,1819.64,3,3,178.215
346,14,1580.45,14,1819.64,0,2,178.18
347,14,1580.45,14,1804.71,3,1,178.144
348,14,1580.45,14,1804.71,3,1,178.109
349,14,1580.45,14,1804.71,0,3,178.073
350,14,1580.45,14,1804.71,4,2,178.037
351,14,1580.45,14,1767.63,0,3,178.002
352,14,1580.45,14,1847.7,1,1,177.966
353,14,1580.45,14,1847.7,4,0,177.931
354,14,1580.45,14,1847.7,1,0,177.895
355,14,1580.45,14,1782.06,4,1,177.859
356,14,1580.45,14,1719.94,3,0,177.824
357,14,1580.45,14,1699.83,0,1,177.788
358,14,1580.45,14,1699.83,2,0,177.753
359,14,1580.45,14,1701.3,0,0,177.717
360,14,1580.45,14,1700.71,3,2,177.682
361,14,1580.45,14,1613.07,0,0,177.646
362,14,1580.45,14,1747.05,1,2,177.611
363,14,1580.45,14,1728.93,1,2,177.575
364,14,1580.45,14,1796.71,1,3,177.539
365,14,1580.45,14,1796.71,2,0,177.504
366,14,1580.45,14,1796.71,2,1,177.468
367,14,1580.45,14,1796.71,4,1,177.433
368,14,1580.45,14,1697.94,2,0,177.398
369,14,1580.45,14,1697.94,2,2,177.362
370,14,1580.45,14,1655.96,2,1,177.327
371,14,1580.45,14,1655.96,2,2,177.291
372,14,1580.45,14,1652.3,3,1,177.256
373,14,1580.45,14,1652.3,0,2,177.22
374,14,1580.45,14,1650.42,3,3,177.185
375,14,1580.45,14,1641.78,0,2,177.149
376,14,1580.45,14,1641.78,1,3,177.114
377,14,1580.45,14,1641.78,4,3,177.078
378,14,1580.45,14,1643.4,3,3,177.043
379,14,1580.45,14,1643.4,1,0,177.008
380,14,1580.45,14,1642.76,3,2,176.972
381,14,1580.45,14,1642.31,4,1,176.937
382,14,1580.45,14,1642.31,2,3,176.901
383,14,1580.45,14,1631.98,3,3,176.866
384,14,1580.45,14,1647.51,3,2,176.831
385,14,1580.45,14,1647.51,1,3,176.795
386,14,1580.45,14,1647.51,0,0,176.76
387,14,1580.45,14,1647.3,2,2,176.725
388,14,1580.45,14,1647.3,0,0,176.689
389,14,1580.45,14,1660.29,2,0,176.654
390,14,1580.45,14,1659.68,0,3,176.619
391,14,1580.45,14,1659.68,4,2,176.583
392,14,1580.45,14,1659.68,4,3,176.548
393,14,1580.45,14,1659.68,1,3,176.513
394,14,1580.45,14,1800.49,1,1,176.477
395,14,1580.45,14,1800.49,4,0,176.442
396,14,1580.45,14,1800.49,4,3,176.407
397,14,1580.45,14,1782.43,3,1,176.371
398,14,1580.45,14,1782.43,0,2,176.336
399,14,1580.45,14,1687.21,2,2,176.301
400,14,1580.45,14,1687.21,4,1,176.266
401,14,1580.45,14,1610.04,2,2,176.23
402,14,1580.45,14,1610.47,0,2,176.195
403,14,1580.45,14,1604.86,0,0,176.16
404,14,1580.45,14,1611.57,2,2,176.125
405,14,1580.45,14,1611.15,2,2,176.089
406,14,1580.45,14,1611.15,4,0,176.054
407,14,1580.45,14,1611.15,0,2,176.019
408,14,1580.45,14,1612.71,4,3,175.984
409,14,1580.45,14,1612.71,3,0,175.949
410,14,1580.45,14,1605.26,2,3,175.913
411,14,1580.45,14,1605.26,2,1,175.878
412,14,1580.45,14,1605.26,3,2,175.843
413,14,1580.45,14,1605.26,2,3,175.808
414,14,1580.45,14,1605.26,2,0,175.773
415,14,1580.45,14,1605.26,1,1,175.738
416,14,1580.45,14,1608.97,2,0,175.702
417,14,1580.45,14,1608.97,4,3,175.667
418,14,1580.45,14,1611.73,4,1,175.632
419,14,1580.45,14,1611.73,3,2,175.597
420,14,1580.45,14,1611.73,2,0,175.562
421,14,1580.45,14,1613.4,3,2,175.527
422,14,1580.45,14,1605.99,2,1,175.492
423,14,1580.45,14,1673.95,1,1,175.457
424,14,1580.45,14,1673.95,1,1,175.422
425,14,1580.45,14,1657.27,2,2,175.386
426,14,1580.45,14,1657.27,4,3,175.351
427,14,1580.45,14,1657.27,4,2,175.316
428,14,1580.45,14,1657.27,0,3,175.281
429,14,1580.45,14,1615.13,2,2,175.246
430,14,1580.45,14,1615.13,4,0,175.211
431,14,1580.45,14,1608.62,4,0,175.176
432,14,1580.45,14,1608.62,3,3,175.141
433,14,1580.45,14,1608.62,2,0,175.106
434,14,1580.45,14,1714.85,1,1,175.071
435,14,1580.45,14,1674.33,3,1,175.036
436,14,1580.45,14,1686.02,1,3,175.001
437,14,1580.45,14,1621.35,3,0,174.966
438,14,1580.45,14,1610.09,2,2,174.931
439,14,1580.45,14,1602.6,2,1,174.896
440,14,1580.45,14,1602.6,1,3,174.861
441,14,1580.45,14,1602.55,2,1,174.826
442,14,1580.45,14,1733.16,1,0,174.791
443,14,1580.45,14,1702.39,4,2,174.756
444,14,1580.45,14,1683.56,4,1,174.721
445,14,1580.45,14,1677,1,0,174.686
446,14,1580.45,14,1715.37,1,1,174.651
447,14,1580.45,14,1715.37,2,0,174.616
448,14,1580.45,14,1701.26,3,0,174.581
449,14,1580.45,14,1792.75,1,2,174.547
450,14,1580.45,14,1774.61,1,2,174.512
451,14,1580.45,14,1774.61,2,1,174.477
452,14,1580.45,14,1774.61,1,1,174.442
453,14,1580.45,14,1652.32,2,1,174.407
454,14,1580.45,14,1652.32,4,3,174.372
455,14,1580.45,14,1652.32,2,1,174.337
456,14,1580.45,14,1653.08,3,2,174.302
457,14,1580.45,14,1653.08,1,2,174.267
458,14,1580.45,14,1629.78,4,1,174.233
459,14,1580.45,14,1629.72,4,0,174.198
460,14,1580.45,14,1629.72,1,1,174.163
461,14,1580.45,14,1612.21,3,1,174.128
462,14,1580.45,14,1636.25,1,1,174.093
463,14,1580.45,14,1618.56,2,0,174.058
464,14,1580.45,14,1600.97,4,2,174.024
465,14,1580.45,14,1637.34,1,3,173.989
466,14,1580.45,14,1637.34,3,0,173.954
467,14,1580.45,14,1632.54,4,1,173.919
468,14,1580.45,14,1632.54,4,0,173.884
469,14,1580.45,14,1632.54,4,3,173.85
470,14,1580.45,14,1632.54,3,1,173.815
471,14,1580.45,14,1645.26,0,0,173.78
472,14,1561.12,14,1561.12,2,0,173.745
473,14,1561.12,14,1561.12,1,1,173.711
474,14,1561.12,14,1561.12,3,3,173.676
475,14,1561.12,14,1561.12,3,2,173.641
476,14,1561.12,14,1561.12,2,3,173.606
477,14,1561.12,14,1561.12,0,1,173.572
478,14,1561.12,14,1651.79,1,0,173.537
479,14,1561.12,14,1648.54,0,3,173.502
480,14,1561.12,14,1646.3,4,1,173.468
481,14,1561.12,14,1579.1,2,3,173.433
482,14,1561.12,14,1582.43,3,3,173.398
483,14,1561.12,14,1567.05,3,2,173.364
484,14,1561.12,14,1567.05,2,0,173.329
485,14,1560.83,14,1560.83,0,1,173.294
486,14,1560.83,14,1560.83,4,3,173.26
487,14,1560.83,14,1560.83,4,3,173.225
488,14,1560.83,14,1560.83,3,2,173.19
489,14,1560.83,14,1560.83,4,0,173.156
490,14,1537.79,14,1537.79,2,1,173.121
491,14,1537.79,14,1537.79,4,1,173.086
492,14,1537.79,14,1537.79,4,3,173.052
493,14,1537.79,14,1537.79,3,2,173.017
494,14,1537.79,14,1602.92,1,2,172.983
495,14,1537.79,14,1599.75,3,0,172.948
496,14,1537.79,14,1603.79,0,0,172.913
497,14,1537.79,14,1602.11,0,2,172.879
498,14,1537.79,14,1602.11,1,1,172.844
499,14,1537.79,14,1573.48,0,3,172.81
500,14,1536.08,14,1536.08,2,3,172.775
501,14,1536.08,14,1536.08,1,1,172.74
502,14,1536.08,14,1536.08,4,0,172.706
503,14,1533.66,14,1533.66,3,2,172.671
504,14,1533.66,14,1533.66,0,2,172.637
505,14,1533.66,14,1533.66,2,3,172.602
506,14,1533.66,14,1621.12,1,0,172.568
507,14,1533.66,14,1613.87,4,2,172.533
508,14,1533.66,14,1613.87,4,0,172.499
509,14,1533.66,14,1632.43,1,3,172.464
510,14,1533.66,14,1632.43,3,3,172.43
511,14,1533.66,14,1647.17,1,0,172.395
512,14,1533.66,14,1647.17,3,3,172.361
513,14,1533.66,14,1647.17,1,1,172.326
514,14,1533.66,14,1638.26,4,1,172.292
515,14,1533.66,14,1638.26,1,2,172.257
516,14,1533.66,14,1638.26,0,0,172.223
517,14,1533.66,14,1638.26,2,0,172.189
518,14,1533.66,14,1638.26,4,0,172.154
519,14,1533.66,14,1638.26,3,3,172.12
520,14,1533.66,14,1639.14,1,3,172.085
521,14,1533.66,14,1625.08,3,2,172.051
522,14,1533.66,14,1613.28,0,1,172.016
523,14,1533.66,14,1613.28,0,0,171.982
524,14,1533.66,14,1613.28,3,0,171.948
525,14,1533.66,14,1613.28,1,0,171.913
526,14,1533.66,14,1605.84,0,2,171.879
527,14,1533.66,14,1605.84,3,2,171.844
528,14,1533.66,14,1600.57,4,1,171.81
529,14,1533.66,14,1600.57,0,0,171.776
530,14,1533.66,14,1600.57,3,0,171.741
531,14,1533.66,14,1593.06,0,3,171.707
532,14,1533.66,14,1599.85,3,2,171.673
533,14,1533.66,14,1594.22,2,3,171.638
534,14,1533.66,14,1594.22,0,3,171.604
535,14,1533.66,14,1587.98,4,1,171.57
536,14,1533.66,14,1587.98,4,1,171.535
537,14,1533.66,14,1589.73,3,0,171.501
538,14,1533.66,14,1589.73,1,3,171.467
539,14,1533.66,14,1589.73,1,2,171.432
540,14,1533.66,14,1589.73,1,3,171.398
541,14,1533.66,14,1589.73,1,3,171.364
542,14,1533.66,14,1591.55,4,0,171.33
543,14,1533.66,14,1591.55,2,3,171.295
544,14,1533.66,14,1591.55,1,2,171.261
545,14,1533.66,14,1589.09,0,1,171.227
546,14,1533.66,14,1589.09,3,1,171.193
547,14,1533.66,14,1589.09,2,3,171.158
548,14,1533.66,14,1585.24,3,1,171.124
549,14,1533.66,14,1585.24,1,2,171.09
550,14,1533.66,14,1597.31,4,1,171.056
551,14,1533.66,14,1597.31,1,3,171.022
552,14,1533.66,14,1627.95,1,0,170.987
553,14,1533.66,14,1606.76,2,0,170.953
554,14,1533.66,14,1605.38,0,0,170.919
555,14,1533.66,14,1605.38,1,3,170.885
556,14,1533.66,14,1605.38,0,0,170.851
557,14,1533.66,14,1605.38,1,1,170.816
558,14,1533.66,14,1585.31,2,3,170.782
559,14,1533.66,14,1587.59,2,1,170.748
560,14,1533.66,14,1718.93,1,2,170.714
561,14,1533.66,14,1709.66,0,2,170.68
562,14,1533.66,14,1690.26,4,1,170.646
563,14,1533.66,14,1707.62,1,3,170.612
564,14,1533.66,14,1689.3,3,0,170.577
565,14,1533.66,14,1688.43,4,2,170.543
566,14,1533.66,14,1687.31,0,1,170.509
567,14,1533.66,14,1604.73,2,1,170.475
568,14,1533.66,14,1597.57,2,2,170.441
569,14,1533.66,14,1597.57,1,2,170.407
570,14,1533.66,14,1623.58,1,3,170.373
571,14,1533.66,14,1623.58,2,0,170.339
572,14,1533.66,14,1604.42,2,1,170.305
573,14,1533.66,14,1594.21,3,2,170.271
574,14,1533.66,14,1577.86,2,3,170.237
575,14,1533.66,14,1561.98,2,2,170.202
576,14,1533.66,14,1561.93,4,0,170.168
577,14,1533.66,14,1592.77,3,3,170.134
578,14,1533.66,14,1557.82,0,2,170.1
579,14,1533.66,14,1557.82,0,1,170.066
580,14,1533.66,14,1557.82,2,1,170.032
