iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
119,11,1009.52,11,1157.4,2,3,148.16
120,11,1009.52,11,1157.47,4,2,148.13
121,11,1009.52,11,1146.81,4,1,148.101
122,11,1009.52,11,1144.97,4,2,148.071
123,11,1009.52,11,1274.89,1,1,148.041
124,11,1009.52,11,1274.89,0,1,148.012
125,11,1009.52,11,1345.85,1,1,147.982
126,11,1009.52,11,1285.28,3,1,147.953
127,11,1009.52,11,1283.72,4,3,147.923
128,11,1009.52,11,1440.25,1,1,147.893
129,11,1009.52,11,1404.7,0,1,147.864
130,11,1009.52,11,1282.75,3,2,147.834
131,11,1009.52,11,1282.75,1,2,147.805
132,11,1009.52,11,1277.83,3,3,147.775
133,11,1009.52,11,1315.8,0,0,147.746
134,11,1009.52,11,1315.8,1,1,147.716
135,11,1009.52,11,1146.27,2,1,147.687
136,11,1009.52,11,1141.45,0,3,147.657
137,11,1009.52,11,1128.68,3,3,147.627
138,11,1009.52,11,1103.98,0,0,147.598
139,11,1009.52,11,1103.98,4,3,147.568
140,11,1009.52,11,1097.95,4,3,147.539
141,11,1009.52,11,1072.36,2,0,147.509
142,11,1009.52,11,1072.38,0,2,147.48
143,11,1009.52,11,1072.38,1,2,147.45
144,11,1009.52,11,1096.26,2,2,147.421
145,11,1009.52,11,1096.26,4,3,147.391
146,11,1009.52,11,1096.26,0,0,147.362
147,11,1009.52,11,1088.21,3,2,147.332
148,11,1009.52,11,1088.58,3,3,147.303
149,11,1009.52,11,1110.87,1,2,147.274
150,11,1009.52,11,1110.87,2,1,147.244
151,11,1009.52,11,1110.87,4,3,147.215
152,11,1009.52,11,1110.87,0,3,147.185
153,11,1009.52,11,1110.87,1,2,147.156
154,11,1009.52,11,1107.58,0,3,147.126
155,11,1009.52,11,1098.06,2,2,147.097
156,11,1009.52,11,1098.06,4,0,147.067
157,11,1009.52,11,1122.51,4,0,147.038
158,11,1009.52,11,1118.1,4,0,147.009
159,11,1009.52,11,1118.1,4,2,146.979
160,11,1009.52,11,1117.98,0,1,146.95
161,11,1009.52,11,1117.98,3,3,146.92
162,11,1009.52,11,1117.98,1,2,146.891
163,11,1009.52,11,1117.95,0,2,146.862
164,11,1009.52,11,1117.95,2,0,146.832
165,11,1009.52,11,1117.95,2,3,146.803
166,11,1009.52,11,1117.95,2,0,146.774
167,11,1009.52,11,1142.91,0,0,146.744
168,11,1009.52,11,1142.48,0,1,146.715
169,11,1009.52,11,1142.48,4,0,146.686
170,11,1009.52,11,1160.66,2,3,146.656
171,11,1009.52,11,1163.52,2,1,146.627
172,11,1009.52,11,1163.52,4,0,146.598
173,11,1009.52,11,1163.52,2,0,146.568
174,11,1009.52,11,1208.66,1,3,146.539
175,11,1009.52,11,1208.66,1,3,146.51
176,11,1009.52,11,1157.03,3,2,146.48
177,11,1009.52,11,1153.7,3,3,146.451
178,11,1009.52,11,1153.7,3,1,146.422
179,11,1009.52,11,1152.98,4,2,146.392
180,11,1009.52,11,1149.82,2,1,146.363
181,11,1009.52,11,1168.94,3,1,146.334
182,11,1009.52,11,1130.87,2,1,146.305
183,11,1009.52,11,1123.35,0,2,146.275
184,11,1009.52,11,1123.35,0,1,146.246
185,11,1009.52,11,1121.48,3,0,146.217
186,11,1009.52,11,1226.57,1,1,146.188
187,11,1009.52,11,1226.57,3,3,146.158
188,11,1009.52,11,1246.39,3,1,146.129
189,11,1009.52,11,1265.16,1,0,146.1
190,11,1009.52,11,1234.77,0,0,146.071
191,11,1009.52,11,1249.52,3,3,146.041
192,11,1009.52,11,1248.11,4,2,146.012
193,11,1009.52,11,1268.31,0,1,145.983
194,11,1009.52,11,1263.4,0,3,145.954
195,11,1009.52,11,1263.4,3,3,145.925
196,11,1009.52,11,1236.57,2,1,145.896
197,11,1009.52,11,1233.16,3,0,145.866
198,11,1009.52,11,1233.16,0,3,145.837
199,11,1009.52,11,1233.16,1,3,145.808
200,11,1009.52,11,1231.12,4,3,145.779
201,11,1009.52,11,1243.15,4,1,145.75
202,11,1009.52,11,1243.15,4,2,145.721
203,11,1009.52,11,1243.15,0,0,145.691
204,11,1009.52,11,1224.56,2,2,145.662
205,11,1009.52,11,1220.42,0,0,145.633
206,11,1009.52,11,1215.14,2,2,145.604
207,11,1009.52,11,1215.14,4,1,145.575
208,11,1009.52,11,1215.14,0,1,145.546
209,11,1009.52,11,1215.14,3,2,145.517
210,11,1009.52,11,1175.92,0,2,145.488
211,11,1009.52,11,1127.18,0,1,145.458
212,11,1009.52,11,1127.18,1,2,145.429
213,11,1009.52,11,1122.37,3,2,145.4
214,11,1009.52,11,1116.21,3,0,145.371
215,11,1009.52,11,1121.42,4,3,145.342
216,11,1009.52,11,1101.82,3,0,145.313
217,11,1009.52,11,1103.19,0,1,145.284
218,11,1009.52,11,1105.08,4,3,145.255
219,11,1009.52,11,1105.08,1,1,145.226
220,11,1009.52,11,1105.08,2,3,145.197
221,11,1009.52,11,1052.62,2,2,145.168
222,11,1009.52,11,1052.62,4,0,145.139
223,11,1009.52,11,1038.23,4,1,145.11
224,11,1009.52,11,1033.52,3,0,145.081
225,11,1009.52,11,1028.56,4,0,145.052
226,11,1009.52,11,1028.56,0,2,145.023
227,11,1009.52,11,1012.53,0,3,144.994
228,11,1009.52,11,1035.71,1,3,144.965
229,11,1009.52,11,1031.14,4,1,144.936
230,11,1009.52,11,1030.49,3,2,144.907
231,11,1009.52,11,1078.47,1,3,144.878
232,11,1009.52,11,1095.09,1,0,144.849
233,11,1009.52,11,1092.27,0,0,144.82
234,11,1009.52,11,1048.26,2,0,144.791
235,11,1009.52,11,1045.46,2,2,144.762
236,11,1009.52,11,1045.46,1,3,144.733
237,11,1009.52,11,1045.46,0,3,144.704
238,11,1009.52,11,1043.8,3,2,144.675
239,11,1009.52,11,1043.8,4,2,144.646
240,11,1009.52,11,1030.37,2,1,144.617
241,11,1009.52,11,1018.66,2,2,144.588
242,11,1009.52,11,1024.69,3,3,144.559
243,11,1009.52,11,1018.2,1,0,144.53
244,11,1009.52,11,1018.2,1,3,144.501
245,11,1009.52,11,1089.05,3,0,144.473
246,11,1009.52,11,1108.32,2,3,144.444
247,11,1009.52,11,1051.23,2,1,144.415
248,11,1009.52,11,1018.78,3,0,144.386
249,11,1009.52,11,1042.5,2,0,144.357
250,11,1009.52,11,1042.5,2,3,144.328
251,11,1009.52,11,1041.47,3,1,144.299
252,11,1009.52,11,1043.25,2,3,144.27
253,11,1009.52,11,1079.94,4,1,144.242
254,11,1009.52,11,1079.94,3,0,144.213
255,11,1009.52,11,1078.87,3,2,144.184
256,11,1009.52,11,1078.1,0,2,144.155
257,11,1009.52,11,1078.1,1,3,144.126
258,11,1009.52,11,1074.85,4,2,144.097
259,11,1009.52,11,1072.97,4,0,144.069
260,11,1009.52,11,1046.5,3,3,144.04
261,11,1009.52,11,1046.5,1,0,144.011
262,11,1009.52,11,1059.97,3,0,143.982
263,11,1009.52,11,1059.97,1,2,143.953
264,11,1009.52,11,1048.22,0,2,143.925
265,11,1009.52,11,1048.22,2,3,143.896
266,11,1009.52,11,1138.54,1,3,143.867
267,11,1009.52,11,1036.21,2,0,143.838
268,11,1009.52,11,1034.41,4,1,143.809
269,11,1009.52,11,1021.7,2,2,143.781
270,11,1009.52,11,1021.7,3,3,143.752
271,11,1009.52,11,1021.7,0,0,143.723
272,11,1009.52,11,1015.32,3,1,143.694
273,11,1009.52,11,1029.02,2,3,143.666
274,11,1009.52,11,1053.48,1,0,143.637
275,11,1009.52,11,1058.21,2,3,143.608
276,11,1009.52,11,1071.51,4,1,143.58
277,11,1009.52,11,1180.11,1,0,143.551
278,11,1009.52,11,1163.44,4,0,143.522
279,11,1009.52,11,1235.71,1,0,143.493
280,11,1009.52,11,1206.94,4,0,143.465
281,11,1009.52,11,1206.94,3,1,143.436
282,11,1009.52,11,1130.46,2,0,143.407
283,11,1009.52,11,1127.78,4,0,143.379
284,11,1009.52,11,1106.88,0,0,143.35
285,11,1009.52,11,1108.5,3,0,143.321
286,11,1009.52,11,1117.15,4,1,143.293
287,11,1009.52,11,1085.99,2,0,143.264
288,11,1009.52,11,1068.52,3,3,143.235
289,11,1009.52,11,1063.02,4,1,143.207
290,11,1009.52,11,1063.02,4,2,143.178
291,11,1009.52,11,1063.02,4,0,143.149
292,11,1009.52,11,1058.67,4,0,143.121
293,11,1009.52,11,1054.33,2,0,143.092
294,11,1009.52,11,1054.33,0,2,143.064
295,11,1009.52,11,1053.56,0,0,143.035
296,11,1009.52,11,1053.56,1,0,143.006
297,11,1009.52,11,1053.59,2,2,142.978
298,11,1009.52,11,1201.87,1,3,142.949
299,11,1009.52,11,1152.28,2,2,142.921
300,11,1009.52,11,1152.1,4,0,142.892
301,11,1009.52,11,1116.61,4,0,142.863
302,11,1009.52,11,1148.42,1,3,142.835
303,11,1009.52,11,1170.61,4,0,142.806
304,11,1009.52,11,1167.96,0,1,142.778
305,11,1009.52,11,1150.33,1,3,142.749
306,11,1009.52,11,1133.37,3,2,142.721
307,11,1009.52,11,1131.8,0,3,142.692
308,11,1009.52,11,1080.57,2,1,142.663
309,11,1009.52,11,1091.66,0,3,142.635
310,11,1009.52,11,1091.66,0,3,142.606
311,11,1009.52,11,1096.65,3,2,142.578
312,11,1009.52,11,1096.65,2,3,142.549
313,11,1009.52,11,1096.65,0,2,142.521
314,11,1009.52,11,1045.33,4,1,142.492
315,11,1009.52,11,1045.33,4,2,142.464
316,11,1009.52,11,1043.22,4,1,142.435
317,11,1009.52,11,1223.33,1,1,142.407
318,11,1009.52,11,1215.97,3,3,142.378
319,11,1009.52,11,1183.6,0,1,142.35
320,11,1009.52,11,1187.81,4,2,142.321
321,11,1009.52,11,1182.99,2,3,142.293
322,11,1009.52,11,1187.33,0,2,142.265
323,11,1009.52,11,1156.25,2,3,142.236
324,11,1009.52,11,1145.78,3,1,142.208
325,11,1009.52,11,1081.32,2,2,142.179
326,11,1009.52,11,1081.32,0,1,142.151
327,11,1009.52,11,1081.32,3,2,142.122
328,11,1009.52,11,1080.99,3,0,142.094
329,11,1009.52,11,1076.22,3,1,142.065
330,11,1009.52,11,1058.78,2,0,142.037
331,11,1009.52,11,1058.78,1,1,142.009
332,11,1009.52,11,1046.3,4,1,141.98
333,11,1009.52,11,1046.3,4,2,141.952
334,11,1009.52,11,1046.3,1,0,141.923
335,11,1009.52,11,1039.27,4,0,141.895
336,11,1009.52,11,1012.79,2,3,141.867
337,11,1009.52,11,1012.79,0,0,141.838
338,11,1008.96,11,1008.96,0,0,141.81
339,11,1008.96,11,1008.96,4,3,141.782
340,11,1008.96,11,1008.96,1,0,141.753
341,11,1005.46,11,1005.46,4,1,141.725
342,11,1003.04,11,1003.04,4,2,141.697
343,11,1001.46,11,1001.46,4,1,141.668
344,11,967.271,11,967.271,2,2,141.64
345,11,967.271,11,967.271,1,1,141.612
346,11,967.271,11,1014.77,2,0,141.583
347,11,967.271,11,1045.67,3,0,141.555
348,11,967.271,11,1040.92,4,1,141.527
349,11,967.271,11,1040.92,1,3,141.498
350,11,967.271,11,1246.12,1,3,141.47
351,11,967.271,11,1243.78,0,0,141.442
352,11,967.271,11,1361.13,1,2,141.413
353,11,967.271,11,1461.7,1,0,141.385
354,11,967.271,11,1461.7,1,1,141.357
355,11,967.271,11,1450.36,3,1,141.329
356,11,967.271,11,1423.78,4,2,141.3
357,11,967.271,11,1423.78,1,1,141.272
358,11,967.271,11,1389.3,2,1,141.244
359,11,967.271,11,1298.85,0,1,141.216
360,11,967.271,11,1294.8,0,2,141.187
361,11,967.271,11,1294.8,1,3,141.159
362,11,967.271,11,1293.3,0,1,141.131
363,11,967.271,11,1306.45,1,3,141.103
364,11,967.271,11,1306.45,2,3,141.074
365,11,967.271,11,1337.31,1,0,141.046
366,11,967.271,11,1337.31,4,3,141.018
367,11,967.271,11,1316.28,0,2,140.99
368,11,967.271,11,1161.04,2,2,140.962
369,11,967.271,11,1161.04,3,3,140.933
370,11,967.271,11,1161.04,1,1,140.905
371,11,967.271,11,1143.51,3,3,140.877
372,11,967.271,11,1132.75,2,1,140.849
373,11,967.271,11,1132.75,1,1,140.821
374,11,967.271,11,1130.66,0,1,140.792
375,11,967.271,11,1130.66,4,2,140.764
376,11,967.271,11,1059.18,2,1,140.736
377,11,967.271,11,1061.83,0,0,140.708
378,11,967.271,11,1034.6,4,3,140.68
379,11,967.271,11,1034.09,3,0,140.652
380,11,967.271,11,972.778,2,1,140.624
381,11,967.271,11,972.778,3,3,140.595
382,11,967.271,11,979.201,2,2,140.567
383,11,967.271,11,979.201,4,0,140.539
384,11,967.271,11,979.573,0,2,140.511
385,11,967.271,11,979.573,1,2,140.483
386,11,967.271,11,1010.58,2,0,140.455
387,11,967.271,11,1010.58,4,1,140.427
388,11,967.271,11,1010.58,4,1,140.399
389,11,967.271,11,1008.92,3,3,140.371
390,11,967.271,11,1047.21,1,2,140.343
391,11,967.271,11,1044.68,3,0,140.315
392,11,967.271,11,996.14,2,2,140.286
393,11,967.271,11,996.14,0,3,140.258
394,11,967.271,11,983.041,0,2,140.23
395,10,1063.59,10,1063.59,1,2,140.202
396,10,1063.59,10,1091.74,3,1,140.174
397,10,1063.59,10,1091.74,2,2,140.146
398,10,1063.59,10,1091.74,1,1,140.118
399,10,1063.59,10,1090.68,3,1,140.09
400,10,1063.59,10,1090.68,1,0,140.062
401,10,1063.59,10,1209.24,1,2,140.034
402,10,1063.59,10,1191,4,3,140.006
403,10,1063.59,10,1190.24,4,1,139.978
404,10,1063.59,10,1214.68,3,3,139.95
405,10,1063.59,10,1214.68,1,3,139.922
406,10,1063.59,10,1214.68,1,0,139.894
407,10,1063.59,10,1214.68,0,3,139.866
408,10,1063.59,10,1214.68,0,3,139.838
409,10,1063.59,10,1195.99,3,2,139.81
410,10,1063.59,10,1119.08,2,2,139.782
411,10,1063.59,10,1119.08,2,3,139.754
412,10,1063.59,10,1084.56,3,1,139.726
413,10,1052.88,10,1052.88,4,2,139.698
414,10,1049.6,10,1049.6,0,0,139.671
415,10,1003.88,10,1003.88,2,1,139.643
416,10,1003.88,10,1003.88,0,1,139.615
417,10,1003.88,10,1003.88,0,1,139.587
418,10,1002.28,10,1002.28,0,0,139.559
419,10,1002.28,10,1002.28,3,3,139.531
420,10,1002.28,10,1004.03,2,1,139.503
421,10,1002.28,10,1007.57,3,2,139.475
422,10,1002.28,10,1007.57,4,3,139.447
423,10,1002.28,10,1004.45,0,2,139.419
424,10,1000.66,10,1000.66,4,3,139.391
425,10,1000.66,10,1000.66,0,1,139.364
426,10,1000.66,10,1000.66,4,3,139.336
427,10,1000.66,10,1000.66,0,3,139.308
428,10,1000.66,10,1000.66,4,2,139.28
429,10,986.512,10,986.512,2,3,139.252
430,10,985.918,10,985.918,0,1,139.224
431,10,983.748,10,983.748,3,3,139.196
432,10,982.685,10,982.685,3,3,139.169
433,10,982.685,10,982.685,4,2,139.141
434,10,982.685,10,1009.72,0,0,139.113
435,10,982.685,10,1007.02,2,2,139.085
436,10,982.685,10,1007.02,1,3,139.057
437,10,982.685,10,1043.92,1,3,139.029
438,10,982.685,10,1123.91,1,0,139.002
439,10,982.685,10,1123.91,3,2,138.974
440,10,982.685,10,1098.73,3,2,138.946
441,10,982.685,10,1072.37,3,2,138.918
442,10,982.685,10,1069.98,3,3,138.89
443,10,982.685,10,1068.93,4,3,138.863
444,10,982.685,10,1043.51,2,2,138.835
445,10,982.685,10,1043.51,1,1,138.807
446,10,982.685,10,1043.51,1,1,138.779
447,10,982.685,10,1043.51,4,0,138.752
448,10,982.685,10,1043.51,4,1,138.724
449,10,982.685,10,1043.51,3,0,138.696
450,10,981.634,10,981.634,2,1,138.668
451,10,978.935,10,978.935,3,3,138.641
452,10,978.935,10,978.935,2,0,138.613
453,10,978.935,10,981.104,2,0,138.585
454,10,978.935,10,981.104,4,2,138.558
455,10,978.935,10,981.104,0,1,138.53
456,10,978.935,10,1028.24,1,2,138.502
457,10,978.935,10,1028.24,3,2,138.474
458,10,978.935,10,1028.24,0,0,138.447
459,10,978.935,10,1004.09,0,0,138.419
460,10,978.935,10,1004.09,1,2,138.391
461,10,978.935,10,1004.09,1,0,138.364
462,10,964.682,10,964.682,0,1,138.336
463,10,964.446,10,964.446,0,2,138.308
464,10,964.446,10,964.446,0,3,138.281
465,10,964.446,10,964.446,2,3,138.253
466,10,964.446,10,964.446,2,2,138.225
467,10,964.446,10,964.446,4,1,138.198
468,10,964.446,10,964.446,4,0,138.17
469,10,964.446,10,964.446,3,2,138.142
470,10,964.446,10,965.221,0,3,138.115
471,10,964.446,10,964.446,4,0,138.087
472,10,964.446,10,964.446,4,2,138.06
473,10,964.446,10,964.446,0,2,138.032
474,10,958.431,10,958.431,4,2,138.004
475,10,958.431,10,958.431,1,2,137.977
476,10,958.431,10,958.431,2,3,137.949
477,10,958.431,10,958.431,0,2,137.922
478,10,958.431,10,958.431,1,2,137.894
479,10,958.431,10,958.431,0,3,137.866
480,10,958.431,10,958.431,3,0,137.839
481,10,958.367,10,958.367,4,2,137.811
482,10,958.367,10,958.367,3,2,137.784
483,10,958.367,10,970.541,1,0,137.756
484,10,904.78,10,904.78,3,2,137.729
485,10,902.434,10,902.434,3,0,137.701
486,10,899.825,10,899.825,0,3,137.673
487,10,899.825,10,920.353,1,0,137.646
488,10,899.825,10,920.353,1,1,137.618
489,10,899.825,10,917.016,0,0,137.591
490,10,899.825,10,917.016,4,1,137.563
491,10,899.825,10,912.06,4,2,137.536
492,10,899.825,10,912.06,2,1,137.508
493,10,899.825,10,912.06,1,0,137.481
494,10,899.825,10,912.06,0,3,137.453
495,10,896.488,10,896.488,2,1,137.426
496,10,896.488,10,896.488,3,1,137.398
497,10,896.488,10,896.488,2,1,137.371
498,10,896.488,10,896.488,3,3,137.343
499,10,896.488,10,896.488,3,2,137.316
500,10,896.488,10,898.113,4,3,137.288
501,10,896.488,10,896.537,4,0,137.261
502,10,896.488,10,896.537,0,0,137.234
503,10,896.488,10,909.695,1,1,137.206
504,10,896.488,10,909.695,0,0,137.179
505,10,896.488,10,909.695,1,0,137.151
506,10,896.488,10,909.695,1,1,137.124
507,10,896.488,10,909.695,1,1,137.096
508,10,896.488,10,899.868,0,1,137.069
509,10,896.488,10,899.868,0,0,137.042
510,10,896.488,10,899.868,2,1,137.014
511,10,896.488,10,899.868,3,1,136.987
512,10,896.488,10,898.243,4,3,136.959
513,10,860.437,10,860.437,2,3,136.932
514,10,860.437,10,860.437,0,0,136.905
515,10,860.437,10,860.437,1,3,136.877
516,10,860.437,10,919.546,1,0,136.85
517,10,860.437,10,919.546,3,2,136.822
518,10,860.437,10,919.546,1,1,136.795
519,10,860.437,10,919.546,1,0,136.768
520,10,860.437,10,914.833,4,3,136.74
521,10,860.437,10,914.833,4,2,136.713
522,10,860.437,10,867.928,2,1,136.686
523,10,860.437,10,943.277,1,3,136.658
524,10,860.437,10,939.446,3,2,136.631
525,10,860.437,10,936.838,3,0,136.604
526,10,860.437,10,878.217,3,0,136.576
527,10,860.437,10,878.217,4,3,136.549
528,10,860.437,10,876.393,4,1,136.522
529,10,860.437,10,876.393,0,3,136.494
530,10,860.437,10,872.7,0,1,136.467
531,10,860.437,10,867.624,4,1,136.44
532,10,860.437,10,867.624,2,0,136.413
533,10,860.437,10,876.148,1,0,136.385
534,10,860.437,10,874.629,0,0,136.358
535,10,860.437,10,895.438,1,0,136.331
536,10,860.437,10,892.107,3,3,136.303
537,10,860.437,10,892.107,0,2,136.276
538,10,860.437,10,892.107,1,2,136.249
539,10,860.437,10,988.657,1,0,136.222
540,10,860.437,10,985.744,4,0,136.194
541,10,860.437,10,985.744,4,3,136.167
542,10,860.437,10,987.847,1,1,136.14
543,10,860.437,10,987.847,3,2,136.113
544,10,860.437,10,886.414,2,3,136.086
545,10,860.437,10,957.576,1,2,136.058
546,10,860.437,10,958.216,3,3,136.031
547,10,860.437,10,906.022,2,2,136.004
548,10,860.437,10,970.791,0,3,135.977
549,10,860.437,10,970.791,0,0,135.95
550,10,860.437,10,869.068,2,1,135.922
551,10,860.437,10,920.285,1,0,135.895
552,10,860.437,10,920.285,1,2,135.868
553,10,860.437,10,917.376,3,1,135.841
554,10,860.437,10,871.776,2,1,135.814
555,10,860.437,10,871.776,3,0,135.786
556,10,860.437,10,862.062,2,1,135.759
557,10,860.437,10,862.062,2,0,135.732
558,10,860.437,10,862.062,2,1,135.705
559,10,860.437,10,862.062,4,2,135.678
560,10,860.437,10,862.062,3,1,135.651
561,10,860.437,10,862.062,4,3,135.624
562,10,860.437,10,890.714,1,0,135.596
563,10,860.437,10,888.95,4,0,135.569
564,10,860.437,10,888.95,4,3,135.542
565,10,860.437,10,870.219,2,1,135.515
566,10,860.437,10,870.219,1,1,135.488
567,10,860.437,10,870.219,4,0,135.461
568,10,860.437,10,863.81,2,3,135.434
569,10,860.437,10,863.81,2,0,135.407
570,10,860.437,10,863.81,3,0,135.38
571,10,860.437,10,863.81,1,1,135.353
572,10,860.437,10,863.035,2,1,135.326
573,10,860.437,10,863.035,4,1,135.298
574,10,860.437,10,863.035,2,1,135.271
575,10,860.437,10,863.035,0,1,135.244
576,10,860.437,10,861.41,3,3,135.217
577,10,860.437,10,861.41,4,1,135.19
578,10,860.437,10,897.934,1,2,135.163
579,10,860.437,10,897.623,2,2,135.136
580,10,860.437,10,897.623,1,3,135.109
581,10,860.437,10,948.391,1,2,135.082
582,10,860.437,10,911.426,0,2,135.055
583,10,860.437,10,909.433,3,1,135.028
584,10,860.437,10,902.53,1,3,135.001
585,10,860.437,10,902.66,4,3,134.974
586,10,860.437,10,902.66,3,2,134.947
587,10,860.437,10,871.585,2,2,134.92
588,10,860.437,10,871.585,3,2,134.893
589,10,860.437,10,872.253,4,3,134.866
590,10,860.437,10,862.816,4,3,134.839
591,10,860.437,10,862.816,3,3,134.812
592,10,860.437,10,905.426,1,3,134.785
593,10,860.437,10,905.426,1,2,134.758
594,10,860.437,10,899.304,0,1,134.731
595,10,860.437,10,868.52,2,3,134.704
