iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
69,3,762.73,3,762.73,0,0,78.5705
70,3,761.296,3,761.296,2,0,78.5548
71,3,751.279,3,751.279,3,1,78.5391
72,3,751.279,3,751.279,0,0,78.5234
73,3,751.279,3,751.279,1,2,78.5077
74,3,744.845,3,744.845,4,1,78.492
75,3,744.845,3,925.87,1,0,78.4763
76,3,744.845,3,921.625,0,0,78.4606
77,3,744.845,3,917.712,0,1,78.4449
78,3,744.845,3,883.483,1,2,78.4292
79,3,744.845,3,883.483,4,3,78.4135
80,3,744.845,3,916.107,0,3,78.3978
81,3,744.845,3,925.088,2,0,78.3821
82,3,744.845,3,925.088,0,0,78.3665
83,3,744.845,3,891.055,2,2,78.3508
84,3,744.845,3,857.876,3,1,78.3351
85,3,744.845,3,863.89,4,3,78.3195
86,3,744.845,3,863.89,1,2,78.3038
87,3,744.845,3,824.015,0,1,78.2881
88,3,744.845,3,814.392,2,2,78.2725
89,3,744.845,3,794.698,4,0,78.2568
90,3,744.845,3,794.698,0,1,78.2412
91,3,744.845,3,788.932,4,1,78.2255
92,3,744.845,3,786.306,4,2,78.2099
93,3,744.845,3,784.84,4,0,78.1942
94,3,744.845,3,781.916,4,1,78.1786
95,3,744.845,3,781.916,4,2,78.163
96,3,744.845,3,779.403,2,1,78.1473
97,3,744.845,3,779.403,3,1,78.1317
98,3,744.845,3,779.403,0,2,78.1161
99,3,744.845,3,777.866,3,2,78.1004
100,3,744.845,3,777.866,1,3,78.0848
101,3,744.845,3,777.682,3,2,78.0692
102,3,744.845,3,777.682,1,1,78.0536
103,3,744.845,3,777.5,4,2,78.038
104,3,744.845,3,784.158,3,3,78.0224
105,3,744.845,3,784.158,1,2,78.0068
106,3,744.845,3,784.158,0,0,77.9912
107,3,744.845,3,784.158,1,2,77.9756
108,3,744.845,3,783.133,0,0,77.96
109,3,744.845,3,783.075,0,1,77.9444
110,3,744.845,3,783.075,0,1,77.9288
111,3,744.845,3,783.075,1,1,77.9132
112,3,744.845,3,781.602,3,2,77.8976
113,3,744.845,3,780.751,2,1,77.8821
114,3,744.845,3,774.841,3,3,77.8665
115,3,744.845,3,775.571,0,3,77.8509
116,3,744.845,3,959.018,1,1,77.8353
117,3,744.845,3,942.421,3,1,77.8198
118,3,744.845,3,939.43,3,0,77.8042
119,3,744.845,3,879.523,2,0,77.7886
120,3,744.845,3,861.271,4,0,77.7731
121,3,744.845,3,848.767,0,0,77.7575
122,3,744.845,3,848.767,2,2,77.742
123,3,744.845,3,848.767,4,2,77.7264
124,3,744.845,3,831.004,2,0,77.7109
125,3,744.845,3,830.967,2,0,77.6953
126,3,744.845,3,830.967,1,3,77.6798
127,3,744.845,3,830.204,2,2,77.6643
128,3,744.845,3,828.313,3,2,77.6487
129,3,744.845,3,825.277,2,2,77.6332
130,3,744.845,3,824.111,2,2,77.6177
131,3,744.845,3,830.738,2,0,77.6022
132,3,744.845,3,831.706,2,3,77.5866
133,3,744.845,3,818.953,3,3,77.5711
134,3,744.845,3,818.953,1,1,77.5556
135,3,744.845,3,808.861,2,1,77.5401
136,3,744.845,3,808.861,1,0,77.5246
137,3,744.845,3,805.551,4,1,77.5091
138,3,744.845,3,808.142,0,0,77.4936
139,3,744.845,3,808.142,4,0,77.4781
140,3,744.845,3,808.946,4,3,77.4626
141,3,744.845,3,808.946,0,0,77.4471
142,3,744.845,3,808.046,0,2,77.4316
143,3,744.845,3,993.863,1,0,77.4161
144,3,744.845,3,974.869,1,0,77.4006
145,3,744.845,3,974.649,0,3,77.3851
146,3,744.845,3,967.504,3,2,77.3697
147,3,744.845,3,894.696,2,1,77.3542
148,3,744.845,3,897.043,3,2,77.3387
149,3,744.845,3,898.638,0,3,77.3233
150,3,744.845,3,898.638,3,0,77.3078
151,3,744.845,3,898.638,1,1,77.2923
152,3,744.845,3,893.078,2,2,77.2769
153,3,744.845,3,893.35,4,3,77.2614
154,3,744.845,3,910.911,4,1,77.246
155,3,744.845,3,910.911,1,1,77.2305
156,3,744.845,3,898.059,3,1,77.2151
157,3,744.845,3,885.257,4,2,77.1996
158,3,744.845,3,885.203,0,1,77.1842
159,3,744.845,3,885.203,2,1,77.1688
160,3,744.845,3,885.203,4,0,77.1533
161,3,744.845,3,901.119,3,0,77.1379
162,3,744.845,3,1001.92,1,0,77.1225
163,3,744.845,3,990.376,4,1,77.107
164,3,744.845,3,975.495,3,0,77.0916
165,3,744.845,3,964.628,2,3,77.0762
166,3,744.845,3,968.305,1,3,77.0608
167,3,744.845,3,1141.62,1,1,77.0454
168,3,744.845,3,1155.9,2,3,77.03
169,3,744.845,3,1155.9,1,2,77.0146
170,3,744.845,3,1096.66,3,2,76.9992
171,3,744.845,3,1063.9,0,3,76.9838
172,3,744.845,3,1063.9,1,2,76.9684
173,3,744.845,3,1063.9,1,1,76.953
174,3,744.845,3,1060.44,4,3,76.9376
175,3,744.845,3,1039.36,4,2,76.9222
176,3,744.845,3,1029.19,3,0,76.9068
177,3,744.845,3,1029.19,1,2,76.8914
178,3,744.845,3,981.905,0,1,76.876
179,3,744.845,3,981.905,1,1,76.8607
180,3,744.845,3,971.349,4,1,76.8453
181,3,744.845,3,971.349,1,0,76.8299
182,3,744.845,3,948.63,4,3,76.8146
183,3,744.845,3,936.761,3,2,76.7992
184,3,744.845,3,936.214,0,0,76.7838
185,3,744.845,3,920.315,3,2,76.7685
186,3,744.845,3,915.877,0,3,76.7531
187,3,744.845,3,915.698,4,3,76.7378
188,3,744.845,3,930.069,1,0,76.7224
189,3,744.845,3,923.767,2,3,76.7071
190,3,744.845,3,919.498,0,1,76.6917
191,3,744.845,3,900.162,4,2,76.6764
192,3,744.845,3,886.2,4,3,76.6611
193,3,744.845,3,883.513,3,0,76.6457
194,3,744.845,3,883.513,0,0,76.6304
195,3,744.845,3,883.513,1,3,76.6151
196,3,744.845,3,883.122,0,3,76.5998
197,3,744.845,3,882.767,3,3,76.5844
198,3,744.845,3,894.974,2,0,76.5691
199,3,744.845,3,875.175,3,3,76.5538
200,3,744.845,3,875.175,1,3,76.5385
201,3,744.845,3,842.687,2,3,76.5232
202,3,744.845,3,842.834,4,3,76.5079
203,3,744.845,3,826.652,2,0,76.4926
204,3,744.845,3,821.265,0,1,76.4773
205,3,744.845,3,816.016,4,1,76.462
206,3,744.845,3,816.016,3,3,76.4467
207,3,744.845,3,808.942,4,3,76.4314
208,3,744.845,3,807.699,0,3,76.4161
209,3,744.845,3,812.038,4,2,76.4008
210,3,744.845,3,810.621,0,0,76.3856
211,3,744.845,3,801.866,3,2,76.3703
212,3,744.845,3,800.192,0,3,76.355
213,3,744.845,3,800.11,3,1,76.3397
214,3,744.845,3,850.298,2,3,76.3245
215,3,744.845,3,842.057,0,1,76.3092
216,3,744.845,3,842.057,4,2,76.2939
217,3,744.845,3,796.411,2,3,76.2787
218,3,744.845,3,796.411,3,1,76.2634
219,3,744.845,3,797.404,2,3,76.2482
220,3,744.845,3,794.545,3,2,76.2329
221,3,744.845,3,790.103,2,1,76.2177
222,3,744.845,3,796.238,4,3,76.2024
223,3,744.845,3,809.081,0,3,76.1872
224,3,744.845,3,791.232,2,2,76.172
225,3,744.845,3,790.506,0,0,76.1567
226,3,744.845,3,790.506,4,1,76.1415
227,3,744.845,3,790.506,1,1,76.1263
228,3,744.845,3,785.41,3,2,76.111
229,3,744.845,3,785.41,0,0,76.0958
230,3,744.845,3,785.41,2,2,76.0806
231,3,744.845,3,785.41,0,1,76.0654
232,3,744.845,3,785.41,3,2,76.0502
233,3,744.845,3,785.41,2,3,76.035
234,3,744.845,3,785.41,3,2,76.0197
235,3,744.845,3,785.41,4,2,76.0045
236,3,744.845,3,785.714,4,2,75.9893
237,3,744.845,3,788.383,3,0,75.9741
238,3,744.845,3,788.08,2,2,75.9589
239,3,744.845,3,788.08,0,1,75.9438
240,3,744.845,3,893.615,1,3,75.9286
241,3,744.845,3,889.939,0,1,75.9134
242,3,744.845,3,869.297,3,2,75.8982
243,3,744.845,3,854.256,3,1,75.883
244,3,744.845,3,862.48,0,3,75.8678
245,3,744.845,3,835.836,4,0,75.8527
246,3,744.845,3,879.53,2,1,75.8375
247,3,744.845,3,855.658,2,0,75.8223
248,3,744.845,3,831.922,0,1,75.8072
249,3,744.845,3,831.922,1,1,75.792
250,3,744.845,3,831.922,2,3,75.7768
251,3,744.845,3,831.922,1,0,75.7617
252,3,744.845,3,831.922,2,3,75.7465
253,3,744.845,3,926.509,4,1,75.7314
254,3,744.845,3,914.63,3,1,75.7162
255,3,744.845,3,914.63,0,2,75.7011
256,3,744.845,3,912.503,3,0,75.686
257,3,744.845,3,889.101,2,0,75.6708
258,3,744.845,3,881.121,3,0,75.6557
259,3,744.845,3,872.932,4,2,75.6406
260,3,744.845,3,872.58,2,2,75.6254
261,3,744.845,3,869.258,4,1,75.6103
262,3,744.845,3,869.258,2,3,75.5952
263,3,744.845,3,877.732,3,0,75.5801
264,3,744.845,3,837.632,2,3,75.5649
265,3,744.845,3,833.434,3,1,75.5498
266,3,744.845,3,832.896,3,1,75.5347
267,3,744.845,3,832.54,3,3,75.5196
268,3,744.845,3,831.533,0,0,75.5045
269,3,744.845,3,830.631,4,3,75.4894
270,3,744.845,3,830.631,0,3,75.4743
271,3,744.845,3,820.049,4,2,75.4592
272,3,744.845,3,814.307,0,0,75.4441
273,3,744.845,3,814.307,1,0,75.429
274,3,744.845,3,817.778,2,3,75.414
275,3,744.845,3,818.349,4,3,75.3989
276,3,744.845,3,806.955,2,2,75.3838
277,3,744.845,3,803.475,4,1,75.3687
278,3,744.845,3,804.806,0,3,75.3536
279,3,744.845,3,801.072,2,1,75.3386
280,3,744.845,3,801.22,3,0,75.3235
281,3,744.845,3,805.481,2,3,75.3084
282,3,744.845,3,805.481,3,3,75.2934
283,3,744.845,3,806.208,0,2,75.2783
284,3,744.845,3,806.208,1,0,75.2633
285,3,744.845,3,806.208,1,1,75.2482
286,3,744.845,3,806.208,1,0,75.2332
287,3,744.845,3,805.758,0,3,75.2181
288,3,744.845,3,805.758,1,3,75.2031
289,3,744.845,3,804.628,2,0,75.188
290,3,744.845,3,804.628,4,0,75.173
291,3,744.845,3,804.628,1,3,75.158
292,3,744.845,3,804.628,3,1,75.1429
293,3,744.845,3,802.842,3,0,75.1279
294,3,744.845,3,802.842,3,2,75.1129
295,3,744.845,3,802.842,1,0,75.0978
296,3,744.845,3,803.963,3,3,75.0828
297,3,744.845,3,801.509,3,0,75.0678
298,3,744.845,3,801.509,1,1,75.0528
299,3,744.845,3,801.509,1,0,75.0378
300,3,744.845,3,793.733,3,1,75.0228
301,3,744.845,3,793.733,1,1,75.0078
302,3,744.845,3,793.733,0,0,74.9928
303,3,744.845,3,787.741,3,1,74.9778
304,3,744.845,3,791.257,3,3,74.9628
305,3,744.845,3,791.257,1,0,74.9478
306,3,744.845,3,791.099,3,0,74.9328
307,3,744.845,3,791.041,3,3,74.9178
308,3,744.845,3,788.771,3,1,74.9028
309,3,744.845,3,788.269,0,2,74.8878
310,3,744.845,3,788.269,0,0,74.8729
311,3,744.845,3,789.435,2,2,74.8579
312,3,744.845,3,792.053,3,2,74.8429
313,3,744.845,3,792.053,0,3,74.828
314,3,744.845,3,791.922,4,1,74.813
315,3,744.845,3,792.452,2,3,74.798
316,3,744.845,3,786.295,2,1,74.7831
317,3,744.845,3,786.295,1,2,74.7681
318,3,744.845,3,783.221,2,3,74.7532
319,3,744.845,3,783.221,1,0,74.7382
320,3,744.845,3,783.221,4,2,74.7233
321,3,744.845,3,782.055,0,1,74.7083
322,3,744.845,3,788.25,2,2,74.6934
323,3,744.845,3,788.666,2,1,74.6784
324,3,744.845,3,787.479,2,1,74.6635
325,3,744.845,3,787.637,3,3,74.6486
326,3,744.845,3,785.114,4,2,74.6336
327,3,744.845,3,783.298,4,2,74.6187
328,3,744.845,3,776.252,3,3,74.6038
329,3,744.845,3,776.252,3,2,74.5889
330,3,744.845,3,774.646,2,0,74.5739
331,3,744.845,3,784.026,3,3,74.559
332,3,744.845,3,796.348,2,2,74.5441
333,3,744.845,3,793.828,4,1,74.5292
334,3,744.845,3,793.868,4,0,74.5143
335,3,744.845,3,793.868,0,0,74.4994
336,3,744.845,3,785.644,0,3,74.4845
337,3,744.845,3,796.389,0,3,74.4696
338,3,744.845,3,796.389,3,2,74.4547
339,3,744.845,3,783.172,2,3,74.4398
340,3,744.845,3,783.172,0,0,74.4249
341,3,744.845,3,781.921,2,0,74.41
342,3,744.845,3,799.851,3,1,74.3952
343,3,744.845,3,799.851,0,1,74.3803
344,3,744.845,3,784.163,2,0,74.3654
345,3,744.845,3,782.424,0,3,74.3505
346,3,744.845,3,782.424,1,1,74.3357
347,3,744.845,3,779.893,4,1,74.3208
348,3,744.845,3,779.893,1,3,74.3059
349,3,744.845,3,779.893,4,2,74.2911
350,3,744.845,3,779.893,0,2,74.2762
351,3,744.845,3,775.564,0,0,74.2614
352,3,744.845,3,779.624,3,2,74.2465
353,3,744.845,3,779.624,0,0,74.2317
354,3,744.845,3,779.624,4,1,74.2168
355,3,744.845,3,779.624,1,1,74.202
356,3,744.845,3,777.275,2,1,74.1871
357,3,744.845,3,773.195,2,1,74.1723
358,3,744.845,3,773.195,3,3,74.1575
359,3,744.845,3,773.462,4,0,74.1426
360,3,744.845,3,770.748,0,0,74.1278
361,3,744.845,3,778.647,2,0,74.113
362,3,744.845,3,778.647,1,2,74.0981
363,3,744.845,3,778.647,1,1,74.0833
364,3,744.845,3,778.647,0,2,74.0685
365,3,744.845,3,779.667,4,0,74.0537
366,3,744.845,3,779.667,4,0,74.0389
367,3,744.845,3,779.667,4,2,74.0241
368,3,744.845,3,776.363,2,0,74.0093
369,3,744.845,3,774.413,4,3,73.9945
370,3,744.845,3,774.413,2,1,73.9797
371,3,744.845,3,774.413,4,2,73.9649
372,3,744.845,3,774.413,1,0,73.9501
373,3,744.845,3,773.538,0,1,73.9353
374,3,744.845,3,772.581,2,0,73.9205
375,3,744.845,3,768.754,2,3,73.9057
376,3,744.845,3,769.301,0,2,73.8909
377,3,744.845,3,769.484,2,1,73.8762
378,3,744.845,3,769.484,1,3,73.8614
379,3,744.845,3,769.484,4,1,73.8466
380,3,744.845,3,769.484,0,0,73.8318
381,3,744.845,3,773.947,4,3,73.8171
382,3,744.845,3,774.708,2,2,73.8023
383,3,744.845,3,774.161,3,2,73.7876
384,3,744.845,3,774.161,1,1,73.7728
385,3,744.845,3,774.155,2,3,73.758
386,3,744.845,3,774.976,2,0,73.7433
387,3,744.845,3,774.976,0,3,73.7285
388,3,744.845,3,774.976,4,2,73.7138
389,3,744.845,3,776.071,2,2,73.6991
390,3,744.845,3,776.328,0,3,73.6843
391,3,744.845,3,776.328,2,3,73.6696
392,3,744.845,3,776.328,2,1,73.6548
393,3,744.845,3,776.328,1,3,73.6401
394,3,744.845,3,776.328,0,2,73.6254
395,3,744.845,3,773.75,0,1,73.6107
396,3,744.845,3,773.75,1,3,73.5959
397,3,744.845,3,773.75,3,1,73.5812
398,3,744.845,3,773.75,2,2,73.5665
399,3,744.845,3,773.063,3,0,73.5518
400,3,744.845,3,772.913,2,2,73.5371
401,3,744.845,3,772.913,4,2,73.5224
402,3,744.845,3,772.913,4,1,73.5077
403,3,744.845,3,772.092,4,0,73.493
404,3,744.845,3,772.092,2,2,73.4783
405,3,744.845,3,773.438,4,3,73.4636
406,3,744.845,3,773.438,3,1,73.4489
407,3,744.845,3,773.438,1,2,73.4342
408,3,744.845,3,774.882,3,0,73.4195
409,3,744.845,3,775.032,3,0,73.4048
410,3,744.845,3,775.032,1,3,73.3901
411,3,744.845,3,775.321,4,1,73.3755
412,3,744.845,3,775.987,3,0,73.3608
413,3,744.845,3,775.987,1,1,73.3461
414,3,744.845,3,775.987,4,2,73.3314
415,3,744.845,3,773.905,4,3,73.3168
416,3,744.845,3,773.905,4,1,73.3021
417,3,744.845,3,773.905,4,0,73.2875
418,3,744.845,3,773.678,4,0,73.2728
419,3,744.845,3,772.338,0,2,73.2581
420,3,744.845,3,772.332,2,1,73.2435
421,3,744.845,3,772.332,3,0,73.2288
422,3,744.845,3,772.332,4,2,73.2142
423,3,744.845,3,772.332,1,3,73.1996
424,3,744.845,3,772.332,1,2,73.1849
425,3,744.845,3,772.332,1,0,73.1703
426,3,744.845,3,772.332,1,3,73.1556
427,3,744.845,3,772.332,4,0,73.141
428,3,744.845,3,772.332,3,1,73.1264
429,3,744.845,3,770.407,4,1,73.1118
430,3,744.845,3,770.407,3,3,73.0971
431,3,744.845,3,770.407,2,1,73.0825
432,3,744.845,3,770.407,2,1,73.0679
433,3,744.845,3,770.407,4,0,73.0533
434,3,744.845,3,791.536,0,3,73.0387
435,3,744.845,3,829.462,4,0,73.0241
436,3,744.845,3,829.231,0,2,73.0095
437,3,744.845,3,829.074,0,1,72.9949
438,3,744.845,3,829.074,3,1,72.9803
439,3,744.845,3,829.074,1,1,72.9657
440,3,744.845,3,825.526,0,2,72.9511
441,3,744.845,3,825.993,3,0,72.9365
442,3,744.845,3,825.993,1,2,72.9219
443,3,744.845,3,825.446,4,2,72.9073
444,3,744.845,3,825.446,1,0,72.8927
445,3,744.845,3,804.988,3,0,72.8782
446,3,744.845,3,805.739,0,3,72.8636
447,3,744.845,3,804.722,4,2,72.849
448,3,744.845,3,804.722,4,1,72.8344
449,3,744.845,3,804.722,0,1,72.8199
450,3,744.845,3,777.886,2,1,72.8053
451,3,744.845,3,768.703,2,1,72.7907
452,3,744.845,3,768.703,3,2,72.7762
453,3,744.845,3,768.703,1,2,72.7616
454,3,744.845,3,769.869,0,2,72.7471
455,3,744.845,3,769.91,4,3,72.7325
456,3,744.845,3,768.744,3,0,72.718
457,3,744.845,3,768.744,4,1,72.7034
458,3,744.845,3,769.891,4,3,72.6889
459,3,744.845,3,770.636,4,3,72.6744
460,3,744.845,3,762.475,2,1,72.6598
461,3,744.845,3,762.434,3,2,72.6453
462,3,744.845,3,765.625,2,3,72.6308
463,3,744.845,3,765.625,0,0,72.6162
464,3,744.845,3,764.459,0,1,72.6017
465,3,744.845,3,764.459,2,1,72.5872
466,3,744.845,3,764.459,3,3,72.5727
467,3,744.845,3,762.343,0,2,72.5582
468,3,744.845,3,762.343,0,2,72.5436
469,3,744.845,3,762.343,1,3,72.5291
470,3,744.845,3,762.343,4,2,72.5146
471,3,744.845,3,798.372,1,3,72.5001
472,3,744.845,3,792.325,4,0,72.4856
473,3,744.845,3,794.662,0,3,72.4711
474,3,744.845,3,789.878,3,2,72.4566
475,3,744.845,3,789.722,0,1,72.4421
476,3,744.845,3,795.357,4,1,72.4277
477,3,744.845,3,793.615,3,2,72.4132
478,3,744.845,3,809.891,2,0,72.3987
479,3,744.845,3,809.891,3,0,72.3842
480,3,744.845,3,781.323,2,1,72.3697
481,3,744.845,3,779.176,4,1,72.3553
482,3,744.845,3,778.609,0,1,72.3408
483,3,744.845,3,778.609,1,0,72.3263
484,3,744.845,3,772.474,3,1,72.3119
485,3,744.845,3,772.474,3,2,72.2974
486,3,744.845,3,772.48,0,0,72.2829
487,3,744.845,3,772.48,1,0,72.2685
488,3,744.845,3,772.48,2,0,72.254
489,3,744.845,3,772.569,3,3,72.2396
490,3,744.845,3,772.569,2,0,72.2251
491,2,846.659,2,846.659,1,0,72.2107
492,2,834.098,2,834.098,2,0,72.1962
493,2,834.098,2,834.098,0,0,72.1818
494,2,830.732,2,830.732,0,1,72.1674
495,2,830.732,2,830.732,4,0,72.1529
496,2,828.212,2,828.212,3,1,72.1385
497,2,828.212,2,830.561,0,3,72.1241
498,2,828.212,2,830.561,0,2,72.1096
499,2,828.212,2,876.458,1,1,72.0952
500,2,828.212,2,868.12,4,1,72.0808
501,2,828.212,2,868.12,3,3,72.0664
502,2,828.212,2,871.716,2,2,72.052
503,2,828.212,2,864.761,3,2,72.0376
504,2,828.212,2,864.761,0,0,72.0232
505,2,828.212,2,866.762,0,2,72.0088
506,2,828.212,2,866.762,1,1,71.9944
507,2,828.212,2,866.762,1,0,71.98
508,2,828.212,2,866.762,4,0,71.9656
509,2,828.212,2,862.092,3,0,71.9512
510,2,828.212,2,862.092,1,3,71.9368
511,2,828.212,2,862.092,1,1,71.9224
512,2,828.212,2,856.572,4,1,71.908
513,2,828.212,2,856.572,1,0,71.8936
514,2,828.212,2,856.572,1,2,71.8792
515,2,828.212,2,847.672,0,1,71.8649
516,2,828.212,2,847.672,2,2,71.8505
517,2,828.212,2,843.479,4,1,71.8361
518,2,828.212,2,838.139,4,0,71.8218
519,2,828.212,2,838.139,1,2,71.8074
520,2,828.212,2,838.139,2,3,71.793
521,2,828.212,2,838.139,1,3,71.7787
522,2,828.212,2,838.139,0,0,71.7643
523,2,828.212,2,838.139,2,2,71.75
524,2,828.212,2,831.501,4,0,71.7356
525,2,828.212,2,831.501,2,3,71.7213
526,2,828.212,2,831.177,0,2,71.7069
527,2,828.212,2,831.177,2,3,71.6926
528,2,828.212,2,831.177,2,0,71.6782
529,2,828.212,2,831.177,1,2,71.6639
530,2,828.212,2,830.189,3,0,71.6496
531,2,828.212,2,830.099,0,1,71.6352
532,2,828.212,2,830.099,3,1,71.6209
533,2,828.212,2,830.099,1,1,71.6066
534,2,828.212,2,830.099,1,2,71.5923
535,2,828.212,2,830.099,2,0,71.578
536,2,828.212,2,830.099,2,2,71.5636
537,2,828.212,2,830.099,1,2,71.5493
538,2,828.212,2,830.099,1,2,71.535
539,2,828.212,2,830.099,2,2,71.5207
540,2,828.212,2,831.116,0,2,71.5064
541,2,828.212,2,831.116,3,3,71.4921
542,2,828.212,2,831.116,2,2,71.4778
543,2,828.212,2,831.116,0,1,71.4635
544,2,828.212,2,831.116,3,1,71.4492
545,2,828.212,2,831.995,4,2,71.4349
546,2,828.212,2,831.995,1,2,71.4206
547,2,828.212,2,831.995,2,0,71.4064
548,2,828.212,2,831.995,3,2,71.3921
549,2,828.212,2,838.262,4,3,71.3778
550,2,828.212,2,838.262,1,0,71.3635
551,2,828.212,2,831.159,0,1,71.3492
552,2,828.212,2,828.918,0,0,71.335
553,2,828.212,2,828.918,0,0,71.3207
554,2,828.212,2,828.918,4,2,71.3064
555,2,828.212,2,828.918,1,2,71.2922
556,2,824.853,2,824.853,3,3,71.2779
557,2,824.853,2,825.607,0,2,71.2637
558,2,823.392,2,823.392,4,2,71.2494
559,2,822.334,2,822.334,0,1,71.2352
560,2,822.334,2,822.334,2,0,71.2209
561,2,822.334,2,822.334,2,0,71.2067
562,2,822.334,2,822.334,0,0,71.1924
563,2,822.334,2,822.334,3,1,71.1782
564,2,822.334,2,822.334,0,1,71.164
565,2,822.334,2,822.334,3,2,71.1497
566,2,822.334,2,822.334,0,1,71.1355
567,2,822.334,2,839.059,3,1,71.1213
568,2,822.334,2,839.059,4,1,71.107
569,2,822.334,2,839.059,0,0,71.0928
570,2,822.334,2,860.928,0,3,71.0786
571,2,822.334,2,860.928,0,3,71.0644
572,2,822.334,2,860.928,1,0,71.0502
573,2,822.334,2,860.928,3,1,71.036
574,2,822.334,2,860.928,2,0,71.0218
575,2,822.334,2,851.022,4,0,71.0076
576,2,822.334,2,851.022,0,1,70.9934
577,2,822.334,2,851.022,1,2,70.9792
578,2,822.334,2,851.022,2,1,70.965
579,2,822.334,2,849.838,3,3,70.9508
580,2,822.334,2,849.838,3,0,70.9366
581,2,822.334,2,847.379,4,0,70.9224
582,2,822.334,2,847.379,1,3,70.9082
583,2,822.334,2,847.379,3,1,70.894
584,2,822.334,2,843.073,0,2,70.8798
585,2,822.334,2,843.073,1,3,70.8657
586,2,822.334,2,843.073,2,0,70.8515
587,2,822.334,2,841.263,4,1,70.8373
588,2,822.334,2,836.524,4,2,70.8232
589,2,822.334,2,836.524,1,0,70.809
590,2,822.334,2,836.524,1,1,70.7948
591,2,822.334,2,841.863,3,2,70.7807
592,2,822.334,2,841.863,0,0,70.7665
593,2,822.334,2,866.94,0,1,70.7524
594,2,822.334,2,866.94,4,3,70.7382
595,2,822.334,2,866.94,1,1,70.7241
596,2,822.334,2,866.94,4,0,70.7099
597,2,822.334,2,866.94,2,0,70.6958
598,2,822.334,2,866.94,3,1,70.6816
599,2,822.334,2,866.94,0,0,70.6675
600,2,822.334,2,866.94,4,0,70.6534
601,2,822.334,2,868.699,3,3,70.6392
602,2,822.334,2,868.699,3,3,70.6251
603,2,822.334,2,868.699,2,0,70.611
604,2,822.334,2,868.699,2,2,70.5969
605,2,822.334,2,868.699,1,2,70.5827
606,2,822.334,2,868.699,1,1,70.5686
