iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
136,11,1066,11,1244.24,1,0,105.675
137,11,1066,11,1244.24,1,1,105.654
138,11,1066,11,1244.24,0,1,105.633
139,11,1066,11,1244.24,4,3,105.612
140,11,1066,11,1248.4,3,0,105.591
141,11,1066,11,1234.14,4,3,105.57
142,11,1066,11,1234.14,1,1,105.548
143,11,1066,11,1234.14,2,1,105.527
144,11,1066,11,1255.36,2,0,105.506
145,11,1066,11,1245.5,4,3,105.485
146,11,1066,11,1275.86,0,3,105.464
147,11,1066,11,1275.86,4,3,105.443
148,11,1066,11,1274.63,0,1,105.422
149,11,1066,11,1274.63,0,3,105.401
150,11,1066,11,1274.63,3,3,105.38
151,11,1066,11,1269.5,4,0,105.359
152,11,1066,11,1269.5,4,3,105.338
153,11,1066,11,1265.56,4,1,105.317
154,11,1066,11,1265.56,1,1,105.295
155,11,1066,11,1281.16,0,2,105.274
156,11,1066,11,1281.16,1,3,105.253
157,11,1066,11,1280.94,3,0,105.232
158,11,1066,11,1280.94,2,2,105.211
159,11,1066,11,1280.94,3,3,105.19
160,11,1066,11,1259.04,0,0,105.169
161,11,1066,11,1259.04,3,2,105.148
162,11,1066,11,1259.04,1,2,105.127
163,11,1066,11,1259.04,2,3,105.106
164,11,1066,11,1259.04,3,0,105.085
165,11,1066,11,1250.96,2,1,105.064
166,11,1066,11,1250.96,1,3,105.043
167,11,1066,11,1250.96,0,3,105.022
168,11,1066,11,1195.89,3,1,105.001
169,11,1066,11,1195.89,1,0,104.98
170,11,1066,11,1195.89,2,1,104.959
171,11,1066,11,1240.38,1,3,104.938
172,11,1066,11,1240.38,2,0,104.917
173,11,1066,11,1240.38,4,2,104.896
174,11,1066,11,1240.38,3,3,104.875
175,11,1066,11,1240.38,1,0,104.854
176,11,1066,11,1195.96,2,3,104.833
177,11,1066,11,1195.96,2,3,104.812
178,11,1066,11,1188.79,3,0,104.791
179,11,1066,11,1188.79,1,1,104.77
180,11,1066,11,1187.95,4,2,104.749
181,11,1066,11,1177.12,4,1,104.728
182,11,1066,11,1185.89,1,0,104.707
183,11,1066,11,1166.42,0,2,104.686
184,11,1066,11,1151.06,3,1,104.666
185,11,1066,11,1151.06,2,3,104.645
186,11,1066,11,1135.51,3,1,104.624
187,11,1066,11,1135.51,4,3,104.603
188,11,1066,11,1245.78,1,2,104.582
189,11,1066,11,1263.64,4,2,104.561
190,11,1066,11,1263.64,2,2,104.54
191,11,1066,11,1244.98,3,0,104.519
192,11,1066,11,1237.22,4,0,104.498
193,11,1066,11,1245.25,1,2,104.477
194,11,1066,11,1245.25,2,2,104.456
195,11,1066,11,1210.97,4,2,104.435
196,11,1066,11,1210.97,0,2,104.415
197,11,1066,11,1209.51,4,3,104.394
198,11,1066,11,1208.58,4,2,104.373
199,11,1066,11,1208.58,4,0,104.352
200,11,1066,11,1211.05,2,0,104.331
201,11,1066,11,1165.11,3,1,104.31
202,11,1066,11,1186.38,4,2,104.289
203,11,1066,11,1156.72,3,2,104.268
204,11,1066,11,1141.04,2,1,104.248
205,11,1066,11,1121.13,0,1,104.227
206,11,1066,11,1121.13,3,3,104.206
207,11,1066,11,1120.72,0,0,104.185
208,11,1066,11,1120.72,3,3,104.164
209,11,1066,11,1093.32,0,2,104.143
210,11,1066,11,1093.32,1,1,104.123
211,11,1066,11,1093.32,2,0,104.102
212,11,1066,11,1090.09,2,2,104.081
213,11,1066,11,1092.81,0,2,104.06
214,11,1066,11,1092.81,4,2,104.039
215,11,1066,11,1092.81,2,1,104.019
216,11,1066,11,1092.81,1,1,103.998
217,11,1066,11,1090.53,3,2,103.977
218,11,1066,11,1089.88,4,2,103.956
219,11,1066,11,1089.88,2,1,103.935
220,11,1066,11,1089.88,4,3,103.915
221,11,1066,11,1088.26,3,0,103.894
222,11,1066,11,1088.26,1,3,103.873
223,11,1066,11,1088.26,1,0,103.852
224,11,1066,11,1094.02,3,0,103.831
225,11,1066,11,1094.02,2,2,103.811
226,11,1066,11,1089.95,3,3,103.79
227,11,1066,11,1089.95,2,3,103.769
228,11,1066,11,1133.78,0,0,103.748
229,11,1066,11,1092.37,3,3,103.728
230,11,1066,11,1094.23,2,3,103.707
231,11,1066,11,1094.23,1,0,103.686
232,11,1066,11,1094.46,0,0,103.665
233,11,1066,11,1094.43,0,0,103.645
234,11,1066,11,1128.98,0,0,103.624
235,11,1066,11,1128.98,3,3,103.603
236,11,1066,11,1137.25,0,1,103.583
237,11,1066,11,1119.45,0,1,103.562
238,11,1066,11,1118.93,4,1,103.541
239,11,1066,11,1118.93,1,3,103.52
240,11,1066,11,1118.93,1,2,103.5
241,11,1066,11,1118.79,0,1,103.479
242,11,1066,11,1120.37,3,2,103.458
243,11,1066,11,1120.37,3,3,103.438
244,11,1066,11,1118.11,0,1,103.417
245,11,1066,11,1118.11,1,1,103.396
246,11,1066,11,1118.11,0,1,103.376
247,11,1066,11,1118.11,2,0,103.355
248,11,1066,11,1171.16,1,2,103.334
249,11,1066,11,1171.16,3,3,103.314
250,11,1066,11,1171.16,0,3,103.293
251,11,1066,11,1101.92,2,2,103.272
252,11,1066,11,1134.3,1,3,103.252
253,11,1066,11,1122.5,0,1,103.231
254,11,1066,11,1093.93,2,1,103.21
255,11,1066,11,1093.51,4,1,103.19
256,11,1066,11,1106.46,4,0,103.169
257,11,1066,11,1112.71,4,3,103.148
258,11,1066,11,1106.41,0,2,103.128
259,11,1066,11,1106.1,0,0,103.107
260,11,1066,11,1095.15,0,1,103.086
261,11,1066,11,1077.52,0,1,103.066
262,11,1066,11,1077.52,0,0,103.045
263,11,1066,11,1077.52,1,2,103.025
264,11,1059.58,11,1059.58,3,3,103.004
265,11,1057.6,11,1057.6,0,0,102.983
266,11,1057.6,11,1061.05,4,3,102.963
267,11,1057.6,11,1061.05,2,1,102.942
268,11,1052.48,11,1052.48,0,2,102.922
269,11,1052.48,11,1066.33,0,3,102.901
270,11,1052.48,11,1065.38,3,3,102.88
271,11,1052.48,11,1065.38,4,2,102.86
272,11,1052.48,11,1069,0,0,102.839
273,11,1052.48,11,1056.36,0,1,102.819
274,11,1052.48,11,1053.85,2,1,102.798
275,11,1052.48,11,1205.68,1,3,102.778
276,11,1052.48,11,1190.24,2,3,102.757
277,11,1052.48,11,1182.94,4,3,102.737
278,11,1052.48,11,1182.94,2,3,102.716
279,11,1052.48,11,1177.98,0,1,102.695
280,11,1052.48,11,1159.19,2,3,102.675
281,10,1118.47,10,1118.47,1,3,102.654
282,10,1118.47,10,1118.47,1,0,102.634
283,10,1118.47,10,1118.47,3,2,102.613
284,10,1118.47,10,1118.47,0,0,102.593
285,10,1118.47,10,1118.47,3,3,102.572
286,10,1118.47,10,1118.47,1,2,102.552
287,10,1113.58,10,1113.58,2,1,102.531
288,10,1110.36,10,1110.36,3,1,102.511
289,10,1110.36,10,1110.36,1,2,102.49
290,10,1110.36,10,1110.36,2,0,102.47
291,10,1110.36,10,1110.36,1,0,102.449
292,10,1106.22,10,1106.22,4,2,102.429
293,10,1106.22,10,1106.22,2,3,102.408
294,10,1106.22,10,1106.22,2,3,102.388
295,10,1106.22,10,1106.22,2,2,102.367
296,10,1106.22,10,1106.22,1,1,102.347
297,10,1106.22,10,1106.22,2,3,102.326
298,10,1106.22,10,1106.22,2,3,102.306
299,10,1094.28,10,1094.28,2,1,102.285
300,10,1094.28,10,1094.28,2,3,102.265
301,10,1094.28,10,1134.48,1,2,102.245
302,10,1094.28,10,1134.48,1,0,102.224
303,10,1094.28,10,1139.25,4,2,102.204
304,10,1094.28,10,1139.25,2,0,102.183
305,10,1094.28,10,1159.48,3,1,102.163
306,10,1094.28,10,1158.68,4,2,102.142
307,10,1094.28,10,1158.68,2,0,102.122
308,10,1094.28,10,1158.68,2,3,102.101
309,10,1094.28,10,1130.95,2,1,102.081
310,10,1094.28,10,1129.34,0,1,102.061
311,10,1094.28,10,1121.65,3,1,102.04
312,10,1094.28,10,1157.93,1,0,102.02
313,10,1094.28,10,1157.93,1,0,101.999
314,10,1094.28,10,1153.06,0,0,101.979
315,10,1094.28,10,1153.06,0,0,101.959
316,10,1094.28,10,1172.3,1,1,101.938
317,10,1094.28,10,1172.3,2,0,101.918
318,10,1094.28,10,1172.3,4,0,101.897
319,10,1094.28,10,1199.06,1,0,101.877
320,10,1094.28,10,1191.4,3,2,101.857
321,10,1094.28,10,1186.25,4,1,101.836
322,10,1094.28,10,1175.62,3,0,101.816
323,10,1094.28,10,1175.62,4,3,101.796
324,10,1094.28,10,1174.3,4,2,101.775
325,10,1094.28,10,1184.51,1,2,101.755
326,10,1094.28,10,1184.51,2,1,101.735
327,10,1094.28,10,1184.51,1,0,101.714
328,10,1094.28,10,1184.51,3,0,101.694
329,10,1094.28,10,1184.51,1,0,101.673
330,10,1094.28,10,1184.51,1,2,101.653
331,10,1094.28,10,1184.51,3,3,101.633
332,10,1094.28,10,1181.35,3,2,101.613
333,10,1094.28,10,1181.35,1,0,101.592
334,10,1094.28,10,1163.7,4,1,101.572
335,10,1094.28,10,1143.4,4,1,101.552
336,10,1094.28,10,1143.4,3,0,101.531
337,10,1094.28,10,1143.4,4,0,101.511
338,10,1094.28,10,1154.64,1,0,101.491
339,10,1094.28,10,1172.5,1,0,101.47
340,10,1094.28,10,1192.32,4,2,101.45
341,10,1094.28,10,1192.18,0,0,101.43
342,10,1094.28,10,1192.18,4,0,101.409
343,10,1094.28,10,1190.04,4,2,101.389
344,10,1094.28,10,1190.04,2,0,101.369
345,10,1094.28,10,1190.04,4,0,101.349
346,10,1094.28,10,1190.04,2,2,101.328
347,10,1094.28,10,1190.04,1,1,101.308
348,10,1094.28,10,1190.04,2,0,101.288
349,10,1094.28,10,1190.04,3,3,101.268
350,10,1094.28,10,1190.04,3,1,101.247
351,10,1094.28,10,1190.04,2,1,101.227
352,10,1094.28,10,1189.11,1,2,101.207
353,10,1094.28,10,1189.11,2,2,101.187
354,10,1094.28,10,1183.4,0,2,101.166
355,10,1094.28,10,1183.4,1,2,101.146
356,10,1094.28,10,1161.78,3,1,101.126
357,10,1094.28,10,1161.78,0,0,101.106
358,10,1094.28,10,1161.78,3,3,101.085
359,10,1094.28,10,1161.78,0,0,101.065
360,10,1094.28,10,1161.78,2,3,101.045
361,10,1094.28,10,1161.78,4,0,101.025
362,10,1094.28,10,1161.78,2,2,101.005
363,10,1094.28,10,1161.78,0,1,100.984
364,10,1094.28,10,1161.78,3,0,100.964
365,10,1094.28,10,1161.78,0,3,100.944
366,10,1094.28,10,1161.78,2,2,100.924
367,10,1094.28,10,1161.78,0,0,100.904
368,10,1094.28,10,1165.22,1,2,100.883
369,10,1094.28,10,1165.22,2,0,100.863
370,10,1094.28,10,1165.22,1,2,100.843
371,10,1094.28,10,1165.22,1,0,100.823
372,10,1094.28,10,1165.22,2,0,100.803
373,10,1094.28,10,1165.22,0,2,100.783
374,10,1094.28,10,1165.22,1,1,100.762
375,10,1094.28,10,1165.22,3,3,100.742
376,10,1094.28,10,1165.22,0,2,100.722
377,10,1094.28,10,1165.22,1,2,100.702
378,10,1094.28,10,1165.22,0,0,100.682
379,10,1094.28,10,1165.22,2,3,100.662
380,10,1094.28,10,1165.22,3,0,100.642
381,10,1094.28,10,1164.13,0,1,100.621
382,10,1094.28,10,1164.13,2,2,100.601
383,10,1094.28,10,1164.13,1,1,100.581
384,10,1094.28,10,1164.13,2,0,100.561
385,10,1094.28,10,1164.13,1,3,100.541
386,10,1094.28,10,1164.13,2,2,100.521
387,10,1094.28,10,1143.9,1,0,100.501
388,10,1094.28,10,1143.9,2,2,100.481
389,10,1094.28,10,1138.33,0,3,100.461
390,10,1094.28,10,1138.33,2,2,100.44
391,10,1094.28,10,1138.33,0,0,100.42
392,10,1094.28,10,1138.33,2,1,100.4
393,10,1094.28,10,1138.33,4,0,100.38
394,10,1094.28,10,1143.96,3,2,100.36
395,10,1094.28,10,1143.96,2,2,100.34
396,10,1094.28,10,1138.33,4,1,100.32
397,10,1094.28,10,1124.03,4,2,100.3
398,10,1094.28,10,1124.03,0,1,100.28
399,10,1094.28,10,1124.81,0,3,100.26
400,10,1094.28,10,1121.23,3,2,100.24
401,10,1094.28,10,1121.23,1,2,100.22
402,10,1094.28,10,1121.23,2,0,100.2
403,10,1094.28,10,1121.23,0,0,100.18
404,10,1094.28,10,1121.23,4,0,100.16
405,10,1094.28,10,1121.23,1,0,100.14
406,10,1094.28,10,1121.23,3,0,100.12
407,10,1094.28,10,1121.23,1,1,100.1
408,10,1094.28,10,1121.23,2,3,100.08
409,10,1094.28,10,1121.23,1,2,100.06
410,10,1094.28,10,1121.23,4,0,100.039
411,10,1094.28,10,1121.23,0,0,100.019
412,10,1094.28,10,1121.23,3,3,99.9995
413,10,1094.28,10,1150.1,1,0,99.9795
414,10,1094.28,10,1150.1,2,2,99.9595
415,10,1094.28,10,1150.1,1,1,99.9395
416,10,1094.28,10,1155.68,4,2,99.9195
417,10,1094.28,10,1155.68,2,3,99.8995
418,10,1094.28,10,1108,4,1,99.8795
419,10,1094.28,10,1099.51,3,1,99.8596
420,10,1092.42,10,1092.42,0,0,99.8396
421,10,1092.42,10,1092.42,2,2,99.8196
422,10,1092.42,10,1092.42,1,1,99.7997
423,10,1092.26,10,1092.26,0,3,99.7797
424,10,1092.26,10,1092.26,2,0,99.7597
425,10,1092.26,10,1094.6,4,3,99.7398
426,10,1092.26,10,1094.6,2,1,99.7198
427,10,1092.26,10,1092.73,3,1,99.6999
428,10,1092.26,10,1092.73,2,0,99.68
429,10,1092.26,10,1092.73,3,1,99.66
430,10,1092.26,10,1101.32,4,3,99.6401
431,10,1089.61,10,1089.61,4,1,99.6202
432,10,1089.61,10,1089.61,1,3,99.6002
433,10,1081.29,10,1081.29,2,1,99.5803
434,10,1081.29,10,1081.37,4,3,99.5604
435,10,1081.29,10,1097.7,1,1,99.5405
436,10,1081.29,10,1097.7,0,3,99.5206
437,10,1077.93,10,1077.93,0,0,99.5007
438,10,1077.93,10,1077.93,3,1,99.4808
439,10,1077.93,10,1077.93,2,3,99.4609
440,10,1077.93,10,1077.93,1,2,99.441
441,10,1077.93,10,1081.87,4,2,99.4211
442,10,1077.93,10,1081.87,0,2,99.4012
443,10,1077.93,10,1081.87,3,0,99.3813
444,10,1077.93,10,1149.26,1,1,99.3615
445,10,1077.93,10,1117.17,0,2,99.3416
446,10,1077.93,10,1115.04,0,1,99.3217
447,10,1077.93,10,1115.04,2,3,99.3019
448,10,1077.93,10,1115.04,1,2,99.282
449,10,1077.93,10,1115.04,4,3,99.2621
450,10,1077.93,10,1093.74,0,2,99.2423
451,10,1077.93,10,1093.74,3,0,99.2224
452,10,1077.93,10,1140.05,1,2,99.2026
453,10,1077.93,10,1140.05,1,3,99.1828
454,10,1077.93,10,1133.93,3,3,99.1629
455,10,1077.93,10,1133.93,1,0,99.1431
456,10,1077.93,10,1133.93,2,1,99.1233
457,10,1077.93,10,1133.93,3,0,99.1034
458,10,1077.93,10,1133.93,2,3,99.0836
459,10,1077.93,10,1133.93,2,0,99.0638
460,10,1077.93,10,1151.55,1,2,99.044
461,10,1077.93,10,1144.42,4,1,99.0242
462,10,1077.93,10,1140.37,2,0,99.0044
463,10,1077.93,10,1122.97,3,1,98.9846
464,10,1077.93,10,1100.03,4,2,98.9648
465,10,1077.93,10,1100.03,1,3,98.945
466,10,1077.93,10,1090.79,3,1,98.9252
467,10,1077.93,10,1090.79,2,3,98.9054
468,10,1077.93,10,1090.79,2,2,98.8856
469,10,1077.93,10,1090.79,4,2,98.8658
470,10,1077.93,10,1160.98,1,3,98.8461
471,10,1077.93,10,1155.78,3,3,98.8263
472,10,1077.93,10,1155.78,0,1,98.8065
473,10,1077.93,10,1155.78,1,0,98.7868
474,10,1077.93,10,1155.2,3,2,98.767
475,10,1077.93,10,1155.2,2,2,98.7473
476,10,1077.93,10,1137.13,4,1,98.7275
477,10,1077.93,10,1137.13,2,1,98.7078
478,10,1077.93,10,1111.46,4,2,98.688
479,10,1077.93,10,1150.61,1,2,98.6683
480,10,1077.93,10,1150.61,1,1,98.6486
481,10,1077.93,10,1150.61,4,0,98.6288
482,10,1077.93,10,1150.61,2,3,98.6091
483,10,1077.93,10,1134.48,0,0,98.5894
484,10,1077.93,10,1102.61,2,3,98.5697
485,10,1077.93,10,1102.61,0,0,98.55
486,10,1077.93,10,1102.61,1,1,98.5302
487,10,1077.93,10,1083.64,3,2,98.5105
488,10,1077.93,10,1083.64,1,1,98.4908
489,10,1077.93,10,1082.97,0,1,98.4711
490,10,1077.93,10,1103.71,2,0,98.4514
491,10,1077.93,10,1103.35,0,2,98.4317
492,10,1077.93,10,1103.35,1,2,98.4121
493,10,1077.93,10,1103.35,1,1,98.3924
494,10,1077.93,10,1103.82,0,0,98.3727
495,10,1077.93,10,1102.66,0,2,98.353
496,10,1077.93,10,1106.52,0,2,98.3334
497,10,1077.93,10,1105.66,4,0,98.3137
498,10,1077.93,10,1104.62,0,1,98.294
499,10,1077.93,10,1104.62,4,1,98.2744
500,10,1077.93,10,1104.62,1,1,98.2547
501,10,1077.93,10,1104.22,0,3,98.2351
502,10,1077.93,10,1104.22,1,3,98.2154
503,10,1077.93,10,1099.07,4,1,98.1958
504,10,1077.93,10,1099.07,1,1,98.1761
505,10,1077.93,10,1099.07,1,3,98.1565
506,10,1077.93,10,1099.07,0,0,98.1369
507,10,1077.93,10,1099.07,1,1,98.1172
508,10,1077.93,10,1094.76,2,1,98.0976
509,10,1077.93,10,1089.9,4,1,98.078
510,10,1077.93,10,1089.9,2,2,98.0584
511,10,1077.93,10,1089.32,4,1,98.0388
512,10,1077.93,10,1089.32,2,2,98.0192
513,10,1077.93,10,1091.65,3,1,97.9996
514,10,1077.93,10,1101.92,1,3,97.98
515,10,1077.93,10,1098.5,3,1,97.9604
516,10,1077.93,10,1141.05,1,2,97.9408
517,10,1077.93,10,1135.42,3,0,97.9212
518,10,1077.93,10,1135.42,2,0,97.9016
519,10,1077.93,10,1135.42,0,3,97.882
520,10,1077.93,10,1127.94,3,2,97.8624
521,10,1077.93,10,1126.96,4,1,97.8429
522,10,1077.93,10,1126.96,4,1,97.8233
523,10,1077.93,10,1125.13,4,2,97.8037
524,10,1077.93,10,1125.13,1,1,97.7842
525,10,1077.93,10,1125.13,1,0,97.7646
526,10,1077.93,10,1125.13,0,3,97.7451
527,10,1077.93,10,1125.13,1,1,97.7255
528,10,1077.93,10,1125.13,1,1,97.706
529,10,1077.93,10,1125.13,2,2,97.6864
530,10,1077.93,10,1123.8,3,1,97.6669
531,10,1077.93,10,1123.8,1,0,97.6474
532,10,1077.93,10,1123.8,0,0,97.6278
533,10,1077.93,10,1115.63,0,1,97.6083
534,10,1077.93,10,1115.63,2,3,97.5888
535,10,1077.93,10,1110.74,3,1,97.5693
536,10,1077.93,10,1109.44,3,2,97.5498
537,10,1077.93,10,1109.44,4,0,97.5302
538,10,1077.93,10,1086.07,2,3,97.5107
539,10,1077.93,10,1086.07,3,2,97.4912
540,10,1077.93,10,1134.49,1,1,97.4717
541,10,1077.93,10,1134.49,2,2,97.4522
542,10,1077.93,10,1091.78,2,1,97.4327
543,10,1077.93,10,1186.43,1,0,97.4133
544,10,1077.93,10,1186.43,2,2,97.3938
545,10,1077.93,10,1177.44,0,3,97.3743
546,10,1077.93,10,1177.44,2,1,97.3548
547,10,1077.93,10,1177.44,0,0,97.3354
548,10,1077.93,10,1159.35,3,1,97.3159
549,10,1077.93,10,1159.35,3,1,97.2964
550,10,1077.93,10,1159.35,3,3,97.277
551,10,1077.93,10,1159.35,1,3,97.2575
552,10,1077.93,10,1159.35,1,1,97.2381
553,10,1077.93,10,1117.09,2,2,97.2186
554,10,1077.93,10,1119,3,0,97.1992
555,10,1077.93,10,1119,1,2,97.1797
556,10,1077.93,10,1115.07,4,2,97.1603
557,10,1077.93,10,1101.92,3,0,97.1409
558,10,1077.93,10,1099.94,0,2,97.1214
559,10,1077.93,10,1110.35,0,0,97.102
560,10,1077.93,10,1110.35,1,1,97.0826
561,10,1077.93,10,1110.35,4,3,97.0632
562,10,1077.93,10,1110.08,4,2,97.0438
563,10,1077.93,10,1110.08,1,2,97.0243
564,10,1077.93,10,1110.08,4,3,97.0049
565,10,1077.93,10,1097.61,3,1,96.9855
566,10,1077.93,10,1097.61,3,0,96.9661
567,10,1077.93,10,1097.61,1,1,96.9468
568,10,1077.93,10,1088.63,3,2,96.9274
569,10,1077.93,10,1088.63,2,0,96.908
570,10,1077.93,10,1088.63,4,3,96.8886
571,10,1077.93,10,1104.94,4,3,96.8692
572,10,1077.93,10,1104.94,3,0,96.8498
573,10,1077.93,10,1104.94,2,3,96.8305
574,10,1077.93,10,1104.13,0,0,96.8111
575,10,1077.93,10,1095.51,2,1,96.7917
576,10,1077.93,10,1093.61,3,1,96.7724
577,10,1077.93,10,1093.61,1,1,96.753
578,10,1077.93,10,1103.67,4,0,96.7337
579,10,1077.93,10,1096.8,0,0,96.7143
580,10,1077.93,10,1094.56,2,0,96.695
581,10,1077.93,10,1104.17,3,0,96.6757
582,10,1077.93,10,1116.95,0,2,96.6563
583,10,1077.93,10,1120.05,0,3,96.637
584,10,1077.93,10,1120.05,0,1,96.6177
585,10,1077.93,10,1116.6,3,2,96.5983
586,10,1077.93,10,1108.95,3,2,96.579
587,10,1077.93,10,1105.67,4,3,96.5597
