iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
357,14,1472.71,14,1495.51,2,0,150.352
358,14,1472.71,14,1495.51,2,0,150.322
359,14,1472.71,14,1495.51,4,2,150.292
360,14,1472.71,14,1490.29,4,1,150.262
361,14,1472.71,14,1490.29,3,1,150.232
362,14,1472.71,14,1490.29,3,2,150.202
363,14,1472.71,14,1488.22,4,3,150.172
364,14,1472.71,14,1488.22,3,0,150.142
365,14,1472.71,14,1486.91,4,1,150.112
366,14,1472.71,14,1486.91,3,1,150.082
367,14,1472.71,14,1486.91,3,3,150.052
368,14,1472.71,14,1486.91,2,2,150.022
369,14,1472.71,14,1486.91,2,2,149.992
370,14,1472.71,14,1487.82,3,3,149.962
371,14,1472.71,14,1487.82,4,0,149.932
372,14,1472.71,14,1487.82,0,0,149.902
373,14,1472.71,14,1487.32,0,2,149.872
374,14,1472.71,14,1487.32,4,0,149.842
375,14,1472.71,14,1487.32,1,1,149.812
376,14,1472.71,14,1487.32,3,2,149.782
377,14,1472.71,14,1487.32,3,0,149.752
378,14,1472.71,14,1478.98,0,2,149.722
379,14,1472.71,14,1480.3,3,1,149.692
380,14,1472.71,14,1480.3,1,3,149.662
381,14,1472.71,14,1480.3,4,3,149.632
382,14,1472.71,14,1480.3,3,1,149.602
383,14,1472.71,14,1478.98,2,2,149.572
384,14,1472.71,14,1478.98,0,0,149.542
385,14,1472.71,14,1495.53,2,0,149.512
386,14,1472.71,14,1495.53,1,3,149.482
387,14,1472.71,14,1495.53,3,2,149.453
388,14,1472.71,14,1495.53,1,1,149.423
389,14,1472.71,14,1512.57,1,0,149.393
390,14,1472.71,14,1512.57,2,3,149.363
391,14,1472.71,14,1562.73,1,1,149.333
392,14,1472.71,14,1562.73,0,1,149.303
393,14,1472.71,14,1562.73,1,1,149.273
394,14,1472.71,14,1573.13,1,0,149.243
395,14,1472.71,14,1567.5,1,2,149.214
396,14,1472.71,14,1476.91,2,3,149.184
397,14,1472.71,14,1476.91,3,2,149.154
398,14,1472.71,14,1476.91,0,3,149.124
399,14,1472.71,14,1476.91,0,2,149.094
400,14,1472.71,14,1476.91,2,3,149.064
401,14,1472.71,14,1476.91,0,0,149.035
402,14,1472.71,14,1476.91,2,3,149.005
403,14,1468.94,14,1468.94,4,3,148.975
404,14,1468.94,14,1468.94,4,3,148.945
405,14,1453.5,14,1453.5,4,1,148.915
406,14,1452.71,14,1452.71,3,1,148.886
407,14,1452.71,14,1452.71,4,2,148.856
408,14,1452.71,14,1452.71,2,2,148.826
409,14,1449.65,14,1449.65,3,1,148.796
410,14,1449.65,14,1466.51,0,3,148.767
411,14,1449.65,14,1466.51,3,3,148.737
412,14,1449.65,14,1466.51,1,3,148.707
413,14,1449.65,14,1473.62,3,0,148.677
414,14,1449.65,14,1453.15,2,2,148.648
415,14,1449.65,14,1453.15,4,1,148.618
416,14,1449.65,14,1453.15,4,2,148.588
417,14,1449.65,14,1506.07,1,2,148.558
418,14,1449.65,14,1505.77,0,1,148.529
419,14,1449.65,14,1496.83,2,3,148.499
420,14,1449.65,14,1484.08,3,1,148.469
421,14,1449.65,14,1484.08,1,3,148.44
422,14,1449.65,14,1484.08,4,2,148.41
423,14,1449.65,14,1465.81,2,2,148.38
424,14,1449.65,14,1465.81,0,2,148.351
425,14,1449.65,14,1517.54,1,2,148.321
426,14,1449.65,14,1573.33,1,1,148.291
427,14,1449.65,14,1573.33,3,1,148.262
428,14,1449.65,14,1547.47,3,0,148.232
429,14,1449.65,14,1525.98,0,2,148.202
430,14,1449.65,14,1525.98,3,3,148.173
431,14,1449.65,14,1525.98,1,1,148.143
432,14,1449.65,14,1525.98,4,3,148.113
433,14,1449.65,14,1506.89,4,1,148.084
434,14,1449.65,14,1511.83,0,3,148.054
435,14,1449.65,14,1491.41,2,0,148.025
436,14,1449.65,14,1491.41,3,0,147.995
437,14,1449.65,14,1491.41,1,1,147.965
438,14,1449.65,14,1491.41,4,0,147.936
439,14,1449.65,14,1491.41,0,0,147.906
440,14,1449.65,14,1508.8,1,3,147.877
441,14,1449.65,14,1508.8,1,1,147.847
442,14,1449.65,14,1527.55,0,1,147.817
443,14,1449.65,14,1521.17,2,2,147.788
444,14,1449.65,14,1538,1,0,147.758
445,14,1449.65,14,1521.77,1,2,147.729
446,14,1449.65,14,1521.77,2,0,147.699
447,14,1449.65,14,1521.77,3,2,147.67
448,14,1449.65,14,1521.77,4,2,147.64
449,14,1449.65,14,1521.77,1,3,147.611
450,14,1449.65,14,1521.77,2,1,147.581
451,14,1449.65,14,1521.77,2,1,147.552
452,14,1449.65,14,1521.77,0,3,147.522
453,14,1449.65,14,1521.77,0,0,147.493
454,14,1449.65,14,1511.51,0,2,147.463
455,14,1449.65,14,1508.13,4,1,147.434
456,14,1449.65,14,1508.13,4,0,147.404
457,14,1449.65,14,1508.13,4,1,147.375
458,14,1449.65,14,1508.13,3,3,147.345
459,14,1449.65,14,1508.13,4,0,147.316
460,14,1449.65,14,1508.13,2,3,147.286
461,14,1449.65,14,1508.13,1,2,147.257
462,14,1449.65,14,1508.13,4,2,147.227
463,14,1449.65,14,1508.13,3,3,147.198
464,14,1449.65,14,1507.29,1,1,147.168
465,14,1449.65,14,1507.29,0,2,147.139
466,14,1449.65,14,1507.29,2,3,147.11
467,14,1449.65,14,1501.76,2,1,147.08
468,14,1449.65,14,1490.46,2,1,147.051
469,14,1449.65,14,1490.46,2,0,147.021
470,14,1449.65,14,1490.46,1,3,146.992
471,14,1449.65,14,1490.46,0,3,146.962
472,14,1449.65,14,1490.46,0,3,146.933
473,14,1449.65,14,1512.82,1,1,146.904
474,14,1449.65,14,1512.82,0,0,146.874
475,14,1449.65,14,1512.82,0,2,146.845
476,14,1449.65,14,1505.93,2,1,146.816
477,14,1449.65,14,1505.93,3,2,146.786
478,14,1449.65,14,1497.43,0,1,146.757
479,14,1449.65,14,1472.47,4,3,146.728
480,14,1449.65,14,1472.47,3,2,146.698
481,14,1449.65,14,1472.47,2,3,146.669
482,14,1449.65,14,1473.87,0,3,146.639
483,14,1449.65,14,1457.52,0,0,146.61
484,14,1449.65,14,1457.52,0,0,146.581
485,14,1449.65,14,1457.52,4,0,146.552
486,14,1449.65,14,1457.52,0,3,146.522
487,14,1441.01,14,1441.01,3,3,146.493
488,14,1441.01,14,1441.01,3,0,146.464
489,14,1441.01,14,1441.01,2,1,146.434
490,14,1441.01,14,1441.01,0,0,146.405
491,14,1441.01,14,1441.01,3,1,146.376
492,14,1441.01,14,1441.01,3,3,146.346
493,14,1441.01,14,1441.01,0,0,146.317
494,14,1439.92,14,1439.92,4,1,146.288
495,14,1439.92,14,1444.74,0,0,146.259
496,14,1439.7,14,1439.7,3,1,146.229
497,14,1439.7,14,1439.7,3,0,146.2
498,14,1439.7,14,1439.7,4,0,146.171
499,14,1439.7,14,1470.77,1,3,146.142
500,14,1439.7,14,1470.77,2,3,146.112
501,14,1439.7,14,1470.77,3,3,146.083
502,14,1439.7,14,1468.33,0,0,146.054
503,14,1439.7,14,1468.33,2,3,146.025
504,14,1439.7,14,1468.33,4,3,145.996
505,14,1439.7,14,1468.33,0,0,145.966
506,14,1439.7,14,1468.33,3,1,145.937
507,14,1439.7,14,1536.28,1,2,145.908
508,14,1439.7,14,1530.21,0,1,145.879
509,14,1439.7,14,1530.21,0,2,145.85
510,14,1439.7,14,1530.21,1,1,145.821
511,14,1439.7,14,1536.85,3,3,145.791
512,14,1439.7,14,1537.34,0,3,145.762
513,14,1439.7,14,1502.69,3,1,145.733
514,14,1439.7,14,1502.69,3,2,145.704
515,14,1439.7,14,1502.69,1,0,145.675
516,14,1439.7,14,1512.41,3,1,145.646
517,14,1439.7,14,1512.41,3,1,145.617
518,14,1439.7,14,1508.56,2,2,145.587
519,14,1439.7,14,1498.5,0,3,145.558
520,14,1439.7,14,1498.5,1,1,145.529
521,14,1439.7,14,1493.47,4,2,145.5
522,14,1439.7,14,1494.72,4,3,145.471
523,14,1439.7,14,1494.72,0,2,145.442
524,14,1439.7,14,1494.72,0,2,145.413
525,14,1439.7,14,1494.72,4,3,145.384
526,14,1439.7,14,1492.98,2,2,145.355
527,14,1439.7,14,1491.76,4,0,145.326
528,14,1439.7,14,1491.76,3,3,145.296
529,14,1439.7,14,1491.76,0,1,145.267
530,14,1439.7,14,1486.72,4,0,145.238
531,14,1439.7,14,1486.72,0,1,145.209
532,14,1439.7,14,1485.47,4,1,145.18
533,14,1439.7,14,1485.47,1,3,145.151
534,14,1439.7,14,1485.47,2,1,145.122
535,14,1439.7,14,1485.47,4,3,145.093
536,14,1439.7,14,1485.47,0,2,145.064
537,14,1439.7,14,1485.47,2,0,145.035
538,14,1439.7,14,1485.47,4,0,145.006
539,14,1439.7,14,1492.72,0,0,144.977
540,14,1439.7,14,1492.72,3,3,144.948
541,14,1439.7,14,1492.72,4,0,144.919
542,14,1439.7,14,1492.72,1,1,144.89
543,14,1439.7,14,1492.72,1,3,144.861
544,14,1439.7,14,1492.72,2,0,144.832
545,14,1439.7,14,1509.74,1,1,144.803
546,14,1439.7,14,1509.74,0,0,144.774
547,14,1439.7,14,1509.74,1,0,144.745
548,14,1439.7,14,1509.74,3,1,144.716
549,14,1439.7,14,1509.74,2,1,144.687
550,14,1439.7,14,1507.07,2,1,144.659
551,14,1439.7,14,1507.07,4,1,144.63
552,14,1439.7,14,1506.58,4,2,144.601
553,14,1439.7,14,1506.58,1,0,144.572
554,14,1439.7,14,1506.58,1,1,144.543
555,14,1439.7,14,1508.11,0,3,144.514
556,14,1439.7,14,1508.11,1,1,144.485
557,14,1439.7,14,1508.11,3,3,144.456
558,14,1439.7,14,1508.11,4,2,144.427
559,14,1439.7,14,1493.71,3,2,144.398
560,14,1439.7,14,1493.71,0,0,144.369
561,14,1439.7,14,1493.71,1,2,144.341
562,14,1439.7,14,1494.2,3,3,144.312
563,14,1439.7,14,1495.38,0,3,144.283
564,14,1439.7,14,1495.38,2,1,144.254
565,14,1439.7,14,1502.42,4,2,144.225
566,14,1439.7,14,1502.42,3,3,144.196
567,14,1439.7,14,1502.42,4,0,144.167
568,14,1439.7,14,1501.24,3,0,144.139
569,14,1439.7,14,1501.24,0,3,144.11
570,14,1439.7,14,1501.24,4,0,144.081
571,14,1439.7,14,1501.26,4,1,144.052
572,14,1439.7,14,1501.26,3,0,144.023
573,14,1439.7,14,1498.08,2,0,143.995
574,14,1439.7,14,1502.93,3,1,143.966
575,14,1439.7,14,1502.93,2,3,143.937
576,14,1439.7,14,1493.08,0,0,143.908
577,14,1439.7,14,1493.08,0,1,143.879
578,14,1439.7,14,1493.08,4,2,143.851
579,14,1439.7,14,1493.08,2,2,143.822
