iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
136,14,1570.36,14,1637.21,1,2,148.767
137,14,1570.36,14,1636.8,4,0,148.737
138,14,1570.36,14,1646.01,4,1,148.707
139,14,1570.36,14,1682.76,0,2,148.677
140,14,1570.36,14,1730.26,1,1,148.648
141,14,1570.36,14,1730.26,2,2,148.618
142,14,1570.36,14,1730.26,2,0,148.588
143,14,1570.36,14,1730.26,4,0,148.559
144,14,1570.36,14,1730.26,1,1,148.529
145,14,1570.36,14,1730.26,1,3,148.499
146,14,1570.36,14,1730.26,0,0,148.469
147,14,1570.36,14,1711.33,0,1,148.44
148,14,1570.36,14,1711.33,3,1,148.41
149,14,1570.36,14,1711.33,2,0,148.38
150,14,1570.36,14,1645.97,0,1,148.351
151,14,1570.36,14,1645.97,0,3,148.321
152,14,1570.36,14,1645.97,4,3,148.291
153,14,1570.36,14,1597.18,2,2,148.262
154,14,1570.36,14,1602.24,4,1,148.232
155,14,1570.36,14,1602.24,3,3,148.202
156,14,1570.36,14,1602.24,3,1,148.173
157,14,1570.36,14,1602.24,4,0,148.143
158,14,1570.36,14,1593.4,4,2,148.114
159,14,1570.36,14,1593.4,1,2,148.084
160,14,1570.36,14,1593.4,1,0,148.054
161,14,1570.36,14,1593.4,4,3,148.025
162,14,1570.36,14,1591.72,3,2,147.995
163,14,1570.36,14,1591.72,0,0,147.965
164,14,1570.36,14,1591.72,3,3,147.936
165,14,1570.36,14,1668.42,1,1,147.906
166,14,1570.36,14,1665.65,0,2,147.877
167,14,1570.36,14,1633.36,2,2,147.847
168,14,1570.36,14,1633.36,2,0,147.818
169,14,1570.36,14,1633.36,2,3,147.788
170,14,1570.36,14,1628.87,0,0,147.758
171,14,1570.36,14,1628.87,4,3,147.729
172,14,1570.36,14,1628.87,4,0,147.699
173,14,1570.36,14,1628.87,1,1,147.67
174,14,1570.36,14,1666.25,0,0,147.64
175,14,1570.36,14,1666.25,3,3,147.611
176,14,1570.36,14,1666.25,3,2,147.581
177,14,1570.36,14,1666.25,3,1,147.552
178,14,1570.36,14,1660.2,2,1,147.522
179,14,1570.36,14,1660.2,2,2,147.493
180,14,1570.36,14,1660.2,3,2,147.463
181,14,1570.36,14,1576.03,2,1,147.434
182,14,1570.36,14,1576.03,2,2,147.404
183,14,1570.36,14,1651,1,0,147.375
184,14,1570.36,14,1702.35,1,3,147.345
185,14,1570.36,14,1702.35,1,3,147.316
186,14,1570.36,14,1831.17,1,2,147.286
187,14,1570.36,14,1831.17,0,2,147.257
188,14,1570.36,14,1802.92,3,0,147.227
189,14,1570.36,14,1749.77,2,1,147.198
190,14,1570.36,14,1749.77,2,0,147.169
191,14,1570.36,14,1716.16,2,1,147.139
192,14,1570.36,14,1716.51,2,2,147.11
193,14,1570.36,14,1716.51,1,1,147.08
194,14,1570.36,14,1712.54,4,1,147.051
195,14,1570.36,14,1851.75,1,2,147.021
196,14,1570.36,14,1851.75,0,0,146.992
197,14,1570.36,14,1851.75,1,2,146.963
198,14,1570.36,14,1878.29,1,3,146.933
199,14,1570.36,14,1855.6,3,2,146.904
200,14,1570.36,14,1930.59,1,2,146.874
201,14,1570.36,14,1930.59,4,3,146.845
202,14,1570.36,14,1929.69,0,3,146.816
203,14,1570.36,14,1961.78,1,0,146.786
204,14,1570.36,14,1959.57,0,2,146.757
205,14,1570.36,14,1885.1,0,3,146.728
206,14,1570.36,14,1885.1,0,1,146.698
207,14,1570.36,14,1885.1,4,0,146.669
208,14,1570.36,14,1890.89,2,0,146.64
209,14,1570.36,14,1890.89,1,3,146.61
210,14,1570.36,14,1890.89,1,3,146.581
211,14,1570.36,14,1822.79,2,1,146.552
212,14,1570.36,14,1876.41,1,0,146.522
213,14,1570.36,14,1860.25,4,2,146.493
214,14,1570.36,14,1860.25,2,0,146.464
215,14,1570.36,14,1863.04,4,3,146.434
216,14,1570.36,14,1863.04,1,0,146.405
217,14,1570.36,14,1863.04,0,3,146.376
218,14,1570.36,14,1849.03,3,2,146.347
219,14,1570.36,14,1849.03,2,3,146.317
220,14,1570.36,14,1849.03,0,2,146.288
221,14,1570.36,14,1849.03,4,1,146.259
222,14,1570.36,14,1849.03,4,0,146.23
223,14,1570.36,14,1849.03,2,0,146.2
224,14,1570.36,14,1849.03,0,1,146.171
225,14,1570.36,14,1849.03,2,3,146.142
226,14,1570.36,14,1849.03,0,1,146.113
227,14,1570.36,14,1849.03,2,0,146.083
228,14,1570.36,14,1834.62,0,3,146.054
229,14,1570.36,14,1834.62,4,3,146.025
230,14,1570.36,14,1789.85,3,1,145.996
231,14,1570.36,14,1781.32,3,1,145.967
232,14,1570.36,14,1781.32,1,0,145.937
233,14,1570.36,14,1790.85,3,0,145.908
234,14,1570.36,14,1811.33,1,2,145.879
235,14,1570.36,14,1811.33,3,0,145.85
236,14,1570.36,14,1811.33,4,1,145.821
237,14,1570.36,14,1801.25,3,0,145.791
238,14,1570.36,14,1788.95,3,2,145.762
239,14,1570.36,14,1797.36,4,2,145.733
240,14,1570.36,14,1798.82,4,1,145.704
241,14,1570.36,14,1798.82,1,0,145.675
242,14,1570.36,14,1738.12,0,2,145.646
243,14,1570.36,14,1806.59,1,0,145.617
244,14,1570.36,14,1806.59,0,1,145.588
245,14,1570.36,14,1806.59,4,1,145.558
246,14,1570.36,14,1806.59,0,0,145.529
247,14,1570.36,14,1788.64,0,2,145.5
248,14,1570.36,14,1788.64,0,3,145.471
249,14,1570.36,14,1788.64,1,3,145.442
250,14,1570.36,14,1781.49,2,2,145.413
251,14,1570.36,14,1766.06,3,1,145.384
252,14,1570.36,14,1727.35,4,2,145.355
253,14,1570.36,14,1724.23,2,0,145.326
254,14,1570.36,14,1724.23,0,0,145.297
255,14,1570.36,14,1724.23,2,0,145.268
256,14,1570.36,14,1714.46,2,0,145.238
257,14,1570.36,14,1713.68,3,1,145.209
258,14,1570.36,14,1713.68,4,3,145.18
259,14,1570.36,14,1793.78,1,1,145.151
260,14,1570.36,14,1793.78,1,2,145.122
261,14,1570.36,14,1789.23,0,2,145.093
262,14,1570.36,14,1789.23,1,3,145.064
263,14,1570.36,14,1789.23,3,2,145.035
264,14,1570.36,14,1784.68,0,1,145.006
265,14,1570.36,14,1784.68,3,1,144.977
266,14,1570.36,14,1784.68,1,0,144.948
267,14,1570.36,14,1784.68,0,2,144.919
268,14,1570.36,14,1782.46,0,1,144.89
269,14,1570.36,14,1782.46,3,0,144.861
270,14,1570.36,14,1782.46,0,3,144.832
271,14,1570.36,14,1782.46,1,0,144.803
272,14,1570.36,14,1782.46,2,2,144.774
273,14,1570.36,14,1762.68,4,1,144.745
274,14,1570.36,14,1762.68,4,0,144.717
275,14,1570.36,14,1703.61,0,2,144.688
276,14,1570.36,14,1703.61,0,3,144.659
277,14,1570.36,14,1703.61,0,1,144.63
278,14,1570.36,14,1703.61,3,3,144.601
279,14,1570.36,14,1759.11,1,0,144.572
280,14,1570.36,14,1759.11,4,1,144.543
281,14,1570.36,14,1759.11,1,1,144.514
282,14,1570.36,14,1759.11,2,0,144.485
283,14,1570.36,14,1759.11,2,2,144.456
284,14,1570.36,14,1669.55,2,1,144.427
285,14,1570.36,14,1669.55,4,3,144.398
286,14,1570.36,14,1647.57,3,1,144.37
287,14,1570.36,14,1647.57,2,0,144.341
288,14,1570.36,14,1647.57,2,0,144.312
289,14,1570.36,14,1647.57,1,3,144.283
290,14,1570.36,14,1658.36,3,2,144.254
291,14,1570.36,14,1658.36,3,0,144.225
292,14,1570.36,14,1658.21,4,2,144.196
293,14,1570.36,14,1658.21,3,3,144.168
294,14,1570.36,14,1630.38,3,1,144.139
295,14,1570.36,14,1626.05,3,0,144.11
296,14,1570.36,14,1713.99,1,2,144.081
297,14,1570.36,14,1713.99,3,0,144.052
298,14,1570.36,14,1712.78,2,2,144.023
299,14,1570.36,14,1702.98,3,1,143.995
300,14,1570.36,14,1689.34,2,2,143.966
301,14,1570.36,14,1672.92,4,0,143.937
302,14,1570.36,14,1672.92,3,3,143.908
303,14,1570.36,14,1672.92,0,0,143.879
304,14,1570.36,14,1672.92,1,3,143.851
305,14,1570.36,14,1740.52,1,0,143.822
306,14,1570.36,14,1692.76,2,1,143.793
307,14,1570.36,14,1692.76,3,3,143.764
308,14,1570.36,14,1679.18,2,1,143.736
309,14,1570.36,14,1679.18,3,3,143.707
310,14,1570.36,14,1696.9,1,3,143.678
311,14,1570.36,14,1696.9,4,1,143.649
312,14,1570.36,14,1696.9,3,2,143.621
313,14,1570.36,14,1665.65,2,2,143.592
314,14,1570.36,14,1665.65,4,2,143.563
315,14,1570.36,14,1665.65,0,1,143.535
316,14,1570.36,14,1680.9,0,3,143.506
317,14,1570.36,14,1680.9,0,3,143.477
318,14,1570.36,14,1675.72,4,0,143.448
319,14,1570.36,14,1675.72,0,3,143.42
320,14,1570.36,14,1685.96,2,1,143.391
321,14,1570.36,14,1682.31,2,1,143.362
322,14,1570.36,14,1674.29,4,2,143.334
323,14,1570.36,14,1674.29,3,1,143.305
324,14,1570.36,14,1672.62,3,2,143.276
325,14,1570.36,14,1672.62,3,0,143.248
326,14,1570.36,14,1667.16,3,3,143.219
327,14,1570.36,14,1807,1,2,143.19
328,14,1570.36,14,1786.15,4,1,143.162
329,14,1570.36,14,1786.15,3,3,143.133
330,14,1570.36,14,1773.59,3,3,143.105
331,14,1570.36,14,1773.59,3,2,143.076
332,14,1570.36,14,1627.5,2,1,143.047
333,14,1570.36,14,1731.07,1,2,143.019
334,14,1570.36,14,1731.07,0,3,142.99
335,14,1570.36,14,1731.07,4,0,142.962
336,14,1570.36,14,1731.07,4,2,142.933
337,14,1570.36,14,1691.53,3,1,142.904
338,14,1570.36,14,1691.53,1,1,142.876
339,14,1570.36,14,1648.58,2,2,142.847
340,14,1570.36,14,1641.3,2,0,142.819
341,14,1570.36,14,1641.3,0,3,142.79
342,14,1570.36,14,1641.3,3,0,142.761
343,14,1570.36,14,1628.21,4,2,142.733
344,14,1570.36,14,1750.18,1,3,142.704
345,14,1570.36,14,1696.25,2,2,142.676
346,14,1570.36,14,1710.86,2,3,142.647
347,14,1570.36,14,1710.86,2,3,142.619
348,14,1570.36,14,1679.2,0,1,142.59
349,14,1570.36,14,1679.2,0,1,142.562
350,14,1570.36,14,1692.26,1,2,142.533
351,14,1570.36,14,1661.6,4,1,142.505
352,14,1570.36,14,1665.84,3,1,142.476
353,14,1570.36,14,1665.84,0,3,142.448
354,14,1570.36,14,1791.49,1,1,142.419
355,14,1570.36,14,1861.44,1,0,142.391
356,14,1570.36,14,1847.5,0,1,142.362
357,14,1570.36,14,1847.5,1,3,142.334
358,14,1570.36,14,1847.5,2,0,142.305
359,14,1570.36,14,1847.5,4,0,142.277
360,14,1570.36,14,1835.53,0,1,142.248
361,14,1570.36,14,1779.24,1,3,142.22
362,14,1570.36,14,1753.02,0,3,142.192
363,14,1570.36,14,1668.9,3,3,142.163
364,14,1570.36,14,1652.1,4,2,142.135
365,14,1570.36,14,1584.31,2,2,142.106
366,14,1563.57,14,1563.57,2,2,142.078
367,14,1563.57,14,1574.17,4,0,142.049
368,14,1563.57,14,1574.17,1,2,142.021
369,14,1563.57,14,1567.23,3,0,141.993
370,14,1563.57,14,1571.7,3,2,141.964
371,14,1542.88,14,1542.88,2,1,141.936
372,14,1538.2,14,1538.2,2,1,141.907
373,14,1527.92,14,1527.92,4,1,141.879
374,14,1524.52,14,1524.52,4,2,141.851
375,14,1524.52,14,1524.52,1,2,141.822
376,14,1519.03,14,1519.03,0,0,141.794
377,14,1519.03,14,1519.03,1,0,141.766
378,14,1515.8,14,1515.8,3,2,141.737
379,14,1515.8,14,1515.8,2,2,141.709
380,14,1508.6,14,1508.6,0,1,141.681
381,14,1508.6,14,1508.6,3,0,141.652
382,14,1508.6,14,1508.6,4,3,141.624
383,14,1508.6,14,1508.6,1,1,141.596
384,14,1508.6,14,1508.6,1,1,141.567
385,14,1508.6,14,1508.6,2,0,141.539
386,14,1508.6,14,1508.6,0,3,141.511
387,14,1508.6,14,1508.6,4,2,141.482
388,14,1507.62,14,1507.62,4,1,141.454
389,14,1507.62,14,1507.62,4,2,141.426
390,14,1506.69,14,1506.69,4,2,141.397
391,14,1506.69,14,1506.69,4,2,141.369
392,14,1500.7,14,1500.7,4,2,141.341
393,14,1500.7,14,1557.8,1,1,141.313
394,14,1500.7,14,1537.75,2,0,141.284
395,14,1500.7,14,1537.75,3,3,141.256
396,14,1500.7,14,1541.51,3,1,141.228
397,14,1500.7,14,1541.88,0,0,141.2
398,14,1500.7,14,1616.56,1,0,141.171
399,14,1500.7,14,1607.65,3,0,141.143
400,14,1500.7,14,1581.63,2,2,141.115
401,14,1500.7,14,1581.63,2,3,141.087
402,14,1500.7,14,1562.5,0,1,141.058
403,14,1500.7,14,1624.64,1,0,141.03
404,14,1500.7,14,1619.46,2,3,141.002
405,14,1500.7,14,1608.63,2,3,140.974
406,14,1500.7,14,1608.63,0,2,140.946
407,14,1500.7,14,1608.63,4,0,140.917
408,14,1500.7,14,1591.42,0,0,140.889
409,14,1500.7,14,1591.42,1,3,140.861
410,14,1500.7,14,1591.42,0,3,140.833
411,14,1500.7,14,1591.42,1,1,140.805
412,14,1500.7,14,1591.4,0,0,140.777
413,14,1500.7,14,1581.19,4,2,140.748
414,14,1500.7,14,1581.19,2,2,140.72
415,14,1500.7,14,1581.19,3,0,140.692
416,14,1500.7,14,1532.16,2,1,140.664
417,14,1500.7,14,1536.46,3,0,140.636
418,14,1500.7,14,1532.46,0,3,140.608
419,14,1500.7,14,1538.53,2,3,140.58
420,14,1500.7,14,1538.53,1,0,140.551
421,14,1500.7,14,1538.53,1,3,140.523
422,14,1500.7,14,1532.99,4,0,140.495
423,14,1500.7,14,1538.47,4,0,140.467
424,14,1500.7,14,1537.89,3,3,140.439
425,14,1500.7,14,1535.88,0,3,140.411
426,14,1500.7,14,1647.39,1,2,140.383
427,14,1500.7,14,1647.39,1,2,140.355
428,14,1500.7,14,1647.08,3,1,140.327
429,14,1500.7,14,1647.08,4,3,140.299
430,14,1500.7,14,1588.07,3,0,140.271
431,14,1500.7,14,1583.57,0,2,140.243
432,14,1500.7,14,1538.38,4,0,140.215
433,14,1500.7,14,1538.38,2,2,140.186
434,14,1500.7,14,1537.04,4,1,140.158
435,14,1500.7,14,1535.26,3,3,140.13
436,14,1500.7,14,1536.99,2,3,140.102
437,14,1500.7,14,1535.12,2,2,140.074
438,14,1500.7,14,1534.26,4,0,140.046
439,14,1500.7,14,1534.26,3,2,140.018
440,14,1500.7,14,1534.26,3,2,139.99
441,14,1500.7,14,1532.54,2,2,139.962
442,14,1500.7,14,1533.39,0,2,139.934
443,14,1500.7,14,1533.39,4,2,139.906
444,14,1500.7,14,1533.39,1,1,139.878
445,14,1500.7,14,1533.39,0,0,139.85
446,14,1500.7,14,1533.39,0,3,139.822
447,14,1500.7,14,1529.09,0,0,139.794
448,14,1500.7,14,1529.09,3,1,139.767
449,14,1500.7,14,1529.09,4,3,139.739
450,14,1500.7,14,1529.09,4,1,139.711
451,14,1500.7,14,1529.09,3,2,139.683
452,14,1500.7,14,1529.09,1,2,139.655
453,14,1500.7,14,1529.09,1,2,139.627
454,14,1500.7,14,1540.37,4,2,139.599
455,14,1500.7,14,1540.37,1,0,139.571
456,14,1500.7,14,1631.19,1,2,139.543
457,14,1500.7,14,1630.1,0,0,139.515
458,14,1500.7,14,1630.1,1,0,139.487
459,14,1500.7,14,1623.2,4,0,139.459
460,14,1500.7,14,1559.17,2,2,139.431
461,14,1500.7,14,1559.17,1,0,139.404
462,14,1500.7,14,1559.17,3,0,139.376
463,14,1500.7,14,1567.07,2,0,139.348
464,14,1500.7,14,1558.02,4,3,139.32
465,14,1500.7,14,1661.28,1,2,139.292
466,14,1500.7,14,1661.28,0,2,139.264
467,14,1500.7,14,1655.31,0,2,139.236
468,14,1500.7,14,1601.2,2,2,139.209
469,14,1500.7,14,1601.2,0,2,139.181
470,14,1500.7,14,1601.2,2,3,139.153
471,14,1500.7,14,1579.28,0,0,139.125
472,14,1500.7,14,1579.28,1,3,139.097
473,14,1500.7,14,1569.26,0,2,139.069
474,14,1500.7,14,1569.26,1,0,139.042
475,14,1500.7,14,1566.51,2,0,139.014
476,14,1500.7,14,1615.45,1,0,138.986
477,14,1500.7,14,1615.45,4,3,138.958
478,14,1500.7,14,1586.54,3,3,138.93
479,14,1500.7,14,1586.54,3,0,138.903
480,14,1500.7,14,1586.54,1,2,138.875
481,14,1500.7,14,1586.54,1,3,138.847
482,14,1500.7,14,1645.24,1,1,138.819
483,14,1500.7,14,1645.24,4,1,138.791
484,14,1500.7,14,1629.06,3,2,138.764
485,14,1500.7,14,1629.06,2,1,138.736
486,14,1500.7,14,1610.11,0,0,138.708
487,14,1500.7,14,1574.11,2,2,138.68
488,14,1500.7,14,1574.11,1,3,138.653
489,14,1500.7,14,1564,3,2,138.625
490,14,1500.7,14,1540.41,2,1,138.597
491,14,1500.7,14,1529.95,2,0,138.57
492,14,1500.7,14,1568.84,1,0,138.542
493,14,1500.7,14,1598.41,3,1,138.514
494,14,1500.7,14,1598.41,3,0,138.486
495,14,1500.7,14,1591.62,4,3,138.459
496,14,1500.7,14,1591.62,2,3,138.431
497,14,1500.7,14,1591.62,0,2,138.403
498,14,1500.7,14,1592.49,0,2,138.376
499,14,1500.7,14,1569.54,2,2,138.348
500,14,1500.7,14,1569.54,2,0,138.32
501,14,1500.7,14,1569.54,3,3,138.293
502,14,1500.7,14,1569.54,2,3,138.265
503,14,1500.7,14,1569.54,4,0,138.237
504,14,1500.7,14,1569.54,3,0,138.21
505,14,1500.7,14,1569.54,2,1,138.182
506,14,1500.7,14,1573.53,3,3,138.154
507,14,1500.7,14,1573.53,4,3,138.127
508,14,1500.7,14,1573.53,3,3,138.099
509,14,1500.7,14,1573.53,1,1,138.072
510,14,1500.7,14,1573.53,0,3,138.044
511,14,1500.7,14,1699.48,1,2,138.016
512,14,1500.7,14,1699.48,0,3,137.989
513,14,1500.7,14,1726.05,1,0,137.961
514,14,1500.7,14,1626.15,2,3,137.934
515,14,1500.7,14,1626.15,2,3,137.906
516,14,1500.7,14,1626.15,4,3,137.878
517,14,1500.7,14,1626.15,3,2,137.851
518,14,1500.7,14,1626.15,1,0,137.823
519,14,1500.7,14,1647.93,4,3,137.796
520,14,1500.7,14,1682.39,1,3,137.768
521,14,1500.7,14,1670.53,4,1,137.741
522,14,1500.7,14,1670.53,1,1,137.713
523,14,1500.7,14,1653.64,0,3,137.685
524,14,1500.7,14,1620.44,3,3,137.658
525,14,1500.7,14,1653.28,1,0,137.63
526,14,1500.7,14,1636.86,0,2,137.603
527,14,1500.7,14,1596.48,4,0,137.575
528,14,1500.7,14,1570.48,3,1,137.548
529,14,1500.7,14,1585.47,2,2,137.52
530,14,1500.7,14,1568.37,0,2,137.493
531,14,1500.7,14,1537.35,3,1,137.465
532,14,1500.7,14,1538.09,3,2,137.438
533,14,1500.7,14,1538.09,2,3,137.41
534,14,1500.7,14,1538.09,4,3,137.383
535,14,1500.7,14,1508.16,2,2,137.355
536,14,1498.58,14,1498.58,0,2,137.328
537,14,1488.13,14,1488.13,0,0,137.3
538,14,1488.13,14,1488.13,1,1,137.273
539,14,1488.13,14,1488.13,3,0,137.246
540,14,1487.83,14,1487.83,0,2,137.218
541,14,1487.83,14,1497.73,1,3,137.191
542,14,1487.83,14,1497.73,1,1,137.163
543,14,1487.83,14,1493.93,2,2,137.136
544,14,1487.83,14,1493.93,1,0,137.108
545,14,1487.83,14,1505.9,4,1,137.081
546,14,1487.83,14,1505.45,4,1,137.053
547,14,1487.83,14,1505.45,0,0,137.026
548,14,1487.83,14,1505.45,3,1,136.999
549,14,1487.83,14,1505.45,1,3,136.971
550,14,1487.83,14,1505.45,1,1,136.944
551,14,1487.83,14,1495.63,3,1,136.916
552,14,1487.83,14,1495.63,4,0,136.889
553,14,1487.83,14,1673.24,1,2,136.862
554,14,1487.83,14,1673.24,3,3,136.834
555,14,1487.83,14,1692.52,1,3,136.807
556,14,1487.83,14,1687.13,4,0,136.78
557,14,1487.83,14,1687.13,2,0,136.752
558,14,1487.83,14,1687.13,4,3,136.725
559,14,1487.83,14,1687.13,3,3,136.698
560,14,1487.83,14,1686.05,0,1,136.67
561,14,1487.83,14,1686.05,3,1,136.643
562,14,1487.83,14,1680.64,4,2,136.616
563,14,1487.83,14,1680.64,4,3,136.588
564,14,1487.83,14,1668.99,0,1,136.561
565,14,1487.83,14,1668.73,3,2,136.534
566,14,1487.83,14,1698.66,1,1,136.506
567,14,1487.83,14,1698.66,4,1,136.479
568,14,1487.83,14,1698.51,2,2,136.452
569,14,1487.83,14,1698.51,3,2,136.424
570,14,1487.83,14,1643.57,4,1,136.397
571,14,1487.83,14,1643.57,2,3,136.37
572,14,1487.83,14,1643.57,2,3,136.343
573,14,1487.83,14,1680.5,1,0,136.315
574,14,1487.83,14,1680.5,4,2,136.288
575,14,1487.83,14,1680.5,2,0,136.261
576,14,1487.83,14,1701.18,1,2,136.234
577,14,1487.83,14,1701.18,0,3,136.206
578,14,1487.83,14,1709.75,4,1,136.179
579,14,1487.83,14,1708.87,0,3,136.152
