iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
62,3,1138.53,3,1196.52,1,0,96.9798
63,3,1138.53,3,1195.97,3,0,96.9604
64,3,1138.53,3,1173.8,4,0,96.941
65,3,1138.53,3,1150.58,2,3,96.9216
66,3,1138.53,3,1149.74,4,0,96.9022
67,3,1138.53,3,1149.74,0,0,96.8828
68,3,1138.53,3,1142.69,3,1,96.8635
69,3,1138.53,3,1196.86,1,2,96.8441
70,3,1125.14,3,1125.14,0,2,96.8247
71,3,1120.16,3,1120.16,4,2,96.8054
72,3,1063.15,3,1063.15,2,3,96.786
73,3,1059.41,3,1059.41,2,2,96.7666
74,3,1059.41,3,1059.41,0,0,96.7473
75,3,1054.8,3,1054.8,4,2,96.7279
76,3,1044.9,3,1044.9,2,1,96.7086
77,3,1020.48,3,1020.48,2,2,96.6893
78,3,1020.48,3,1020.48,1,1,96.6699
79,3,1020.48,3,1025.27,2,2,96.6506
80,3,1018.04,3,1018.04,0,2,96.6312
81,3,1018.04,3,1018.04,0,0,96.6119
82,3,1018.02,3,1018.02,3,3,96.5926
83,3,1018.02,3,1079.8,1,0,96.5733
84,3,1018.02,3,1051.42,0,3,96.554
85,3,1018.02,3,1043.9,4,1,96.5347
86,3,1018.02,3,1043.24,4,1,96.5154
87,3,1018.02,3,1041.36,2,3,96.496
88,3,1018.02,3,1156.9,1,0,96.4767
89,3,1018.02,3,1156.9,4,2,96.4575
90,3,1018.02,3,1156.9,1,0,96.4382
91,3,1018.02,3,1149.96,0,2,96.4189
92,3,1018.02,3,1135.13,4,3,96.3996
93,3,1018.02,3,1088.22,0,2,96.3803
94,3,1018.02,3,1088.21,4,0,96.361
95,3,1011.22,3,1011.22,2,1,96.3418
96,3,1011.22,3,1018.17,2,3,96.3225
97,3,1011.22,3,1018.17,4,0,96.3032
98,3,1011.22,3,1011.51,4,0,96.284
99,3,1011.22,3,1011.51,1,2,96.2647
100,3,997.693,3,997.693,2,2,96.2455
101,3,963.968,3,963.968,2,2,96.2262
102,3,954.371,3,954.371,3,0,96.207
103,3,921.111,3,921.111,2,1,96.1877
104,3,912.526,3,912.526,3,1,96.1685
105,3,912.526,3,914.82,4,0,96.1493
106,3,912.526,3,913.871,0,3,96.13
107,3,912.034,3,912.034,0,1,96.1108
108,3,906.549,3,906.549,4,2,96.0916
109,3,902.989,3,902.989,4,0,96.0724
110,3,894.306,3,894.306,3,1,96.0531
111,3,893.408,3,893.408,0,1,96.0339
112,3,891.974,3,891.974,4,3,96.0147
113,3,891.393,3,891.393,3,2,95.9955
114,3,890.385,3,890.385,2,1,95.9763
115,3,888.127,3,888.127,4,1,95.9571
116,3,883.015,3,883.015,2,1,95.9379
117,3,883.015,3,1009.36,1,3,95.9187
118,3,883.015,3,1009.36,1,1,95.8996
119,3,883.015,3,1069.51,1,2,95.8804
120,3,883.015,3,1026.36,2,2,95.8612
121,3,883.015,3,992.612,2,1,95.842
122,3,883.015,3,985.715,0,1,95.8229
123,3,883.015,3,985.715,1,2,95.8037
124,3,883.015,3,985.646,3,2,95.7845
125,3,883.015,3,973.136,4,3,95.7654
126,3,883.015,3,973.136,0,2,95.7462
127,3,883.015,3,970.887,4,1,95.7271
128,3,883.015,3,970.045,0,1,95.7079
129,3,883.015,3,970.045,1,3,95.6888
130,3,883.015,3,962.655,0,2,95.6697
131,3,883.015,3,954.352,4,3,95.6505
132,3,883.015,3,953.247,3,3,95.6314
133,3,883.015,3,1033.26,1,3,95.6123
134,3,883.015,3,1043.85,0,0,95.5931
135,3,883.015,3,1027.71,4,1,95.574
136,3,883.015,3,1027.71,1,2,95.5549
137,3,883.015,3,1019.08,2,3,95.5358
138,3,883.015,3,1016.85,4,2,95.5167
139,3,883.015,3,1011.62,4,1,95.4976
140,3,883.015,3,1011.62,2,0,95.4785
141,3,883.015,3,1002.7,4,2,95.4594
142,3,883.015,3,1020.67,2,0,95.4403
143,3,883.015,3,1020.67,3,3,95.4212
144,3,883.015,3,1020.67,1,2,95.4021
145,3,883.015,3,1020.67,3,3,95.383
146,3,883.015,3,1162.34,1,3,95.364
147,3,883.015,3,1139.33,0,3,95.3449
148,3,883.015,3,1224.23,1,1,95.3258
149,3,883.015,3,1220.24,0,2,95.3068
150,3,883.015,3,1220.24,1,3,95.2877
151,3,883.015,3,1220.35,0,2,95.2686
152,3,883.015,3,1186.32,1,0,95.2496
153,3,883.015,3,1173.08,4,0,95.2305
154,3,883.015,3,1093.9,2,1,95.2115
155,3,883.015,3,1093.9,1,0,95.1925
156,3,883.015,3,1093.84,0,0,95.1734
157,3,883.015,3,1092.66,0,2,95.1544
158,3,883.015,3,1045.9,1,2,95.1354
159,3,883.015,3,1006.16,2,1,95.1163
160,3,883.015,3,997.756,3,2,95.0973
161,3,883.015,3,997.756,4,1,95.0783
162,3,883.015,3,997.756,1,0,95.0593
163,3,883.015,3,997.756,0,0,95.0403
164,3,883.015,3,969.678,2,3,95.0212
165,3,883.015,3,966.191,4,2,95.0022
166,3,883.015,3,966.191,4,1,94.9832
167,3,883.015,3,977.31,4,0,94.9642
168,3,883.015,3,977.31,1,3,94.9453
169,3,883.015,3,966.196,4,0,94.9263
170,3,883.015,3,966.196,4,2,94.9073
171,3,883.015,3,966.16,0,1,94.8883
172,3,883.015,3,964.283,4,2,94.8693
173,3,883.015,3,968.299,0,1,94.8503
174,3,883.015,3,967.854,0,3,94.8314
175,3,883.015,3,965.395,4,2,94.8124
176,3,883.015,3,965.395,3,2,94.7934
177,3,883.015,3,965.395,1,1,94.7745
178,3,883.015,3,965.395,1,3,94.7555
179,3,883.015,3,965.395,2,1,94.7366
180,3,883.015,3,963.797,0,1,94.7176
181,3,883.015,3,957.563,4,3,94.6987
182,3,883.015,3,946.096,2,0,94.6798
183,3,883.015,3,944.848,3,1,94.6608
184,3,883.015,3,1128.37,1,2,94.6419
185,3,883.015,3,1128.37,1,0,94.623
186,3,883.015,3,1136.59,2,1,94.604
187,3,883.015,3,1131.49,3,1,94.5851
188,3,883.015,3,1131.49,1,0,94.5662
189,3,883.015,3,1038.1,2,3,94.5473
190,3,883.015,3,1028.11,3,0,94.5284
191,3,883.015,3,1016.01,0,2,94.5095
192,3,883.015,3,1035.76,1,0,94.4906
193,3,883.015,3,1055.35,4,0,94.4717
194,3,883.015,3,1050.42,3,1,94.4528
195,3,883.015,3,1030.38,3,2,94.4339
196,3,883.015,3,1030.32,0,1,94.415
197,3,883.015,3,1035.17,0,0,94.3961
198,3,883.015,3,1025.06,0,1,94.3772
199,3,883.015,3,1010.1,4,3,94.3584
200,3,883.015,3,1010.37,3,0,94.3395
201,3,883.015,3,1010.37,1,2,94.3206
202,3,883.015,3,1004.72,4,0,94.3017
203,3,883.015,3,1004.72,2,3,94.2829
204,3,883.015,3,1004.72,1,1,94.264
205,3,883.015,3,967.596,4,2,94.2452
206,3,883.015,3,972.156,3,0,94.2263
207,3,883.015,3,1019.76,1,3,94.2075
208,3,883.015,3,1012.53,0,2,94.1886
209,3,883.015,3,1012.53,1,1,94.1698
210,3,883.015,3,993.997,4,2,94.151
211,3,883.015,3,988.83,3,1,94.1321
212,3,883.015,3,988.83,1,1,94.1133
213,3,883.015,3,978.85,4,2,94.0945
214,3,883.015,3,973.051,3,1,94.0757
215,3,883.015,3,973.061,3,2,94.0569
216,3,883.015,3,973.061,1,1,94.038
217,3,883.015,3,965.93,4,3,94.0192
218,3,883.015,3,968.95,4,0,94.0004
219,3,883.015,3,970.528,2,3,93.9816
220,3,883.015,3,956.322,3,2,93.9628
221,3,883.015,3,942.057,3,3,93.944
222,3,883.015,3,937.616,2,1,93.9253
223,3,883.015,3,937.616,1,3,93.9065
224,3,883.015,3,936.816,0,1,93.8877
225,3,883.015,3,936.816,0,0,93.8689
226,3,883.015,3,936.175,4,2,93.8501
227,3,883.015,3,936.175,2,2,93.8314
228,3,883.015,3,936.175,4,2,93.8126
229,3,883.015,3,1243.97,1,2,93.7938
230,3,883.015,3,1166.93,4,2,93.7751
231,3,883.015,3,1132.56,3,1,93.7563
232,3,883.015,3,1047.04,2,3,93.7376
233,3,883.015,3,1015.61,4,0,93.7188
234,3,883.015,3,1015.61,1,2,93.7001
235,3,883.015,3,972.523,2,2,93.6813
236,3,883.015,3,1026.12,0,2,93.6626
237,3,883.015,3,1128.68,1,0,93.6439
238,3,883.015,3,1126.55,3,2,93.6251
239,3,883.015,3,1126.55,2,3,93.6064
240,3,883.015,3,1127.2,3,0,93.5877
241,3,883.015,3,1115.89,4,0,93.569
242,3,883.015,3,1103.56,4,0,93.5503
243,3,883.015,3,1069.42,4,2,93.5316
244,3,883.015,3,1069.42,2,2,93.5129
245,3,883.015,3,1062.93,0,1,93.4942
246,3,883.015,3,1062.93,1,1,93.4755
247,3,883.015,3,957.616,2,0,93.4568
248,3,883.015,3,976.109,4,3,93.4381
249,3,883.015,3,976.109,1,2,93.4194
250,3,883.015,3,973.548,0,1,93.4007
251,3,883.015,3,961.188,2,2,93.382
252,3,883.015,3,958.883,2,2,93.3633
253,3,883.015,3,958.883,1,0,93.3447
254,3,883.015,3,963.18,3,3,93.326
255,3,883.015,3,962.101,0,1,93.3073
256,3,883.015,3,961.949,3,3,93.2887
257,3,883.015,3,959.994,2,3,93.27
258,3,883.015,3,959.994,1,2,93.2514
259,3,883.015,3,950.747,4,1,93.2327
260,3,883.015,3,953.767,4,0,93.2141
261,3,883.015,3,959.407,2,3,93.1954
262,3,883.015,3,958.688,4,2,93.1768
263,3,883.015,3,956.825,0,0,93.1581
264,3,883.015,3,956.825,0,2,93.1395
265,3,883.015,3,956.825,1,1,93.1209
266,3,883.015,3,953.571,0,1,93.1023
267,3,883.015,3,953.571,3,2,93.0836
268,3,883.015,3,953.571,0,2,93.065
269,3,883.015,3,941.054,2,1,93.0464
270,3,883.015,3,941.054,1,2,93.0278
271,3,883.015,3,929.234,4,1,93.0092
272,3,883.015,3,927.65,3,3,92.9906
273,3,883.015,3,927.65,3,2,92.972
274,3,883.015,3,931.18,0,3,92.9534
275,3,883.015,3,931.18,3,3,92.9348
276,3,883.015,3,931.18,0,2,92.9162
277,3,883.015,3,931.29,4,3,92.8976
278,3,883.015,3,931.29,1,1,92.8791
279,3,883.015,3,931.086,0,2,92.8605
280,3,883.015,3,934.95,4,2,92.8419
281,3,883.015,3,931.385,3,1,92.8233
282,3,883.015,3,931.385,4,3,92.8048
283,3,883.015,3,927.521,2,2,92.7862
284,3,883.015,3,927.894,0,3,92.7677
285,3,883.015,3,927.894,1,2,92.7491
286,3,883.015,3,976.537,1,2,92.7306
287,3,883.015,3,976.537,1,2,92.712
288,3,883.015,3,972.897,4,3,92.6935
289,3,883.015,3,949.243,4,1,92.6749
290,3,883.015,3,943.531,2,2,92.6564
291,3,883.015,3,943.734,3,3,92.6379
292,3,883.015,3,943.734,1,2,92.6193
293,3,883.015,3,944.142,3,3,92.6008
294,3,883.015,3,939.633,0,2,92.5823
295,3,883.015,3,939.633,2,0,92.5638
296,3,883.015,3,939.633,4,0,92.5453
297,3,883.015,3,935.939,2,0,92.5268
298,3,883.015,3,939.93,2,0,92.5082
299,3,883.015,3,939.93,2,2,92.4897
300,3,883.015,3,938.431,2,3,92.4712
301,3,883.015,3,934.355,3,1,92.4528
302,3,883.015,3,934.355,1,2,92.4343
303,3,883.015,3,933.959,0,3,92.4158
304,3,883.015,3,933.959,3,2,92.3973
305,3,883.015,3,931.414,3,2,92.3788
306,3,883.015,3,1035.34,1,2,92.3603
307,3,883.015,3,1025.3,4,0,92.3419
308,3,883.015,3,997.234,3,3,92.3234
309,3,883.015,3,996.728,4,1,92.3049
310,3,883.015,3,996.728,1,0,92.2865
311,3,883.015,3,1003.89,2,0,92.268
312,3,883.015,3,1003.89,1,1,92.2496
313,3,883.015,3,1003.89,4,1,92.2311
314,3,883.015,3,1003.89,1,2,92.2127
315,3,883.015,3,1003.89,0,0,92.1942
316,3,883.015,3,1005.44,4,3,92.1758
317,3,883.015,3,1035.75,1,2,92.1574
318,3,883.015,3,1030.4,0,0,92.1389
319,3,883.015,3,1027.33,3,1,92.1205
320,3,883.015,3,1026.37,4,3,92.1021
321,3,883.015,3,1026.81,4,3,92.0836
322,3,883.015,3,1026.81,2,3,92.0652
323,3,883.015,3,1020.27,3,2,92.0468
324,3,883.015,3,977.855,2,0,92.0284
325,3,883.015,3,975.382,0,3,92.01
326,3,883.015,3,964.477,0,0,91.9916
327,3,883.015,3,964.477,2,1,91.9732
328,3,883.015,3,1100.91,1,1,91.9548
329,3,883.015,3,1150.38,1,3,91.9364
330,3,883.015,3,1150.38,2,2,91.918
331,3,883.015,3,1150.38,3,0,91.8996
332,3,883.015,3,1150.38,4,3,91.8813
333,3,883.015,3,1136.9,4,2,91.8629
334,3,883.015,3,1167.64,1,3,91.8445
335,3,883.015,3,1128.46,0,0,91.8261
336,3,883.015,3,1121.74,3,3,91.8078
337,3,883.015,3,1114.16,0,1,91.7894
338,3,883.015,3,1099.46,2,3,91.7711
339,3,883.015,3,1099.46,0,3,91.7527
340,3,883.015,3,1082.9,3,2,91.7344
341,3,883.015,3,1082.9,1,0,91.716
342,3,883.015,3,1082.9,0,3,91.6977
343,3,883.015,3,1072.54,0,3,91.6793
344,3,883.015,3,1068.59,0,0,91.661
345,3,883.015,3,1045.68,1,1,91.6427
346,3,883.015,3,1045.68,1,2,91.6243
347,3,883.015,3,1044.65,0,0,91.606
348,3,883.015,3,1047.77,4,0,91.5877
349,3,883.015,3,1047.77,1,1,91.5694
350,3,883.015,3,1041.04,3,2,91.5511
351,3,883.015,3,1041.2,2,1,91.5327
352,3,883.015,3,1025.53,4,1,91.5144
353,3,883.015,3,1025.48,2,3,91.4961
354,3,883.015,3,1025.48,1,1,91.4778
355,3,883.015,3,1025.48,3,1,91.4595
356,3,883.015,3,1009.91,3,0,91.4412
357,3,883.015,3,1002.55,2,1,91.423
358,3,883.015,3,1002.03,2,2,91.4047
359,3,883.015,3,1002.03,0,1,91.3864
360,3,883.015,3,996.246,3,2,91.3681
361,3,883.015,3,995.555,0,2,91.3498
362,3,883.015,3,993.313,3,3,91.3316
363,3,883.015,3,998.183,4,0,91.3133
364,3,883.015,3,996.494,2,2,91.295
365,3,883.015,3,996.166,3,2,91.2768
366,3,883.015,3,985.901,3,3,91.2585
367,3,883.015,3,981.37,4,2,91.2403
368,3,883.015,3,981.37,1,1,91.222
369,3,883.015,3,981.37,0,1,91.2038
370,3,883.015,3,966.141,0,0,91.1855
371,3,883.015,3,936.434,2,1,91.1673
372,3,883.015,3,932.866,0,2,91.1491
373,3,883.015,3,931.961,4,2,91.1308
374,3,883.015,3,931.421,4,0,91.1126
375,3,883.015,3,927.327,0,1,91.0944
376,3,883.015,3,931.608,4,0,91.0762
377,3,883.015,3,931.608,1,3,91.058
378,3,883.015,3,931.608,2,3,91.0397
379,3,883.015,3,930.533,4,2,91.0215
380,3,883.015,3,930.533,2,3,91.0033
381,3,883.015,3,930.533,2,3,90.9851
382,3,883.015,3,912.479,2,2,90.9669
383,3,883.015,3,912.479,4,3,90.9487
384,3,883.015,3,903.952,0,1,90.9306
385,3,883.015,3,903.952,2,3,90.9124
386,3,883.015,3,903.952,1,0,90.8942
387,3,883.015,3,903.952,1,0,90.876
388,3,883.015,3,903.952,0,2,90.8578
389,3,883.015,3,903.952,4,0,90.8397
390,3,883.015,3,897.218,0,3,90.8215
391,3,883.015,3,892.249,2,0,90.8033
392,3,883.015,3,893.844,4,0,90.7852
393,3,883.015,3,893.578,4,0,90.767
394,3,881.885,3,881.885,2,3,90.7489
395,3,881.885,3,882.932,2,2,90.7307
396,3,881.885,3,882.932,1,3,90.7126
397,3,881.885,3,882.932,2,3,90.6944
398,3,881.885,3,886.843,4,0,90.6763
399,3,881.885,3,884.291,0,0,90.6581
400,3,881.885,3,884.291,3,3,90.64
401,3,881.885,3,884.132,0,1,90.6219
402,3,881.885,3,884.132,0,1,90.6038
403,3,881.885,3,883.591,4,2,90.5856
404,3,881.885,3,883.591,2,2,90.5675
405,3,881.885,3,882.226,4,1,90.5494
406,3,881.885,3,882.226,1,3,90.5313
407,3,881.885,3,892.514,3,2,90.5132
408,3,881.885,3,888.748,0,0,90.4951
409,3,881.885,3,889.291,3,3,90.477
410,3,881.885,3,889.291,1,2,90.4589
411,3,881.885,3,889.291,3,1,90.4408
412,3,877.408,3,877.408,3,0,90.4227
413,3,877.408,3,877.408,4,0,90.4046
414,3,877.408,3,877.567,0,0,90.3866
415,3,877.408,3,877.567,1,3,90.3685
416,3,877.408,3,877.567,4,0,90.3504
417,3,876.611,3,876.611,4,3,90.3323
418,3,876.611,3,876.611,1,2,90.3143
419,3,876.611,3,879.06,3,0,90.2962
420,3,876.611,3,878.901,0,0,90.2781
421,3,876.611,3,915.734,2,3,90.2601
422,3,876.611,3,915.734,3,1,90.242
423,3,876.611,3,915.734,3,2,90.224
424,3,876.611,3,885.391,0,0,90.2059
425,3,876.611,3,882.216,2,2,90.1879
426,3,876.611,3,882.216,3,1,90.1699
427,3,876.611,3,882.216,4,1,90.1518
428,3,876.611,3,881.319,4,1,90.1338
429,3,876.611,3,881.319,3,0,90.1158
430,3,876.611,3,881.319,1,1,90.0977
431,3,876.611,3,885.15,4,3,90.0797
432,3,876.611,3,885.15,1,3,90.0617
433,3,876.611,3,877.857,0,1,90.0437
434,3,876.611,3,877.857,1,2,90.0257
435,3,876.611,3,877.857,3,2,90.0077
436,3,876.611,3,877.857,1,3,89.9897
437,3,876.611,3,877.737,4,0,89.9717
438,3,876.611,3,877.737,0,3,89.9537
439,3,876.611,3,896.153,2,3,89.9357
440,3,876.611,3,892.733,4,3,89.9177
441,3,876.611,3,1004.88,1,0,89.8997
442,3,876.611,3,948.287,4,1,89.8818
443,3,876.611,3,947.412,0,0,89.8638
444,3,876.611,3,936.419,3,3,89.8458
445,3,876.611,3,930.644,0,2,89.8278
446,3,876.611,3,895.625,2,2,89.8099
447,3,876.611,3,895.042,4,0,89.7919
448,3,876.611,3,887.234,2,3,89.7739
449,3,876.611,3,888.17,3,0,89.756
450,3,876.611,3,898.996,2,2,89.738
451,3,876.611,3,898.996,3,2,89.7201
452,3,876.611,3,910.958,2,0,89.7022
453,3,876.611,3,910.958,1,3,89.6842
454,3,876.611,3,895.094,2,3,89.6663
455,3,876.611,3,893.955,0,0,89.6483
456,3,876.611,3,887.306,2,2,89.6304
457,3,876.611,3,887.306,2,0,89.6125
458,3,876.611,3,881.383,3,3,89.5946
459,3,876.611,3,880.74,4,2,89.5766
460,3,876.611,3,880.74,1,0,89.5587
461,3,876.611,3,880.74,2,0,89.5408
462,3,876.611,3,884.958,4,0,89.5229
463,3,876.611,3,884.958,1,1,89.505
464,3,876.611,3,891.101,4,3,89.4871
465,3,876.611,3,884.867,4,0,89.4692
466,3,876.611,3,884.867,1,1,89.4513
467,3,876.611,3,884.867,3,1,89.4334
468,3,876.611,3,1115.76,1,2,89.4155
469,3,876.611,3,1115.76,2,2,89.3977
470,3,876.611,3,1115.76,2,0,89.3798
471,3,876.611,3,1114.22,3,3,89.3619
472,3,876.611,3,1113.16,0,1,89.344
473,3,876.611,3,1113.16,1,3,89.3262
474,3,876.611,3,1063.84,2,2,89.3083
475,3,876.611,3,1063.84,2,3,89.2904
476,3,876.611,3,1033.14,0,3,89.2726
477,3,876.611,3,1033.14,1,1,89.2547
478,3,876.611,3,1033.14,1,2,89.2369
479,3,876.611,3,1033.14,1,0,89.219
480,3,876.611,3,1025.31,3,3,89.2012
481,3,876.611,3,1021.75,0,0,89.1833
482,3,876.611,3,1009.12,3,0,89.1655
483,3,876.611,3,1005.98,0,0,89.1477
484,3,876.611,3,1005.98,2,2,89.1298
485,3,876.611,3,1005.98,1,3,89.112
486,3,876.611,3,1005.98,3,3,89.0942
487,3,876.611,3,1005.98,1,1,89.0764
488,3,876.611,3,1005.98,2,0,89.0586
489,3,876.611,3,1005.98,0,2,89.0407
490,3,876.611,3,1001.12,0,2,89.0229
491,3,876.611,3,1001.12,2,0,89.0051
492,3,876.611,3,1191.92,1,2,88.9873
493,3,876.611,3,1191.92,1,2,88.9695
494,3,876.611,3,1191.92,2,0,88.9517
495,3,876.611,3,1113.98,2,1,88.9339
496,3,876.611,3,1063.83,2,3,88.9162
497,3,876.611,3,1071.12,0,2,88.8984
498,3,876.611,3,1063.1,4,1,88.8806
499,3,876.611,3,1063.1,2,2,88.8628
500,3,876.611,3,981.941,3,0,88.845
501,3,876.611,3,981.941,1,0,88.8273
502,3,876.611,3,966.663,4,0,88.8095
503,3,876.611,3,996.962,2,3,88.7917
504,3,876.611,3,1000.48,2,3,88.774
505,3,876.611,3,999.581,4,3,88.7562
506,3,876.611,3,999.581,0,3,88.7385
507,3,876.611,3,999.581,0,0,88.7207
508,3,876.611,3,998.889,4,0,88.703
509,3,876.611,3,993.891,0,2,88.6853
510,3,876.611,3,993.891,1,1,88.6675
511,3,876.611,3,993.891,4,1,88.6498
512,3,876.611,3,995.32,4,2,88.6321
513,3,876.611,3,995.32,3,0,88.6143
514,3,876.611,3,982.871,2,1,88.5966
515,3,876.611,3,982.871,3,1,88.5789
516,3,876.611,3,980.742,0,0,88.5612
517,3,876.611,3,988.453,0,3,88.5435
518,3,876.611,3,988.506,0,3,88.5257
519,3,876.611,3,967.565,2,2,88.508
520,3,876.611,3,965.327,0,0,88.4903
521,3,876.611,3,965.327,1,3,88.4726
522,3,876.611,3,963.693,2,1,88.4549
523,3,876.611,3,963.693,1,1,88.4373
524,3,876.611,3,963.693,1,1,88.4196
525,3,876.611,3,963.693,2,3,88.4019
526,3,876.611,3,992.504,2,0,88.3842
527,3,876.611,3,992.504,2,3,88.3665
528,3,876.611,3,991.135,3,0,88.3489
529,3,876.611,3,991.135,1,0,88.3312
530,3,876.611,3,1004.06,0,3,88.3135
531,3,876.611,3,1002.71,3,3,88.2959
532,3,876.611,3,1002.82,3,3,88.2782
533,3,876.611,3,976.217,2,2,88.2605
534,3,876.611,3,976.217,2,2,88.2429
535,3,876.611,3,976.217,0,0,88.2252
536,3,876.611,3,976.217,3,0,88.2076
537,3,876.611,3,976.217,4,3,88.19
538,3,876.611,3,976.217,1,3,88.1723
539,3,876.611,3,972.689,4,3,88.1547
540,3,876.611,3,972.689,2,2,88.137
541,3,876.611,3,972.689,1,3,88.1194
542,3,876.611,3,972.689,2,3,88.1018
543,3,876.611,3,972.689,2,1,88.0842
544,3,876.611,3,972.689,1,3,88.0666
545,3,876.611,3,972.689,0,2,88.0489
546,3,876.611,3,969.48,3,1,88.0313
547,3,876.611,3,968.527,0,0,88.0137
548,3,876.611,3,971.743,0,3,87.9961
549,3,876.611,3,971.743,2,0,87.9785
550,3,876.611,3,971.682,0,3,87.9609
551,3,876.611,3,971.682,1,3,87.9433
552,3,876.611,3,971.682,1,1,87.9258
553,3,876.611,3,972.159,0,3,87.9082
554,3,876.611,3,1075.67,1,3,87.8906
555,3,876.611,3,1063.32,0,2,87.873
556,3,876.611,3,1063.32,1,3,87.8554
557,3,876.611,3,1074.13,3,2,87.8379
558,3,876.611,3,1074.13,2,2,87.8203
559,3,876.611,3,1070.27,3,2,87.8027
560,3,876.611,3,1046.6,2,2,87.7852
561,3,876.611,3,1046.6,1,1,87.7676
562,3,876.611,3,1044.24,4,1,87.7501
563,3,876.611,3,1044.24,0,3,87.7325
564,3,876.611,3,1044.24,4,0,87.715
565,3,876.611,3,1044.24,1,2,87.6974
566,3,876.611,3,1044.24,2,0,87.6799
567,3,876.611,3,1043.4,3,0,87.6623
568,3,876.611,3,1040.58,0,0,87.6448
569,3,876.611,3,1040.58,4,0,87.6273
570,3,876.611,3,1040.58,1,1,87.6098
571,3,876.611,3,1040.58,4,1,87.5922
572,3,876.611,3,1040.58,1,1,87.5747
573,3,876.611,3,1040.58,2,2,87.5572
574,3,876.611,3,1040.55,3,1,87.5397
575,3,876.611,3,1032.82,2,1,87.5222
576,3,876.611,3,1028.22,3,2,87.5047
577,3,876.611,3,1017.9,2,1,87.4872
578,3,876.611,3,1011.84,0,1,87.4697
579,3,876.611,3,1011.84,0,3,87.4522
580,3,876.611,3,1011.84,4,1,87.4347
581,3,876.611,3,1011.84,4,1,87.4172
582,3,876.611,3,1011.84,1,2,87.3997
583,3,876.611,3,1011.84,1,3,87.3822
584,3,876.611,3,1086.74,1,3,87.3648
585,3,876.611,3,1111.84,1,0,87.3473
586,3,876.611,3,1107.19,0,1,87.3298
587,3,876.611,3,1104.01,0,3,87.3124
588,3,876.611,3,1074.92,1,3,87.2949
589,3,876.611,3,1074.92,4,3,87.2774
590,3,876.611,3,1074.86,4,0,87.26
