iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
44,10,1232.5,10,1247.28,0,2,121.742
45,10,1232.5,10,1247.28,1,3,121.718
46,10,1232.5,10,1244.31,4,1,121.694
47,10,1232.5,10,1244.31,1,2,121.669
48,10,1232.5,10,1278.72,1,0,121.645
49,10,1232.5,10,1278.72,2,2,121.621
50,10,1232.5,10,1278.72,0,2,121.596
51,10,1232.5,10,1269.39,4,2,121.572
52,10,1232.5,10,1256.93,2,1,121.548
53,10,1232.5,10,1312.69,3,1,121.523
54,10,1232.5,10,1270.07,2,2,121.499
55,10,1232.5,10,1270.07,3,3,121.475
56,10,1232.5,10,1268.35,4,1,121.45
57,10,1232.5,10,1258.51,3,0,121.426
58,10,1232.5,10,1257.52,0,2,121.402
59,10,1232.5,10,1257.52,4,3,121.378
60,10,1232.5,10,1257.52,2,3,121.353
61,10,1232.5,10,1269.01,3,0,121.329
62,10,1232.5,10,1290.62,0,1,121.305
63,10,1232.5,10,1268.21,2,3,121.281
64,10,1232.5,10,1268.21,2,0,121.256
65,10,1232.5,10,1268.21,1,3,121.232
66,10,1188.17,10,1188.17,2,2,121.208
67,10,1161.22,10,1161.22,1,3,121.184
68,10,1161.22,10,1161.22,1,1,121.159
69,10,1161.22,10,1161.22,1,2,121.135
70,10,1152.32,10,1152.32,4,3,121.111
71,10,1100.82,10,1100.82,2,0,121.087
72,10,1100.82,10,1171.25,3,0,121.062
73,10,1084.1,10,1084.1,2,1,121.038
74,10,1084.1,10,1084.1,3,0,121.014
75,10,1084.1,10,1092.29,2,2,120.99
76,10,1084.1,10,1089.04,3,0,120.966
77,10,1078.68,10,1078.68,2,2,120.941
78,10,1077.05,10,1077.05,0,1,120.917
79,10,1077.05,10,1077.05,1,3,120.893
80,10,1074.85,10,1074.85,0,1,120.869
81,10,1074.85,10,1074.85,3,3,120.845
82,10,1074.85,10,1074.85,3,3,120.82
83,10,1074.85,10,1080.9,4,3,120.796
84,10,1074.85,10,1086.8,0,2,120.772
85,10,1074.85,10,1089.5,2,2,120.748
86,10,1074.85,10,1088.88,4,0,120.724
87,10,1074.85,10,1082.44,0,3,120.7
88,10,1074.85,10,1082.44,1,1,120.676
89,10,1074.85,10,1082.44,1,2,120.651
90,10,1074.85,10,1097.24,3,2,120.627
91,10,1069.11,10,1069.11,2,2,120.603
92,10,1067.09,10,1067.09,4,0,120.579
93,10,1067.09,10,1067.09,2,0,120.555
94,10,1067.09,10,1078.77,4,3,120.531
95,10,1067.09,10,1090.55,0,1,120.507
96,10,1067.09,10,1080.5,0,2,120.483
97,10,1067.09,10,1132.98,4,3,120.459
98,10,1067.09,10,1087.79,3,2,120.434
99,10,1067.09,10,1087.79,3,3,120.41
100,10,1067.09,10,1087.79,4,3,120.386
101,10,1067.09,10,1089.72,2,2,120.362
102,10,997.834,10,997.834,2,1,120.338
103,10,997.834,10,1010.94,1,1,120.314
104,10,997.834,10,1010.94,4,1,120.29
105,10,997.834,10,1010.94,1,2,120.266
106,10,997.834,10,1009,4,1,120.242
107,10,997.834,10,1009,2,0,120.218
108,10,993.663,10,993.663,4,0,120.194
109,10,952.599,10,952.599,2,1,120.17
110,10,952.599,10,952.599,1,3,120.146
111,10,952.599,10,953.705,2,1,120.122
112,10,952.599,10,953.705,4,3,120.098
113,10,952.599,10,953.705,0,3,120.074
114,10,952.599,10,974.798,1,3,120.05
115,10,952.599,10,977.746,2,2,120.026
116,10,952.599,10,996.768,2,0,120.002
117,10,952.599,10,996.768,1,2,119.978
118,10,952.599,10,995.49,4,3,119.954
119,10,952.599,10,1041.71,3,0,119.93
120,10,952.599,10,1041.05,4,1,119.906
121,10,952.599,10,1041.05,3,3,119.882
122,10,952.599,10,1037.12,0,3,119.858
123,10,952.599,10,1033.95,0,2,119.834
124,10,952.599,10,1042.54,2,3,119.81
125,10,952.599,10,1042.54,1,1,119.786
126,10,952.599,10,1044.64,4,3,119.762
127,10,952.599,10,1043.54,0,1,119.738
128,10,952.599,10,1043.54,1,0,119.714
129,10,952.599,10,1036.85,3,1,119.69
130,10,952.599,10,1035.94,3,2,119.666
131,10,952.599,10,1037.8,0,2,119.642
132,10,952.599,10,1266.63,1,2,119.618
133,10,952.599,10,1262.09,0,1,119.594
134,10,952.599,10,1259.03,4,3,119.57
135,10,952.599,10,1259.03,4,1,119.546
136,10,952.599,10,1000.95,2,2,119.522
137,10,952.599,10,1004.12,3,0,119.499
138,10,952.599,10,1004.12,1,1,119.475
139,10,952.599,10,1004.12,3,0,119.451
140,10,952.599,10,1004.12,1,3,119.427
141,10,952.599,10,1004.12,1,0,119.403
142,10,952.599,10,1004.12,1,3,119.379
143,10,952.599,10,1058.88,3,3,119.355
144,10,952.599,10,1051.53,4,0,119.331
145,10,952.599,10,1017.15,3,1,119.308
146,10,952.599,10,961.848,4,0,119.284
147,10,952.599,10,960.528,0,2,119.26
148,10,952.599,10,956.047,4,2,119.236
149,10,952.599,10,957.579,4,2,119.212
150,10,952.599,10,957.579,1,0,119.188
151,10,952.599,10,957.579,1,1,119.164
152,10,944.616,10,944.616,2,1,119.141
153,10,940.648,10,940.648,2,1,119.117
154,10,940.648,10,1017.56,1,2,119.093
155,10,940.648,10,1012.35,1,3,119.069
156,10,899.58,10,899.58,2,3,119.045
157,10,899.58,10,936.319,2,3,119.022
158,10,899.58,10,933.787,4,3,118.998
159,10,899.58,10,937.413,4,1,118.974
160,10,899.58,10,937.023,0,1,118.95
161,10,899.58,10,985.987,3,1,118.926
162,10,899.58,10,982.077,4,3,118.903
163,10,899.58,10,982.077,1,2,118.879
164,10,899.58,10,982.077,2,0,118.855
165,10,899.58,10,988.215,4,3,118.831
166,10,899.58,10,988.215,0,2,118.807
167,10,899.58,10,988.215,0,0,118.784
168,10,899.58,10,1038.74,1,3,118.76
169,10,899.58,10,1037.94,3,1,118.736
170,10,899.58,10,967.115,2,0,118.712
171,10,899.58,10,965.843,0,0,118.689
172,10,899.58,10,987.827,2,3,118.665
173,10,899.58,10,987.827,0,0,118.641
174,10,899.58,10,983.806,4,1,118.617
175,10,899.58,10,1010.91,1,3,118.594
176,10,899.58,10,1007.14,3,2,118.57
177,10,899.58,10,1003.86,0,0,118.546
178,10,899.58,10,943.593,2,0,118.523
179,10,899.58,10,948.198,0,3,118.499
180,10,899.58,10,949.07,0,2,118.475
181,10,899.58,10,949.07,0,1,118.452
182,10,899.58,10,949.07,1,3,118.428
183,10,899.58,10,946.585,4,1,118.404
184,10,899.58,10,998.666,2,1,118.38
185,10,899.58,10,997.907,0,1,118.357
186,10,899.58,10,997.74,3,3,118.333
187,10,899.58,10,997.74,1,3,118.309
188,10,899.58,10,1002.11,3,3,118.286
189,10,899.58,10,1002.11,0,2,118.262
190,10,899.58,10,1160.7,1,1,118.238
191,10,899.58,10,1160.16,4,1,118.215
192,10,899.58,10,1158.09,3,0,118.191
193,10,899.58,10,1158.09,0,1,118.168
194,10,899.58,10,1158.09,4,2,118.144
195,10,899.58,10,1152.92,4,0,118.12
196,10,899.58,10,1269.3,1,0,118.097
197,10,899.58,10,1244.1,4,2,118.073
198,10,899.58,10,1150.38,3,2,118.049
199,10,899.58,10,1150.38,4,0,118.026
200,10,899.58,10,1084.1,4,3,118.002
201,10,899.58,10,1129.34,1,1,117.979
202,10,899.58,10,1091.82,4,2,117.955
203,10,899.58,10,1153.29,0,0,117.931
204,10,899.58,10,1146.2,4,0,117.908
205,10,899.58,10,1146.2,1,3,117.884
206,10,899.58,10,1144.43,4,1,117.861
207,10,899.58,10,1144.43,1,1,117.837
208,10,899.58,10,1144.43,3,1,117.814
209,10,899.58,10,1299.99,1,2,117.79
210,10,899.58,10,1294.76,0,1,117.766
211,10,899.58,10,1294.71,4,2,117.743
212,10,899.58,10,1287.64,1,2,117.719
213,10,899.58,10,1287.64,4,1,117.696
214,10,899.58,10,1282.46,1,2,117.672
215,10,899.58,10,1280.57,3,2,117.649
216,10,899.58,10,1280.57,0,0,117.625
217,10,899.58,10,1295.65,4,1,117.602
218,10,899.58,10,1295.65,1,1,117.578
219,10,899.58,10,1292.23,4,0,117.555
220,10,899.58,10,1480.35,1,1,117.531
221,10,899.58,10,1458.25,3,1,117.508
222,10,899.58,10,1301.34,2,1,117.484
223,10,899.58,10,1193.14,2,2,117.461
224,10,899.58,10,1215.53,4,0,117.437
225,10,899.58,10,1205.22,2,0,117.414
226,10,899.58,10,1205.22,1,1,117.39
227,10,899.58,10,1177.06,2,1,117.367
228,10,899.58,10,1166.73,4,1,117.343
229,10,899.58,10,1190.16,3,3,117.32
230,10,899.58,10,1158.87,0,2,117.296
231,10,899.58,10,1137.27,3,2,117.273
232,10,899.58,10,1137.27,4,0,117.249
233,10,899.58,10,1373.6,1,0,117.226
234,10,899.58,10,1373.5,3,3,117.202
235,10,899.58,10,1418.24,4,1,117.179
236,10,899.58,10,1415.48,3,3,117.156
237,10,899.58,10,1391.2,0,3,117.132
238,10,899.58,10,1394.41,3,0,117.109
239,10,899.58,10,1400.01,3,3,117.085
240,10,899.58,10,1389.34,0,0,117.062
241,10,899.58,10,1375.89,4,2,117.038
242,10,899.58,10,1350.71,4,3,117.015
243,10,899.58,10,1317.22,0,1,116.992
244,10,899.58,10,1317.22,1,3,116.968
245,10,899.58,10,1284.21,0,2,116.945
246,10,899.58,10,1248.11,0,1,116.921
247,10,899.58,10,1248.11,1,3,116.898
248,10,899.58,10,1231.93,2,1,116.875
249,10,899.58,10,1222.21,4,3,116.851
250,10,899.58,10,1219.71,3,3,116.828
251,10,899.58,10,1262.66,1,3,116.805
252,10,899.58,10,1262.66,4,0,116.781
253,10,899.58,10,1262.66,2,1,116.758
254,10,899.58,10,1238.07,2,1,116.735
255,10,899.58,10,1335.46,1,0,116.711
256,10,899.58,10,1331.83,0,2,116.688
257,10,899.58,10,1331.83,3,3,116.664
258,10,899.58,10,1331.06,0,2,116.641
259,10,899.58,10,1331.06,4,0,116.618
260,10,899.58,10,1331.06,3,3,116.595
261,10,899.58,10,1276.41,2,3,116.571
262,10,899.58,10,1282.43,4,0,116.548
263,10,899.58,10,1282.43,1,0,116.525
264,10,899.58,10,1202.56,2,2,116.501
265,10,899.58,10,1171.53,2,0,116.478
266,10,899.58,10,1170.56,3,3,116.455
267,10,899.58,10,1198.1,1,3,116.431
268,10,899.58,10,1198.1,1,1,116.408
269,10,899.58,10,1222.61,0,2,116.385
270,10,899.58,10,1213.98,3,0,116.362
271,10,899.58,10,1241.1,1,3,116.338
272,10,899.58,10,1220.91,2,1,116.315
273,10,899.58,10,1204.33,0,2,116.292
274,10,899.58,10,1197.61,4,1,116.268
275,10,899.58,10,1197.61,2,0,116.245
276,10,899.58,10,1197.61,1,0,116.222
277,10,899.58,10,1201.43,0,3,116.199
278,10,899.58,10,1201.43,0,2,116.175
279,10,899.58,10,1200.91,0,2,116.152
280,10,899.58,10,1195.04,0,2,116.129
281,10,899.58,10,1195.04,2,3,116.106
282,10,899.58,10,1152.8,3,0,116.083
283,10,899.58,10,1118.82,0,3,116.059
284,10,899.58,10,1045.24,2,2,116.036
285,10,899.58,10,1045.24,2,3,116.013
286,10,899.58,10,1045.24,3,3,115.99
287,10,899.58,10,1043.12,4,2,115.967
288,10,899.58,10,1038.55,3,1,115.943
289,10,899.58,10,1038.55,2,2,115.92
290,10,899.58,10,1035.86,4,2,115.897
291,10,899.58,10,1030.68,2,3,115.874
292,10,899.58,10,1026.57,4,1,115.851
293,10,899.58,10,1026.57,3,0,115.827
294,10,899.58,10,1016.33,3,1,115.804
295,10,899.58,10,1016.33,0,0,115.781
296,10,899.58,10,998.002,2,1,115.758
297,10,899.58,10,987.353,2,2,115.735
298,10,899.58,10,987.353,2,2,115.712
299,10,899.58,10,986.116,2,2,115.689
300,10,899.58,10,1030.28,0,0,115.665
301,10,899.58,10,1066.18,3,3,115.642
302,10,899.58,10,1066.18,2,3,115.619
303,10,899.58,10,1078.27,0,3,115.596
304,10,899.58,10,1075.94,3,3,115.573
305,10,899.58,10,1002.64,2,0,115.55
306,10,899.58,10,1002.64,2,3,115.527
307,10,899.58,10,1003.4,4,2,115.504
308,10,899.58,10,1009.03,4,3,115.48
309,10,899.58,10,1009.03,4,2,115.457
310,10,899.58,10,1009.03,1,0,115.434
311,10,899.58,10,1013.71,3,3,115.411
312,10,899.58,10,1013.71,3,3,115.388
313,10,899.58,10,1178.72,1,1,115.365
314,10,899.58,10,1178.5,3,2,115.342
315,10,899.58,10,1164.9,3,2,115.319
316,10,899.58,10,1154.1,4,2,115.296
317,10,899.58,10,1154.1,1,2,115.273
318,10,899.58,10,1154.1,1,1,115.25
319,10,899.58,10,1154.1,2,3,115.227
320,10,899.58,10,1055.01,2,3,115.204
321,10,899.58,10,1052.25,4,2,115.181
322,10,899.58,10,1035.15,2,0,115.158
323,10,899.58,10,1025.8,4,0,115.134
324,10,899.58,10,989.907,2,1,115.111
325,10,899.58,10,982.841,0,2,115.088
326,10,899.58,10,982.841,0,0,115.065
327,10,899.58,10,979.575,2,1,115.042
328,10,899.58,10,979.575,4,0,115.019
329,10,899.58,10,979.575,0,3,114.996
330,10,899.58,10,979.575,2,3,114.973
331,10,899.58,10,973.232,4,3,114.95
332,10,899.58,10,970.283,3,0,114.927
333,10,899.58,10,972.514,3,1,114.904
334,10,899.58,10,929.044,2,1,114.881
335,10,899.58,10,928.276,0,1,114.858
336,10,899.58,10,928.276,1,2,114.835
337,10,899.58,10,926.572,0,0,114.813
338,10,899.58,10,926.572,3,3,114.79
339,10,899.58,10,922.271,2,0,114.767
340,10,899.58,10,923.836,3,2,114.744
341,10,899.58,10,923.836,1,0,114.721
342,10,899.58,10,923.836,3,3,114.698
343,10,899.58,10,923.836,4,1,114.675
344,10,899.58,10,923.836,4,3,114.652
345,10,899.58,10,921.058,0,2,114.629
346,10,899.58,10,919.185,4,0,114.606
347,10,899.58,10,919.185,1,1,114.583
348,10,899.58,10,922.52,3,3,114.56
349,10,899.58,10,918.749,0,1,114.537
350,10,899.58,10,1069.49,1,0,114.514
351,10,899.58,10,1068.61,4,1,114.491
352,10,899.58,10,1068.61,3,1,114.469
353,10,899.58,10,1033.9,3,1,114.446
354,10,899.58,10,984.053,3,2,114.423
355,10,899.58,10,988.95,0,0,114.4
356,10,899.58,10,940.47,2,3,114.377
357,10,899.58,10,940.193,0,0,114.354
358,10,899.58,10,940.193,3,2,114.331
359,10,899.58,10,1243.7,1,1,114.308
360,10,899.58,10,1242.52,1,0,114.286
361,10,899.58,10,1244.24,4,2,114.263
362,10,899.58,10,1244.24,1,3,114.24
363,10,899.58,10,1295.89,4,0,114.217
364,10,899.58,10,1291.41,4,1,114.194
365,10,899.58,10,1291.41,0,3,114.171
366,10,899.58,10,1343.11,0,3,114.148
367,10,899.58,10,1376.63,1,3,114.126
368,10,899.58,10,1376.63,1,3,114.103
369,10,899.58,10,1376.63,0,1,114.08
370,10,899.58,10,1376.63,1,0,114.057
371,10,899.58,10,1376.63,3,0,114.034
372,10,899.58,10,1287.31,2,2,114.012
373,10,899.58,10,1287.22,3,0,113.989
374,10,899.58,10,1287.22,3,3,113.966
375,10,899.58,10,1273.15,2,2,113.943
376,10,899.58,10,1267.2,4,2,113.92
377,10,899.58,10,1302.83,3,0,113.898
378,10,899.58,10,1276.73,2,2,113.875
379,10,899.58,10,1276.73,2,0,113.852
380,10,899.58,10,1276.73,1,1,113.829
381,10,899.58,10,1276.73,4,1,113.807
382,10,899.58,10,1276.73,2,3,113.784
383,10,899.58,10,1286.53,1,0,113.761
384,10,899.58,10,1250.83,2,3,113.738
385,10,899.58,10,1251.5,0,3,113.715
386,10,899.58,10,1251.5,1,1,113.693
387,10,899.58,10,1251.5,4,3,113.67
388,10,899.58,10,1249,0,1,113.647
389,10,899.58,10,1206.77,2,0,113.625
390,10,899.58,10,1204.99,4,1,113.602
391,10,899.58,10,1281.79,1,0,113.579
392,10,899.58,10,1274.43,3,3,113.556
393,10,899.58,10,1322.99,1,2,113.534
394,10,899.58,10,1322.99,3,3,113.511
395,10,899.58,10,1303.83,4,3,113.488
396,10,899.58,10,1281.14,4,2,113.466
397,10,899.58,10,1281.14,2,0,113.443
398,10,899.58,10,1301.27,3,3,113.42
399,10,899.58,10,1301.27,1,1,113.397
400,10,899.58,10,1272.73,0,1,113.375
401,10,899.58,10,1109.46,2,2,113.352
402,10,899.58,10,1109.46,1,3,113.329
403,10,899.58,10,1109.46,1,1,113.307
404,10,899.58,10,1107.84,3,1,113.284
405,10,899.58,10,1103.77,4,3,113.261
406,10,899.58,10,988.953,2,1,113.239
407,10,899.58,10,969.164,2,1,113.216
408,10,899.58,10,969.164,1,1,113.194
409,10,899.58,10,953.623,0,0,113.171
410,10,899.58,10,959.037,3,0,113.148
411,10,899.58,10,959.037,1,0,113.126
412,10,899.58,10,954.568,4,3,113.103
413,10,899.58,10,955.449,3,3,113.08
414,10,899.58,10,940.427,0,1,113.058
415,10,899.58,10,1165.75,1,2,113.035
416,10,899.58,10,1232.68,3,0,113.013
417,10,899.58,10,1225.69,3,3,112.99
418,10,899.58,10,1327.26,1,0,112.967
419,10,899.58,10,1303.17,0,3,112.945
420,10,899.58,10,1300.66,4,0,112.922
421,10,899.58,10,1300.66,1,2,112.9
422,10,899.58,10,1229.36,3,2,112.877
423,10,899.58,10,1229.36,3,1,112.854
424,10,899.58,10,1161.14,2,1,112.832
425,10,899.58,10,1161.14,2,3,112.809
426,10,899.58,10,1101.89,3,3,112.787
427,10,899.58,10,1116.81,2,3,112.764
428,10,899.58,10,1131.51,3,1,112.742
429,10,899.58,10,1126.49,3,2,112.719
430,10,899.58,10,1116.43,0,0,112.697
431,10,899.58,10,1116.43,0,3,112.674
432,10,899.58,10,1056.71,2,1,112.651
433,10,899.58,10,1056.66,0,1,112.629
434,10,899.58,10,1043.74,4,1,112.606
435,10,899.58,10,1040.28,3,1,112.584
436,10,899.58,10,1040.28,1,3,112.561
437,10,899.58,10,1035.47,3,3,112.539
438,10,899.58,10,1034.69,3,0,112.516
439,10,899.58,10,1034.69,1,1,112.494
440,10,899.58,10,1034.69,1,1,112.471
441,10,899.58,10,1034.69,4,0,112.449
442,10,899.58,10,1035.26,3,3,112.426
443,10,899.58,10,1003.24,0,2,112.404
444,10,899.58,10,1003.24,1,1,112.381
445,10,899.58,10,1006.03,4,0,112.359
446,10,899.58,10,1006.03,1,1,112.336
447,10,899.58,10,1001.21,3,0,112.314
448,10,899.58,10,1001.21,1,2,112.292
449,10,899.58,10,1049.82,2,0,112.269
450,10,899.58,10,986.676,0,1,112.247
451,10,899.58,10,1000,2,0,112.224
452,10,899.58,10,982.131,2,1,112.202
453,10,899.58,10,980.267,3,1,112.179
454,10,899.58,10,973.385,3,2,112.157
455,10,899.58,10,973.385,0,0,112.134
456,10,899.58,10,967.78,0,3,112.112
457,10,899.58,10,983.683,2,3,112.09
458,10,899.58,10,982.446,0,3,112.067
459,10,899.58,10,982.446,0,0,112.045
460,10,899.58,10,998.215,0,3,112.022
461,10,899.58,10,998.042,0,3,112
462,10,899.58,10,997.597,3,1,111.978
463,10,899.58,10,976.232,3,2,111.955
464,10,899.58,10,1012.84,4,0,111.933
465,10,899.58,10,944.211,2,1,111.91
466,10,884.686,10,884.686,2,0,111.888
467,10,884.686,10,892.541,2,2,111.866
468,10,884.686,10,892.541,0,0,111.843
469,10,884.686,10,892.541,4,0,111.821
470,10,884.686,10,892.541,0,0,111.798
471,10,884.686,10,893.904,3,0,111.776
472,10,884.686,10,893.904,2,1,111.754
473,10,884.686,10,893.904,4,0,111.731
474,10,884.686,10,893.904,2,3,111.709
475,10,884.686,10,897.433,3,3,111.687
476,10,884.686,10,897.433,3,3,111.664
477,10,884.686,10,897.433,0,2,111.642
478,10,884.686,10,897.433,0,3,111.62
479,10,884.686,10,897.433,0,1,111.597
480,10,884.686,10,893.904,0,2,111.575
481,10,884.686,10,893.904,0,3,111.553
482,10,884.686,10,893.904,1,3,111.53
483,10,884.686,10,892.798,4,2,111.508
484,10,884.686,10,891.955,3,0,111.486
485,10,884.686,10,895.097,4,0,111.464
486,10,884.686,10,895.097,0,2,111.441
487,10,884.686,10,895.097,3,0,111.419
488,10,884.686,10,902.728,2,2,111.397
489,10,884.686,10,944.417,0,2,111.374
490,10,884.686,10,940.033,2,3,111.352
491,10,884.686,10,929.394,2,2,111.33
492,10,884.686,10,931.93,2,2,111.308
493,10,884.686,10,931.93,4,3,111.285
494,10,884.686,10,1026.95,1,1,111.263
495,10,884.686,10,1025.33,4,1,111.241
496,10,884.686,10,1025.33,4,1,111.219
497,10,884.686,10,1025.33,3,0,111.196
498,10,884.686,10,996.519,3,2,111.174
499,10,884.686,10,966.786,2,3,111.152
500,10,884.686,10,958.324,4,2,111.13
501,10,884.686,10,970.926,4,0,111.107
502,10,884.686,10,1118.84,1,3,111.085
503,10,884.686,10,1000.08,2,0,111.063
504,10,884.686,10,995.759,0,2,111.041
505,10,884.686,10,995.528,4,0,111.019
506,10,884.686,10,995.528,3,1,110.996
507,10,884.686,10,1037.86,3,3,110.974
508,10,884.686,10,1061.27,4,3,110.952
509,10,884.686,10,1061.27,4,0,110.93
510,10,884.686,10,1121.69,0,0,110.908
511,10,884.686,10,1072.68,4,0,110.885
512,10,884.686,10,1036.51,4,2,110.863
513,10,884.686,10,1036.51,3,1,110.841
514,10,884.686,10,1036.51,0,2,110.819
515,10,884.686,10,1264.71,1,1,110.797
516,10,884.686,10,1160.29,2,3,110.775
517,10,884.686,10,1060.09,2,1,110.752
518,10,884.686,10,1025.39,0,3,110.73
519,10,884.686,10,1016.37,0,0,110.708
520,10,884.686,10,1064.32,0,3,110.686
521,10,884.686,10,1055.69,4,2,110.664
522,10,884.686,10,1097.1,4,1,110.642
523,10,884.686,10,1090.56,3,0,110.62
524,10,884.686,10,1077.08,0,1,110.597
525,10,884.686,10,1077.08,1,1,110.575
526,10,884.686,10,1111.88,1,1,110.553
527,10,884.686,10,1111.88,0,0,110.531
528,10,884.686,10,1121.01,4,2,110.509
529,10,884.686,10,1098.73,2,1,110.487
530,10,884.686,10,1098.73,1,3,110.465
531,10,884.686,10,1029.76,4,1,110.443
532,10,884.686,10,1035.03,4,3,110.421
533,10,884.686,10,1039.73,3,3,110.399
534,10,884.686,10,1039.73,0,1,110.376
535,10,884.686,10,1039.11,3,2,110.354
536,10,884.686,10,1039.11,1,3,110.332
537,10,884.686,10,1039.11,3,0,110.31
538,10,884.686,10,1038.01,0,0,110.288
539,10,884.686,10,1035.18,4,2,110.266
540,10,884.686,10,1008.67,3,0,110.244
541,10,884.686,10,942.215,2,1,110.222
542,10,884.686,10,942.215,1,2,110.2
543,10,884.686,10,942.215,0,3,110.178
544,10,884.686,10,940.375,0,2,110.156
545,10,884.686,10,939.5,0,2,110.134
546,10,884.686,10,939.5,1,3,110.112
547,10,884.686,10,930.368,2,1,110.09
548,10,884.686,10,928.93,0,2,110.068
549,10,884.686,10,926.522,2,2,110.046
550,10,884.686,10,926.522,1,2,110.024
551,10,884.686,10,926.522,1,0,110.002
552,10,884.686,10,927.197,0,0,109.98
553,10,884.686,10,923.595,4,1,109.958
554,10,884.686,10,926.957,0,0,109.936
555,10,884.686,10,926.957,1,1,109.914
556,10,884.686,10,920.457,2,2,109.892
557,10,884.686,10,914.327,2,1,109.87
558,10,884.686,10,914.327,3,0,109.848
559,10,884.686,10,914.327,2,1,109.826
560,10,884.686,10,945.523,1,1,109.804
561,10,884.686,10,935.527,2,3,109.782
562,10,884.686,10,935.527,2,0,109.76
563,10,884.686,10,935.527,0,2,109.738
564,10,884.686,10,931.543,4,1,109.716
565,10,884.686,10,929.194,3,1,109.694
566,10,884.686,10,1158.78,1,3,109.672
567,10,884.686,10,1149.99,0,1,109.65
568,10,884.686,10,1149.99,1,2,109.628
569,10,884.686,10,1185.29,3,3,109.606
570,10,884.686,10,1173.93,4,2,109.584
571,10,884.686,10,1173.93,3,2,109.563
572,10,884.686,10,1151.36,3,1,109.541
573,10,884.686,10,1140.59,0,1,109.519
574,10,884.686,10,987.505,2,0,109.497
575,10,884.686,10,987.505,1,2,109.475
576,10,884.686,10,1053.14,1,3,109.453
577,10,884.686,10,1000.03,2,2,109.431
578,10,884.686,10,999.626,4,2,109.409
579,10,884.686,10,990.902,4,2,109.387
580,10,884.686,10,990.164,0,1,109.366
581,10,884.686,10,1304.61,1,0,109.344
582,10,884.686,10,1205.3,0,3,109.322
583,10,884.686,10,1206.08,3,2,109.3
584,10,884.686,10,1206.08,4,2,109.278
585,10,884.686,10,1210.6,4,3,109.256
586,10,884.686,10,1210.6,0,1,109.234
587,10,884.686,10,1199.34,0,3,109.213
588,10,884.686,10,1093.71,2,1,109.191
589,10,884.686,10,1081.14,4,3,109.169
590,10,884.686,10,1080.99,4,0,109.147
591,10,884.686,10,1080.99,2,3,109.125
592,10,884.686,10,1080.99,4,1,109.103
593,10,884.686,10,1081,2,3,109.082
594,10,884.686,10,1081.1,4,2,109.06
595,10,884.686,10,1081.1,2,3,109.038
596,10,884.686,10,1080.32,4,2,109.016
597,10,884.686,10,1080.32,0,3,108.994
598,10,884.686,10,1129.51,1,0,108.972
599,10,884.686,10,1167.2,3,1,108.951
600,10,884.686,10,1178.08,0,3,108.929
601,10,884.686,10,1067.2,2,1,108.907
602,10,884.686,10,1083.23,2,0,108.885
603,10,884.686,10,1079.35,0,3,108.864
604,10,884.686,10,1079.35,1,2,108.842
605,10,884.686,10,1061.93,3,2,108.82
606,10,884.686,10,1038.53,2,1,108.798
607,10,884.686,10,1038.53,1,2,108.776
608,10,884.686,10,1014.44,4,0,108.755
